date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_162,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_116,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_13,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 00:00:00+00:00,27.2544904442,30.5596594327,26.6326786229,30.1435238293,3259787,,,,,30.33218697355931,32.281401781535074,32.92573808563599,33.750756896764535,34.112940034172475,34.389689006769856,34.24805312785447,33.27243626857986,32.13974607699853,32.34333617524704,32.57242176499001,32.981379402888045,,,,32.281401781535074,32.97962844271171,,"rgba(239, 83, 80, 1.0)",3.8076736675835483,29.652166092522048,-0.6296956771097654,38.318421308345,-15.63605815796005,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7747574646614351,1.2408072748477057,False,False,False,False,0.02212155709488858,0.15452981482098538,True,False,False,False,-12158683,-13948308.347622423,False,False,False,False,3183219.4365054625,False,False,False,False
2024-08-09 00:00:00+00:00,28.9094665224,29.0816605652,26.3074232087,26.4604845801,4260650,,,,,30.19924039460424,32.09256789558681,32.72739587532319,33.59958983687912,33.96400144669599,34.245187264001366,34.13159277241696,33.189378591782344,32.08689566602841,32.29141531150348,32.52135847552177,32.92910533334837,,,,32.09256789558681,32.85272650548219,,"rgba(239, 83, 80, 0.5)",3.8623454061173343,28.914366532860228,-0.0012686618997017783,39.28400233702679,-15.63605815796005,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7663123963038417,1.224471975078087,True,False,False,False,-0.20298391222133527,-0.024227048700174947,False,False,False,False,-7898033,-13500139.803354096,False,False,False,False,3263029.107875428,False,False,False,False
2024-08-16 00:00:00+00:00,30.6218406149,30.7653356506,28.4502824082,28.9668645367,3307241,,,,,30.188044435147518,32.01987075981345,32.641405262694846,33.52526748617006,33.88820745265747,34.16986402068904,34.07094243260646,33.14945068459976,32.06537394967977,32.26934933053703,32.49873571234131,32.904513507021385,,,,32.01987075981345,32.79877758145954,,#000000,3.8777661823810674,29.163666123279608,0.3760346609462229,41.658866609243404,-13.523819255409201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8432397682143625,1.1731867585479037,False,False,False,False,0.27859967869117186,0.12718631499549846,False,False,False,False,-4590792,-12840188.114216754,False,False,False,False,3266304.0628476185,False,False,False,False
2024-08-23 00:00:00+00:00,31.1766880862,31.2245197647,30.3157178721,30.6314069506,3064255,,,,,30.216263070273566,31.9859744301019,32.59307212982978,33.476809250030385,33.83697682197632,34.11772412771011,34.02901097981096,33.12414754927139,32.05467267489663,32.25756564010723,32.48587521382044,32.889362708146415,,,,31.9859744301019,32.76922166740083,,#000000,3.899970055357914,29.3868806327316,0.45892851177395555,43.863205146828825,-11.36960117584092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8922073287001199,1.1354147175837404,False,False,False,False,0.34282823033348675,0.23500727266449262,False,False,False,False,-1526537,-12002139.883534033,False,False,False,False,3251337.465599647,False,False,False,False
2024-08-30 00:00:00+00:00,30.6911965488,31.5402088432,29.9485120314,31.2627851076,3548993,,,,,30.238495306651156,31.94311351117776,32.534759580861184,33.41912437589929,33.77630703188485,34.05612872029307,33.9791089203757,33.09323794985958,32.040629980766376,32.24239618591378,32.469579283208766,32.87054199921786,,,,31.94311351117776,32.73233015636827,,#000000,3.928886819313632,29.53533807021982,0.2941949034770383,45.00284579442461,-10.248895503038185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8762824618157331,1.1166350327513799,False,False,False,False,0.3366377138443204,0.2858224932544065,False,False,False,False,-5075530,-11489057.669938918,False,False,False,False,3273386.0237033768,False,False,False,False
2024-09-06 00:00:00+00:00,30.266805396,31.0770066877,29.9099310175,30.450065212,2634643,,,,,30.24411556474065,31.90552745756383,32.48677545494197,33.37310877673538,33.728370194216446,34.007722900838786,33.93960318878373,33.067875605663865,32.02799121592773,32.22907358928033,32.45556722681671,32.854799032639704,,,,31.90552745756383,32.70101639486927,,#000000,3.962176464556149,29.59556913227012,0.16941099664148115,45.43320007471698,-9.774514854752383,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8854552936119591,1.1382277159976297,False,False,False,False,0.277546280206967,0.28168438673068674,False,False,False,False,-7710173,-11209140.28698048,False,False,False,False,3226071.725651275,False,False,False,False
2024-09-13 00:00:00+00:00,31.0094899134,31.4435263196,30.3825484377,30.450065212,2729368,,,,,30.266150997536283,31.881620899386327,32.451405346985894,33.33514761139211,33.68781514225834,33.96608531466652,33.9055816340069,33.04723154830957,32.01932435429026,32.219434345158966,32.44495614108641,32.84218477151587,,,,31.881620899386327,32.67797971939911,,#000000,3.9845966148642074,29.68300898818468,0.3329021864514442,46.50456224664585,-8.646664567832943,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8795470479786673,1.1166933437266509,False,False,False,False,0.34282823140285323,0.31225630906677,False,False,False,False,-4980805,-10747782.117574519,False,False,False,False,3189278.8570845136,False,False,False,False
2024-09-20 00:00:00+00:00,31.5978503752,31.7135934168,30.1221265939,30.961263646,2964528,,,,,30.29514791093456,31.862215439644828,32.41962872123662,33.29856683079345,33.64818977801427,33.92502510648114,33.87192392561041,33.02734263331524,32.011784624608254,32.210739628079544,32.43510801033211,32.830091143406335,,,,31.862215439644828,32.65705645987183,,#000000,3.995460075498414,29.775809383388804,0.45602783093356414,47.86078250205096,-7.240875975629407,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8727308039870547,1.1387382494536962,False,False,False,False,0.34282823143728386,0.3275422702520269,False,False,False,False,-2016277,-10101003.960717147,False,False,False,False,3172630.6454486237,False,False,False,False
2024-09-27 00:00:00+00:00,31.9161437398,32.514149455,31.4049453057,31.6171408821,2203150,,,,,30.334657389096357,31.863805591828225,32.41120578439843,33.28197587698729,33.62869543362227,33.90384141062714,33.854624669326064,33.01900006833389,32.01136008190593,32.20915219653908,32.43236556214608,32.825430456713676,,,,31.863805591828225,32.651831850266475,,#000000,4.007277047789615,29.872897179725683,0.5098840274099231,49.1505320099254,-5.903995472391799,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8921513980891859,1.1091771350603628,False,False,False,False,0.34282823704947024,0.3351852536507486,False,False,False,False,186873,-9338939.000664026,False,False,False,False,3100817.264304281,False,False,False,False
2024-10-04 00:00:00+00:00,32.002951021,32.2826633717,31.2699117571,31.7039481634,1766512,,,,,30.3632390053616,31.863624302050816,32.40335682725548,33.26805653464477,33.61253614281617,33.886387673476115,33.84031030819194,33.01183050139072,32.010550177290796,32.207448427609656,32.429772189345066,32.82133672968708,,,,31.863624302050816,32.646733990008805,,#000000,4.017750424157126,29.93982104050334,0.513503767703411,50.16281131189729,-4.8320135345103665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.910483082888605,1.097977492425934,False,False,False,False,0.31132381423915667,0.3232545339449526,False,False,False,False,1953385,-8502470.556170395,False,False,False,False,3001979.837318779,False,False,False,False
2024-10-11 00:00:00+00:00,32.6106019898,32.7552807919,31.5882051217,31.8872079794,1540969,,,,,30.39484336000423,31.86955260962253,32.402325015533684,33.26005849213933,33.602347399630055,33.8748365727304,33.830878151529134,33.00813260547366,32.01190598410199,32.20790648507288,32.42933842563538,32.81949738090013,,,,31.86955260962253,32.646278667583786,,#000000,3.9989870192358685,30.007728690975473,0.6508831577357534,51.53162311865756,-3.414304654588939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9599032249250782,1.0648999676790794,False,False,False,False,0.3428282378725228,0.3330413859087377,False,False,False,False,3494354,-7613816.885342957,False,False,False,False,2893756.8123322027,False,False,False,False
2024-10-18 00:00:00+00:00,32.8227975662,32.9867668752,32.1958560905,32.6877640175,1761257,,,,32.66847351063333,30.436095204857153,31.88129055646511,32.4059533127535,33.254420366990196,33.594021255532674,33.86476622762231,33.82270409597357,33.0060759853173,32.01519834288998,32.21007673789126,32.43039471490835,32.818869185248154,,,,31.88129055646511,32.69489988590351,,#000000,3.990450635868431,30.649330885425584,0.5446669760147057,52.73537131278377,-2.161669496733019,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9906938663180064,1.0216461561920311,False,False,False,False,0.34282822959028997,0.33793480774951384,False,True,False,False,5255611,-6660525.930873109,False,False,False,True,2809867.937344632,False,False,False,True
2024-10-25 00:00:00+00:00,32.0994035557,32.8227975662,31.5978503752,32.7938618057,1889627,,,,32.41220740876851,30.469266910535012,31.885822883831636,32.402600254673445,33.24347812036572,33.58056054544762,33.849752180851894,33.81035363649206,33.00070128962972,32.01604464610987,32.20989199947454,32.42918231060216,32.81600119502688,,,,31.885822883831636,32.66707878767055,,#000000,3.9700390149959133,30.643071029329683,0.36683078450094697,52.63512250592381,-2.1534553159638676,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9646357885835528,1.0354607649987297,False,False,False,False,0.21331561842333882,0.27562521308642635,False,False,False,False,3365984,-5917821.491549175,False,False,False,False,2741701.9419857706,False,False,False,False
2024-11-01 00:00:00+00:00,27.9519445627,32.9385406078,27.6625869585,32.3115991321,4317229,,,,30.843919981827305,30.42948988057653,31.80473556187483,32.310615807859946,33.15926667711808,33.494473966148604,33.76364260130988,33.73815016547944,32.95008639119013,31.985869011933243,32.179303746185965,32.39814177996766,32.78285732667869,,,,31.80473556187483,32.4480250045318,,"rgba(239, 83, 80, 1.0)",4.005076464112344,30.207464492858175,-0.5631652604810063,48.51905568071704,-2.1534553159638676,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0190853307544032,1.0269335565645152,False,False,False,False,-0.34282825441539394,-0.0336015206644838,False,False,False,False,-951245,-5549926.936619607,False,False,False,False,2858407.6499868245,False,False,False,False
2024-11-08 00:00:00+00:00,28.2123664064,28.7910816147,27.5275534099,27.6915227189,4123173,,,,29.934490621254962,30.343017556941255,31.689858303077518,32.188460828137444,33.05399019809699,33.38900283171375,33.65956269358634,33.65022742498445,32.88474877539519,31.942433609125267,32.13634056524125,32.355594650843905,32.73907483327446,,,,31.689858303077518,32.27357928423131,,"rgba(239, 83, 80, 0.5)",4.019683058560771,29.87591081605512,-0.41384964571081007,45.89412895117839,0.8690952521034063,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9790522060262616,1.0308195592894076,False,False,False,False,-0.34282825441539394,-0.18821488753993887,False,False,False,False,3171928,-4903863.607981117,False,False,False,False,2952093.9722100226,False,False,False,False
2024-11-15 00:00:00+00:00,27.8072657606,29.6591544273,27.488972396,28.1737853925,3581350,,,,29.565212840351904,30.277687429711182,31.59960996108703,32.0916107447289,32.968642996789214,33.30312538238096,33.57450955195903,33.5780004718104,32.8310939308661,31.906889552176597,32.101071584386375,32.320556379815216,32.70287417883937,,,,31.59960996108703,32.169638286186135,,"rgba(239, 83, 80, 0.5)",4.037143317716411,29.712385495435676,-0.47189796965476494,43.69443116626664,-1.1968126849398928,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9672578070942015,0.9923005986771956,False,False,False,False,-0.2749633999807481,-0.23158914376034348,False,False,False,False,-409422,-4570942.007389924,False,False,False,False,2998705.529824095,False,False,False,False
2024-11-22 00:00:00+00:00,28.4052714759,28.5403050245,26.9006119342,27.7590394932,3798202,,,,29.249883302964143,30.200621378507424,31.49882380247921,31.98449660542287,32.87449180887743,33.20864639777754,33.48107651196146,33.4982713710368,32.771000243865,31.866140927733003,32.060784920714816,32.28068282578185,32.6619403545931,,,,31.49882380247921,32.06334523506249,,"rgba(239, 83, 80, 0.5)",4.04704261086333,29.194393650278393,-0.1949873649118938,42.89505162200474,-1.9298676229255918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9619182270726742,1.0230212269137655,False,False,False,False,-0.34282825441539394,-0.2872086990878687,False,False,False,False,3388780,-3981332.9698054846,False,False,False,False,3057927.4905778654,False,False,False,False
2024-11-29 00:00:00+00:00,29.6036942198,29.798263357,28.602999172,28.7042743335,3750458,,,,29.263628122664503,30.173232168841203,31.44140496862107,31.918538536620794,32.810132847046184,33.14231015238491,33.41418077169103,33.44084973865813,32.72974173876128,31.840669567128117,32.03491902737472,32.25439088594565,32.633893358935886,,,,31.44140496862107,32.01746886124172,,#000000,4.052774752993967,29.354777346541397,0.061418876801558824,43.77291646836257,-1.9298676229255918,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0239136650180212,0.9678931987615051,False,False,False,False,-0.13016697897438861,-0.20868783903112867,False,False,False,False,7139238,-3157586.9720421154,False,False,False,False,3109226.046831357,False,False,False,False
2024-12-06 00:00:00+00:00,29.8371771844,31.1116050328,29.2534697729,29.4966811943,2972230,,,30.067417330033336,29.35483563691126,30.170643757477517,31.41310589304361,31.882724729872002,32.77117170385399,33.101138053992834,33.37192706779216,33.40437533843952,32.70464574866847,31.826639743836594,32.0202333817552,32.23903004457194,32.61686068142234,,,,31.41310589304361,31.824198526008466,,#000000,4.032575460449294,29.608457138245665,0.056718106926349564,44.671584587303315,-1.9298676229255918,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0578562169165038,0.9287741690809609,False,False,False,False,0.0036114088137762556,-0.10253821510867621,False,False,False,False,10111468,-2174694.011150107,False,False,False,False,3099078.1915105158,False,False,False,False
2024-12-13 00:00:00+00:00,28.7184046457,30.2263154587,28.6892192751,29.866362555,2481990,,,29.677839705344986,29.342413142556996,30.15143980103116,31.375877225840643,31.840251657721222,32.7294386778549,33.05812585193778,33.328520037410215,33.36685545584533,32.67736252256881,31.809473893602554,32.00283389628178,32.22137517414213,32.598091294933916,,,,31.375877225840643,31.754812407811205,,"rgba(239, 83, 80, 0.5)",4.050810811128924,29.507758531047468,-0.1948631822495509,44.20292475199324,-1.9298676229255918,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0464995945407025,0.9444930445466672,False,False,False,False,-0.09487853357099262,-0.09870837433983441,False,False,False,False,7629478,-1448459.04736121,False,False,False,False,3053367.955102329,False,False,False,False
2024-12-20 00:00:00+00:00,26.8505409289,28.8740599554,26.3154758017,28.6405769908,5028595,,,28.559590785995823,29.044655037945237,30.0421205083113,31.242421726791925,31.700021627095623,32.60455575015867,32.93297574435294,33.204697682635434,33.259658561648465,32.59432660618682,31.75090669167808,31.945123595652426,32.16445822656691,32.54010008230184,,,,31.242421726791925,31.518502403112223,,"rgba(239, 83, 80, 1.0)",4.072799392046351,28.98058327227153,-0.5229922071613025,42.28131323057898,-2.6408374223299305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698550209089103,0.988326627575012,False,False,False,False,-0.34282825441539394,-0.22076831437761418,False,False,False,False,2600883,-1148507.784593713,False,False,False,False,3199681.069539194,False,False,False,False
2024-12-27 00:00:00+00:00,27.5412613658,27.5801751933,26.56841568,26.840812472,2308355,,,28.31963765945008,28.9283347136168,29.992689575717424,31.182327392283756,31.636890492872148,32.54791867693555,32.87618197501195,33.14845922957461,33.210771865304004,32.556240646640326,31.723834302108486,31.918447839287786,32.138151097865745,32.51331741295478,,,,31.182327392283756,31.43994522274067,,"rgba(239, 83, 80, 0.5)",4.070793155404144,28.83037041663603,-0.31667269783154756,41.777796951479644,-3.217349082007914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710431791114309,1.0240002012281295,False,False,False,False,-0.34282825441539394,-0.28179828439650406,False,False,False,False,4909238,-699785.8746238084,False,False,False,False,3133656.9162399946,False,False,False,False
2025-01-03 00:00:00+00:00,27.7942012441,27.8574362137,27.0791596651,27.2688645738,2525809,,,28.19716365895823,28.839763437625145,29.947103224760298,31.12419570058911,31.57510470365653,32.49125357218991,32.81906029921467,33.091660856928925,33.16123129675909,32.51785650839266,31.6968394073324,31.89173757256847,32.11169764560924,32.486223990911256,,,,31.12419570058911,31.376439325907455,,"rgba(239, 83, 80, 0.5)",4.049006577201257,28.734307331991097,-0.23218191177671857,41.73645839982348,-3.390514863102659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613432485700087,1.0485263987741766,False,False,False,False,-0.25477145495295794,-0.268284869674731,False,False,False,False,7435047,-97205.6616887115,False,False,False,False,3088631.144666662,False,False,False,False
2025-01-10 00:00:00+00:00,26.7532563603,28.3779086556,26.22791969,28.2027964322,2372653,,,28.052646267150287,28.740007065163105,29.897857010366113,31.064449022063478,31.512309871609737,32.43434450240988,32.7619293534432,33.03501429134308,33.11173587695123,32.47904782952506,31.669020592433096,31.864317269834373,32.08464869688615,32.45869763638355,,,,31.064449022063478,31.308934109002518,,"rgba(239, 83, 80, 1.0)",4.108379824613831,28.623519281235367,-0.4552312592254451,40.79946748596585,-4.453335351664407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279572015230798,1.0428521036829168,False,False,False,False,-0.2892619831185088,-0.2787734263966199,False,False,False,False,5062394,284986.9058437856,False,False,False,False,3035595.726543206,False,False,False,False
2025-01-17 00:00:00+00:00,27.0256531523,27.7261020461,26.1111782077,26.3543896291,2585639,,,27.912579179918268,28.633856962829217,29.84302644488962,30.99869066589676,31.443361441535902,32.37179662414506,32.699172933545555,32.97280181116277,33.0572492100469,32.43610022344812,31.637998892118876,31.83376294982357,32.054532628496005,32.42810076813644,,,,30.99869066589676,31.236863549741816,,"rgba(239, 83, 80, 0.5)",4.15140027511626,27.902497758651013,-0.21121658916073996,40.49841485849006,-4.908437387369972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253671152787323,1.054610334549067,False,False,False,False,-0.34282825441539394,-0.3108008404060069,False,False,False,False,7648033,830397.7276331348,False,False,False,False,3002265.5986511167,False,False,False,False
2025-01-24 00:00:00+00:00,28.0568695793,28.1833395185,27.1715800052,27.3272353149,2416798,,,27.901007566798693,28.590171065563045,29.808131238582426,30.951619073842107,31.392620481082258,32.323578915154776,32.65022409886521,32.923839882373436,33.014154884692616,32.40268532302143,31.614563064651207,31.81045890195614,32.03133738537428,32.40419934245477,,,,30.951619073842107,31.195803252997603,,"rgba(239, 83, 80, 0.5)",4.181707182748814,27.98520111645715,0.01713856559314053,41.631188115717315,-4.908437387369972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419252943468357,1.040664342203061,False,False,False,False,-0.17842705669147552,-0.24461394854874122,False,False,False,False,10064831,1514429.8218825322,False,False,False,False,2958897.6283806637,False,False,False,False
2025-01-31 00:00:00+00:00,28.6405769908,29.4869527375,27.5607182795,27.6482743913,2722787,,,27.971902396435215,28.588635920904537,29.7845747576876,30.91261262357824,31.348858542125377,32.279379573570466,32.604690561468104,32.87779079585491,32.97339232086997,32.371729832008434,31.59369072182566,31.789436878524942,32.010143399676174,32.38195924130124,,,,30.91261262357824,31.171356732450285,,"rgba(239, 83, 80, 0.5)",4.183967095152477,28.11796689377834,0.12490779328239744,43.159571197449885,-4.908437387369972,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0108569981117623,1.0171133512228212,False,False,False,False,-0.00540989878998228,-0.12501192366936176,False,False,False,False,12787618,2349480.7980393814,False,False,False,False,2941407.9522043183,False,False,False,False
2025-02-07 00:00:00+00:00,27.1034808072,30.8878505251,27.0207889239,27.7261020461,4507577,,28.337373418733335,28.026957704747794,28.567324185784305,29.740633202260746,30.844831748560733,31.273685589923247,32.204146242812094,32.527418152397274,32.7997853259593,32.90416068459341,32.31859738615857,31.557233824388515,31.752837264147153,31.973363370142813,32.343561787704616,,,,30.844831748560733,30.722631625577225,,"rgba(239, 83, 80, 0.5)",4.182985174046345,28.126022240627933,-0.24445255980641997,42.729241573659436,-4.908437387369972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0057383810655764,0.9516424397389438,False,False,False,False,0.08182143528909068,-0.02159524419013554,False,False,False,False,8280041,2788781.553740168,False,False,False,False,3057420.4742632573,False,False,False,False
2025-02-14 00:00:00+00:00,27.6385459344,28.4557363105,27.0742954366,27.2396792032,4901733,,28.017245323073755,27.984153821294875,28.496012120854928,29.676139467960656,30.757961819186946,31.17984621082488,32.11303306256767,32.43463677675249,32.70667501884318,32.821364791917475,32.25370830295949,31.51111284371799,31.70690388105829,31.927574342960096,32.29634653221958,,,,30.757961819186946,30.618706841327686,,"rgba(239, 83, 80, 0.5)",4.190095222547279,28.003845860297808,-0.08718177189198392,43.09825970039749,-4.908437387369972,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957636031033261,1.045600163067232,False,False,False,False,-0.11044692456500044,-0.06602108437756798,False,False,False,False,13181774,3558632.8460557107,False,False,False,False,3194036.2169104237,False,False,False,False
2025-02-21 00:00:00+00:00,26.1014497508,27.6920524471,26.0819928371,27.6774597618,3318446,,27.654294985161275,27.865920414013917,28.394840189202572,29.611518810906265,30.68154928793972,31.099789564160293,32.03852039895777,32.35966668017725,32.63209294714422,32.755050460677246,32.20041582982196,31.47164751296221,31.66799175991249,31.889183865571784,32.257384731293804,,,,30.68154928793972,30.50932437383405,,"rgba(239, 83, 80, 1.0)",4.220386712581897,27.80450669937681,-0.403531018496391,41.96549752268841,-4.908437387369972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8933997706729757,1.072650213050111,False,False,False,False,-0.34282825441539394,-0.20442466939648096,False,False,False,False,9863328,4025647.301903436,False,False,False,False,3203251.7563985405,False,False,False,False
2025-02-28 00:00:00+00:00,25.1188756081,26.4224888271,24.8853926435,26.1014497508,4307305,,27.103409641803626,27.62337810949239,28.203369392276734,29.500856738881705,30.559539959004717,30.97433846388251,31.924860264620595,32.246255998243015,32.51995921845909,32.65531243478293,32.118773151753565,31.40943548760881,31.60705102210205,31.829472009336893,32.19744349910818,,,,30.559539959004717,30.331128022144732,,"rgba(239, 83, 80, 1.0)",4.294881636146684,27.454991266578325,-0.5439301606863975,40.36627661801177,-5.648369423979709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744050302298007,1.1087927851822246,False,False,False,False,-0.34282825441539394,-0.2736264619059374,False,False,False,False,5556023,4139008.4647254036,False,False,False,False,3285033.4781467966,False,False,False,False
2025-03-07 00:00:00+00:00,25.8703989004,25.9195261296,24.3892413437,25.5080138824,19096582,,26.199439708248192,26.9313559783458,27.570258781182414,29.065244262839308,30.073239316925818,30.4720626518293,31.45909675466878,31.77977310257132,32.0570261117635,32.23942872458142,31.77525002507568,31.144852562697405,31.347261198867162,31.574327233208454,31.940861279109658,,,,30.073239316925818,29.784692539295587,,"rgba(239, 83, 80, 1.0)",4.352067950459374,26.2507338968702,-0.08739178726059517,40.21915528386327,-5.891141777902845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8651130073370884,1.108798334205498,False,False,False,False,-0.34282825441539394,-0.3082273581606657,False,False,False,False,24652605,5658534.134005004,False,False,False,False,4456259.294580367,False,False,False,False
2025-03-14 00:00:00+00:00,25.6051118627,25.8802243463,24.4260583617,25.5363337418,6614360,,26.06085141892681,26.77341704844793,27.4062093967665,28.931980470489393,29.922656123482785,30.315836132645934,31.310736482955615,31.630610678165798,31.908433112314512,32.10453600339363,31.66275446786428,31.057216135784305,31.26099800193304,31.489398127227265,31.855293529827232,,,,29.922656123482785,29.636526686758895,,"rgba(239, 83, 80, 1.0)",4.4107178879950775,26.132355611749457,-0.11953694669171412,39.88312402499792,-6.342805747723858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8587775639134777,1.1198129583015766,False,False,False,False,-0.34282825441539394,-0.3255278062880298,False,False,False,False,18038245,6575549.7537083365,False,False,False,False,4616118.606092933,False,False,False,False
2025-03-21 00:00:00+00:00,25.9195261296,25.9784788047,25.2317449207,25.649326369,5351917,,26.02180245537105,26.69599151317175,27.312360166912164,28.842188335424577,29.817716422676444,30.205871379988434,31.20359606102586,31.522285604348642,31.800007408489243,32.00546250457336,31.580186188576988,30.99307909452883,31.19761808011735,31.42674695328894,31.79184855065128,,,,29.817716422676444,29.542728185198154,,"rgba(239, 83, 80, 0.5)",4.462922953895739,26.1031304084715,-0.04113991676939632,40.08041558666504,-6.342805747723858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8804107170005674,1.1260510840111202,False,False,False,False,-0.2570392837129417,-0.29128354500048576,False,False,False,False,23390162,7821076.586766978,False,False,False,False,4670622.1908267895,False,False,False,False
2025-03-28 00:00:00+00:00,24.8485525329,26.8824198221,24.8190761954,26.1651622757,4214687,25.516682850133332,25.981106318135136,26.632044785731345,27.23738928150264,28.77077328743877,29.73496662008666,30.119334502188384,31.119196415576113,31.436984207054387,31.71462896306196,31.927246616046258,31.514669694687548,30.94183517912878,31.14699338608434,31.376720844359582,31.7412412424031,,,,29.73496662008666,28.82631072309087,,"rgba(239, 83, 80, 1.0)",4.533163640314147,25.787606694530346,-0.20715205453409774,39.24819897837428,-7.230434374741783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8450495688448206,1.1210499488630166,False,False,False,False,-0.21199400654398048,-0.25163877577223315,False,False,False,False,19175475,8662143.13589535,False,False,False,False,4636849.213728509,False,False,False,False
2025-04-04 00:00:00+00:00,23.7088008153,25.585460971,23.0210196064,24.5439637118,6526332,24.658989664355005,25.77302165934503,26.436306171269045,27.04718334578246,28.620616847641735,29.57209437281248,29.952244056389674,30.961626816910755,31.279197281029074,31.557817571150828,31.783918774485038,31.392737609600648,30.844189528717905,31.051145090397462,31.28264360107976,31.64705742073609,,,,29.57209437281248,28.58590977866861,,"rgba(239, 83, 80, 1.0)",4.623431164672055,25.417414822559767,-0.36955541164220246,37.726091712472446,-8.813128991385753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8143059284036581,1.1400166999075423,False,False,False,False,-0.34282825441539394,-0.29723351509381357,False,False,False,False,12649143,8957476.45916236,True,False,False,False,4776810.901600472,True,False,False,False
2025-04-11 00:00:00+00:00,24.7109962911,25.0204978351,22.3921910726,22.9620669314,8465946,24.386696071467863,25.55518801740113,26.21761920275443,26.82769029214681,28.437098194849934,29.37203994634031,29.746625173489264,30.765668906336877,31.082625920035927,31.36211808943098,31.604155686295638,31.239086998682122,30.72044231346965,30.929522959516955,31.163119727316474,31.527283747713053,,24.041228399599998,24.041228399599998,29.37203994634031,28.375336981425352,24.041228399599998,"rgba(239, 83, 80, 0.5)",4.681797124217967,24.753412692851214,-0.009059854715148481,38.07452421417128,-8.813128991385753,False,True,False,True,False,0.0,1.0,25.020498,22.39219,0.0,1,0.8001486736290851,1.1574672974533837,True,False,False,False,-0.34282825441539394,-0.32003088475460373,False,False,False,False,21115089,9858040.351076258,False,False,False,False,5050080.168148585,False,False,False,False
