date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_867,aVWAP_valley_887,aVWAP_valley_881,aVWAP_valley_876,aVWAP_valley_859,aVWAP_valley_846,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_778,aVWAP_valley_763,aVWAP_valley_754,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_733,aVWAP_valley_720,aVWAP_valley_708,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_664,aVWAP_valley_660,aVWAP_valley_652,aVWAP_valley_643,aVWAP_valley_636,aVWAP_valley_625,aVWAP_valley_618,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_584,aVWAP_valley_575,aVWAP_valley_550,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_522,aVWAP_valley_507,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_435,aVWAP_valley_419,aVWAP_OB_bull_887,aVWAP_OB_bull_828,aVWAP_OB_bull_786,aVWAP_OB_bull_778,aVWAP_OB_bull_754,aVWAP_OB_bull_672,aVWAP_OB_bull_652,aVWAP_OB_bull_643,aVWAP_OB_bull_444,aVWAP_OB_bear_867,aVWAP_OB_bear_810,aVWAP_OB_bear_745,aVWAP_OB_bear_711,aVWAP_OB_bear_366,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 19:00:00+00:00,8.295,8.425,8.28,8.39,22589.0,,,,,,,,,,,,,,,,,,,,,,,,8.263685195054917,8.16656386573471,8.14675885433835,8.102969558906542,8.054696487803815,8.0119653751993,7.981811802982307,7.913603900755831,7.810168577086141,7.776071608272414,7.765780876556603,7.764144169777031,7.766626652756828,7.784009281652178,7.850653014280285,7.801161937192897,7.789461913092378,7.779509773521837,7.772937122656943,7.772520597054423,7.7657552355059885,7.753006429929189,7.730617938774629,7.728192062350436,7.7139775896811384,7.712422296140811,7.65498929690475,7.623356596283963,7.453624858252625,,,,,,8.263685195054917,8.102969558906542,8.054696487803815,7.672356909814106,,,,,7.566167818498836,,,8.080256880096972,"rgba(38, 166, 154, 1.0)",0.34715760888306335,7.864378393621759,1.514071974597833,65.93555174292335,10.612619048377098,True,False,True,False,True,12.306284417724573,7.88,7.6437,0.0,0.0,0.0,0.0,0,1.0,0.8997760358342668,False,False,False,False,0.2731337934817366,0.2509495031087282,False,False,False,False,183965.0,174783.90684029498,False,False,False,False,9969.842562721966,False,False,False,False
2025-06-05 14:00:00+00:00,8.485,8.53,8.32,8.51,21978.0,,,,,,,,,,,,,,,,,,,,,,,,8.312280153585474,8.19712202020202,8.173764116396729,8.122513058110496,8.07419754639007,8.03152516626843,8.00158090220085,7.93388181362326,7.830832995881872,7.794365833084448,7.783567345041076,7.7818610982772745,7.7836495960947145,7.799784784511046,7.863113499909535,7.812722995284733,7.8009365433263875,7.790825340998641,7.783885359567375,7.783463862779345,7.776533508506404,7.76330560995994,7.740541182754719,7.738100708008139,7.723736470072458,7.7214980741627555,7.663532533445908,7.631910565769766,7.462625227280051,,,,,,8.312280153585474,8.122513058110496,8.07419754639007,7.680892621194394,,,,,7.572359615542376,,,8.105858097097165,"rgba(38, 166, 154, 1.0)",0.3590211542363349,7.924173770969203,1.6317317854901714,69.77141751781889,14.335658244485558,True,False,True,False,True,14.36910328856105,7.8991,7.647249999999999,0.0,0.0,0.0,0.0,0,1.0047222222222223,0.8930555555555559,False,False,False,False,0.3095195557899907,0.28023452944935945,False,False,False,False,205943.0,175266.9935559493,False,False,False,False,10156.015546245655,False,False,False,False
2025-06-05 15:00:00+00:00,8.505,8.51,8.405,8.425,6943.0,,,,,,,,,,,,,,,,,,,,,,,,8.32234374157364,8.205248874650355,8.181152659819219,8.128126209104522,8.079866067677454,8.037256829688316,8.007398901754058,7.939896557491433,7.8370208145198,7.799885008164954,7.788942447157479,7.787216486751563,7.78880140012855,7.8045656785111195,7.866900192530563,7.8162533650960455,7.804443253372005,7.794286249037584,7.787237402043413,7.786814480870541,7.77983569732822,7.766465690029152,7.7435908154926985,7.741146219730022,7.726738360182642,7.724293438622148,7.666171062030387,7.634554658639608,7.465416009192318,,,,,,8.32234374157364,8.128126209104522,8.079866067677454,7.683527523543516,,,,,7.574283055151382,,,8.112661230219874,"rgba(38, 166, 154, 1.0)",0.3678734481773252,7.928652806443137,1.3492335367395443,68.79202428988083,14.335658244485558,True,False,True,False,True,12.293097339126408,7.9168,7.650375,0.0,0.0,0.0,0.0,0,1.008630289532294,0.898942093541203,False,False,False,False,0.3260865031013924,0.30316051627537594,False,False,False,False,199000.0,175634.94714422917,False,False,False,False,10106.201351730218,False,False,False,False
2025-06-05 16:00:00+00:00,8.43,8.435,8.255,8.255,8296.0,,,,,,,,,,,,,,,,,,,,,,,,8.321740602508637,8.209359667221998,8.185346922664328,8.1319143980693,8.084065493528295,8.04176440898794,8.012129419194261,7.945081095400182,7.842691318407675,7.805040657468666,7.793988790332619,7.792248172034112,7.7936419233568355,7.80903382282235,7.870347830199879,7.819550151482438,7.807734841013822,7.797548986286183,7.790407574263377,7.789983849949311,7.7829682610576185,7.7694799462058635,7.7465244030862275,7.744078315209535,7.729642657495529,7.7270017405045515,7.668772614483712,7.63718300813667,7.468285277763189,,,,,,8.321740602508637,8.1319143980693,8.084065493528295,7.686113103699026,,,,,7.576225051070327,,,8.116425250946868,"rgba(38, 166, 154, 0.5)",0.3727258611467269,7.930535765440673,0.8705170968311188,62.889935110200426,18.622821670223175,False,False,True,False,False,8.342075544771511,7.9311,7.654175,0.0,0.0,0.0,0.0,0,0.9991648106904232,0.9061804008908688,False,False,False,False,0.269411211463033,0.28628586386920446,False,False,False,False,190704.0,175868.5758706752,False,False,False,False,10078.13621449409,False,False,False,False
2025-06-05 17:00:00+00:00,8.255,8.33,8.21,8.22,9583.0,,,,,,,,,,,,,,,,,,,,,,,,8.315813094140129,8.21118333968056,8.187721893131625,8.13469251247523,8.087486968070897,8.04565771239433,8.016339501192107,7.949925259893105,7.848242656280196,7.810164329243686,7.799022972271334,7.797270614454356,7.79847530655595,7.813481431224707,7.873721629150394,7.822837250439659,7.811028780062103,7.800824226240826,7.793597534828861,7.79317338870141,7.786127292673538,7.772531878398384,7.74951226767034,7.747066374362637,7.73261232881657,7.72977457183905,7.671467609058808,7.639920014548991,7.471336001611238,,,,,,8.315813094140129,8.13469251247523,8.087486968070897,7.688783272903761,,,,,7.578269487575591,,,8.11860253512225,"rgba(38, 166, 154, 0.5)",0.37626695286700607,7.931829969012348,0.7658659066173903,58.073974421492665,14.279563555604625,False,True,True,False,False,7.557062630170357,7.9447,7.658125,0.0,0.0,0.0,0.0,0,0.9972237645752361,0.9056079955580235,False,False,False,False,0.23256563892266402,0.25942575139593427,False,False,False,False,181121.0,175950.0088029128,False,False,False,False,10070.459684036818,False,False,False,False
2025-06-05 18:00:00+00:00,8.215,8.22,8.115,8.175,9967.0,,,,,,,,,,,,,,,,,,,,,,,,8.303758456991343,8.209480402203239,8.187100580858178,8.135513203217375,8.08918594978436,8.047992861324028,8.01907929573736,7.953464457456463,7.8527039611150204,7.814391547799491,7.803203951065672,7.80144601270342,7.8024942504908354,7.817155079279582,7.876411545695082,7.825551980988414,7.813767629739806,7.803562936454833,7.796276011769792,7.795852097382153,7.788790138390205,7.775122396119422,7.75207485176944,7.749631725249583,7.735176866910526,7.732173564747408,7.673846678617384,7.6423577784586145,7.474148460722103,,,,,,8.303758456991343,8.135513203217375,8.08918594978436,7.691127877419136,,,,,7.580121913005385,,,8.118196900946543,#000000,0.37855394607650356,7.931819166221525,0.6423941324582835,53.7388271180326,10.432237064543187,False,True,False,False,False,6.549316340243429,7.9574,7.662274999999999,0.0,0.0,0.0,0.0,0,0.991415120465245,0.9119357518692884,False,False,False,False,0.18317539081581466,0.22130057110587448,False,False,False,False,171154.0,175875.65207728624,False,False,False,False,10068.855657927721,False,False,False,False
2025-06-05 19:00:00+00:00,8.175,8.2,8.11,8.13,12416.0,,,,,,,,,,,,,,,,,,,,,,,8.146666666666667,8.289090870351014,8.206403345761574,8.185408589140389,8.135827068407625,8.09062344528929,8.050248511740376,8.021851594529577,7.957258914189151,7.857695169302777,7.8191839811099655,7.8079591968346165,7.8061971734190525,7.807070443782154,7.821331114602014,7.87943390300919,7.8286498351083855,7.816901854400554,7.806704606604381,7.799354747319774,7.798931382661224,7.791856140924681,7.778114662738466,7.755047924347011,7.7526092223187275,7.738160589106724,7.734968361081198,7.676640847935155,7.645230431638968,7.477504034397565,,,,,,8.289090870351014,8.135827068407625,8.09062344528929,7.693876047129876,,,,,7.5823226994511215,,,8.140765011485815,"rgba(239, 83, 80, 1.0)",0.38005896887170343,7.955094845836021,0.4602053062534695,49.75726942006325,6.893304058445466,False,True,False,True,False,5.546052497614031,7.9692,7.6666,0.0,0.0,0.0,0.0,0,0.9886237513873473,0.918978912319645,False,False,False,False,0.17721677758468143,0.19925867434527794,False,False,False,False,158738.0,175609.95204508025,False,False,False,False,10105.245492688531,False,False,False,False
2025-06-06 14:00:00+00:00,8.34,8.36,8.185,8.22,10333.0,,,,,,,,,,,,,,,,,,,,,,,8.195873591513179,8.286632835577885,8.208306954827359,8.187750582712622,8.138554174620822,8.093974818866318,8.05407109591013,8.025992794666623,7.962047198158913,7.863231068415887,7.824353191570769,7.813051447918938,7.811279437534725,7.811972783819774,7.825857378253547,7.882897119433378,7.832045611276409,7.8203078501950225,7.810094977257181,7.802662455847996,7.802238779084269,7.795134937219385,7.781289688714493,7.7581633385759385,7.755725290180298,7.741260768094918,7.737870225561312,7.6794713830054135,7.648107453111268,7.4807192191807586,,,,,,8.286632835577885,8.138554174620822,8.093974818866318,7.696679199588351,,,,,7.584490370738594,,,8.148894606086866,#000000,0.3824445670248825,7.960996713162384,0.6772309222548465,49.82891206448468,6.893304058445466,False,True,False,False,False,7.247138986242312,7.982800000000001,7.6712750000000005,0.0,0.0,0.0,0.0,0,0.9906181015452542,0.9070088300220753,False,False,False,False,0.23378336538496786,0.2165210198651229,False,False,False,False,169071.0,175508.57294360615,False,False,False,False,10108.776570321268,False,False,False,False
2025-06-06 15:00:00+00:00,8.22,8.305,8.215,8.265,4141.0,,,,,,,,,,,,,,,,,,,,,,,8.20600557828189,8.285931688041,8.209131660502097,8.18873420806259,8.139672944367517,8.095333881985614,8.05561275960312,8.027658520599573,7.963965866605638,7.865443566555097,7.826422061670678,7.815090073184461,7.81331413607615,7.813936545699391,7.827672660318277,7.884291704899222,7.833412562304025,7.821678707608872,7.811459479108673,7.803993934545586,7.803570127957063,7.7964547979658265,7.782568001331497,7.759417592214389,7.75697977691395,7.742508753266188,7.739038967381281,7.680611022399459,7.6492654095755155,7.482011298775895,,,,,,8.285931688041,8.139672944367517,8.095333881985614,7.697808051395378,,,,,7.585363757709626,,,8.151010155180424,#000000,0.3836168203622833,7.962825108164192,0.7876997978097995,51.098082514529295,6.893304058445466,False,True,False,False,False,8.083334210443319,7.9973,7.67605,0.0,0.0,0.0,0.0,0,0.989485334809076,0.9131156613171003,False,False,False,False,0.22770146321854765,0.22211124154183526,False,False,False,False,173212.0,175472.96716153476,False,False,False,False,10016.252902564349,False,False,False,False
2025-06-06 16:00:00+00:00,8.265,8.31,8.255,8.295,4565.0,,,,,,,,,,,,,,,,,,,,,,,8.217711757537222,8.285953759253413,8.21043057828796,8.190150093798726,8.1411308985802,8.097028179642068,8.057488961107882,8.029661010538275,7.966227959452767,7.8680064099402935,7.828809903460428,7.817440685473772,7.81565985916028,7.816201372461354,7.829770636583067,7.885918292287317,7.834996813537454,7.823265401848119,7.813037169266187,7.805532511744385,7.805108490982824,7.797978899660332,7.784042464193138,7.760861513151447,7.758423670455908,7.7439435193790125,7.74038269131744,7.681916022848074,7.650588780528406,7.483476244487053,,,,,,8.285953759253413,8.1411308985802,8.097028179642068,7.699102215000704,,,,,7.58635945908932,,,8.153694404843218,"rgba(38, 166, 154, 0.5)",0.385282077547455,7.965093196577332,0.8562734231571769,52.748949800741705,6.893304058445466,False,True,True,False,True,8.640476300766494,8.0098,7.6811,0.0,0.0,0.0,0.0,0,0.9902479799387015,0.9158539983282252,False,False,False,False,0.2386611267757209,0.2303861841587781,False,False,False,False,177777.0,175508.6886008908,False,False,False,False,9931.737353687382,False,False,False,False
2025-06-06 17:00:00+00:00,8.295,8.475,8.245,8.445,8079.0,,,,,,,,,,,,,,,,,,,,,,,8.252579256673581,8.291120220285872,8.215553225007394,8.195094484898268,8.145395293784384,8.101522995914767,8.062176123205054,8.034502394756043,7.971400375345886,7.873549495937788,7.833900661816596,7.8224328131127745,7.820638647838942,7.821011625700588,7.834252754831197,7.889487155702489,7.838398625194207,7.826657388921542,7.81639766019294,7.808801853978643,7.808376905267781,7.8012094513664785,7.787154458744215,7.7638880003279604,7.7614479429879495,7.746936471836336,7.743184261777096,7.6845978109548145,7.6532896194053865,7.486382350014235,,,,,,8.291120220285872,8.145395293784384,8.101522995914767,7.7017726003466995,,,,,7.588369526550238,,,8.16224299931567,"rgba(38, 166, 154, 0.5)",0.38532661938102347,7.971482034615953,1.228874262942674,57.16842189660747,0.3625701269244104,False,True,True,False,True,11.344506238477695,8.0256,7.6868,0.0,0.0,0.0,0.0,0,0.9871759130192361,0.9124616671313078,False,False,False,False,0.27686377739780443,0.25362498077829126,False,False,False,False,185856.0,175669.11203343514,False,False,False,False,9903.012743552694,False,False,False,False
2025-06-06 18:00:00+00:00,8.445,8.47,8.41,8.435,7407.0,,,,,,,,,,,,,,,,,,,,,,,8.281890103179169,8.2976300382483,8.221283248836723,8.200533768273893,8.149956190872569,8.106221214689267,8.0669993277534,8.039438841551737,7.976587896786712,7.879012369539166,7.838900882729278,7.8273312627732246,7.8255232284410265,7.825733704145856,7.838664471534935,7.893038423919581,7.841761174404659,7.830005316711991,7.819710663097648,7.812023030478036,7.811597015093612,7.804389978154777,7.790214534308425,7.766857339713106,7.764414379527363,7.74986816060666,7.745929020196938,7.6872121257954955,7.6559157480951505,7.489177169716439,,,,,,8.2976300382483,8.149956190872569,8.106221214689267,7.704379728642035,,,,,7.590318198584126,,,8.170494091675632,"rgba(38, 166, 154, 0.5)",0.38764201698646966,7.977698944420599,1.1796994018720202,59.74713474255237,2.9337541851797724,False,False,True,False,True,11.105822177353478,8.042200000000001,7.692099999999999,0.0,0.0,0.0,0.0,0,0.9862937062937063,0.9158041958041958,False,False,False,False,0.3171448828596196,0.2853849318189554,False,False,False,False,178449.0,175712.21107167646,False,False,False,False,9864.314871559629,False,False,False,False
2025-06-06 19:00:00+00:00,8.43,8.455,8.3,8.31,11842.0,,,,,,,,,,,,,,,,,,,,,,,8.296618296673076,8.301418149849825,8.22656462834615,8.20586551531492,8.154936150648783,8.111648278873044,8.072784677139827,8.045487728351619,7.983191894897766,7.886260946313606,7.845637638809431,7.833956550305075,7.832133614895673,7.832128102110594,7.844623644648375,7.897768322772107,7.8463193660093395,7.834559478933021,7.824230936078108,7.816428811411207,7.81600185526429,7.808749608299113,7.79442613709949,7.770968196003482,7.7685235410971085,7.7539427980995566,7.749749728515657,7.690894759505585,7.659634677247998,7.493222157784824,,,,,,8.301418149849825,8.154936150648783,8.111648278873044,7.708040844026138,,,,,7.593110824955015,,,8.176915428149655,"rgba(38, 166, 154, 0.5)",0.3863519027943287,7.983621768916909,0.844769311921407,57.35028101123631,2.9337541851797724,False,True,True,False,True,8.173200379003152,8.056000000000001,7.697875,0.0,0.0,0.0,0.0,0,0.9801897321428571,0.916294642857143,False,False,False,False,0.285596569797458,0.28549075080820674,False,False,False,False,166607.0,175571.0450085497,False,False,False,False,9894.976656496689,False,False,False,False
2025-06-09 14:00:00+00:00,8.32,8.39,8.25,8.27,6721.0,,,,,,,,,,,,,,,,,,,,,,,8.297307289122294,8.301487329696613,8.228247793403643,8.207738267447311,8.156953903930333,8.113992532854894,8.075383544550073,8.048262716840142,7.986331768506861,7.889834825454542,7.849003512304004,7.837277711511607,7.835448949197302,7.835337152750685,7.847608788408985,7.900111466419099,7.848611435507684,7.836856118618046,7.826516202085525,7.81866083462015,7.818233617855076,7.810962228797175,7.796570889454633,7.77307172564404,7.770627159290111,7.756034368265211,7.751713652022277,7.6928056429606695,7.661572305974317,7.495364513840549,,,,,,8.301487329696613,8.156953903930333,8.113992532854894,7.7099359795387175,,,,,7.594579873376502,,,8.178671672230664,"rgba(38, 166, 154, 0.5)",0.38057684997743213,7.985838640804363,0.7466596016349587,54.62943216178551,2.9337541851797724,False,True,True,False,False,7.25839715627167,8.0687,7.7029000000000005,0.0,0.0,0.0,0.0,0,0.979710950528071,0.9157865480822679,False,False,False,False,0.2570544691026283,0.2712726099554175,False,False,False,False,159886.0,175327.86601616908,False,False,False,False,9845.767716085888,False,False,False,False
2025-06-09 15:00:00+00:00,8.27,8.36,8.25,8.335,4639.0,,,,,,,,,,,,,,,,,,,,,,,8.298477419937369,8.30181603427301,8.229541067071144,8.209142155825468,8.1584233708796,8.115675084776552,8.077233505917285,8.050229522675702,7.988541748802749,7.892334684443182,7.85135690949727,7.839599477708678,7.83776657668986,7.837581325821678,7.849698815775606,7.901759370486213,7.85022036080494,7.838467552306049,7.828119158002557,7.82022633059354,7.819798910690774,7.812513835673345,7.7980745746787825,7.774545695107454,7.7721010898200245,7.75749933287647,7.753089590145664,7.694142712281951,7.662927104102242,7.496857879832841,,,,,,8.30181603427301,8.1584233708796,8.115675084776552,7.711262605280652,,,,,7.595606939489363,,,8.180067270169516,"rgba(38, 166, 154, 0.5)",0.3748381031907113,7.987482870670009,0.927112602405794,54.592104361057295,2.9337541851797724,False,True,True,False,False,8.471724071420446,8.0839,7.708575000000001,0.0,0.0,0.0,0.0,0,0.9835791817422768,0.9170609518508211,False,False,False,False,0.2496773518916548,0.26047498092353616,False,False,False,False,164525.0,175160.37972134474,False,False,False,False,9765.042635216338,False,False,False,False
2025-06-09 16:00:00+00:00,8.335,8.375,8.275,8.34,6769.0,,,,,,,,,,,,,,,,,,,,,,,8.301251711913185,8.302782127176881,8.231679781895112,8.21140704421878,8.160719952910997,8.118261252958412,8.080049297605806,8.05320757352741,7.991859380405095,7.8960576583935485,7.85485826260242,7.843052704325442,7.841213472494927,7.840920200608703,7.85281240073997,7.904226993201774,7.852623336142554,7.840872888097197,7.830510808156543,7.8225617064620065,7.822133942116061,7.814827876991011,7.800316309792419,7.776741405143315,7.77429654111268,7.759680357150227,7.755138547915359,7.696130307690178,7.664939153196316,7.499066960999868,,,,,,8.302782127176881,8.160719952910997,8.118261252958412,7.713235783902187,,,,,7.597131479308592,,,8.182419842775822,"rgba(38, 166, 154, 0.5)",0.3713269121349581,7.990079842043464,0.9423506525413327,54.70359699053048,2.9337541851797724,False,True,True,False,False,8.565124541172683,8.099400000000001,7.713325,0.0,0.0,0.0,0.0,0,0.9848442323884369,0.9247824866685381,False,False,False,False,0.25951956751118943,0.2599972742173628,False,False,False,False,171294.0,175100.43584969596,False,False,False,False,9718.592361802132,False,False,False,False
2025-06-09 17:00:00+00:00,8.345,8.48,8.32,8.47,9321.0,,,,,,,,,,,,,,,,,,,,,,,8.31444762059382,8.308215833147964,8.237138246881289,8.21673830375818,8.165472723271785,8.123247429971547,8.0852356404093,8.058554422796663,7.9975559205214735,7.902162382779489,7.86052744904826,7.8486253239398485,7.846773024429444,7.8463078411484775,7.857860141913445,7.908313505720675,7.856532429371227,7.844771511514907,7.8343755385459,7.8263278399549145,7.825899067729689,7.818551869783544,7.803910974736857,7.7802419635258016,7.777794611830903,7.763143665969255,7.7583905208453,7.699247019626076,7.6680760353445825,7.502429326635987,,,,,,8.308215833147964,8.165472723271785,8.123247429971547,7.716340437002374,,,,,7.599486499735322,,,8.188631277603818,"rgba(38, 166, 154, 0.5)",0.3649249213169828,7.995520017431966,1.3002126049809835,57.90762265246832,2.9337541851797724,False,False,True,False,True,10.950759806238604,8.117099999999999,7.71885,0.0,0.0,0.0,0.0,0,0.9823874755381606,0.9180877830584291,False,False,False,False,0.2968873061989276,0.2784422902081452,False,False,False,False,180615.0,175185.93296830534,False,False,False,False,9712.428139138532,False,False,False,False
2025-06-09 18:00:00+00:00,8.47,8.51,8.42,8.445,6042.0,,,,,,,,,,,,,,,,,,,,,,,8.32386899665854,8.312477376947509,8.241147861575971,8.220614684770572,8.168868537681293,8.126760304499358,8.08885403507871,8.062263269309808,8.001465815314786,7.906305313398584,7.864367078380907,7.852397277479476,7.850535767323244,7.849955874334997,7.861284299216898,7.9111059373269565,7.859192588495632,7.847422093110277,7.8370011867799425,7.82888562571546,7.828456093273913,7.821079856465152,7.806349423271383,7.78261329386738,7.780163888077389,7.765487382421338,7.76059170656232,7.701350049728251,7.670189169588708,7.504678160476462,,,,,,8.312477376947509,8.168868537681293,8.126760304499358,7.718437367035481,,,,,7.60107044710934,,,8.19310688331522,"rgba(38, 166, 154, 0.5)",0.36008067164192326,7.999339435379,1.2376686662709302,59.119146005896134,3.488963343894646,False,False,True,False,True,10.349338704363102,8.133199999999999,7.723624999999999,0.0,0.0,0.0,0.0,0,0.9857700892857142,0.9168526785714287,False,False,False,False,0.3299340238113179,0.30418815700973156,False,False,False,False,174573.0,175176.4301315874,False,False,False,False,9655.522276516229,False,False,False,False
2025-06-09 19:00:00+00:00,8.445,8.475,8.28,8.28,17121.0,,,,,,,,,,,,,,,,,,,,,,,8.327176100283985,8.3148987854251,8.246221705404235,8.226024046961045,8.174471633162577,8.133056454715748,8.095705055302131,8.069505629431035,8.009532094930504,7.915373875820922,7.8729583576071525,7.860884043679003,7.8590088610424385,7.858178442388392,7.868976260732561,7.917259588701809,7.865202405562097,7.853439484319689,7.842987293341291,7.834737371891151,7.834307064081777,7.826881098312216,7.811977364117988,7.788131587820572,7.785681742795725,7.770971210622215,7.765753562806387,7.706363726322517,7.675263873466768,7.51024298621514,,,,,,8.3148987854251,8.174471633162577,8.133056454715748,7.723415116598132,,,,,7.604938046768956,,,8.198382426335733,"rgba(38, 166, 154, 0.5)",0.35242311793363246,8.005511283521301,0.7788612679216734,54.95151024634884,3.488963343894646,False,True,True,False,False,6.508300392701127,8.145299999999999,7.7280750000000005,0.0,0.0,0.0,0.0,0,0.9788300835654599,0.9242339832869083,False,False,False,False,0.285596569797457,0.29489236340359426,False,False,False,False,157452.0,174901.6327652062,False,False,False,False,9771.266117190396,False,False,False,False
2025-06-10 14:00:00+00:00,8.515,8.64,8.335,8.395,21477.0,,,,,,,,,,,,,,,,,,,,,,,8.348426235103245,8.327008320274903,8.258374382470405,8.237955475533825,8.185300698030387,8.144358804442334,8.107422721082473,8.081558725883708,8.022325289552146,7.929055404327666,7.8857596607369125,7.873487564212931,7.871585589098773,7.870393845857533,7.880470020986887,7.926688288804481,7.874240614961799,7.862453819153567,7.851926420358978,7.843458881726076,7.8430263132717295,7.835508941739003,7.820317675112397,7.796260369888936,7.793804722772274,7.779015206012926,7.773324889703007,7.713624195803379,7.682566353762673,7.5180402669888915,,,,,,8.327008320274903,8.185300698030387,8.144358804442334,7.730650463448997,,,,,7.61045669017919,,,8.21130067035266,"rgba(38, 166, 154, 0.5)",0.34985380473091054,8.056121137495378,0.9686299189036113,55.01633935773476,3.488963343894646,False,True,True,False,False,8.632483095329732,8.1595,7.733,0.0,0.0,0.0,0.0,1,0.9750274423710209,0.9132821075740944,False,True,False,False,0.3415338991230082,0.3182131312633012,False,False,False,False,178929.0,174964.072567296,False,False,False,False,9952.750363435505,False,False,False,False
2025-06-10 15:00:00+00:00,8.395,8.525,8.375,8.505,18527.0,,,,,,,,,,,,,,,,,,,,,,,8.363295838911203,8.336707234254824,8.268337294686237,8.247797046444635,8.194369831274347,8.153834202371424,8.117254150223587,8.091674216586958,8.033068300551204,7.940562850662298,7.896576519019012,7.884148270390514,7.882225165378092,7.880739569392988,7.8902234076881355,7.934734319484246,7.881970127152024,7.870164768547111,7.859575855653343,7.850927714281538,7.850493297368256,7.842900259588086,7.827469697980608,7.803236548844099,7.800776163980992,7.785921083036734,7.779833435015496,7.719872021381208,7.688850316142612,7.524746381821224,,,,,,8.336707234254824,8.194369831274347,8.153834202371424,7.736876711600695,,,,,7.615225025055894,,,8.22165872684415,"rgba(38, 166, 154, 0.5)",0.35070311614766925,8.065660882147247,1.252737992974556,57.25312023933951,3.488963343894646,False,False,True,False,False,10.58244850355527,8.1764,7.73855,0.0,0.0,0.0,0.0,1,0.9789329685362518,0.9184678522571822,False,False,False,False,0.32224828603631,0.32023070864980563,False,False,False,False,197456.0,175312.78462051624,False,False,False,False,10085.684466327977,False,False,False,False
2025-06-10 16:00:00+00:00,8.5,8.525,8.37,8.375,9499.0,,,,,,,,,,,,,,,,,,,,,,,8.366884887045652,8.339651703284906,8.27201863372156,8.251559350257564,8.198070595455247,8.15781575675757,8.12147014383221,8.096062643794243,8.037829158254867,7.945787464430309,7.901543796689249,7.889057573573295,7.887126772029234,7.885510636728804,7.894720066443374,7.9384274710453155,7.885557462323889,7.873750908271105,7.863140141183489,7.854414163215346,7.853979135650307,7.846355439203377,7.830822535055531,7.80651922674665,7.804057713504507,7.789178454333897,7.782908362619052,7.722845212654014,7.691849597873476,7.5279858805499735,,,,,,8.339651703284906,8.198070595455247,8.15781575675757,7.739834501286497,,,,,7.617521429449669,,,8.22544171426862,"rgba(38, 166, 154, 0.5)",0.34795667380703765,8.068951359004934,0.8795596234627402,55.385893496828,3.488963343894646,False,True,True,False,False,7.653855332972242,8.1877,7.742575,0.0,0.0,0.0,0.0,1,0.9784768211920531,0.9318432671081682,False,False,False,False,0.3209709224715921,0.32060081556069886,False,False,False,False,187957.0,175508.818967485,False,False,False,False,10076.588583129094,False,False,False,False
