date,Open,High,Low,Close,Volume,aVWAP_peak_894,aVWAP_peak_887,aVWAP_valley_889,aVWAP_valley_881,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_853,aVWAP_valley_846,aVWAP_valley_835,aVWAP_valley_828,aVWAP_valley_822,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_787,aVWAP_valley_779,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_713,aVWAP_valley_698,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_667,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_650,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_606,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_564,aVWAP_valley_559,aVWAP_valley_546,aVWAP_valley_541,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_484,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_444,aVWAP_valley_440,aVWAP_valley_434,aVWAP_OB_bull_881,aVWAP_OB_bull_868,aVWAP_OB_bull_752,aVWAP_OB_bull_719,aVWAP_OB_bull_713,aVWAP_OB_bull_484,aVWAP_OB_bear_706,aVWAP_OB_bear_693,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 17:00:00+00:00,90.99,92.335,90.91,92.01,116289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3984084099458123,98.97705900933506,-2.9048676532502937,20.987371820396884,-22.199829474119063,False,True,False,True,False,0.0,99.8511,100.7066,0.0,0.0,0.0,0.0,0,0.9319323121070177,0.9650588682111658,False,False,False,False,-0.3284625081575383,-0.315360703949356,False,False,False,False,15339.0,308973.55233030766,False,False,False,False,46700.52403850987,False,False,False,False
2025-04-04 18:00:00+00:00,92.03,92.045,89.67,89.99,46891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6817838120199617,98.88003194667075,-3.3149696507320807,19.69670180591689,-23.20383950608275,False,True,False,True,False,0.0,99.5857,100.6304,0.0,0.0,0.0,0.0,0,0.9310215166074786,0.9600167119281386,False,False,False,False,-0.34282825441539394,-0.329094479182375,False,False,False,False,-31552.0,303694.086402706,False,False,False,False,46703.47715419189,False,False,False,False
2025-04-04 19:00:00+00:00,90.0,91.375,89.7,89.7,134791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9455750566591092,98.60829443151725,-3.0242972119750005,18.660258941975812,-24.45131929453736,False,True,False,True,False,0.0,99.3177,100.5521,0.0,0.0,0.0,0.0,0,0.937105088127702,0.959344861988693,False,False,False,False,-0.34282825441539394,-0.33596136679888444,False,False,False,False,-166343.0,296406.6897142919,False,False,False,False,48069.17518280907,False,False,False,False
2025-04-07 14:00:00+00:00,88.545,93.86,88.29,91.0,75461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.127775564515441,97.95584484771223,-2.2238951306564854,21.71255006805145,-24.45131929453736,False,True,False,True,False,0.0,99.0821,100.479275,0.0,0.0,0.0,0.0,0,0.9270474051495949,0.9426886981631506,False,False,False,False,-0.3134261666750661,-0.32469376673697525,False,False,False,False,-90882.0,290402.213904768,False,False,False,False,48493.85463733916,False,False,False,False
2025-04-07 15:00:00+00:00,90.915,91.665,89.27,90.71,36105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.304414055812339,97.88472665796066,-2.1712553380955963,23.444366623110604,-24.45131929453736,False,True,False,True,True,0.0,98.8345,100.40592500000001,0.0,0.0,0.0,0.0,0,0.9371306175875609,0.9578755305223908,False,False,False,False,-0.34282825441539394,-0.33376101057618457,False,False,False,False,-126987.0,283931.06330159324,False,False,False,False,48301.77937164398,False,False,False,False
2025-04-07 16:00:00+00:00,90.525,91.06,89.855,89.87,29075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.49789975595365,97.82663984448405,-2.2746906428468487,23.735619402899168,-24.45131929453736,False,True,False,True,True,0.0,98.5812,100.328325,0.0,0.0,0.0,0.0,0,0.9624163238970884,0.9551979998386965,False,False,False,False,-0.34282825441539394,-0.3382946324957893,False,False,False,False,-156062.0,277109.4654209484,False,False,False,False,48003.68976898283,False,False,False,False
2025-04-07 17:00:00+00:00,89.88,92.445,89.88,92.245,80685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.594081220537138,97.73244091102134,-1.5267993610342607,29.842841161432368,-26.574184740463973,False,True,False,True,True,0.0,98.3975,100.26280000000001,0.0,0.0,0.0,0.0,0,0.9650679456434852,0.9338129496402877,False,False,False,False,-0.30459736536772225,-0.32144599893175574,False,False,False,False,-75377.0,271644.55898031354,False,False,False,False,48510.37674930868,False,False,False,False
2025-04-07 18:00:00+00:00,92.25,92.405,91.21,91.45,37792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.706643232636769,97.68923705507122,-1.6832580487205,32.777266455011045,-23.76682311174831,False,True,False,True,True,0.0,98.18900000000002,100.1933,0.0,0.0,0.0,0.0,0,0.9773435626947974,0.9301126828098777,False,False,False,False,-0.27036379337725325,-0.2959048961545045,False,False,False,False,-113169.0,265678.4572906963,False,False,False,False,48344.20036559846,False,False,False,False
2025-04-07 19:00:00+00:00,91.45,91.995,90.91,91.555,68108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.8100541222418767,97.60494710082776,-1.5878900684140143,34.97708127212248,-21.606546939189965,False,True,False,True,True,0.0,97.9806,100.12470000000002,0.0,0.0,0.0,0.0,0,0.9697503906406506,0.9403822268520372,False,False,False,False,-0.2891241878689582,-0.2925145420117313,False,False,False,False,-45061.0,260860.79128618934,False,False,False,False,48650.61586380623,False,False,False,False
2025-04-08 14:00:00+00:00,94.88,94.995,93.465,93.485,41639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8618634324855505,97.26877708063844,-0.979780136399891,40.4363721454102,-16.4551447572925,False,False,False,True,True,0.0,97.81910000000002,100.06480000000002,0.0,0.0,0.0,0.0,0,0.9652840574012188,0.933280912128956,False,False,False,False,-0.14650337257106644,-0.21950895729139888,False,False,False,False,-3422.0,256763.3836693492,False,False,False,False,48541.908641111564,False,False,False,False
2025-04-08 15:00:00+00:00,93.465,93.965,92.95,93.2,43436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.915863469492982,97.226202341554,-1.0281774052953132,43.5318624469208,-13.590591572314622,True,False,False,True,True,0.0,97.6363,100.0024,0.0,0.0,0.0,0.0,0,0.9634658399717458,0.9370953184475924,False,False,False,False,-0.1853454296110843,-0.2024271934512416,False,False,False,False,-46858.0,252056.07539540576,False,False,False,False,48462.74726683076,False,False,False,False
2025-04-08 16:00:00+00:00,93.21,93.3,91.53,91.7,39090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.99796204503137,97.15887394394412,-1.365414149123389,42.97057990980913,-13.590591572314622,True,False,False,True,True,0.0,97.4357,99.93674999999999,0.0,0.0,0.0,0.0,0,0.968464461874343,0.9378183876445378,False,False,False,False,-0.2386781346773473,-0.22055266406429447,False,False,False,False,-85948.0,246815.70213346148,False,False,False,False,48317.433355717105,False,False,False,False
2025-04-08 17:00:00+00:00,91.675,91.89,90.7,91.72,24378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.082076128947183,97.11138636927224,-1.320746159298784,42.64233136140191,-13.590591572314622,True,False,False,True,True,0.0,97.2476,99.87010000000001,0.0,0.0,0.0,0.0,0,0.950603378921963,0.9513274336283186,False,False,False,False,-0.29751057204761855,-0.25903161805595654,False,False,False,False,-61570.0,242034.52845697373,False,False,False,False,47946.27935020211,False,False,False,False
2025-04-08 18:00:00+00:00,91.695,91.93,90.915,91.245,22924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.172465906240173,97.07068954769352,-1.396222204950997,41.59005134077051,-13.590591572314622,False,False,False,True,True,0.0,97.06040000000002,99.801975,0.0,0.0,0.0,0.0,0,0.9527191477476759,0.94693372700794,False,False,False,False,-0.2907185133009767,-0.27487506567846665,False,False,False,False,-84494.0,236972.07065143925,False,False,False,False,47558.3370346951,False,False,False,False
2025-04-08 19:00:00+00:00,91.245,91.3,89.06,90.43,66871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.273703757960851,96.92683355298767,-1.5201880899876778,39.53155031720533,-13.590591572314622,False,False,False,True,False,0.0,96.85670000000002,99.729825,0.0,0.0,0.0,0.0,0,0.9482246764042275,0.9523413688002217,False,False,False,False,-0.34282825441539394,-0.3088516600469303,False,False,False,False,-151365.0,230951.34087389757,False,False,False,False,47857.75816594013,False,False,False,False
2025-04-09 14:00:00+00:00,89.72,90.24,87.875,87.91,113155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.441542045138897,96.65002638232113,-1.9677909819376285,35.04312253607827,-8.82399542833521,False,True,False,True,False,0.0,96.5978,99.643775,0.0,0.0,0.0,0.0,0,0.9409974244907513,0.9531335362522436,False,False,False,False,-0.34282825441539394,-0.3258399572311621,False,False,False,False,-264520.0,223269.61465879838,False,False,False,False,48870.118504452694,False,False,False,False
2025-04-09 15:00:00+00:00,87.915,88.75,86.94,87.155,111752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.6236962058078035,96.3801353982629,-1.9951863158040624,31.340948709688032,-12.384143346565459,False,True,False,True,False,0.0,96.3251,99.552725,0.0,0.0,0.0,0.0,0,0.934979583900447,0.9686953140190548,False,False,False,False,-0.34282825441539394,-0.33433410582327805,False,False,False,False,-376272.0,213974.39582687904,False,False,False,False,49845.03139585653,True,False,False,False
2025-04-09 16:00:00+00:00,87.17,88.355,86.78,88.16,63325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.76499999999999,,,,,,,,,,,87.76499999999999,"rgba(239, 83, 80, 1.0)",4.759533716468038,95.57686752768475,-1.5583180978469207,31.636784235551332,-12.384143346565459,False,True,False,True,False,0.0,96.1081,99.466125,0.0,0.0,0.0,0.0,0,0.927046332799875,0.9834888168937117,True,False,False,False,-0.34282825441539394,-0.338581180119336,False,False,False,False,-312947.0,205805.07186057084,False,False,False,False,50054.02315716108,False,False,False,False
2025-04-09 17:00:00+00:00,88.255,94.17,87.57,94.09,109671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.41385890425211,,,,,,,,,,,90.41385890425211,"rgba(239, 83, 80, 0.5)",4.75326502958117,95.69242737039352,-0.3371214019039688,41.3181696475622,-15.465054625329714,False,False,False,True,True,0.0,96.0058,99.4105,0.0,0.0,0.0,0.0,0,0.9355319545369851,0.9382150177007639,False,False,False,False,-0.19956012174228593,-0.26907065093081095,False,False,False,False,-203276.0,199462.72966118215,False,False,False,False,50978.317371778736,False,False,False,False
2025-04-09 18:00:00+00:00,94.255,95.215,93.62,94.09,122131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.02549069835472,,,,,,,,,,,92.02549069835472,#000000,4.7412387431785845,95.81917109714537,-0.3647087166055913,47.77242658890278,-9.793747215582904,True,False,False,False,True,0.0,95.9103,99.35734999999998,0.0,0.0,0.0,0.0,0,0.984930948942945,0.9282091154800252,False,False,False,False,-0.05408747675816117,-0.16157906384448606,False,False,False,False,-203276.0,193218.7183486057,False,False,False,False,52081.45973810775,False,False,False,False
2025-04-09 19:00:00+00:00,94.05,97.61,93.92,96.78,187230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.60833178192362,,,,,,,,,,,93.60833178192362,"rgba(38, 166, 154, 1.0)",4.70886752131881,95.89534944641345,0.1878690682168076,54.6207709551833,-3.8286780339710234,True,False,True,False,True,0.0,95.86229999999999,99.31942500000001,0.0,0.0,0.0,0.0,0,0.9877478522492477,0.9125675136839815,False,False,False,False,0.00025179106131503304,-0.08066363639158551,False,False,False,False,-16046.0,189974.3041106428,False,False,False,False,54176.78594371848,False,False,False,False
2025-04-10 14:00:00+00:00,94.26,95.005,93.825,93.865,35349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.65089312917628,,,,,,,,,,,93.65089312917628,"rgba(38, 166, 154, 1.0)",4.696577718963892,95.87795501098319,-0.42860038339305223,54.82668222205096,-3.8286780339710234,True,False,True,False,True,0.0,95.7563,99.266325,0.0,0.0,0.0,0.0,0,0.9718661858688279,0.9228462279981435,False,False,False,False,-0.054188489469152695,-0.0674260629303691,False,False,False,False,-51395.0,186232.14435698945,False,False,False,False,53884.882285676336,False,False,False,False
2025-04-10 15:00:00+00:00,93.875,94.21,92.365,92.535,70651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.57713567612862,,,,,,,,,,,93.57713567612862,"rgba(38, 166, 154, 1.0)",4.694970305674889,95.80623541598911,-0.6967531641329262,53.31647799196813,-3.8286780339710234,True,False,True,False,True,0.0,95.6199,99.20639999999999,0.0,0.0,0.0,0.0,0,0.9607926397735314,0.928343949044586,False,False,False,False,-0.0998898948445055,-0.0836579788874373,False,False,False,False,-122046.0,181452.63824292758,False,False,False,False,54144.82209520074,False,False,False,False
2025-04-10 16:00:00+00:00,92.525,92.79,91.92,92.23,25832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.31333333333335,93.5239817737971,,,,,,,,,,,92.91865755356523,"rgba(38, 166, 154, 0.75)",4.6944275169299905,95.77468753131839,-0.755084090346442,51.93140547861853,-3.8286780339710234,True,False,True,False,False,0.0,95.4725,99.14484999999999,0.0,0.0,0.0,0.0,0,0.9552830997998281,0.9524949957106088,False,False,False,False,-0.1379958315813436,-0.11082690523439045,False,False,False,False,-147878.0,176346.73687482017,False,False,False,False,53705.8636131046,False,False,False,False
2025-04-10 17:00:00+00:00,92.23,92.23,92.23,92.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.31333333333335,93.5239817737971,,,,,,,,,,,92.91865755356523,#000000,4.665873283265763,95.77468753131839,-0.7597050575787114,51.00802380305214,-3.8286780339710234,True,False,False,False,False,0.0,95.31389999999999,99.0827,0.0,0.0,0.0,0.0,0,0.9572443997702467,0.9481978747846067,False,False,False,False,-0.14313186018745136,-0.1269793827109209,False,False,False,False,-147878.0,171319.9967682338,False,False,False,False,52873.214564839414,False,False,False,False
2025-04-10 18:00:00+00:00,92.23,92.23,92.23,92.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.31333333333335,93.5239817737971,,,,,,,,,,,92.91865755356523,#000000,4.648294622858863,95.77468753131839,-0.7625780676394135,50.392436019341204,-3.8286780339710234,True,False,False,False,False,0.0,95.15639999999999,99.020825,0.0,0.0,0.0,0.0,0,0.9548305695746212,0.9500720980533525,False,False,False,False,-0.14313186018745136,-0.13505562144918615,False,False,False,False,-147878.0,166371.1906167883,False,False,False,False,52053.47480414423,False,False,False,False
2025-04-10 19:00:00+00:00,92.23,92.23,92.23,92.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.31333333333335,93.5239817737971,,,,,,,,,,,92.91865755356523,#000000,4.62503747245569,95.77468753131839,-0.7664127160976959,49.982044163533914,-3.8286780339710234,True,False,False,False,False,0.0,95.00119999999998,98.959975,0.0,0.0,0.0,0.0,0,0.9538762073581015,0.9500054263285459,False,False,False,False,-0.14313186018745136,-0.13909374081831877,False,False,False,False,-147878.0,161499.11014210942,False,False,False,False,51246.444187025714,False,False,False,False
2025-04-11 14:00:00+00:00,93.39,93.43,91.89,92.49,29888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.60333333333334,92.4688882507777,93.48125964493894,,,,,,,,,,,92.85116040968335,#000000,4.596499253495541,95.41894205891167,-0.6372114727712127,50.21493603886809,-3.8286780339710234,True,False,False,False,False,0.0,94.8443,98.901125,1.0,93.43,91.89,0.0,0,0.9525449262886042,0.9402058897377952,False,False,False,False,-0.12549366831490413,-0.13229370456661144,False,False,False,False,-117990.0,157165.94564378212,False,False,False,False,50915.30551745942,False,False,False,False
2025-04-11 15:00:00+00:00,92.45,93.33,92.06,93.22,22868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.71892460889126,92.58560611458917,93.46030096684636,,,,,,,,,,,92.92161056344226,"rgba(38, 166, 154, 0.75)",4.561027525688455,95.40950783047377,-0.48004705477923676,51.7883194141521,-3.8286780339710234,True,False,True,False,False,0.0,94.69229999999999,98.84522499999999,0.0,0.0,0.0,0.0,0,0.9541775131048745,0.9417679991441713,False,False,False,False,-0.12406155914581254,-0.128177631856212,False,False,False,False,-95122.0,153254.50462604908,False,False,False,False,50480.463571452296,False,False,False,False
2025-04-11 16:00:00+00:00,93.28,93.885,93.11,93.645,17334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.92363399438817,92.75927871951517,93.46248876311175,,,,,,,,,,,93.04846715900503,"rgba(38, 166, 154, 1.0)",4.511750407406905,95.41598528364082,-0.3925273172765527,53.64055534780892,-1.8003663068842712,True,False,True,False,True,0.0,94.55940000000001,98.81565,0.0,0.0,0.0,0.0,0,0.970798996775349,0.9352920100322463,False,False,False,False,-0.09135200604362381,-0.10976481894991791,False,False,False,False,-77788.0,149672.45029076148,False,False,False,False,49966.56491142978,False,False,False,False
2025-04-11 17:00:00+00:00,93.65,94.42,93.38,94.2,14676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.10999111278893,92.92391845542716,93.47377491874776,,,,,,,,,,,93.16922816232129,"rgba(38, 166, 154, 1.0)",4.4648237760687675,95.42561437312426,-0.2745045346903702,55.91106238330201,0.6948166650170151,True,False,True,False,True,0.0,94.4297,98.79610000000001,0.0,0.0,0.0,0.0,0,0.9738962294553655,0.9268807963619434,False,False,False,False,-0.07502370332012023,-0.09239426113501907,False,False,False,False,-63112.0,146373.4665653233,False,False,False,False,49419.4243701673,False,False,False,False
2025-04-11 18:00:00+00:00,94.25,94.285,93.63,93.655,18610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.24440946963836,93.05826342022165,93.48370519047057,,,,,,,,,,,93.26212602677685,"rgba(38, 166, 154, 1.0)",4.437623872144667,95.43024514383583,-0.4000440765111241,55.92397208188514,1.0588778217744732,True,False,True,False,True,0.0,94.2896,98.765975,0.0,0.0,0.0,0.0,0,0.9739594526828568,0.9277168851636937,False,False,False,False,-0.07269454616016377,-0.08254440364759141,False,False,False,False,-81722.0,142837.1027426051,False,False,False,False,48941.75887605618,False,False,False,False
2025-04-11 19:00:00+00:00,93.67,94.155,93.5,93.605,109391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.50606513228085,93.37693362783023,93.51937201213447,,,,,,,,,,,93.46745692408184,"rgba(38, 166, 154, 1.0)",4.400783014889705,95.42093917691045,-0.41264001673483086,55.7903131070126,1.3311936530506827,True,False,True,False,True,0.0,94.1479,98.73282499999999,0.0,0.0,0.0,0.0,0,0.9727194615494771,0.9281827294858943,False,False,False,False,-0.07796162834238207,-0.08025301599498674,False,False,False,False,-191113.0,137659.5817698515,False,False,False,False,49878.95641286151,False,False,False,False
2025-04-14 14:00:00+00:00,94.01,94.845,93.8,94.63,39356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.64950940612322,93.52533067103188,93.56051411231367,,,,,,,,,,,93.57845139648958,"rgba(38, 166, 154, 1.0)",4.35262766033888,95.43166821109463,-0.18418028686428495,57.91921498890485,3.6853940008473813,True,False,True,False,True,0.0,94.0318,98.70530000000001,0.0,0.0,0.0,0.0,0,0.9722746872884075,0.9235950251238372,False,False,False,False,-0.05792675397780153,-0.06908988498639414,False,False,False,False,-151757.0,133172.502982722,False,False,False,False,49715.80980180939,False,False,False,False
2025-04-14 15:00:00+00:00,94.61,94.65,93.76,93.77,36887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.70190124909173,93.58797271859112,93.58091331109387,,,,,,,,,,,93.62359575959225,"rgba(38, 166, 154, 1.0)",4.314079486960963,95.43092997267257,-0.38500217200277237,56.77389442010596,3.6853940008473813,True,False,True,False,True,0.0,93.8824,98.66952500000001,0.0,0.0,0.0,0.0,0,0.9726246840625109,0.9254921505108398,False,False,False,False,-0.06267770688208876,-0.06588379593424146,False,False,False,False,-188644.0,128183.09983570305,False,False,False,False,49516.913525812335,False,False,False,False
2025-04-14 16:00:00+00:00,93.775,94.24,93.72,93.81,26310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.72037733096536,93.61383608088671,93.59060560109334,,,,,,,,,,,93.64160633764847,"rgba(38, 166, 154, 1.0)",4.257447082190826,95.42780203977469,-0.37999345817874225,56.10795195165084,3.6853940008473813,True,False,True,False,True,0.0,93.7501,98.62774999999999,0.0,0.0,0.0,0.0,0,0.9713702895179475,0.9365851912822535,False,False,False,False,-0.07178335250615032,-0.0688335742201959,False,False,False,False,-162334.0,123678.95875297897,False,False,False,False,49157.11641688501,False,False,False,False
2025-04-14 17:00:00+00:00,93.765,94.355,93.675,94.09,17917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.73756233551497,93.63510101586789,93.59910420620363,,,,,,,,,,,93.65725585252885,"rgba(38, 166, 154, 1.0)",4.207480093682706,95.4267343966936,-0.31770427118612676,56.39085804656877,3.6853940008473813,True,False,True,False,True,0.0,93.62550000000002,98.58787499999998,0.0,0.0,0.0,0.0,0,0.9664732430689873,0.9410058027079303,False,False,False,False,-0.0703661760810571,-0.06959987515062649,False,False,False,False,-144417.0,119522.43226068471,False,False,False,False,48672.773526700745,False,False,False,False
2025-04-14 18:00:00+00:00,94.09,94.295,93.98,94.105,19500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7590727936111,93.66042144672878,93.60974356017594,,,,,,,,,,,93.67641260017194,"rgba(38, 166, 154, 1.0)",4.165534024793123,95.42633922763923,-0.3172076424714479,56.62103578814865,3.6853940008473813,True,False,True,False,True,0.0,93.4907,98.54890000000002,0.0,0.0,0.0,0.0,0,0.9662317178090046,0.9410668196157154,False,False,False,False,-0.06540824245776536,-0.06750405880419592,False,False,False,False,-124917.0,115732.67362098416,False,False,False,False,48220.48246427128,False,False,False,False
2025-04-14 19:00:00+00:00,94.115,94.75,94.015,94.22,76686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.86073086443902,93.77292870296134,93.6625464939716,,,,,,,,,,,93.76540202045732,"rgba(38, 166, 154, 1.0)",4.129376621147161,95.4307819073998,-0.29321178920789376,57.12330414040235,4.131610508767267,True,False,True,False,True,0.0,93.36930000000001,98.51105,0.0,0.0,0.0,0.0,0,0.9663700368106931,0.9373860834137453,False,False,False,False,-0.05550175600256578,-0.06150290740338085,False,False,False,False,-48231.0,113190.6011617441,False,False,False,False,48661.80831753839,False,False,False,False
2025-04-15 14:00:00+00:00,94.565,95.275,94.08,94.595,31471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.91462414351238,93.82963886594648,93.69145230802339,,,,,,,,,,,93.8119051058274,"rgba(38, 166, 154, 1.0)",4.089522979296686,95.43645540150754,-0.20575881484648323,58.604077366916634,5.75371499436779,True,False,True,False,True,0.0,93.26450000000001,98.47505000000001,0.0,0.0,0.0,0.0,0,0.9675518318659468,0.9332220959954558,False,False,False,False,-0.0435877862951609,-0.052545346849270876,False,False,False,False,-16760.0,111175.86315923644,False,False,False,False,48395.28415757655,False,False,False,False
