date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_836,aVWAP_peak_826,aVWAP_peak_818,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_730,aVWAP_peak_720,aVWAP_peak_708,aVWAP_peak_699,aVWAP_peak_693,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_653,aVWAP_peak_645,aVWAP_peak_641,aVWAP_peak_628,aVWAP_peak_615,aVWAP_peak_609,aVWAP_peak_595,aVWAP_peak_578,aVWAP_peak_567,aVWAP_peak_551,aVWAP_peak_539,aVWAP_peak_530,aVWAP_peak_501,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_479,aVWAP_peak_458,aVWAP_peak_444,aVWAP_peak_435,aVWAP_peak_428,aVWAP_peak_422,aVWAP_peak_415,aVWAP_peak_408,aVWAP_peak_402,aVWAP_peak_381,aVWAP_peak_368,aVWAP_peak_359,aVWAP_peak_357,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_322,aVWAP_peak_313,aVWAP_peak_284,aVWAP_peak_274,aVWAP_peak_265,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_230,aVWAP_peak_213,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_157,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_96,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_59,aVWAP_peak_54,aVWAP_valley_887,aVWAP_valley_883,aVWAP_valley_868,aVWAP_valley_863,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_812,aVWAP_valley_803,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_788,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_766,aVWAP_valley_759,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_706,aVWAP_valley_695,aVWAP_valley_688,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_673,aVWAP_valley_664,aVWAP_valley_655,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_627,aVWAP_valley_624,aVWAP_valley_616,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_559,aVWAP_valley_552,aVWAP_valley_532,aVWAP_valley_518,aVWAP_OB_bull_868,aVWAP_OB_bull_842,aVWAP_OB_bull_817,aVWAP_OB_bull_532,aVWAP_OB_bear_808,aVWAP_OB_bear_781,aVWAP_OB_bear_284,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-07 00:00:00+00:00,1.7,1.74,1.65,1.7,95976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7000905338948835,1.6787514186101713,1.674394650019417,1.601070719752253,1.5859087117292991,1.6555602094954334,1.7481904839314788,1.844263747170117,1.8754801782484676,1.9281888090114372,1.92958562172942,1.9450106850233535,2.2097930705050404,2.300362738723167,2.4291171718663893,2.4289806612797173,2.4284873265164513,2.4292869294201327,2.437207407108909,2.442315292015443,2.451773282566748,2.4630636111327866,2.463794141194723,2.4627438959396164,2.4816262786997068,2.491307664102244,2.491855001534145,2.5133934462006837,2.6846562112476975,2.7137509197565386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6555602094954334,2.7137509197565386,,1.6860288093253817,,"rgba(38, 166, 154, 1.0)",0.4657549786690088,2.1004980968958344,-0.8598901036771323,54.58702968594699,5.438218206577311,True,False,True,False,True,0.0,2.4205415,0.0,0.0,0.0,0.0,1,1.061978470967235,0.9142610198789975,False,False,False,False,0.26325695590091736,0.266392108861653,False,False,False,False,-14876519,-14182251.745407648,False,False,False,False,225086.50848790078,False,False,False,False
2023-06-08 00:00:00+00:00,1.69,1.75,1.69,1.7,54296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7099999999999997,1.702228965542824,1.6797942056901134,1.6749202296745016,1.601949094539853,1.5866127101557181,1.6556549726995475,1.748127385699304,1.8440541938460164,1.875227799162251,1.9278815610994862,1.9292771275371785,1.9446891692434258,2.209240658929703,2.2997375333229555,2.428471192372428,2.4283351580097965,2.427860180718447,2.4286598363517116,2.4365811551387675,2.4416884272936414,2.4511464709415614,2.4624448229222367,2.4631811776974613,2.462160003965093,2.4810459483055625,2.4907400167605993,2.491287768094612,2.512830397093491,2.684045818189648,2.7131264969509274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6556549726995475,2.7131264969509274,,1.6699109455002326,,"rgba(38, 166, 154, 1.0)",0.3935545412159866,2.100367207979159,-1.0427200425923826,54.07780486082632,5.438218206577311,True,False,True,False,True,0.0,2.4128415,0.0,0.0,0.0,0.0,1,1.066692857704094,0.9064037086508998,False,False,False,False,0.29408998023949273,0.28024104455057286,False,False,False,False,-14930815,-14211607.167156368,False,False,False,False,218388.84148837527,False,False,False,False
2023-06-09 00:00:00+00:00,1.64,1.72,1.64,1.68,136253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.679014286788875,1.6897361333127072,1.6787798250145984,1.6746254168336814,1.6032327109461335,1.5877364146598718,1.655702864670682,1.7477910355703037,1.8433621406906988,1.8744326290999287,1.9269617457274248,1.9283545456220614,1.9437379416830831,2.2077399141601775,2.298059572884719,2.426757775803847,2.426622983198397,2.4261964904606073,2.426996385266387,2.43492090313818,2.4400271736213965,2.4494864792981974,2.460807305135504,2.4615591119206064,2.4606145520502536,2.479511845802202,2.4892402989643405,2.489789193618608,2.5113448463125345,2.6824494347672614,2.7114954136169085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.655702864670682,2.7114954136169085,,1.6645773359746068,,#000000,0.294913369432931,2.099667031058952,-1.5586510436702643,51.69146842833254,5.199760149506858,False,False,False,False,False,0.0,2.4044415,0.0,0.0,0.0,0.0,1,1.0590210451643414,0.91753763695121,False,False,False,False,0.2149568985693814,0.24759897155997712,False,False,False,False,-15067068,-14245154.650797294,False,False,False,False,215167.8280966743,False,False,False,False
2023-06-12 00:00:00+00:00,1.65,1.67,1.58,1.65,158686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6582576965844393,1.6733599550632516,1.675027618594221,1.6729762555715768,1.6039123261999455,1.588469838399489,1.6555901283789818,1.747243266512622,1.8424121508772335,1.8733667916729493,1.925762478623193,1.927152376979025,1.9425059775148479,2.2058954805033584,2.296013947075291,2.4246848612594203,2.4245515500062598,2.424183396306652,2.4249836581839967,2.432912801487169,2.438018355973244,2.4474800707900246,2.458828963320697,2.459599422544898,2.458746955246561,2.477659464313302,2.4874300293699783,2.487980340914157,2.5095532557785725,2.6805357185464813,2.7095417826739965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6555901283789818,2.7095417826739965,,1.659354635663066,,#000000,0.15868478804463607,2.098531309696628,-2.826555180389828,50.53988556386019,3.978791959461823,False,False,False,False,False,0.0,2.3957915,0.0,0.0,0.0,0.0,1,1.0393560213596875,0.9473977843309159,False,False,False,False,0.10459012439103245,0.17609454797550478,False,False,False,False,-14908382,-14271163.566452304,False,False,False,False,212952.85444582434,False,False,False,False
2023-06-13 00:00:00+00:00,1.65,1.71,1.59,1.68,129955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6560182321556516,1.6688725367737816,1.6734425584444066,1.6722485553209403,1.6047490265473041,1.5892698171249013,1.655567151329096,1.7468636303319407,1.8417020480928394,1.8725610449332948,1.9248431787765774,1.9262305736368825,1.9415583236430483,2.2044375037087813,2.2943899452695415,2.423030893443887,2.4228987658639043,2.4225769656397187,2.4233774766522136,2.4313098793910872,2.4364146020796587,2.4458777537624865,2.45724841212183,2.4580336728555534,2.4572545223122018,2.4761783225908194,2.4859820311785117,2.4865334495982205,2.508119284044394,2.678998544205637,2.707971828571205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.655567151329096,2.707971828571205,,1.6583789385035028,,#000000,0.1579434154921047,2.0977312225989757,-2.8347571261769824,49.77216365421195,3.1313374440920896,False,False,False,False,False,0.0,2.3879414999999997,0.0,0.0,0.0,0.0,1,1.02224482013474,0.9554944705732807,False,False,False,False,0.14871824584271767,0.16240639690911124,False,False,False,False,-14908382,-14296152.524630645,False,False,False,False,209698.03662441947,False,False,False,False
2023-06-14 00:00:00+00:00,1.66,1.7,1.62,1.6366,98362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6566963609625918,1.667746246755878,1.6728276537544318,1.6719618047202125,1.6054979413670736,1.5899590669457282,1.6555808993674188,1.7466077134200864,1.8411959071591006,1.871982264507552,1.9241766011706942,1.9255620449740438,1.9408695856093234,2.203358858602172,2.293185159863112,2.4217998391169306,2.421668592795357,2.421381176441386,2.4221818514969073,2.4301164690702417,2.4352204463533424,2.444684430788061,2.456070974196356,2.456867205858165,2.456142515776996,2.475074303739783,2.4849024471812458,2.4854546775876067,2.5070497095053645,2.67784939094005,2.706797834128878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6555808993674188,2.706797834128878,,1.6583597109116777,,#000000,0.1569784755200244,2.0971815326059886,-2.784977565604026,49.76359521694536,2.974802795127779,False,True,False,False,False,0.0,2.3808914999999997,0.0,0.0,0.0,0.0,1,1.0333133453261376,0.9983343327336932,False,False,False,False,0.1665221866656857,0.16446429178739846,False,False,False,False,-14810020,-14316304.190331405,False,False,False,False,205331.9175411089,False,False,False,False
2023-06-15 00:00:00+00:00,1.66,1.6989,1.62,1.67,138332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.657263879250456,1.666517291779594,1.6720301523813519,1.6715688381853264,1.6065106117589998,1.5909010176225586,1.6555984980010012,1.7462488312173379,1.8404874146568881,1.8711722073713828,1.923243520009234,1.924626226452877,1.939905399620389,2.201848092666353,2.2914975483761437,2.4200744145671336,2.419944399628223,2.4197049959189396,2.420505894273369,2.4284435484059057,2.4335464489383107,2.4430115315134504,2.4544201898602758,2.455231743882288,2.4545831594305016,2.4735260081447805,2.483388261378518,2.4839416243498578,2.5055494143585295,2.676237070353776,2.7051506468971347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6555984980010012,2.7051506468971347,,1.6583298900245782,,#000000,0.15661316310474027,2.0964027139897725,-2.786500861986382,49.7578829254343,2.7776120037252667,False,True,False,False,False,0.0,2.3732415000000002,0.0,0.0,0.0,0.0,1,1.019791702120418,0.9848711752493107,False,False,False,False,0.16554034768388942,0.16500231973564394,False,False,False,False,-14810020,-14335665.594632134,False,False,False,False,202704.46979439876,False,False,False,False
2023-06-16 00:00:00+00:00,1.58,1.7,1.58,1.7,224046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6483814911039476,1.6573529957736894,1.6673908425100854,1.6690372836943392,1.6069072833822853,1.5915245245466576,1.655349861288498,1.7454107044214398,1.8391026654423526,1.8696298795993662,1.921521037325864,1.9228998322137365,1.93813887055325,2.1992413894504015,2.288612987740437,2.417151597912725,2.417023634789692,2.4168650577884265,2.4176664632700566,2.4256105138460295,2.430712411655354,2.440180817374681,2.451628402004496,2.452465848982297,2.4519452258415013,2.47090927673635,2.480830172687764,2.481385510423476,2.5030174146034376,2.673535134591183,2.7023930702161785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.655349861288498,2.7023930702161785,,1.6551693733401178,,"rgba(239, 83, 80, 1.0)",0.15664890096322825,2.094650048019711,-3.285372861572261,46.10320118745827,-0.7893654665187952,False,True,False,True,False,0.0,2.3660915,0.0,0.0,0.0,0.0,1,1.0119327673792236,0.9727251031332039,False,False,False,False,0.13100741785370354,0.14800486879467373,False,False,False,False,-15034066,-14363053.84582303,False,False,False,False,203541.3925475596,False,False,False,False
2023-06-20 00:00:00+00:00,1.59,1.66,1.55,1.64,225380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6390241351514476,1.6478667056112202,1.6618436694703445,1.6657884479584872,1.6067088276295087,1.5917033560840335,1.6549636832355683,1.7444460622447875,1.8376015476677525,1.867974578994717,1.9196942987226349,1.9210694162039534,1.936270914295948,2.196552895210062,2.2856500947845038,2.4141596162491314,2.414033729924588,2.413957295700711,2.4147592675209975,2.4227103181954477,2.42781151106397,2.437283867391051,2.448771688586243,2.4496355030897217,2.449244966965351,2.4682316122270853,2.4782126687981876,2.4787700435033253,2.500427545519491,2.6707796885022037,2.6995821828842144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6549636832355683,2.6995821828842144,,1.6515431109231749,,"rgba(239, 83, 80, 1.0)",0.15677338316335074,2.0926670144729336,-3.2063288061416477,44.26623409749422,-2.4986638171170554,False,True,False,True,False,0.0,2.3587415,0.0,0.0,0.0,0.0,1,1.0137537392978717,0.9775814049444693,False,False,False,False,0.06958567711591192,0.10879527295529282,False,False,False,False,-14808686,-14380529.61657507,False,False,False,False,204397.80852608668,False,False,False,False
2023-06-21 00:00:00+00:00,1.65,1.675,1.5501,1.56,87464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6380473496416752,1.6464894773294898,1.660704210791069,1.6650575101495064,1.606910890775796,1.5919740555270787,1.6548828625559264,1.744139430001039,1.8370849102976101,1.86739716059543,1.919046041930567,1.9204196064048644,1.9356051085340111,2.195559557597676,2.2845488604659443,2.413039920313784,2.4129148136191803,2.4128689718824683,2.4136711153586368,2.4216243891026688,2.4267250766382342,2.4361984632628446,2.4477007740644785,2.448574389835025,2.4482324260710295,2.467226744159535,2.477229905574191,2.4777880210880645,2.4994543138883474,2.669739089024105,2.6985199553350077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6548828625559264,2.6985199553350077,,1.6510257233464478,,"rgba(239, 83, 80, 0.75)",0.15721455693327518,2.092021077037077,-2.8115785564607685,46.25815111528033,-2.4986638171170554,False,True,False,True,True,0.0,2.3518415000000004,0.0,0.0,0.0,0.0,1,1.0051527860994607,0.9734657194213815,False,False,False,False,0.082775268508708,0.09578527073200041,False,False,False,False,-14721222,-14393890.102199577,False,False,False,False,199812.16897604408,False,False,False,False
2023-06-22 00:00:00+00:00,1.72,1.78,1.57,1.67,251239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,1.6467258197901218,1.6529147909118624,1.6630964070255858,1.6662795328323576,1.6094619108994168,1.5942088392619944,1.6551531537546598,1.743743017840681,1.8360651646361792,1.8661942349611107,1.917607676967276,1.9189758662394878,1.9341051124875415,2.1930480587761734,2.2817155065871133,2.41010492713135,2.4099818972521225,2.410015834034706,2.4108181489181835,2.418774517418836,2.4238721795513003,2.4333451484188258,2.4448817281207345,2.44578074744526,2.445566156539079,2.464575189177821,2.474633734745589,2.4751936509014905,2.4968775306462727,2.666946636442142,2.6956643238477516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6551531537546598,2.6956643238477516,,1.6472300568094997,,#000000,0.15861399905276266,2.0522834542813455,-2.094918836078347,50.44712051315115,-3.3218450498787178,False,True,False,False,True,0.0,2.3455415,0.0,0.0,0.0,0.0,1,1.0170024653574772,0.9591940831420559,False,False,False,False,0.19342930873379025,0.14460728973289533,False,False,False,False,-14469983,-14396874.137407437,False,False,False,False,201828.90744757178,False,False,False,False
2023-06-23 00:00:00+00:00,1.67,1.71,1.62,1.68,173189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6804787698580992,1.6487849249722655,1.6541853468429757,1.6632866645415132,1.6662921804449722,1.6106475146390933,1.5953299304796926,1.6552139190670765,1.7433559374718488,1.8352594228159596,1.865265903775858,1.916526055678705,1.9178907801915779,1.9329839069119201,2.191251631085509,2.2797016350420303,2.408030446266357,2.4079088655715766,2.407998818441658,2.4088013092355567,2.4167603947644203,2.421856275271565,2.431329575018908,2.4428909406844648,2.4438078441192865,2.44368265966855,2.462703131988318,2.4728011147940783,2.4733623254109767,2.4950596924360555,2.664985184161479,2.6936597667078974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6552139190670765,2.6936597667078974,,1.646777406355711,,#000000,0.1593506710722784,2.0509861824182827,-2.39086650752462,50.89938936791799,-3.0588742040778527,False,True,False,False,True,0.0,2.3391415,0.0,0.0,0.0,0.0,1,1.0101755278555076,0.9686254557788517,False,False,False,False,0.17546284638461285,0.1600350680587541,False,False,False,False,-14643172,-14406532.877116948,False,False,False,False,200705.77382217682,False,False,False,False
2023-06-26 00:00:00+00:00,1.6,1.69,1.59,1.69,79542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6719855613098664,1.647783452644969,1.653065168107687,1.6624118111486472,1.6657064058456053,1.6107985604639896,1.5955510414935021,1.655144889211564,1.7430874113285697,1.8348047342111748,1.8647571375815988,1.9159533806124844,1.9173166932575827,1.9323952345678066,2.190368074163202,2.278721056947089,2.4070303592652365,2.4069094666434845,2.407026323373804,2.4078289483198287,2.4157898249435292,2.4208851565309835,2.43035917350504,2.4419330829418833,2.4428586101809975,2.4427762841190064,2.4618032206921567,2.471920588868818,2.47248244630108,2.4941872780474093,2.6640509149738962,2.6927059751473865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.655144889211564,2.6927059751473865,,1.6453058612782288,,#000000,0.159357007472671,2.050026449364586,-2.824014183635842,48.51972491858461,-3.0588742040778527,False,True,False,False,True,0.0,2.3321415,0.0,0.0,0.0,0.0,1,1.006853422427825,0.9828664439304379,False,False,False,False,0.13100741785370354,0.1455212429562288,False,False,False,False,-14722714,-14418932.136837853,False,False,False,False,195954.25328013068,False,False,False,False
2023-06-27 00:00:00+00:00,1.64,1.68,1.59,1.68,75913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6673619333555219,1.6473229690007463,1.652451927189657,1.661837904589462,1.665302403726299,1.6110292685402607,1.5958260641061122,1.6551023439307815,1.7428542004362528,1.8343933952219236,1.8642939114135564,1.9154277596116607,1.9167896833579876,1.9318538332446615,2.189542317024697,2.2778022689944355,2.4060904849506204,2.4059702396126954,2.406112316823131,2.4069150530765846,2.414877467392411,2.419972194999157,2.4294467218855287,2.44103220778028,2.4419658125121044,2.441923710669255,2.460956433970237,2.4710918650345413,2.47165432229059,2.4933658784075554,2.663169417256619,2.6918058119609687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6551023439307815,2.6918058119609687,,1.644529351804855,,#000000,0.15903074769844916,2.049323076630335,-2.57386123472478,48.600208970605735,-3.0588742040778527,False,True,False,False,True,0.0,2.3250915,0.0,0.0,0.0,0.0,1,0.9931584168576608,0.984589333971881,False,False,False,False,0.12218323359892969,0.13385223827757925,False,False,False,False,-14646801,-14427868.17068735,False,False,False,False,191246.75315149812,False,False,False,False
2023-06-28 00:00:00+00:00,1.62,1.69,1.6,1.63,75093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.663842720954661,1.6469035148211246,1.6518888258978401,1.6612948279227275,1.6649136749514741,1.611253471189471,1.5960945199073018,1.6550604505334954,1.7426245120924975,1.833988176331126,1.8638375363733164,1.9149097591765205,1.916270309828207,1.931320226849522,2.188727899218622,2.276895989125298,2.4051630166300955,2.4050434088357777,2.40521031458506,2.406013158209658,2.4139770648032,2.419071184087216,2.4285461881674477,2.4401430446639942,2.4410846020609087,2.441082119041757,2.460120502318756,2.47027370929553,2.4708367564744274,2.492554898124239,2.6622989283063307,2.690916880735419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6550604505334954,2.690916880735419,,1.643906500772262,,#000000,0.1579669094440147,2.048680877006196,-2.713738456458981,47.89602973666803,-3.0588742040778527,False,True,False,False,False,0.0,2.3182915,0.0,0.0,0.0,0.0,1,0.9930755115465845,0.9982688778866462,False,False,False,False,0.13985193556522413,0.1368520869214017,False,False,False,False,-14721894,-14439398.595366279,False,False,False,False,186691.70400830213,False,False,False,False
2023-06-29 00:00:00+00:00,1.57,1.64,1.55,1.6,148579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6495727071160864,1.6425511321712951,1.6475888298042278,1.6582394667642482,1.6628669802821243,1.6108352784635247,1.5959734769600078,1.654754315664908,1.7419598882797034,1.832989357552438,1.8627423606926667,1.9137073349892437,1.915065577122134,1.9300919006015875,2.18697823590265,2.274970899932272,2.4032155339008394,2.403097242596601,2.403316125538014,2.4041193076990535,2.4120874518470377,2.4171810005885073,2.4266582829337238,2.438280405983219,2.439238688104637,2.439318938422847,2.458371387838264,2.4685628117989813,2.469127150948527,2.490861333218933,2.660497168654424,2.6890792402070307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.654754315664908,2.6890792402070307,,1.6402977734033029,,"rgba(239, 83, 80, 1.0)",0.15574321778073977,2.0466940353651535,-3.0607691439652824,45.66550350909618,-0.09203029370774374,False,True,False,True,False,0.0,2.3103915,0.0,0.0,0.0,0.0,1,0.9842627078634002,1.0048435888020422,False,False,False,False,0.05215239383448936,0.09450224037794552,False,False,False,False,-14870473,-14456303.473979367,False,False,False,False,185197.0881648393,False,False,False,False
2023-06-30 00:00:00+00:00,1.57,1.61,1.55,1.61,62396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6443194707321778,1.64061084869438,1.6456781257861852,1.6568606675994435,1.6619303915325416,1.6105929469193496,1.595869938613045,1.6546078073603452,1.741664599807244,1.8325553720263956,1.8622684500736302,1.9131896374025092,1.914546943274484,1.929563725019135,2.186234300818149,2.274153954467934,2.402390463538115,2.4022727270543496,2.4025135603159495,2.4033168923934314,2.4112868942200163,2.4163802448987894,2.4258585676303817,2.437491452870753,2.438456804807889,2.438571996914802,2.4576305286169173,2.4678381665826126,2.468403055360862,2.4901441594487257,2.659735285574741,2.6883023585468915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6546078073603452,2.6883023585468915,,1.6388087746546836,,"rgba(239, 83, 80, 1.0)",0.15501382202834063,2.0458712990565955,-3.069863660090863,44.17848602404829,-1.5385254289279118,False,True,False,True,False,0.0,2.3027914999999997,0.0,0.0,0.0,0.0,1,0.9920566274205224,0.9962577889181126,False,False,False,False,0.02605843453654515,0.060280337457245335,False,False,False,False,-14870473,-14472545.416176256,False,False,False,False,180381.35921719857,False,False,False,False
2023-07-03 00:00:00+00:00,1.55,1.595,1.54,1.55,71826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.637988946199363,1.6380223470715818,1.643151092371893,1.6550438089047999,1.6606918497094552,1.6101967432226856,1.5956600878730172,1.6544075097047017,1.741295204210061,1.8320284353806788,1.861696307094194,1.9125691895928476,1.9139254753843478,1.9289319164158452,2.1853591580956797,2.273195732840742,2.401425519838152,2.4013084286834587,2.401574884318695,2.4023784057395154,2.4103507165131006,2.415443924633559,2.4249236232335947,2.4365692569171267,2.4375428720829464,2.437698832941316,2.45676474755397,2.4669914452890342,2.467556983104481,2.4893064565567613,2.658847455022857,2.687397358880947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6544075097047017,2.687397358880947,,1.6368952981321874,,"rgba(239, 83, 80, 1.0)",0.15370347599630776,2.0012080608945917,-2.935574865629132,42.47103978858163,-3.1945158614759848,False,True,False,True,False,0.0,2.2955915,0.0,0.0,0.0,0.0,1,1.0108890945717866,0.9954628772617556,False,False,False,False,0.004342044565574035,0.03231119101140968,False,False,False,False,-14942299,-14490967.125345815,False,False,False,False,176124.2863067202,False,False,False,False
2023-07-05 00:00:00+00:00,1.64,1.67,1.55,1.56,120169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6359456342762297,1.6370850948622075,1.6420418382920041,1.6539594259615942,1.6598678995114946,1.6103277859697815,1.5959073954203828,1.654283895381637,1.7408801641630214,1.8313406367884548,1.86092909923457,1.9117077787735648,1.9130619769583184,1.928046827856688,2.1840368955680978,2.271729284223911,2.399927857759329,2.399811781356084,2.4001178500381863,2.4009215564252386,2.408896382429858,2.413988703780568,2.4234693177080957,2.435133286890232,2.4361196156539333,2.4363388785458144,2.455414136887081,2.4656694147959275,2.4662359046089253,2.4879962274656857,2.657444072495195,2.685964780031644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.654283895381637,2.685964780031644,,1.6361773712094165,,"rgba(239, 83, 80, 0.75)",0.1526503948172164,2.0021766050479157,-2.3725887213170074,45.50006037798218,-3.1945158614759848,False,True,False,True,True,0.0,2.2887915000000003,0.0,0.0,0.0,0.0,1,1.019963340048275,0.9582584708081522,False,False,False,False,0.07831751910458566,0.05531435505799767,False,False,False,False,-14822130,-14503953.904744018,False,False,False,False,173929.96135351548,False,False,False,False
