date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_831,aVWAP_peak_798,aVWAP_peak_758,aVWAP_valley_835,aVWAP_valley_806,aVWAP_valley_793,aVWAP_valley_737,aVWAP_valley_686,aVWAP_valley_662,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_552,aVWAP_valley_535,aVWAP_valley_504,aVWAP_valley_481,aVWAP_valley_468,aVWAP_valley_415,aVWAP_valley_380,aVWAP_valley_347,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_284,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_246,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_48,aVWAP_OB_bull_552,aVWAP_OB_bull_481,aVWAP_OB_bull_380,aVWAP_OB_bull_284,aVWAP_OB_bull_112,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 16:00:00+00:00,43.95,44.06,43.93,44.015,419.0,,,,,,,,,,,,,,,,,,,43.84497034400949,43.83222906684919,43.81216702203269,43.81216702203269,43.81216702203269,43.81216702203269,43.81216702203269,43.81216702203269,43.79720113589138,43.794607250755284,43.778172394980906,43.778172394980906,43.778172394980906,43.778172394980906,43.77806156243912,43.56188175063994,43.56188175063994,43.56188175063994,43.55957884885353,43.37213066404504,43.37213066404504,42.83172646299841,42.83172646299841,42.83172646299841,42.83172646299841,41.536186178687785,,,43.84497034400949,43.794607250755284,42.83172646299841,,,43.57396609411685,"rgba(38, 166, 154, 1.0)",0.3358493602682892,43.79685047145703,0.6495457617329007,57.17137662968897,0.8602200550287549,True,False,True,False,True,4.00171025522387,0.0,0.0,0.0,0.0,0,0.9341950646298471,1.0282021151586367,False,False,False,False,0.24614836727624562,0.2646054342348369,False,False,False,False,-606.0,-87.1050411173348,False,False,False,False,60.49057829621752,False,False,False,False
2025-06-25 17:00:00+00:00,44.015,44.14,43.965,43.965,71.0,,,,,,,,,,,,,,,,,,,43.86497630331753,43.84108572671889,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.79940352080474,43.79663339571636,43.78019053140097,43.78019053140097,43.78019053140097,43.78019053140097,43.78008037715434,43.564929760907994,43.564929760907994,43.564929760907994,43.562640076856326,43.37623682652456,43.37623682652456,42.838727794328584,42.838727794328584,42.838727794328584,42.838727794328584,41.54872077891349,,,43.86497630331753,43.79663339571636,42.838727794328584,,,43.578136682086,"rgba(38, 166, 154, 1.0)",0.33603185177186956,43.80202993286842,0.48498398670320486,56.13372083885879,0.8602200550287549,True,False,True,False,True,3.4677408170300197,0.0,0.0,0.0,0.0,0,0.9305835010060364,1.028169014084507,False,False,False,False,0.26612160013614017,0.26536351718548856,False,False,False,False,-677.0,-96.25069939458542,False,False,False,False,60.6535150668188,False,False,False,False
2025-06-25 18:00:00+00:00,43.965,43.985,43.84,43.865,0.0,,,,,,,,,,,,,,,,,,,43.86497630331753,43.84108572671889,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.79940352080474,43.79663339571636,43.78019053140097,43.78019053140097,43.78019053140097,43.78019053140097,43.78008037715434,43.564929760907994,43.564929760907994,43.564929760907994,43.562640076856326,43.37623682652456,43.37623682652456,42.838727794328584,42.838727794328584,42.838727794328584,42.838727794328584,41.54872077891349,,,43.86497630331753,43.79663339571636,42.838727794328584,,,43.578136682086,"rgba(38, 166, 154, 0.75)",0.3352189414972925,43.80202993286842,0.18784758060006243,54.11960299400247,0.8602200550287549,True,False,True,False,False,2.4000995623329615,0.0,0.0,0.0,0.0,0,0.9254585226316676,1.038027932020865,False,False,False,False,0.2178196386344488,0.24159157790996869,False,False,False,False,-677.0,-105.25456452025077,False,False,False,False,59.713150492139434,False,False,False,False
2025-06-25 19:00:00+00:00,43.865,43.92,43.79,43.79,0.0,,,,,,,,,,,,,,,,,,,43.86497630331753,43.84108572671889,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.79940352080474,43.79663339571636,43.78019053140097,43.78019053140097,43.78019053140097,43.78019053140097,43.78008037715434,43.564929760907994,43.564929760907994,43.564929760907994,43.562640076856326,43.37623682652456,43.37623682652456,42.838727794328584,42.838727794328584,42.838727794328584,42.838727794328584,41.54872077891349,,,43.86497630331753,43.79663339571636,42.838727794328584,,,43.578136682086,#000000,0.3342611456830424,43.80202993286842,-0.03598962375312913,51.80328605899756,0.8602200550287549,True,False,False,False,False,1.6024501552708692,0.0,0.0,0.0,0.0,0,0.9201277955271565,1.0391794181940475,False,False,False,False,0.19827952083723843,0.21993554937360354,False,False,False,False,-677.0,-114.11883483776626,False,False,False,False,58.787365213191535,False,False,False,False
2025-06-26 14:00:00+00:00,44.225,44.71,44.22,44.71,0.0,,,,,,,,,,,,,,,,,,,43.86497630331753,43.84108572671889,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.814276902148414,43.79940352080474,43.79663339571636,43.78019053140097,43.78019053140097,43.78019053140097,43.78019053140097,43.78008037715434,43.564929760907994,43.564929760907994,43.564929760907994,43.562640076856326,43.37623682652456,43.37623682652456,42.838727794328584,42.838727794328584,42.838727794328584,42.838727794328584,41.54872077891349,,,43.86497630331753,43.79663339571636,42.838727794328584,,,43.578136682086,"rgba(38, 166, 154, 1.0)",0.34856171658702934,43.80202993286842,2.604904738311604,58.11083678927805,1.8443527736336947,True,False,True,False,True,9.988564356233141,0.0,0.0,0.0,0.0,0,0.9261756001315358,1.0180861558697794,False,False,False,False,0.3428282211274131,0.28138188525050833,False,False,False,False,-677.0,-122.84567460772337,False,False,False,False,57.87593319438236,False,False,False,False
2025-06-26 15:00:00+00:00,44.71,44.825,44.65,44.81,200.0,,,,,,,,,,,,,,,,,,,44.0802681072429,43.94738837567359,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.825098130841106,43.82012781497261,43.80243361661945,43.80243361661945,43.80243361661945,43.80243361661945,43.802323438326155,43.58678996559807,43.58678996559807,43.58678996559807,43.584528112449796,43.400415357766136,43.400415357766136,42.87003581895147,42.87003581895147,42.87003581895147,42.87003581895147,41.59369482549459,,,44.0802681072429,43.82012781497261,42.87003581895147,,,43.614083246170566,"rgba(38, 166, 154, 1.0)",0.3639228583734099,43.90549490817965,2.485430829662999,62.82039666655632,6.2114028674587445,True,False,True,False,True,10.802117652800597,0.0,0.0,0.0,0.0,0,0.9431762194120547,1.008047298406963,False,False,False,False,0.34282822475943486,0.3121050550049716,False,False,False,False,-477.0,-128.33643934248735,False,False,False,False,60.07940709834542,False,False,False,False
2025-06-26 16:00:00+00:00,44.82,44.895,44.74,44.84,0.0,,,,,,,,,,,,,,,,,,,44.0802681072429,43.94738837567359,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.825098130841106,43.82012781497261,43.80243361661945,43.80243361661945,43.80243361661945,43.80243361661945,43.802323438326155,43.58678996559807,43.58678996559807,43.58678996559807,43.584528112449796,43.400415357766136,43.400415357766136,42.87003581895147,42.87003581895147,42.87003581895147,42.87003581895147,41.59369482549459,,,44.0802681072429,43.82012781497261,42.87003581895147,,,43.614083246170566,"rgba(38, 166, 154, 1.0)",0.38059723100947296,43.90549490817965,2.455364925650486,66.11880742241328,9.225126038283854,True,False,True,False,True,11.047109487398771,0.0,0.0,0.0,0.0,0,0.9565648224607763,1.0011560693641615,False,False,False,False,0.3428282256798914,0.3274666403424315,False,False,False,False,-477.0,-133.74207594182863,False,False,False,False,59.14794342240208,False,False,False,False
2025-06-26 17:00:00+00:00,44.84,44.925,44.82,44.845,0.0,,,,,,,,,,,,,,,,,,,44.0802681072429,43.94738837567359,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.825098130841106,43.82012781497261,43.80243361661945,43.80243361661945,43.80243361661945,43.80243361661945,43.802323438326155,43.58678996559807,43.58678996559807,43.58678996559807,43.584528112449796,43.400415357766136,43.400415357766136,42.87003581895147,42.87003581895147,42.87003581895147,42.87003581895147,41.59369482549459,,,44.0802681072429,43.82012781497261,42.87003581895147,,,43.614083246170566,"rgba(38, 166, 154, 1.0)",0.3964401503286699,43.90549490817965,2.369853535373376,68.34690085474075,11.323957328323367,True,False,True,False,True,11.088588841786514,0.0,0.0,0.0,0.0,0,0.9652260307998014,0.9894022189104156,False,False,False,False,0.3428282262802532,0.33514743331134234,False,False,False,False,-477.0,-139.06390422180027,False,False,False,False,58.23092104376018,False,False,False,False
2025-06-26 18:00:00+00:00,44.84,44.84,44.725,44.81,0.0,,,,,,,,,,,,,,,,,,,44.0802681072429,43.94738837567359,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.840211470024634,43.825098130841106,43.82012781497261,43.80243361661945,43.80243361661945,43.80243361661945,43.80243361661945,43.802323438326155,43.58678996559807,43.58678996559807,43.58678996559807,43.584528112449796,43.400415357766136,43.400415357766136,42.87003581895147,42.87003581895147,42.87003581895147,42.87003581895147,41.59369482549459,,,44.0802681072429,43.82012781497261,42.87003581895147,,,43.614083246170566,"rgba(38, 166, 154, 1.0)",0.40986383148575767,43.90549490817965,2.2068429130267986,69.23479110992791,12.32124852798421,True,False,True,False,True,10.691596609876658,0.0,0.0,0.0,0.0,0,0.9615193232708579,0.9918726156908275,False,False,False,False,0.31771115688964774,0.326429295100495,False,False,False,False,-477.0,-144.30322353619096,False,False,False,False,57.32811606633754,False,False,False,False
2025-06-26 19:00:00+00:00,44.86,44.975,44.8,44.86,23.0,,,,,,,,,,,,,,,,,,,44.10171144859813,43.95958879392212,43.84346932278164,43.84346932278164,43.84346932278164,43.84346932278164,43.84346932278164,43.84346932278164,43.82832246328584,43.823082261066595,43.80523037221218,43.80523037221218,43.80523037221218,43.80523037221218,43.80512016423701,43.58949735690849,43.58949735690849,43.58949735690849,43.587238515954695,43.40337556968271,43.40337556968271,42.873789036049935,42.873789036049935,42.873789036049935,42.873789036049935,41.598973749796194,,,44.10171144859813,43.823082261066595,42.873789036049935,,,43.61828801707574,"rgba(38, 166, 154, 1.0)",0.42378887315364216,43.91227535110111,2.2363131949320882,70.19453540824495,13.531576704210451,True,False,True,False,True,11.12100485585816,0.0,0.0,0.0,0.0,0,0.9626369976751912,0.9900365327133841,False,False,False,False,0.34282822643965905,0.334628760770077,False,False,False,False,-454.0,-149.10472394648255,False,False,False,False,56.79589721259587,False,False,False,False
2025-06-27 14:00:00+00:00,44.74,44.98,44.74,44.88,0.0,,,,,,,,,,,,,,,,,,,44.10171144859813,43.95958879392212,43.84346932278164,43.84346932278164,43.84346932278164,43.84346932278164,43.84346932278164,43.84346932278164,43.82832246328584,43.823082261066595,43.80523037221218,43.80523037221218,43.80523037221218,43.80523037221218,43.80512016423701,43.58949735690849,43.58949735690849,43.58949735690849,43.587238515954695,43.40337556968271,43.40337556968271,42.873789036049935,42.873789036049935,42.873789036049935,42.873789036049935,41.598973749796194,,,44.10171144859813,43.823082261066595,42.873789036049935,,,43.61828801707574,"rgba(38, 166, 154, 1.0)",0.43727810846641824,43.91227535110111,2.2130644781025275,70.99090125705604,14.67519799816371,True,False,True,False,True,11.294629996590587,0.0,0.0,0.0,0.0,0,0.9580709313887971,0.9915478952601924,False,False,False,False,0.33515423113689774,0.3348914959534874,False,False,False,False,-454.0,-153.83178248994793,False,False,False,False,55.91534066666415,False,False,False,False
2025-06-27 15:00:00+00:00,44.875,45.01,44.845,44.96,0.0,,,,,,,,,,,,,,,,,,,44.10171144859813,43.95958879392212,43.84346932278164,43.84346932278164,43.84346932278164,43.84346932278164,43.84346932278164,43.84346932278164,43.82832246328584,43.823082261066595,43.80523037221218,43.80523037221218,43.80523037221218,43.80523037221218,43.80512016423701,43.58949735690849,43.58949735690849,43.58949735690849,43.587238515954695,43.40337556968271,43.40337556968271,42.873789036049935,42.873789036049935,42.873789036049935,42.873789036049935,41.598973749796194,,,44.10171144859813,43.823082261066595,42.873789036049935,,,43.61828801707574,"rgba(38, 166, 154, 1.0)",0.45158751010087,43.91227535110111,2.3200921758550512,72.16557720766147,16.207277968955268,True,False,True,False,True,11.99362320597665,0.0,0.0,0.0,0.0,0,0.9672376517545321,0.9876933311159156,False,False,False,False,0.34282822685604214,0.33885986140476476,False,False,False,False,-454.0,-158.48555330405725,False,False,False,False,55.04843616020424,False,False,False,False
2025-06-27 16:00:00+00:00,44.96,45.17,44.96,45.15,3.0,,,,,,,,,,,,,,,,,,,44.105174621653084,43.96152351156617,43.843980723767956,43.843980723767956,43.843980723767956,43.843980723767956,43.843980723767956,43.843980723767956,43.8288273904559,43.82354467499899,43.8056669679509,43.8056669679509,43.8056669679509,43.8056669679509,43.805556748004214,43.58990842824601,43.58990842824601,43.58990842824601,43.587649942329875,43.40381696558128,43.40381696558128,42.874329948551306,42.874329948551306,42.874329948551306,42.874329948551306,41.59970611522519,,,44.105174621653084,43.82354467499899,42.874329948551306,,,43.618940324541015,"rgba(38, 166, 154, 1.0)",0.47073459939002416,43.91346436917264,2.626821211845612,74.29432099958869,18.590217924157145,True,False,True,False,True,13.62562830617167,0.0,0.0,0.0,0.0,0,0.9777001164919289,0.9743717756698285,False,False,False,False,0.3428282281974265,0.34084404480109565,False,False,False,False,-451.0,-163.02066100476952,False,False,False,False,54.24148366159642,False,False,False,False
2025-06-27 17:00:00+00:00,45.145,45.15,44.79,44.885,300.0,,,,,,,,,,,,,,,,,,,44.32169542709232,44.10440152251376,43.887128756114606,43.887128756114606,43.887128756114606,43.887128756114606,43.887128756114606,43.887128756114606,43.871541282838606,43.862818366311515,43.84290878956763,43.84290878956763,43.84290878956763,43.84290878956763,43.84279811334499,43.62587538802661,43.62587538802661,43.62587538802661,43.623654641612006,43.4429612817467,43.4429612817467,42.92351321702352,42.92351321702352,42.92351321702352,42.92351321702352,41.668310752246704,,,44.32169542709232,43.862818366311515,42.92351321702352,,,43.67115674577355,"rgba(38, 166, 154, 0.75)",0.4813019598717626,43.99113904720715,1.857172892109162,70.50111005002273,18.590217924157145,True,False,True,False,False,10.47468414143334,0.0,0.0,0.0,0.0,0,0.9745762711864409,0.9754071119973412,False,False,False,False,0.31811918246375687,0.32948161363242623,False,False,False,False,-751.0,-172.1366197488816,False,False,False,False,58.051693217230586,False,False,False,False
2025-06-27 18:00:00+00:00,44.88,44.89,44.37,44.4,736.0,,,,,,,,,,,,,,,,,,,44.411661389621806,44.22265986638034,43.9457241873805,43.9457241873805,43.9457241873805,43.9457241873805,43.9457241873805,43.9457241873805,43.930217492984085,43.917601056375986,43.89579363473923,43.89579363473923,43.89579363473923,43.89579363473923,43.89568584816613,43.68270737934671,43.68270737934671,43.68270737934671,43.68058953236811,43.50822512378213,43.50822512378213,43.013393900794235,43.013393900794235,43.013393900794235,43.013393900794235,41.806641476655805,,,44.411661389621806,43.917601056375986,43.013393900794235,,,43.73736331351671,"rgba(38, 166, 154, 0.75)",0.48268648545724424,44.05175239080232,0.7214778529955862,61.87553185191292,18.195582908047882,True,False,True,False,False,5.152748841453111,0.0,0.0,0.0,0.0,0,0.9626754748142032,0.9829892650701899,False,False,False,False,0.23247085594506067,0.28097623478874345,False,False,False,False,-1487.0,-192.52209851246482,False,False,False,False,68.56251967897894,False,False,False,False
2025-06-27 19:00:00+00:00,44.4,44.83,44.39,44.83,0.0,,,,,,,,,,,,,,,,,,,44.411661389621806,44.22265986638034,43.9457241873805,43.9457241873805,43.9457241873805,43.9457241873805,43.9457241873805,43.9457241873805,43.930217492984085,43.917601056375986,43.89579363473923,43.89579363473923,43.89579363473923,43.89579363473923,43.89568584816613,43.68270737934671,43.68270737934671,43.68270737934671,43.68058953236811,43.50822512378213,43.50822512378213,43.013393900794235,43.013393900794235,43.013393900794235,43.013393900794235,41.806641476655805,,,44.411661389621806,43.917601056375986,43.013393900794235,,,43.73736331351671,"rgba(38, 166, 154, 0.75)",0.4920754721281009,44.05175239080232,1.5815614743648068,60.27437305801038,16.9033229453765,True,False,True,False,False,8.877376009537883,0.0,0.0,0.0,0.0,0,0.9662384716732548,0.9850131752305665,False,False,False,False,0.22754669358449425,0.2542614641866189,False,False,False,False,-1487.0,-212.59152334172893,False,False,False,False,67.49953487775446,False,False,False,False
2025-06-30 14:00:00+00:00,45.11,45.43,45.11,45.42,2000.0,,,,,,,,,,,,,,,,,,,44.87807402652974,44.68045716868307,44.2108236882716,44.2108236882716,44.2108236882716,44.2108236882716,44.2108236882716,44.2108236882716,44.19363343442001,44.16631949986699,44.1354178233925,44.1354178233925,44.1354178233925,44.1354178233925,44.135308013683265,43.91642269169462,43.91642269169462,43.91642269169462,43.91449029818804,43.75774652251755,43.75774652251755,43.31400723315521,43.31400723315521,43.31400723315521,43.31400723315521,42.21163957732949,,,44.87807402652974,44.16631949986699,43.31400723315521,,,44.01182743669242,"rgba(38, 166, 154, 0.75)",0.5187623872393192,44.3708558041075,2.022398349802688,62.89300051951351,16.9033229453765,True,False,True,False,False,13.471151393272859,0.0,0.0,0.0,0.0,0,0.9834227206240861,0.9692832764505122,False,False,False,False,0.3428282299712493,0.2985448470789341,False,False,False,False,513.0,-201.34204235968662,False,False,False,False,97.46078239902958,False,False,False,False
2025-06-30 15:00:00+00:00,45.42,45.515,45.27,45.27,875.0,,,,,,,,,,,,,,,,,,,44.964948986722575,44.784057152937024,44.29961116546592,44.29961116546592,44.29961116546592,44.29961116546592,44.29961116546592,44.29961116546592,44.2823075464543,44.251669958305904,44.218807396959726,44.218807396959726,44.218807396959726,44.218807396959726,44.218698581838126,44.00078642124591,44.00078642124591,44.00078642124591,43.99892790796571,43.84832781277738,43.84832781277738,43.42392351478536,43.42392351478536,43.42392351478536,43.42392351478536,42.36239533607682,,,44.964948986722575,44.251669958305904,43.42392351478536,,,44.10272862653168,"rgba(38, 166, 154, 1.0)",0.5389791150743315,44.51664325966767,1.3977475550763026,63.08034497946178,16.9033229453765,True,False,True,False,True,11.904844585596212,0.0,0.0,0.0,0.0,0,0.9886547811993521,0.9654781199351702,False,False,False,False,0.34282823092110093,0.32068653900001753,False,False,False,False,-362.0,-203.83286340837364,False,False,False,False,109.5156539897423,False,False,False,False
2025-06-30 16:00:00+00:00,45.275,45.315,45.09,45.12,0.0,,,,,,,,,,,,,,,,,,,44.964948986722575,44.784057152937024,44.29961116546592,44.29961116546592,44.29961116546592,44.29961116546592,44.29961116546592,44.29961116546592,44.2823075464543,44.251669958305904,44.218807396959726,44.218807396959726,44.218807396959726,44.218807396959726,44.218698581838126,44.00078642124591,44.00078642124591,44.00078642124591,43.99892790796571,43.84832781277738,43.84832781277738,43.42392351478536,43.42392351478536,43.42392351478536,43.42392351478536,42.36239533607682,,,44.964948986722575,44.251669958305904,43.42392351478536,,,44.10272862653168,"rgba(38, 166, 154, 1.0)",0.5536911358092134,44.51664325966767,1.0896991143817596,61.68936636501679,16.9033229453765,True,False,True,False,True,10.362727448542088,0.0,0.0,0.0,0.0,0,0.9931495677703478,0.9698254770836734,False,False,False,False,0.29880869398568666,0.3097476164928521,False,False,False,False,-362.0,-206.28506707646088,False,False,False,False,107.81773687362227,False,False,False,False
2025-06-30 17:00:00+00:00,45.12,45.17,44.94,44.98,100.0,,,,,,,,,,,,,,,,,,,44.96628473648186,44.788320332813306,44.30605028064298,44.30605028064298,44.30605028064298,44.30605028064298,44.30605028064298,44.30605028064298,44.288793990919864,44.25802263576015,44.22511429015705,44.22511429015705,44.22511429015705,44.22511429015705,44.225005830677134,44.00765425508252,44.00765425508252,44.00765425508252,44.00580493119011,43.85595298014669,43.85595298014669,43.433764066744274,43.433764066744274,43.433764066744274,43.433764066744274,42.37695252387449,,,44.96628473648186,44.25802263576015,43.433764066744274,,,44.109556651793866,"rgba(38, 166, 154, 0.75)",0.5639431477318405,44.51989206160046,0.8158764589127048,59.38785671928437,15.705101351623327,True,False,True,False,False,8.944081061694067,0.0,0.0,0.0,0.0,0,0.9892315222711702,0.9676945668135097,False,False,False,False,0.2654025877163829,0.2875751021046175,False,False,False,False,-462.0,-210.2496396799266,False,False,False,False,107.69653165077541,False,False,False,False
2025-06-30 18:00:00+00:00,44.98,45.025,44.775,44.845,300.0,,,,,,,,,,,,,,,,,,,44.96137459703417,44.792934585598935,44.32088193191903,44.32088193191903,44.32088193191903,44.32088193191903,44.32088193191903,44.32088193191903,44.303832614638814,44.27292808582961,44.24007901534721,44.24007901534721,44.24007901534721,44.24007901534721,44.239971890906325,44.02480744908195,44.02480744908195,44.02480744908195,44.02298655158133,43.87543225506952,43.87543225506952,43.45989792030162,43.45989792030162,43.45989792030162,43.45989792030162,42.41729691275168,,,44.96137459703417,44.27292808582961,43.45989792030162,,,44.12578058068334,"rgba(38, 166, 154, 0.75)",0.5706624726206203,44.52400875424182,0.5624887935667293,56.56492424910914,12.806418457186105,True,False,True,False,False,7.593467121609134,0.0,0.0,0.0,0.0,0,0.9980211081794199,0.9688324538258577,False,False,False,False,0.23090963602123582,0.25924236906292664,False,False,False,False,-762.0,-218.8039088321758,False,False,False,False,110.67798077246881,False,False,False,False
2025-06-30 19:00:00+00:00,44.865,44.975,44.815,44.935,1116.0,,,,,,,,,,,,,,,,,,,44.95195778979743,44.81085873347251,44.37226493716853,44.37226493716853,44.37226493716853,44.37226493716853,44.37226493716853,44.37226493716853,44.35595521388652,44.324809286898834,44.29231124807396,44.29231124807396,44.29231124807396,44.29231124807396,44.29220883815393,44.08492297687273,44.08492297687273,44.08492297687273,44.08320027627115,43.94358796980626,43.94358796980626,43.551032493281454,43.551032493281454,43.551032493281454,43.551032493281454,42.55812040930044,,,44.95195778979743,44.324809286898834,43.551032493281454,,,44.18271598388574,"rgba(38, 166, 154, 0.5)",0.5789566182069156,44.550709005619176,0.6637647490256054,55.50527469196025,11.554593815901356,False,False,True,False,False,8.323257591046257,0.0,0.0,0.0,0.0,0,0.9981721502160189,0.9652708541043538,False,False,False,False,0.22198710756941786,0.24061473831617225,False,False,False,False,354.0,-209.9232280750878,False,False,False,False,126.2643686674693,False,False,False,False
2025-07-01 14:00:00+00:00,44.82,44.91,44.02,44.03,100.0,,,,,,,,,,,,,,,,,,,44.94206180185823,44.80412079615648,44.37185849081058,44.37185849081058,44.37185849081058,44.37185849081058,44.37185849081058,44.37185849081058,44.35567954713894,44.32477435599457,44.292503825288634,44.292503825288634,44.292503825288634,44.292503825288634,44.29240211419431,44.08634751343271,44.08634751343271,44.08634751343271,44.08463464372968,43.94580046631007,43.94580046631007,43.55534357421838,43.55534357421838,43.55534357421838,43.55534357421838,42.56700040320548,,,44.94206180185823,44.32477435599457,43.55534357421838,,,44.18307429099527,"rgba(239, 83, 80, 0.5)",0.5788818983627616,44.546408070142,-0.8920784560763503,48.3482985486126,4.748350468083871,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625955439908931,0.972027972027972,False,False,False,False,0.10822453506107835,0.1744196366886253,False,False,False,False,254.0,-202.73061988787714,False,False,False,False,125.85716915324497,False,False,False,False
2025-07-01 15:00:00+00:00,44.065,44.24,43.69,44.24,214.0,,,,,,,,,,,,,,,,,,44.05666666666668,44.91335353535353,44.78279059430145,44.366698921441134,44.366698921441134,44.366698921441134,44.366698921441134,44.366698921441134,44.366698921441134,44.35085275703401,44.32067086253755,44.289045138888895,44.289045138888895,44.289045138888895,44.289045138888895,44.2889451563535,44.085967536093165,44.085967536093165,44.085967536093165,44.08427674460324,43.94717768619028,43.94717768619028,43.5612869093125,43.5612869093125,43.5612869093125,43.5612869093125,42.582896119006065,,,44.91335353535353,44.32067086253755,43.5612869093125,,,44.19960196438599,"rgba(239, 83, 80, 1.0)",0.5788346478480464,44.51999383937989,-0.4837199024295347,45.47781506394985,2.133382244247855,False,True,False,True,False,1.7269998460279865,0.0,0.0,0.0,0.0,0,0.9453376205787782,0.9988745980707394,False,False,False,False,-0.03272583757251123,0.07084689955805704,False,False,False,False,468.0,-192.3316955485302,False,False,False,False,127.22372467024891,False,False,False,False
2025-07-01 16:00:00+00:00,44.24,44.43,44.2,44.28,0.0,,,,,,,,,,,,,,,,,,44.05666666666668,44.91335353535353,44.78279059430145,44.366698921441134,44.366698921441134,44.366698921441134,44.366698921441134,44.366698921441134,44.366698921441134,44.35085275703401,44.32067086253755,44.289045138888895,44.289045138888895,44.289045138888895,44.289045138888895,44.2889451563535,44.085967536093165,44.085967536093165,44.085967536093165,44.08427674460324,43.94717768619028,43.94717768619028,43.5612869093125,43.5612869093125,43.5612869093125,43.5612869093125,42.582896119006065,,,44.91335353535353,44.32067086253755,43.5612869093125,,,44.19960196438599,"rgba(239, 83, 80, 1.0)",0.5791927591502458,44.51999383937989,-0.41435918455195364,43.92950173682008,0.6372073295482465,False,True,False,True,False,2.054884160344251,0.0,0.0,0.0,0.0,0,0.955726660250241,0.9977542508822586,False,False,False,False,0.05627683793598479,0.06356186874702091,False,False,False,False,468.0,-182.09399484235144,False,False,False,False,125.25126382264816,False,False,False,False
2025-07-01 17:00:00+00:00,44.28,44.53,44.28,44.46,0.0,,,,,,,,,,,,,,,,,,44.05666666666668,44.91335353535353,44.78279059430145,44.366698921441134,44.366698921441134,44.366698921441134,44.366698921441134,44.366698921441134,44.366698921441134,44.35085275703401,44.32067086253755,44.289045138888895,44.289045138888895,44.289045138888895,44.289045138888895,44.2889451563535,44.085967536093165,44.085967536093165,44.085967536093165,44.08427674460324,43.94717768619028,43.94717768619028,43.5612869093125,43.5612869093125,43.5612869093125,43.5612869093125,42.582896119006065,,,44.91335353535353,44.32067086253755,43.5612869093125,,,44.19960196438599,"rgba(239, 83, 80, 1.0)",0.5759126560401412,44.51999383937989,-0.10417176762948346,44.56009969220539,0.6372073295482465,False,True,False,True,False,3.5235602253117833,0.0,0.0,0.0,0.0,0,0.9554304102976672,1.0032180209171357,False,False,False,False,0.07925114648504977,0.07140650761603534,False,False,False,False,468.0,-172.01501817812894,False,False,False,False,123.30938376338229,False,False,False,False
