date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_845,aVWAP_valley_795,aVWAP_valley_704,aVWAP_valley_686,aVWAP_valley_627,aVWAP_valley_584,aVWAP_valley_540,aVWAP_valley_473,aVWAP_valley_469,aVWAP_valley_430,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_347,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_277,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_99,aVWAP_valley_47,aVWAP_OB_bull_845,aVWAP_OB_bull_795,aVWAP_OB_bull_686,aVWAP_OB_bull_627,aVWAP_OB_bull_584,aVWAP_OB_bull_383,aVWAP_OB_bull_277,aVWAP_OB_bull_172,aVWAP_OB_bull_99,aVWAP_OB_bear_857,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-02 19:00:00+00:00,1.865,1.88,1.865,1.865,31101.0,,,,,,1.984404185603281,1.9128921816483742,1.8863187864753848,1.9396639530750837,1.9378298880330949,1.9205038663859257,1.866956609124818,1.8658806305894624,1.8453794620524435,1.8435811503567863,1.8420415361494207,1.7762274121486392,1.7248589782147652,1.6918046934224242,1.6726069574187623,1.6534490537096933,1.6529187888734251,1.6322917773867205,1.606281127192588,,,,1.984404185603281,1.9128921816483742,1.866956609124818,1.7762274121486392,1.6726069574187623,1.6322917773867205,,,1.8029416335716364,"rgba(239, 83, 80, 1.0)",0.06282952768842477,1.9302200768879814,-1.0380481803302974,16.529584393524292,-25.737010283368882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0050568900126424,0.9456384323640962,False,False,False,False,-0.03209443119935265,-0.019991203728469756,False,False,False,False,1689239.0,1637711.3445505532,False,False,False,False,21586.57375169714,False,False,False,False
2025-09-03 14:00:00+00:00,1.895,1.93,1.895,1.93,34176.0,,,,,,1.981595922323416,1.9129770966862043,1.8866804609008538,1.9395458100523346,1.9377234653289495,1.9204942005023005,1.8671429654252838,1.8660704497785234,1.8456285618744355,1.8438346069672258,1.8422986680631022,1.7765976950456013,1.7253016542055293,1.692272558828532,1.673087389967845,1.6539445114710338,1.6534146755654464,1.6328025229138516,1.6068078134748849,,,,1.981595922323416,1.9129770966862043,1.8671429654252838,1.7765976950456013,1.673087389967845,1.6328025229138516,,,1.803064264703966,"rgba(239, 83, 80, 0.75)",0.06289788664291612,1.92935141001822,0.010311792913838772,25.99860109346185,-32.550558021977785,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0087609511889866,0.9361702127659576,False,False,False,False,0.04127331709904959,0.010641056685289918,False,False,False,False,1723415.0,1639040.0833947307,False,False,False,False,21781.758654771602,False,False,False,False
2025-09-03 15:00:00+00:00,1.925,1.94,1.9,1.915,13885.0,,,,,,1.9805220220207984,1.9130108435380504,1.88682507793523,1.9394981840129752,1.937680559156763,1.9204902980029175,1.867218292488419,1.866147177482526,1.84572928068555,1.8439370908090222,1.8424026409612124,1.776747582636544,1.725480926128679,1.6924620912060517,1.6732820435020284,1.6541452766013134,1.653615615103304,1.6330095075603235,1.60702128764222,,,,1.9805220220207984,1.9130108435380504,1.867218292488419,1.776747582636544,1.6732820435020284,1.6330095075603235,,,1.8031171472354701,"rgba(239, 83, 80, 0.75)",0.06288714330285461,1.9290403113440173,-0.22326203110230897,30.99522903712446,-28.233708935156855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0074626865671643,0.9340796019900498,False,False,False,False,0.05505545193930907,0.0328482543122995,False,False,False,False,1709530.0,1640132.9503188434,False,False,False,False,21659.328288030956,False,False,False,False
2025-09-03 16:00:00+00:00,1.915,1.925,1.905,1.925,3262.0,,,,,,1.9802749987011132,1.9130187100836418,1.8868588612959465,1.939487026244234,1.937670506749612,1.9204893832334669,1.8672359569115486,1.8661651704357392,1.8457529020670678,1.843961126426891,1.842427026055994,1.7767827497200408,1.7255229941494976,1.692506571912717,1.6733277285991885,1.6541923980874766,1.6536627775747235,1.6330580908937657,1.607071396648097,,,,1.9802749987011132,1.9130187100836418,1.8672359569115486,1.7767827497200408,1.6733277285991885,1.6330580908937657,,,1.8031298092521455,"rgba(239, 83, 80, 0.75)",0.06312435888534362,1.928970209828212,-0.06289505189943022,35.542375129089535,-24.20717840187571,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0050062578222778,0.9461827284105132,False,False,False,False,0.045865363170883,0.039356808741591254,False,False,False,False,1712792.0,1641259.447213125,False,False,False,False,21374.09839209249,False,False,False,False
2025-09-03 17:00:00+00:00,1.925,1.945,1.915,1.915,12701.0,,,,,,1.9794331310350233,1.9130872643818588,1.8870174297537103,1.9394573502819892,1.937644925508907,1.9204968192775695,1.867313577746655,1.8662440479055562,1.8458531630490016,1.844062939998653,1.8425301492262993,1.776925951927758,1.7256922739387113,1.69268470414179,1.6735102827667578,1.6543803380367768,1.6538508719097968,1.6332515155523946,1.6072705241874121,,,,1.9794331310350233,1.9130872643818588,1.867313577746655,1.776925951927758,1.6735102827667578,1.6332515155523946,,,1.8031951189803486,"rgba(239, 83, 80, 0.75)",0.06350767847454511,1.9287680827212732,-0.21679398542007222,37.60628122791252,-22.292874729254127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0049813200498132,0.937733499377335,False,False,False,False,0.07346510328411282,0.05641095601285204,False,False,False,False,1700091.0,1642171.5643105959,False,False,False,False,21239.63175035462,False,False,False,False
2025-09-03 18:00:00+00:00,1.915,1.915,1.9,1.905,4807.0,,,,,,1.9790160827638177,1.9130733903300903,1.887048298730125,1.9394319478283084,1.9376212723525945,1.9204881954847037,1.8673335816590744,1.8662645481394418,1.8458822686728589,1.8440926937831632,1.8425604500672847,1.7769733766367926,1.7257503806289287,1.6927467366405196,1.6735742740308228,1.6544465862424467,1.6539171840160225,1.6333200588966705,1.6073414788917249,,,,1.9790160827638177,1.9130733903300903,1.8673335816590744,1.7769733766367926,1.6735742740308228,1.6333200588966705,,,1.8032043581997574,"rgba(239, 83, 80, 0.75)",0.06399943693446764,1.9286319147763884,-0.3692519170221189,38.03390646919407,-21.607791326582962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9987531172069826,0.9501246882793017,False,False,False,False,0.03209424767716305,0.04425260184500754,False,False,False,False,1695284.0,1642995.0129259354,False,False,False,False,20984.862265852997,False,False,False,False
2025-09-03 19:00:00+00:00,1.905,1.905,1.89,1.895,10689.0,,,,,,1.9779797989905972,1.9129949334752998,1.8870817818865253,1.9393584064093101,1.9375518561156249,1.920455211571636,1.8673666998191902,1.8662987942844178,1.8459362580358143,1.8441481968582696,1.8426172311181264,1.7770705860431872,1.7258723204225754,1.6928781032139302,1.673710342070982,1.65458793760157,1.6540586840879274,1.6334667795886704,1.6074938685118618,,,,1.9779797989905972,1.9129949334752998,1.8673666998191902,1.7770705860431872,1.673710342070982,1.6334667795886704,,,1.8032067257950273,"rgba(239, 83, 80, 0.75)",0.06463703231079623,1.9282649991391037,-0.5146430451688208,37.39567253015417,-21.607791326582962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9962640099626402,0.9501867995018681,False,False,False,False,0.013750771130628345,0.02900168648781794,False,False,False,False,1684595.0,1643639.9739658434,False,False,False,False,20825.236494289384,False,False,False,False
2025-09-04 14:00:00+00:00,1.87,1.875,1.84,1.855,7600.0,,,,,,1.976903992899369,1.9128040634130823,1.8870066857887207,1.9392574233243578,1.9374544960690276,1.9203924744756942,1.8673581171651785,1.8662910859793507,1.8459443628398553,1.8441575864809459,1.8426277064482302,1.7771165223391845,1.725938634731313,1.692953090288241,1.6737896482481613,1.6546717497166792,1.654142620704237,1.6335551612416837,1.6075871474678727,,,,1.976903992899369,1.9128040634130823,1.8673581171651785,1.7771165223391845,1.6737896482481613,1.6335551612416837,,,1.803155398401115,"rgba(239, 83, 80, 0.75)",0.06603486657520079,1.9278061553896364,-1.1025411144993298,34.04786210181311,-21.607791326582962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9888888888888889,0.9530864197530865,False,False,False,False,-0.05965406968563651,-0.015326191598909284,False,False,False,False,1676995.0,1644157.1061524195,False,False,False,False,20620.19406802133,False,False,False,False
2025-09-04 15:00:00+00:00,1.855,1.86,1.85,1.855,7668.0,,,,,,1.9758229470367301,1.9126071133825775,1.886927151100306,1.9391537353441846,1.937354480523055,1.9203276487696277,1.8673481239330934,1.866281976566792,1.8459512586126892,1.8441657855177336,1.8426370068344138,1.777161846036421,1.7260046221190943,1.6930279092256222,1.6738688657618164,1.6547555441583437,1.6542265415240158,1.6336435971722412,1.607680561003941,,,,1.9758229470367301,1.9126071133825775,1.8673481239330934,1.777161846036421,1.6738688657618164,1.6336435971722412,,,1.8031024586643525,"rgba(239, 83, 80, 1.0)",0.06737036266613629,1.9273488348698666,-1.0738970669996526,31.815988482919064,-21.607791326582962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913473423980222,0.9555006180469716,False,False,False,False,-0.06425502479491428,-0.039790608196911784,False,False,False,False,1676995.0,1644666.2207857154,False,False,False,False,20419.38485766441,False,False,False,False
2025-09-04 16:00:00+00:00,1.85,1.855,1.83,1.835,15119.0,,,,,1.8399999999999996,1.9734888857316057,1.9121225952969132,1.886698349859674,1.9389137317252245,1.9371222000815242,1.9201709457181104,1.8673045897615739,1.86624023551882,1.8459423366141952,1.8441595835759432,1.842633104182904,1.7772338649133006,1.7261194256625905,1.6931615846078267,1.6740119382139411,1.654908195689776,1.6543794561156975,1.6338059576285295,1.607853379763569,,,1.8399999999999996,1.9734888857316057,1.9121225952969132,1.8673045897615739,1.7772338649133006,1.6740119382139411,1.6338059576285295,,,1.804813518033086,"rgba(239, 83, 80, 1.0)",0.06905246732191546,1.9239438944757907,-1.2880625113820123,29.1141161204201,-21.607791326582962,False,True,False,True,False,0.0,1.0,1.855,1.83,0.0,0,0.992565055762082,0.9553903345724909,False,False,False,False,-0.08730454076308584,-0.06354757447999881,False,False,False,False,1661876.0,1644933.0390681073,True,False,False,False,20337.208348243254,False,False,False,False
2025-09-04 17:00:00+00:00,1.835,1.845,1.835,1.845,26806.0,,,,,1.8410656330749353,1.9695912428699274,1.9112987434566084,1.886312406867549,1.938498171152145,1.936720100652366,1.9199003535997634,1.867232434081468,1.8661712335786453,1.8459310018210346,1.8441530205718983,1.8426305749247183,1.7773645293141356,1.7263253756666534,1.693400677710113,1.6742675419042066,1.6551806609519284,1.654652384675517,1.6340955174168939,1.6081613516335764,,,1.8410656330749353,1.9695912428699274,1.9112987434566084,1.867232434081468,1.7773645293141356,1.6742675419042066,1.6340955174168939,,,1.8046476477962041,"rgba(239, 83, 80, 1.0)",0.07046454606575712,1.9223714189681307,-1.0980191215015864,29.084739078309113,-21.607791326582962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9950372208436725,0.9516129032258067,False,False,False,False,-0.09192478725069902,-0.07773618086534892,False,False,False,False,1688682.0,1645611.3175321675,False,False,False,False,20437.49969168134,False,False,False,False
2025-09-04 18:00:00+00:00,1.845,1.855,1.845,1.855,389.0,,,,,1.841163090230184,1.9695406663395791,1.911288626371405,1.886308098443901,1.9384927868947057,1.9367149017071494,1.9198969407551374,1.8672317983728894,1.866170642564704,1.8459312224660258,1.8441533076146601,1.8426309180882348,1.7773667158488626,1.7263286175900106,1.6934043753172663,1.674271466643068,1.6551848207365787,1.654656550941343,1.6340999156268834,1.6081660059895395,,,1.841163090230184,1.9695406663395791,1.911288626371405,1.8672317983728894,1.7773667158488626,1.674271466643068,1.6340999156268834,,,1.8046500734271063,"rgba(239, 83, 80, 1.0)",0.07159992702196352,1.9223561970868068,-0.9407299684278324,30.7848206182655,-21.607791326582962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9962732919254659,0.9503105590062113,False,False,False,False,-0.0734652876086511,-0.075600734237,False,False,False,False,1689071.0,1646285.1110588005,False,False,False,False,20126.670239097133,False,False,False,False
2025-09-04 19:00:00+00:00,1.855,1.865,1.845,1.855,7337.0,,,,,1.8432077903768302,1.968621541919857,1.9111090796267007,1.8862348367905817,1.938395252288356,1.9366208009412238,1.919835775990453,1.8672223835455277,1.8661620641627474,1.8459377977267226,1.8441611175832584,1.8426397716065852,1.7774097814947751,1.7263913580429886,1.6934755524279546,1.6743468497008578,1.6552645767129297,1.6547364276465995,1.6341841082223978,1.6082549606072991,,,1.8432077903768302,1.968621541919857,1.9111090796267007,1.8672223835455277,1.7774097814947751,1.6743468497008578,1.6341841082223978,,,1.8047105913707324,"rgba(239, 83, 80, 1.0)",0.07266776179025025,1.9220991513076235,-0.9233689005215264,31.918208311569757,-21.607791326582962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987593052109179,0.9454094292803971,False,False,False,False,-0.06425502479491428,-0.06992787951595714,False,False,False,False,1689071.0,1646948.458174168,False,False,False,False,19928.380778025858,False,False,False,False
2025-09-05 14:00:00+00:00,1.955,1.955,1.875,1.885,7100.0,,,,,1.850938485665451,1.9681313126380098,1.911090280658154,1.8862772332783868,1.9383575434054146,1.9365856027056403,1.9198222574045445,1.8672505008103444,1.8661909045831129,1.8459792080947328,1.8442034790044324,1.8426829359600227,1.7774782368053528,1.7264755950847215,1.6935656734448,1.674439911401706,1.655361001129733,1.654832947118855,1.6342839544919912,1.6083584117744036,,,1.850938485665451,1.9681313126380098,1.911090280658154,1.8672505008103444,1.7774782368053528,1.674439911401706,1.6342839544919912,,,1.8051152737729903,"rgba(239, 83, 80, 0.75)",0.07321589695939343,1.9223601764479266,-0.5102741071197562,37.4189400906462,-19.287797052650536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0036452004860266,0.9222357229647631,False,False,False,False,0.045865363170883,-0.012031258172537068,False,False,False,False,1696171.0,1647711.5983575142,False,False,False,False,19729.49115356034,False,False,False,False
2025-09-05 15:00:00+00:00,1.885,1.955,1.885,1.955,26064.0,,,,,1.876345710318179,1.967128232379521,1.911320123816629,1.886650593342261,1.9383299231185167,1.936565584235819,1.9198617455561566,1.8674260226340604,1.866368907223378,1.8461991880268955,1.8444264706769458,1.8429084682551675,1.7777813254976726,1.7268302373996751,1.693937491705654,1.6748203352025726,1.6557520799095675,1.6552243324717364,1.6346859014425585,1.6087716457232588,,,1.876345710318179,1.967128232379521,1.911320123816629,1.8674260226340604,1.7777813254976726,1.6748203352025726,1.6346859014425585,,,1.8065667159468113,#000000,0.07319399128590617,1.9235944673187095,0.42907255267192695,47.31265424170833,-10.102081339461904,True,False,False,False,True,1.681284641274047,0.0,0.0,0.0,0.0,0,1.0060024009603843,0.9243697478991598,False,False,False,False,0.05505545193930907,0.021512096883386005,False,False,False,False,1722235.0,1648866.9999333667,False,False,False,False,19827.700593040023,False,False,False,False
2025-09-05 16:00:00+00:00,1.955,1.985,1.955,1.985,41976.0,,,,,1.9095300943176994,1.9674621734285223,1.9124454575013563,1.8878056976205737,1.9385721036525407,1.9368158507847535,1.9201562153830605,1.8678960269186595,1.866842453790021,1.8467295257093315,1.844960418586428,1.8434454554989637,1.7784037021146162,1.727519101831535,1.6946425768296924,1.675533614478513,1.656478141873844,1.6559507783340104,1.6354250787285851,1.6095239579104295,,,1.9095300943176994,1.9674621734285223,1.9124454575013563,1.8678960269186595,1.7784037021146162,1.675533614478513,1.6354250787285851,,,1.8088069212646567,"rgba(38, 166, 154, 1.0)",0.07317306401469223,1.9261917043491645,0.8036877564540361,55.538687920834654,-2.8551806052404487,True,False,True,False,True,4.129074226335941,0.0,0.0,0.0,0.0,0,1.0194410692588092,0.9283110571081411,False,False,False,False,0.14773197112870487,0.08462203400604544,False,False,False,False,1764211.0,1650655.2790041673,False,False,False,False,20171.085079969635,False,False,False,False
2025-09-05 17:00:00+00:00,1.985,1.995,1.965,1.975,19117.0,,,,,1.9186700415080005,1.967668227593202,1.912971501430816,1.888341542565756,1.9386913380623514,1.9369386077710082,1.9202973727841117,1.8681153406263744,1.8670633586253493,1.846975850086576,1.8452083445561858,1.8436947296699893,1.7786906330382253,1.7278357719521158,1.6949663244681128,1.675860942184014,1.656811165633861,1.656283973712599,1.6357639508998776,1.6098686732909973,,,1.9186700415080005,1.967668227593202,1.912971501430816,1.8681153406263744,1.7786906330382253,1.675860942184014,1.6357639508998776,,,1.809535884522976,"rgba(38, 166, 154, 1.0)",0.07246291378267111,1.9303618343394615,0.6160139487961552,59.75563762901925,0.6491837884295819,True,False,True,False,True,3.240601530102065,0.0,0.0,0.0,0.0,0,1.028014616321559,0.918392204628502,False,False,False,False,0.16652217922630994,0.12557210661617768,False,False,False,False,1745094.0,1652119.445221157,False,False,False,False,20154.74267562902,False,False,False,False
2025-09-05 18:00:00+00:00,1.975,1.975,1.965,1.975,16608.0,,,,,1.924153407344647,1.9677330015597,1.9133758114741986,1.888767831426805,1.938777021834733,1.937027585060334,1.9204054261149663,1.8682936830313963,1.8672431057597396,1.8471782756648425,1.8454122358129053,1.843899855339179,1.7789309364964867,1.7281029280797533,1.6952403798655,1.6761384810452962,1.6570939356587617,1.656566899878331,1.636052086142848,1.6101622150918262,,,1.924153407344647,1.9677330015597,1.9133758114741986,1.8682936830313963,1.7789309364964867,1.6761384810452962,1.636052086142848,,,1.8100277551341122,"rgba(38, 166, 154, 1.0)",0.07219736462960691,1.930773215896874,0.6125816964375654,62.56693743447565,3.0875571656746033,True,False,True,False,True,3.240601530102065,0.0,0.0,0.0,0.0,0,1.0280830280830284,0.9181929181929183,False,False,False,False,0.14773197112870487,0.13665203887244126,False,False,False,False,1745094.0,1653560.9111867205,False,False,False,False,20099.754417092136,False,False,False,False
2025-09-05 19:00:00+00:00,1.975,1.995,1.975,1.995,39577.0,,,,,1.9368477491299878,1.968498703324211,1.9145863592670311,1.8899670540005173,1.9390819889915005,1.937338933491124,1.9207442209965626,1.8687843314951795,1.8677369345776853,1.8477222470035477,1.84595926138436,1.844449450564421,1.779550487397636,1.7287806125415588,1.6959305175599468,1.6768349448751594,1.6578013292747102,1.6572746269449405,1.6367707256330803,1.6108919730233284,,,1.9368477491299878,1.968498703324211,1.9145863592670311,1.8687843314951795,1.779550487397636,1.6768349448751594,1.6367707256330803,,,1.8112776225738245,"rgba(38, 166, 154, 1.0)",0.07204246745578663,1.9361101616959537,0.8174322782626484,65.69125074523764,6.039941442057156,True,False,True,False,True,4.880159457424945,0.0,0.0,0.0,0.0,0,1.030450669914738,0.9110840438489646,False,False,False,False,0.17596034435702984,0.15630619161473555,False,False,False,False,1784671.0,1655593.6257419651,False,False,False,False,20401.72721682714,False,False,False,False
2025-09-08 14:00:00+00:00,1.935,1.955,1.925,1.955,23487.0,,,,,1.9377041402033572,1.9679915510464248,1.9148750795572913,1.8903576296065285,1.939103523321237,1.9373664246677365,1.920815803181649,1.8689687576390177,1.867923475506544,1.8479442126112,1.8461837139066484,1.8446760008398342,1.7798404778098638,1.7291142525615337,1.696278077020957,1.6771895010916555,1.658164855869523,1.6576384135891375,1.6371434215788754,1.6112741504134933,,,1.9377041402033572,1.9679915510464248,1.9148750795572913,1.8689687576390177,1.7798404778098638,1.6771895010916555,1.6371434215788754,,,1.8115276731011254,"rgba(38, 166, 154, 1.0)",0.07180849155538932,1.9349576017348624,0.2791090277906477,62.74665650594829,6.039941442057156,True,False,True,False,True,1.3214032120265458,0.0,0.0,0.0,0.0,0,1.0192771084337349,0.9144578313253013,False,False,False,False,0.09192460236385351,0.12411539698929452,False,False,False,False,1761184.0,1657230.685807981,False,False,False,False,20449.56090338796,False,False,False,False
2025-09-08 15:00:00+00:00,1.955,1.96,1.935,1.945,30681.0,,,,,1.9387856244829784,1.9674068301425216,1.9152644926711715,1.8908748726316456,1.9391393033291597,1.9374098166296094,1.9209150772286911,1.869213584402046,1.8681710407200574,1.848237597336719,1.8464803070990634,1.8449753004776466,1.7802215709342624,1.7295518903857199,1.6967336669981619,1.677654120575822,1.6586410968572491,1.6581149917656313,1.6376315460555233,1.611774559233684,,,1.9387856244829784,1.9674068301425216,1.9152644926711715,1.869213584402046,1.7802215709342624,1.677654120575822,1.6376315460555233,,,1.8118598644978683,"rgba(38, 166, 154, 0.75)",0.0715502721269626,1.934370781771373,0.14855594413066828,59.728288044197456,6.039941442057156,True,False,True,False,False,0.4637501632606842,0.0,0.0,0.0,0.0,0,1.0180288461538463,0.9146634615384617,False,False,False,False,0.10580965582126894,0.11496252640528173,False,False,False,False,1730503.0,1658366.690679175,False,False,False,False,20608.187866126133,False,False,False,False
2025-09-08 16:00:00+00:00,1.945,1.95,1.925,1.935,19563.0,,,,,1.9386342382941837,1.9668786200616888,1.9154303533474455,1.8911415178871278,1.9391318670399862,1.9374076123466086,1.9209535531355986,1.869348836997955,1.8683080770272864,1.8484048451265331,1.8466497248798133,1.8451465495689454,1.7804491135049971,1.7298172111682812,1.697011710011903,1.6779385568672662,1.6589334259460717,1.658407547895969,1.6379319384775584,1.6120833495885754,,,1.9386342382941837,1.9668786200616888,1.9154303533474455,1.869348836997955,1.7804491135049971,1.6779385568672662,1.6379319384775584,,,1.8120004324586898,"rgba(38, 166, 154, 0.75)",0.07128309252045846,1.933900218102768,0.015428369594324098,56.66101849268754,6.039941442057156,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0204081632653061,0.9135654261704683,False,False,False,False,0.08730435602887054,0.10113344121707614,False,False,False,False,1710940.0,1659181.7807461645,False,False,False,False,20591.983403085418,False,False,False,False
2025-09-08 17:00:00+00:00,1.935,1.935,1.925,1.935,11802.0,,,,,1.9383463398523475,1.9665173500059836,1.9155059090786013,1.8912833805192562,1.939118347237386,1.9373973577626447,1.9209693169325364,1.8694241294174094,1.8683844561392702,1.8484997385573982,1.8467459640491746,1.8452439246940353,1.7805816825615588,1.729973084715844,1.6971756437643848,1.678106539863077,1.6591063160470692,1.658580578594244,1.638109839774816,1.6122664881824111,,,1.9383463398523475,1.9665173500059836,1.9155059090786013,1.8694241294174094,1.7805816825615588,1.678106539863077,1.638109839774816,,,1.8120668193874725,"rgba(38, 166, 154, 0.75)",0.06994193215714618,1.933598756565233,0.02003438268789415,54.61617212501426,13.835067681876517,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0217391304347825,0.9190821256038648,False,False,False,False,0.07346510328411282,0.08729927225059447,False,False,False,False,1710940.0,1659984.2337578519,False,False,False,False,20455.70459063448,False,False,False,False
2025-09-08 18:00:00+00:00,1.935,1.945,1.935,1.945,11864.0,,,,,1.9384787555884229,1.9662636622895133,1.9156277179622219,1.8914600574373739,1.9391229781686556,1.937405010002843,1.920999886793673,1.8695117649641113,1.8684731548314382,1.848606356491825,1.8468538559728294,1.845352891661086,1.780723519052276,1.7301372914833282,1.6973472259521603,1.6782818322402784,1.6592862620229396,1.6587606588898425,1.638294543229268,1.6124561347659314,,,1.9384787555884229,1.9662636622895133,1.9156277179622219,1.8695117649641113,1.780723519052276,1.6782818322402784,1.638294543229268,,,1.8121721779900004,"rgba(38, 166, 154, 0.75)",0.06849462397527621,1.9334863596987266,0.16809553265712357,54.397885447335455,13.107452937868175,True,False,True,False,False,0.48779314740221835,0.0,0.0,0.0,0.0,0,1.0266666666666668,0.9115151515151516,False,False,False,False,0.09192460236385351,0.089611937307224,False,False,False,False,1722804.0,1660958.183622071,False,False,False,False,20322.49986829906,False,False,False,False
2025-09-08 19:00:00+00:00,1.945,1.945,1.935,1.935,25513.0,,,,,1.938467269137851,1.9656636824273117,1.9158528127308347,1.8918108790445396,1.9391199043178617,1.937408574431497,1.9210547671370377,1.869690830008288,1.8686545182956527,1.8488266260395945,1.8470769160241063,1.8455783068780582,1.78102138784966,1.730483998308232,1.6977103681759451,1.678653241195033,1.659667893703329,1.6591425847646406,1.638686623435638,1.6128591005726765,,,1.938467269137851,1.9656636824273117,1.9158528127308347,1.869690830008288,1.78102138784966,1.678653241195033,1.638686623435638,,,1.8123715142238894,"rgba(38, 166, 154, 0.75)",0.06678714339244864,1.933205587984635,0.026867626375646082,52.94923918595252,11.129318640551318,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.029161603888214,0.9076549210206564,False,False,False,False,0.09192460236385351,0.09076826983553876,False,False,False,False,1697291.0,1661521.4831007984,False,False,False,False,20402.97273855799,False,False,False,False
2025-09-09 14:00:00+00:00,1.905,1.91,1.875,1.875,9575.0,,,,,1.9369759174288939,1.9650319089965769,1.9157446261722635,1.891796469873869,1.9390433858037346,1.9373355598949997,1.921013953848507,1.8697073904080763,1.8686720506382797,1.8488614565897339,1.8471131120504407,1.8456156570600026,1.7810962670458685,1.7305815486225258,1.6978171697928923,1.6787646780643186,1.659784345142926,1.6592591761278994,1.6388081800400285,1.6129861098427887,,,1.9369759174288939,1.9650319089965769,1.9157446261722635,1.8697073904080763,1.7810962670458685,1.6787646780643186,1.6388081800400285,,,1.8123004481722311,"rgba(239, 83, 80, 0.5)",0.06678714339244864,1.9325731463934002,-0.862039360705907,46.50415802921053,4.662670078301865,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0179856115107917,0.9100719424460434,False,False,False,False,0.00458327248593918,0.04767577116073897,False,False,False,False,1687716.0,1661927.5996418712,False,False,False,False,20235.097192223755,False,False,False,False
2025-09-09 15:00:00+00:00,1.875,1.88,1.86,1.865,14624.0,,,,,1.9340847210941567,1.963865030700158,1.9154777228580329,1.8916965206142382,1.9388861917052749,1.937184245712266,1.9209186336020834,1.8697053461994861,1.8686715478396794,1.848888792518087,1.8471427023535254,1.8456471535879313,1.7811906013493501,1.7307128309806799,1.6979642433696354,1.6789196582806816,1.6599476190144788,1.6594226796052676,1.6389798896056675,1.6131668859117994,,,1.9340847210941567,1.963865030700158,1.9154777228580329,1.8697053461994861,1.7811906013493501,1.6789196582806816,1.6389798896056675,,,1.812123650845124,"rgba(239, 83, 80, 0.5)",0.06717450717657247,1.9314032800405585,-0.9885190503298112,41.55749493870541,-0.1294703246411686,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0167664670658685,0.917365269461078,False,False,False,False,-0.03668319362455489,0.00549628876809204,False,False,False,False,1673092.0,1662100.6911202918,False,False,False,False,20148.103437305555,False,False,False,False
