date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_870,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_846,aVWAP_peak_840,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_799,aVWAP_peak_769,aVWAP_peak_751,aVWAP_peak_746,aVWAP_peak_733,aVWAP_peak_717,aVWAP_peak_710,aVWAP_peak_702,aVWAP_peak_669,aVWAP_peak_655,aVWAP_peak_648,aVWAP_peak_642,aVWAP_peak_623,aVWAP_peak_615,aVWAP_peak_610,aVWAP_peak_599,aVWAP_peak_595,aVWAP_peak_586,aVWAP_peak_583,aVWAP_peak_571,aVWAP_peak_564,aVWAP_peak_559,aVWAP_peak_552,aVWAP_peak_544,aVWAP_peak_538,aVWAP_peak_529,aVWAP_peak_521,aVWAP_peak_516,aVWAP_peak_510,aVWAP_peak_493,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_398,aVWAP_peak_378,aVWAP_peak_371,aVWAP_peak_347,aVWAP_peak_328,aVWAP_peak_314,aVWAP_peak_286,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_264,aVWAP_peak_252,aVWAP_peak_222,aVWAP_peak_216,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_156,aVWAP_peak_146,aVWAP_peak_131,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_88,aVWAP_valley_890,aVWAP_valley_876,aVWAP_valley_872,aVWAP_valley_861,aVWAP_valley_851,aVWAP_valley_823,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_786,aVWAP_valley_778,aVWAP_valley_762,aVWAP_valley_756,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_730,aVWAP_valley_714,aVWAP_valley_706,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_656,aVWAP_valley_651,aVWAP_valley_647,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_601,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_534,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_452,aVWAP_valley_446,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_876,aVWAP_OB_bull_861,aVWAP_OB_bull_823,aVWAP_OB_bull_556,aVWAP_OB_bull_497,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bull_138,aVWAP_OB_bull_21,aVWAP_OB_bear_883,aVWAP_OB_bear_655,aVWAP_OB_bear_468,aVWAP_OB_bear_222,aVWAP_OB_bear_174,aVWAP_OB_bear_161,aVWAP_OB_bear_95,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,275.955,279.52,275.3,276.88,114081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.7169673278842,278.6607377560895,268.45682620538264,260.06668244948975,257.4322979970012,252.62406872469754,253.38363758124666,255.4749623181399,257.26357146507485,260.0543758413679,269.46112501371,270.3021143889489,270.6809799822283,273.7971267904092,280.3603797837072,283.531449950004,284.7520963820214,288.4564644403275,294.39498687332537,297.4325007866878,299.5544593644065,300.7525528353616,300.7525528353616,301.3573610839957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.6172992552261,312.9454624432586,,,,269.46112501371,280.3603797837072,283.531449950004,300.7525528353616,,263.6020225449914,,"rgba(38, 166, 154, 0.5)",19.189650370273263,269.54450241628194,0.3822632222149024,55.11726910731967,12.504725739836267,False,True,True,False,False,4.970610014189262,254.4457,288.6404,0.0,0.0,0.0,0.0,0,0.9464718167808114,0.9667739689755506,False,False,False,False,0.1451904252992246,0.15132539116939167,False,False,False,False,-3534524.0,-3210278.4622061057,False,False,False,False,159326.94500771453,False,False,False,False
2025-03-27 19:00:00+00:00,276.565,279.625,272.035,273.12,229277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.49403913572667,278.38944726993606,268.664755403282,260.43123966764995,257.7958484698028,252.9403860176146,253.67840917673328,255.7201473620639,257.4746731666859,260.2174080961012,269.51269522577627,270.34532061156096,270.7204714037685,273.80723707446055,280.3161674232676,283.46371940227147,284.67567590278577,288.3547127894548,294.25637246426294,297.2767629272008,299.38704610921064,300.57879969390257,300.57879969390257,301.18035262841585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.4890241764766,312.7196110510135,,,,269.51269522577627,280.3161674232676,283.46371940227147,300.57879969390257,,263.6392840628512,,#000000,19.185833554244297,269.5903128794771,0.183973613163243,52.63929812071212,10.032714199371611,False,True,False,False,False,3.3619263135271034,255.1721,288.21665,0.0,0.0,0.0,0.0,0,0.9481201802347324,0.9611806681033203,False,False,False,False,0.13128804915111586,0.14130672016025375,False,False,False,False,-3763801.0,-3218860.206978104,False,False,False,False,160411.4419843391,False,False,False,False
2025-03-28 14:00:00+00:00,272.85,274.32,260.79,264.815,370968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.4857247293534,277.1537381660774,268.56475601854106,260.6683438935073,258.0836002698416,253.24774865512572,253.9591845928618,255.93843404311068,257.6485772556852,260.3293671504004,269.4695235317465,270.2901678759813,270.65999633824424,273.7049445165638,280.1384810068476,283.2521740406513,284.4515483771265,288.09368052803205,293.94187165789003,296.9375606043994,299.03080851332095,300.2133509102306,300.2133509102306,300.8101098563152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.1892974187652,312.28093988066405,,,,269.4695235317465,280.1384810068476,283.2521740406513,300.2133509102306,,263.26269129605237,,"rgba(239, 83, 80, 1.0)",19.074068064325385,269.4300844885739,-0.2419559620428121,47.927824189029195,5.329715424221071,False,True,False,True,False,0.0,255.67440000000002,287.76689999999996,0.0,0.0,0.0,0.0,0,0.9384272300469481,0.9627171361502346,False,False,False,False,0.05917134459661852,0.10023903237843614,False,False,False,False,-4134769.0,-3233060.343304025,False,False,False,False,163675.88474427184,False,False,False,False
2025-03-28 15:00:00+00:00,264.765,268.04,263.15,263.39,175395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.2948934843587,276.57130452318415,268.48015219610096,260.74266544218676,258.18624369691037,253.3696209607461,254.06968397673802,256.02195227325046,257.712684423165,260.36639359391177,269.4369832238041,270.2522028554224,270.6196208222342,273.64564547075616,280.04518915473045,283.14346546807013,284.3371004390402,287.9623666392259,293.7861130054307,296.77050769557167,298.85594564006215,300.0342667466683,300.0342667466683,300.6288230539677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.04027760576366,312.06844598346385,,,,269.4369832238041,280.04518915473045,283.14346546807013,300.0342667466683,,263.09206456918446,,"rgba(239, 83, 80, 1.0)",19.032004442020177,269.35139067339145,-0.31322978573026666,44.32702778173429,1.7983471084287004,False,True,False,True,False,0.0,256.1776,287.330925,0.0,0.0,0.0,0.0,0,0.9423449214487684,0.9699287817812767,False,False,False,False,0.042207118665342686,0.07122307552188942,False,False,False,False,-4310164.0,-3249759.6248031873,False,False,False,False,163857.57645366297,False,False,False,False
2025-03-28 16:00:00+00:00,263.36,265.05,261.77,263.59,124586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.4868258041714,276.14476959469266,268.4001788837955,260.7765876404587,258.24248808451733,253.444360893165,254.13688555857462,256.0711512842934,257.7488107643883,260.38430616782716,269.40721175957293,270.21868766079655,270.5844418429974,273.597417019117,279.9736086942204,283.06121391525477,284.25087111247916,287.864432209779,293.6712166375208,296.647777329425,298.72778654465077,299.90317490906085,299.90317490906085,300.4961975295247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.9300467472383,311.91425088006565,,,,269.40721175957293,279.9736086942204,283.06121391525477,299.90317490906085,,262.9629059679586,,"rgba(239, 83, 80, 1.0)",18.92173560406827,269.2887674955615,-0.3011757279990881,42.044382019558796,-0.5104528720353869,False,True,False,True,False,0.0,256.9574,286.95155,0.0,0.0,0.0,0.0,0,0.9485409252669036,0.9741755634638196,False,False,False,False,0.023323609208842588,0.047273342365366004,False,False,False,False,-4185578.0,-3264268.4368217424,False,False,False,False,163248.71480321858,False,False,False,False
2025-03-28 17:00:00+00:00,263.51,265.97,262.42,263.45,113093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.85499164284266,275.79462293767807,268.3365703133433,260.8119797320176,258.2970789091833,253.51443518639041,254.2001345554438,256.11809343923795,257.7839138405409,260.4028725089666,269.3825919133474,270.190678431092,270.5549260952221,273.5560737868231,279.91102604079873,282.9889454818647,284.17499251219846,287.7779317878328,293.5693051820916,296.5387388889472,298.61381322287923,299.7865337958422,299.7865337958422,300.37816311313287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.8323821857594,311.77649393757594,,,,269.3825919133474,279.91102604079873,282.9889454818647,299.7865337958422,,262.8659883395172,,"rgba(239, 83, 80, 1.0)",18.94617399442488,269.240945624447,-0.3056525093747732,40.467524173215125,-2.2441702377856316,False,True,False,True,False,0.0,257.6524,286.58825,0.0,0.0,0.0,0.0,0,0.9436995244811842,0.9710820284835173,False,False,False,False,0.030105229397001197,0.0386892858811836,False,False,False,False,-4298671.0,-3280305.685863266,False,False,False,False,162471.10682177334,False,False,False,False
2025-03-28 18:00:00+00:00,263.36,265.35,262.79,263.91,110801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.298098055349,275.47244900430456,268.2769547151118,260.84665382558586,258.3502096771418,253.58264295503417,254.2617551120095,256.16395109619407,257.8183082881993,260.4212314607581,269.3589932325694,270.1637833366817,270.5265656231971,273.51620310024737,279.85045068431447,282.9189280231935,284.1014550650733,287.69403621774995,293.47036890522355,296.4328411117854,298.5030958356219,299.6732099410698,299.6732099410698,300.2634786408697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.73759436283916,311.6424904490869,,,,269.3589932325694,279.85045068431447,282.9189280231935,299.6732099410698,,262.78158930509136,,"rgba(239, 83, 80, 1.0)",18.983600086001065,269.1982785584314,-0.2785708998542949,39.751441669106995,-3.2805668074631242,False,True,False,True,False,0.0,258.3673,286.23870000000005,0.0,0.0,0.0,0.0,0,0.9452054794520546,0.9692407829836022,False,False,False,False,0.029025184371896193,0.033857235126539896,False,False,False,False,-4187870.0,-3294376.450423525,False,False,False,False,161670.019894304,False,False,False,False
2025-03-28 19:00:00+00:00,263.96,264.8,260.63,263.54,221338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.2408439909312,274.82571278874826,268.13511646728534,260.8919996564043,258.4347389125412,253.70312823906053,254.36984741741225,256.24221058992356,257.8746969906404,260.4470384043629,269.303527154137,270.1018957844605,270.46182301611714,273.429045468512,279.7230591413663,282.7730824979865,283.9487226566198,287.5210158210815,293.2678819294769,296.2167144553321,298.277511529903,299.4425119702529,299.4425119702529,300.0301073596869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.5432241240741,311.37131937216657,,,,269.303527154137,279.7230591413663,282.7730824979865,299.4425119702529,,262.60544975778834,,"rgba(239, 83, 80, 1.0)",19.01858674020204,269.1049924446476,-0.2926080954734748,39.09131452748149,-4.358401897827669,False,True,False,True,False,0.0,259.13489999999996,285.88980000000004,0.0,0.0,0.0,0.0,0,0.9381653697426836,0.9722872010311738,False,False,False,False,0.01732130914442681,0.025589272135483353,False,False,False,False,-4409208.0,-3311660.6604944784,False,False,False,False,162595.10485718297,False,False,False,False
2025-03-31 14:00:00+00:00,248.43,252.06,245.18,247.855,411490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.67762590472165,272.5008697440612,267.1959073128047,260.4179312359763,258.1048526161505,253.5789804245277,254.2347062919019,256.07781733708765,257.68576123285135,260.2255155841573,268.96992335974545,269.7587759705652,270.11447188391463,273.0490715596614,279.28868302743035,282.31122923749143,283.47647972127027,287.01773209359806,292.72008001441884,295.6486217561261,297.69495990892574,298.85222761833774,298.85222761833774,299.4356480171909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0072160516821,310.7251465009941,,,,268.96992335974545,279.28868302743035,282.31122923749143,298.85222761833774,,261.59858635840396,,"rgba(239, 83, 80, 1.0)",19.010250527231417,266.12557992996653,-0.9610909600478266,33.54492551998803,-9.879496434752397,False,True,False,True,False,0.0,259.5514,285.478925,0.0,0.0,0.0,0.0,0,0.9336789879608725,0.970525300978179,False,False,False,False,-0.10474125288628533,-0.039575990375400986,False,False,False,False,-4820698.0,-3335056.58823875,False,False,False,False,166453.94044079253,False,False,False,False
2025-03-31 15:00:00+00:00,248.15,254.255,247.93,252.41,166839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.66518816811526,271.7795785438559,266.89989138217464,260.2836428724031,258.01868785785814,253.55985562974442,254.21026459376475,256.0396726279968,257.6365838345344,260.16136330626483,268.8579976771059,269.64286255717246,269.9967846753931,272.91761886559794,279.13366025339184,282.14462458303797,283.3055088535517,286.83375949674416,292.51734918606587,295.43728255000576,297.4775347752745,298.63153413272283,298.63153413272283,299.21320775578005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.809522448111,310.4800288161557,,,,268.8579976771059,279.13366025339184,282.14462458303797,298.63153413272283,,261.30709770948914,,"rgba(239, 83, 80, 1.0)",19.005994872884248,266.02204900774547,-0.7161976575699127,32.871699028609974,-10.732234937639042,False,True,False,True,False,0.0,260.0914,285.098325,0.0,0.0,0.0,0.0,0,0.9391739894551843,0.9633274751025189,False,False,False,False,-0.08320676456816614,-0.06139137747178357,False,False,False,False,-4653859.0,-3355503.1372583043,False,False,False,False,166459.91035643916,False,False,False,False
2025-03-31 16:00:00+00:00,252.425,256.285,250.52,254.68,90539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.22340316141805,271.45062898624695,266.76720079464326,260.231134653942,257.9890897354983,253.56120976703622,254.2083996041885,256.0296493220855,257.6201406564678,260.1361044295551,268.8058296967417,269.58847318079575,269.9414070287553,272.8545420194531,279.05719598976714,282.0616919704755,283.22014260414295,286.7411621344198,292.41428398560737,295.32939486800404,297.36625435304177,298.5184272554174,298.5184272554174,299.09913076747017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.70929083083786,310.3530073982583,,,,268.8058296967417,279.05719598976714,282.0616919704755,298.5184272554174,,261.18258950313236,,"rgba(239, 83, 80, 1.0)",18.999850005334764,265.9902715386629,-0.595282148832081,33.827933981833105,-10.732234937639042,False,True,False,True,False,0.0,260.563,284.671125,0.0,0.0,0.0,0.0,0,0.9447629867632349,0.9703075166125243,False,False,False,False,-0.06315731853308569,-0.06227434800243463,False,False,False,False,-4563320.0,-3374228.9800915085,False,False,False,False,165282.84197881992,False,False,False,False
2025-03-31 17:00:00+00:00,254.55,256.86,252.65,254.085,100902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.7804241864815,271.1120245001861,266.6303289262581,260.17993236095873,257.9620859481591,253.56663427617715,254.2101492886515,256.0221203072082,257.60535013539766,260.1113032416242,268.7508258908647,269.53098304189456,269.8828106338075,272.787315342135,278.97488288394385,281.9721257125771,283.12784881648065,286.64076865369907,292.30214903859184,295.2118423287833,297.24489620153065,298.39501852981346,298.39501852981346,298.974635154098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.60034310897606,310.213869789362,,,,268.7508258908647,278.97488288394385,281.9721257125771,298.39501852981346,,261.05796247426,,"rgba(239, 83, 80, 1.0)",18.911240874527735,265.9566917836638,-0.6277584777450662,34.25302491997459,-10.732234937639042,False,True,False,True,False,0.0,260.9344,284.24600000000004,0.0,0.0,0.0,0.0,0,0.9369771531079228,0.9685211388515573,False,False,False,False,-0.05144293129550306,-0.05685863964896884,False,False,False,False,-4664222.0,-3394228.871873035,False,False,False,False,164284.689390001,False,False,False,False
2025-03-31 18:00:00+00:00,254.145,260.325,253.85,258.14,105800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.43283098976957,270.83098240992854,266.52376196615745,260.15434808626037,257.95783151136794,253.5891939968996,254.22836661762017,256.0295447367676,257.6045156662759,260.09895770730805,268.70530244953284,269.48276244285046,269.83338981014253,272.72849251152064,278.89935854073013,281.88871738803635,283.0414825248664,286.5456404030425,292.1942752426886,295.09806410793306,297.12699270508557,298.2748864878439,298.2748864878439,298.85332988973465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.4959586950037,310.07629804181124,,,,268.70530244953284,278.89935854073013,281.88871738803635,298.2748864878439,,260.9683575393464,,"rgba(239, 83, 80, 0.75)",18.79325718811757,265.9556217094505,-0.41587371636632003,37.137777372032716,-10.732234937639042,False,True,False,True,True,0.0,261.4008,283.8161,0.0,0.0,0.0,0.0,0,0.9423543437386933,0.9642524570133868,False,False,False,False,-0.031271757833594156,-0.044065198741281494,False,False,False,False,-4558422.0,-3412278.3777354686,False,False,False,False,163377.9500196134,False,False,False,False
2025-03-31 19:00:00+00:00,258.05,260.5,256.46,259.115,148912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0300278545731,270.48968064400043,266.39801274402316,260.135385575272,257.9661266051015,253.63069987846274,254.26353809934201,256.04904379894725,257.6121073940727,260.0898684228865,268.6489049683018,269.4225356068576,269.7714586869475,272.6531841850261,278.80010791169633,281.7782463748185,282.9268051103715,286.41851423290774,292.0490050663953,294.9443703471014,296.9674268885909,298.1121443672333,298.1121443672333,298.6889207232636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.3556757917696,309.88846007133895,,,,268.6489049683018,278.80010791169633,281.7782463748185,298.1121443672333,,260.8703143999653,,"rgba(239, 83, 80, 0.75)",18.707952065056784,265.9613637777111,-0.36596008766234217,39.66049083561272,-15.81119686325723,False,True,False,True,True,0.0,261.9221,283.394975,0.0,0.0,0.0,0.0,0,0.94812243272323,0.9586798475832673,False,False,False,False,-0.019242753158880133,-0.031653975950080813,False,False,False,False,-4409510.0,-3427739.3331194147,False,False,False,False,163153.67172473567,False,False,False,False
2025-04-01 14:00:00+00:00,263.65,272.75,261.19,272.615,275420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0884022962592,270.4087129753665,266.4687743274389,260.3394900399834,258.1890483456854,253.85630639355185,254.4731017242145,256.22016605837297,257.75542268605517,260.1932986761314,268.6509953185623,269.4167029475022,269.7620988139587,272.61583263521584,278.71054875272665,281.6653821200762,282.8052609549129,286.2714670351379,291.8644471356968,294.7422148500933,296.7531857265622,297.89132047287507,297.89132047287507,298.4647065273396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.18166522711476,309.61287041058955,,,,268.6509953185623,278.71054875272665,281.6653821200762,297.89132047287507,,261.0055002701091,,#000000,18.74501735404898,266.2402217847879,0.3400785443303503,47.409691437686064,-8.562066642195212,False,True,False,False,True,3.5298862918022067,262.625,283.029175,0.0,0.0,0.0,0.0,0,0.9497369648518911,0.9478889289067068,False,False,False,False,0.05410492156570984,0.011225472807814513,False,False,False,False,-4134090.0,-3438690.506249346,False,False,False,False,164894.23495380953,False,False,False,False
2025-04-01 15:00:00+00:00,272.635,276.265,271.095,275.29,265682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.48146102597605,270.5820225600613,266.6784835715619,260.64603073308797,258.49953461908535,254.1433156709587,254.74295746296812,256.4492520057423,257.9554380079839,260.3511891141285,268.7058002556998,269.46354925863704,269.8054010363495,272.6308629377747,278.67185969519323,281.60316952494,282.7343084982803,286.1749071234611,291.73003733053355,294.58995191519523,296.588738727791,297.7202146705077,297.7202146705077,298.2902003697721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.05800933162465,309.3850416947573,,,,268.7058002556998,278.67185969519323,281.60316952494,297.7202146705077,,261.2778822061802,,"rgba(38, 166, 154, 0.5)",18.843326381430394,266.573717299695,0.4625660312764477,53.42108637374203,-3.2329859203968425,False,True,True,False,True,4.53475587015339,263.414,282.722875,0.0,0.0,0.0,0.0,0,0.9546213627753548,0.9468202498480495,False,False,False,False,0.1124499429545361,0.061837707881175305,False,False,False,False,-3868408.0,-3445352.7929741624,False,False,False,False,166456.8359622776,False,False,False,False
2025-04-01 16:00:00+00:00,275.4,277.44,271.04,274.55,233066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.3433333333333,268.7937094773504,270.72642841630994,266.85625548106117,260.90640838208657,258.7642817241311,254.3900567671054,254.97518355368354,256.6468642257245,258.12827469300726,260.48803638093284,268.7540808541976,269.50497329525507,269.8437710248015,272.6448523316805,278.63941410293415,281.5503651189028,282.67393608100707,286.09234988761716,291.6146434094648,294.4590482835142,296.4472489321045,297.57293606160994,297.57293606160994,298.1399669911627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.95195527248046,309.1882944987746,,,,268.7540808541976,278.63941410293415,281.5503651189028,297.57293606160994,,263.7194571418827,,"rgba(38, 166, 154, 0.5)",18.913028353849285,266.81586438227265,0.40893163553859246,56.97422051170562,-0.20568340158891374,False,False,True,False,True,4.220340485915013,264.17719999999997,282.311525,0.0,0.0,0.0,0.0,0,0.9509400200268999,0.9547439460103215,False,False,False,False,0.11734843055030851,0.08959306921574191,False,False,False,False,-4101474.0,-3455525.2147885165,False,False,False,False,167489.53617991673,False,False,False,False
2025-04-01 17:00:00+00:00,274.61,276.16,272.965,274.7,142484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.4438745661918,268.9770909010823,270.81545138841943,266.9646357348832,261.0638137119523,258.9244997240188,254.53991823839408,255.11636882720336,256.76731544346256,258.23385125005797,260.5719618706457,268.78457203785604,269.53132126665315,269.8682732023983,272.654609553209,278.6210259246645,281.5196331595311,282.6386141823702,286.04356953418,291.54592005049744,294.38089462722706,296.36265920949364,297.484825148503,297.484825148503,298.05005978522433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.8889105409215,309.07000483561376,,,,268.78457203785604,278.6210259246645,281.5196331595311,297.484825148503,,263.85570663651816,,"rgba(38, 166, 154, 0.5)",19.015049494289084,266.95004538907267,0.4075695208290104,59.39958921209095,1.9278123490300416,False,False,True,False,True,4.278167903973429,265.0321,281.938925,0.0,0.0,0.0,0.0,0,0.9486744521029007,0.9570372486696902,False,False,False,False,0.1417702547198147,0.1156816619677783,False,False,False,False,-3958990.0,-3463330.870373191,False,False,False,False,167101.85344844515,False,False,False,False
2025-04-01 18:00:00+00:00,274.825,275.095,267.15,269.21,178091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.170414092044,269.03427745777367,270.8062433480791,267.02509626183064,261.19717438414807,259.0687919082639,254.68628534512317,255.25327542295884,256.8813406744134,258.33117027830303,260.6450620241149,268.7955701683359,269.5374359703177,269.87221203725073,272.64121686450954,278.5749009349085,281.4589118688324,282.57245078391617,285.9614026108,291.44007771010763,294.26387992946064,296.23798118415016,297.35596167060186,297.35596167060186,297.9190486527037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.78976769882445,308.9057327349187,,,,268.7955701683359,278.5749009349085,281.4589118688324,297.35596167060186,,263.78019477752764,,"rgba(38, 166, 154, 0.5)",19.06677729610992,267.04119650226687,0.11374777520349999,57.52640506245038,1.9278123490300416,False,False,True,False,True,1.930802994711037,265.74929999999995,281.531475,0.0,0.0,0.0,0.0,0,0.9487334426190274,0.9571213190863076,False,False,False,False,0.1639925380002314,0.13983709998400484,False,False,False,False,-4137081.0,-3473776.608817017,False,False,False,False,167272.22781358554,False,False,False,False
2025-04-01 19:00:00+00:00,268.97,271.06,268.2,268.61,216081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.08108085559894,269.0455267386505,270.7566569253914,267.0713292319037,261.33382176030756,259.2212727788933,254.84714399801896,255.4033685143381,257.00523787921423,258.43578528035175,260.72172392293646,268.79942002935115,269.5355259179755,269.8677351275425,272.61630405294,278.5114703462964,281.37820333466584,282.48529303462925,285.85525745978134,291.3058346454596,294.1163755043932,296.08136581124234,297.1943712000035,297.1943712000035,297.7549014240391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.66346529588435,308.70214578265495,,,,268.79942002935115,278.5114703462964,281.37820333466584,297.1943712000035,,263.72002510038783,,"rgba(38, 166, 154, 0.5)",19.108317319056614,267.1199458680119,0.07797934831771446,55.92548884594401,1.9278123490300416,False,False,True,False,False,1.6776119086964734,266.4251,281.1189,0.0,0.0,0.0,0.0,0,0.9553351663524915,0.9485393878996721,False,False,False,False,0.15478858732432274,0.1473128436541638,False,False,False,False,-4353162.0,-3487410.4908508616,False,False,False,False,168028.9529637625,False,False,False,False
