date,Close,High,Low,Open,Volume,aVWAP_peak_192,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_115,aVWAP_valley_195,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,77.4700083991,78.5764430489,75.0319355868,75.1788074429,12933672,,,,,,,,,,,,,,,,,,,,,,75.84125748908461,74.60490505078542,,75.22308126993502,#000000,,75.8961689266999,,54.45643232270207,0.5694452297288848,False,False,True,False,False,5.262828614745111,0.0,0.0,0.0,0.0,0,0.9887646253425723,0.9817896568544272,False,False,False,False,0.0360770189626401,0.01599367581320757,False,False,False,False,43211649,12350610.782672001,False,False,False,False,9590451.962569863,False,False,False,False
2023-02-10 00:00:00+00:00,78.0085385384,78.1162445663,75.4235938699,76.823772232,8176725,,,,,,,,,,,,,,,,,,,,,,76.00701305798161,74.73752832841583,,75.37227069319871,#000000,,76.00858302174538,,55.00832552459813,0.5694452297288848,False,False,True,False,False,5.762106879937846,0.0,0.0,0.0,0.0,0,0.9732518159491389,1.0062723911536544,False,False,False,False,0.10380052792269402,0.059897101867950796,False,False,False,False,51388374,15242296.94691852,False,False,False,False,9485731.446823947,False,False,False,False
2023-02-17 00:00:00+00:00,75.9914983804,79.1835133877,75.8544179813,77.6854204548,5512653,,,,,,,,,,,,,,,,,,,,,,76.08412319457594,74.81369960763607,,75.448911401106,#000000,,76.05892804817432,,54.2622149499437,0.5694452297288848,False,False,True,False,False,3.6111054877875297,0.0,0.0,0.0,0.0,0,0.9719437641531257,1.0003212341988794,False,False,False,False,0.34282823572969984,0.2013626687988253,False,False,False,False,45875721,17511439.469368998,False,False,False,False,9191429.339651803,False,False,False,False
2023-02-24 00:00:00+00:00,74.5423627329,76.451696863,73.4848853685,75.2179732713,7322469,,,,,,,,,,,,,,,,,,,,,,75.96755687208756,74.81423739000518,,75.39089713104636,#000000,,75.92820187057922,,52.95577329187432,0.5694452297288848,False,False,False,False,False,2.105582833123197,0.0,0.0,0.0,0.0,1,0.9535702758483544,1.0177687716324006,False,False,False,False,-0.09499300486963258,0.05318483196459636,False,False,False,False,38553252,19070092.24941574,False,False,False,False,9052987.833010929,False,False,False,False
2023-03-03 00:00:00+00:00,76.9902270023,77.0685586589,74.2388275635,75.4921340694,10237424,,,,,,,,,,,,,,,,,,,,,,75.98265742522608,74.886512668589,,75.43458504690754,#000000,,75.92381343577404,,53.25182932456463,0.5694452297288848,False,False,False,False,False,4.434987969875365,0.0,0.0,0.0,0.0,1,1.0165294963339635,0.9900698579043312,False,False,False,False,0.01941920435060022,0.036302018157598294,False,False,False,False,48790676,21271616.97168124,False,False,False,False,9140723.845380489,False,False,False,False
2023-03-10 00:00:00+00:00,71.6049256096,76.951061174,71.4482622963,76.7160662041,8936914,,,,,,,,,,,,,,,,,,,,,,75.7416476353325,74.81388492311258,,75.27776627922253,#000000,,75.69156294696879,,50.87543719254168,0.5694452297288848,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9907600044758316,0.9823298544261606,False,False,False,False,-0.34282825441539394,-0.1532631181288978,False,False,False,False,39853762,22648072.158964112,True,False,False,False,9125626.819796748,False,False,False,False
2023-03-17 00:00:00+00:00,75.6781717539,78.2631164224,70.4495336744,70.5866140735,20486980,,,,,,,,,,,,,,,,,,,,,74.7969406169,75.5785610917598,74.81224308946534,,75.06258159937504,#000000,,75.52653063573865,,51.0609130188121,0.5694452297288848,False,True,False,False,False,2.8455166313489357,0.0,0.0,0.0,0.0,1,0.9863499944225976,0.9892674301448549,True,False,False,False,-0.30825586135209004,-0.23075948974049393,False,False,False,False,60340742,25440121.776818622,False,False,False,False,9967208.536848841,False,False,False,False
2023-03-24 00:00:00+00:00,73.5632170251,76.9412697169,72.1042899205,75.8054606959,9638324,,,,,,,,,,,,,,,,,,,,,74.60689076261457,75.47522898965893,74.78567789701148,,74.95593254976167,#000000,,75.38794311776981,,50.27444503522827,4.377372193895425,False,True,False,False,False,0.8708360986145536,0.0,0.0,0.0,0.0,1,1.0333582495823932,0.943781920528456,False,False,False,False,-0.27228765298119295,-0.25152357136084347,False,False,False,False,50702418,27311402.978535764,False,False,False,False,9942846.719304482,False,False,False,False
2023-03-31 00:00:00+00:00,75.4743745611,75.8373264533,73.5730084822,74.1996617352,11313048,,,,,,,,,,,,,,,,,,,,,74.70372138316664,75.43361022816823,74.79424075636497,,74.97719078923329,#000000,,75.36959571696505,,50.55441117068642,4.377372193895425,False,True,False,False,False,2.5650976465903135,0.0,0.0,0.0,0.0,1,1.065508163465225,0.9168495514727977,False,False,False,False,-0.2336476976576723,-0.24258563450925788,False,False,False,False,62015466,29882074.31345904,False,False,False,False,10044343.110467114,False,False,False,False
2023-04-07 00:00:00+00:00,74.5032330116,76.4357065999,73.8459958014,75.7392313473,7137345,,,,,,,,,,,,,,,,,,,,,74.7367209985777,75.4090366851515,74.79823585001726,,74.98133117791548,#000000,,75.35328408542156,,50.31366962598513,4.136953653327893,False,True,False,False,False,1.6566474012760963,0.0,0.0,0.0,0.0,1,1.069666052312792,0.936006865514573,False,False,False,False,-0.14384072754090196,-0.19321318102507992,False,False,False,False,54878121,31733633.32727689,False,False,False,False,9829009.91709918,False,False,False,False
2023-04-14 00:00:00+00:00,76.6613253438,77.122372342,73.6694246106,73.7773292272,5845874,,,,,,,,,,,,,,,,,,,,,74.85283875060429,75.42469132027097,74.82252473277443,,75.03335160121657,#000000,,75.39012017969517,,51.10241884803732,4.136953653327893,False,True,False,False,False,3.554111021067417,0.0,0.0,0.0,0.0,1,1.0880481698953985,0.9028041305793381,False,False,False,False,-0.0924061609730181,-0.142809670999049,False,False,False,False,60723995,33881067.52525638,False,False,False,False,9533962.81212887,False,False,False,False
2023-04-21 00:00:00+00:00,79.7415116723,80.4772249674,76.4994684188,77.0144677254,7015502,,,,,,,,,,,,,,,,,,,,,75.31567721266606,75.57769798452301,74.93603518442966,,75.27647012720625,#000000,,75.6183565339141,,52.909541171616624,4.136953653327893,False,False,False,False,True,6.148338275623821,0.0,0.0,0.0,0.0,1,1.0978295088746532,0.8917588527565898,False,False,False,False,0.3428282371453542,0.1000092830731526,False,False,False,False,67739497,36389099.33820035,False,False,False,False,9347410.159378584,False,False,False,False
2023-04-28 00:00:00+00:00,77.3381815752,80.4576059462,74.8661849038,79.7218926511,10293661,,,,,,,,,,,,,,,,,,,,,75.63688459590819,75.69742204437303,75.03862651287508,,75.45764438438543,#000000,,75.78370845640669,,53.01948890083439,4.136953653327893,False,False,False,False,True,3.868292469116792,0.0,0.0,0.0,0.0,1,1.0639420584741595,0.9338003184382104,False,False,False,False,0.20566621154962525,0.15283774731138894,False,False,False,False,57445836,37948857.609444775,False,False,False,False,9417502.81423943,False,False,False,False
2023-05-05 00:00:00+00:00,79.4374168437,79.7169878958,75.8275169427,77.6324668932,9726850,,,,,,,,,,,,,,,,,,,,,75.9581479588521,75.8398167758736,75.15605709874829,,75.65134061115799,#000000,,75.9670573353988,,53.94009580018142,4.136953653327893,False,False,False,False,True,5.606120203603911,0.0,0.0,0.0,0.0,1,1.0498456409972734,0.9514985742107513,False,False,False,False,0.22344369394530397,0.18814072062834647,False,False,False,False,67172686,40113585.63837479,False,False,False,False,9440417.420592064,False,False,False,False
2023-05-12 00:00:00+00:00,80.3693203508,80.732272243,78.8782747395,80.0063684586,8731070,,,,,,,,,,,,,,,,,,,,,76.3487857863127,76.03232669261686,75.30628483311531,,75.89579910401496,#000000,,76.20666381513385,,54.96198258533924,1.5605702302538234,True,False,True,False,True,6.365691437436265,0.0,0.0,0.0,0.0,1,1.0529952722432456,0.9677484970926513,False,False,False,False,0.3428282412026058,0.26548448091547616,False,False,False,False,75903756,42764709.36886555,False,False,False,False,9387873.167214874,False,False,False,False
2023-05-19 00:00:00+00:00,81.026557561,81.8554612068,79.8788448208,80.4477964356,11467476,,,,,,,,,,,,,,,,,,,,,76.86448110490129,76.31280902061968,75.52630531228638,,76.23453181260246,#000000,,77.66521556886305,,55.953409189859286,2.5954379661178493,True,False,True,False,True,6.902112841569757,0.0,0.0,0.0,0.0,1,1.0689387913436212,0.9500965062187726,False,False,False,False,0.3428282430396118,0.304156361977544,False,False,False,False,87371232,46068896.230431065,False,False,False,False,9541917.821495254,False,False,False,False
2023-05-26 00:00:00+00:00,75.5822791777,81.5856996653,74.2236619595,81.3600809214,10117837,,,,,,,,,,,,,,,,,,,,,76.88856552065594,76.35221502751433,75.57992403872919,,76.27356819563316,#000000,,77.24484793523176,,53.98173180128446,2.5954379661178493,False,False,False,False,False,1.8267247165632874,0.0,0.0,0.0,0.0,1,0.985975232036731,0.9855521553722044,False,False,False,False,0.021819875272747848,0.16298811862514592,False,False,False,False,77253395,48378859.102250986,False,False,False,False,9584578.501384493,False,False,False,False
2023-06-02 00:00:00+00:00,77.1910389162,77.2891340222,74.0220765167,76.2002783455,6412774,,,,,,,,,,,,,,,,,,,,,76.8494362093082,76.34673807308305,75.5921112213296,,76.26276183457361,#000000,4.119506293534792,77.05963647921531,0.031897617729316485,53.2773803539511,2.5954379661178493,False,False,False,False,False,3.1689067448358585,0.0,0.0,0.0,0.0,1,0.9613549546653871,1.036561528340392,False,False,False,False,-0.2322899600640666,-0.03465092071946034,False,False,False,False,83666169,50992733.90949165,False,False,False,False,9349630.019800456,False,False,False,False
2023-06-09 00:00:00+00:00,74.9838990311,77.8973236794,74.9054229462,77.2597054904,9382567,,,,,,,,,,,,,,,,,,,,,76.78173056164846,76.32937175081543,75.60203154212971,,76.23771128486453,#000000,4.094814742450433,76.87170469562689,-0.4610234609532511,51.79733730178416,5.210125970135621,False,False,False,False,False,1.2118912773456323,0.0,0.0,0.0,0.0,1,0.9833326508708178,1.0247528863252537,False,False,False,False,-0.18686009971838854,-0.11075551021892444,False,False,False,False,74283602,52717983.39767745,False,False,False,False,9352069.796111533,False,False,False,False
2023-06-16 00:00:00+00:00,77.024277236,77.4068481494,73.8803290885,74.444375948,9881371,,,,,,,,,,,,,,,,,,,,76.10381815796667,76.7329952333473,76.31991326779514,75.61713017472282,,76.19346420845798,#000000,4.111009076410806,76.70781482135698,0.07697925466983414,51.65491378471233,5.04520766446678,False,False,False,False,False,2.9143009403913602,0.0,0.0,0.0,0.0,1,1.007062805164255,1.0223700106678903,False,False,False,False,-0.3096526012807715,-0.21020405574984796,False,False,False,False,84164973,55047390.034886524,False,False,False,False,9391277.292695863,False,False,False,False
2023-06-23 00:00:00+00:00,78.5349418685,79.2412266317,75.8128026768,76.5141826847,10256213,,,,,,,,,,,,,,,,,,,,76.99977693531306,76.81145786215632,76.38427477774893,75.68514679646552,,76.47016409292095,"rgba(38, 166, 154, 0.5)",4.143610684076928,76.98476960684066,0.37411146457758326,52.20230124195473,5.04520766446678,False,False,False,False,False,4.149262339472159,0.0,0.0,0.0,0.0,1,1.0333721610182882,0.9527798737665093,False,False,False,False,-0.09228930299588205,-0.151246679372865,False,False,False,False,94421186,57963967.51378382,False,False,False,False,9455346.60434802,False,False,False,False
2023-06-30 00:00:00+00:00,79.3742394159,79.9343894279,75.6411362413,78.6232274639,16109383,,,,,,,,,,,,,,,,,,,,77.58501264914378,76.95946955197242,76.50308372222348,75.8046378235761,,76.71305093672895,"rgba(38, 166, 154, 0.5)",4.186664575807526,77.24034648808006,0.5096880557736959,52.95171194351244,5.04520766446678,False,False,False,False,False,4.830773192663152,0.0,0.0,0.0,0.0,1,1.0306149969799234,0.9455684958190292,False,False,False,False,-0.05915140153125358,-0.1051990404520593,False,True,False,False,110530569,61857789.84609613,False,False,False,False,9948238.18921113,False,False,False,False
2023-07-07 00:00:00+00:00,77.0058858565,80.3520451386,76.7405516403,79.6788824049,6204970,,,,,,,,,,,,,,,,,,,,77.65046733016736,76.99864203389858,76.53847413505079,75.84294006103904,,76.75763089003894,#000000,4.174897103259511,77.28134832013774,-0.06598065936108281,52.30403900767251,5.04520766446678,False,False,False,False,False,2.6792890520498176,0.0,0.0,0.0,0.0,1,1.0399888242603263,0.9553711790527981,False,False,False,False,0.036775408566852394,-0.03421181594260345,True,False,False,False,104325599,65003553.487126045,False,False,False,False,9670959.064084379,False,False,False,False
2023-07-14 00:00:00+00:00,79.1875227453,80.0129087015,76.2393647875,77.0746762089,9360871,,,,,,,,,,,,,,,,,,,,77.80032434051208,77.07594162945777,76.60394867952024,75.90959594222241,,76.84745264792812,"rgba(38, 166, 154, 0.5)",4.162673196593051,77.37398127384779,0.4356675111888457,52.81876704722268,5.04520766446678,False,False,False,False,False,4.466087812340067,0.0,0.0,0.0,0.0,1,1.019950139876455,0.9753247130004019,False,False,False,False,-0.016330247748545412,-0.025271031845574433,False,False,False,False,113686470,68609695.45104264,False,False,False,False,9647989.577855907,False,False,False,False
2023-07-21 00:00:00+00:00,80.0228341666,80.4945394399,78.1065314941,79.1875227453,8939317,,,,,,,,,,,,,,,,,,,,78.05649889420997,77.19296832599692,76.6955965700387,75.99519510618866,,76.98506472410857,"rgba(38, 166, 154, 0.5)",4.180748546074559,77.53024898310676,0.5962054775654031,53.54923551343851,5.04520766446678,True,False,False,False,False,5.140427552944509,0.0,0.0,0.0,0.0,1,1.022786020105642,0.9863984120708186,False,False,False,False,0.1328328572975707,0.05378091272599813,False,False,False,False,122625787,72610887.41763207,False,False,False,False,9595495.312829543,False,False,False,False
2023-07-28 00:00:00+00:00,81.6148394638,83.9242298641,79.9451993404,80.0228341666,17297334,,,,,,,,,,,,,,,,,,,,78.89235943989284,77.58289012748104,76.98781725626803,76.24961393055442,,77.42817018854907,"rgba(38, 166, 154, 1.0)",4.232832192792512,79.21261704692077,0.567521297198984,54.7528326107738,5.04520766446678,True,False,True,False,True,6.415620807582073,0.0,0.0,0.0,0.0,1,1.0651669053174408,0.949014428021864,False,False,False,False,0.34282824264234085,0.19830457768416948,False,False,False,False,139923121,77596978.79410377,False,False,False,False,10166001.882249577,False,False,False,False
2023-08-04 00:00:00+00:00,79.4233753819,81.8703464868,77.9787779826,81.4182956,14891573,,,,,,,,,,,,,,,,,,,,79.03097747318488,77.72974655573293,77.11723434138658,76.37657260102169,,77.56363274283152,"rgba(38, 166, 154, 0.5)",4.213387825045081,79.07908274626418,0.08171396746088534,54.40604241444872,5.04520766446678,True,False,True,False,True,4.380328697068766,0.0,0.0,0.0,0.0,1,1.0295311777814158,0.9659342553077759,False,False,False,False,0.11968375833519318,0.15899416800968133,False,False,False,False,125031548,81110650.58713312,False,False,False,False,10516044.187268127,False,False,False,False
2023-08-11 00:00:00+00:00,79.7673271436,81.1234798042,78.4406560627,79.6002648594,8611875,,,,,,,,,,,,,,,,,,,,79.09425465615742,77.80670120583034,77.18721975501622,76.44628839671843,,77.6336160034306,"rgba(38, 166, 154, 0.5)",4.253175654186905,79.0733822636784,0.1631592335572762,54.31954628764693,5.04520766446678,True,False,True,False,True,4.661937687741613,0.0,0.0,0.0,0.0,1,1.0302497886873967,0.9688524560613291,False,False,False,False,0.10454575533041448,0.1317699616700479,False,False,False,False,133643423,85001967.06216031,False,False,False,False,10374994.617840858,False,False,False,False
2023-08-18 00:00:00+00:00,77.2220841068,79.6100920526,76.3474639126,79.3447578364,9088236,,,,,,,,,,,,,,,,,,,,78.98190899131319,77.80364314037932,77.20179039069673,76.47340040084026,,77.61518573080737,#000000,4.262389489438343,78.89611317430196,-0.3927442744615415,52.90007081009297,5.04520766446678,False,False,False,False,False,2.333346381386619,0.0,0.0,0.0,0.0,1,1.002920799644517,0.9935570000757563,False,False,False,False,-0.08522175722212191,0.023274102223962992,False,False,False,False,124555187,87931835.20570399,False,False,False,False,10279679.164667461,False,False,False,False
2023-08-25 00:00:00+00:00,77.2220841068,77.8706788575,76.465390231,77.6839621868,5419122,,,,,,,,,,,,,,,,,,,,78.89805623432684,77.78990586390275,77.20154086146518,76.48228709805194,,77.59294751443667,#000000,4.259814728434678,78.78684242005006,-0.3673301335865978,51.88615975469729,4.82644613274109,False,False,False,False,False,2.333346381386619,0.0,0.0,0.0,0.0,1,1.0287050004722638,0.9831847957582548,False,False,False,False,-0.34282825441539394,-0.15977707609571548,False,False,False,False,124555187,90644676.07935555,False,False,False,False,9919637.893210612,False,False,False,False
2023-09-01 00:00:00+00:00,78.9811516882,79.1089051997,76.8289963791,77.6348262209,6457538,,,,,,,,,,,,,,,,,,,,78.86686926910888,77.80324107599203,77.22202572005718,76.50899476277176,,77.60028270698245,#000000,4.234798064717963,78.73941496100691,0.0570834130692334,52.104629826185885,4.82644613274109,False,False,False,False,False,3.830402332454213,0.0,0.0,0.0,0.0,1,1.0248074332509503,0.9766227285984409,False,False,False,False,-0.22271496106146405,-0.19124601857858975,False,False,False,False,131012725,93634901.92532922,False,False,False,False,9663186.049269084,False,False,False,False
2023-09-08 00:00:00+00:00,75.0994103772,78.9123613359,74.8537305474,78.5192736082,7707976,,,,,,,,,,,,,,,,,,,,78.71425737620964,77.7579509108928,77.20181239951123,76.50520736096361,,77.54480701189432,#000000,4.232647281072702,78.56946763788318,-0.8198314270599326,50.25296871182691,3.1694411633724755,False,True,False,False,False,0.3356115764923011,0.0,0.0,0.0,0.0,1,1.0334758432783893,0.9767954458380458,False,False,False,False,-0.34282825441539394,-0.26703713649699184,False,False,False,False,123304749,95832668.37530483,False,False,False,False,9518355.675249152,False,False,False,False
2023-09-15 00:00:00+00:00,78.4996192218,78.7846078244,75.1976823091,75.5219796845,9472579,,,,,,,,,,,,,,,,,,,,78.63151287745536,77.74859481441467,77.20938510598921,76.52564789415054,,77.52878517300245,#000000,4.249266567441033,78.47891287725773,0.004872922000453787,50.659751619721206,3.1694411633724755,False,True,False,False,False,3.181492586496102,0.0,0.0,0.0,0.0,1,1.0487437911933186,0.9905519575726695,False,False,False,False,-0.3270603032757274,-0.2970487198863596,False,False,False,False,132777328,98569309.82898596,False,False,False,False,9514964.81041588,False,False,False,False
2023-09-22 00:00:00+00:00,75.1485463432,78.8632253699,74.784940195,78.7452990516,6870255,,,,,,,,,,,,,,,,,,,,78.52061173579114,77.71142828801993,77.19196956698282,76.5218060125483,,77.48645390083556,#000000,4.2488128317872365,78.36518275113542,-0.7570670997485119,49.39735739628782,2.3251607921537527,False,True,False,False,False,0.29531285671716034,0.0,0.0,0.0,0.0,1,1.026131656103952,0.9748763541474523,False,False,False,False,-0.34282825441539394,-0.3199384871508768,False,False,False,False,125907073,100594329.32313515,False,False,False,False,9319060.380014705,False,False,False,False
2023-09-29 00:00:00+00:00,73.3102858566,76.0723025033,71.6992015326,74.8439033542,9664489,,,,,,,,,,,,,,,,,,,,78.22203600317613,77.57461807432796,77.10346781973205,76.46423871894159,,77.34109015404444,"rgba(239, 83, 80, 0.5)",4.244689113334954,78.06741230364584,-1.120724349894325,47.72646288853986,0.713881310484858,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9760806905916674,0.9939141040985695,False,False,False,False,-0.34282825441539394,-0.3313833707831354,False,False,False,False,116242584,101753459.29919921,False,False,False,False,9344647.6851988,False,False,False,False
2023-10-06 00:00:00+00:00,71.7733412802,73.2708770213,70.5319629684,72.8472320419,9651547,,,,,,,,,,,,,,,,,,,,77.85180418593691,77.38662541256113,76.97421726621315,76.37247504739139,,77.14628047802564,"rgba(239, 83, 80, 1.0)",4.237628143260168,77.70476561422555,-1.3997038280622425,45.91620778536658,-0.9984111252347319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9600615875564626,1.0304188032530828,False,False,False,False,-0.34282825441539394,-0.33710581259926464,False,False,False,False,106591037,102111798.38814741,False,False,False,False,9367380.967776667,False,False,False,False
2023-10-13 00:00:00+00:00,70.8275292331,72.7093011184,70.3349187919,71.2610264213,9522271,,,,,,,,,,,,,,,,,,,,77.49561683729486,77.19503227072316,76.83930696514206,76.27450180965545,,76.95111447070389,"rgba(239, 83, 80, 1.0)",4.230476112375563,77.36069496556013,-1.5443098031799376,44.24890310461738,-2.5477414935080844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9593632963279842,1.0444952438632265,False,False,False,False,-0.34282825441539394,-0.33996703350732926,False,False,False,False,97068766,101738240.43346983,False,False,False,False,9378854.303496914,False,False,False,False
2023-10-20 00:00:00+00:00,70.1181701978,72.2363950949,69.4876288331,71.5664448949,10282588,,,,,,,,,,,,,,,,,,,,77.11454972099935,76.9790147969079,76.683729882507,76.15906469149523,,76.73408977297737,"rgba(239, 83, 80, 1.0)",4.175206031268254,76.99597544710728,-1.6472972106763544,42.773963102317516,-3.901749059597144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91784657497542,1.0877403118436162,False,False,False,False,-0.34282825441539394,-0.34139764396136163,False,False,False,False,86786178,100630680.25321281,False,False,False,False,9445797.54027492,False,False,False,False
2023-10-27 00:00:00+00:00,68.5221123684,71.0048689919,67.9014232125,69.4482199978,15346654,,,,,,,,,,,,,,,,,,,69.14280152426667,76.50600417310743,76.61304507106787,76.41257254232617,75.9518163545359,,74.9252479330608,"rgba(255, 0, 0, 1.0)",4.136145830260561,74.54908853013129,-1.4571478881709565,41.09041927513064,-5.45257718473092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916044326316562,1.104124860673509,True,False,False,False,-0.34282825441539394,-0.34211294918837776,False,False,False,False,71439524,98468372.38260446,True,False,False,False,9882898.018773073,True,False,False,False
2023-11-03 00:00:00+00:00,73.2216159772,73.3644730052,68.8472352595,68.9654617654,9465719,,,,,,,,,,,,,,,,,,,70.16073882790242,76.29488697579573,76.47859473135803,76.31273228455137,75.87772653830461,,75.02493587158243,#000000,4.0868519263779834,74.64041666231671,-0.34716224386777206,42.612533445669484,-5.45257718473092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130906244077014,1.0641831118737453,False,False,False,False,-0.2047231934207944,-0.27341807130458606,False,False,False,True,80905243,97167399.83574489,False,False,False,False,9851995.869234327,False,False,False,False
2023-11-10 00:00:00+00:00,69.6354119654,73.7536352537,68.7388609625,73.3299902743,11917143,,,,,,,,,,,,,,,,,,,70.33872414174557,75.99561308711496,76.28214967437737,76.16373521230166,75.76386271011681,,74.90881696513128,"rgba(239, 83, 80, 1.0)",4.127097936951927,74.45362896207806,-1.167458846454359,42.241613523510935,-5.45257718473092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815334707563203,1.068813723373157,False,False,False,False,-0.17476011076584516,-0.22408909103521563,False,False,False,False,68988100,95080044.29235637,False,False,False,False,10004969.730772525,False,False,False,False
2023-11-17 00:00:00+00:00,70.6600416831,71.6551147743,68.0603393408,69.4679244154,18696345,,,,,,,,,,,,,,,,,,,70.26668610128094,75.54041225017944,75.96992323308862,75.92191482176946,75.57548303283919,,74.65488388783153,"rgba(239, 83, 80, 0.5)",4.072338124484651,74.0868109069241,-0.841474631789753,42.52263796053432,-5.45257718473092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8655436924301563,1.1022506826978788,False,False,False,False,-0.30357011817572455,-0.2638296046054701,False,False,False,False,87684445,94532222.1225522,False,False,False,False,10648775.306270856,False,False,False,False
2023-11-24 00:00:00+00:00,71.1230954978,71.2413220037,69.6994513228,70.443293089,7885501,,,,,,,,,,,,,,,,,,,70.31915577290626,75.38674191783653,75.85931714114308,75.83498122109278,75.50757201369657,,74.58155361333505,"rgba(239, 83, 80, 0.5)",3.94619469968919,73.98405499922787,-0.724991978133569,42.97515127942325,-5.45257718473092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402183845834188,1.1107270075862263,False,False,False,False,-0.24362354695433355,-0.2537265757799018,False,False,False,False,95569946,94609090.5579187,False,False,False,False,10444088.320621163,False,False,False,False
2023-12-01 00:00:00+00:00,73.7240786272,73.8620095508,68.2462505213,70.0886135713,16508735,,,,,,,,,,,,,,,,,,,70.65523637919392,75.17268770249984,75.69488433349522,75.70423072414253,75.40684307536158,,74.52677644293861,#000000,3.879411136323832,73.9112888382911,-0.04825737837843631,44.66269225062615,-8.954452297257149,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9278096174372226,1.0305783661076489,False,False,False,False,-0.09187657236410607,-0.17280157407200394,False,False,False,False,112078681,95903134.29436918,False,False,False,False,10893321.407982558,False,False,False,False
2023-12-08 00:00:00+00:00,71.8127501155,74.0492015184,71.7043758184,73.290581439,11023424,,,,,,,,,,,,,,,,,,,70.88177240387202,75.06702780600676,75.60833485606447,75.63439478480656,75.35340262851312,,74.50898649585258,"rgba(239, 83, 80, 0.5)",3.8452608088439377,73.89243911868209,-0.5408447194008009,44.98786597091448,-8.632868531689404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9562458446769433,1.0355364004096768,False,False,False,False,0.3428282327817809,0.08501332935488846,False,False,False,False,101055257,96284773.0133048,False,False,False,False,10902958.637020886,False,False,False,False
2023-12-15 00:00:00+00:00,74.7782649714,75.9950127611,71.1526521243,71.5762971037,13215156,,,,,,,,,,,,,,,,,,,71.27464287342347,75.01723552949893,75.55662200142127,75.5918635395224,75.32346213058032,,74.55276521488926,#000000,3.8031403916800914,73.96025717382489,0.2150874575560314,46.688692334902775,-6.947327474480517,False,True,False,False,True,0.5393334711302487,0.0,0.0,0.0,0.0,0,0.9621309083273901,1.0080139156271348,False,False,False,False,0.342828236441262,0.21392078289807523,False,False,False,False,114270413,97617042.64194888,False,False,False,False,11074232.515760079,False,False,False,False
2023-12-22 00:00:00+00:00,78.2955035214,79.2216111508,74.4432898714,75.1822055331,11491863,,,,,,,,,,,,,,,,,,,71.87588597914934,75.10508773787953,75.60388320910373,75.6295507871704,75.36048559760879,,74.71497866218235,"rgba(38, 166, 154, 0.5)",3.7525984123833473,74.66515250195005,0.9674232679601442,49.41110457552887,-4.3286871567450405,False,True,False,False,True,3.3101333862060436,0.0,0.0,0.0,0.0,1,0.9775213501389375,0.992691681294147,False,False,False,False,0.34282824437843684,0.27837451363825605,False,False,False,False,125762276,99701874.74254526,False,False,False,False,11105168.10718526,False,False,False,False
2023-12-29 00:00:00+00:00,78.0326857266,79.0295616764,77.8550246663,78.2265380596,7750384,,,,,,,,,,,,,,,,,,,72.2800514195037,75.18536989561613,75.65185044071669,75.66833851912584,75.39686293773386,,74.83649464253924,"rgba(38, 166, 154, 0.5)",3.745731926198092,74.91631360811267,0.8319794848881321,51.21856237946892,-2.641090834104311,False,False,False,False,True,3.0885727527477904,0.0,0.0,0.0,0.0,0,1.0172420430912716,1.002442041415759,False,False,False,False,0.34282824617592916,0.3106013799070926,False,False,False,False,118011892,101058172.31717154,False,False,False,False,10856665.580727093,False,False,False,False
