date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_835,aVWAP_peak_829,aVWAP_peak_819,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_761,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_718,aVWAP_peak_710,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_657,aVWAP_peak_643,aVWAP_peak_635,aVWAP_peak_611,aVWAP_peak_602,aVWAP_peak_593,aVWAP_peak_568,aVWAP_valley_887,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_850,aVWAP_valley_829,aVWAP_valley_824,aVWAP_valley_816,aVWAP_valley_812,aVWAP_valley_806,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_787,aVWAP_valley_779,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_754,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_704,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_644,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_605,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_575,aVWAP_valley_563,aVWAP_valley_548,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_505,aVWAP_valley_489,aVWAP_valley_484,aVWAP_valley_478,aVWAP_valley_467,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_434,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_383,aVWAP_valley_361,aVWAP_valley_353,aVWAP_valley_349,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_302,aVWAP_valley_289,aVWAP_valley_267,aVWAP_valley_262,aVWAP_valley_248,aVWAP_valley_244,aVWAP_valley_233,aVWAP_valley_228,aVWAP_valley_221,aVWAP_valley_208,aVWAP_valley_202,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_164,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_115,aVWAP_OB_bull_871,aVWAP_OB_bull_824,aVWAP_OB_bull_763,aVWAP_OB_bull_725,aVWAP_OB_bull_489,aVWAP_OB_bull_472,aVWAP_OB_bull_467,aVWAP_OB_bull_366,aVWAP_OB_bull_115,aVWAP_OB_bear_794,aVWAP_OB_bear_776,aVWAP_OB_bear_768,aVWAP_OB_bear_739,aVWAP_OB_bear_568,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-31 00:00:00+00:00,124.8122721655,125.3373880749,123.5870017103,123.8884571397,369783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.12905844501061,111.02045296955855,110.23477487577357,109.89433795701746,108.71459227183699,108.66355876370325,108.92399106339657,109.12260084193062,110.1034280474511,111.35866073246333,111.200553353622,110.51393828914537,110.37787001826618,109.7983902750597,109.54107578976996,109.23566356227212,107.56029885120297,106.84539486088579,106.45697570723884,105.64189902913486,105.23926268934568,104.95222632495896,104.84184953883204,103.72206091852176,102.37785080602357,,,,,,,,112.74553451111888,102.37785080602357,,,,,,,,110.71292089852845,"rgba(38, 166, 154, 1.0)",6.475390676286626,109.19241571709033,2.4121875002246247,71.25397802183372,15.18118863698993,True,False,True,False,True,13.577902825806401,106.3907119738895,0.0,0.0,0.0,0.0,0,1.0829852730800447,0.8224563329096437,False,False,False,False,0.3428282512504382,0.3404484304837895,False,False,False,False,2387181,-243093.67069658695,False,False,False,False,324008.30030115426,False,False,False,False
2023-08-01 00:00:00+00:00,127.8462751975,129.1104431275,119.804222289,121.5546086536,917875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.22684754423601,112.05326201493608,111.18578046328575,110.81281670083277,109.51073960301537,109.34450111659083,109.54198910255434,109.70661765724783,110.59234176557379,111.72778191862469,111.56563548712285,110.87210489576994,110.73552273170563,110.14805809391376,109.88532805918518,109.57453598527462,107.89513986761851,107.17947059158035,106.78912546664624,105.96999729818886,105.56139810061876,105.2663010936854,105.14938737673741,104.01455996461878,102.67324101175099,,,,,,,,113.82454935159063,102.67324101175099,,,,,,,,111.54781927533737,"rgba(38, 166, 154, 1.0)",6.849940385378045,109.76076896833533,2.6402428651452485,72.68363516839537,16.497222197214825,True,False,True,False,True,15.701411263729273,106.56812267931049,0.0,0.0,0.0,0.0,0,1.0440792640786862,0.8142076591766064,False,False,False,False,0.3426743730803797,0.3415614017820846,False,False,False,False,3305056,-103950.54635554434,False,False,False,False,347297.19048542273,False,False,False,False
2023-08-02 00:00:00+00:00,127.4961979246,128.1282818896,125.52215108,126.4265173684,345065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.63663034109003,112.44259487600421,111.54679094413729,111.16237426671516,109.81642959594572,109.60831642101935,109.78272842198548,109.93483567694511,110.7854017837089,111.87576342442954,111.71195198611173,111.01533392785608,110.87847658330001,110.28761024211569,110.02265265565921,109.70962845457531,108.02796236293126,107.31173416592272,106.92051016184713,106.09955269827384,105.68852822646052,105.39023278928055,105.27075981637805,104.1298231532318,102.78931570734312,,,,,,,,114.22949610247255,102.78931570734312,,,,,,,,111.8663375679803,"rgba(38, 166, 154, 1.0)",7.170904942379937,109.9800315112312,2.442671678695463,73.22898837200682,17.380123991348853,True,False,True,False,True,15.333705019944773,106.7384846802855,0.0,0.0,0.0,0.0,0,1.0775829181404477,0.8189549578564517,False,False,False,False,0.34282825154071167,0.3421948266613981,False,False,False,False,2959991,16204.02408977112,False,False,False,False,347209.6536036415,False,False,False,False
2023-08-03 00:00:00+00:00,128.7603658546,128.935404491,125.5804972922,127.8268264601,399245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.099445889641,112.88926954275118,111.96271931927495,111.56574486392888,110.17111548191176,109.91594119340981,110.06425217244849,110.20215070471284,111.01270465918815,112.05129777642608,111.88550646624816,111.18511748365448,111.04790634424808,110.452943168613,110.18533340509978,109.86964236145357,108.1850097227602,107.46801004434053,107.07570023543592,106.25248935561542,105.83858154106498,105.53651769941224,105.41404438326603,104.26583940410393,102.92613355581454,,,,,,,,114.69242732031242,102.92613355581454,,,,,,,,112.23382989600987,"rgba(38, 166, 154, 1.0)",7.525313255343406,110.23481036930593,2.461765358689866,74.10988109234543,18.58448618342929,True,False,True,False,True,16.21190041796001,106.93457863169898,0.0,0.0,0.0,0.0,0,1.074503987917866,0.8228337216298649,False,False,False,False,0.34282825158819613,0.34251153912479715,False,False,False,False,3359236,147303.31726272128,False,False,False,False,349250.25542310654,False,False,False,False
2023-08-04 00:00:00+00:00,127.6128903489,130.0926043654,126.8154921161,128.9937507032,331933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.46205269212102,113.25109237284524,112.30127956825541,111.89469392405792,110.46220752609786,110.1696378244479,110.29701749133295,110.42347748645145,111.20166951538995,112.19808802772874,112.03066494362945,111.32714499582336,111.18963630294382,110.59127646308109,110.32147173406092,110.00356981166902,108.31641598302372,107.59875074624465,107.20552976458288,106.38042800189943,105.96412360468354,105.65893417471067,105.53397498915213,104.37971329635872,103.04062941897618,,,,,,,,115.06533443765971,103.04062941897618,,,,,,,,112.53268236070122,"rgba(38, 166, 154, 1.0)",7.812852125460705,110.4436811596762,2.1975597276790086,73.25792138148108,18.58448618342929,True,False,True,False,True,14.98517982934263,107.102489603531,0.0,0.0,0.0,0.0,0,1.0869163950231708,0.8121354720025946,False,False,False,False,0.34282825171164066,0.3426698954182189,False,False,False,False,3027303,260244.48129163418,False,False,False,False,348571.1473672985,False,False,False,False
2023-08-07 00:00:00+00:00,129.1298918649,129.703532374,127.5934416115,128.27414742,195708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.67757361363311,113.46525127778361,112.50207632006897,112.08994000071935,110.63546535572269,110.32110298251565,110.43625145626714,110.55601546175542,111.3152437012544,112.28678193763602,112.11836509250153,111.41289327139353,111.27519126736284,110.67474105378803,110.40359986749888,110.0843479773661,108.39553964205129,107.67742109460382,107.28362794000576,106.45734192915313,106.0395825880798,105.73251171280155,105.60606337906165,104.44812562264808,103.1093450604169,,,,,,,,115.28588314019723,103.1093450604169,,,,,,,,112.71045955855826,"rgba(38, 166, 154, 1.0)",8.129384577841401,110.56843469819418,2.2832548994298474,73.41467365000031,18.58448618342929,True,False,True,False,True,16.054629538567514,107.279526911839,0.0,0.0,0.0,0.0,0,1.1168189156218944,0.8043425324794784,False,False,False,False,0.34282825173069653,0.3427490735744577,False,False,False,False,3223011,376431.403593923,False,False,False,False,342576.51413720835,False,False,False,False
2023-08-08 00:00:00+00:00,128.9256801223,129.2368599205,126.7474215353,128.5172566373,145290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.81879182779561,113.61534936344974,112.6434879131794,112.2277003263909,110.75846693093695,110.42893333960713,110.53546148003356,110.65048829714225,111.39620619080351,112.35002009132654,112.18092690039933,111.47417460573652,111.33635407918331,110.73449671542086,110.46243783129226,110.14226151062611,108.45244032767692,107.73405963440689,107.3398889840757,106.51281709873358,106.09404345554508,105.78564229987134,105.6581323605294,104.49761734026535,103.15912270366071,,,,,,,,115.43913745078893,103.15912270366071,,,,,,,,112.83483493481694,"rgba(38, 166, 154, 1.0)",8.417141380913904,110.6563379095528,2.170492496915097,73.24414168655437,18.731882575177195,True,False,True,False,True,15.832293042824997,107.463779637724,0.0,0.0,0.0,0.0,0,1.1087018743359875,0.7987887260435325,False,False,False,False,0.325307420060872,0.33402824681766485,False,False,False,False,3077721,482364.32894318097,False,False,False,False,334839.788092612,False,False,False,False
2023-08-09 00:00:00+00:00,128.0310382027,130.1120531028,127.6906852984,130.1120531028,211627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.02331435780953,113.83309703991922,112.84895804209084,112.42798709708917,110.93768695274608,110.58636995501027,110.68048439733893,110.78867951494946,111.5148865783497,112.44300425914628,112.27291700510705,111.56426340012077,111.42626351561196,110.82232753834971,110.5489188400163,110.2273809314143,108.53601809433759,107.81723086525095,107.4224970317612,106.59425390373458,106.17398855462454,105.86363767153428,105.73457472853707,104.57026761805065,103.23216075288953,,,,,,,,115.66120953871935,103.23216075288953,,,,,,,,113.01582216961918,"rgba(38, 166, 154, 1.0)",8.662805595662908,112.05359868918251,1.8443723961111045,71.88694979094056,18.731882575177195,True,False,True,False,True,14.851501928845664,107.66682358704051,0.0,0.0,0.0,0.0,0,1.1066093820071332,0.8059283393632269,False,False,False,False,0.3428282517550818,0.33842824928637333,False,False,False,False,2866094,575843.9238865856,False,False,False,False,330007.91404976445,False,False,False,False
2023-08-10 00:00:00+00:00,127.4475760811,129.0861322058,126.5140366867,128.5950515868,282827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.24223658384871,114.09674052373478,113.09974003518197,112.67320738929075,111.15936604969546,110.78194310062884,110.86085244385795,110.96062562195698,111.66248628304623,112.55858137425032,112.38736291040374,111.67671427753505,111.53855614204066,110.93231158511475,110.65734033626836,110.33423552835612,108.64152152994261,107.92243693707978,107.52710619730004,106.69760553748164,106.27556269317924,105.96282383324261,105.83182895301744,104.66295541041067,103.32557189643177,,,,,,,,115.92609945898378,103.32557189643177,,,,,,,,113.23433896852443,"rgba(38, 166, 154, 0.75)",8.881047492585127,112.17912574736161,1.7192172822503387,70.16569652416179,18.731882575177195,True,False,True,False,False,14.21045569992485,107.854908593746,0.0,0.0,0.0,0.0,0,1.0903935006540593,0.8138464865751615,False,False,False,False,0.3138030365262798,0.32611564290632655,False,False,False,False,2583267,654566.3974596607,False,False,False,False,328157.6821262443,False,False,False,False
2023-08-11 00:00:00+00:00,128.8381608041,129.2952061327,126.4265173684,126.4265173684,150359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.36202222294304,114.23790532926401,113.23413140216424,112.8046620973982,111.27836683689242,110.88715160741162,110.95801879404418,111.05333247594324,111.74229717207916,112.6213387372262,112.44949860414253,111.73772254480843,111.59946909017782,110.99194207686455,110.71611354997268,110.3921466878887,108.69861047133935,107.97933026931604,107.58366065220785,106.75344874604184,106.3304351268703,106.01640300812845,105.8843666282335,104.71300123702103,103.37596363083487,,,,,,,,116.06806116813547,103.37596363083487,,,,,,,,113.35194884575762,"rgba(38, 166, 154, 0.75)",9.151886517210981,112.26241864333792,1.8111830964675795,69.96044394438158,18.731882575177195,True,False,True,False,False,15.247221880454994,108.033425404959,0.0,0.0,0.0,0.0,0,1.1102361443954845,0.8045121091119541,False,False,False,False,0.3153911896758829,0.32075341629110476,False,False,False,False,2733626,736098.1465788897,False,False,False,False,321185.18478796026,False,False,False,False
2023-08-14 00:00:00+00:00,129.2563086579,129.820322042,127.8073777227,128.9743019658,148422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.49073185254815,114.3820912279495,113.37121642356904,112.93868279135428,111.39952236437658,110.99435993778225,111.0571355294535,111.14796540782744,111.82400342876798,112.68585403382016,112.51335226263078,111.80031986453876,111.66194969518914,111.05303541557838,110.77629992528134,110.45141727078715,108.75686507922116,108.03731932125825,107.641271454418,106.81027083161531,106.3862421869297,106.07087847293786,105.9377789373996,104.76381746483892,103.42705320091609,,,,,,,,116.21376080228879,103.42705320091609,,,,,,,,113.4727131918576,"rgba(38, 166, 154, 0.75)",9.32997639352934,112.35464290888724,1.8115443208125,70.10100678756622,18.731882575177195,True,False,True,False,False,15.558285772887348,108.20907180305599,0.0,0.0,0.0,0.0,0,1.1206282465251507,0.8237474792454569,False,False,False,False,0.3405017481822549,0.3306275822366799,False,False,False,False,2882048,820253.0427914823,False,False,False,False,314410.15793353046,False,False,False,False
2023-08-15 00:00:00+00:00,126.154235045,128.6874330894,125.619394767,128.3422180008,299023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.65442498690985,114.62274615681619,113.6033184050035,113.16685884469106,111.60948803938348,111.18125076663286,111.230059458962,111.31306173666232,111.96600927597137,112.79740068265309,112.62395728033404,111.90949917069584,111.77106136713242,111.16030089559848,110.88222352311901,110.55600703993282,108.86088874212379,108.14132561206002,107.74483955782298,106.9128908680844,106.48725979786288,106.16965533351289,106.03470320449895,104.85655047825138,103.5207866678101,,,,,,,,116.44986344283532,103.5207866678101,,,,,,,,113.67265104938267,"rgba(38, 166, 154, 0.75)",9.404070216281427,112.47677775789207,1.4544188816697596,65.91655136026931,19.645436675059543,True,False,True,False,False,12.124844161720816,108.364294847231,0.0,0.0,0.0,0.0,0,1.098641434505312,0.8308967139791121,False,False,False,False,0.29699791815248716,0.31381275019458355,False,False,False,False,2583025,889381.3548388751,False,False,False,False,313806.73997535283,False,False,False,False
2023-08-16 00:00:00+00:00,126.5626585301,128.4491860564,125.8819527217,126.3681711563,310324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.81715647479606,114.8656823828566,113.8384082592044,113.39827897412665,111.82343714418144,111.37234025150671,111.4071757999985,111.4823192284313,112.11196957778887,112.91248824899323,112.73809655460357,112.02221890448843,111.88371759709648,111.27109909730083,110.99166302870738,110.66409579404107,108.96844137813511,108.24887581318099,107.85194951751052,107.01904578711553,106.5917807134441,106.27188485303066,106.13503519219492,104.95259385637081,103.6178689559115,,,,,,,,116.68728241954089,103.6178689559115,,,,,,,,113.8755998143877,"rgba(38, 166, 154, 0.75)",9.553590152363482,112.61166636752687,1.4602879064392107,63.491019942611516,17.374947995723872,True,False,True,False,False,12.443488734125893,108.54092295309201,0.0,0.0,0.0,0.0,0,1.0930130766826855,0.8305781328421501,False,False,False,False,0.29731227847048997,0.3055625143325368,False,False,False,False,2893349,967968.3213157819,False,False,False,False,313670.16193710366,False,False,False,False
2023-08-17 00:00:00+00:00,126.0667157268,127.7587558793,125.4735292366,126.504312318,403762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.98646156690587,115.15453220604101,114.12027895487329,113.67665354522724,112.08357414159734,111.60590315162563,111.62406528421255,111.68975990639176,112.29103192122938,113.0538986845792,112.87846235725179,112.16124736332361,112.02273791303378,111.40814869504514,111.12717904836197,110.79809876319464,109.10240198323287,108.38306017900902,107.98570900297346,107.1518560475951,106.72267884998065,106.40002174137155,106.2608508242197,105.07332567059028,103.7401364891124,,,,,,,,116.96542402679252,103.7401364891124,,,,,,,,114.11765359460934,"rgba(38, 166, 154, 0.5)",9.68685774033726,112.77278715124433,1.3723674830278683,61.224531554994364,15.297115318323165,False,False,True,False,False,11.897817412671184,108.74348959646301,0.0,0.0,0.0,0.0,0,1.0977464654724376,0.8339669170365207,False,False,False,False,0.28315904787920887,0.2943607811058728,False,False,False,False,2489587,1027639.6420484964,False,False,False,False,317203.17519447213,False,False,False,False
2023-08-18 00:00:00+00:00,126.4459661058,127.2530887073,125.3471124436,125.3471124436,303521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.10078399679485,115.36079389141743,114.32260627015532,113.87688012227436,112.27199539302467,111.77579400082003,111.78212514650377,111.84107878940179,112.42193332032927,113.15761163523266,112.98145548611313,112.26339922756205,112.12490620259574,111.50898423854328,111.22694260878818,110.89680815812342,109.2012760130039,108.48216929422651,108.08454558641463,107.25007235317466,106.81953175415798,106.4948783352137,106.35401745794347,105.16283928759613,103.83085142655042,,,,,,,,117.16250830926651,103.83085142655042,,,,,,,,114.29150720129903,"rgba(38, 166, 154, 0.5)",9.804394461159925,112.89200784697964,1.3824370604950993,60.10605019765458,14.289724323875092,False,False,True,False,False,12.203595799056878,108.9372595225105,0.0,0.0,0.0,0.0,1,1.097290222495973,0.8347232813518451,False,False,False,False,0.2750679271828463,0.2847143541443595,False,False,False,False,2793108,1096873.6953014967,False,False,False,False,316666.61930449284,False,False,False,False
2023-08-21 00:00:00+00:00,126.8154921161,127.4378517124,126.0715779112,126.7182484292,137900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.15667982900864,115.4555540049893,114.41551538131851,113.96881254178527,112.35850968821096,111.85391443152761,111.85489025617642,111.91079061667193,112.4824000219315,113.20570469265692,113.02920586307884,112.31071575585204,112.17222153421599,111.55565202402094,111.27310336112932,110.94246815266344,109.24693168259414,108.52790327906777,108.13013959986777,107.29535265183927,106.86417380351438,106.53859642781154,106.39695764250558,105.20407326596964,103.87260189878303,,,,,,,,117.25337026582066,103.87260189878303,,,,,,,,114.37183334371107,"rgba(38, 166, 154, 0.5)",9.915699225679193,112.9491866586018,1.3984193289756026,59.75806023215943,13.931666437339878,False,False,True,False,False,12.50469024357874,109.1248332684315,0.0,0.0,0.0,0.0,0,1.1066214526856788,0.8279989421206086,False,False,False,False,0.2867180558263497,0.2857162049853546,False,False,False,False,2931008,1168800.5307798693,False,False,False,False,309656.1636454931,False,False,False,False
2023-08-22 00:00:00+00:00,126.3389980502,126.8252164848,125.6242569513,126.8252164848,178089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.21652960128405,115.57019453733851,114.5285819561242,114.08094472392644,112.46480648705294,111.95018414559034,111.94463313547193,111.99679277756826,112.55696782698689,113.26498811518913,113.08810594494479,112.36921982534062,112.23074863197085,111.61348600023314,111.33035683787803,110.99915304724203,109.30383065911477,108.58498024298227,108.18708484403224,107.35199013346742,106.9200560960189,106.59335557257413,106.45075864953122,105.25583326316655,103.92509494599781,,,,,,,,117.36202511035448,103.92509494599781,,,,,,,,114.46908342054459,"rgba(38, 166, 154, 0.5)",9.966983171443252,113.01724049158956,1.3365887480154548,58.765867388637105,12.899231213244917,False,False,True,False,False,11.95609203203329,109.3159971934965,0.0,0.0,0.0,0.0,1,1.1211475287434451,0.8229184461874168,False,False,False,False,0.2731437196152887,0.2794299623003217,False,False,False,False,2752919,1230922.8236904629,False,False,False,False,304496.6670319444,False,False,False,False
2023-08-23 00:00:00+00:00,125.9694720399,127.4281273437,125.0553813828,126.4265173684,189147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.27537792804351,115.68807381261092,114.64520737136266,114.19674809414691,112.57503740006374,112.05024474741765,112.03799723080468,112.08630624434768,112.63464804460074,113.32682923413013,113.1495656850741,112.43032582525657,112.29188856794693,111.67394989706922,111.39023649792371,111.05846236666005,109.36345165185728,108.6448193666771,108.24680382593623,107.41142161146809,106.97871565381068,106.65085410180285,106.5072613580375,105.31023809400857,103.98030078475068,,,,,,,,117.47317867344782,103.98030078475068,,,,,,,,114.56937410359971,"rgba(38, 166, 154, 0.5)",10.033736247049664,113.08780709337825,1.2838353161126295,57.500831121489504,11.59685287561173,False,False,True,False,False,11.526817398149696,109.51422429619198,0.0,0.0,0.0,0.0,1,1.1297808996133742,0.8022691617352232,False,False,False,False,0.2732395265056219,0.2763347444029718,False,False,False,False,2563772,1283191.4188398565,False,False,False,False,299973.15067775047,False,False,False,False
2023-08-24 00:00:00+00:00,123.9079058771,126.1931325198,123.8592840337,126.1931325198,189646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.30254062115391,115.78711298559415,114.74489723532596,114.29637874759537,112.67179423781413,112.13865803831824,112.1205803906613,112.16549042343424,112.70311583148298,113.38106909397604,113.20357840224986,112.48442348495962,112.34608703660308,111.72785138641622,111.44374827845085,111.11160941881062,109.41751283767572,108.69931094271736,108.30130805346309,107.46590192852256,107.03260576054149,106.7037645185878,106.55929451640769,105.36060347097134,104.03165736942101,,,,,,,,117.5630865306952,104.03165736942101,,,,,,,,114.65343158498716,#000000,10.054224716335263,113.14318155558729,1.070666771951406,53.65845880038887,7.934967872484435,False,True,False,False,False,9.161577116034604,109.690150102599,0.0,0.0,0.0,0.0,1,1.117350045267224,0.809041198465378,False,False,False,False,0.24032894687891107,0.2583318456409414,False,False,False,False,2374126,1325973.1671206465,False,False,False,False,295646.5957492112,False,False,False,False
2023-08-25 00:00:00+00:00,123.8203865589,124.5983360543,120.8787650295,124.4913679987,220600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.09916254756666,123.29798209250869,115.87988025603731,114.84058592343185,114.39287126721723,112.7680619271862,112.22737357793402,112.20354685221851,112.24504378642513,112.77155222381133,113.43490214515556,113.25732978843698,112.53879076542478,112.4006501599169,111.78251805400143,111.49819315832406,111.165874766863,109.47355258445216,108.7561018870519,108.35827148943729,107.52315114924166,107.08938681376559,106.75962540747493,106.61427932059611,105.41416715969369,104.08659781975176,,,,,,,,117.64256348444476,104.08659781975176,,,,,,,,116.08868305551255,"rgba(239, 83, 80, 1.0)",10.06659384478919,114.01977225415924,0.973578000250193,50.980638996980275,5.486846215949832,False,True,False,True,False,9.062035425752743,109.8471905321865,0.0,0.0,0.0,0.0,0,1.0897713279016106,0.834306032791148,False,False,False,False,0.18218971820929866,0.22026078192512005,False,False,False,False,2153526,1358426.2193904251,False,False,False,False,292703.5919943402,False,False,False,False
2023-08-28 00:00:00+00:00,125.6874653478,125.8941081825,123.6356235537,123.6356235537,139725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.864334176592,123.32282043579417,115.95315981889539,114.91428028022594,114.4665071363944,112.83959394895388,112.2928902642598,112.2648511483345,112.30388767633958,112.8226280574877,113.47559095664073,113.29783971952104,112.57931981232848,112.44124568326183,111.8228622775238,111.53823640940028,111.2056338005665,109.51391652363928,108.7967581804368,108.39892444702653,107.56376189489617,107.1295511520094,106.79905955078283,106.65306337567709,105.45169342723099,104.12482749723236,,,,,,,,117.70951428590146,104.12482749723236,,,,,,,,116.23980465118126,#000000,10.111522647651583,114.1002563552189,1.1459410611390208,51.93413593010943,5.486846215949832,False,True,False,False,False,10.717116003801934,110.001861889412,0.0,0.0,0.0,0.0,0,1.1078601831436878,0.8228988102386552,False,False,False,False,0.2336130226715472,0.22693690229833363,False,False,False,False,2293251,1395086.0147084475,False,False,False,False,286704.43152397394,False,False,False,False
2023-08-29 00:00:00+00:00,129.8592195168,129.917565729,124.6664066351,125.240144388,321573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.88432051873752,123.47340866722546,116.1728571280662,115.13006476391514,114.6802197533189,113.04170862551115,112.47684708566919,112.43709758329497,112.4694147816225,112.96769177285174,113.59271165719889,113.4141024180165,112.69432565880089,112.55620276260392,111.93612623349803,111.65024161445187,111.31638324732971,109.62423025572129,108.90709767484685,108.50885804613112,107.67280800635932,107.23703719389317,106.9043399634049,106.75650773844049,105.5509690407511,104.22512474687724,,,,,,,,117.92159136869944,104.22512474687724,,,,,,,,116.66206551571732,"rgba(38, 166, 154, 0.5)",10.215267887980794,114.34385646008744,1.5188405460191436,56.73651142578174,1.7656149099095941,False,True,True,False,True,14.196801696312193,110.188084986701,0.0,0.0,0.0,0.0,0,1.109370472275156,0.8080319474918634,False,False,False,False,0.2995281125529266,0.2632325074256301,False,False,False,False,2614824,1442918.8768767437,False,False,False,False,288071.82636617107,False,False,False,False
