date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_838,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_744,aVWAP_peak_731,aVWAP_peak_703,aVWAP_peak_654,aVWAP_peak_635,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_808,aVWAP_valley_779,aVWAP_valley_734,aVWAP_valley_678,aVWAP_valley_600,aVWAP_valley_553,aVWAP_valley_468,aVWAP_valley_426,aVWAP_valley_390,aVWAP_valley_335,aVWAP_OB_bull_335,aVWAP_OB_bear_815,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 17:00:00+00:00,76.95,77.17,76.72,76.74,10316.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.343062840224537,78.714048239574,-1.4698107791024702,46.07083647782159,-11.695565734818757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9421726559273027,0.9798636926889714,False,False,False,False,-0.20369073329003842,-0.2091187554237352,False,False,False,False,-808322.0,-655205.4499048896,False,False,False,False,19344.78604410408,False,False,False,False
2025-03-14 18:00:00+00:00,76.82,76.88,75.98,76.05,14906.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3533425520031015,78.69485829191736,-1.954315474676139,43.18289644686011,-11.695565734818757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281240373755005,0.9844953280624293,False,False,False,False,-0.2452930033685072,-0.2272058793961212,False,False,False,False,-823228.0,-657810.4506815579,False,False,False,False,19275.967655823395,False,False,False,False
2025-03-14 19:00:00+00:00,76.045,76.635,76.045,76.57,37599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3581100175681728,78.65577885005429,-1.5357952029461392,44.07875904992923,-11.695565734818757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279786907079193,0.9882184202438274,False,False,False,False,-0.25264561014250253,-0.23992574476931186,False,False,False,False,-785629.0,-659792.1336167274,False,False,False,False,19560.045676663343,False,False,False,False
2025-03-17 14:00:00+00:00,76.645,77.32,76.63,77.28,15720.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3584540332155384,78.6520268652123,-1.0099913811324475,47.779024705497356,-9.042432556221165,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9331973482916878,0.9805201427842938,False,False,False,False,-0.20128991706768215,-0.220607830918497,False,False,False,False,-769909.0,-661499.3718552277,False,False,False,False,19500.51008477709,False,False,False,False
2025-03-17 15:00:00+00:00,77.285,77.66,77.125,77.39,6888.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.357776899239087,78.65256441331069,-0.9298761924865856,50.680666252021126,-6.041805436860955,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.937955646189141,0.9794035177160335,False,False,False,False,-0.1681024129523534,-0.1943551219354252,False,False,False,False,-763021.0,-663073.3505861544,False,False,False,False,19304.967292765043,False,False,False,False
2025-03-17 16:00:00+00:00,77.385,77.715,77.37,77.51,10749.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3574220333322198,78.65462610690813,-0.843235249466428,53.11531350182049,-3.5183732778709285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342173417590387,0.9894851341551848,False,False,False,False,-0.15627142792276166,-0.17531327492909343,False,False,False,False,-752272.0,-664456.2753832683,False,False,False,False,19172.31663706326,False,False,False,False
2025-03-17 17:00:00+00:00,77.54,77.755,77.525,77.65,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3450301513747966,78.65600039603434,-0.7479389179536786,55.344860055095765,-1.1896115668534932,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9269254722856549,0.99102138260328,False,False,False,False,-0.14860469423751946,-0.16195898458330643,False,False,False,False,-747271.0,-665740.2246021322,False,False,False,False,18952.606301604916,False,False,False,False
2025-03-17 18:00:00+00:00,77.67,77.87,77.615,77.8,6195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3284738585278941,78.65830260252356,-0.6460816650729326,57.495867679707786,1.0711718611302814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9318146193636031,0.990177125241653,False,False,False,False,-0.1405634342652383,-0.15126120942427235,False,False,False,False,-741076.0,-666908.2211199286,False,False,False,False,18754.8139558436,False,False,False,False
2025-03-17 19:00:00+00:00,77.81,78.13,77.71,77.77,17970.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3094125565468049,78.46222348406005,-0.5286519367781146,58.70249866021887,2.4843840904912753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9334063412599082,0.9800792657488526,False,False,False,False,-0.1266803164882619,-0.13897076295626712,False,False,False,False,-759046.0,-668336.7138157437,False,False,False,False,18742.646297613468,False,False,False,False
2025-03-18 14:00:00+00:00,77.58,78.01,77.135,77.36,7144.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2840745887793061,78.45743314441174,-0.8546490632253716,56.551234817274434,2.4843840904912753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9282785821786289,0.9827183559084538,False,False,False,False,-0.15391053236300406,-0.1464406476596356,False,False,False,False,-766190.0,-669853.8190279027,False,False,False,False,18562.82232400706,False,False,False,False
2025-03-18 15:00:00+00:00,77.365,77.57,77.09,77.22,8537.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.257033813788715,78.45016242965414,-0.9786231811429313,54.197620904908746,2.4843840904912753,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9302494425141316,0.9849089871907898,False,False,False,False,-0.17304559721989807,-0.15974312243976685,False,False,False,False,-774727.0,-671479.7598181678,False,False,False,False,18407.3832182085,False,False,False,False
2025-03-18 16:00:00+00:00,77.25,77.38,76.78,76.91,9522.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2335903907908181,78.4394025458376,-1.2397977134510134,50.7112183026976,6.6895118636766355,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.927176209864454,0.9830438591970313,False,False,False,False,-0.19290487182977423,-0.17632399713477054,False,False,False,False,-784249.0,-673228.1201310644,False,False,False,False,18269.62533885643,False,False,False,False
2025-03-18 17:00:00+00:00,76.93,77.08,76.59,76.84,12974.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.21747413535954,78.42416196875527,-1.3011873704302055,47.96884011490215,4.007096391720921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9255935593046511,0.9862058355981743,False,False,False,False,-0.2125137988798197,-0.19441889800729512,False,False,False,False,-797223.0,-675150.5213693425,False,False,False,False,18187.52262042455,False,False,False,False
2025-03-18 18:00:00+00:00,76.885,76.91,75.61,75.89,24288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2132874075554068,78.10216341579839,-1.8232806192685753,41.828201494773324,-1.7226324793303434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166540154850463,0.9881078892768583,False,False,False,False,-0.2592037700286603,-0.2268113340179777,False,False,False,False,-821511.0,-677419.6760767945,False,False,False,False,18282.10366506913,False,False,False,False
2025-03-18 19:00:00+00:00,75.89,76.48,75.65,76.39,36419.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1938513005927966,78.0545837810996,-1.3942974139853594,41.32197181430881,-2.1732235933746153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177497867215337,0.9925227078837756,False,False,False,False,-0.2752823362365428,-0.2510468351272602,False,False,False,False,-785092.0,-679089.014432193,False,False,False,False,18563.29585630837,False,False,False,False
2025-03-19 14:00:00+00:00,77.17,77.17,76.78,77.03,12045.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1298002015819775,78.05905857304056,-0.9108323503568524,44.57214412304588,-2.1732235933746153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9257581038689439,0.9878006273963051,False,False,False,False,-0.20128991706768215,-0.2261683760974712,False,False,False,False,-773047.0,-680545.7273867326,False,False,False,False,18462.237005822968,False,False,False,False
2025-03-19 15:00:00+00:00,77.085,77.78,77.03,77.78,17376.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0350341553310607,78.07726424547994,-0.2872023536120464,49.87128389829083,-7.063936455361571,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9287797163050462,0.9818613156724161,False,False,False,False,-0.16711475949086196,-0.19664156779416658,False,False,False,False,-755671.0,-681710.4602954654,False,False,False,False,18445.39612201176,False,False,False,False
2025-03-19 16:00:00+00:00,77.82,77.87,77.46,77.65,6769.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9314136064635746,78.08421351642137,-0.4661876457549334,52.67639504078091,-4.473116113227732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9325300004979336,0.9894936015535526,False,False,False,False,-0.14664169045024728,-0.17164162912220693,False,False,False,False,-762440.0,-682962.0810660784,False,False,False,False,18264.366724771266,False,False,False,False
2025-03-19 17:00:00+00:00,77.67,77.71,77.3,77.36,5809.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8780642458379649,78.08776921919812,-0.8288336789110341,52.93249456171555,-4.093792210454204,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277775008722525,0.9910781039724865,False,False,False,False,-0.15922498249451175,-0.16543330580835935,False,False,False,False,-768249.0,-684284.3588790074,False,False,False,False,18071.2602639221,False,False,False,False
2025-03-19 18:00:00+00:00,77.22,77.775,77.21,77.59,14315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8402226592494932,78.09649444169669,-0.6028097863358041,54.17407317631645,-2.6164563820497193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274907932716234,0.9894495869413754,False,False,False,False,-0.16021011068553037,-0.16282170824694486,False,False,False,False,-753934.0,-685364.1982762321,False,False,False,False,18013.023670682996,False,False,False,False
2025-03-19 19:00:00+00:00,77.59,78.2,77.34,77.425,25224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7677041472187236,77.95226969942986,-0.6868136655768817,54.005504741750826,-2.379375860902961,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317573595004461,0.9829021706809395,False,False,False,False,-0.1384091342876574,-0.15061542126730113,False,False,False,False,-779158.0,-686818.3657448177,False,False,False,False,18124.821753308064,False,False,False,False
2025-03-20 14:00:00+00:00,76.54,76.85,76.27,76.795,11353.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7400051740743607,77.92825356866749,-1.5314130338142846,50.58825918935429,-2.379375860902961,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9267716535433073,0.9896161417322834,False,False,False,False,-0.2347180742325875,-0.1926667477499443,False,False,False,False,-790511.0,-688426.0034852081,False,False,False,False,18019.832268760652,False,False,False,False
2025-03-20 15:00:00+00:00,76.83,77.01,76.53,76.79,13229.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7291832899000332,77.91380526728508,-1.541183517026488,48.286078572424245,-2.379375860902961,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277132164664175,0.9905455977939726,False,False,False,False,-0.21774270752482128,-0.2052047276373828,False,False,False,False,-803740.0,-690213.8173846623,False,False,False,False,17945.55579947754,False,False,False,False
2025-03-20 16:00:00+00:00,76.71,76.85,76.485,76.63,7755.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7213358353683471,77.90513314018911,-1.7677385174382343,45.93641417674467,1.9278734139961813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237258696838869,1.0033745223562105,False,False,False,False,-0.22601229325667146,-0.2156085104470271,False,False,False,False,-811495.0,-692094.1457973032,False,False,False,False,17787.562686307345,False,False,False,False
2025-03-20 17:00:00+00:00,76.63,76.9,76.57,76.78,7308.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.712648037410046,77.8991893891222,-1.5704658265665505,45.461696487954434,1.2027376992168257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9260628465804069,1.0018983863715838,False,False,False,False,-0.22056311916127555,-0.21808581480415135,False,False,False,False,-804187.0,-693832.0195058722,False,False,False,False,17625.088846209557,False,False,False,False
2025-03-20 18:00:00+00:00,76.76,76.94,76.655,76.82,5764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7099459629221341,77.89543375659524,-1.5148107218875722,45.44939523844876,0.8017573895781851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924529246794872,0.9991987179487177,False,False,False,False,-0.2155290620033166,-0.21680743840373395,False,False,False,False,-798423.0,-695453.5850949284,False,False,False,False,17441.195995880727,False,False,False,False
2025-03-20 19:00:00+00:00,76.79,77.26,76.72,76.96,17605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7056758756260615,77.89008485670293,-1.3180057429025482,46.54755329120163,0.8017573895781851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258814102564106,0.9955929487179485,False,False,False,False,-0.20009036866960656,-0.20844890353667025,False,False,False,False,-780818.0,-696777.0643957822,False,False,False,False,17443.735592843816,False,False,False,False
2025-03-21 14:00:00+00:00,76.435,76.855,76.07,76.745,16781.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7010684124378214,77.87451970045205,-1.6111404827445834,45.734784128881515,0.3894754633897932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9197142286171067,0.9985011990407672,False,False,False,False,-0.24264431161268046,-0.22554660757467537,False,False,False,False,-797599.0,-698340.1951803437,False,False,False,False,17433.46062241213,False,False,False,False
2025-03-21 15:00:00+00:00,76.75,76.86,76.43,76.43,14778.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6980172175779081,77.8624967904282,-2.0522370428037515,43.20088937753607,-2.2977854901157784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198179271708689,1.0008503401360542,False,False,False,False,-0.17303042867788254,-0.19928851812627896,False,False,False,False,-812377.0,-700108.2076581678,False,False,False,False,17392.29069028171,False,False,False,False
2025-03-21 16:00:00+00:00,76.46,77.1,76.46,77.09,15975.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6679336699003574,77.85706071223426,-1.1484085124031627,46.5033666312287,-2.2977854901157784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9321248326295194,0.9950046348748584,False,False,False,False,-0.1570807267789838,-0.1781846224526314,False,False,False,False,-796402.0,-701601.1346712194,False,False,False,False,17370.317191207574,False,False,False,False
2025-03-21 17:00:00+00:00,77.085,77.13,76.85,76.99,13633.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.64261618993513,77.85435050329423,-1.3450493729102688,48.003553403978486,-6.551001961459285,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9393368894467111,0.9965484781926577,False,False,False,False,-0.1324237271348938,-0.1553041747937626,False,False,False,False,-810035.0,-703282.2798701152,False,False,False,False,17312.37428901831,False,False,False,False
2025-03-21 18:00:00+00:00,77.015,77.04,76.66,76.875,15013.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6292904484160285,77.84887237679986,-1.5475721572624705,48.174619115965605,-6.215622130787295,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9328428796636894,0.9920126116657907,False,False,False,False,-0.14884211086337323,-0.15207314282856793,False,False,False,False,-825048.0,-705170.120492284,False,False,False,False,17276.72507523508,False,False,False,False
2025-03-21 19:00:00+00:00,76.875,77.035,76.61,76.895,36501.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6155788091458724,77.83556741729772,-1.5279398889685372,48.450847087683044,-5.6862462704131715,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9341724156090374,0.98783506240455,False,False,False,False,-0.15207625785353907,-0.1520747003410535,False,False,False,False,-788547.0,-706462.7852908531,False,False,False,False,17574.775849262445,False,False,False,False
2025-03-24 14:00:00+00:00,76.59,76.77,75.77,75.95,8779.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6160673956923998,77.82598904184694,-3.0451035957494654,43.17305613259243,-2.4895697968664194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9272965192358027,0.9856582046584663,False,False,False,False,-0.21782338420908223,-0.18494904227506787,False,False,False,False,-797326.0,-707871.5173018477,False,False,False,False,17438.40723144442,False,False,False,False
2025-03-24 15:00:00+00:00,75.9,75.9,75.615,75.73,6022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6327475978000233,77.81692445065069,-3.2981941897632403,38.77902952966111,-6.489509046361498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269574356279565,0.9938518129269573,False,False,False,False,-0.2805035690471217,-0.23272630566109478,False,False,False,False,-803348.0,-709351.7728475555,False,False,False,False,17261.4086697166,False,False,False,False
2025-03-24 16:00:00+00:00,75.75,76.38,75.75,76.315,11329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6329844012702287,77.8051101102262,-2.354102419010562,40.37983437016537,-6.489509046361498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418950499256434,0.9876248141066497,False,False,False,False,-0.24266772467881384,-0.2376970151699543,False,False,False,False,-792019.0,-710633.4352840275,False,False,False,False,17169.433341503936,False,False,False,False
2025-03-24 17:00:00+00:00,76.33,76.61,76.22,76.53,5934.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6355451869724613,77.80094709330696,-1.9997745547588095,42.8443280783277,-6.489509046361498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512586179252853,0.9766447544225323,False,False,False,False,-0.20041075056127033,-0.21905388286561234,False,False,False,False,-786085.0,-711803.2269850504,False,False,False,False,16995.24057651938,False,False,False,False
2025-03-24 18:00:00+00:00,76.53,76.76,76.3,76.73,10458.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6365401482699548,77.79526722043727,-1.6735271503809166,45.74329912572156,-9.608539240125353,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9511908576311018,0.9698280465662716,False,False,False,False,-0.18668599977963385,-0.2028699413226231,False,False,False,False,-775627.0,-712792.7428457473,False,False,False,False,16893.88800944156,False,False,False,False
2025-03-24 19:00:00+00:00,76.71,77.02,76.63,76.88,16540.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6355069055692495,77.79049324954212,-1.4327039432035158,48.60280055196485,-6.952962636110939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9578490707514334,0.9667934229553856,False,False,False,False,-0.15178211499397348,-0.1773260281582983,False,False,False,False,-759087.0,-713510.4832667434,False,False,False,False,16888.40137363627,False,False,False,False
2025-03-25 14:00:00+00:00,76.54,76.76,74.115,74.115,33138.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7183741967008961,77.72489651940268,-5.025092126054893,40.67033864137814,-3.07237062078395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320697577276532,0.9652255639097747,False,False,False,False,-0.3207285213373025,-0.2490272747478004,False,False,False,False,-792225.0,-714730.863371135,False,False,False,False,17140.33313528532,False,False,False,False
2025-03-25 15:00:00+00:00,74.39,75.73,73.81,75.6,26901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7350229082653447,77.41358290131265,-2.467382827009726,41.577033786134166,-3.07237062078395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301485761452754,0.9799834915394141,False,False,False,False,-0.34282825441539394,-0.2959277645815972,False,False,False,False,-765324.0,-715515.2530863112,False,False,False,False,17291.661303730507,False,False,False,False
2025-03-25 16:00:00+00:00,75.56,75.59,74.75,74.845,13115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7750450437355145,77.39278021160978,-3.287267278466993,40.39008135605548,-3.07237062078395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431724422442254,0.9784447194719474,False,False,False,False,-0.2960115202880779,-0.2959696424348376,False,False,False,False,-778439.0,-716490.8150539652,False,False,False,False,17226.906864912977,False,False,False,False
2025-03-25 17:00:00+00:00,74.845,75.2,74.79,74.93,29336.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7987220930844132,77.34437119779226,-3.0227925566309404,39.917893367210155,-3.682880351715049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9424311451646313,0.9831227997515017,False,False,False,False,-0.3163279153393619,-0.30614877888709974,False,False,False,False,-749103.0,-716996.4303244463,False,False,False,False,17414.64474297634,False,False,False,False
2025-03-25 18:00:00+00:00,74.93,74.97,74.48,74.96,28154.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8296240166534298,77.2955916969318,-2.8152411816056175,39.72709089288145,-4.231811244031938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334781709083395,0.9873784398924067,False,False,False,False,-0.34282825441539394,-0.32448851665124684,False,False,False,False,-720949.0,-717057.7104744548,False,False,False,False,17581.146374868178,False,False,False,False
2025-03-25 19:00:00+00:00,74.89,75.08,74.705,75.01,41534.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8593697302863825,77.23673437798843,-2.5911249832436716,39.82834170749608,-4.591281449991747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382281364883766,0.9843628643918608,False,False,False,False,-0.32319888205604397,-0.32384369935364543,False,False,False,False,-679415.0,-716474.1025601221,False,False,False,False,17952.508446575644,False,False,False,False
2025-03-26 14:00:00+00:00,75.425,75.99,75.41,75.54,13536.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.872864875046099,77.22886566858897,-1.9348535115469794,42.26951479176935,-4.591281449991747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9392597930714994,0.9798218973593456,False,False,False,False,-0.2315850128132285,-0.277714356083437,False,False,False,False,-665879.0,-715689.6823653916,False,False,False,False,17884.035447403927,False,False,False,False
2025-03-26 15:00:00+00:00,75.47,75.78,75.15,75.27,10887.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8906567927780427,77.21958012963763,-2.188924112459429,42.8954914201143,-4.591281449991747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428025214425969,0.9817092073989876,False,False,False,False,-0.2577921514820596,-0.2677532537827483,False,False,False,False,-676766.0,-715086.2144217421,False,False,False,False,17775.554277676736,False,False,False,False
2025-03-26 16:00:00+00:00,75.27,75.54,75.2,75.445,7809.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9052416182359991,77.21289988465278,-1.9529591316159474,44.139392883275036,-4.591281449991747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9426465206252951,0.9981701259998957,False,False,False,False,-0.268483726460147,-0.2681184901214476,False,False,False,False,-668957.0,-714371.0328028004,False,False,False,False,17621.034056317403,False,False,False,False
2025-03-26 17:00:00+00:00,75.39,75.81,75.37,75.68,12879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9095386267293172,77.20477116172046,-1.676422657499988,46.086944349480106,-8.43739877390756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9496568704489506,0.9904133270469906,False,False,False,False,-0.24381121750475623,-0.2559648538131019,False,False,False,False,-656078.0,-713467.2648523693,False,False,False,False,17547.514148467522,False,False,False,False
2025-03-26 18:00:00+00:00,75.695,76.42,75.67,76.37,18421.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.901866717744763,77.20224961385466,-0.9228077691300186,50.25185406451869,-4.396505995070505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9508799579721575,0.9899658523772,False,False,False,False,-0.19365909914950555,-0.22481197648130374,False,False,False,False,-637657.0,-712291.9119089217,False,False,False,False,17561.05656477035,False,False,False,False
2025-03-26 19:00:00+00:00,76.395,76.865,76.38,76.69,46677.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8924128291641658,77.21286211900856,-0.5858971340632537,54.164962557666215,-0.768144788023136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9518736223365182,0.985094993177286,False,False,False,False,-0.13133110026567726,-0.1780715383734905,False,False,False,False,-590980.0,-710411.1070731244,False,False,False,False,18012.466540510348,False,False,False,False
2025-03-27 14:00:00+00:00,77.2,77.74,76.535,77.62,13808.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8959549990705414,77.22250540478426,0.44365464295428403,59.460510025181584,4.012933963464164,True,False,True,False,True,1.495228779147034,0.0,0.0,0.0,0.0,0,0.9548605681522031,0.9765962991920776,False,False,False,False,-0.076606516065462,-0.12733902721947624,False,False,False,False,-577172.0,-708345.3844828433,False,False,False,False,17947.281012750496,False,False,False,False
2025-03-27 15:00:00+00:00,77.625,77.96,77.34,77.395,3236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8986248252611938,77.22538230999068,0.18875250854550654,61.71663328884638,5.9320879649732206,True,False,True,False,True,0.6589497572040983,0.0,0.0,0.0,0.0,0,0.9653121902874143,0.9736581294663819,False,False,False,False,-0.022599392925682922,-0.07496921007257958,False,False,False,False,-580408.0,-706361.859142024,False,False,False,False,17719.199136583822,False,False,False,False
