date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_880,aVWAP_peak_860,aVWAP_peak_851,aVWAP_peak_843,aVWAP_peak_819,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_772,aVWAP_peak_769,aVWAP_peak_755,aVWAP_peak_734,aVWAP_peak_728,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_703,aVWAP_peak_698,aVWAP_peak_681,aVWAP_peak_666,aVWAP_peak_662,aVWAP_peak_639,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_598,aVWAP_peak_584,aVWAP_peak_568,aVWAP_peak_561,aVWAP_peak_556,aVWAP_peak_541,aVWAP_peak_531,aVWAP_peak_520,aVWAP_peak_514,aVWAP_peak_509,aVWAP_peak_496,aVWAP_peak_470,aVWAP_peak_464,aVWAP_peak_449,aVWAP_peak_445,aVWAP_peak_438,aVWAP_peak_418,aVWAP_peak_413,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_386,aVWAP_peak_381,aVWAP_peak_371,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_326,aVWAP_peak_314,aVWAP_peak_300,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_272,aVWAP_peak_265,aVWAP_peak_261,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_166,aVWAP_peak_162,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_129,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_96,aVWAP_peak_91,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_63,aVWAP_peak_57,aVWAP_peak_39,aVWAP_peak_27,aVWAP_peak_20,aVWAP_peak_7,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_849,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_812,aVWAP_valley_801,aVWAP_valley_780,aVWAP_valley_774,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_739,aVWAP_valley_723,aVWAP_valley_713,aVWAP_valley_705,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_630,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_589,aVWAP_valley_585,aVWAP_valley_576,aVWAP_valley_565,aVWAP_valley_560,aVWAP_valley_552,aVWAP_valley_544,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_506,aVWAP_valley_467,aVWAP_valley_458,aVWAP_valley_434,aVWAP_valley_416,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_389,aVWAP_valley_384,aVWAP_valley_379,aVWAP_valley_373,aVWAP_valley_367,aVWAP_valley_357,aVWAP_OB_bull_883,aVWAP_OB_bull_826,aVWAP_OB_bull_774,aVWAP_OB_bull_759,aVWAP_OB_bull_723,aVWAP_OB_bear_782,aVWAP_OB_bear_728,aVWAP_OB_bear_531,aVWAP_OB_bear_81,aVWAP_OB_bear_70,aVWAP_OB_bear_39,aVWAP_OB_bear_27,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-20 00:00:00+00:00,15.98,16.59,15.65,16.58,5615086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8999481631935,16.913627188927634,16.783965425915625,16.815057832981214,16.730258707186785,16.635632519220373,16.34127297638554,16.19278863104245,16.108668755098943,15.966712816539234,15.93858448567531,15.759129747678307,16.072148856629774,16.144045626822596,16.073134785798832,16.00401092939529,16.00024705264832,15.998277006537178,15.967976707786011,15.939096101896405,15.868874429976392,15.808175872842185,15.785611809948026,15.90497183863052,15.970455135819657,16.094331275725256,16.363265360677676,16.524632343541324,16.585462104994313,16.68207071309992,16.873104052232545,17.005766344936003,17.119917832517853,17.472222924204967,17.530901702502586,17.59177003252848,17.74137080433523,18.013676957534322,18.268570935492914,18.442861615667482,19.4951139932424,19.969455462885545,20.177316057161544,20.61995473594608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.63336888974244,16.744787321297885,16.59125570448608,16.3764350367809,16.25138532680788,16.1616819175227,16.07401932799852,15.988604578191529,15.928197704632002,15.771848201522047,,,,,,,,,17.74137080433523,18.013676957534322,19.4951139932424,19.969455462885545,20.946825163127315,16.769580756058183,16.66406893060664,16.352692262853488,#000000,0.9696335334485908,16.101390095404064,-0.12519172575676932,48.905418891964686,4.321948889551834,False,True,False,False,False,0.0,16.01255,0.0,0.0,0.0,0.0,1,0.9672786971368532,0.955064355135277,False,False,False,False,0.025139276047785097,0.11234010185394394,False,False,False,False,14841748,16112110.506986631,False,False,False,False,6152199.468093684,False,False,False,False
2023-10-23 00:00:00+00:00,16.05,16.14,15.39,15.66,2885630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.769074105975093,16.837507399566316,16.7473808902349,16.801350584639298,16.72052527102776,16.62869817342715,16.337848508864965,16.190729106036486,16.10722393926797,15.966167121981359,15.938215901028606,15.75948189763516,16.071528737514267,16.143275578666074,16.072603535179304,16.003670359197503,15.999929079443843,15.997973537445553,15.967745999739595,15.938929983642884,15.868856507258567,15.808276940061635,15.785748639524927,15.90489211853229,15.970261231730458,16.09392699245538,16.36241903158729,16.523532506494305,16.584267862293938,16.68072923104388,16.871484187413557,17.003965988437916,17.117966486447365,17.46985817913503,17.528472003181008,17.589277756543535,17.738713416247332,18.01068177448247,18.26526780603802,18.439348021905747,19.490455834320915,19.964307653642123,20.171954579181378,20.614164148511378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.610229792382384,16.733639774210573,16.584841310644695,16.372469380752907,16.248844124688024,16.15985416884025,16.07280609120879,15.987927815210293,15.927865218742157,15.772204583511401,,,,,,,,,17.738713416247332,18.01068177448247,19.490455834320915,19.964307653642123,20.940717765047722,16.731050748932937,16.6291392549715,16.34632655724224,"rgba(239, 83, 80, 1.0)",0.9479598197279416,16.09236734390162,-0.04469318532274893,46.62574428204675,2.246231718916313,False,True,False,True,False,0.0,16.026500000000002,0.0,0.0,0.0,0.0,1,0.9664088830829524,0.9587015022860873,False,False,False,False,-0.040982033548738486,0.03567903415260273,False,False,False,False,17727378,16175454.330242056,False,False,False,False,6024098.70463903,False,False,False,False
2023-10-24 00:00:00+00:00,16.3,16.83,16.02,16.25,5026497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.699718342743402,16.78674067024253,16.7238921999206,16.791154918588877,16.714081500924124,16.62493568283841,16.338405365163908,16.192783257659574,16.10999039618656,15.969850239534924,15.941823066095639,15.763252732037586,16.07310829723468,16.144403877800496,16.07394682975309,16.005227933778425,16.001437306418755,15.999441106674027,15.969287012988822,15.940549847346519,15.87066006005831,15.810223826935013,15.787657222119886,15.906364911128282,15.971520521545536,16.09479412429484,16.362480117357492,16.523129541752493,16.58369333103186,16.679886279292386,16.870128387315113,17.002271905061548,17.115989893228633,17.467089226722063,17.525578753993816,17.586262178068072,17.735386826524433,18.00674901553016,18.26078283955154,18.434487605050684,19.483535754544157,19.95651083304778,20.163776746726537,20.605217694831925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59899026817108,16.726116876248042,16.581808692461344,16.372612778193936,16.250348175900964,16.162188001745356,16.075842425865194,15.991519389355915,15.931700644786375,15.776478188640471,,,,,,,,,17.735386826524433,18.00674901553016,19.483535754544157,19.95651083304778,20.93120640688342,16.708203807459633,16.60896399226018,16.344928325992726,"rgba(239, 83, 80, 1.0)",0.9326775946136526,16.08937751805905,0.22582560485780623,46.32799537486797,1.9588076802577206,False,True,False,True,False,0.0,16.041600000000003,0.0,0.0,0.0,0.0,1,0.9806938511326859,0.9413411003236245,False,False,False,False,0.08210216410825358,0.058890599130428156,False,False,False,False,22753875,16433431.611409035,False,False,False,False,5984977.06916299,False,False,False,False
2023-10-25 00:00:00+00:00,15.41,16.26,15.315,16.12,3146977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5946897516477,16.713155601387864,16.68264948412049,16.774166633335064,16.701638855589202,16.61577581320535,16.33325770760083,16.189260405190666,16.10719562148284,15.968156096411041,15.940408829017349,15.762869750209305,16.071807484820567,16.14298752534686,16.072833983713103,16.00434775906135,16.00060255824256,15.998637667759281,15.968574520625618,15.939914864998283,15.870202369866563,15.809909607932852,15.787405796178772,15.905894220221748,15.970930243348544,16.093983150116042,16.361200931004696,16.521582131405353,16.582045722772197,16.678082566708643,16.86803066442805,16.999984791868204,17.11354418357051,17.464213216268664,17.522635044869016,17.583253805874552,17.732205197060686,18.003206217332696,18.256910610562066,18.430389765306284,19.478214040631304,19.950664274814372,20.157700788798742,20.598681607573386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.570795169177284,16.711995068355986,16.573219830265568,16.366785789518687,16.246255064929013,16.158936730702187,16.073322358235437,15.989654180098873,15.93028446445243,15.775977718651877,,,,,,,,,17.732205197060686,18.003206217332696,19.478214040631304,19.950664274814372,20.924330015271202,16.67060829710237,16.575574281509645,16.33637052391038,"rgba(239, 83, 80, 1.0)",0.9266508132670814,16.08056416040442,-0.7236427689953902,43.10207835893752,-1.1475243230225516,False,True,False,True,False,0.0,16.050449999999998,0.0,0.0,0.0,0.0,1,0.9672203736882518,0.9522472485282825,False,False,False,False,-0.03678669201975418,0.011051953555336988,False,False,False,False,19606898,16557881.273706721,False,False,False,False,5873682.948803657,False,False,False,False
2023-10-26 00:00:00+00:00,15.33,15.65,15.165,15.39,2805777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.49431890371079,16.639790171144973,16.639120149466628,16.755740363159155,16.687870053777992,16.605400807128614,16.32684763149919,16.184512562060984,16.103185455908953,15.965295628837382,15.937905358684219,15.761592715558134,16.069867576236874,16.14100118672091,16.071174620309304,16.002928704505226,15.999249786167104,15.99733200695312,15.967365040442036,15.938783909511852,15.86925034609998,15.809103542263669,15.786685175788557,15.904996708348659,15.969931090329611,16.092796016793113,16.359609439179597,16.51975946919579,16.580136321955045,16.676038267620527,16.865733837039116,16.99752697148671,17.11095137745629,17.461259630976578,17.51962461710569,17.580189848433875,17.728994253035335,17.999679913420962,18.253096501293278,18.426377969252524,19.4731346167971,19.945125590699607,20.151960901070247,20.592539055600092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.539736809294563,16.696443415810858,16.563385281757085,16.359639283438725,16.2409283658775,16.154461100979113,16.06959048017803,15.986604335580921,15.927731153782165,15.774451184557302,,,,,,,,,17.728994253035335,17.999679913420962,19.4731346167971,19.945125590699607,20.91788890083725,16.632302584186696,16.541700080243544,16.3263486341146,"rgba(239, 83, 80, 1.0)",0.9150423019802029,16.071143378666562,-0.809955317981132,40.71619425298424,-3.4112728646404307,False,True,False,True,False,0.0,16.05585,0.0,0.0,0.0,0.0,0,0.9648005098789036,0.9613588272785211,False,False,False,False,-0.10793483710582978,-0.0484414417752464,False,False,False,False,16801121,16567420.086502537,False,False,False,False,5753372.9115956705,False,False,False,False
2023-10-27 00:00:00+00:00,15.32,15.7786,15.28,15.66,2521204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.422705043838743,16.58411033586717,16.604690669381004,16.740509028252156,16.676463567417343,16.596809572282393,16.321629400009048,16.180702819780265,16.100004468474864,15.963088747681597,15.935987102492689,15.76068617325221,16.06832987994444,16.139407258423027,16.069857959089543,16.001818211711328,15.9981918795022,15.996311267017436,15.966426398357584,15.937913054652041,15.868534152400022,15.808513292888378,15.78616389549359,15.90431245082061,15.969154620109034,16.091849092313613,16.358297283813044,16.518238349635343,16.578536892832663,16.67431697836052,16.86378398054043,16.995430913293916,17.108732767887474,17.458711855148117,17.517024991072997,17.577541169921894,17.726211913432024,17.996613347355392,18.249770561379844,18.422874024202336,19.468667761064946,19.940244830343513,20.146898930199885,20.58711412598305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.51496628411791,16.683585445287935,16.555258892309098,16.35380977887548,16.23662630477211,16.150883965335698,16.066646991773023,15.984239212174177,15.925781284307057,15.773359463976798,,,,,,,,,17.726211913432024,17.996613347355392,19.468667761064946,19.940244830343513,20.91219505236134,16.60297999330558,16.515952554603516,16.31825210933068,"rgba(239, 83, 80, 1.0)",0.9123082298790912,16.064041017386522,-0.8155588133685147,39.0939616389532,-4.976628976779722,False,True,False,True,False,0.0,16.0605,0.0,0.0,0.0,0.0,0,0.9813462204048148,0.9539987950417249,False,False,False,False,-0.08504563846573313,-0.06674354012048976,False,False,False,False,14279917,16477714.083110282,False,False,False,False,5626621.189572311,False,False,False,False
2023-10-30 00:00:00+00:00,15.32,15.61,15.06,15.59,3065197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.337901281578812,16.51608249053068,16.561007741162587,16.720642160930854,16.661432014494736,16.58536651312736,16.31442858826643,16.17530233796019,16.0954055810711,15.959747953918896,15.933047135212849,15.759120412781227,16.066075249072483,16.137112126340437,16.067926698497136,16.00015317316238,15.996603334283229,15.994777279054686,15.964999464075158,15.93657301815053,15.867392094358056,15.807533002110032,15.785281927644933,15.903241927991042,15.967974653070517,16.090466602318482,16.356477976486573,16.51616934270807,16.576374114310994,16.67200839468155,16.86120268051214,16.99267600700207,17.105832245658245,17.455422942894696,17.513674852357372,17.57413349616573,17.722645627063233,17.99270523497647,18.245550421329863,18.41843944947075,19.463075448501012,19.934154119972533,20.14058978107273,20.58036787494449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.33,16.482826424827856,16.666692083749883,16.54438974937285,16.345811408618143,16.230598108783283,16.145778697771174,16.062351019153404,15.98068937199756,15.922779910871768,15.771498688217067,,,,,,,,,17.722645627063233,17.99270523497647,19.463075448501012,19.934154119972533,20.90512456968484,16.409573024659426,16.484020391006453,16.22605593653457,"rgba(239, 83, 80, 1.0)",0.8967308393252756,16.026316322237278,-0.7876569994723603,38.01247322959918,-6.093201597492396,False,True,False,True,False,0.0,16.066100000000002,0.0,0.0,0.0,0.0,0,0.9805585212436166,0.9523880577816081,False,False,False,False,-0.34282825441539394,-0.20478589726794186,False,False,False,False,14279917,16391525.962203998,False,False,False,False,5526173.182138102,False,False,False,False
2023-10-31 00:00:00+00:00,15.63,15.86,15.23,15.36,3188514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.280787560728317,16.465728036799625,16.527010909586107,16.7040750465321,16.64894113201694,16.575945583714745,16.308872516940312,16.171353219164406,16.092182062143063,15.957638397642379,15.931240876711245,15.758420457107338,16.064514988695585,16.1354540667698,16.066587351535382,15.999055611738765,15.995559159696288,15.993770403650228,15.96408810397303,15.935742013057448,15.866744829559769,15.807034975428186,15.784856505852702,15.90260347344083,15.967218232708767,16.08949227151881,16.355039307944285,16.514464679628887,16.57456994485383,16.670049243197727,16.85895198683866,16.990237911298692,17.103237113099304,17.45240293407627,17.510587930182535,17.570982850344755,17.719323252413016,17.9890224363582,18.241538731632456,18.414202328238016,19.457615712996102,19.928169374242607,20.134375408689543,20.573692951817513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.454065813082822,16.457869922628568,16.652679408609313,16.53551098281161,16.33958434605674,16.22608333632484,16.142099101904332,16.059402323587587,15.978403078541303,15.920958222951931,15.770637290357636,,,,,,,,,17.719323252413016,17.9890224363582,19.457615712996102,19.928169374242607,20.898108800528046,16.398894728747972,16.46033925068532,16.23341190437573,"rgba(239, 83, 80, 1.0)",0.8822191919820825,16.026093924939026,-0.4489745049063384,39.21888605177972,-6.093201597492396,False,True,False,True,False,0.0,16.07265,0.0,0.0,0.0,0.0,0,0.9674997621668636,1.0164254359141625,False,False,False,False,-0.2798717521206314,-0.24232882469428663,False,False,False,False,17468431,16433757.532313645,False,False,False,False,5434500.273034647,False,False,False,False
2023-11-01 00:00:00+00:00,15.56,15.83,15.14,15.68,3962181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.215315808036237,16.40624226002673,16.485294548072293,16.68302658425072,16.632922675270922,16.56375610633554,16.30149874009129,16.16600536638469,16.087749192633797,15.954622097247226,15.92862872850466,15.757262853450086,16.062341630383983,16.13317661846714,16.06472069180072,15.997497843239785,15.99407522609163,15.99233843416005,15.962778903478908,15.934535116639909,15.8657717121063,15.806252133992977,15.784172658267083,15.901661598306854,15.966131814580592,16.088138697606418,16.35311465960476,16.512212990637313,16.572195788625407,16.66748440553564,16.856028878283862,16.987084976770166,17.099891522094033,17.448537590314114,17.506640691352935,17.56695783775169,17.715087594180613,17.98434205696139,18.23645246048328,18.408837667038664,19.450742262499215,19.92064750468145,20.126569791209167,20.56531842687928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.475759598868118,16.426615081665787,16.63476647506189,16.52399004454378,16.331356714004837,16.22002276224985,16.13709020515257,16.05531630968017,15.975158897143988,15.918313180968855,15.76923699701632,,,,,,,,,17.715087594180613,17.98434205696139,19.450742262499215,19.92064750468145,20.889313008489573,16.369992878906586,16.431757761058556,16.225614648903377,"rgba(239, 83, 80, 1.0)",0.8740498058245191,16.019221610645705,-0.5253952435954216,39.719275531129426,-6.093201597492396,False,True,False,True,False,0.0,16.0779,0.0,0.0,0.0,0.0,0,0.9329785346815682,1.0072133295124248,False,False,False,False,-0.29762005363019967,-0.2699744391622432,False,False,False,False,13506250,16318953.31536017,False,False,False,False,5376762.262327406,False,False,False,False
2023-11-02 00:00:00+00:00,15.15,16.16,15.13,16.07,7619154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.112073175396446,16.3072323306348,16.411796732036034,16.64358456478797,16.60256262988093,16.5404372384527,16.28717188147966,16.155501606192516,16.07897897946896,15.948550870567459,15.923342100871528,15.754800432001307,16.05798543472824,16.12863484132349,16.060973888611457,15.99434738557512,15.99107173311635,15.989438695625251,15.960117041104048,15.932070766837851,15.863758737520252,15.804607017864564,15.782724309895894,15.899725279953286,15.96392065512119,16.08541936034999,16.349307331879153,16.507782544991482,16.567531885377996,16.66245703071473,16.85031879415831,16.980937195739806,17.09337672847269,17.441033358863173,17.498980487583797,17.559149635526893,17.70687783382743,17.97528279507773,18.22661772226359,18.39847090239772,19.437491758424127,19.906157027241747,20.11153658132759,20.54919696489137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.477571103545234,16.370171486233282,16.600974733285373,16.501913350082365,16.31542385814249,16.208171722721318,16.12722771789789,16.047204431784653,15.968650764259372,15.912954601261449,15.766279359481123,,,,,,,,,17.70687783382743,17.97528279507773,19.437491758424127,19.906157027241747,20.872385541631942,16.31574584447501,16.382545019857634,16.206082300461574,"rgba(239, 83, 80, 1.0)",0.8784742506231046,16.005248294806442,-0.9735610283395462,38.37462766103074,-6.168529835521156,False,True,False,True,False,0.0,16.0836,0.0,0.0,0.0,0.0,0,0.9334146771329022,1.003370344762137,False,False,False,False,-0.25066300870392894,-0.2603187239330861,False,False,False,False,5887096,15909860.871620554,True,False,False,False,5464699.193216528,False,False,False,False
2023-11-03 00:00:00+00:00,16.11,16.495,15.21,15.21,5789225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.095324723159965,16.279520776938984,16.386879383830955,16.626442815523124,16.589533058735125,16.530751824497244,16.28260977874771,16.15300411537298,16.07745355851495,15.948452517553351,15.923475137550442,15.756030636940464,16.05730919284153,16.12763469714745,16.060379663745117,15.99408947361438,15.990838646746711,15.989219859816973,15.960026161345654,15.932096459879537,15.864053243428142,15.805117420585594,15.783285271171334,15.899859522934724,15.963832528692153,16.084921310901727,16.347950142573694,16.50593143296542,16.565496982946723,16.66013512285159,16.847452311232704,16.977715610444413,17.089857871587313,17.4366933326188,17.49451121873227,17.554554990371077,17.70195567977277,17.969699365657046,18.220431005941897,18.391872260390954,19.428641861808234,19.896343458419423,20.101302799388115,20.53811702618945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.590482787454762,16.351454646192057,16.586561611358924,16.4930011619836,16.310136858965777,16.204927758105626,16.12509776834693,16.046050412767457,15.968350984567115,15.913188179904548,15.767605862337962,,,,,,,,,17.70195567977277,17.969699365657046,19.428641861808234,19.896343458419423,20.860681499790637,16.313274975399235,16.36800830960076,16.213464125646894,"rgba(239, 83, 80, 0.75)",0.8596862616485654,16.007670709389224,0.11903097115283105,42.65630153856401,-6.168529835521156,False,True,False,True,True,0.0,16.0951,0.0,0.0,0.0,0.0,0,0.9334582591586246,0.9962334863674691,False,False,False,False,-0.19130955933090227,-0.22581414163199418,False,False,False,False,11676321,15743839.700184455,False,False,False,False,5477425.695443331,False,False,False,False
2023-11-06 00:00:00+00:00,15.48,16.4,15.325,16.19,4620855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.069580609918138,16.248718654057196,16.36060006482239,16.609477503998086,16.57635972406395,16.52066427540741,16.27695254965439,16.149202031790253,16.07451439653117,15.946825019001901,15.922149500479843,15.755918718788607,16.055861749421652,16.125994511701624,16.059126139662077,15.993140764669914,15.989939296981868,15.98835393242585,15.959279323168584,15.93145314430239,15.86364772822917,15.804904458207286,15.78314673383045,15.899403248652149,15.963205180353306,16.083978116634388,16.346338718316286,16.503936308535227,16.563358645716356,16.65777339854003,16.844668392378736,16.97465819698443,17.08657129184891,17.432779490911976,17.490498542301953,17.550447243012723,17.69759582530481,17.964820794432782,18.21507898714892,18.38619630502125,19.421200448080505,19.88814459654815,20.09277311132765,20.528922105982105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.614125559810452,16.33084150477112,16.572029715306343,16.483552873347175,16.30377178319983,16.200461355030868,16.121618127704068,16.04344081176646,15.96652369585617,15.911888712936832,15.767406438669802,,,,,,,,,17.69759582530481,17.964820794432782,19.421200448080505,19.88814459654815,20.850995060662974,16.29771666709346,16.351444426713975,16.208730216367037,"rgba(239, 83, 80, 0.75)",0.8516824261153758,16.004364137639662,-0.6156803540391793,42.97586357135319,-6.168529835521156,False,True,False,True,True,0.0,16.1006,0.0,0.0,0.0,0.0,0,0.9406781735830576,1.015350716121924,False,False,False,False,-0.18848566593850696,-0.20714990378525056,False,False,False,False,7055466,15403119.162922319,False,False,False,False,5443834.687778887,False,False,False,False
2023-11-07 00:00:00+00:00,15.94,16.58,15.62,15.88,5348689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.046666666666667,16.06783035897606,16.2363018422886,16.346604109398207,16.597346615286288,16.56707359044607,16.513809663572598,16.27423133741195,16.14813373671094,16.07424046411695,15.947698472883701,15.923155049817113,15.75769873011724,16.05581419861982,16.12561277841715,16.059070825720294,15.993366674628717,15.990169185124218,15.988582940858787,15.959613750549764,15.931886790956163,15.864310986255925,15.805751424720816,15.784019003396025,15.899873513759772,15.96346919385226,16.08386206667332,16.345429566483887,16.50257061707327,16.561823313186686,16.655972933547076,16.842363515065248,16.972022979778988,17.08365956104544,17.429099125947317,17.486697184036903,17.546527887831427,17.693370909791074,17.959985911203546,18.209687586044502,18.380425329313795,19.413349395891103,19.879403739029772,20.083644584881153,20.519011844406325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.682993232633251,16.320252346959723,16.561853277540962,16.477339100667724,16.300519861976426,16.198787794758495,16.120852169661887,16.043471837069568,15.967243590994146,15.913016896001304,15.769369578904188,,,,,,,,,17.693370909791074,17.959985911203546,19.413349395891103,19.879403739029772,20.840508785014777,16.23248105621872,16.331233023005808,16.213258702658504,"rgba(239, 83, 80, 0.75)",0.8325214062657551,16.006602078454787,-0.08000043957251309,45.19138928044673,-10.272561645182918,False,True,False,True,True,0.0,16.106199999999998,0.0,0.0,0.0,0.0,0,0.9383501233968525,0.9897317635635393,False,False,False,False,-0.12218336295102457,-0.16466663336813755,False,False,False,False,12404155,15285512.725160658,False,False,False,False,5440103.484336578,False,False,False,False
2023-11-08 00:00:00+00:00,15.64,16.13,15.57,15.95,3644581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.938598270336227,16.053590622422632,16.217962483744827,16.329899041227385,16.58551607338404,16.557782449527046,16.506649352881126,16.270283649868603,16.145538654534153,16.072281371247072,15.946704724561723,15.922371624043429,15.757791376402798,16.054845716881402,16.124483235532523,16.05822916347687,15.992754816066439,15.989590428958412,15.988026259741538,15.959146594360226,15.931498246772268,15.864103303805589,15.805690098830627,15.784009959044246,15.899613241788556,15.963074583627927,16.083219437893863,16.344263100473803,16.501103117923257,16.56024351663811,16.6542178913439,16.840276798320975,16.969720913829445,17.08117703187701,17.426120922915445,17.483640852359876,17.543396186703948,17.690040233954107,17.956248153332574,18.205578215337727,18.376061819219704,19.40759852574773,19.87305768414116,20.077038671169756,20.511882940393182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.692487439129584,16.306874589638248,16.55166813561465,16.470645764451476,16.296072116243653,16.19570541627314,16.11849507248015,16.041756423612103,15.966104493431427,15.912262502888606,15.76942025668943,,,,,,,,,17.690040233954107,17.956248153332574,19.40759852574773,19.87305768414116,20.832993636012624,16.209574581937197,16.307535242923983,16.209213119680378,"rgba(239, 83, 80, 0.75)",0.8182276385378874,16.004239335426035,-0.4451564800193059,45.49390771502229,-9.833900717838702,False,True,False,True,True,0.0,16.1119,0.0,0.0,0.0,0.0,0,0.9293762111910666,1.007976582510062,False,False,False,False,-0.1920160022415302,-0.17834131780483387,False,False,False,False,8759574,15029593.559468085,False,False,False,False,5369690.837892007,False,False,False,False
