date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_valley_884,aVWAP_valley_868,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_798,aVWAP_valley_791,aVWAP_valley_784,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_753,aVWAP_valley_745,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_705,aVWAP_valley_700,aVWAP_valley_694,aVWAP_valley_682,aVWAP_valley_675,aVWAP_valley_672,aVWAP_valley_650,aVWAP_valley_638,aVWAP_valley_626,aVWAP_valley_622,aVWAP_valley_615,aVWAP_valley_611,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_575,aVWAP_valley_564,aVWAP_valley_559,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_478,aVWAP_valley_467,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_435,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_396,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_278,aVWAP_valley_270,aVWAP_valley_241,aVWAP_valley_225,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_868,aVWAP_OB_bull_841,aVWAP_OB_bull_817,aVWAP_OB_bull_584,aVWAP_OB_bull_457,aVWAP_OB_bull_241,aVWAP_OB_bull_233,aVWAP_OB_bull_219,aVWAP_OB_bull_211,aVWAP_OB_bull_196,aVWAP_OB_bear_808,aVWAP_OB_bear_577,aVWAP_OB_bear_445,aVWAP_OB_bear_106,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-02 00:00:00+00:00,45.3709036261,46.7400568053,45.3709036261,46.1168560479,82765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.456217754662966,,,,,,,,,,45.456217754662966,,,,47.891844295929474,,,45.456217754662966,"rgba(38, 166, 154, 0.75)",2.976437895903838,47.57368081128629,-0.7400716098319197,55.93192590912825,3.219380212716345,True,False,True,False,False,0.0,52.342075487631,0.0,0.0,0.0,0.0,0,0.7359874720335805,0.8405053328331763,False,False,False,False,-0.02409683473053418,-0.02262067368790225,False,False,False,False,-860358,-753009.9266137832,False,False,False,False,6885.396729203232,False,False,False,False
2022-11-03 00:00:00+00:00,44.5966238972,45.1914973475,44.5966238972,44.7477028687,19466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7949150473,45.367052830013264,,,,,,,,,44.7949150473,45.367052830013264,,,,47.84518620106987,,,45.08098393865663,#000000,2.9891804616716935,47.50887509257623,-0.9742640943623606,51.89081048707217,7.4419304884433615,True,False,False,False,False,0.0,52.25116386321049,0.0,0.0,0.0,0.0,0,0.7229452179753335,0.8844225615666063,False,False,False,False,-0.13847479448004915,-0.0805477340839757,False,False,False,False,-879824,-757983.0275308898,False,False,False,False,7378.75372021487,False,False,False,False
2022-11-04 00:00:00+00:00,46.7683841124,46.9100206482,46.2773774551,46.8146520474,591168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.59272892863438,46.399731858867845,,,,,,,,,46.59272892863438,46.399731858867845,,,,47.47060686775826,,,46.49623039375111,"rgba(38, 166, 154, 0.75)",2.9732784028356245,47.49952603604411,-0.2459042930345229,54.52163552267215,7.4419304884433615,True,False,True,False,False,0.0,52.173340801044496,0.0,0.0,0.0,0.0,0,0.7682583414010068,0.857081535934144,False,False,False,False,0.028515090383967084,-0.026016321850004305,False,False,False,False,-288656,-739578.0460590903,False,False,False,False,30272.449652755466,False,False,False,False
2022-11-07 00:00:00+00:00,47.1083117983,47.1083117983,47.0044450054,47.0894269268,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.59427011422349,46.401525721287776,,,,,,,,,46.59427011422349,46.401525721287776,,,,47.470193567040894,,,46.49789791775564,"rgba(38, 166, 154, 1.0)",2.9596339973895,47.49964109142179,-0.13222219148278416,56.90106856080759,7.4419304884433615,True,False,True,False,True,0.0,52.101615797825,0.0,0.0,0.0,0.0,0,0.7696571460752331,0.8773610239484517,False,False,False,False,0.07385851828898055,0.02392109821948812,False,False,False,False,-286693,-721817.8481744202,False,False,False,False,29162.27515656898,False,False,False,False
2022-11-08 00:00:00+00:00,47.4104697413,47.6370881985,47.4104697413,47.6276457628,2996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.59861007647449,46.40591345521208,,,,,,,,,46.59861007647449,46.40591345521208,,,,47.47021866192971,,,46.502261765843286,"rgba(38, 166, 154, 1.0)",2.940760629936213,47.50081641533049,-0.030722212855675984,59.04502005015365,3.0937891370944257,True,False,True,False,True,0.0,52.037175708206995,0.0,0.0,0.0,0.0,0,0.7750526653305981,0.849892467273513,False,False,False,False,0.11997540451489118,0.07194825136718964,False,False,False,False,-283697,-704636.63844209,False,False,False,False,28136.14671905647,False,False,False,False
2022-11-09 00:00:00+00:00,47.5277447929,47.6809011002,47.5277447929,47.6370881985,2088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.60192348594925,46.40921135919232,,,,,,,,,46.60192348594925,46.40921135919232,,,,47.470338597891946,,,46.505567422570785,"rgba(38, 166, 154, 1.0)",2.9257094330743016,47.50178582752058,0.008872707961346073,60.697854795734365,4.694831455438717,True,False,True,False,True,0.0,51.9744893125825,0.0,0.0,0.0,0.0,0,0.7729793707563056,0.8439074031217892,False,False,False,False,0.12796851765946785,0.09995838451332875,False,False,False,False,-281609,-688047.3192874982,False,False,False,False,27114.650769289547,False,False,False,False
2022-11-10 00:00:00+00:00,50.091271666,50.091271666,49.497248035,49.497248035,4307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.62471460520756,46.42930231428793,,,,,,,,,46.62471460520756,46.42930231428793,,,,47.475846708039015,,,46.52700845974775,"rgba(38, 166, 154, 1.0)",2.9249242703771796,47.51182062451091,0.8818864363816356,65.46464739047215,9.19517501893128,True,False,True,False,True,4.549852418998562,51.9241103053605,0.0,0.0,0.0,0.0,0,0.7854226158746551,0.8356930362410515,False,False,False,False,0.3428282436326991,0.22139331407301394,False,False,False,False,-277302,-671939.6597075964,False,False,False,False,26220.233092062506,False,False,False,False
2022-11-11 00:00:00+00:00,51.5677853393,51.6595658145,50.9513831356,50.9513831356,3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.65325217172251,46.45406617033271,,,,,,,,,46.65325217172251,46.45406617033271,,,,47.48357427342729,,,46.553659171027604,"rgba(38, 166, 154, 1.0)",2.9340047876352435,47.84731744466121,1.2680510646464984,69.9937642747589,13.335983457038864,True,False,True,False,True,7.485070499801477,51.88200303507299,0.0,0.0,0.0,0.0,0,0.8068295317604733,0.8212555946808957,False,False,False,False,0.34282824557716823,0.2821107798250911,False,False,False,False,-273557,-656316.8103072984,False,False,False,False,25338.8514021777,False,False,False,False
2022-11-14 00:00:00+00:00,50.5642432711,51.1307894142,50.5642432711,51.0269226213,2419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.669040567699035,46.46787565572003,,,,,,,,,46.669040567699035,46.46787565572003,,,,47.487735262928446,,,46.56845811170953,"rgba(38, 166, 154, 1.0)",2.913536920112859,47.83300122416551,0.9374317614031445,70.16426385822501,13.407554454750596,True,False,True,False,True,5.168558390591457,51.83485297533151,0.0,0.0,0.0,0.0,0,0.7851581506376231,0.8456126512384372,False,False,False,False,0.30286511016129614,0.29248794499319364,False,False,False,False,-275976,-641401.4844128946,False,False,False,False,24440.033700131517,False,False,False,False
2022-11-15 00:00:00+00:00,48.3641557488,51.0363650571,48.3641557488,50.9419406999,8398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.70315569122626,46.498613301509224,,,,,,,,49.2548921849,46.70315569122626,46.498613301509224,,,,47.49550870626113,,,46.60088449636774,"rgba(38, 166, 154, 0.75)",2.875023652626337,47.75580941249129,0.21159698486410308,65.41761992076373,13.407554454750596,True,False,True,False,False,0.4296366157768112,51.770754168249496,0.0,0.0,0.0,0.0,0,0.7600700368731915,0.8400158740247815,False,False,False,False,0.20646186999284222,0.24947490749301793,False,False,False,False,-284374,-627400.4065927811,False,False,False,False,23810.934339342046,False,False,False,False
2022-11-16 00:00:00+00:00,50.2526428924,50.4603764782,50.2054307139,50.4603764782,6769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.741066383537145,46.532162347820844,,,,,,,,49.72406633542891,46.741066383537145,46.532162347820844,,,,47.50543884440345,,,46.636614365678994,"rgba(38, 166, 154, 0.75)",2.8617076772801595,47.77834344613189,0.8646234085725147,64.65336575357608,13.407554454750596,True,False,True,False,False,4.100487263891978,51.712325898221,0.0,0.0,0.0,0.0,0,0.7665865580391514,0.8338281094450538,False,False,False,False,0.25904578840668024,0.2542603479498491,False,False,False,False,-277605,-613682.939667574,False,False,False,False,23142.623188779613,False,False,False,False
2022-11-17 00:00:00+00:00,49.6577694422,49.9693698209,49.6011148279,49.6011148279,1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.746841012974265,46.53733624186365,,,,,,,,49.725478503102146,46.746841012974265,46.53733624186365,,,,47.50688592492299,,,46.64208862741896,"rgba(38, 166, 154, 0.75)",2.83740996857487,47.77892729142277,0.6621680235094496,63.016576543178246,20.0915171665916,True,False,True,False,False,2.8683868271979733,51.65040891112349,0.0,0.0,0.0,0.0,0,0.7632400888374239,0.8381533306499801,False,False,False,False,0.21345425498640633,0.23385730146812772,False,False,False,False,-278845,-600552.0400727672,False,False,False,False,22283.69678921963,False,False,False,False
2022-11-18 00:00:00+00:00,50.2432004567,50.2715277639,50.167660971,50.167660971,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.74981387457933,46.53997678424059,,,,,,,,49.741789005106,46.74981387457933,46.53997678424059,,,,47.50766761068471,,,46.64489532940996,"rgba(38, 166, 154, 0.75)",2.8028835246989665,47.78040230567294,0.8786658915095541,62.660972433318825,19.556023093807326,True,False,True,False,False,3.979292064219372,51.5972556727765,0.0,0.0,0.0,0.0,0,0.748809348492003,0.832689330282175,False,False,False,False,0.2495321928555634,0.24169474716184558,False,False,False,False,-278294,-587914.4698738351,False,False,False,False,21431.434170034547,False,False,False,False
2022-11-21 00:00:00+00:00,50.0354668709,50.0354668709,49.865503028,49.9221576423,5080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.77504236437564,46.562515004279895,,,,,,,,49.79642545658025,46.77504236437564,46.562515004279895,,,,47.51419639782106,,,46.66877868432777,"rgba(38, 166, 154, 0.75)",2.790164275769243,47.788869674718136,0.8051845605264529,61.991326772090154,18.625728467303006,True,False,True,False,False,3.5413119061731884,51.54554386283,0.0,0.0,0.0,0.0,0,0.7359558256887706,0.8364232312577428,False,False,False,False,0.2271103013985309,0.23440252428018823,False,False,False,False,-283374,-575971.706349371,False,False,False,False,20790.201457484174,False,False,False,False
2022-11-22 00:00:00+00:00,50.4907811213,50.4907811213,50.4907811213,50.4907811213,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.77649336960324,46.56380188065021,,,,,,,,49.804337099269944,46.77649336960324,46.56380188065021,,,,47.514589554111026,,,46.670147625126724,"rgba(38, 166, 154, 0.75)",2.7728240851284345,47.78978377339117,0.9740961795575733,62.1754819104587,18.459934705338256,True,False,True,False,False,4.41674175683211,51.495042077837496,0.0,0.0,0.0,0.0,0,0.7460567010320925,0.8284526707334368,False,False,False,False,0.27237870945761034,0.2533906168688993,False,False,False,False,-283120,-564487.3257082192,False,False,False,False,19984.860223857344,False,False,False,False
2022-11-23 00:00:00+00:00,48.6191015132,50.9608255713,48.6191015132,50.8852860856,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.399676199233326,46.77875790902415,46.565855929778266,,,,,,,,49.794386131132185,46.77875790902415,46.565855929778266,,,,47.51514030346032,,,47.581430012678574,"rgba(38, 166, 154, 0.75)",2.7382387901786696,47.789584033291696,0.30293832768842577,58.5753100535643,14.742188966984727,True,False,True,False,False,0.5351521968349893,51.43632185450699,0.0,0.0,0.0,0.0,0,0.7291543275701471,0.8173841289781134,False,False,False,False,0.21384331831382702,0.23361696759136316,False,False,False,False,-283682,-553475.3521510342,False,False,False,False,19223.1794307649,False,False,False,False
2022-11-25 00:00:00+00:00,51.1968864643,51.2535410786,51.1685591571,51.1685591571,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.33103681566305,46.78282124726732,46.569429615675666,,,,,,,,49.83038910639156,46.78282124726732,46.569429615675666,,,,47.5162874497085,,,47.894429226202014,"rgba(38, 166, 154, 0.75)",2.7020145526465145,47.7932345632673,1.259671935407958,59.626486289788616,14.742188966984727,True,False,True,False,False,5.321305967742333,51.384881954194995,0.0,0.0,0.0,0.0,0,0.7404276505947446,0.7858629292955185,False,False,False,False,0.3345055358252852,0.2840612517083242,False,False,False,False,-283084,-542871.7697137388,False,False,False,False,18492.78023740157,False,False,False,False
2022-11-28 00:00:00+00:00,50.5840723862,51.0741347999,50.5642432711,51.0741347999,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.53811114574121,46.79000614890106,46.57578569850507,,,,,,,,49.874179212310295,46.79000614890106,46.57578569850507,,,,47.518272030036464,,,47.96796766438245,"rgba(38, 166, 154, 0.75)",2.6513052173208775,47.79835579348009,1.0506963040395823,59.24196691305089,14.742188966984727,True,False,True,False,False,4.088192710659939,51.33313759794049,0.0,0.0,0.0,0.0,0,0.7397114666211633,0.7846395065455033,False,False,False,False,0.30042489456597354,0.29224307313714887,False,False,False,False,-284269,-532730.4846269256,False,False,False,False,17814.04375750347,False,False,False,False
2022-11-29 00:00:00+00:00,50.0732366138,50.5831281426,50.0732366138,50.469818914,2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.3929872372669,46.801983136490605,46.58646867141379,,,,,,,,49.905336678857886,46.801983136490605,46.58646867141379,,,,47.521483732049504,,,47.92714634839044,"rgba(38, 166, 154, 0.75)",2.5903224216925436,47.80408438166418,0.8760115007818713,58.086432117416535,13.601720426640206,True,False,True,False,False,3.06871964757174,51.2822808291585,0.0,0.0,0.0,0.0,0,0.7296454487552771,0.7927208816187742,False,False,False,False,0.25864848265370927,0.27544577789542907,False,False,False,False,-286541,-523075.9950337128,False,False,False,False,17204.551845444512,False,False,False,False
2022-11-30 00:00:00+00:00,51.0458074928,51.0646923642,50.2148731496,50.5264735283,17307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.6946496510462,46.9042532545388,46.677394831778884,,,,,,,,50.245788437815776,46.9042532545388,46.677394831778884,,,,47.5504359186143,,,48.092099245787956,"rgba(38, 166, 154, 0.75)",2.561082465177462,47.866722317738606,1.2413052755179872,58.61486339509977,13.601720426640206,True,False,True,False,False,4.826051976155661,51.2404819664775,0.0,0.0,0.0,0.0,0,0.7412505640170879,0.780884450785825,False,False,False,False,0.28504926878372894,0.28024752333957903,False,False,False,False,-269234,-513121.4069931751,False,False,False,False,17208.56942013296,False,False,False,False
2022-12-01 00:00:00+00:00,51.7917599145,51.9050691431,51.5934687644,51.5934687644,8831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00154031230361,46.96724720030873,46.73311313100283,,,,,,,,50.498438270247576,46.96724720030873,46.73311313100283,,,,47.5694784010935,,,48.233966881205056,"rgba(38, 166, 154, 0.75)",2.5616016652976232,47.912366435658875,1.514440567163822,59.89724624639366,13.601720426640206,True,False,True,False,False,6.1426410895083094,51.19545911171849,0.0,0.0,0.0,0.0,0,0.7618590419870125,0.7719854347503402,False,False,False,False,0.34282824602168027,0.31153788468062965,False,False,False,False,-260403,-503210.8812287369,False,False,False,False,16880.037286010098,False,False,False,False
2022-12-02 00:00:00+00:00,51.7067779931,51.8868452422,51.5462565858,51.6501233787,43720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.419369643921605,47.25348212356038,46.98932291047357,,,,,,,,51.04731816474611,47.25348212356038,46.98932291047357,,,,47.66017520242313,,,48.55405822598519,"rgba(38, 166, 154, 0.75)",2.5732375081605134,48.08401925614965,1.4078602248962573,60.57319307109749,13.601720426640206,True,False,True,False,False,5.966050869359329,51.148438202963,0.0,0.0,0.0,0.0,0,0.7678150979738901,0.7706509713379117,False,False,False,False,0.34008446719964897,0.3258111759401393,False,False,False,False,-304123,-495403.5133374139,False,False,False,False,17932.584843421468,False,False,False,False
2022-12-05 00:00:00+00:00,51.0835772356,51.3857351786,51.0174801856,51.3857351786,4694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.404125634851376,47.27862945929383,47.01224549781536,,,,,,,,51.05263603751663,47.27862945929383,47.01224549781536,,,,47.668385565690336,,,48.56500019732019,"rgba(38, 166, 154, 0.75)",2.568985791155401,48.09611905213813,1.1628940081129318,59.68531625065867,13.601720426640206,True,False,True,False,False,4.668631972249031,51.1035451050525,0.0,0.0,0.0,0.0,0,0.7736968755994765,0.7697030855821203,False,False,False,False,0.2975150619618032,0.31166311895097126,False,False,False,False,-308817,-488086.3951673193,False,False,False,False,17413.424653483373,False,False,False,False
2022-12-06 00:00:00+00:00,50.3565096853,51.0458074928,50.3565096853,51.0458074928,2716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.37699880286434,47.2908965782739,47.0235691906358,,,,,,,50.586275621133325,51.040477548686106,47.2908965782739,47.0235691906358,,,,47.67233834051234,,,48.56382152392467,"rgba(38, 166, 154, 0.75)",2.5601106259075306,48.10083030460063,0.8810866834708584,57.61044184653014,12.044676100405376,True,False,True,False,False,3.17728546141889,51.0574789823485,0.0,0.0,0.0,0.0,0,0.7702831173896055,0.7697033348236897,False,False,False,False,0.25712568522981827,0.2843944020903948,False,False,False,False,-311533,-481162.73261173815,False,False,False,False,16837.055059229126,False,False,False,False
2022-12-07 00:00:00+00:00,50.6869949355,50.8852860856,50.5831281426,50.668110064,60810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.09636420842178,47.553688753193256,47.26831416638932,,,,,,,50.712817875125104,50.92179367669981,47.553688753193256,47.26831416638932,,,,47.76200902768008,,,48.63945570933479,"rgba(38, 166, 154, 0.75)",2.57782703974918,48.21624067728265,0.9584639388598222,56.80104207811144,11.102760705901474,True,False,True,False,False,3.7955150627186,51.0157555907935,0.0,0.0,0.0,0.0,0,0.7736139920821458,0.7711591711368725,False,False,False,False,0.25976641523883315,0.27208040866461397,False,False,False,False,-250723,-472125.8803524543,False,False,False,False,18561.48427259269,False,False,False,False
2022-12-08 00:00:00+00:00,50.8286314713,50.8286314713,50.4414916068,50.4414916068,2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.08850646280839,47.565082431315865,47.27905588928217,,,,,,,50.712243392569846,50.91797746148593,47.565082431315865,47.27905588928217,,,,47.76610309422772,,,48.644214927802146,"rgba(38, 166, 154, 0.75)",2.6033920142583398,48.22148974192089,1.0014403190530785,56.51749890299567,10.63132920426979,True,False,True,False,False,4.062545471025114,50.9772026948755,0.0,0.0,0.0,0.0,0,0.7644602471509009,0.7946560151238163,False,False,False,False,0.2518546950331571,0.26196755184888554,False,False,False,False,-247840,-463330.35563275026,False,False,False,False,17946.64175209886,False,False,False,False
2022-12-09 00:00:00+00:00,51.5556990216,51.7917599145,51.4140624858,51.5556990216,393711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.45256139229357,48.896088310559435,48.56926058701342,,,,,,,51.46089532796457,51.38713500511152,48.896088310559435,48.56926058701342,,,,48.37707012921112,,,49.639303429955476,"rgba(38, 166, 154, 0.75)",2.6357119769390542,48.996690809333906,0.9708982751741941,57.62415452567992,10.63132920426979,True,False,True,False,False,5.429184610185576,50.9462521964745,0.0,0.0,0.0,0.0,0,0.7958682933303021,0.7845375464946793,False,False,False,False,0.33059238659484974,0.2962799692218676,False,False,False,False,145871,-439440.1063922502,False,False,False,False,32682.498938291064,False,False,False,False
2022-12-12 00:00:00+00:00,51.0741347999,51.3810139608,51.0741347999,51.3479654358,23174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.44118443304962,48.93965685173273,48.61442272419876,,,,,,,51.44725508154631,51.37878462327524,48.93965685173273,48.61442272419876,,,,48.40317047936395,,,49.665088002993706,"rgba(38, 166, 154, 0.75)",2.6727128356017245,49.023849780028996,0.7671175865062254,57.15704911988944,10.63132920426979,True,False,True,False,False,4.395407266455109,50.90578052841999,0.0,0.0,0.0,0.0,0,0.7857388544953688,0.7887092637396075,False,False,False,False,0.29963562735332583,0.2979577982875967,False,False,False,False,122697,-417395.51398471097,False,False,False,False,32309.61662698553,False,False,False,False
2022-12-13 00:00:00+00:00,52.2733241361,52.3866333648,51.9994935003,52.3205363147,11407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.45666156497108,48.97021828190166,48.644904582241644,,,,,,,51.46506910215343,51.394876987977895,48.97021828190166,48.644904582241644,,,,48.42060667406813,,,49.6905948097048,"rgba(38, 166, 154, 1.0)",2.728769645258725,49.04424730019702,1.1833453371608504,58.91741871124222,10.63132920426979,True,False,True,False,True,6.628446039323066,50.87404071033299,0.0,0.0,0.0,0.0,0,0.7887627631199118,0.7842328206167979,False,False,False,False,0.3428282464236209,0.32039302235560885,False,False,False,False,134104,-395768.0820637419,False,False,False,False,31489.906171025315,False,False,False,False
2022-12-14 00:00:00+00:00,52.311093879,52.6982337435,52.1505724718,52.4621728505,40789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.51837483971669,49.08036911927615,48.754703421896934,,,,,,,51.53526590266835,51.458386976741295,49.08036911927615,48.754703421896934,,,,48.48435367830935,,,49.784482460296594,"rgba(38, 166, 154, 1.0)",2.7847266536541686,49.37016904732847,1.056091027035776,60.15228418089792,10.63132920426979,True,False,True,False,True,6.697872933166167,50.847551162041,0.0,0.0,0.0,0.0,0,0.7850886803109803,0.7811366117113697,False,False,False,False,0.34282824661825145,0.3316106344869302,False,False,False,False,174893,-373389.21610045794,False,False,False,False,31854.576517259615,False,False,False,False
2022-12-15 00:00:00+00:00,51.2252137714,51.7634326074,51.0646923642,51.5651414573,9803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.515749109640986,49.09782930961406,48.77288629377856,,,,,,,51.53195529397789,51.45676099896028,49.09782930961406,48.77288629377856,,,,48.49538523707227,,,49.795488237677866,"rgba(38, 166, 154, 0.5)",2.81926084784851,49.36522735437655,0.6597425770101689,58.17742127358311,10.63132920426979,False,False,True,False,False,4.334532291826434,50.813853876074496,0.0,0.0,0.0,0.0,0,0.7780813306330749,0.7918874947838409,False,False,False,False,0.26589519114270027,0.2987529128148152,False,False,False,False,165090,-352272.38409651845,False,False,False,False,30989.808810700415,False,False,False,False
2022-12-16 00:00:00+00:00,50.5075886568,50.7719768569,50.3942794282,50.6869949355,13561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.55794831396667,51.495391322241254,49.11319693161604,48.790013567368604,,,,,,50.55794831396667,51.50832030405935,51.43830193196771,49.11319693161604,48.790013567368604,,,,48.50630667646515,,,49.98913753379814,"rgba(38, 166, 154, 0.5)",2.8406591115476147,49.34729867320938,0.4084580155619191,55.255815170252156,9.084572111336861,False,False,True,False,False,2.8165139419970124,50.780475334428004,0.0,0.0,0.0,0.0,0,0.7740188023574001,0.8026286840116345,False,False,False,False,0.2048872238697793,0.25182006834229725,False,False,False,False,151529,-332515.4670731256,False,False,False,False,30306.326112241575,False,False,False,False
2022-12-19 00:00:00+00:00,50.6492251926,50.7814192927,50.5642432711,50.7119229658,4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.58451352865578,51.48960353376579,49.11857133392854,48.79593522042174,,,,,,50.58451352865578,51.50161634287153,51.43309277123101,49.11857133392854,48.79593522042174,,,,48.51007449289655,,,49.997155904192965,#000000,2.8646016265892995,49.34444861033178,0.4554827345475375,53.6269982559294,7.595016480472459,False,False,False,False,False,3.0936122151351277,50.758626384927,0.0,0.0,0.0,0.0,0,0.7888419917926651,0.7971865784150652,False,False,False,False,0.21139378182729365,0.23160692508479547,False,False,False,False,156007,-313357.72326633637,False,False,False,False,29293.450578428183,False,False,False,False
2022-12-20 00:00:00+00:00,51.1780015928,51.1780015928,50.5075886568,50.668110064,17156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.7648804307286,51.47568764867821,49.142613539385366,48.821741967409395,,,,,,50.7648804307286,51.4854475284219,51.42105343637287,49.142613539385366,48.821741967409395,,,,48.52631224857607,,,50.05123089655039,#000000,2.8963111538789184,49.34620595577087,0.6324581647851881,53.7334428802942,7.595016480472459,False,False,False,False,False,4.130016008505333,50.750296532990994,0.0,0.0,0.0,0.0,0,0.7918596948971374,0.779920794220147,False,False,False,False,0.2237710111934172,0.22768896813910633,False,False,False,False,173163,-294278.4792166761,False,False,False,False,28817.472124372176,False,False,False,False
