date,Open,High,Low,Close,Volume,aVWAP_peak_892,aVWAP_peak_881,aVWAP_peak_870,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_834,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_799,aVWAP_peak_788,aVWAP_peak_780,aVWAP_peak_769,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_676,aVWAP_peak_671,aVWAP_peak_666,aVWAP_peak_659,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_622,aVWAP_peak_620,aVWAP_peak_613,aVWAP_peak_605,aVWAP_peak_599,aVWAP_peak_584,aVWAP_peak_570,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_560,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_529,aVWAP_peak_516,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_481,aVWAP_peak_472,aVWAP_peak_465,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_404,aVWAP_peak_398,aVWAP_peak_371,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_325,aVWAP_peak_318,aVWAP_peak_316,aVWAP_peak_306,aVWAP_peak_299,aVWAP_peak_288,aVWAP_peak_286,aVWAP_peak_280,aVWAP_peak_270,aVWAP_peak_265,aVWAP_peak_258,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_223,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_204,aVWAP_peak_198,aVWAP_peak_193,aVWAP_peak_174,aVWAP_peak_168,aVWAP_peak_160,aVWAP_peak_155,aVWAP_peak_144,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_79,aVWAP_peak_77,aVWAP_peak_72,aVWAP_peak_66,aVWAP_peak_59,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_31,aVWAP_valley_890,aVWAP_valley_885,aVWAP_valley_875,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_847,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_778,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_692,aVWAP_valley_683,aVWAP_valley_671,aVWAP_valley_657,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_626,aVWAP_valley_617,aVWAP_valley_611,aVWAP_valley_606,aVWAP_valley_600,aVWAP_valley_593,aVWAP_valley_588,aVWAP_valley_582,aVWAP_valley_574,aVWAP_valley_566,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_541,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_485,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_431,aVWAP_OB_bull_875,aVWAP_OB_bull_868,aVWAP_OB_bull_855,aVWAP_OB_bull_822,aVWAP_OB_bull_778,aVWAP_OB_bull_431,aVWAP_OB_bear_840,aVWAP_OB_bear_744,aVWAP_OB_bear_720,aVWAP_OB_bear_711,aVWAP_OB_bear_230,aVWAP_OB_bear_174,aVWAP_OB_bear_144,aVWAP_OB_bear_117,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 16:00:00+00:00,1.14,1.145,1.125,1.135,66159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139364842765153,1.1253072977301335,1.1284300949499746,1.1275083804998778,1.136062062273135,1.138215698612331,1.1392417409783016,1.140022315446477,1.139919360004165,1.1405889583014461,1.1398430916093771,1.1400652184525166,1.140213877954279,1.147036822968879,1.1852017709048885,1.1906514145215186,1.1995681908679003,1.2015586698000271,1.206294997977518,1.210925472471004,1.2207984787869874,1.237707079004745,1.241003724870878,1.2511132688923987,1.2655550287837924,1.287886449372643,1.2950457891384735,1.297890630545145,1.3108784762633905,1.3208877133126327,1.3357229724458368,1.3376006259056477,1.3396471725593209,1.3418539710986477,1.364553984349887,1.371300920974688,1.3744047338993033,1.382243972422224,1.385839414584691,1.3895646193639928,1.3920206600190286,1.3920206600190286,1.3946014918559961,1.4062133559141963,1.4120854667740383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1852017709048885,1.237707079004745,1.287886449372643,1.3108784762633905,,1.1342690541569231,,#000000,0.02964626284883293,1.1380386054003158,-0.10249539430348037,49.989909053799984,-4.917948092674777,False,False,False,False,True,0.0,1.1371,1.2976999999999999,0.0,0.0,0.0,0.0,0,0.9209183673469385,0.9987244897959183,False,False,False,False,-0.24850971854376144,-0.25314810952908545,False,False,False,False,-2968182.0,-2486654.4252652545,False,False,False,False,73878.0858985551,False,False,False,False
2025-03-14 17:00:00+00:00,1.135,1.135,1.12,1.125,41270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1360621357836402,1.1254095003348994,1.128310752714621,1.1274905415171845,1.1358981141462636,1.138043334289248,1.139063567152441,1.139850629973991,1.139780330025218,1.1404547579636248,1.1397289750790414,1.139956818883834,1.1401047871106735,1.1468914036001776,1.184903220590622,1.1903325812815413,1.19921943667734,1.2012032464632474,1.2059254480006216,1.210544461135472,1.220398892166302,1.2372802603610111,1.2405718772258068,1.2506651048718427,1.2650918151120025,1.2874219396651385,1.2945775609500163,1.2974254759360744,1.3104184278840116,1.320416442363993,1.3352384519506466,1.3371143509045087,1.339159051623102,1.3413640466543648,1.3640452797245746,1.3707894656143331,1.373892305639726,1.3817296691330718,1.3853276829627765,1.3890569127250592,1.391514951016147,1.391514951016147,1.3940964000316218,1.4057075433838682,1.4115768606074728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.184903220590622,1.2372802603610111,1.2874219396651385,1.3104184278840116,,1.1337660719890361,,#000000,0.029376094957569626,1.1379370673705234,-0.4403943883354631,49.45230525144307,-4.917948092674777,False,False,False,False,True,0.0,1.1373,1.2964499999999999,0.0,0.0,0.0,0.0,0,0.9180537772087067,0.9999999999999999,False,False,False,False,-0.2630782191042709,-0.2581131643166782,False,False,False,False,-3009452.0,-2494759.8140208316,False,False,False,False,73372.53417919765,False,False,False,False
2025-03-14 18:00:00+00:00,1.125,1.13,1.11,1.115,17700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1342829630973577,1.1251884563638364,1.128029324664218,1.1274080559855846,1.1357676368980294,1.1379179750855717,1.1389383553619095,1.1397326502795717,1.1396842661813351,1.1403636821513303,1.139649797007104,1.1398820484548724,1.1400298551131574,1.1468042334310786,1.1847579195275864,1.1901790394402076,1.1990538194946532,1.201034915848127,1.2057514493801917,1.21036597549382,1.2202134098208954,1.2370844935913088,1.2403741859190458,1.2504610313731306,1.2648821931632181,1.2872132536837866,1.2943676160320516,1.2972170544924155,1.3102129081253984,1.3202063590941406,1.3350230617189875,1.336898250942712,1.338942206651689,1.341146480130438,1.363820135224359,1.3705633003277353,1.3736657967975456,1.3815025410243067,1.3851017777902497,1.388832869940741,1.3912918454029313,1.3912918454029313,1.3938736257324786,1.4054847076028985,1.4113529191537921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1847579195275864,1.2370844935913088,1.2872132536837866,1.3102129081253984,,1.1334081772170097,,"rgba(239, 83, 80, 0.75)",0.029319304589686575,1.1377923544554085,-0.7773838695828411,47.99197345789426,-4.917948092674777,False,True,False,True,True,0.0,1.1371,1.29505,0.0,0.0,0.0,0.0,0,0.9129321382842509,1.002560819462228,False,False,False,False,-0.2777567169166392,-0.2679349406166587,False,False,False,False,-3027152.0,-2503013.9564391132,False,False,False,False,72509.39411440388,False,False,False,False
2025-03-14 19:00:00+00:00,1.115,1.125,1.11,1.12,39367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1313725794664282,1.1247431247263422,1.1274569564030819,1.1272298212536835,1.1354842765244282,1.1376447982607127,1.1386652201060696,1.1394748316025083,1.139473663308385,1.1401637826597248,1.139475779122781,1.1397175895571396,1.1398650323334607,1.1466122512717434,1.1844370151265602,1.1898398802073429,1.19868788695869,1.2006629684957824,1.2053669224675327,1.2099714680107543,1.2198032814120574,1.2366513859808401,1.239936780314186,1.2500093955646907,1.2644181081401467,1.2867509519656182,1.293902461057486,1.2967552341242894,1.3097573797219846,1.3197406702925365,1.3345455374367228,1.3364191450438065,1.3384614400878592,1.340664103758877,1.3633208622005493,1.3700617306338443,1.3731634497736513,1.3809987816303841,1.3846007046662365,1.3883358980546876,1.3907969350125429,1.3907969350125429,1.39337943620762,1.4049903300572626,1.4108560697882442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1844370151265602,1.2366513859808401,1.2867509519656182,1.3097573797219846,,1.1327589510429066,,"rgba(239, 83, 80, 1.0)",0.02920292469620136,1.1374889337812377,-0.5988761044715679,47.69614659860989,-4.917948092674777,False,True,False,True,False,0.0,1.1364,1.2936750000000001,0.0,0.0,0.0,0.0,0,0.915057915057915,1.005148005148005,False,False,False,False,-0.28267530650223005,-0.27530512355944436,False,False,False,False,-2987785.0,-2510529.7865718403,False,False,False,False,71995.5585467387,False,False,False,False
2025-03-17 14:00:00+00:00,1.125,1.125,1.09,1.095,106048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.122132033723962,1.1215544298321996,1.1241471327718335,1.126029016499423,1.1341356608311115,1.1364022359773895,1.137447060992226,1.1383387237734166,1.138538213544274,1.1392850038953883,1.1386980662796398,1.138984627559683,1.1391324282641733,1.145840125290418,1.1833950767815566,1.1887536196464499,1.1975374644589494,1.1994978961992522,1.204172046692856,1.2087541338012313,1.218553798340389,1.2353542933198083,1.2386304952549905,1.248671127158975,1.2630555638197392,1.285408286369662,1.2925555383455403,1.2954193518736878,1.3084456372238258,1.318404169600085,1.3331810564030322,1.3350508489403459,1.3370891564665306,1.3392880227873047,1.3619042214106165,1.3686405351924336,1.3717409154947706,1.379574334331329,1.3831847014189675,1.386932308540463,1.3893997082218672,1.3893997082218672,1.3919848274353448,1.4035977445830894,1.4094577829526531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1833950767815566,1.2353542933198083,1.285408286369662,1.3084456372238258,,1.1300232868001951,,"rgba(239, 83, 80, 1.0)",0.02956714758338068,1.1358642528462997,-1.3820830274905844,44.79310981144349,-0.8149922922215538,False,True,False,True,False,0.0,1.1352,1.2921,0.0,0.0,0.0,0.0,0,0.9037227214377407,1.0089858793324775,False,False,False,False,-0.30248624630457477,-0.28889568493200957,False,False,False,False,-3093833.0,-2519573.247245145,False,False,False,False,72523.50337547144,False,False,False,False
2025-03-17 15:00:00+00:00,1.095,1.115,1.09,1.095,83754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1175612573759133,1.1192859045728145,1.1217863801977548,1.1250354503100892,1.1330410703333238,1.1353900435619615,1.1364544238915937,1.1374099632306611,1.1377661829271104,1.138558405100104,1.138051406979849,1.1383740945179301,1.138522308856248,1.1452032064586601,1.1825574304445985,1.1878820774368535,1.1966168624153735,1.198566062817247,1.2032174154407758,1.2077823979990177,1.2175577717889692,1.234322167111784,1.2375913636560116,1.2476074852528942,1.261973523984121,1.2843425361187568,1.2914866515548151,1.2943591936256804,1.3074047347423619,1.3173440665814484,1.3320992896342285,1.3339661223045582,1.3360013368870205,1.3381972613398705,1.3607819759092996,1.3675148020741374,1.370614169746365,1.378446179044497,1.382063213962908,1.3858206076327642,1.388293030264152,1.388293030264152,1.3908802335277772,1.4024948613492871,1.4083504792772608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1825574304445985,1.234322167111784,1.2843425361187568,1.3074047347423619,,1.128245561684264,,"rgba(239, 83, 80, 1.0)",0.029940180600918454,1.1346357604903716,-1.3238317102588144,42.85775195333257,-2.7565251082760938,False,True,False,True,False,0.0,1.1345,1.290625,0.0,0.0,0.0,0.0,0,0.905128205128205,1.008974358974359,False,False,False,False,-0.31247790926398,-0.3006867970979948,False,False,False,False,-3093833.0,-2528476.4992258404,False,False,False,False,72697.61960220832,False,False,False,False
2025-03-17 16:00:00+00:00,1.095,1.105,1.09,1.095,10208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1170482291884645,1.1189994309332447,1.1214905855246866,1.124904079447434,1.1328994647632864,1.1352592537202153,1.1363262922239679,1.137290019659544,1.137666077950281,1.1384641828543463,1.1379672911013134,1.1382946367938815,1.1384429230853939,1.1451211510195634,1.182452410808908,1.1877730373468203,1.1965020153464627,1.1984498816768654,1.2030985402403878,1.2076615219146345,1.2174341086079197,1.2341943508816926,1.2374627350958485,1.2474759833366456,1.26183993135903,1.2842111450970441,1.2913549319027826,1.2942285640788598,1.307276551548448,1.3172135927972102,1.3319662452267746,1.3338327252868332,1.3358675716996868,1.3380631471112825,1.3606441130436113,1.367376539990248,1.3704757959291387,1.378307662210049,1.3819255250800455,1.3856841280476722,1.3881571730548008,1.3881571730548008,1.3907446396881171,1.4023595134954092,1.408214608730757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.182452410808908,1.2341943508816926,1.2842111450970441,1.307276551548448,,1.1280271694326054,,"rgba(239, 83, 80, 1.0)",0.030301339428684862,1.1344790422954278,-1.3028810950203378,41.567513381258614,-4.097120713762216,False,True,False,True,False,0.0,1.1338,1.289075,0.0,0.0,0.0,0.0,0,0.8993548387096775,1.0167741935483872,False,False,False,False,-0.32253037909770416,-0.31160858809784947,False,False,False,False,-3093833.0,-2537241.716292106,False,False,False,False,71728.78829054616,False,False,False,False
2025-03-17 17:00:00+00:00,1.095,1.1,1.085,1.095,42754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1148368974529541,1.117706558177968,1.120167174922992,1.1243034084178232,1.1322646893787474,1.1346744381041867,1.1357541264249635,1.1367546425295676,1.1372183937665352,1.138043007774233,1.1375905371515727,1.1379387219241879,1.1380874085713228,1.1447570364964232,1.1819983516478931,1.187302558911056,1.1960078921936057,1.1979503048789526,1.2025880223888477,1.2071429845952222,1.2169046890644855,1.233648676345282,1.2369138494163414,1.2469155777166967,1.261271501193945,1.2836530898214027,1.2907957698989123,1.2936741214208753,1.3067329036339534,1.31666056980993,1.3314027766126126,1.3332678167480125,1.335301161318822,1.337495319057611,1.3600609931307108,1.3667918780305703,1.3698907257825932,1.377722142204171,1.381343563696605,1.385107333351085,1.3875830459562275,1.3875830459562275,1.3901716677645741,1.4017877703506294,1.407640754218248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1819983516478931,1.233648676345282,1.2836530898214027,1.3067329036339534,,1.1270577419261505,,"rgba(239, 83, 80, 1.0)",0.03056421389750396,1.1337762519106882,-1.268681473069226,40.70735433320931,-5.076906994589542,False,True,False,True,False,0.0,1.1328,1.28755,0.0,0.0,0.0,0.0,0,0.9064935064935064,1.0155844155844156,False,False,False,False,-0.3326462633270106,-0.32212742571243,False,False,False,False,-3093833.0,-2545871.0385201355,False,False,False,False,71279.56676666172,False,False,False,False
2025-03-17 18:00:00+00:00,1.095,1.125,1.095,1.125,39281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1149999999999998,1.114849768106509,1.1175868370507251,1.1199532788085913,1.1241435728050369,1.1320139017034265,1.134425487001953,1.1355034250268359,1.1365138961746077,1.137014147192396,1.1378471114704707,1.1374166891638706,1.137773093431403,1.1379214360984296,1.1445660470205572,1.1816861872074083,1.1869731303270654,1.195652986019329,1.197589674171794,1.202215334853817,1.2067606102280934,1.2165068324956434,1.2332278832901682,1.2364887688704334,1.2464764071046441,1.2608195601625705,1.2832012787735179,1.2903408718912868,1.2932222086504919,1.3062863137487983,1.3162039343501257,1.3309343227212036,1.3327977890987908,1.3348294787136767,1.337022024178415,1.3595708173862175,1.366299291147204,1.3693972985162013,1.3772271260217324,1.3808510098807136,1.3846185992863411,1.3870962199851757,1.3870962199851757,1.3896854651065513,1.4013011004441738,1.4071515738968998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1816861872074083,1.2332278832901682,1.2832012787735179,1.3062863137487983,,1.1241845338128846,,"rgba(239, 83, 80, 0.75)",0.03052882259456157,1.133577203710272,-0.2809542911032537,45.19439768008685,-9.22485435093607,False,True,False,True,True,0.0,1.1320999999999999,1.2862,0.0,0.0,0.0,0.0,0,0.9076723016905072,1.010403120936281,False,False,False,False,-0.2975124245658667,-0.30981992513914836,False,False,False,False,-3054552.0,-2553757.5650547068,False,False,False,False,70783.46495632589,False,False,False,False
2025-03-17 19:00:00+00:00,1.125,1.125,1.1,1.1,30505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1083333333333334,1.1120858529408955,1.114473490935867,1.1172795246358886,1.1195913686027548,1.1239354103624426,1.1317497482339811,1.134171586616206,1.1352509160349298,1.1362737755094154,1.1368108493728903,1.1376535394477347,1.1372439111900143,1.1376089361415886,1.1377571697257371,1.144386346300224,1.1814217294944596,1.1866958592738415,1.195356904284336,1.1972893374217077,1.2019061357140446,1.2064444311526858,1.2161798481407613,1.2328848445558915,1.2361426945747587,1.2461201746975854,1.26045455387214,1.2828382352704306,1.2899758561169339,1.2928597653828526,1.3059288945216279,1.315839039963725,1.3305607371204602,1.332423036979296,1.334453502068129,1.3366448627564802,1.3591811657766226,1.365907970541647,1.3690054193890286,1.3768342486783125,1.380460194732995,1.384230919970285,1.3867101229962746,1.3867101229962746,1.3892999363235188,1.4009155242198559,1.406764167883228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1814217294944596,1.2328848445558915,1.2828382352704306,1.3059288945216279,,1.1202025394576711,,"rgba(239, 83, 80, 0.75)",0.030781853786341844,1.1333307589545014,-1.0828054471914377,44.77045909627142,-9.22485435093607,False,True,False,True,True,0.0,1.1308,1.2846250000000001,0.0,0.0,0.0,0.0,0,0.9066147859922179,1.0077821011673151,False,False,False,False,-0.29255286273659203,-0.30118639393787017,False,False,False,False,-3085057.0,-2561994.7655964945,False,False,False,False,70158.9926314216,False,False,False,False
2025-03-18 14:00:00+00:00,1.055,1.065,1.045,1.055,87196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0688225956732171,1.0803773893397546,1.1060478856580238,1.1118799603075962,1.1143110750264698,1.1214351381011702,1.129378181834934,1.132029024774688,1.1331742111481387,1.134341340303836,1.1351861751816785,1.1361325079265923,1.135870627673724,1.1363129182766805,1.136464388946606,1.1431368583985226,1.1801321924873285,1.1853818308577766,1.1940095869307765,1.195933804382479,1.2005360365110866,1.205066501813417,1.2147991268220264,1.2314991490036602,1.2347551745890406,1.244721724811234,1.2590583474559587,1.281494137193076,1.2886365232544301,1.2915343590986292,1.3046404776455125,1.3145367774131718,1.3292451261391454,1.3311053964451798,1.3331337895389692,1.335323362040829,1.3578386208367843,1.3645656734501292,1.3676638645598167,1.3754957313722822,1.3791315052719821,1.3829156871661017,1.385402056756173,1.385402056756173,1.387995656729209,1.3996190757723892,1.405465404782712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1801321924873285,1.2314991490036602,1.281494137193076,1.3046404776455125,,1.1080351563394817,,"rgba(239, 83, 80, 1.0)",0.03206173661790894,1.1306098032505785,-2.358256639421854,40.43307725690846,-4.897306886514741,False,True,False,True,False,0.0,1.129,1.282775,0.0,0.0,0.0,0.0,0,0.9050064184852376,1.0115532734274713,False,False,False,False,-0.34282825441539394,-0.322007324176632,False,False,False,False,-3172253.0,-2571456.1335717426,False,False,False,False,70423.13228054684,False,False,False,False
2025-03-18 15:00:00+00:00,1.055,1.055,1.025,1.025,24785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0629392595295912,1.074189915294489,1.103297614138991,1.110030921312465,1.1125099923982336,1.1205531287397208,1.128556460669914,1.131288345652502,1.1324573554046242,1.1336744543046748,1.134623819704258,1.1356062555089819,1.13539413398785,1.135863129351718,1.136015848991003,1.142708896793251,1.1797126162939031,1.1849565357410177,1.1935769053362548,1.1954991911360673,1.2000983660723017,1.2046278064487166,1.214362390780986,1.2310650174552102,1.2343212000232104,1.2442864396877322,1.2586263817639434,1.281081493068853,1.2882262564491067,1.2911286837505938,1.3042475163311043,1.3141406440735464,1.3288463558238557,1.3307061811354626,1.3327341294646053,1.334923354467479,1.3574341102875092,1.3641617319327428,1.3672603658199198,1.3750936789779933,1.3787326285152353,1.3825210704132374,1.3850097340042753,1.3850097340042753,1.3876046225065293,1.399231055396763,1.405077019449458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1797126162939031,1.2310650174552102,1.281081493068853,1.3042475163311043,,1.1054207047169884,,"rgba(239, 83, 80, 1.0)",0.034355455131587304,1.129674481872577,-3.0468081843671064,35.72081378207616,-9.162254088915802,False,True,False,True,False,0.0,1.1261,1.2807499999999998,0.0,0.0,0.0,0.0,0,0.9002557544757033,1.0140664961636827,False,False,False,False,-0.34282825441539394,-0.33241778929601296,False,False,False,False,-3197038.0,-2581155.077237297,False,False,False,False,69715.56433821277,False,False,False,False
2025-03-18 16:00:00+00:00,1.025,1.03,1.015,1.025,34257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0552626883855845,1.0661250987544595,1.099236504286695,1.1072416029286913,1.1097961199404207,1.119201008037041,1.127305253183011,1.130161217061545,1.1313670353215066,1.1326600564544949,1.1337670477984452,1.1348045287305337,1.1346672246963578,1.1351768276681753,1.13533152947799,1.1420594587000414,1.1790902374904175,1.1843272254518387,1.19293901516034,1.1948589477964695,1.1994547494747105,1.2039837208791828,1.213723192392384,1.2304326061109965,1.2336895420561207,1.2436543963952025,1.2580010623651139,1.28048648708872,1.2876353544261443,1.2905446360676114,1.3036828071355258,1.3135721599306291,1.3282751522255833,1.330134467919926,1.3321619168096785,1.3343507901657914,1.356856505497739,1.3635853138610985,1.3666847459231377,1.3745205266567373,1.3781641735557213,1.3819588545382175,1.384450896089875,1.384450896089875,1.3870477364937295,1.3986789691594654,1.4045246640773446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1790902374904175,1.2304326061109965,1.28048648708872,1.3036828071355258,,1.1017911865721812,,"rgba(239, 83, 80, 1.0)",0.03618022953230428,1.1282574621876074,-2.853974768054245,32.579304798854636,-11.908007044619502,False,True,False,True,False,0.0,1.1233000000000002,1.278425,0.0,0.0,0.0,0.0,0,0.8955414012738853,1.019108280254777,False,False,False,False,-0.34282825441539394,-0.3376230218557035,False,False,False,False,-3197038.0,-2590703.64968323,False,False,False,False,69165.8191546746,False,False,False,False
2025-03-18 17:00:00+00:00,1.025,1.025,1.01,1.015,31007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0495021740874448,1.0599171426528113,1.0956077129066886,1.1046786346688473,1.1072996019343921,1.117926309253462,1.1261271430682613,1.129098711563043,1.1303390215664746,1.1317028277130032,1.1329567210554725,1.1340458587484934,1.1339784478344486,1.1345262146850443,1.1346828140235963,1.1414450292434628,1.1785072310107152,1.1837384162789995,1.192343216659218,1.1942611724689802,1.1988543224289374,1.2033833046192137,1.2131281825483309,1.2298451833539452,1.2331030458882015,1.2430682089430658,1.2574219284291839,1.2799363928445917,1.2870893468668847,1.2900050554700682,1.3031615182845515,1.31304774634727,1.3277487150149074,1.3296076196565656,1.3316346712970215,1.33382328717108,1.3563250021565967,1.363055070084687,1.3661553105250472,1.3739935404143244,1.3776415765273564,1.3814420604228475,1.383937252041937,1.383937252041937,1.3865359367794907,1.3981718056002879,1.4040173680191756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1785072310107152,1.2298451833539452,1.2799363928445917,1.3031615182845515,,1.0987696787668688,,"rgba(239, 83, 80, 1.0)",0.03843187490885954,1.1269373793589423,-2.912618227042001,29.891995214783044,-14.293809338933556,False,True,False,True,False,0.0,1.1208999999999998,1.2761250000000002,0.0,0.0,0.0,0.0,0,0.8946700507614213,1.0203045685279188,False,False,False,False,-0.34282825441539394,-0.34022563813554874,False,False,False,False,-3228045.0,-2600584.9109284515,False,False,False,False,68574.20955537733,False,False,False,False
