date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_872,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_839,aVWAP_peak_833,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_798,aVWAP_peak_777,aVWAP_peak_773,aVWAP_peak_768,aVWAP_peak_760,aVWAP_peak_749,aVWAP_peak_744,aVWAP_peak_735,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_713,aVWAP_peak_702,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_680,aVWAP_peak_668,aVWAP_peak_654,aVWAP_peak_649,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_623,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_605,aVWAP_peak_598,aVWAP_peak_587,aVWAP_peak_577,aVWAP_peak_570,aVWAP_peak_564,aVWAP_peak_550,aVWAP_peak_544,aVWAP_peak_537,aVWAP_peak_521,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_503,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_471,aVWAP_peak_461,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_418,aVWAP_peak_407,aVWAP_peak_397,aVWAP_peak_389,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_350,aVWAP_peak_335,aVWAP_peak_311,aVWAP_peak_299,aVWAP_peak_293,aVWAP_peak_287,aVWAP_peak_281,aVWAP_peak_270,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_252,aVWAP_peak_243,aVWAP_peak_234,aVWAP_peak_227,aVWAP_peak_218,aVWAP_peak_204,aVWAP_peak_198,aVWAP_peak_191,aVWAP_peak_143,aVWAP_peak_129,aVWAP_peak_121,aVWAP_peak_116,aVWAP_peak_110,aVWAP_peak_101,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_45,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_889,aVWAP_valley_875,aVWAP_valley_869,aVWAP_valley_851,aVWAP_valley_841,aVWAP_valley_834,aVWAP_valley_823,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_800,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_763,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_700,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_683,aVWAP_valley_677,aVWAP_valley_665,aVWAP_valley_654,aVWAP_valley_647,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_619,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_600,aVWAP_valley_589,aVWAP_valley_584,aVWAP_valley_569,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_539,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_497,aVWAP_valley_485,aVWAP_valley_484,aVWAP_OB_bull_875,aVWAP_OB_bull_851,aVWAP_OB_bull_834,aVWAP_OB_bull_823,aVWAP_OB_bull_814,aVWAP_OB_bull_781,aVWAP_OB_bull_763,aVWAP_OB_bull_753,aVWAP_OB_bull_689,aVWAP_OB_bull_569,aVWAP_OB_bull_557,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_485,aVWAP_OB_bear_893,aVWAP_OB_bear_744,aVWAP_OB_bear_723,aVWAP_OB_bear_521,aVWAP_OB_bear_270,aVWAP_OB_bear_191,aVWAP_OB_bear_129,aVWAP_OB_bear_30,aVWAP_OB_bear_18,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 20:00:00+00:00,184.095,184.095,181.08,182.87,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.3634006605691,185.3222480791962,185.41084634581105,184.14548629466472,183.40593072870288,183.02683659689401,183.70583373241203,183.9082959523208,184.2028446924631,184.07671772978398,184.12481081415999,187.02465513338885,189.96759317599555,190.78066153497056,190.94962337976773,191.29385873302937,192.71144781816332,192.9630127418994,193.35873126801692,193.73456415797477,193.86374411377247,194.26705742011768,194.26705742011768,194.4419772060812,195.48002817152013,196.33649156592816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.3634006605691,184.12481081415999,189.96759317599555,195.48002817152013,196.33649156592816,,184.16110979882137,,"rgba(239, 83, 80, 0.5)",2.6771105961724975,187.18645957139637,-1.6123575834213453,50.182719088913174,7.092096028616673,True,False,False,True,False,0.0,182.92769999999996,194.964025,0.0,0.0,0.0,0.0,0,0.902374052281841,1.008079388776675,False,False,False,False,-0.25210296217564676,-0.20293121474041131,False,False,False,False,-6400.0,-2545.070380729121,False,False,False,False,257.96912975228724,False,False,False,False
2025-03-04 15:00:00+00:00,179.15,179.15,176.79,176.79,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.23400872274144,185.23567682080503,185.32630483848217,184.09665816450467,183.3730261944291,183.00015598003458,183.68452288428327,183.8879600940446,184.18375447218767,184.06161648141395,184.11104513602635,187.0098062146892,189.9504545002531,190.76305390682876,190.93195444732297,191.27606232510811,192.6933575903878,192.94487685279344,193.34057787150223,193.716413215859,193.84562762631768,194.2492101032974,194.2492101032974,194.42410769933937,195.461995398349,196.3182666946048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.23400872274144,184.11104513602635,189.9504545002531,195.461995398349,196.3182666946048,,184.1047892124156,,"rgba(239, 83, 80, 0.5)",2.8028083037165183,187.1611003511151,-3.7002531844090245,41.254002635885556,-0.8802344946037124,False,False,False,True,False,0.0,182.7387,194.80147499999998,0.0,0.0,0.0,0.0,0,0.8802544485515336,1.0155018768446087,False,False,False,False,-0.34282825441539394,-0.2728797345779026,False,False,False,False,-6451.0,-2605.62742908991,False,False,False,False,254.76030603519752,False,False,False,False
2025-03-04 16:00:00+00:00,176.79,176.79,175.07,176.11,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.3852794545048,184.65283846680356,184.7568143585668,183.74945614769345,183.13040266181403,182.79949230769233,183.5267787423484,183.73815941760373,184.0440752771762,183.9502913428276,184.00956099645862,186.90652812121576,189.83517814716188,190.64541208411148,190.81405329803547,191.1576075927001,192.57403401202248,192.82542424937847,193.22126714451036,193.59735029645344,193.72686605859707,194.13242967160406,194.13242967160406,194.30727957721768,195.34464586482406,196.20007909754315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.3852794545048,184.00956099645862,189.83517814716188,195.34464586482406,196.20007909754315,,183.7174026946284,,"rgba(239, 83, 80, 1.0)",2.945102266535949,185.92320849335977,-3.332043374134549,34.92566241517195,-6.278284212949757,False,True,False,True,False,0.0,182.54010000000002,194.63767500000003,0.0,0.0,0.0,0.0,0,0.8764270552463992,1.0201078538236477,False,False,False,False,-0.34282825441539394,-0.3078539944966483,False,False,False,False,-6758.0,-2670.0052984063454,False,False,False,False,255.57022377108592,False,False,False,False
2025-03-04 17:00:00+00:00,176.11,176.14,175.33,175.55,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.614783177382,184.08136832660387,184.1962938105891,183.39298239765301,182.87522950480718,182.58614583333335,183.35694400888545,183.57654063490148,183.89300027262814,183.8290132064335,183.8987371810319,186.79415543399412,189.7102095885541,190.51795900522077,190.68633072531728,191.0293084342979,192.44485717914375,192.6961175010249,193.09212346584843,193.4684817614434,193.5983227929788,194.00601320036412,194.00601320036412,194.18081693047927,195.21765248738757,196.07220946645342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.614783177382,183.8987371810319,189.7102095885541,195.21765248738757,196.07220946645342,,183.33503596176945,,"rgba(239, 83, 80, 1.0)",3.096773374551018,185.74142591960143,-3.290982156897098,30.38949255310512,-10.117293302169799,False,True,False,True,False,0.0,182.36419999999998,194.465375,0.0,0.0,0.0,0.0,0,0.9203702586986665,1.025055780015679,False,False,False,False,-0.34282825441539394,-0.32534112445602115,False,False,False,False,-7089.0,-2738.5168441674873,False,False,False,False,256.73967766610787,False,False,False,False
2025-03-04 18:00:00+00:00,175.55,176.825,175.51,176.825,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.87728667731062,183.4748960916283,183.59803523268494,183.00050876972136,182.58985586743097,182.34627380227806,183.16001851734288,183.387913473254,183.71518188270784,183.68523876709352,183.76683206408075,186.65604275390405,189.55399890220872,190.35806211011658,190.5259761526766,190.86799395934938,192.2815261746398,192.53247506632692,192.9284562573846,193.30495084224336,193.4351287296074,193.84526921841575,193.84526921841575,194.0199294959059,195.05562087901467,195.90871438347645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.87728667731062,183.76683206408075,189.55399890220872,195.05562087901467,195.90871438347645,,182.9293485539564,,"rgba(239, 83, 80, 1.0)",3.15773370237736,185.5620698129919,-2.7668798690700345,29.953430099462462,-10.443295181615248,False,True,False,True,False,0.0,182.22940000000003,194.29885000000002,0.0,0.0,0.0,0.0,0,0.8836948618516713,1.0337796897721765,False,False,False,False,-0.32811656320218496,-0.32672884382910306,False,False,False,False,-6644.0,-2799.0669706145027,False,False,False,False,259.65844235345503,False,False,False,False
2025-03-04 19:00:00+00:00,176.825,177.51,176.69,177.25,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.4051241516966,183.0398834460388,183.16616393618165,182.7087180560539,182.3745336180984,182.16446089947976,183.00500999917537,183.23823800755707,183.57260919001493,183.56903568991982,183.65971952639745,186.53928222876772,189.41920093644666,190.21948463119045,190.38687934330835,190.7278223474638,192.1386660402705,192.3891920940553,192.78491560859257,193.16131300639654,193.29170953889474,193.70374937322978,193.70374937322978,193.87819680058027,194.9124006406568,195.7638473742369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.4051241516966,183.65971952639745,189.41920093644666,194.9124006406568,195.7638473742369,,182.6377665142852,,"rgba(239, 83, 80, 1.0)",3.216735723012747,185.43038366363496,-2.5430698596443384,30.506259348050328,-10.443295181615248,False,True,False,True,False,0.0,182.10100000000003,194.13325,0.0,0.0,0.0,0.0,0,0.8911095586671922,1.0239346353612977,False,False,False,False,-0.296849021864177,-0.31178893284664,False,False,False,False,-6227.0,-2852.213219132107,False,False,False,False,262.0978463479751,False,False,False,False
2025-03-04 20:00:00+00:00,177.25,179.14,176.36,177.09,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.53,180.59471743385743,182.19114459792564,182.3172792178263,182.10467106885014,181.91501260131167,181.7715531408386,182.65505567778297,182.89728173637042,183.24408360418926,183.29752993158493,183.4078132444907,186.2555414978794,189.08670327118583,189.87653398288,190.04239835129272,190.38019635444002,191.78242007569062,192.03157637920006,192.42614463948416,192.80182276476955,192.9325869209284,193.3487487905417,193.3487487905417,193.52247900981516,194.55194062511742,195.3985152114602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.59471743385743,183.4078132444907,189.08670327118583,194.55194062511742,195.3985152114602,,181.3849292172991,,"rgba(239, 83, 80, 1.0)",3.276898356347416,185.12519465139178,-2.45207320386592,30.717933564703056,-10.455210157725297,False,True,False,True,False,0.0,181.97039999999998,193.97119999999998,0.0,0.0,0.0,0.0,0,0.8891217774051554,1.010390154804324,False,False,False,False,-0.27538608319704183,-0.2935875080218409,False,False,False,False,-7331.0,-2921.651773874245,False,False,False,False,275.15059291622356,False,False,False,False
2025-03-05 15:00:00+00:00,177.09,178.255,177.09,177.66,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.53173225998808,180.58697713961837,182.18232697395902,182.3084168482208,182.09811882406723,181.90991060957117,181.76714649176637,182.65101691156624,182.8933240525491,183.24024204396326,183.2943224121557,183.40482370960135,186.25211327516055,189.08265522917188,189.87235135289458,190.038195408155,190.37595179037075,191.7780567577912,192.02719409696493,192.42174457648292,192.797410484957,192.9281778355478,193.34438550113956,193.34438550113956,193.51810562473733,194.54750190916153,195.39401149112464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.58697713961837,183.40482370960135,189.08265522917188,194.54750190916153,195.39401149112464,,181.37945575734466,,"rgba(239, 83, 80, 1.0)",3.313552035216074,185.12159597015116,-2.2518420990073875,32.151486786369645,-10.455210157725297,False,True,False,True,False,0.0,181.8568,193.81724999999997,0.0,0.0,0.0,0.0,0,0.8931318351159708,1.0236750390578058,False,False,False,False,-0.2759556694987922,-0.28477158876031655,False,False,False,False,-7317.0,-2989.796707612629,False,False,False,False,271.1017465144216,False,False,False,False
2025-03-05 16:00:00+00:00,177.66,177.66,176.92,177.035,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5127393990452,180.54345673256248,182.13495655172412,182.26091438463962,182.06275799469347,181.88221577660238,181.7431260333206,182.62936464035343,182.87218356134875,183.21981771216505,183.27726964027215,183.388948553333,186.2343470795267,189.06193786496112,189.8509977116518,190.01674820968663,190.35431225246245,191.7558863043398,192.0049390345628,192.39941697678537,192.77503694692254,192.90582583046606,193.32228158101927,193.32228158101927,193.4959572158491,194.5250598575921,195.37126863462842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.54345673256248,183.388948553333,189.06193786496112,194.5250598575921,195.37126863462842,,181.34619143911766,,"rgba(239, 83, 80, 1.0)",3.368841545747558,185.1016963278218,-2.394501557368966,32.34906072240257,-10.455210157725297,False,True,False,True,False,0.0,181.74790000000002,193.64762499999998,0.0,0.0,0.0,0.0,0,0.8946812682897387,1.0225058074637223,False,False,False,False,-0.28500468572115906,-0.2848881372407378,False,False,False,False,-7386.0,-3057.9548981922776,False,False,False,False,267.96838610334527,False,False,False,False
2025-03-05 17:00:00+00:00,177.035,178.74,177.035,178.74,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.52419426048564,180.53420397547836,182.12350983358544,182.24936283741368,182.05421865747027,181.87558020380933,181.7374121336787,182.62397722912834,182.86687281433265,183.21462363220644,183.27292180319003,183.38488585236817,186.22953121148333,189.05615980293072,189.8450087498677,190.01072645331007,190.34822353911812,191.74959953132347,191.99862054840207,192.393066112599,192.76866231534598,192.89945371171243,193.31596907530124,193.31596907530124,193.48962760447404,194.5186217552148,195.36472590043175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.53420397547836,183.38488585236817,189.05615980293072,194.5186217552148,195.36472590043175,,181.34030739138123,,"rgba(239, 83, 80, 0.75)",3.375573562206614,185.09706929904894,-1.8832560398693583,36.20669728490993,-10.455210157725297,False,True,False,True,True,0.0,181.6729,193.49035,0.0,0.0,0.0,0.0,0,0.9108323133414926,1.0102509179926562,False,False,False,False,-0.2632893948781559,-0.2740887660594469,False,False,False,False,-7365.0,-3124.73079124356,False,False,False,False,264.1394188769368,False,False,False,False
2025-03-05 18:00:00+00:00,178.74,179.24,178.3,179.24,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.69632050351004,180.48527137367915,182.0508933691756,182.17550572142576,181.99994095296773,181.83374286433843,181.70168321424092,182.58836335138218,182.8313697838914,183.17940983526896,183.24333877052368,183.3571215806217,186.19459521046218,189.0130924467701,189.800137396041,189.96556392699566,190.30246908605332,191.70201855307937,191.950746234695,192.34486487345123,192.72020658560666,192.85099185256632,193.26788238318403,193.26788238318403,193.441380355871,194.469378788162,195.31455737349663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.48527137367915,183.3571215806217,189.0130924467701,194.469378788162,195.31455737349663,,181.31646516883998,,"rgba(239, 83, 80, 0.75)",3.370992023903282,185.0684922981803,-1.7290139688409778,39.75010993066138,-17.381878729304482,False,True,False,True,True,0.0,181.6089,193.34064999999998,0.0,0.0,0.0,0.0,0,0.9103724542841409,1.0063298880802398,False,False,False,False,-0.2316484754901466,-0.25286862077479677,False,False,False,False,-7196.0,-3187.851244092497,False,False,False,False,262.66438912690677,False,False,False,False
2025-03-05 19:00:00+00:00,179.24,181.18,179.24,181.18,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.28688901667624,180.48821327922445,181.98048107322907,182.10087089349238,181.94737541254125,181.79538957688337,181.67071428571427,182.54681977252847,182.78785638316427,183.13366800375658,183.2043954189988,183.3199489072329,186.13717200444572,188.93656299601932,189.71927289236007,189.88395424524163,190.2193548614538,191.61394780026285,191.86187566746224,192.25499425492708,192.62950471843578,192.7601569937596,193.17737315034785,193.17737315034785,193.35042376345555,194.375735433334,195.2185547342233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.48821327922445,183.3199489072329,188.93656299601932,194.375735433334,195.2185547342233,,181.3520941637862,,"rgba(239, 83, 80, 0.5)",3.343189767245362,185.04347646868777,-1.1556258357033364,45.38960955890789,-11.9218110727505,False,False,False,True,True,0.0,181.58370000000002,193.1987,0.0,0.0,0.0,0.0,0,0.9115455955240667,0.9987533067777542,False,False,False,False,-0.17555297856757873,-0.21421079967118775,False,False,False,False,-6834.0,-3244.380682168582,False,False,False,False,264.20447611718726,False,False,False,False
2025-03-05 20:00:00+00:00,181.18,182.15,180.5,181.355,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.335,179.33172524565381,180.60081195328155,181.91325735828835,182.0225745792005,181.8969143878138,181.7637096325519,181.64980705850041,182.48839941887252,182.72205160216402,183.05899792505798,183.13942715916923,183.25656973878748,186.0181543520238,188.76847538479035,189.53988256154994,189.70255945975447,190.03392339377757,191.41479785249427,191.6605031565923,192.05071171245498,192.4227450248254,192.55288806437846,192.9701773083848,192.9701773083848,193.14196949120128,194.15981818181825,194.99624334280793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.60081195328155,183.25656973878748,188.76847538479035,194.15981818181825,194.99624334280793,,181.3142250269113,,#000000,3.31234484593205,184.37789678588516,-0.9126153605647792,49.415356192244246,-8.121018739364658,False,False,False,False,True,0.0,181.5948,193.060425,0.0,0.0,0.0,0.0,0,0.9274926307472566,0.9897894065092533,False,False,False,False,-0.13567162278697567,-0.1749412112290817,False,False,False,False,-5927.0,-3285.971679344263,False,False,False,False,274.17029819288973,False,False,False,False
2025-03-06 15:00:00+00:00,181.355,181.355,179.29,179.96,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.30935344827586,179.33857517810273,180.599586865439,181.90914012982054,182.01827467296377,181.89368622294765,181.76122494066553,181.64772197463145,182.48584983629772,182.719411270744,183.05625413446737,183.13706516329106,183.25431297709915,186.01481857242985,188.7640916770226,189.5352588103995,189.69789420970994,190.02917427605396,191.4097700793566,191.65543020273358,192.04558172696971,192.41756733310467,192.54770231454637,192.96500697376962,192.96500697376962,193.13677367545557,194.1544693527491,194.99076038872423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.599586865439,183.25431297709915,188.7640916770226,194.1544693527491,194.99076038872423,,181.3096954291058,,#000000,3.2908649332665108,184.3742064376531,-1.341351446250805,49.383284951987825,-7.998812858350696,False,False,False,False,True,0.0,181.5912,192.91622500000003,0.0,0.0,0.0,0.0,0,0.9208362201403734,0.9890351537789561,False,False,False,False,-0.17150598152498348,-0.1732235963770326,False,False,False,False,-5948.0,-3327.243436253654,False,False,False,False,270.24517729067435,False,False,False,False
2025-03-06 16:00:00+00:00,179.96,180.33,179.65,180.1,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.28229254571025,179.34369681180993,180.597917030992,181.90483733333332,182.0138056771009,181.89030639029687,181.75860119497804,181.64550211114914,182.483241315301,182.71672738296957,183.05348599753302,183.1346852723261,183.2520437421637,186.011549662909,188.7598356430177,189.5307770079185,189.69337357141183,190.02457510479647,191.40491121545193,191.6505292382257,192.0406280267903,192.41256969232523,192.54269760377318,192.96001927487904,192.96001927487904,193.13176226244406,194.14931519551516,194.9854805588879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.597917030992,183.2520437421637,188.7598356430177,194.14931519551516,194.9854805588879,,181.3046198869213,,#000000,3.265142198522251,184.37033369494017,-1.3078553506407344,49.628068629256575,-7.384486278782234,False,False,False,False,True,0.0,181.59040000000002,192.772975,0.0,0.0,0.0,0.0,0,0.9223224556517521,1.000817339710601,False,False,False,False,-0.183483712794092,-0.1783536545855623,False,False,False,False,-5928.0,-3367.56524344352,False,False,False,False,266.3654071001212,False,False,False,False
2025-03-06 17:00:00+00:00,180.1,180.1,178.13,178.73,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.9596977938954,179.3242247243725,180.56232578024802,181.85404379562044,181.96206256432882,181.8501328513196,181.72648264433974,181.617580736224,182.45473163247416,182.68813535433463,183.02489059759267,183.11023319641993,183.22892880451244,185.9819547274769,188.72308014266991,189.4924005760756,189.65472750065976,189.98538157854543,191.36396614195561,191.60930053210112,191.99906344152288,192.37073351828766,192.50083466156624,192.91839675096728,192.91839675096728,193.08998145183836,194.1065654406772,194.94185178017446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.56232578024802,183.22892880451244,188.72308014266991,194.1065654406772,194.94185178017446,,181.23206886129356,,"rgba(239, 83, 80, 0.5)",3.2538697848209397,184.32456995264886,-1.7193588934465418,47.32193707289303,-7.384486278782234,False,False,False,True,True,0.0,181.5598,192.622875,0.0,0.0,0.0,0.0,0,0.9212073219017445,1.0026193159321415,False,False,False,False,-0.21526398518634468,-0.1968088198859535,False,False,False,False,-6083.0,-3409.665007111062,False,False,False,False,264.6388116412046,False,False,False,False
2025-03-06 18:00:00+00:00,178.73,179.135,178.36,178.575,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.90939420803778,179.3186943378677,180.55567878443628,181.84518589025757,181.9530664613806,181.84309657404108,181.7208184101875,181.61263048134367,182.44978714648457,182.6831984095624,183.01997998701043,183.10603448712587,183.22496495150259,185.97700324125623,188.71699786609756,189.4860629243718,189.64834776301188,189.97891628698548,191.35722968711244,191.60252017074282,191.99223197481436,192.36386112618132,192.49395908424106,192.911564190725,192.911564190725,193.08312444842326,194.09955803833876,194.93470672716194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.55567878443628,183.22496495150259,188.71699786609756,194.09955803833876,194.93470672716194,,181.219820643444,,"rgba(239, 83, 80, 0.5)",3.2237519059855373,184.31692380076146,-1.7811307967280128,45.52162117681874,-7.384486278782234,False,False,False,True,False,0.0,181.5295,192.472,0.0,0.0,0.0,0.0,0,0.9102704678362566,1.0074622319688111,False,False,False,False,-0.22661802141471135,-0.21171342065033244,False,False,False,False,-6108.0,-3451.4996581636037,False,False,False,False,260.9234812281627,False,False,False,False
