date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_812,aVWAP_valley_860,aVWAP_valley_847,aVWAP_valley_791,aVWAP_valley_740,aVWAP_valley_716,aVWAP_valley_684,aVWAP_valley_661,aVWAP_valley_606,aVWAP_valley_589,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_522,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_102,aVWAP_OB_bull_740,aVWAP_OB_bull_606,aVWAP_OB_bull_535,aVWAP_OB_bull_434,aVWAP_OB_bull_338,aVWAP_OB_bull_166,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 18:00:00+00:00,44.915,44.93,44.78,44.86,0.0,,,,,,,,,,,,,44.33758743169398,44.28029510229386,44.4364359660588,44.580244213839286,44.55114065890145,44.40772816842979,44.40772816842979,44.40772816842979,44.40772816842979,44.40772816842979,44.40772816842979,44.40025231879079,44.38490732361321,44.368462363825486,44.368462363825486,44.368462363825486,44.368462363825486,44.36841183297204,44.25905380371929,44.25905380371929,44.25905380371929,44.25814863703341,44.184102781136644,44.184102781136644,43.972890514393576,43.972890514393576,43.972890514393576,43.972890514393576,43.40347754446549,,,44.33758743169398,44.580244213839286,44.38490732361321,43.972890514393576,,44.34543597755609,"rgba(38, 166, 154, 1.0)",0.3979103298880103,44.45287831368027,1.0231493272223133,66.00078196014769,9.928491635040253,True,False,True,False,True,4.18862695252529,0.0,0.0,0.0,0.0,0,0.9671494699119005,1.003583694191429,False,False,False,False,0.18018672263586022,0.17581155241197893,False,False,False,False,-304.0,1177.1303834674536,False,False,False,False,197.3068711014128,False,False,False,False
2025-07-17 19:00:00+00:00,44.86,44.95,44.845,44.93,223.0,,,,,,,,,,,,,44.42579002079002,44.297193331724586,44.44289594843463,44.583470703239854,44.55451940615058,44.411557972257484,44.411557972257484,44.411557972257484,44.411557972257484,44.411557972257484,44.411557972257484,44.40411493312424,44.388790615920335,44.37238799400027,44.37238799400027,44.37238799400027,44.37238799400027,44.372337702566114,44.26346918963976,44.26346918963976,44.26346918963976,44.2625692348344,44.1889522965899,44.1889522965899,43.97900308651019,43.97900308651019,43.97900308651019,43.97900308651019,43.41276549223659,,,44.42579002079002,44.583470703239854,44.388790615920335,43.97900308651019,,44.3535158781976,"rgba(38, 166, 154, 1.0)",0.39621579342059327,44.46181499415649,1.1816414530112342,66.65127847299127,10.711799970534429,True,False,True,False,True,4.909905920971582,0.0,0.0,0.0,0.0,0,0.9719219219219216,1.0030030030030028,False,False,False,False,0.1910382300496055,0.1834248912307922,False,False,False,False,-81.0,1157.6244860493537,False,False,False,False,197.70521418511183,False,False,False,False
2025-07-18 14:00:00+00:00,45.045,45.045,44.79,44.9,0.0,,,,,,,,,,,,,44.42579002079002,44.297193331724586,44.44289594843463,44.583470703239854,44.55451940615058,44.411557972257484,44.411557972257484,44.411557972257484,44.411557972257484,44.411557972257484,44.411557972257484,44.40411493312424,44.388790615920335,44.37238799400027,44.37238799400027,44.37238799400027,44.37238799400027,44.372337702566114,44.26346918963976,44.26346918963976,44.26346918963976,44.2625692348344,44.1889522965899,44.1889522965899,43.97900308651019,43.97900308651019,43.97900308651019,43.97900308651019,43.41276549223659,,,44.42579002079002,44.583470703239854,44.388790615920335,43.97900308651019,,44.3535158781976,"rgba(38, 166, 154, 1.0)",0.3960827104462769,44.46181499415649,1.1062967261302394,66.28086629982455,10.73417029273979,True,False,True,False,True,4.55552710728805,0.0,0.0,0.0,0.0,0,0.9738867924528299,1.0006037735849056,False,False,False,False,0.19616009271272764,0.1897924919717599,False,False,False,False,-81.0,1138.4210056454876,False,False,False,False,194.6400170659628,False,False,False,False
2025-07-18 15:00:00+00:00,44.9,45.285,44.8,45.26,600.0,,,,,,,,,,,,,44.62820117474302,44.35240080258026,44.466771758436956,44.597172266139665,44.56842998965873,44.425745515255414,44.425745515255414,44.425745515255414,44.425745515255414,44.425745515255414,44.425745515255414,44.41836445840154,44.40300307695654,44.38663793654855,44.38663793654855,44.38663793654855,44.38663793654855,44.386588154402126,44.278769815125386,44.278769815125386,44.278769815125386,44.27788282084295,44.20534107109499,44.20534107109499,43.99863041245524,43.99863041245524,43.99863041245524,43.99863041245524,43.44057145190711,,,44.62820117474302,44.597172266139665,44.40300307695654,43.99863041245524,,44.377818453596404,"rgba(38, 166, 154, 1.0)",0.3984717200914869,44.488828010635544,1.9353242663931016,69.75531130227169,14.33441943226373,True,False,True,False,True,8.183832722249612,0.0,0.0,0.0,0.0,0,0.9749023143973545,0.9900811541929667,False,False,False,False,0.22841452975546117,0.20910351086361054,False,False,False,False,519.0,1128.8175792013715,False,False,False,False,200.9246679641649,False,False,False,False
2025-07-18 16:00:00+00:00,45.26,45.3,44.94,45.0,1.0,,,,,,,,,,,,,44.62842221135029,44.3524826564668,44.466808063465756,44.597193008835625,44.56845114990073,44.4257675070028,44.4257675070028,44.4257675070028,44.4257675070028,44.4257675070028,44.4257675070028,44.41838656154651,44.403025158463535,44.386660110652734,44.386660110652734,44.386660110652734,44.386660110652734,44.3866103293892,44.278793809081755,44.278793809081755,44.278793809081755,44.277906836327354,44.20536686919932,44.20536686919932,43.99866155071796,43.99866155071796,43.99866155071796,43.99866155071796,43.440616084068395,,,44.62842221135029,44.597193008835625,44.403025158463535,43.99866155071796,,44.37785232706942,"rgba(38, 166, 154, 0.75)",0.3975918501179778,44.48886480215609,1.2855776537980934,66.74377904981755,14.33441943226373,True,False,True,False,False,5.1418207863583305,0.0,0.0,0.0,0.0,0,0.973238180196253,0.9857270294380018,False,False,False,False,0.24864533822599832,0.22887442454480444,False,False,False,False,518.0,1119.3475392137532,False,False,False,False,197.82506070890653,False,False,False,False
2025-07-18 17:00:00+00:00,45.0,45.14,44.995,45.06,0.0,,,,,,,,,,,,,44.62842221135029,44.3524826564668,44.466808063465756,44.597193008835625,44.56845114990073,44.4257675070028,44.4257675070028,44.4257675070028,44.4257675070028,44.4257675070028,44.4257675070028,44.41838656154651,44.403025158463535,44.386660110652734,44.386660110652734,44.386660110652734,44.386660110652734,44.3866103293892,44.278793809081755,44.278793809081755,44.278793809081755,44.277906836327354,44.20536686919932,44.20536686919932,43.99866155071796,43.99866155071796,43.99866155071796,43.99866155071796,43.440616084068395,,,44.62842221135029,44.597193008835625,44.403025158463535,43.99866155071796,,44.37785232706942,"rgba(38, 166, 154, 0.75)",0.39890015459296413,44.48886480215609,1.4317748220145443,65.40805185654138,14.33441943226373,True,False,True,False,False,5.738261392277188,0.0,0.0,0.0,0.0,0,0.9749814951887487,0.9905255366395262,False,False,False,False,0.23491978469028635,0.2318971046175454,False,False,False,False,518.0,1110.0243215515245,False,False,False,False,194.75800550411728,False,False,False,False
2025-07-18 18:00:00+00:00,45.07,45.315,45.07,45.22,0.0,,,,,,,,,,,,,44.62842221135029,44.3524826564668,44.466808063465756,44.597193008835625,44.56845114990073,44.4257675070028,44.4257675070028,44.4257675070028,44.4257675070028,44.4257675070028,44.4257675070028,44.41838656154651,44.403025158463535,44.386660110652734,44.386660110652734,44.386660110652734,44.386660110652734,44.3866103293892,44.278793809081755,44.278793809081755,44.278793809081755,44.277906836327354,44.20536686919932,44.20536686919932,43.99866155071796,43.99866155071796,43.99866155071796,43.99866155071796,43.440616084068395,,,44.62842221135029,44.597193008835625,44.403025158463535,43.99866155071796,,44.37785232706942,"rgba(38, 166, 154, 0.75)",0.4029542705383602,44.48886480215609,1.814437149076721,66.1748301909083,14.33441943226373,True,False,True,False,False,7.31083772981917,0.0,0.0,0.0,0.0,0,0.9770790478989124,0.9851601528063475,False,False,False,False,0.2677529209081396,0.24982501276284252,False,False,False,False,518.0,1100.8456498995629,False,False,False,False,191.73850154281314,False,False,False,False
2025-07-18 19:00:00+00:00,45.22,45.315,45.195,45.235,202.0,,,,,,,,,,,,,44.68417557138616,44.372388259450744,44.476043897111886,44.60279505089655,44.574084762217296,44.431314992877496,44.431314992877496,44.431314992877496,44.431314992877496,44.431314992877496,44.431314992877496,44.42394965047341,44.40855810461965,44.392190852954585,44.392190852954585,44.392190852954585,44.392190852954585,44.39214121547196,44.28462345587142,44.28462345587142,44.28462345587142,44.2837406007579,44.2115440587189,44.2115440587189,44.0058883958393,44.0058883958393,44.0058883958393,44.0058883958393,43.450502879009406,,,44.68417557138616,44.60279505089655,44.40855810461965,44.0058883958393,,44.38629509449441,"rgba(38, 166, 154, 0.75)",0.4072534903550412,44.4982274817318,1.8091251167077356,66.835382429259,14.33441943226373,True,False,True,False,False,7.457541209398993,0.0,0.0,0.0,0.0,0,0.9808199121522692,0.9852122986822842,False,False,False,False,0.28437918065989604,0.2671020967113693,False,False,False,False,720.0,1094.9410661801899,False,False,False,False,191.89759454214936,False,False,False,False
2025-07-21 14:00:00+00:00,46.13,46.49,46.07,46.36,2216.0,,,,,,,,,,,,,45.48996675631257,44.751477403378445,44.686135567179385,44.74974112992152,44.71845572936251,44.56050484953992,44.56050484953992,44.56050484953992,44.56050484953992,44.56050484953992,44.56050484953992,44.55290924826904,44.5357222541343,44.51812900129625,44.51812900129625,44.51812900129625,44.51812900129625,44.518078890603974,44.40974835478857,44.40974835478857,44.40974835478857,44.408895666983085,44.339367187930186,44.339367187930186,44.14314475313627,44.14314475313627,44.14314475313627,44.14314475313627,43.61216977437208,,,45.48996675631257,44.74974112992152,44.5357222541343,44.14314475313627,,44.555922077677266,"rgba(38, 166, 154, 1.0)",0.44860161101623913,44.69136160415424,3.7196442341473386,73.00068003269513,17.853180042152275,True,False,True,False,True,17.066687865390247,0.0,0.0,0.0,0.0,0,0.9826295720943367,0.9716141787883068,False,False,False,False,0.3428282331626654,0.30496516493701736,False,False,False,False,2936.0,1123.4846155417374,False,False,False,False,223.27902718490674,False,False,False,False
2025-07-21 15:00:00+00:00,46.355,46.46,46.28,46.29,1446.0,,,,,,,,,,,,,45.69883068156173,44.931970124676546,44.801592467678475,44.8346434668337,44.80224934617213,44.63719819122984,44.63719819122984,44.63719819122984,44.63719819122984,44.63719819122984,44.63719819122984,44.6295100301793,44.61143426121716,44.59325055266179,44.59325055266179,44.59325055266179,44.59325055266179,44.59320036621696,44.48479368530299,44.48479368530299,44.48479368530299,44.48395998819236,44.416091797288715,44.416091797288715,44.22558341106965,44.22558341106965,44.22558341106965,44.22558341106965,43.70945183433508,,,45.69883068156173,44.8346434668337,44.61143426121716,44.22558341106965,,44.643829206092434,"rgba(38, 166, 154, 1.0)",0.4820258768436683,44.788154891240865,3.1156939511075588,76.07606794063526,20.664549864566638,True,False,True,False,True,16.24250308965877,0.0,0.0,0.0,0.0,0,0.9886188000562032,0.9726008149501195,False,False,False,False,0.34282823369769905,0.3238966993173582,False,False,False,False,1490.0,1129.1670246031058,False,False,False,False,242.23594149211746,False,False,False,False
2025-07-21 16:00:00+00:00,46.275,46.39,46.005,46.355,130.0,,,,,,,,,,,,,45.71069752677488,44.94527012341846,44.8106081717341,44.84139042694926,44.80893048159981,44.6434115694642,44.6434115694642,44.6434115694642,44.6434115694642,44.6434115694642,44.6434115694642,44.63571917000707,44.61758130609183,44.599358298121736,44.599358298121736,44.599358298121736,44.599358298121736,44.5993081234876,44.490931562664386,44.490931562664386,44.490931562664386,44.490099614911486,44.42238257955565,44.42238257955565,44.23237991322762,44.23237991322762,44.23237991322762,44.23237991322762,43.71756142677078,,,45.71069752677488,44.84139042694926,44.61758130609183,44.23237991322762,,44.650697892583146,"rgba(38, 166, 154, 1.0)",0.5152897199600031,44.79558610784647,3.0262856636739643,78.34323950859437,22.752493424036103,True,False,True,False,True,16.73670717945297,0.0,0.0,0.0,0.0,0,0.9936539275137496,0.9761669722183051,False,False,False,False,0.30749207563487646,0.31569438747611733,False,False,False,False,1620.0,1136.7768381751507,False,False,False,False,240.4958493759606,False,False,False,False
2025-07-21 17:00:00+00:00,46.36,46.565,46.36,46.435,128.0,,,,,,,,,,,,,45.72611390420587,44.96010619219634,44.82061477815321,44.84892094601992,44.816368589064005,44.65025114155251,44.65025114155251,44.65025114155251,44.65025114155251,44.65025114155251,44.65025114155251,44.64255070080651,44.62433718601152,44.60606364141543,44.60606364141543,44.60606364141543,44.60606364141543,44.60601345878541,44.497627215780355,44.497627215780355,44.497627215780355,44.49679685695504,44.4292189992812,44.4292189992812,44.23969734019734,44.23969734019734,44.23969734019734,44.23969734019734,43.726132896003655,,,45.72611390420587,44.84892094601992,44.62433718601152,44.23969734019734,,44.65834404053102,"rgba(38, 166, 154, 1.0)",0.5455780305220796,44.895072773994194,2.8225609167806973,80.13007090919184,24.469565602522778,True,False,True,False,True,17.345718225275625,0.0,0.0,0.0,0.0,0,1.0029665206950131,0.9646842774403166,False,False,False,False,0.3428282342202312,0.3292613108481742,False,False,False,False,1748.0,1146.2531662654585,False,False,False,False,238.75172768020929,False,False,False,False
2025-07-21 18:00:00+00:00,46.435,46.48,46.185,46.25,138.0,,,,,,,,,,,,,45.73878622038918,44.974220980049175,44.83029967062235,44.856217997603224,44.8235929221175,44.65696550034304,44.65696550034304,44.65696550034304,44.65696550034304,44.65696550034304,44.65696550034304,44.64926000662884,44.630979170843005,44.61266256672953,44.61266256672953,44.61266256672953,44.61266256672953,44.612612393282674,44.504251321275866,44.504251321275866,44.504251321275866,44.5034227739423,44.43600177304965,44.43600177304965,44.24700758352997,44.24700758352997,44.24700758352997,44.24700758352997,43.73481467928702,,,45.73878622038918,44.856217997603224,44.630979170843005,44.24700758352997,,44.66574401991645,"rgba(38, 166, 154, 1.0)",0.5662598327615715,44.89889484429557,2.3860162376612104,78.20959514766503,24.469565602522778,True,False,True,False,True,15.122814988835586,0.0,0.0,0.0,0.0,0,0.9957829631712113,0.965560865898229,False,False,False,False,0.3167941440764571,0.3230277274623157,False,False,False,False,1610.0,1153.4430396566918,False,False,False,False,237.18968539059364,False,False,False,False
2025-07-21 19:00:00+00:00,46.245,46.28,46.01,46.01,156.0,,,,,,,,,,,,,45.74750902992777,44.98742064386821,44.8395958292267,44.86322446105515,44.83055709056146,44.6635543132549,44.6635543132549,44.6635543132549,44.6635543132549,44.6635543132549,44.6635543132549,44.655848520135855,44.63751280589214,44.619164588295746,44.619164588295746,44.619164588295746,44.619164588295746,44.61911445197931,44.51083538310985,44.51083538310985,44.51083538310985,44.510009034976385,44.442775878566465,44.442775878566465,44.2543922865999,44.2543922865999,44.2543922865999,44.2543922865999,43.74378155276887,,,45.74750902992777,44.86322446105515,44.63751280589214,44.2543922865999,,44.6728490517359,"rgba(38, 166, 154, 0.75)",0.5779141742454135,44.901016372799965,1.918941733256569,73.45918016273092,29.384743981285553,True,False,True,False,False,12.339713799956069,0.0,0.0,0.0,0.0,0,0.9981695297099403,0.9700084483244157,False,False,False,False,0.27995450053483195,0.3014911139985738,False,False,False,False,1454.0,1158.1028374914717,False,False,False,False,235.93093057833636,False,False,False,False
2025-07-22 14:00:00+00:00,44.94,45.62,44.78,45.595,711.0,,,,,,,,,,,,45.33166666666667,45.70627852926138,45.00488346651445,44.85548566324522,44.87495035910435,44.842715876645165,44.677174403379496,44.677174403379496,44.677174403379496,44.677174403379496,44.677174403379496,44.677174403379496,44.66955339741213,44.651304327576895,44.63308339744295,44.63308339744295,44.63308339744295,44.63308339744295,44.63303385810186,44.52598624091382,44.52598624091382,44.52598624091382,44.525172389925686,44.45896817059944,44.45896817059944,44.27361050474637,44.27361050474637,44.27361050474637,44.27361050474637,43.77075272541947,,,45.70627852926138,44.87495035910435,44.651304327576895,44.27361050474637,,44.72745278433772,"rgba(38, 166, 154, 0.75)",0.5799616483134716,44.91470024584045,1.173008174140239,65.72928609250718,22.353879322685202,True,False,True,False,False,7.826614021272253,0.0,0.0,0.0,0.0,0,0.9755930344165634,0.976278623337447,False,False,False,False,0.10316607979040776,0.2023285968944908,False,False,False,False,743.0,1151.6671345846273,False,False,False,False,243.29634250735438,False,False,False,False
2025-07-22 15:00:00+00:00,45.595,45.76,45.485,45.655,100.0,,,,,,,,,,,,45.3688635429511,45.705275294549125,45.009335505809005,44.859002471591765,44.87761097857611,44.84540477729029,44.67990808245418,44.67990808245418,44.67990808245418,44.67990808245418,44.67990808245418,44.67990808245418,44.67229444555046,44.65404085158558,44.63582410857811,44.63582410857811,44.63582410857811,44.63582410857811,44.635774629878256,44.52885353012257,44.52885353012257,44.52885353012257,44.52804126647164,44.46196928266592,44.46196928266592,44.27701364034539,44.27701364034539,44.27701364034539,44.27701364034539,43.77519177451004,,,45.705275294549125,44.87761097857611,44.65404085158558,44.27701364034539,,44.73155551395961,"rgba(38, 166, 154, 0.75)",0.5830984881199851,44.91881385239565,1.2625416848154543,61.133678519777504,18.40022760146033,True,False,True,False,False,8.334819459908235,0.0,0.0,0.0,0.0,0,0.9948094522606198,0.9688567135637209,False,False,False,False,0.18077825918972037,0.19155342804210557,False,False,False,False,843.0,1146.881597614323,False,False,False,False,241.07469378631012,False,False,False,False
2025-07-22 16:00:00+00:00,45.655,45.765,45.52,45.65,6.0,,,,,,,,,,,,45.37089147286822,45.70522559662865,45.009605579946175,44.859215633098295,44.87777247749328,44.845567910050214,44.68007360718063,44.68007360718063,44.68007360718063,44.68007360718063,44.68007360718063,44.68007360718063,44.67246040321893,44.65420650841414,44.635989991416004,44.635989991416004,44.635989991416004,44.635989991416004,44.6359405163046,44.52902690760973,44.52902690760973,44.52902690760973,44.528214738694906,44.46215065027979,44.46215065027979,44.2772190385626,44.2772190385626,44.2772190385626,44.2772190385626,43.77545911275269,,,45.70522559662865,44.87777247749328,44.65420650841414,44.2772190385626,,44.73179537875415,"rgba(38, 166, 154, 0.5)",0.5861139621076624,44.919056408881694,1.2471014826021811,58.0155062746272,15.71406236252082,False,False,True,False,False,8.28124202220804,0.0,0.0,0.0,0.0,0,0.9974057891862367,0.9696886947023484,False,False,False,False,0.18449884316621742,0.18802613560416148,False,False,False,False,837.0,1142.0772317598373,False,False,False,False,237.43012489039833,False,False,False,False
2025-07-22 17:00:00+00:00,45.66,45.725,45.595,45.685,0.0,,,,,,,,,,,,45.37089147286822,45.70522559662865,45.009605579946175,44.859215633098295,44.87777247749328,44.845567910050214,44.68007360718063,44.68007360718063,44.68007360718063,44.68007360718063,44.68007360718063,44.68007360718063,44.67246040321893,44.65420650841414,44.635989991416004,44.635989991416004,44.635989991416004,44.635989991416004,44.6359405163046,44.52902690760973,44.52902690760973,44.52902690760973,44.528214738694906,44.46215065027979,44.46215065027979,44.2772190385626,44.2772190385626,44.2772190385626,44.2772190385626,43.77545911275269,,,45.70522559662865,44.87777247749328,44.65420650841414,44.2772190385626,,44.73179537875415,"rgba(38, 166, 154, 0.5)",0.5897688125471018,44.919056408881694,1.2987183703565812,56.325063365970315,14.1612059851888,False,False,True,False,False,8.586231970509793,0.0,0.0,0.0,0.0,0,1.0046767537826682,0.9700137551581843,False,False,False,False,0.18775849911313985,0.18789231735865067,False,False,False,False,837.0,1137.3473521976694,False,False,False,False,233.74903768279526,False,False,False,False
2025-07-22 18:00:00+00:00,45.685,45.93,45.595,45.905,200.0,,,,,,,,,,,,45.45724516551951,45.70802817529312,45.020782711911735,44.867733679746756,44.88426657378382,44.85208236234478,44.68649674558736,44.68649674558736,44.68649674558736,44.68649674558736,44.68649674558736,44.68649674558736,44.67889317725564,44.6606112157819,44.64238751748316,44.64238751748316,44.64238751748316,44.64238751748316,44.64233813766359,44.53562543999726,44.53562543999726,44.53562543999726,44.534816264517296,44.469003482726194,44.469003482726194,44.28485221981524,44.28485221981524,44.28485221981524,44.28485221981524,43.7851094904937,,,45.70802817529312,44.88426657378382,44.6606112157819,44.28485221981524,,44.74160845170877,"rgba(38, 166, 154, 0.5)",0.5981344722115702,44.93045977925266,1.629299540526452,57.486842332937115,14.1612059851888,False,False,True,False,False,10.478025701512859,0.0,0.0,0.0,0.0,0,1.0274794253033892,0.9534105175059284,False,False,False,False,0.20603059524009273,0.1969614562993717,False,False,False,False,1037.0,1135.79157929538,False,False,False,False,233.22579678848837,False,False,False,False
2025-07-22 19:00:00+00:00,45.9,46.005,45.84,45.885,1.0,,,,,,,,,,,,45.45768991486576,45.70805518409557,45.02084479508483,44.86778036580814,44.884302299931505,44.85211809073511,44.6865315200091,44.6865315200091,44.6865315200091,44.6865315200091,44.6865315200091,44.6865315200091,44.67892798574983,44.6606458316017,44.64242205450963,44.64242205450963,44.64242205450963,44.64242205450963,44.64237267509445,44.53566083738979,44.53566083738979,44.53566083738979,44.534851676366074,44.469040113884795,44.469040113884795,44.28489268462726,44.28489268462726,44.28489268462726,44.28489268462726,43.78515988395073,,,45.70805518409557,44.884302299931505,44.6606458316017,44.28489268462726,,44.741661155894604,"rgba(38, 166, 154, 0.5)",0.6058628721260175,44.93052376373114,1.5753997813391876,57.9682138747996,14.1612059851888,False,False,True,False,False,10.252754683840333,0.0,0.0,0.0,0.0,0,1.0303415184871574,0.9477843635337284,False,False,False,False,0.22885831417614894,0.21290988523776033,False,False,False,False,1036.0,1134.2444230272345,False,False,False,False,229.62539683827924,False,False,False,False
2025-07-23 14:00:00+00:00,46.355,46.495,46.195,46.25,100.0,,,,,,,,,,,,45.53422331544426,45.716042491422535,45.02980609674363,44.874226532887405,44.88926231879027,44.85703635139683,44.69114211351698,44.69114211351698,44.69114211351698,44.69114211351698,44.69114211351698,44.69114211351698,44.68353609826698,44.665212149679036,44.64696220416814,44.64696220416814,44.64696220416814,44.64696220416814,44.64691283556135,44.54022751988766,44.54022751988766,44.54022751988766,44.539419616102464,44.4737165508731,44.4737165508731,44.28993078668057,44.28993078668057,44.28993078668057,44.28993078668057,43.791141461221784,,,45.716042491422535,44.88926231879027,44.665212149679036,44.28993078668057,,44.74953979861913,"rgba(38, 166, 154, 1.0)",0.6230875027129049,44.94126875820497,2.1003971931660517,61.46356059800188,14.1612059851888,True,False,True,False,True,13.281767504712839,0.0,0.0,0.0,0.0,0,1.0183946488294309,0.9378483835005572,False,False,False,False,0.31671714014835306,0.2648135126930567,False,False,False,False,1136.0,1134.2716412748744,False,False,False,False,227.61570076326714,False,False,False,False
2025-07-23 15:00:00+00:00,46.25,46.325,46.17,46.31,171.0,,,,,,,,,,,,45.63161106801139,45.728230094205706,45.04431809876205,44.88477673039476,44.897399132795066,44.865112780696755,44.698748930569266,44.698748930569266,44.698748930569266,44.698748930569266,44.698748930569266,44.698748930569266,44.69114013674158,44.67275075165915,44.65446083734516,44.65446083734516,44.65446083734516,44.65446083734516,44.65441149425288,44.54778560710693,44.54778560710693,44.54778560710693,44.546979883220395,44.48146427158811,44.48146427158811,44.298297883741824,44.298297883741824,44.298297883741824,44.298297883741824,43.80112331220398,,,45.728230094205706,44.897399132795066,44.67275075165915,44.298297883741824,,44.76133409872132,"rgba(38, 166, 154, 1.0)",0.6414596390026716,44.956815590955195,2.109539442183317,64.22617381859078,7.10253270371161,True,False,True,False,True,13.76230904105844,0.0,0.0,0.0,0.0,0,1.0154768544339092,0.9452035694366979,False,False,False,False,0.2828924978373853,0.273853005265221,False,False,False,False,1307.0,1136.9496003248762,False,False,False,False,226.73793796073585,False,False,False,False
2025-07-23 16:00:00+00:00,46.305,46.33,46.095,46.1,0.0,,,,,,,,,,,,45.63161106801139,45.728230094205706,45.04431809876205,44.88477673039476,44.897399132795066,44.865112780696755,44.698748930569266,44.698748930569266,44.698748930569266,44.698748930569266,44.698748930569266,44.698748930569266,44.69114013674158,44.67275075165915,44.65446083734516,44.65446083734516,44.65446083734516,44.65446083734516,44.65441149425288,44.54778560710693,44.54778560710693,44.54778560710693,44.546979883220395,44.48146427158811,44.48146427158811,44.298297883741824,44.298297883741824,44.298297883741824,44.298297883741824,43.80112331220398,,,45.728230094205706,44.897399132795066,44.67275075165915,44.298297883741824,,44.76133409872132,"rgba(38, 166, 154, 1.0)",0.6534065274322411,44.956815590955195,1.7495760465346069,62.82803855654093,7.10253270371161,True,False,True,False,True,11.360843837260362,0.0,0.0,0.0,0.0,0,1.00998146299729,0.9546556395265929,False,False,False,False,0.2733303191853397,0.2735916622252803,False,False,False,False,1307.0,1139.5860406299169,False,False,False,False,223.22262109312754,False,False,False,False
2025-07-23 17:00:00+00:00,46.1,46.13,45.905,46.04,87.0,,,,,,,,,,,,45.65648376937986,45.73152501276161,45.05012964602775,44.889150024247236,44.900773905764446,44.86848004538174,44.70199533884794,44.70199533884794,44.70199533884794,44.70199533884794,44.70199533884794,44.70199533884794,44.69438835395324,44.67597825391165,44.65767815223551,44.65767815223551,44.65767815223551,44.65767815223551,44.65762883816308,44.551065373654886,44.551065373654886,44.551065373654886,44.55026085255495,44.48484717183931,44.48484717183931,44.302005264889765,44.302005264889765,44.302005264889765,44.302005264889765,43.80567314928041,,,45.73152501276161,44.900773905764446,44.67597825391165,44.302005264889765,,44.76561495235274,"rgba(38, 166, 154, 0.5)",0.6667915783886149,44.96188748691511,1.6168658213864708,61.038096637586435,7.10253270371161,False,False,True,False,False,10.684981425359595,0.0,0.0,0.0,0.0,0,1.0024257990867576,0.960045662100456,False,False,False,False,0.22088703943552682,0.24723935083040355,False,False,False,False,1220.0,1140.8327686821663,False,False,False,False,221.11064247152868,False,False,False,False
2025-07-23 18:00:00+00:00,46.045,46.22,46.045,46.19,12.0,,,,,,,,,,,,45.66076488952931,45.73216743119266,45.051029288323235,44.88981758096497,44.90129007484841,44.868993662441625,44.70248462432732,44.70248462432732,44.70248462432732,44.70248462432732,44.70248462432732,44.70248462432732,44.694877674557425,44.67646390404886,44.658161734955364,44.658161734955364,44.658161734955364,44.658161734955364,44.65811242380105,44.551555391143886,44.551555391143886,44.551555391143886,44.55075102880659,44.48535089486586,44.48535089486586,44.30255288002895,44.30255288002895,44.30255288002895,44.30255288002895,43.806334986834685,,,45.73216743119266,44.90129007484841,44.67646390404886,44.30255288002895,,44.76628762429851,"rgba(38, 166, 154, 0.5)",0.683280784620498,44.96272100415164,1.7961561681117717,61.370609609554634,7.10253270371161,False,False,True,False,False,11.94385684313647,0.0,0.0,0.0,0.0,0,1.006288409318279,0.9568386451336282,False,False,False,False,0.25165280556925246,0.249446078199828,False,False,False,False,1232.0,1142.2462141289543,False,False,False,False,217.86861700685378,False,False,False,False
