date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_753,aVWAP_valley_746,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_705,aVWAP_valley_700,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_620,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_565,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_370,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_287,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_228,aVWAP_valley_224,aVWAP_valley_212,aVWAP_valley_196,aVWAP_OB_bull_883,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_503,aVWAP_OB_bull_482,aVWAP_OB_bull_456,aVWAP_OB_bull_335,aVWAP_OB_bull_309,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bull_212,aVWAP_OB_bear_808,aVWAP_OB_bear_783,aVWAP_OB_bear_446,aVWAP_OB_bear_395,aVWAP_OB_bear_323,aVWAP_OB_bear_293,aVWAP_OB_bear_155,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 00:00:00+00:00,85.849775137,86.5191399557,85.6471386411,86.0358020842,338340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.79015303191167,83.04036238311971,82.38957280108625,80.32312218646301,77.82310826861193,74.88993453801633,73.08943654399509,71.64383901777033,71.02780430448324,70.80663382297256,70.57645484937198,69.5286062363776,68.79783585141429,68.51666970429483,68.13429529037384,67.78320261277159,67.03120438971021,66.37622025880997,65.95458307019464,65.55750103682574,64.01081329411053,63.51799149971435,62.467426805976,62.11267724258693,62.00076201029399,61.2786447830114,58.60222858516464,,,,,80.32312218646301,77.82310826861193,74.88993453801633,68.79783585141429,67.78320261277159,67.03120438971021,63.51799149971435,61.2786447830114,,,74.00133767933272,71.22859735668922,68.32727696595748,66.7720459103402,57.02302149609044,,,78.37369109637179,"rgba(38, 166, 154, 0.5)",5.08298008730133,69.2416689813453,3.267395478716565,65.68394823334312,10.339577378491917,False,False,True,False,True,20.0,68.8334263603735,0.0,0.0,0.0,0.0,0,1.051304605476236,0.7524008472024232,False,False,False,False,0.3428282493221896,0.3379162954618815,False,False,False,False,-703380,-2280471.094817014,False,False,False,False,224673.6634159575,False,False,False,False
2024-03-05 00:00:00+00:00,84.1173991921,85.2202732357,83.5277602079,85.2202732357,234810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.83289605086763,83.11427072263564,82.46981384409554,80.43016325591054,77.94190630088862,75.01387410431188,73.21258796235144,71.75690772909746,71.132691454886,70.90819879556848,70.67623833290229,69.62076753323579,68.88870260394062,68.60729644051722,68.22442939252204,67.87278788822829,67.12011361746411,66.46443223004543,66.04237137313136,65.64455937339618,64.09523007777014,63.60208812169739,62.54992440685264,62.19424378888556,62.08204954030257,61.35855794558595,58.67561739105258,,,,,80.43016325591054,77.94190630088862,75.01387410431188,68.88870260394062,67.87278788822829,67.12011361746411,63.60208812169739,61.35855794558595,,,74.12563331308677,71.33757189080697,68.41767452007046,66.86071257269944,57.08469515920178,,,78.47155249626985,"rgba(38, 166, 154, 0.5)",5.106743834139759,69.3367858917249,2.8943322360450683,63.168379712845955,10.339577378491917,False,False,True,False,True,17.88052469678355,68.962520699304,0.0,0.0,0.0,0.0,0,1.032196523791943,0.7708476435742827,False,False,False,False,0.2580070726660928,0.29796168406398715,False,False,False,False,-938190,-2227832.6205104645,False,False,False,False,225071.16681141016,False,False,False,False
2024-03-06 00:00:00+00:00,85.1621398147,85.6936453779,84.667175259,85.4810431526,199854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.92416305375336,83.21311641641599,82.56370662994347,80.53671446987924,78.05327317229478,75.12664865948354,73.323506214994,71.85825410442406,71.22658949368517,70.9990898302829,70.76548301093365,69.70298988978078,68.96960720062908,68.68792646384966,68.3045436375073,67.95234756690161,67.19893591751514,66.54252810467948,66.12002666081747,65.72151289262757,64.16965576890732,63.67617293328939,62.6224921583301,62.2659609372167,62.15351154609067,61.42874931682792,58.7399002486581,,,,,80.53671446987924,78.05327317229478,75.12664865948354,68.96960720062908,67.95234756690161,67.19893591751514,63.67617293328939,61.42874931682792,,,74.23810021205027,71.43514781106053,68.49806155353163,66.93927552750509,57.13867030963428,,,78.57492284014856,"rgba(38, 166, 154, 0.5)",5.1459656283834105,69.42502890146837,3.058145360791187,62.86741151033797,10.339577378491917,False,True,True,False,False,19.422656061074896,69.090487160173,0.0,0.0,0.0,0.0,0,1.0413916211676928,0.7587458647867338,False,False,False,False,0.29750659302255233,0.29773413854326974,False,False,False,False,-738336,-2169420.9883335833,False,False,False,False,224082.25830900192,False,False,False,False
2024-03-07 00:00:00+00:00,86.9609539551,87.0705769775,85.575717581,86.1337984224,152169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.052789634955,83.33022599580869,82.66599837874325,80.63757707140022,78.15157160125773,75.22225975144742,73.41613444785825,71.94218352388692,71.30414240520868,71.074093838441,70.83905176784168,69.77047134231277,69.03580126858174,68.75382025745449,68.369918599531,68.01718549109141,67.26300192678181,66.60586765459577,66.18292654128587,65.78377221468004,64.22962224575895,63.73579149393102,62.68075067450119,62.32349434897729,62.210827215197284,61.48496453780325,58.79114653711864,,,,,80.63757707140022,78.15157160125773,75.22225975144742,69.03580126858174,68.01718549109141,67.26300192678181,63.73579149393102,61.48496453780325,,,74.33267959955428,71.51579524769224,68.56370776644818,67.00307527411002,57.18161708009123,,,78.67734255066969,"rgba(38, 166, 154, 0.5)",5.223980276197669,69.50109895016926,3.3422513259638635,64.64627708506843,10.339577378491917,False,False,True,False,False,20.0,69.22881413966,0.0,0.0,0.0,0.0,0,1.0419121639386948,0.7411661559086196,False,False,False,False,0.342828249404885,0.3202811939740774,False,False,False,False,-586167,-2107332.5966342273,False,False,False,False,221262.1305321783,False,False,False,False
2024-03-08 00:00:00+00:00,85.2568142431,88.1468757429,85.0873968449,87.3296859395,217686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.19173045838029,83.46623553632944,82.79027832432851,80.76737005690649,78.28222937448223,75.35187615202526,73.54271420443472,72.05757511666366,71.41105303252375,71.17758897710522,70.94064398031303,69.8639503793123,69.12763793042619,68.84528874772603,68.46073125226384,68.10730919558945,67.3521621758754,66.69410518122326,66.2706047438222,65.87060752351964,64.31342908173924,63.81915750071325,62.76230867907376,62.40406893094156,62.29110652621739,61.5637593076914,58.86315078129578,,,,,80.76737005690649,78.28222937448223,75.35187615202526,69.12763793042619,68.10730919558945,67.3521621758754,63.81915750071325,61.5637593076914,,,74.46143002023597,71.6268585419594,68.65486481722047,67.09190061871836,57.242061118728806,,,78.80625115294382,"rgba(38, 166, 154, 0.5)",5.250736296769984,70.96863919571263,2.721175515170474,62.62897005146563,10.339577378491917,False,False,True,False,False,17.87370448718307,69.3574692917365,0.0,0.0,0.0,0.0,0,1.028174477353466,0.741709467545622,False,True,False,False,0.3428282495025917,0.33155472173833456,False,False,False,False,-803853,-2056215.749707395,False,False,False,False,221121.8901191517,False,False,False,False
2024-03-11 00:00:00+00:00,84.6190075673,85.1073283035,83.9712351622,84.7884249656,217450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.21481139585848,83.51654883406738,82.85113949991937,80.85444615738952,78.38294790130222,75.45963496210706,73.65097842994969,72.15814065044191,71.50492119889752,71.26869144905557,71.03027859594211,69.94721982046724,69.20988460544982,68.92736163801506,68.54242010667733,68.18855802452869,67.43289587872073,66.77428699779807,66.35044965428195,65.94984113642238,64.39043280784392,63.89590578458744,62.837690396449275,62.478637892635604,62.36543176521713,61.63688803336877,58.9305121541719,,,,,80.85444615738952,78.38294790130222,75.45963496210706,69.20988460544982,68.18855802452869,67.43289587872073,63.89590578458744,61.63688803336877,,,74.5700905030129,71.72412157423516,68.73676086202882,67.17244606760306,57.29886657652593,,,78.88608097887945,"rgba(38, 166, 154, 0.5)",5.273617020037456,71.00926251910928,2.580723059046494,60.2132684105194,15.45303544499373,False,True,True,False,False,16.409518650250263,69.486852561127,0.0,0.0,0.0,0.0,0,1.0069173889243879,0.7895072284692238,False,False,False,False,0.24375114552250118,0.2876529336304179,False,False,False,False,-1021303,-2015630.9359933794,False,False,False,False,220977.8944282046,False,False,False,False
2024-03-12 00:00:00+00:00,86.5224618654,86.5623247827,84.6688362139,85.3564715362,317935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.35572007522464,83.66712155066901,82.99749806578784,81.01865412176181,78.55549048822024,75.63545951744375,73.82463890066809,72.31800992631376,71.65374016913444,71.41300216956152,71.1721120289536,70.0783890540737,69.3390227436556,69.0560722635604,68.67033021789698,68.3156075718157,67.55879151589151,66.89904587410247,66.47451743422525,66.07281407276662,64.50944688673795,64.01437678397775,62.95377302454143,62.59338568970883,62.47977874935077,61.74923251235528,59.03352952493615,,,,,81.01865412176181,78.55549048822024,75.63545951744375,69.3390227436556,68.3156075718157,67.55879151589151,64.01437678397775,61.74923251235528,,,74.74575119133921,71.87842520238118,68.86509428628737,67.2979354370416,57.3855955921429,,,79.04657408076115,"rgba(38, 166, 154, 0.5)",5.321955779705195,71.15509116177957,2.887541975117971,60.871340915556175,15.45303544499373,False,True,True,False,False,19.093579970344532,69.6274094025125,0.0,0.0,0.0,0.0,0,1.0126970396727197,0.7731621712026369,False,False,False,False,0.2943720952075518,0.29101251441898485,False,False,False,False,-703368,-1964169.644385796,False,False,False,False,224780.13386239266,False,False,False,False
2024-03-13 00:00:00+00:00,85.7252035207,86.3331130086,85.3402273975,86.3331130086,125035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.40121881610129,83.71844030588785,83.04911952448724,81.0788608430581,78.62014470896648,75.70221996523216,73.89093978862697,72.3793305709943,71.71094930013965,71.46852283996073,71.22671174677939,70.12900480127301,69.38890525262029,69.10580633310477,68.71977758250013,68.36474253873651,67.60751803160481,66.94736313556972,66.52258547835734,66.12047597721397,64.55563529618381,64.06036977250511,62.998872169721196,62.63797815902378,62.524219074235084,61.79291519646908,59.07365082842684,,,,,81.0788608430581,78.62014470896648,75.70221996523216,69.38890525262029,68.36474253873651,67.60751803160481,64.06036977250511,61.79291519646908,,,74.81263655486012,71.9376894233852,68.91469388816874,67.3465170304698,57.41941896857805,,,79.10503431541929,"rgba(38, 166, 154, 0.5)",5.348353603538915,71.20750923005247,2.7144230480650022,59.94895072998669,15.016468182343303,False,True,True,False,False,17.28667664004521,69.754965039789,0.0,0.0,0.0,0.0,0,1.0290161141103187,0.7730760624505811,False,False,False,False,0.3049464773087936,0.2979794958638892,False,False,False,False,-828403,-1919629.7759785098,False,False,False,False,220868.5599854361,False,False,False,False
2024-03-14 00:00:00+00:00,85.2169513259,86.1337984224,84.6688362139,86.0241754,136176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.43236522868912,83.75985336186119,83.0941780707321,81.1365113981447,78.68483451062507,75.77067356794166,73.9595629902945,72.44321779781043,71.77071611438046,71.52658122999924,71.28385357955761,70.18215495180847,69.44137756222798,69.15815463072931,68.77186650895082,68.41653979744447,67.65895753392203,66.9984291507759,66.57342340707996,66.1709170278912,64.60462827806411,64.10918598882881,63.04680153943383,62.68538944669064,62.57147484376687,61.83940251210269,59.11646127795456,,,,,81.1365113981447,78.68483451062507,75.77067356794166,69.44137756222798,68.41653979744447,67.65895753392203,64.10918598882881,61.83940251210269,,,74.8815574932939,71.99954154383747,68.96692190098781,67.39782722066462,57.45556947826935,,,79.16014961576234,"rgba(38, 166, 154, 0.5)",5.352882891892484,71.25777169768278,2.6077872260870665,58.48147663500095,13.454054100663697,False,True,True,False,False,16.14806273827017,69.8711725350495,0.0,0.0,0.0,0.0,0,1.045630816170683,0.766028863335312,False,False,False,False,0.28418493938530265,0.29108221762459596,False,False,False,False,-964579,-1882176.8043715095,False,False,False,False,217547.28312326214,False,False,False,False
2024-03-15 00:00:00+00:00,83.9812008915,84.7286305897,83.8915093277,84.349932876,174257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.42291870381749,83.7737978253057,83.12133966076217,81.1886556421996,78.75195433992151,75.84660150739447,74.03751281494701,72.51691568072998,71.84007785715764,71.59410015329358,71.35043047580481,70.24455687999406,69.50324579927636,69.21996920117874,68.833496136386,68.4779309295693,67.72013418795714,67.05932953349645,66.63415307198272,66.23126498609484,64.66355944455533,64.16799267055205,63.10471553842639,62.74273410145282,62.62864878571711,61.895751461673875,59.168668876410656,,,,,81.1886556421996,78.75195433992151,75.84660150739447,69.50324579927636,68.4779309295693,67.72013418795714,64.16799267055205,61.895751461673875,,,74.958980106886,72.07117301180563,69.02865530266995,67.45891811641295,57.499808287532446,,,79.20746202188474,"rgba(38, 166, 154, 0.5)",5.3271955814787235,71.30518500634095,2.3794913648806633,55.552972495516755,10.565534274664039,False,True,True,False,False,13.440889728178867,69.9797602966995,0.0,0.0,0.0,0.0,0,1.0396739811541995,0.7643865846348334,False,False,False,False,0.23313523024589228,0.2621087239352441,False,False,False,False,-1138836,-1853026.1845922347,False,False,False,False,215849.6249615656,False,False,False,False
2024-03-18 00:00:00+00:00,84.898047988,85.6654091448,84.6987334018,85.3066428897,206706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.45354454245026,83.82132952005844,83.17697946711304,81.26580527651726,78.84210577327428,75.94428976671783,74.13638966256063,72.60969421585665,71.92719102449676,71.67883488530786,71.43391038569348,70.32252113855266,69.58035400606263,69.29694147857575,68.91014947057492,68.55421090163098,67.79599268276064,67.13472281127942,66.70926107346042,66.30583645511739,64.73615922394362,64.24037396952504,63.17587517526113,62.81315736806656,62.6988510293529,61.96486957745566,59.23250151638862,,,,,81.26580527651726,78.84210577327428,75.94428976671783,69.58035400606263,68.55421090163098,67.79599268276064,64.24037396952504,61.96486957745566,,,75.05782380011584,72.16119437723813,69.10548187610077,67.53462025871139,57.55383245757521,,,79.28126727806854,"rgba(38, 166, 154, 0.5)",5.3121546353322096,71.37799041355436,2.5451174716415483,54.92793044593766,9.881108119715591,False,True,True,False,False,14.794655963192227,70.09542858713701,0.0,0.0,0.0,0.0,1,1.0452764593009718,0.7400956475235767,False,False,False,False,0.27344336340925457,0.26777604367224933,False,False,False,False,-932130,-1816912.6087258726,False,False,False,False,215491.05143366108,False,False,False,False
2024-03-19 00:00:00+00:00,85.0574996569,85.0873968449,83.642366095,84.3399671467,159533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.59575419893334,84.45842941964386,83.84236900075935,83.20730557857235,81.315896531289,78.90460762755401,76.01430477040931,74.20812789278294,72.67758372239655,71.99116186599437,71.74113660024977,71.49535349226214,70.38015016928402,69.63747510259822,69.35400519652248,68.96703401868461,68.61086897844967,67.85243590918327,67.19089887707966,66.76527216298045,66.3614916547514,64.79049376006382,64.29458598341645,63.22925582583987,62.86601337583523,62.75154963604911,62.016804741681035,59.280619433046304,,,,,81.315896531289,78.90460762755401,76.01430477040931,69.63747510259822,68.61086897844967,67.85243590918327,64.29458598341645,62.016804741681035,,,75.12912555062887,72.22721452065814,69.16246626078626,67.59097905082729,57.59464122507889,,,80.81834937749302,"rgba(38, 166, 154, 0.5)",5.295330995414548,71.42806885033585,2.5738581437810897,54.741565847117116,9.531446673351994,False,True,True,False,False,15.028701774738739,70.2082705644905,0.0,0.0,0.0,0.0,0,1.0297287847589056,0.7532187738879699,False,False,False,False,0.2274120331930501,0.2475940384326497,False,False,False,False,-772597,-1775959.055442505,False,False,False,False,213296.61804410577,False,False,False,False
2024-03-20 00:00:00+00:00,86.2234899862,86.2733186327,84.9179794466,85.316608619,111866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.09415540169088,84.49009896817196,83.87905757033018,83.24566447427745,81.36275280320177,78.95677163070484,76.06955090604035,74.26363485489641,72.72951502806076,72.0399011768324,71.7885416638195,71.54204215739456,70.42369711147211,69.68048732637692,69.39691986992086,69.00974361179766,68.6533473093174,67.89463072724844,67.23279663503428,66.80698818962198,66.40289056775792,64.83073195634235,64.33468197399621,63.26863774528662,62.90497767305351,62.79038848296056,62.05502287400524,59.315857832984896,,,,,81.36275280320177,78.95677163070484,76.06955090604035,69.68048732637692,68.6533473093174,67.89463072724844,64.33468197399621,62.05502287400524,,,75.18479585509552,72.27757692199106,69.20528591412359,67.63307116119624,57.624461504119154,,,80.92021082616424,"rgba(38, 166, 154, 0.5)",5.287658545409199,71.47275241542688,2.7896539544104746,56.2468749433752,9.531446673351994,False,True,True,False,False,16.71926211433558,70.32459154055451,0.0,0.0,0.0,0.0,1,1.0448179492662106,0.7596865313339559,False,False,False,False,0.28623664711869473,0.2669153427756722,False,False,False,False,-660731,-1732224.6218957403,False,False,False,False,209318.9467482585,False,False,False,False
2024-03-21 00:00:00+00:00,86.4607012512,87.3978905867,86.4108507546,87.3978905867,197500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.79432596899636,84.58045728312533,83.97099199780214,83.33486953858615,81.46035117055169,79.05950013436313,76.17496733241438,74.36832000108664,72.82680371974988,72.13100700889024,71.87708919192683,71.62918166136355,70.50470151290655,69.76031806159949,69.47650421623075,69.0888633075877,68.73196523654394,67.97257589836693,67.31007513723765,66.8838601481279,66.47911538730558,64.90460372807475,64.40822917487873,63.34075393937182,62.9762922389024,62.861462046582936,62.12488965173595,59.38007003845889,,,,,81.46035117055169,79.05950013436313,76.17496733241438,69.76031806159949,68.73196523654394,67.97257589836693,64.40822917487873,62.12488965173595,,,75.29035809354552,72.37177665525431,69.28465162518711,67.71077858924738,57.67872827860816,,,81.09297292836573,"rgba(38, 166, 154, 0.5)",5.283043381881778,71.562610721294,2.8199826223269473,57.56839309935418,9.531446673351994,False,True,True,False,True,17.058334549713553,70.4427362486375,0.0,0.0,0.0,0.0,1,1.0468141790931471,0.7522589279168842,False,False,False,False,0.3428282485866949,0.30487179568118355,False,False,False,False,-463231,-1682460.166135123,False,False,False,False,208855.45864048364,False,False,False,False
2024-03-22 00:00:00+00:00,86.7598042306,87.0190268128,86.3398636475,86.5404620457,158411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.02460426386179,84.64632914134776,84.03933573270731,83.40220489650969,81.53539799179654,79.13943620092132,76.25763421404639,74.45069100974413,72.90358919822094,72.20302179192574,71.94712060105022,71.69812673481209,70.56889610857736,69.82362363076072,69.53962778354473,69.15163663322498,68.79435697823747,68.03446420333393,67.37145900145906,66.94493602893495,66.53969200139991,64.96336067232808,64.46674034439758,63.3981542637537,63.03306461671892,62.91804562671133,62.18052973938832,59.43126251277912,,,,,81.53539799179654,79.13943620092132,76.25763421404639,69.82362363076072,68.79435697823747,68.03446420333393,64.46674034439758,62.18052973938832,,,75.37328075391358,72.44619037284743,69.34761089315865,67.77248807539796,57.72203376683501,,,81.18695418136687,"rgba(38, 166, 154, 0.5)",5.25514475467702,71.63206420694988,2.8786533444557545,58.86656961481638,9.531446673351994,False,True,True,False,True,17.488840266758533,70.561018305204,0.0,0.0,0.0,0.0,1,1.0343944333959172,0.76586850959287,False,False,False,False,0.329564799657278,0.31721829766923076,False,False,False,False,-304820,-1628435.0615808046,False,False,False,False,206877.24457615096,False,False,False,False
2024-03-25 00:00:00+00:00,86.3410600594,86.7348789823,85.7428541006,86.0519271793,248462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.09505612724602,84.7217215904747,84.12356972963879,83.48940319193804,81.63936695966576,79.25451118502446,76.37944203193538,74.5732042685987,73.01860035577533,72.31121990621504,72.05245388894265,71.80191791379862,70.66588850562835,69.91944490041887,69.63523287294942,69.24679017729582,68.88900216114287,68.12848079659102,67.46481847698634,67.03789296939892,66.6319510180537,65.05305968604794,64.55612099164588,63.48595557659205,63.1199450756609,63.00464928721796,62.26576078798239,59.50990140848559,,,,,81.63936695966576,79.25451118502446,76.37944203193538,69.91944490041887,68.88900216114287,68.12848079659102,64.55612099164588,62.26576078798239,,,75.49606180169829,72.55786241173462,69.44300662382986,67.86627704523949,57.78868567937093,,,81.28453438556524,"rgba(38, 166, 154, 0.5)",5.212759724101354,71.73141267187331,2.8026704012422683,58.78547866086089,9.531446673351994,False,True,True,False,True,16.51744984051077,70.683444835069,0.0,0.0,0.0,0.0,1,1.0236595850692676,0.7758726043527673,False,False,False,False,0.30390087038253344,0.31055958402588213,False,False,False,False,-553282,-1586272.1964207732,False,False,False,False,208508.01929865486,False,False,False,False
2024-03-26 00:00:00+00:00,86.0120467821,86.929295919,85.9621962855,86.7897145286,132587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.122158876494,84.75984437918657,84.1665283989994,83.5342524163399,81.693329304568,79.31465359445814,76.4434200128553,74.63770316816122,73.07929693485573,72.36839505270461,72.10814203522331,71.85680843084755,70.71725079393144,69.97021023316394,69.68589089059604,69.29721906978111,68.93917093111178,68.17833290922995,67.5143358466522,67.08720503517358,66.68090145501944,65.10068085156327,64.60357974802548,63.53259156788526,63.16609813351857,63.05065716408441,62.31104963997341,59.55172139184796,,,,,81.693329304568,79.31465359445814,76.4434200128553,69.97021023316394,68.93917093111178,68.17833290922995,64.60357974802548,62.31104963997341,,,75.56062520865294,72.61684032876563,69.49355873045745,67.91601388145136,57.82416116414954,,,81.33398626888282,"rgba(38, 166, 154, 0.5)",5.138578578080434,71.78354867236176,2.7689560242267297,57.98109218614505,9.531446673351994,False,True,True,False,True,15.753252961615658,70.8015675252565,0.0,0.0,0.0,0.0,1,1.012272187802233,0.7770733607314595,False,False,False,False,0.31590147941912555,0.3132305317225038,False,False,False,False,-685869,-1550962.2671493704,False,False,False,False,205530.72442419783,False,False,False,False
2024-03-27 00:00:00+00:00,86.0818374773,86.580342443,85.4337810218,86.5304919464,134251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11156412659487,84.7901932548909,84.2030612352768,83.57395135561268,81.74359218097521,79.37220731836992,76.50561948627784,74.7008019789734,73.1389528502873,72.42470418263235,72.16302622253858,71.91093805041163,70.76802256596652,70.02045107709763,69.7360458902007,69.34717432396091,68.98889256627523,68.22778710956918,67.56349547229902,67.13618345369532,66.72954196876394,65.14807317359298,64.65082993795018,63.57906299025073,63.212101959881316,63.09652044411069,62.356220696265446,59.59350861018547,,,,,81.74359218097521,79.37220731836992,76.50561948627784,70.02045107709763,68.98889256627523,68.22778710956918,64.65082993795018,62.356220696265446,,,75.62359858895512,72.67488025338027,69.543622427461,67.9653688363045,57.85965333313557,,,81.37512386712146,"rgba(38, 166, 154, 0.5)",5.085217997648518,71.83355326009713,2.80190234200215,57.573969812769256,9.531446673351994,False,True,True,False,True,15.860143592414957,70.918936152526,0.0,0.0,0.0,0.0,1,1.0071745928900127,0.7861321638338327,False,False,False,False,0.29055439630266217,0.30189246401258296,False,False,False,False,-551618,-1511772.2958886109,False,False,False,False,202735.44111344498,False,False,False,False
2024-03-28 00:00:00+00:00,85.9223158882,86.2362743156,85.7428541006,86.1316879738,255145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.08520254911431,84.84124126293933,84.26636313177906,83.64412212179997,81.83457964123613,79.47787498359023,76.62084336013633,74.81814030640946,73.25026530057238,72.52994695614319,72.26566821401987,72.01221340629439,70.86318667848393,70.11468982178829,69.83014652600993,69.44093148598587,69.08223949439946,68.32068445127469,67.6558824087292,67.22825567012207,66.8210045941518,65.23727583605682,64.73978675044692,63.666601702548625,63.29877733057408,63.18293631223996,62.441362347837455,59.67236922911862,,,,,81.83457964123613,79.47787498359023,76.62084336013633,70.11468982178829,69.08223949439946,68.32068445127469,64.73978675044692,62.441362347837455,,,75.74048321709274,72.78328384476484,69.63756733680296,68.0580969024423,57.92670619425943,,,81.44854591962562,"rgba(38, 166, 154, 0.5)",5.033708409043699,71.92609223593388,2.780499487638204,56.88936651075417,9.531446673351994,False,True,True,False,True,15.479410383926936,71.029209902774,0.0,0.0,0.0,0.0,1,1.0273064731204018,0.7839146677513076,False,False,False,False,0.2829866966237831,0.29243958031818307,False,False,False,False,-806763,-1484124.8725204302,False,False,False,False,204790.71793252556,False,False,False,False
2024-04-01 00:00:00+00:00,86.4008806553,86.9392660183,85.9322859876,86.1416580731,534981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.17902154676639,84.97319522663729,84.41735378809842,83.80513692980361,82.03293271981376,79.70365394174192,76.86493583478008,75.06617296335097,73.48566862328579,72.75271881681873,72.48302106669719,72.22669846968986,71.06482719468755,70.31430849173717,70.02944287882174,69.63946709230387,69.27988052015662,68.51730797430008,67.85137686823461,67.42305427395422,67.01449596252338,65.42592296182362,64.92788347655777,63.851662238576495,63.48201007993986,63.36561935243388,62.621335830687215,59.83904775565858,,,,,82.03293271981376,79.70365394174192,76.86493583478008,70.31430849173717,69.27988052015662,68.51730797430008,64.92788347655777,62.621335830687215,,,75.98776323464816,73.01262077542845,69.83651664356886,68.25434130721122,58.06854182668029,,,81.63030036887406,"rgba(38, 166, 154, 0.5)",4.995833470814013,72.12648827199601,2.8572594476369013,57.429660068175636,9.531446673351994,False,True,True,False,True,16.2332418341856,71.1396310032795,0.0,0.0,0.0,0.0,1,1.0190800698500644,0.7837852788006664,False,False,False,False,0.30708052461476787,0.29976005246647547,False,False,False,False,-271782,-1436582.0147745311,False,False,False,False,217739.35644497554,False,False,False,False
