date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_valley_443,aVWAP_valley_434,aVWAP_valley_422,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_399,aVWAP_valley_388,aVWAP_valley_378,aVWAP_valley_366,aVWAP_valley_347,aVWAP_valley_339,aVWAP_valley_329,aVWAP_valley_318,aVWAP_valley_303,aVWAP_valley_289,aVWAP_valley_283,aVWAP_valley_277,aVWAP_valley_256,aVWAP_valley_249,aVWAP_valley_233,aVWAP_valley_226,aVWAP_valley_218,aVWAP_valley_213,aVWAP_OB_bull_426,aVWAP_OB_bull_422,aVWAP_OB_bull_256,aVWAP_OB_bull_233,aVWAP_OB_bull_218,aVWAP_OB_bear_357,aVWAP_OB_bear_229,aVWAP_OB_bear_207,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 17:00:00+00:00,6.86,6.91,6.71,6.765,24704.0,,,,,,,,,,,,,,,,,6.8398225167648645,6.905844625839169,7.093462520438098,6.949757660828079,6.631134759515128,6.485251969926587,6.265586119960803,6.165058131516599,,,7.093462520438098,6.631134759515128,6.265586119960803,,6.574762799132124,6.101142380444275,,,6.666989788098666,"rgba(239, 83, 80, 0.75)",1.0442602580231077,6.377941683091733,0.37065311442667337,44.14319116009436,-3.915415357605447,False,True,False,True,True,4.678342070678859,6.4714,6.362875,0.0,0.0,0.0,0.0,0,0.8480360592401804,0.8992273019961364,False,False,False,False,0.08174048959584199,0.08773796361868869,False,False,False,False,302819.0,218991.50446213468,False,False,False,False,31990.892290115935,False,False,False,False
2024-12-17 17:00:00+00:00,6.665,6.74,6.625,6.695,22812.0,,,,,,,,,,,,,,,,,6.813942773263408,6.889977759442321,7.086495944846916,6.945747097364262,6.631819383802731,6.4875360196404195,6.2697664252519605,6.169915957523828,,,7.086495944846916,6.631819383802731,6.2697664252519605,,6.5761000538341605,6.106348970147204,,,6.6619001701419815,"rgba(239, 83, 80, 1.0)",1.0333752229230933,6.3790033334205525,0.305790829477789,42.40411209624402,-3.915415357605447,False,True,False,True,False,3.9041044014311552,6.5028,6.370825,0.0,0.0,0.0,0.0,0,0.8431563565513883,0.9092385127455755,False,False,False,False,0.060301110284983264,0.07401953695183597,False,False,False,False,280007.0,219937.48113714033,False,False,False,False,31848.58388251724,False,False,False,False
2024-12-18 17:00:00+00:00,6.605,6.625,6.185,6.31,56867.0,,,,,,,,,,,,,,,,6.373333333333332,6.683352278649905,6.810995393146264,7.0572966347161135,6.924791086593066,6.624112167508382,6.4843963720588,6.272267598161019,6.1745314153955055,,,7.0572966347161135,6.624112167508382,6.272267598161019,,6.570234431062384,6.112138847978555,,,6.65381810802086,"rgba(239, 83, 80, 1.0)",1.0171379338991235,6.374730587293054,-0.06363993037297723,37.52797731988662,-6.870385519365598,False,True,False,True,False,0.0,6.526800000000001,6.376550000000001,0.0,0.0,0.0,0.0,0,0.8310084976751644,0.9073272406605739,False,False,False,False,0.013803149211004265,0.04391134308142012,False,False,False,False,223140.0,219987.13259237845,False,False,False,False,32236.46630294333,False,False,False,False
2024-12-19 17:00:00+00:00,6.375,6.615,6.37,6.55,49489.0,,,,,,,,,,,,,,,,6.437701853523386,6.648149035108435,6.7758483027302,7.038523992298882,6.91203530836222,6.621268194916112,6.485033570350505,6.277195482904915,6.181059523492784,,,7.038523992298882,6.621268194916112,6.277195482904915,,6.568796207025734,6.119539314046385,,,6.649469467524332,"rgba(239, 83, 80, 1.0)",1.0094895463273232,6.3782179632843645,0.1701672269322694,38.30447206643204,-6.870385519365598,False,True,False,True,False,2.217834886192822,6.553000000000001,6.3827750000000005,0.0,0.0,0.0,0.0,0,0.8328005115089515,0.9122442455242965,False,False,False,False,0.028448727873150323,0.036180035477285225,False,False,False,False,272629.0,220803.28557544234,False,False,False,False,32503.947445533355,False,False,False,False
2024-12-20 17:00:00+00:00,7.025,7.03,6.865,6.935,15619.0,,,,,,,,,,,,,,,,6.502448384231741,6.6660903352842285,6.781833222753514,7.037501463179794,6.9123373563655175,6.623818655893588,6.488388535575169,6.281495146262316,6.185689648601488,,,7.037501463179794,6.623818655893588,6.281495146262316,,6.571676617802209,6.12432719946436,,,6.6617391374432335,"rgba(239, 83, 80, 0.75)",1.0037693464640678,6.384503951523946,0.5484288302041305,43.470871541838775,-12.425843036322568,False,True,False,True,True,5.824088691470571,6.579200000000001,6.390275,0.0,0.0,0.0,0.0,0,0.8389589905362776,0.904731861198738,False,False,False,False,0.10494632028044691,0.07056317787886607,False,False,False,False,288248.0,221848.94006264478,False,False,False,False,32242.165314594855,False,False,False,False
2024-12-23 17:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,,,,,,,,,,,,,6.502448384231741,6.6660903352842285,6.781833222753514,7.037501463179794,6.9123373563655175,6.623818655893588,6.488388535575169,6.281495146262316,6.185689648601488,,,7.037501463179794,6.623818655893588,6.281495146262316,,6.571676617802209,6.12432719946436,,,6.6617391374432335,"rgba(239, 83, 80, 0.75)",0.9965929572912521,6.384503951523946,0.4169165008002617,45.4120753719679,-10.63073937070346,False,True,False,True,True,4.416139276133947,6.6042,6.397099999999999,0.0,0.0,0.0,0.0,0,0.8354350567465323,0.9109394703656998,False,False,False,False,0.08005651245328844,0.07530984516607725,False,False,False,False,288248.0,222878.3828523712,False,False,False,False,31742.28678258563,False,False,False,False
2024-12-24 17:00:00+00:00,6.88,7.0,6.88,6.975,8600.0,,,,,,,,,,,,,,,,6.532035037334865,6.675337994899137,6.78511031583986,7.036996768367376,6.912545239355203,6.625241977986031,6.490248387684551,6.283868490843905,6.188242894442441,,,7.036996768367376,6.625241977986031,6.283868490843905,,6.573278910503953,6.126966364166223,,,6.667673026538866,#000000,0.9854537437551709,6.387603951491887,0.5960665858042006,48.54697921550597,-7.661117427098759,False,True,False,False,True,6.005916567946347,6.6350999999999996,6.404450000000001,0.0,0.0,0.0,0.0,0,0.8373371015858063,0.9050086355785836,False,False,False,False,0.10367786472336168,0.08949385494471947,False,False,False,False,296848.0,224025.1986221019,False,False,False,False,31383.491638669573,False,False,False,False
2024-12-25 17:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,,,,,,,6.532035037334865,6.675337994899137,6.78511031583986,7.036996768367376,6.912545239355203,6.625241977986031,6.490248387684551,6.283868490843905,6.188242894442441,,,7.036996768367376,6.625241977986031,6.283868490843905,,6.573278910503953,6.126966364166223,,,6.667673026538866,#000000,0.9750113974847814,6.387603951491887,0.6024504431675433,50.636915111198014,-5.63763167122908,False,True,False,False,True,6.005916567946347,6.660900000000001,6.4112,0.0,0.0,0.0,0.0,0,0.8446586599241467,0.9045512010113779,False,False,False,False,0.1096002356355306,0.09954704529012504,False,False,False,False,296848.0,225154.2343023794,False,False,False,False,30896.925876829733,False,False,False,False
2024-12-26 17:00:00+00:00,6.995,7.06,6.945,7.035,14358.0,,,,,,,,,,,,,,,,6.579715558223455,6.692673999347464,6.792233107559791,7.036766732137968,6.913426880120029,6.628034673795483,6.493730984631284,6.288156093113152,6.192809187256453,,,7.036766732137968,6.628034673795483,6.288156093113152,,6.576355183338997,6.131661898493125,,,6.678092253616078,"rgba(38, 166, 154, 0.5)",0.9642191070946933,6.392966983360405,0.6658580108146963,52.709855427127835,-3.5635316050814723,False,True,True,False,True,6.556249786525818,6.6926,6.41875,0.0,0.0,0.0,0.0,0,0.8445710667932891,0.8999683444127888,False,False,False,False,0.11425888456272693,0.10690296492642598,False,False,False,False,311206.0,226488.37020466808,False,False,False,False,30640.50842137501,False,False,False,False
2024-12-27 17:00:00+00:00,6.93,7.0,6.9,6.955,12304.0,,,,,,,,,,,,,,,,6.608821216804357,6.703578282085149,6.796386092010478,7.036063663350315,6.913711396250695,6.630018134548989,6.496328852661131,6.291481374070074,6.196391141121269,,,7.036063663350315,6.630018134548989,6.291481374070074,,6.57859013822247,6.13536762289683,,,6.684548626472649,"rgba(38, 166, 154, 0.5)",0.9572513061171889,6.3965519861441065,0.5833870481943506,52.89030214559648,-3.1494518370319398,False,True,True,False,True,5.680669384743478,6.721099999999999,6.4259,0.0,0.0,0.0,0.0,0,0.8410606541759291,0.906001905366783,False,False,False,False,0.1053692133840768,0.10613608915525138,False,False,False,False,298902.0,227611.06213947944,False,False,False,False,30356.22146910563,False,False,False,False
2024-12-30 17:00:00+00:00,6.96,7.01,6.89,6.975,30916.0,,,,,,,,,,,,,,,,6.666250631135299,6.727950584963618,6.8063345904501515,7.034482880466183,6.914530299513617,6.634997375523792,6.502821904272247,6.299774382940392,6.205322102243122,,,7.034482880466183,6.634997375523792,6.299774382940392,,6.584188406985767,6.1446076183295855,,,6.698392831158163,"rgba(38, 166, 154, 0.5)",0.9522814000414299,6.404601066047009,0.5989814921599589,53.2835868935406,-2.4043802528453213,False,True,True,False,True,5.869999316763835,6.751899999999999,6.433449999999999,0.0,0.0,0.0,0.0,0,0.8378164556962027,0.9055379746835442,False,False,False,False,0.1053692133840767,0.10575265126966404,False,False,False,False,329818.0,229195.66582723946,False,False,False,False,30364.900206018716,False,False,False,False
2024-12-31 17:00:00+00:00,7.515,7.72,7.31,7.715,50542.0,,,,,,,,,,,,,,,,6.860083586445743,6.843414807758177,6.877093214881157,7.052089661275382,6.933962848190157,6.657900942568307,6.527052570979621,6.325316824749523,6.231200010341758,,,7.052089661275382,6.657900942568307,6.325316824749523,,6.607662756645576,6.170509688096525,,,6.759614307106008,"rgba(38, 166, 154, 0.5)",0.9570832285158419,6.434280245174448,1.338148780238868,60.001951201938326,4.0948098857632615,False,False,True,False,True,12.332261710394807,6.7961,6.444525,0.0,0.0,0.0,0.0,0,0.8441799350749731,0.8939557891482454,False,False,False,False,0.2022177007786697,0.1539851760241669,False,False,False,False,380360.0,231539.29891518923,False,False,False,False,30677.72345863858,False,False,False,False
2025-01-01 17:00:00+00:00,7.715,7.715,7.715,7.715,0.0,,,,,,,,,,,,,,,,6.860083586445743,6.843414807758177,6.877093214881157,7.052089661275382,6.933962848190157,6.657900942568307,6.527052570979621,6.325316824749523,6.231200010341758,,,7.052089661275382,6.657900942568307,6.325316824749523,,6.607662756645576,6.170509688096525,,,6.759614307106008,"rgba(38, 166, 154, 1.0)",0.957919282273487,6.434280245174448,1.3369808693963683,64.48086074087014,8.221842654783849,True,False,True,False,True,12.332261710394807,6.840800000000001,6.4561,0.0,0.0,0.0,0.0,0,0.8609292173370752,0.8932023698160273,False,False,False,False,0.23732315113567687,0.19565416357992188,False,False,False,False,380360.0,233846.5966064266,False,False,False,False,30202.0998391248,False,False,False,False
2025-01-02 17:00:00+00:00,7.875,8.325,7.795,8.32,27418.0,,,,,,,,,,,,,,,,6.992642066841279,6.932498109431898,6.93698221696133,7.0708681665553925,6.952827308699215,6.677187364258528,6.546548405800411,6.344793660736119,6.2505398435699995,,,7.0708681665553925,6.677187364258528,6.344793660736119,,6.6270628515417025,6.1896451436546975,,,6.806793412410522,"rgba(38, 166, 154, 1.0)",0.9729471713295635,6.564918823637558,1.8038812672265316,70.15647544474996,13.355055478975949,True,False,True,False,True,16.951600156961607,6.8914,6.46925,0.0,0.0,0.0,0.0,0,0.8608002452859116,0.8778169553886248,False,False,False,False,0.29931366335466236,0.24748391346729212,False,False,False,False,407778.0,236543.20751175334,False,False,False,False,30158.935500533717,False,False,False,False
2025-01-03 17:00:00+00:00,8.165,8.285,8.125,8.21,91865.0,,,,,,,,,,,,,,,,7.304187384885849,7.169935189937097,7.110271141333119,7.132606865093359,7.014940035611945,6.7408127313874555,6.610907787857253,6.409195930048524,6.314548782260116,,,7.132606865093359,6.7408127313874555,6.409195930048524,,6.691074751561621,6.253028580758942,,,6.936607133269325,"rgba(38, 166, 154, 1.0)",0.978981185806021,6.632805712011722,1.6110567913414326,72.35072979112665,15.254803986345792,True,False,True,False,True,15.711070112145705,6.938399999999999,6.48185,0.0,0.0,0.0,0.0,0,0.8718381112984825,0.8799632071132915,False,False,False,False,0.32602321945573737,0.28675356646151473,False,False,False,False,315913.0,237773.74693017575,False,False,False,False,31115.618671068078,False,False,False,False
2025-01-06 17:00:00+00:00,8.16,8.175,8.04,8.105,30249.0,,,,,,,,,,,,,,,,7.366713164377199,7.22408976583822,7.153123648713333,7.149734534031438,7.03246215411292,6.759268980220759,6.6297610507441895,6.428311877583775,6.333652450978146,,,7.149734534031438,6.759268980220759,6.428311877583775,,6.7097151342924235,6.272012263344558,,,6.9679331469527295,"rgba(38, 166, 154, 1.0)",0.9851921109588201,6.649014277497738,1.4778698553374034,72.30152400253257,15.296030914119157,True,False,True,False,True,14.534523705901243,6.9829,6.4947,0.0,0.0,0.0,0.0,0,0.8745965882895345,0.875979714153988,False,False,False,False,0.3080160648306527,0.2973848156460837,False,False,False,False,285664.0,238516.23147389395,False,False,False,False,31102.182722679423,False,False,False,False
2025-01-07 17:00:00+00:00,7.745,7.89,7.59,7.685,25797.0,,,,,,,,,,,,,,,7.721666666666667,7.388829600860498,7.247469377532899,7.173238749173111,7.158184424027848,7.041768406369081,6.770233151369791,6.641373524214874,6.440615084632928,6.34615711412068,,,7.158184424027848,6.770233151369791,6.440615084632928,,6.72095302370425,6.284563933464074,,,7.142845487526846,"rgba(38, 166, 154, 0.75)",0.9806817448513484,6.6544815033533915,1.0508184760824868,67.21185448985668,15.296030914119157,True,False,True,False,False,10.032895191419001,7.019299999999999,6.50625,0.0,0.0,0.0,0.0,0,0.8635319344463166,0.8880379843773932,False,False,False,False,0.2417502750770121,0.2695675453615479,False,False,False,False,259867.0,238847.25114096535,False,False,False,False,31019.931827754157,False,False,False,False
2025-01-08 17:00:00+00:00,7.795,7.865,7.755,7.85,34522.0,,,,,,,,,,,,,,,7.7798529208596525,7.42227084847485,7.28153685707121,7.202626874577419,7.171080258145775,7.05564046635085,6.786047324910446,6.657959146620708,6.457995791445011,6.363753868496538,,,7.171080258145775,6.786047324910446,6.457995791445011,,6.737095740040452,6.302189138045541,,,7.169626837126364,"rgba(38, 166, 154, 0.75)",0.978532648481462,6.6654785068683475,1.2105078915556413,65.03573320857524,22.252011164389685,True,False,True,False,False,11.316451594558629,7.059500000000001,6.5177,0.0,0.0,0.0,0.0,0,0.8656441717791411,0.8921779141104295,False,False,False,False,0.25419643559858013,0.261881990480064,False,False,False,False,294389.0,239708.36352637675,False,False,False,False,31074.22745833161,False,False,False,False
2025-01-09 17:00:00+00:00,7.85,7.85,7.85,7.85,0.0,,,,,,,,,,,,,,,7.7798529208596525,7.42227084847485,7.28153685707121,7.202626874577419,7.171080258145775,7.05564046635085,6.786047324910446,6.657959146620708,6.457995791445011,6.363753868496538,,,7.171080258145775,6.786047324910446,6.457995791445011,,6.737095740040452,6.302189138045541,,,7.169626837126364,"rgba(38, 166, 154, 0.75)",0.9709683705335498,6.6654785068683475,1.2199382895250792,63.58498568772094,20.683232607401123,True,False,True,False,False,11.316451594558629,7.099599999999999,6.52945,0.0,0.0,0.0,0.0,0,0.865533230293663,0.8984544049459041,False,False,False,False,0.2613430638371791,0.26161252715862154,False,False,False,False,294389.0,240556.12533216935,False,False,False,False,30592.456489985383,False,False,False,False
2025-01-10 17:00:00+00:00,7.815,7.91,7.785,7.89,26007.0,,,,,,,,,,,,,,,7.8045005367251274,7.446351124110478,7.306288455712428,7.224331752922325,7.181021612569743,7.066275792415628,6.7980795018456694,6.670550645761295,6.471163194400608,6.377076838638358,,,7.181021612569743,6.7980795018456694,6.471163194400608,,6.749366221075824,6.315530576359977,,,7.1871749277578365,"rgba(38, 166, 154, 0.75)",0.9624561532074316,6.674625330117603,1.2627844560316868,62.95080709400325,19.753002133142076,True,False,True,False,False,11.63246981297847,7.149400000000001,6.54125,0.0,0.0,0.0,0.0,0,0.8627511591962906,0.893663060278207,False,False,False,False,0.2608956410893594,0.2612540841239905,False,False,False,False,320396.0,241793.95284639928,False,False,False,False,30521.36414130344,False,False,False,False
2025-01-13 17:00:00+00:00,7.8,7.835,7.73,7.79,17684.0,,,,,,,,,,,,,,,7.80118501426145,7.458517350382031,7.319784983265258,7.236612464781987,7.186876367771811,7.072666883894766,6.805529688130981,6.678421627285645,6.479490511804734,6.385540632263795,,,7.186876367771811,6.805529688130981,6.479490511804734,,6.7569933468988514,6.324029330720421,,,7.194949297471741,"rgba(38, 166, 154, 0.75)",0.9478021660378004,6.679930831612088,1.1712034516954668,61.15673045623462,17.676772154038275,True,False,True,False,False,10.5495001875722,7.195499999999999,6.552225,0.0,0.0,0.0,0.0,0,0.8657739022111492,0.8928682653379009,False,False,False,False,0.2492978744754886,0.25527597929973955,False,False,False,False,302712.0,242738.41869374193,False,False,False,False,30322.33523988788,False,False,False,False
2025-01-14 17:00:00+00:00,8.02,8.205,7.92,8.06,89973.0,,,,,,,,,,,,,,,7.922001352352182,7.55172624997853,7.412852881973832,7.319339015035429,7.227992782241354,7.115474760415255,6.851990395710855,6.7264024256406065,6.528917756981871,6.43528459567289,,,7.227992782241354,6.851990395710855,6.528917756981871,,6.804114133889754,6.373698919296096,,,7.265972482918505,"rgba(38, 166, 154, 0.75)",0.9345072749031156,6.721026620604887,1.4328121517662138,62.343308114138736,17.676772154038275,True,False,True,False,False,12.69532328352788,7.2378,6.56265,0.0,0.0,0.0,0.0,0,0.8733374574698423,0.8813795236622332,False,False,False,False,0.29977057798087875,0.2775232786403091,False,False,False,False,392685.0,245063.17189228858,False,False,False,False,31247.151747796597,False,False,False,False
2025-01-15 17:00:00+00:00,8.055,8.165,8.015,8.1,60762.0,,,,,,,,,,,,,,,7.962867606168261,7.6029090846879805,7.46600042460771,7.3684258336316715,7.254615180657903,7.143246969906599,6.882241807212149,6.757690479616687,6.561241105076505,6.467863206709249,,,7.254615180657903,6.882241807212149,6.561241105076505,,6.834810827477288,6.40626635811964,,,7.30474967331112,"rgba(38, 166, 154, 0.75)",0.9237494590326228,6.747544344730058,1.4640935830006028,63.45555159339649,17.676772154038275,True,False,True,False,False,13.007340133384066,7.262900000000001,6.573025,0.0,0.0,0.0,0.0,0,0.8742440688478834,0.88897503488913,False,False,False,False,0.3048047160079817,0.29116399732414544,False,False,False,False,453447.0,248293.92891721433,False,False,False,False,31704.746294342385,False,False,False,False
2025-01-16 17:00:00+00:00,8.605,9.105,8.53,9.025,179969.0,,,,,,,,,,,,,,,8.345314900524636,7.8836540813172915,7.732901638790936,7.608516202190402,7.390912118271801,7.278524155919262,7.0171820260178785,6.892860554639291,6.695343426413546,6.600888722988417,,,7.390912118271801,7.0171820260178785,6.695343426413546,,6.9699811467518815,6.538010859299834,,,7.518733209708937,"rgba(38, 166, 154, 1.0)",0.9374138134557535,6.879857001065402,2.2883629066938753,68.94883443458038,12.999216150455041,True,False,True,False,True,19.558902580751948,7.3049,6.586975,0.0,0.0,0.0,0.0,0,0.878473282442748,0.8825954198473281,False,False,False,False,0.34282823783660044,0.31699611758037294,False,False,False,False,633416.0,254264.81374020327,False,False,False,False,34003.4168944301,False,False,False,False
2025-01-17 17:00:00+00:00,8.915,9.13,8.895,9.11,35443.0,,,,,,,,,,,,,,,8.398060981048175,7.931606493519605,7.779716018126574,7.651902089392493,7.417676602749349,7.305111611263045,7.043715446791298,6.919438185288965,6.721728997398158,6.627077160083277,,,7.417676602749349,7.043715446791298,6.721728997398158,,6.9965572376002445,6.563963209701082,,,7.555903428522438,"rgba(38, 166, 154, 1.0)",0.9534082154173132,6.905012034570446,2.312742778773324,72.88638950636629,16.719874576840155,True,False,True,False,True,20.0,7.3450999999999995,6.601325,0.0,0.0,0.0,0.0,0,0.8893455098934551,0.8796042617960426,False,False,False,False,0.34282823852997624,0.3299121780551746,False,False,False,False,668859.0,260692.63058144043,False,False,False,False,34025.73601234591,False,False,False,False
2025-01-20 17:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,,,,,,,,,8.398060981048175,7.931606493519605,7.779716018126574,7.651902089392493,7.417676602749349,7.305111611263045,7.043715446791298,6.919438185288965,6.721728997398158,6.627077160083277,,,7.417676602749349,7.043715446791298,6.721728997398158,,6.9965572376002445,6.563963209701082,,,7.555903428522438,"rgba(38, 166, 154, 1.0)",0.9683931987511002,6.905012034570446,2.2769552370599486,75.51142622089023,19.19025436403625,True,False,True,False,True,20.0,7.379300000000001,6.615725,0.0,0.0,0.0,0.0,0,0.8928736339849161,0.8877943666307526,False,False,False,False,0.3428282388553603,0.33637020845526744,False,False,False,False,668859.0,267020.79134761967,False,False,False,False,33498.205221456825,False,False,False,False
2025-01-21 17:00:00+00:00,9.025,9.23,9.015,9.03,32873.0,,,,,,,,,,,,,,,8.443388098125359,7.974393992604452,7.821740298248589,7.691134913885048,7.442427604464881,7.329708128657004,7.068271236518547,6.944036996222042,6.746158126799161,6.6513291493711035,,,7.442427604464881,7.068271236518547,6.746158126799161,,7.021152761023057,6.588001816881209,,,7.5893876585907405,"rgba(38, 166, 154, 1.0)",0.9789076832123921,7.082115839029882,1.9898548089620909,76.00290854914063,19.786454900245943,True,False,True,False,True,19.197115642299643,7.4177,6.630625,0.0,0.0,0.0,0.0,0,0.899164862356944,0.8731828023507577,False,False,False,False,0.34282823889611475,0.33959922367569106,False,False,False,False,635986.0,272741.1821794395,False,False,False,False,33488.51211724819,False,False,False,False
2025-01-22 17:00:00+00:00,8.955,8.96,8.595,8.67,49397.0,,,,,,,,,,,,,,,8.470059615719965,8.014686138580178,7.863985816394043,7.732458689987305,7.470666438891001,7.35832666286435,7.097888085394391,6.974114520105537,6.776595735636294,6.68178745647854,,,7.470666438891001,7.097888085394391,6.776595735636294,,7.050977345499238,6.61834493564891,,,7.6227732459920965,"rgba(38, 166, 154, 0.75)",0.9767790422082663,7.094258654732323,1.6132014275258182,71.41939982497412,19.786454900245943,True,False,True,False,False,15.250089336583088,7.449199999999999,6.644,0.0,0.0,0.0,0.0,0,0.8899096616138419,0.8738324911958354,False,False,False,False,0.29016768626578127,0.31488345497073617,False,False,False,False,586589.0,277607.0398200684,False,False,False,False,33735.15534023659,False,False,False,False
2025-01-23 17:00:00+00:00,8.41,8.495,8.33,8.465,55473.0,,,,,,,,,,,,,,,8.466404035751493,8.037814420249626,7.8917443943862535,7.761968657705189,7.493524284594056,7.382176996045201,7.123848692207488,7.000965834164794,6.804440332555043,6.709933392114245,,,7.493524284594056,7.123848692207488,6.804440332555043,,7.077310055456954,6.646562598915933,,,7.644805914388012,"rgba(38, 166, 154, 0.75)",0.9711410118334338,7.1035511277200625,1.4019064746422711,66.09748000606629,22.825744408283043,True,False,True,False,False,13.104937930821453,7.473199999999999,6.6566,0.0,0.0,0.0,0.0,0,0.8865680744015857,0.8824515932306753,False,False,False,False,0.23610400144948257,0.27549372821010937,False,False,False,False,531116.0,281537.41129572626,False,False,False,False,34072.176187674784,False,False,False,False
2025-01-24 17:00:00+00:00,8.565,8.64,8.445,8.52,28924.0,,,,,,,,,,,,,,,8.469519605626253,8.0518435716857,7.907782921225372,7.778652530109455,7.5063042391197214,7.395400934176799,7.138043635668081,7.015577295087681,6.819503916514565,6.725126491575112,,,7.5063042391197214,7.138043635668081,6.819503916514565,,7.091680274937514,6.661775500749674,,,7.657890591587384,"rgba(38, 166, 154, 0.75)",0.9732817708173755,7.113340867091827,1.445274302966592,63.02338239025085,20.02617409313177,True,False,True,False,False,13.505096559869546,7.4987,6.668625,0.0,0.0,0.0,0.0,0,0.8857537187547921,0.8880539794510043,False,False,False,False,0.2551893087034373,0.26534151845677334,False,False,False,False,560040.0,285855.2808880406,False,False,False,False,33992.359502594554,False,False,False,False
2025-01-27 17:00:00+00:00,8.13,8.275,8.04,8.18,63466.0,,,,,,,,,,,,,,,8.44192155154769,8.058441158934587,7.9211252170653275,7.796121445412094,7.523574897258921,7.414296053898179,7.160221173745248,7.039108168709633,6.844720736113683,6.75095583755164,,,7.523574897258921,7.160221173745248,6.844720736113683,,7.114405907078401,6.68788547319278,,,7.66935120832146,"rgba(38, 166, 154, 0.5)",0.9662771038586409,7.120921486731881,1.096040161811652,57.53070158340107,14.978347171276795,False,False,True,False,False,10.037129779146628,7.512399999999999,6.6786,0.0,0.0,0.0,0.0,0,0.872333942717855,0.8970140158439976,False,False,False,False,0.1991392060000172,0.23224036222839528,False,False,False,False,496574.0,289122.23777349736,False,False,False,False,34449.315169220994,False,False,False,False
2025-01-28 17:00:00+00:00,7.755,7.99,7.75,7.84,62356.0,,,,,,,,,,,,,,7.859999999999999,8.394342071332352,8.047689323669942,7.918161066584545,7.798838528464537,7.532023859915646,7.424794301476446,7.1747603876021175,7.055293913446938,6.863077926274225,6.770164066010261,,,7.532023859915646,7.1747603876021175,6.863077926274225,,7.129600341675649,6.707552594822626,,,7.768826192380699,#000000,0.9508271789995938,7.1947048389496135,0.6786671387847044,51.23661986148706,9.300474284435836,False,True,False,False,False,6.767769920065675,7.516900000000001,6.6861500000000005,0.0,0.0,0.0,0.0,0,0.8582259287338895,0.905989385898408,False,False,False,False,0.1580929411618538,0.19516665169512454,False,False,False,False,434218.0,291371.78447468346,False,False,False,False,34881.97694954315,False,False,False,False
2025-01-29 17:00:00+00:00,8.045,8.185,7.945,8.16,25587.0,,,,,,,,,,,,,,7.928858124012145,8.384679166354786,8.04875453904085,7.921643764727533,7.803947576666724,7.537783261112508,7.431225928287061,7.1825536827728484,7.063651761313605,6.872162863890629,6.779524848019175,,,7.537783261112508,7.1825536827728484,6.872162863890629,,7.1376201296705455,6.7170514192722575,,,7.779930755371807,#000000,0.9437729198935121,7.202915948608888,1.0141041676626001,50.154846764547884,8.398697974719383,False,True,False,False,False,9.197410880040941,7.531099999999999,6.695425,0.0,0.0,0.0,0.0,0,0.8605247285886611,0.8973160434258143,False,False,False,False,0.18586706988759352,0.19051686079135904,False,False,False,False,459805.0,293983.15215724654,False,False,False,False,34737.86877978279,False,False,False,False
2025-01-30 17:00:00+00:00,8.52,8.795,8.485,8.66,18301.0,,,,,,,,,,,,,,8.052503827667133,8.39062390426194,8.057913182357531,7.931621974458588,7.814162059224291,7.545814599904783,7.439491252470539,7.191352948388292,7.0726870660040335,6.881461136696917,6.788901553620731,,,7.545814599904783,7.191352948388292,6.881461136696917,,7.14651820992726,6.726443011290301,,,7.802935468591637,"rgba(38, 166, 154, 0.5)",0.9389251905841673,7.218643718358914,1.5351130165592037,53.09440649833552,8.398697974719383,False,True,True,False,False,12.732558135628338,7.558400000000001,6.7074,0.0,0.0,0.0,0.0,0,0.8771982564256727,0.8854652036675184,False,False,False,False,0.26962294800494574,0.2300699043981524,False,False,False,False,478106.0,296837.7699532582,False,False,False,False,34483.03360490243,False,False,False,False
