date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_743,aVWAP_peak_713,aVWAP_peak_688,aVWAP_peak_666,aVWAP_peak_633,aVWAP_valley_869,aVWAP_valley_765,aVWAP_valley_730,aVWAP_valley_692,aVWAP_valley_654,aVWAP_valley_614,aVWAP_valley_577,aVWAP_valley_562,aVWAP_valley_522,aVWAP_valley_480,aVWAP_valley_450,aVWAP_valley_420,aVWAP_valley_324,aVWAP_valley_283,aVWAP_valley_263,aVWAP_valley_234,aVWAP_OB_bull_869,aVWAP_OB_bull_765,aVWAP_OB_bull_480,aVWAP_OB_bull_247,aVWAP_OB_bear_666,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 16:00:00+00:00,124.225,124.31,123.13,123.34,6670.0,,,,,,,,,,,,,,,,,,,,,,124.0362939573766,,,,123.90741784286672,,,124.0362939573766,"rgba(38, 166, 154, 0.75)",11.071335990006016,130.98938456157038,-0.6909179315373858,52.6018026515146,2.594785027599009,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.964678676662564,0.9519973145350789,False,False,False,False,-0.2059193130234276,-0.19876469083115383,False,False,False,False,177169.0,98331.98657709561,False,False,False,False,15159.702812257618,False,False,False,False
2025-04-15 17:00:00+00:00,123.22,123.6,122.55,122.72,9169.0,,,,,,,,,,,,,,,,,,,,,,124.00897636676224,,,,123.8529123967562,,,124.00897636676224,#000000,10.935243315920193,130.94715684689072,-0.7523524268466094,50.1704785900868,4.181348614153329,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9628576772021696,0.9568730129044325,False,False,False,False,-0.21841407290769058,-0.20858938186942222,False,False,False,False,168000.0,99412.1108162104,False,False,False,False,15066.823698889282,False,False,False,False
2025-04-15 18:00:00+00:00,122.8,122.91,121.96,122.33,8527.0,,,,,,,,,,,,,,,,,,,,,,123.97198576158404,,,,123.77937155712792,,,123.97198576158404,"rgba(239, 83, 80, 0.5)",10.806256862919103,130.90260607356404,-0.7933002317370718,47.877392082514966,1.9576054193086492,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546602323101956,0.962497428127864,False,False,False,False,-0.23087867905921053,-0.2197340304643164,False,False,False,False,159473.0,100343.28739270326,False,False,False,False,14965.431083402627,False,False,False,False
2025-04-15 19:00:00+00:00,122.22,122.77,121.75,122.22,28841.0,,,,,,,,,,,,,,,,,,,,,122.24666666666667,123.84750471766161,,,,123.55532887323348,,,123.04708569216413,"rgba(239, 83, 80, 0.5)",10.704285109791803,130.22250515988765,-0.7475982821652716,46.14770412469058,0.2820574439403316,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522501821442584,0.9637953258981113,False,False,False,False,-0.2342991228266264,-0.2270165766454714,False,False,False,False,130632.0,100812.87983622724,False,False,False,False,15180.556182884757,False,False,False,False
2025-04-16 14:00:00+00:00,125.86,126.75,125.67,126.36,12128.0,,,,,,,,,,,,,,,,,,,,,123.43472853458306,123.91854401623178,,,,123.71195295551958,,,123.67663627540742,"rgba(38, 166, 154, 1.0)",10.567545611552903,130.2945205854074,-0.37232113586583643,52.080847328537914,-2.51609576709847,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9534300621301232,0.9604727051492414,False,False,False,False,-0.1582376578746279,-0.19262711726004966,False,False,False,False,142760.0,101463.22278450278,False,False,False,False,15133.229730436931,False,False,False,False
2025-04-16 15:00:00+00:00,126.36,127.2,126.08,126.67,12936.0,,,,,,,,,,,,,,,,,,,,,124.20632210988468,124.0017216647089,,,,123.88286965958983,,,124.1040218872968,"rgba(38, 166, 154, 1.0)",10.426116839953364,130.34412105493493,-0.3523959218311775,56.400413677507856,1.2593342139124886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549571151895233,0.9597897260905652,False,False,False,False,-0.1500810476118928,-0.17135408243597122,False,False,False,False,155696.0,102304.04103590583,False,False,False,False,15099.164153220854,False,False,False,False
2025-04-16 16:00:00+00:00,126.66,127.05,126.435,126.83,15545.0,,,,,,,,,,,,,,,,,,,,,124.78052342212622,124.09950522465564,,,,124.07162000414715,,,124.44001432339093,"rgba(38, 166, 154, 1.0)",10.276667542729138,130.38138743649336,-0.34557772952439286,59.481607904660684,3.889804921400099,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9543952780458833,0.9667013141287402,False,False,False,False,-0.14813970105934127,-0.15974689174765624,False,False,False,False,171241.0,103372.83109736464,False,False,False,False,15106.076336891849,False,False,False,False
2025-04-16 17:00:00+00:00,126.76,127.66,124.595,124.595,9315.0,,,,,,,,,,,,,,,,,,,,,124.8794083878203,124.13093400316829,,,,124.12983368321137,,,124.5051711954943,"rgba(38, 166, 154, 0.75)",10.095068824756732,130.3765226892234,-0.5727076050284114,56.8607368436768,3.889804921400099,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9498882918813123,0.9651212171568897,False,False,False,False,-0.15980494649598712,-0.15977591912182168,False,False,False,False,161926.0,104280.63216562255,False,False,False,False,15016.29220763771,False,False,False,False
2025-04-16 18:00:00+00:00,124.635,125.26,124.34,124.39,13093.0,,,,,,,,,,,,,,,,,,,,,124.84861008295412,124.14599745870393,,,,124.15666626332003,,,124.49730377082903,"rgba(38, 166, 154, 0.75)",9.915009478308814,130.34636662610626,-0.6007424036393585,54.742335201987856,3.889804921400099,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9523765437813616,0.970448275223582,False,False,False,False,-0.18513694102889677,-0.1724564300753592,False,False,False,False,148833.0,104971.36655065166,False,False,False,False,14986.473723798366,False,False,False,False
2025-04-16 19:00:00+00:00,124.395,124.59,123.42,123.99,21260.0,,,,,,,,,,,,,,,,,,,,,124.68911777966372,124.13958464183001,,,,124.14483764942361,,,124.41435121074687,#000000,9.72671255538755,130.27757333385466,-0.6464232697379372,52.568952122956205,8.763096002090194,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9539920567165288,0.9681526298207196,False,False,False,False,-0.20041872553313198,-0.18643757780424558,False,False,False,False,127573.0,105321.77947234697,False,False,False,False,15083.73769707281,False,False,False,False
2025-04-17 14:00:00+00:00,127.405,127.77,126.41,126.485,12106.0,,,,,,,,,,,,,,,,,,,,,124.90172641293469,124.20665756272314,,,,124.2579262289686,,,124.55419198782891,"rgba(38, 166, 154, 0.75)",9.530421302240361,130.29019293117653,-0.3992680712112937,55.27675695881546,8.763096002090194,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9562895678502614,0.9576658409028348,False,False,False,False,-0.14156621565464703,-0.16400189672944632,False,False,False,False,139679.0,105854.44955804701,False,False,False,False,15037.5712211492,False,False,False,False
2025-04-17 15:00:00+00:00,126.61,128.33,126.61,127.41,6303.0,,,,,,,,,,,,,,,,,,,,,125.02384406497019,124.2473457995389,,,,124.32499371092244,,,124.63559493225455,"rgba(38, 166, 154, 1.0)",9.30090906532475,130.30034490674808,-0.3107593985112426,58.27797844516435,8.763096002090194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9553378502105839,0.9585973264969784,False,False,False,False,-0.13439180840025844,-0.14919685256485238,False,False,False,False,145982.0,106476.58212303852,False,False,False,False,14902.151512294171,False,False,False,False
2025-04-17 16:00:00+00:00,128.01,128.805,127.335,128.6,6812.0,,,,,,,,,,,,,,,,,,,,,125.18254022124397,124.3008442172636,,,,124.41206729291001,,,124.74169221925379,"rgba(38, 166, 154, 1.0)",9.046417055914912,130.3175422198617,-0.18985883684620913,61.66822021114068,5.142832178716482,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546079527746714,0.9632610409371735,False,False,False,False,-0.12309143988692713,-0.13614414622588975,False,False,False,False,152794.0,107194.68162500691,False,False,False,False,14776.722806677206,False,False,False,False
2025-04-17 17:00:00+00:00,128.61,128.665,127.58,128.45,5312.0,,,,,,,,,,,,,,,,,,,,,125.29529237527063,124.34142447075013,,,,124.47707445973438,,,124.81835842301038,"rgba(38, 166, 154, 1.0)",8.85370371321743,130.32989182442594,-0.2123282961930971,63.55696277086987,7.0085427720480595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539042175076031,0.9634494888424755,False,False,False,False,-0.12210418525644097,-0.12912416574116536,False,False,False,False,147482.0,107819.2912122161,False,False,False,False,14629.98291820159,False,False,False,False
2025-04-17 18:00:00+00:00,128.425,128.88,128.245,128.27,9081.0,,,,,,,,,,,,,,,,,,,,,125.48375396118692,124.4129371598266,,,,124.58982291186689,,,124.94834556050677,"rgba(38, 166, 154, 1.0)",8.625722777914909,130.24102143637805,-0.22850507570502884,64.33347847590062,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9534751408592873,0.9661570649879787,False,False,False,False,-0.1138391658507594,-0.12148166579596238,False,False,False,False,138401.0,108293.42623218175,False,False,False,False,14543.952175283734,False,False,False,False
2025-04-17 19:00:00+00:00,128.35,128.625,127.38,127.74,32899.0,,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",8.3667447187773,130.25660824733995,-0.30078702433599913,63.39079302147538,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.949526813880126,0.9677756584256474,False,False,False,False,-0.12436111844155612,-0.12292139211875924,False,False,False,False,105502.0,108250.14830610142,False,False,False,False,14828.526560163054,False,False,False,False
2025-04-18 14:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",8.094332767742726,130.25660824733995,-0.3109099069127805,62.762336051858554,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9507876194340944,0.9724425425166933,False,False,False,False,-0.129302589818508,-0.12611199096863362,False,False,False,False,105502.0,108207.54135561922,False,False,False,False,14598.626923571379,False,False,False,False
2025-04-18 15:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",7.801310065542673,130.25660824733995,-0.32258790205705024,62.34336473878067,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458471699163311,0.9769586108379869,False,False,False,False,-0.129302589818508,-0.12770729039357082,False,False,False,False,105502.0,108165.59497801273,False,False,False,False,14372.291622430737,False,False,False,False
2025-04-18 16:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",7.419676622952503,130.25660824733995,-0.3391803140793121,62.06405053006208,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9453050724232425,0.9761758290923327,False,False,False,False,-0.129302589818508,-0.1285049401060394,False,False,False,False,105502.0,108124.29893184199,False,False,False,False,14149.465395726384,False,False,False,False
2025-04-18 17:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",6.9979847240614115,130.25660824733995,-0.35961899697880434,61.877841057583026,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9435503467354529,0.9755509448774743,False,False,False,False,-0.129302589818508,-0.1289037649622737,False,False,False,False,105502.0,108083.64313444908,False,False,False,False,13930.093839203493,False,False,False,False
2025-04-18 18:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",6.541259608842088,130.25660824733995,-0.38472838533088605,61.753701409263655,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9432126993646568,0.9756358116085987,False,False,False,False,-0.129302589818508,-0.12910317739039084,False,False,False,False,105502.0,108043.61765949639,False,False,False,False,13714.123392084059,False,False,False,False
2025-04-18 19:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",6.011075586174355,130.25660824733995,-0.41866188692223905,61.670941643717406,8.156020247964157,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.940775001410119,0.9783405719442722,False,False,False,False,-0.129302589818508,-0.12920288360444943,False,False,False,False,105502.0,108004.21273454296,False,False,False,False,13501.501323989733,False,False,False,False
2025-04-21 14:00:00+00:00,125.67,126.96,125.66,126.665,1752.0,,,,,,,,,,,,,,,,,,,,,125.9194416515906,124.62563531626547,,,,124.90629620314347,,,125.27253848392803,"rgba(38, 166, 154, 0.75)",5.416024480296394,130.2517169441278,-0.6622416418493555,56.79292587506627,10.369461564600634,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.934536612737305,0.9795380155241749,False,False,False,False,-0.15633894641674412,-0.14277091501059677,False,False,False,False,103750.0,107938.2559479609,False,False,False,False,13319.338512765084,False,False,False,False
2025-04-21 15:00:00+00:00,126.59,126.6,125.48,125.57,3560.0,,,,,,,,,,,,,,,,,,,,125.88333333333334,125.91876843700304,124.63360448359353,,,,124.91597395617408,,,125.47856875130996,#000000,4.7365175293991015,129.99615177391036,-0.9344738505532114,50.211788324801546,4.342809489800928,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932582798795654,0.9835804985693715,False,False,False,False,-0.16146807358509244,-0.1521194942978446,False,False,False,False,100190.0,107818.12794876771,False,False,False,False,13168.030938923765,False,False,False,False
2025-04-21 16:00:00+00:00,125.58,126.67,125.58,126.305,12938.0,,,,,,,,,,,,,,,,,,,,126.11990524103932,125.93566311557562,124.66852565362805,,,,124.96006924133978,,,125.57469800341433,"rgba(239, 83, 80, 1.0)",3.8620055262367683,129.9786250491427,-0.9512221109435737,48.72392085963898,3.193358628852252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417909603454453,0.9829728659513886,False,False,False,False,-0.15985245220727054,-0.15598597325255759,False,False,False,False,113128.0,107900.45154646123,False,False,False,False,13164.46456777766,False,False,False,False
2025-04-21 17:00:00+00:00,126.3,126.63,126.01,126.4,3684.0,,,,,,,,,,,,,,,,,,,,126.16129802133916,125.94295787664912,124.67921306404503,,,,124.9736538981479,,,125.59448965401111,"rgba(239, 83, 80, 1.0)",3.7490224575729125,129.9746820071457,-0.953497090934984,48.08821090180305,2.659028782728278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431957807980945,0.9826657341071056,False,False,False,False,-0.15614913697457733,-0.15606755511356746,False,False,False,False,116812.0,108038.61508837657,False,False,False,False,13017.480620990409,False,False,False,False
2025-04-21 18:00:00+00:00,126.4,126.69,125.66,125.89,3786.0,,,,,,,,,,,,,,,,,,,,126.14845613595907,125.94541275729318,124.68832150277059,,,,124.98468196797562,,,125.59406346534094,"rgba(239, 83, 80, 1.0)",3.6622242318464027,129.966108262754,-1.1130143881711285,46.00532260408055,0.666479871036664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432463110102157,0.9809875141884221,False,False,False,False,-0.15890247360771984,-0.15748501436064366,False,False,False,False,113026.0,108115.938885456,False,False,False,False,12874.356890432418,False,False,False,False
2025-04-21 19:00:00+00:00,125.73,127.04,125.72,126.75,23735.0,,,,,,,,,,,,,,,,,,,,126.32502805553808,126.001742121323,124.75941134309377,,,,125.07400222607689,,,125.69539383998494,"rgba(239, 83, 80, 1.0)",3.582368925322427,129.94950613132175,-0.8931258053032008,47.870486364010645,0.666479871036664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9444612419214635,0.9779848066820364,False,False,False,False,-0.15501051417181141,-0.15624776426622755,False,False,False,False,136761.0,108560.04836010007,False,False,False,False,13042.738954146644,False,False,False,False
2025-04-22 14:00:00+00:00,128.49,130.42,128.285,130.42,4668.0,,,,,,,,,,,,,,,,,,,,126.62659321634747,126.07390929174629,124.79724233005597,,,,125.1269961107382,,,125.83258161271658,"rgba(38, 166, 154, 1.0)",3.5869394693464507,129.98402566294646,0.12154493845778734,56.312702770943694,0.9011504861732647,True,False,True,False,True,1.5577483918524315,0.0,0.0,0.0,0.0,0,0.9489675571447292,0.9695228110901024,False,False,False,False,-0.09903771594602366,-0.1276427401061256,False,False,False,False,141429.0,109069.64450955589,False,False,False,False,12912.898040128866,False,False,False,False
2025-04-22 15:00:00+00:00,130.44,131.12,130.12,130.95,7252.0,,,,,,,,,,,,,,,,,,,,127.12569433496023,126.21061030231387,124.86687184956455,,,,125.22479615455588,,,126.06772549561288,"rgba(38, 166, 154, 1.0)",3.59213735717211,130.04821317540268,0.25104463859011106,62.54475257166364,6.283252453930572,True,False,True,False,True,2.263231186148257,0.0,0.0,0.0,0.0,0,0.9568083228483972,0.9681508328482094,False,False,False,False,-0.07537715456847785,-0.10150994733730173,False,False,False,False,148681.0,109683.7740520434,False,False,False,False,12825.132179041597,False,False,False,False
2025-04-22 16:00:00+00:00,131.26,132.18,131.26,131.77,2524.0,,,,,,,,,,,,,,,,,,,,127.31296152670282,126.26650645213003,124.89481926992333,,,,125.26411720024687,,,126.1580957495854,"rgba(38, 166, 154, 1.0)",3.6665292791621886,130.07429073399035,0.46248349239887476,67.57636820863422,10.518199918817324,True,False,True,False,True,3.349830860025399,0.0,0.0,0.0,0.0,0,0.9536666414923343,0.9729816479117889,False,False,False,False,-0.05491233084188796,-0.07821113908959484,False,False,False,False,151205.0,110327.51398922101,False,False,False,False,12665.42470339754,False,False,False,False
2025-04-22 17:00:00+00:00,131.71,131.825,130.02,130.325,4760.0,,,,,,,,,,,,,,,,,,,,127.55558740739635,126.34993283914693,124.93919588454457,,,,125.32558526156267,,,126.28157204369596,"rgba(38, 166, 154, 1.0)",3.6803947068482814,130.1095493212547,0.05854010124088041,66.46243124745993,10.518199918817324,True,False,True,False,True,1.3002298283271863,0.0,0.0,0.0,0.0,0,0.9529522553912797,0.9666446934739615,False,False,False,False,-0.06974376661588849,-0.07397745285274167,False,False,False,False,146445.0,110887.47501264395,False,False,False,False,12542.859979313856,False,False,False,False
2025-04-22 18:00:00+00:00,130.25,131.555,130.25,131.455,7196.0,,,,,,,,,,,,,,,,,,,,127.8984837321026,126.48028603825828,125.00914895063757,,,,125.4220075008722,,,126.46263957366615,"rgba(38, 166, 154, 1.0)",3.7366042986491546,130.16325357412268,0.3457006208402434,67.29189468767514,10.518199918817324,True,False,True,False,True,2.8072170580383897,0.0,0.0,0.0,0.0,0,0.9536214425538323,0.9678700496913112,False,False,False,False,-0.07011608170868673,-0.0720467672807142,False,False,False,False,153641.0,111550.32036128512,False,False,False,False,12459.962925371006,False,False,False,False
2025-04-22 19:00:00+00:00,131.47,131.61,130.97,131.41,27679.0,,,,,,,,,,,,,,,,,,,,128.8316638501896,126.94450277523217,125.27420673481167,,,,125.7793435184396,,,127.01679112007781,"rgba(38, 166, 154, 1.0)",3.812973346187644,130.33889229819687,0.280911405497776,67.70988666680299,10.5605001090357,True,False,True,False,True,2.7426203170609433,0.0,0.0,0.0,0.0,0,0.9586043092235478,0.9648815246281736,False,False,False,False,-0.06290580511284027,-0.06747628619677723,False,False,False,False,125962.0,111773.7572549086,False,False,False,False,12695.91698854355,False,False,False,False
2025-04-23 14:00:00+00:00,134.95,135.76,132.59,134.07,27330.0,,,,,,,,,,,,,,,,,,,,129.95531484292707,127.56584889176769,125.62670105747368,,,,126.2505106514159,,,127.71595493072282,"rgba(38, 166, 154, 1.0)",3.95276889723566,130.58864140796308,0.880739219151308,70.93332341132162,13.908654526809578,True,False,True,False,True,6.188459863907514,0.0,0.0,0.0,0.0,0,0.9634969952929356,0.9495804573108334,False,False,False,False,-0.009378565104775312,-0.03842742565077627,False,False,False,False,153292.0,112417.45094087902,False,False,False,False,12922.801996473105,False,False,False,False
2025-04-23 15:00:00+00:00,134.01,134.225,132.61,133.43,19390.0,,,,,,,,,,,,,,,,,,,,130.40791859144434,127.90389407584942,125.84054941427094,,,,126.52621004833294,,,128.05078736052158,"rgba(38, 166, 154, 1.0)",4.053207353053321,130.71521191549817,0.6697876146051982,71.2599239336016,14.563401063125397,True,False,True,False,True,5.248900564582467,0.0,0.0,0.0,0.0,0,0.9625640644730001,0.957680308995023,False,False,False,False,-0.023415267958374574,-0.030921346804575423,False,False,False,False,133902.0,112750.54472474135,False,False,False,False,13023.0686321867,False,False,False,False
2025-04-23 16:00:00+00:00,133.57,134.41,132.85,134.185,12968.0,,,,,,,,,,,,,,,,,,,,130.6815485642328,128.123629097834,125.98422781860208,,,,126.70892398986825,,,128.26313516022296,"rgba(38, 166, 154, 1.0)",4.173698898518454,130.79822505034133,0.8114564639200212,72.28026339852994,15.959580945362887,True,False,True,False,True,6.207227309044757,0.0,0.0,0.0,0.0,0,0.9607338628481932,0.9645560651825329,False,False,False,False,-0.019476886191843425,-0.025199116498209426,False,False,False,False,146870.0,113279.52852745855,False,False,False,False,13022.214854943495,False,False,False,False
2025-04-23 17:00:00+00:00,134.27,135.37,133.85,135.06,26506.0,,,,,,,,,,,,,,,,,,,,131.25664024485397,128.5922568572132,126.29593091477422,,,,127.10133442621344,,,128.71494267228044,"rgba(38, 166, 154, 1.0)",4.318310243643806,130.98145094423626,0.9444780077501449,73.8210390271538,17.839644176328903,True,False,True,False,True,7.3070957075566945,0.0,0.0,0.0,0.0,0,0.9681144818836521,0.9572931825814393,False,False,False,False,-0.001319909063963971,-0.013259512781086698,False,False,False,False,173376.0,114211.25676734291,False,False,False,False,13231.26578742499,False,False,False,False
2025-04-23 18:00:00+00:00,135.14,135.32,133.995,134.04,31230.0,,,,,,,,,,,,,,,,,,,,131.71183159524224,129.04231666785546,126.62352948237934,,,,127.50051654659079,,,129.1258925818257,"rgba(38, 166, 154, 1.0)",4.3935178060081155,131.15630101429952,0.6563530894894819,71.86218387526071,17.839644176328903,True,False,True,False,True,5.770996052547627,0.0,0.0,0.0,0.0,0,0.964766569209855,0.9582301346393785,False,False,False,False,-0.0004399700783785893,-0.006849741429732644,False,False,False,False,142146.0,114644.35356164767,False,False,False,False,13510.31593025561,False,False,False,False
2025-04-23 19:00:00+00:00,134.065,134.65,133.605,134.53,30685.0,,,,,,,,,,,,,,,,,,,,132.02493486493447,129.4085761635344,126.91353735137238,,,,127.84301758075823,,,129.44901612661374,"rgba(38, 166, 154, 1.0)",4.461776013898149,131.29987792908426,0.7239543313815207,71.18911664462789,17.839644176328903,True,False,True,False,True,6.398598938918138,0.0,0.0,0.0,0.0,0,0.9656342017965631,0.9599500540459945,False,False,False,False,-0.010258588241717386,-0.008554164835725015,False,False,False,False,172831.0,115546.47211107949,False,False,False,False,13776.590101879554,False,False,False,False
2025-04-24 14:00:00+00:00,135.505,136.65,134.4,136.47,18179.0,,,,,,,,,,,,,,,,,,,,132.2836511296801,129.66528070587603,127.10991173040672,,,,128.0760247650462,,,129.68628118865428,"rgba(38, 166, 154, 1.0)",4.620401902295664,131.4074617935687,1.095692174292448,72.83865920824724,17.839644176328903,True,False,True,False,True,8.822348666062386,0.0,0.0,0.0,0.0,0,0.9705048633626682,0.948883742473367,False,False,False,False,0.01563175419231896,0.003538794678296973,False,False,False,False,191010.0,116716.44928765189,False,False,False,False,13844.844518904676,False,False,False,False
2025-04-24 15:00:00+00:00,136.485,136.53,135.65,135.89,22302.0,,,,,,,,,,,,,,,,,,,,132.57087714494975,129.9620798805525,127.34415013949555,,,,128.35029846434927,,,129.95903572166594,"rgba(38, 166, 154, 1.0)",4.729324871346583,131.53416262759453,0.9210273116985555,72.27348019960354,17.839644176328903,True,False,True,False,True,7.928510610084764,0.0,0.0,0.0,0.0,0,0.9757617343248708,0.9503922259518197,False,False,False,False,0.02610304197644613,0.01482091832737155,False,False,False,False,168708.0,117522.51984133171,False,False,False,False,13975.963208534062,False,False,False,False
2025-04-24 16:00:00+00:00,136.01,137.0,135.35,136.78,10628.0,,,,,,,,,,,,,,,,,,,,132.70525565337766,130.10167161155627,127.45586864095291,,,,128.48016773566243,,,130.08759863529562,"rgba(38, 166, 154, 1.0)",4.865901300732178,131.5949177750505,1.0655954374103913,72.87518036248774,18.393595945365405,True,False,True,False,True,9.030002791715322,0.0,0.0,0.0,0.0,0,0.9719570069966798,0.9595017913751379,False,False,False,False,0.04427118992585765,0.0295460541266146,False,False,False,False,179336.0,118480.86837092346,False,False,False,False,13924.0568022002,False,False,False,False
2025-04-24 17:00:00+00:00,136.77,137.05,136.49,136.92,24354.0,,,,,,,,,,,,,,,,,,,,133.01326011564842,130.42077900886162,127.71395490407991,,,,128.77832976855095,,,130.38266467619664,"rgba(38, 166, 154, 1.0)",5.010662727920489,131.7367215122491,1.0344496864393917,73.42910773802662,19.285483231577444,True,False,True,False,True,9.203446506720262,0.0,0.0,0.0,0.0,0,0.9805554508799037,0.9516712514602248,False,False,False,False,0.06703761440135936,0.04829183426398698,False,False,False,False,203690.0,119801.94017912619,False,False,False,False,14085.761347902524,False,False,False,False
2025-04-24 18:00:00+00:00,136.91,137.66,136.31,137.23,21066.0,,,,,,,,,,,,,,,,,,,,133.25975010584457,130.68305229956874,127.93173318219684,,,,129.02695615295417,,,130.62484519587005,"rgba(38, 166, 154, 1.0)",5.153349709191474,131.855833127403,1.042849248715193,74.15650727670292,20.322182139474904,True,False,True,False,True,9.59199976507918,0.0,0.0,0.0,0.0,0,0.981633957440409,0.9439995488382582,False,False,False,False,0.07137663100040409,0.05983423263219553,False,False,False,False,224756.0,121429.13490503121,False,False,False,False,14193.982102198608,False,False,False,False
2025-04-24 19:00:00+00:00,137.215,138.25,136.77,137.54,58728.0,,,,,,,,,,,,,,,,,,,,133.8772922281899,131.36068817777752,128.5162077347336,,,,129.6823868444164,,,131.25139604690034,"rgba(38, 166, 154, 1.0)",5.251393465865222,132.17534292984953,1.0215682951623153,75.00983454500896,21.441501282741,True,False,True,False,True,9.983780473665533,0.0,0.0,0.0,0.0,0,0.984001050341361,0.9418373471378194,False,False,False,False,0.08190979986223733,0.07087201624721642,False,False,False,False,283484.0,123941.61343363539,False,False,False,False,14884.431992087002,False,False,False,False
2025-04-25 14:00:00+00:00,136.575,136.705,135.9,136.52,14301.0,,,,,,,,,,,,,,,,,,,,133.9624508978843,131.47885873135678,128.63115622581557,,,,129.80583783698958,,,131.35748861835222,"rgba(38, 166, 154, 0.75)",5.3189170797164635,132.2324506563184,0.8060944134722554,71.90540693806537,21.441501282741,True,False,True,False,False,8.308400293531363,0.0,0.0,0.0,0.0,0,0.9775851763299465,0.9440563359234905,False,False,False,False,0.05770676186274486,0.06428938905498063,False,False,False,False,269183.0,126193.41787652475,False,False,False,False,14875.386534845342,False,False,False,False
