date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_832,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_659,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_358,aVWAP_valley_345,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_296,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_165,aVWAP_OB_bull_759,aVWAP_OB_bull_740,aVWAP_OB_bull_646,aVWAP_OB_bull_345,aVWAP_OB_bull_295,aVWAP_OB_bull_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,26.690499999999997,,,,,,26.690499999999997,,26.96100059914228,"rgba(239, 83, 80, 1.0)",0.25807892151380146,26.98112746832022,-0.3918470664982751,40.603412881953304,-7.125718849917021,False,True,False,True,False,15.19230839239399,0.0,0.0,0.0,0.0,1,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.2000296002266363,False,False,False,False,-628.0,-242.12393184115203,False,False,False,False,16.53576349401027,False,False,False,False
2025-05-01 18:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,26.690499999999997,,,,,,26.690499999999997,,26.96100059914228,"rgba(239, 83, 80, 1.0)",0.2481561372774514,26.98112746832022,-0.40751548371804297,40.59746161133651,-7.468841396614771,False,True,False,True,False,15.19230839239398,0.0,0.0,0.0,0.0,1,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.1996461454163772,False,False,False,False,-628.0,-248.1065065412892,False,False,False,False,16.27939506774654,False,False,False,False
2025-05-01 19:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,26.690499999999997,,,,,,26.690499999999997,,26.96100059914228,"rgba(239, 83, 80, 1.0)",0.23734638464974103,26.98112746832022,-0.42607545284272363,40.593494097591986,-7.765549655358605,False,True,False,True,False,15.19230839239398,0.0,0.0,0.0,0.0,1,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.19945441801124764,False,False,False,False,-628.0,-253.99632814530023,False,False,False,False,16.027001345765974,False,False,False,False
2025-05-02 14:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,26.690499999999997,,,,,,26.690499999999997,,26.96100059914228,"rgba(239, 83, 80, 1.0)",0.22552215687874103,26.98112746832022,-0.44841477981516464,40.59084908842897,-8.020922490286857,False,True,False,True,False,15.19230839239398,0.0,0.0,0.0,0.0,1,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.19935855430868288,False,False,False,False,-628.0,-259.79483468568316,False,False,False,False,15.778520704746347,False,False,False,False
2025-05-02 15:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,26.690499999999997,,,,,,26.690499999999997,,26.96100059914228,"rgba(239, 83, 80, 1.0)",0.2125141860659548,26.98112746832022,-0.4758622009771917,40.58908574898695,-8.239784441125785,False,True,False,True,False,15.19230839239398,0.0,0.0,0.0,0.0,1,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.1993106224574005,False,False,False,False,-628.0,-265.5034418998586,False,False,False,False,15.533892476765782,False,False,False,False
2025-05-02 16:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,26.690499999999997,,,,,,26.690499999999997,,26.96100059914228,"rgba(239, 83, 80, 1.0)",0.2085703156649392,26.98112746832022,-0.484860311966346,40.587910189358944,-8.426630748480513,False,True,False,True,False,15.19230839239398,0.0,0.0,0.0,0.0,1,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.1992866565317593,False,False,False,False,-628.0,-271.1235435758298,False,False,False,False,15.293056934490343,False,False,False,False
2025-05-02 17:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,26.690499999999997,,,,,,26.690499999999997,,26.96100059914228,"rgba(239, 83, 80, 1.0)",0.20433881508745952,26.98112746832022,-0.49490092362989324,40.58712648294027,-8.585583725288835,False,True,False,True,False,15.19230839239398,0.0,0.0,0.0,0.0,1,1.1111111111111118,0.8888888888888882,False,False,False,False,0.1992626906061181,0.1992746735689387,False,False,False,False,-628.0,-276.6565118924836,False,False,True,False,15.055955276591268,False,False,False,False
2025-05-02 18:00:00+00:00,26.88,26.88,26.88,26.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,26.949999999999996,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,27.022584931046083,26.690499999999997,,,,,,26.690499999999997,,26.96100059914228,"rgba(239, 83, 80, 1.0)",0.19980141041443886,26.98112746832022,-0.5061399121780854,40.58660401199449,-8.720373873860254,False,True,False,True,False,15.19230839239398,0.0,0.0,0.0,0.0,1,1.1111111111111118,0.8888888888888882,False,False,True,False,0.1992626906061181,0.1992686820875284,False,False,True,False,-628.0,-282.1036977546156,False,False,True,False,14.822529613388303,False,False,False,False
2025-05-02 19:00:00+00:00,26.88,27.105,26.88,27.105,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,26.706765970515963,,,,,,26.706765970515963,,27.005226952784845,"rgba(38, 166, 154, 0.5)",0.1981503887873344,27.01004319654428,0.4792158321608557,58.34298761144056,5.987979335596911,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1050061050061057,0.8400488400488392,False,False,True,False,0.2518603577225212,0.2255645199050248,False,False,False,False,-550.0,-286.2571287971797,False,False,False,False,15.80202527829701,False,False,False,False
2025-05-05 14:00:00+00:00,27.03,27.03,27.03,27.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,26.706765970515963,,,,,,26.706765970515963,,27.005226952784845,"rgba(38, 166, 154, 0.5)",0.19460361653258793,27.01004319654428,0.10255104098940698,62.30857407118333,8.58753633691218,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1211031175059964,0.8429256594724212,False,False,False,False,0.2696867088501234,0.2476256143775741,False,False,False,False,-550.0,-290.3461655600141,False,False,False,False,15.557032638323413,False,False,False,False
2025-05-05 15:00:00+00:00,27.03,27.03,27.03,27.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,26.706765970515963,,,,,,26.706765970515963,,27.005226952784845,"rgba(38, 166, 154, 0.5)",0.19060418399119589,27.01004319654428,0.10470286138441787,64.9522983776785,10.241470868735078,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.211139896373059,0.8303108808290145,False,False,False,False,0.2696867088501234,0.25865616161384875,False,False,False,False,-550.0,-294.37180640404483,False,False,False,False,15.315838333853282,False,False,False,False
2025-05-05 16:00:00+00:00,27.03,27.03,27.03,27.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,26.706765970515963,,,,,,26.706765970515963,,27.005226952784845,"rgba(38, 166, 154, 0.5)",0.1861229129869109,27.01004319654428,0.10722378634340268,66.71478124867528,11.382673097199657,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.211139896373059,0.7499999999999983,False,False,False,False,0.2696867088501234,0.26417143523198605,False,False,False,False,-550.0,-298.33503421173407,False,False,False,False,15.078383475964083,False,False,False,False
2025-05-05 17:00:00+00:00,27.03,27.03,27.03,27.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,26.706765970515963,,,,,,26.706765970515963,,27.005226952784845,"rgba(38, 166, 154, 1.0)",0.18112404290682432,27.01004319654428,0.11018307197342456,67.8897698293398,12.255827534636147,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.211139896373059,0.7499999999999983,False,False,False,False,0.2696867088501234,0.26692907204105476,False,False,False,False,-550.0,-302.236816627056,False,False,False,False,14.844610088739833,False,False,False,False
2025-05-05 18:00:00+00:00,27.03,27.03,27.03,27.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,26.706765970515963,,,,,,26.706765970515963,,27.005226952784845,"rgba(38, 166, 154, 1.0)",0.17556336604055375,27.01004319654428,0.11367293704718784,68.67309554978281,12.993004523157069,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.211139896373059,0.7499999999999983,False,False,False,False,0.2696867088501234,0.2683078904455891,False,False,False,False,-550.0,-306.07810629175276,False,False,False,False,14.614461095115958,False,False,False,False
2025-05-05 19:00:00+00:00,27.03,27.03,27.03,27.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,26.963477321814253,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,27.023125974430933,26.706765970515963,,,,,,26.706765970515963,,27.005226952784845,"rgba(38, 166, 154, 1.0)",0.16938556157023005,27.01004319654428,0.11781879913918071,69.19531269674482,13.66066840805776,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.211139896373059,0.7499999999999983,False,False,False,False,0.2696867088501234,0.26899729964785624,False,False,False,False,-550.0,-309.8598410779271,False,False,False,False,14.387880302943618,False,False,False,False
2025-05-06 14:00:00+00:00,26.97,26.97,26.97,26.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,26.721999421296292,,,,,,26.721999421296292,,26.98757059566437,"rgba(38, 166, 154, 0.75)",0.16174813587628437,26.98679525814756,-0.1038358683800007,62.757931895310556,18.6218425803128,True,False,True,False,False,15.451863988794063,0.0,0.0,0.0,0.0,0,1.207908163265308,0.7538265306122435,False,False,False,False,0.24123998910306163,0.25511864437545895,False,False,False,False,-650.0,-315.1333319139282,False,False,False,False,15.7151999881693,False,False,False,False
2025-05-06 15:00:00+00:00,26.97,26.97,26.97,26.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,26.721999421296292,,,,,,26.721999421296292,,26.98757059566437,"rgba(38, 166, 154, 0.5)",0.15333696627108043,26.98679525814756,-0.10953169712428269,58.466344694354376,14.73558816569387,False,False,True,False,False,15.451863988794052,0.0,0.0,0.0,0.0,0,1.207908163265308,0.7538265306122435,False,False,False,False,0.24123998910306163,0.2481793167392603,False,False,False,False,-650.0,-320.3250632020843,False,False,False,False,15.471553476724814,False,False,False,False
2025-05-06 16:00:00+00:00,26.97,26.97,26.97,26.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,26.721999421296292,,,,,,26.721999421296292,,26.98757059566437,"rgba(38, 166, 154, 0.5)",0.15224023807812165,26.98679525814756,-0.11032075592880966,55.60528656038359,12.16927908952242,False,False,True,False,False,15.451863988794063,0.0,0.0,0.0,0.0,0,1.207908163265308,0.7538265306122435,False,False,False,False,0.24123998910306163,0.24470965292116098,False,False,False,False,-650.0,-325.4363025322845,False,False,False,False,15.231684430574042,False,False,False,False
2025-05-06 17:00:00+00:00,26.97,26.97,26.97,26.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,26.721999421296292,,,,,,26.721999421296292,,26.98757059566437,"rgba(38, 166, 154, 0.5)",0.151020940019314,26.98679525814756,-0.11121145283172251,53.69791447106973,10.378723904965966,False,False,True,False,False,15.451863988794063,0.0,0.0,0.0,0.0,0,1.207908163265308,0.7538265306122435,False,False,False,False,0.24123998910306163,0.24297482101211132,False,False,False,False,-650.0,-330.4682978418615,False,False,False,False,14.995534284363591,False,False,False,False
2025-05-06 18:00:00+00:00,26.97,26.97,26.97,26.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.99629213483146,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,26.96463587921847,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,27.01858140861135,26.721999421296292,,,,,,26.721999421296292,,26.98757059566437,#000000,0.1496760766719941,26.98679525814756,-0.11221070541798144,52.42633307819383,9.041831093066548,False,False,False,False,False,15.451863988794063,0.0,0.0,0.0,0.0,0,1.3885630498533734,0.7170087976539575,False,False,False,False,0.24123998910306163,0.2421074050575865,False,False,False,False,-650.0,-335.42227772028224,False,False,False,False,14.763045380730047,False,False,False,False
