date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_878,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_799,aVWAP_peak_796,aVWAP_peak_793,aVWAP_peak_787,aVWAP_peak_774,aVWAP_peak_759,aVWAP_peak_755,aVWAP_peak_750,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_727,aVWAP_peak_720,aVWAP_peak_706,aVWAP_peak_695,aVWAP_peak_682,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_665,aVWAP_peak_659,aVWAP_peak_653,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_629,aVWAP_peak_607,aVWAP_peak_600,aVWAP_peak_594,aVWAP_peak_589,aVWAP_peak_564,aVWAP_peak_560,aVWAP_peak_547,aVWAP_peak_538,aVWAP_peak_531,aVWAP_peak_524,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_486,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_461,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_446,aVWAP_peak_441,aVWAP_peak_435,aVWAP_peak_425,aVWAP_peak_409,aVWAP_peak_402,aVWAP_peak_395,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_384,aVWAP_peak_379,aVWAP_peak_372,aVWAP_peak_367,aVWAP_peak_360,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_344,aVWAP_peak_337,aVWAP_peak_332,aVWAP_peak_322,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_289,aVWAP_peak_284,aVWAP_peak_282,aVWAP_peak_275,aVWAP_peak_269,aVWAP_valley_889,aVWAP_valley_882,aVWAP_valley_875,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_846,aVWAP_valley_836,aVWAP_valley_822,aVWAP_valley_816,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_764,aVWAP_OB_bull_851,aVWAP_OB_bull_779,aVWAP_OB_bull_764,aVWAP_OB_bull_77,aVWAP_OB_bull_33,aVWAP_OB_bear_759,aVWAP_OB_bear_727,aVWAP_OB_bear_706,aVWAP_OB_bear_695,aVWAP_OB_bear_682,aVWAP_OB_bear_659,aVWAP_OB_bear_547,aVWAP_OB_bear_269,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 19:00:00+00:00,82.2,82.24,82.13,82.23,23103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2426884391877,82.3108615366491,82.31794486819068,82.29155897518737,82.25996924243044,82.19924088560953,82.05616207428481,82.04061065998349,82.08295765545499,82.13627134276479,82.14476233168801,82.14739635328918,82.15762285148509,82.16380580165129,82.1779167719318,82.18041174333236,82.18566109117168,82.1883428445804,82.18871307689263,82.19597031687968,82.2015555409207,82.20720192175753,82.21008747630331,82.21795507964391,82.23691488107889,82.24130838016166,82.24927822904839,82.25068085413984,82.26273992576415,82.2708844302888,,,,,,,,,,,,,,,,,,,82.19943776317051,82.13232578206039,,,,,,,,82.2708844302888,,82.21487958519039,,"rgba(239, 83, 80, 1.0)",0.2653965586313179,82.18376707932424,0.17420316568606528,43.23120548888049,-1.9167632637877148,False,True,False,True,False,0.0,82.10949999999998,82.3354,0.0,0.0,0.0,0.0,0,0.9494382022471902,0.9841994382022473,False,False,False,False,0.10343815919314739,0.1264665084553438,False,False,False,False,73891.0,107326.51775365372,False,False,False,False,10434.758359545858,False,False,False,False
2025-04-17 14:00:00+00:00,82.385,82.455,82.37,82.44,4165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.25723142403787,82.3162142862666,82.32256777387782,82.29559799054903,82.26381250214,82.20238693091902,82.05964405769123,82.04269813690736,82.0846294134702,82.13747432374763,82.14589642444373,82.14851073488214,82.15865809908507,82.16479716041815,82.17881027148037,82.18128551788546,82.18649257683072,82.18914929633489,82.18951602078174,82.19670927761193,82.20225534492391,82.20786240612436,82.2107110812166,82.21850682118348,82.23737958839567,82.2417488092111,82.24968134429797,82.25107796363119,82.26308901672668,82.2712074487729,,,,,,,,,,,,,,,,,,,82.19968639651759,82.13262288419435,,,,,,,,82.2712074487729,,82.22001913779862,,#000000,0.26533962598362565,82.1877041394743,0.9508412457823437,50.52857939153549,-4.824792001442873,False,False,False,False,True,4.680395677988535,82.1136,82.33425,0.0,0.0,0.0,0.0,0,0.9589565217391305,0.9780869565217409,False,False,False,False,0.2668685308324999,0.19666751964392185,False,False,False,False,78056.0,106872.71127685289,False,False,False,False,10337.552803583907,False,False,False,False
2025-04-17 15:00:00+00:00,82.44,82.52,82.43,82.465,12027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.29798377709305,82.33524452474258,82.33956907640041,82.31008280150213,82.27716211597716,82.21295365636409,82.07067497276809,82.04937825803225,82.09006812068158,82.1414931245742,82.14970415694414,82.15225825336766,82.16216220681615,82.16816651436015,82.18187769721101,82.18429100929336,82.1893646060472,82.19194115667023,82.19229661707888,82.1992845179856,82.2047062338556,82.21018774165948,82.21291332227011,82.22047141907719,82.23906901178678,82.24335872507233,82.25117024231105,82.25254747487506,82.264403653394,82.27243989279286,,,,,,,,,,,,,,,,,,,82.20056226260445,82.13362520844488,,,,,,,,82.27243989279286,,82.23663114785998,,"rgba(38, 166, 154, 1.0)",0.2656367159578626,82.1984867333072,1.0032998101628159,55.968465393748914,-0.035617436945457825,True,False,True,False,True,5.277019521471779,82.1181,82.33202499999999,0.0,0.0,0.0,0.0,0,0.9639389736477121,0.9698335644937599,False,False,False,False,0.3139383194222743,0.2553029195330981,False,False,False,False,90083.0,106612.40567566137,False,False,False,False,10363.745783373304,False,False,False,False
2025-04-17 16:00:00+00:00,82.465,82.495,82.445,82.49,1952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.30333026758844,82.33799965734171,82.34206020522464,82.31227775715234,82.27922028789423,82.21462256912362,82.07243146859345,82.0504554825983,82.09094782407648,82.14214602268869,82.1503232449431,82.15286769149925,82.16273261028591,82.16871529344077,82.18237797982853,82.18478133182354,82.18983345260429,82.19239709008097,82.19275073553852,82.199705529248,82.20510718850679,82.21056842890273,82.21327408718537,82.2207936934487,82.23934675716635,82.2436235685141,82.2514154478873,82.25278953423694,82.2646205689799,82.27264347658821,,,,,,,,,,,,,,,,,,,82.20070649712513,82.13378972637393,,,,,,,,82.27264347658821,,82.23904971193959,,"rgba(38, 166, 154, 1.0)",0.2659648083474439,82.1999572487722,1.0905305593998107,60.177499374789704,3.5762211390807863,True,False,True,False,True,5.8754728474855575,82.1301,82.33245000000001,0.0,0.0,0.0,0.0,0,0.9631176061238684,0.9780793319415456,False,False,False,False,0.31012533510242796,0.282714127317763,False,False,False,False,92035.0,106386.39938611623,False,False,False,False,10233.331120065191,False,False,False,False
2025-04-17 17:00:00+00:00,82.49,82.52,82.475,82.51,4170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.31524639685719,82.3445389985979,82.34802415536856,82.31746274715775,82.28401699391017,82.2184514765233,82.07636231470298,82.05287254874251,82.0929347006881,82.14363590604358,82.15173867804859,82.15426190576609,82.16404072970963,82.1699757618619,82.18353135951082,82.18591254877084,82.19091677871955,82.19345144145593,82.19380100996017,82.20068145461308,82.20603827903459,82.21145411105978,82.21411431969015,82.22154645147303,82.24000020210941,82.24424781526537,82.25199543111513,82.25336243999904,82.2651369358997,82.27313015531668,,,,,,,,,,,,,,,,,,,82.20104198494481,82.13416624001343,,,,,,,,82.27313015531668,,82.24462195398254,,"rgba(38, 166, 154, 1.0)",0.2669251506247575,82.20327082829019,1.1491205343216888,63.457603389422175,6.410160822469052,True,False,True,False,True,6.356442896718072,82.14489999999999,82.33279999999999,0.0,0.0,0.0,0.0,0,0.9617524339360218,0.9763560500695424,False,False,False,False,0.33120847931252284,0.30696130331514293,False,False,False,False,96205.0,106228.54823284311,False,False,False,False,10139.32598642077,False,False,False,False
2025-04-17 18:00:00+00:00,82.505,82.525,82.41,82.43,3191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.45500000000001,82.32138917968356,82.3478161240137,82.35099798469061,82.32028502651558,82.28679257344984,82.22084163484334,82.0789972652391,82.05451422125842,82.09427006327658,82.144620172471,82.15267070506856,82.15517898559379,82.16489751968443,82.17079907944174,82.18427970188046,82.18664561499067,82.19161696788109,82.19413199099124,82.19447880174262,82.20130887925214,82.20663498621967,82.21201982893538,82.21465017797661,82.22202425230937,82.24040925501721,82.24463724010751,82.25235482133802,82.25371700513607,82.26545289691627,82.27342541809844,,,,,,,,,,,,,,,,,,,82.20125843121384,82.13441731818344,,,,,,,,82.27342541809844,,82.29776497355446,,"rgba(38, 166, 154, 1.0)",0.2667602594766499,82.21852767658774,0.7927429813839157,61.69312977448563,6.410160822469052,True,False,True,False,True,4.109719440590027,82.1605,82.3325,0.0,0.0,0.0,0.0,0,0.9567922571724847,0.9764949879018324,False,False,False,False,0.3082221214788607,0.3075917123970018,False,False,False,False,93014.0,106023.67151605485,False,False,False,False,10031.600002135176,False,False,False,False
2025-04-17 19:00:00+00:00,82.43,82.5,82.34,82.345,10619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.40886386676323,82.33078237219158,82.3520559133052,82.35472391227496,82.32506093804865,82.29233839141925,82.22650721707386,82.08614969306846,82.05907793249807,82.09791632555579,82.14722665930763,82.15512402981786,82.15758821297882,82.16713050152094,82.17293372132674,82.18619518352955,82.18851754554434,82.1933957837782,82.19585636180932,82.19619555434438,82.2028861239983,82.20812549848345,82.21342340445356,82.21597546013118,82.22319439967417,82.24138186948342,82.24555617839899,82.25319027674058,82.25453893991227,82.26616637242374,82.274078710486,,,,,,,,,,,,,,,,,,,82.201806377242,82.13509418264218,,,,,,,,82.274078710486,,82.29706028801814,,"rgba(38, 166, 154, 0.75)",0.2657531029202201,82.21913869720959,0.47360238284102296,57.25376064326437,6.410160822469052,True,False,True,False,False,1.8099823180768482,82.17370000000001,82.33200000000001,0.0,0.0,0.0,0.0,0,0.9550754458161868,0.9766803840877929,False,False,False,False,0.2724525396108163,0.29002212600390903,False,False,False,False,82395.0,105657.33552355786,False,False,False,False,10040.706978846258,False,False,False,False
2025-04-18 14:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.40886386676323,82.33078237219158,82.3520559133052,82.35472391227496,82.32506093804865,82.29233839141925,82.22650721707386,82.08614969306846,82.05907793249807,82.09791632555579,82.14722665930763,82.15512402981786,82.15758821297882,82.16713050152094,82.17293372132674,82.18619518352955,82.18851754554434,82.1933957837782,82.19585636180932,82.19619555434438,82.2028861239983,82.20812549848345,82.21342340445356,82.21597546013118,82.22319439967417,82.24138186948342,82.24555617839899,82.25319027674058,82.25453893991227,82.26616637242374,82.274078710486,,,,,,,,,,,,,,,,,,,82.201806377242,82.13509418264218,,,,,,,,82.274078710486,,82.29706028801814,,"rgba(38, 166, 154, 0.5)",0.2647938684954883,82.21913869720959,0.4753180408048472,54.29418122245019,11.960728840675706,False,False,True,False,False,1.8099823180768482,82.18260000000001,82.331475,0.0,0.0,0.0,0.0,0,0.9576737783895386,0.9852030282174826,False,False,False,False,0.21729351531665966,0.25365782066028436,False,False,False,False,82395.0,105296.67915885153,False,False,False,False,9885.03710320523,False,False,False,False
2025-04-18 15:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.40886386676323,82.33078237219158,82.3520559133052,82.35472391227496,82.32506093804865,82.29233839141925,82.22650721707386,82.08614969306846,82.05907793249807,82.09791632555579,82.14722665930763,82.15512402981786,82.15758821297882,82.16713050152094,82.17293372132674,82.18619518352955,82.18851754554434,82.1933957837782,82.19585636180932,82.19619555434438,82.2028861239983,82.20812549848345,82.21342340445356,82.21597546013118,82.22319439967417,82.24138186948342,82.24555617839899,82.25319027674058,82.25453893991227,82.26616637242374,82.274078710486,,,,,,,,,,,,,,,,,,,82.201806377242,82.13509418264218,,,,,,,,82.274078710486,,82.29706028801814,,#000000,0.26399745767274096,82.21913869720959,0.4767519501889796,52.32112827524074,9.986424314837038,False,True,False,False,False,1.8099823180768482,82.1965,82.3302,0.0,0.0,0.0,0.0,0,0.9578438147892194,0.9854872149274373,False,False,False,False,0.21729351531665966,0.23547566798847203,False,False,False,False,82395.0,104941.61436569104,False,False,False,False,9731.78071400825,False,False,False,False
2025-04-18 16:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.40886386676323,82.33078237219158,82.3520559133052,82.35472391227496,82.32506093804865,82.29233839141925,82.22650721707386,82.08614969306846,82.05907793249807,82.09791632555579,82.14722665930763,82.15512402981786,82.15758821297882,82.16713050152094,82.17293372132674,82.18619518352955,82.18851754554434,82.1933957837782,82.19585636180932,82.19619555434438,82.2028861239983,82.20812549848345,82.21342340445356,82.21597546013118,82.22319439967417,82.24138186948342,82.24555617839899,82.25319027674058,82.25453893991227,82.26616637242374,82.274078710486,,,,,,,,,,,,,,,,,,,82.201806377242,82.13509418264218,,,,,,,,82.274078710486,,82.29706028801814,,#000000,0.2625626823487583,82.21913869720959,0.47935716402848166,51.005759643767774,8.495179694604829,False,True,False,False,False,1.8099823180768482,82.20639999999999,82.329575,0.0,0.0,0.0,0.0,0,0.9638135003479478,0.9826026443980532,False,False,False,False,0.21729351531665966,0.22638459165256586,False,False,False,False,82395.0,104592.05445304466,False,False,False,False,9580.900392860834,False,False,False,False
2025-04-18 17:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.40886386676323,82.33078237219158,82.3520559133052,82.35472391227496,82.32506093804865,82.29233839141925,82.22650721707386,82.08614969306846,82.05907793249807,82.09791632555579,82.14722665930763,82.15512402981786,82.15758821297882,82.16713050152094,82.17293372132674,82.18619518352955,82.18851754554434,82.1933957837782,82.19585636180932,82.19619555434438,82.2028861239983,82.20812549848345,82.21342340445356,82.21597546013118,82.22319439967417,82.24138186948342,82.24555617839899,82.25319027674058,82.25453893991227,82.26616637242374,82.274078710486,,,,,,,,,,,,,,,,,,,82.201806377242,82.13509418264218,,,,,,,,82.274078710486,,82.29706028801814,,#000000,0.2610353260412353,82.21913869720959,0.48216195370633386,50.128847222785794,7.293821080881642,False,True,False,False,False,1.8099823180768482,82.21549999999999,82.32897499999999,0.0,0.0,0.0,0.0,0,0.9643481300244671,0.9800768961901453,False,False,False,False,0.21729351531665966,0.22183905348461275,False,False,False,False,82395.0,104247.91407392769,False,False,False,False,9432.35930149865,False,False,False,False
2025-04-18 18:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.40886386676323,82.33078237219158,82.3520559133052,82.35472391227496,82.32506093804865,82.29233839141925,82.22650721707386,82.08614969306846,82.05907793249807,82.09791632555579,82.14722665930763,82.15512402981786,82.15758821297882,82.16713050152094,82.17293372132674,82.18619518352955,82.18851754554434,82.1933957837782,82.19585636180932,82.19619555434438,82.2028861239983,82.20812549848345,82.21342340445356,82.21597546013118,82.22319439967417,82.24138186948342,82.24555617839899,82.25319027674058,82.25453893991227,82.26616637242374,82.274078710486,,,,,,,,,,,,,,,,,,,82.201806377242,82.13509418264218,,,,,,,,82.274078710486,,82.29706028801814,,#000000,0.25989693036745715,82.21913869720959,0.4842739104785191,49.544238942131145,6.273429110614252,False,True,False,False,False,1.8099823180768482,82.2262,82.32852500000001,0.0,0.0,0.0,0.0,0,0.9621451104100947,0.9803715387311618,False,False,False,False,0.21729351531665966,0.2195662844006362,False,False,False,False,82395.0,103909.10920456446,False,False,False,False,9286.121172793246,False,False,False,False
2025-04-18 19:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.40886386676323,82.33078237219158,82.3520559133052,82.35472391227496,82.32506093804865,82.29233839141925,82.22650721707386,82.08614969306846,82.05907793249807,82.09791632555579,82.14722665930763,82.15512402981786,82.15758821297882,82.16713050152094,82.17293372132674,82.18619518352955,82.18851754554434,82.1933957837782,82.19585636180932,82.19619555434438,82.2028861239983,82.20812549848345,82.21342340445356,82.21597546013118,82.22319439967417,82.24138186948342,82.24555617839899,82.25319027674058,82.25453893991227,82.26616637242374,82.274078710486,,,,,,,,,,,,,,,,,,,82.201806377242,82.13509418264218,,,,,,,,82.274078710486,,82.29706028801814,,#000000,0.25887252071626726,82.21913869720959,0.4861902779104158,49.154500088361374,5.374594974129984,False,True,False,False,False,1.8099823180768482,82.23639999999999,82.32799999999999,0.0,0.0,0.0,0.0,0,0.9613628380751674,0.9803301721109956,False,False,False,False,0.21729351531665966,0.2184298998586479,False,False,False,False,82395.0,103575.55712387353,False,False,False,False,9142.150301897227,False,False,False,False
2025-04-21 14:00:00+00:00,82.32,82.335,82.265,82.27,4226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28999999999999,82.28999999999999,82.38101297405191,82.32881141619875,82.34991341443155,82.35261393060922,82.32419116021234,82.29229164991476,82.22731870864848,82.0879695005767,82.06030316936184,82.09883872077171,82.1478157113708,82.1556652616446,82.15811547956692,82.1676031952521,82.17337562015963,82.18656935161587,82.18887910013947,82.19373086433535,82.19617689688037,82.196514076406,82.20316751969767,82.20838251698157,82.21365645490584,82.21619130713175,82.22337376829347,82.24150329650026,82.24566401056698,82.25327587471874,82.25462085062829,82.26621849628103,82.27411268561968,,,,,,,,,,,,,,,,,,,82.20190553106985,82.13525414619987,,,,,,,,82.27411268561968,,82.32610431817731,,"rgba(239, 83, 80, 1.0)",0.25774538731992225,82.21737868748232,0.2041600552577769,44.815048134300426,0.8944634391071062,False,True,False,True,False,0.0,82.2448,82.327225,0.0,0.0,0.0,0.0,0,0.9576033637000712,0.9803784162578852,False,False,False,False,0.18483228832362933,0.2016310940911386,False,False,False,False,78169.0,103181.65701342587,False,False,False,False,9065.930917371688,False,False,False,False
2025-04-21 15:00:00+00:00,82.26,82.31,82.25,82.3,7904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28782797471833,82.28782797471833,82.35226535594964,82.32531773417098,82.34607707183804,82.34882406188879,82.32252728768711,82.2920889358009,82.22870426272442,82.09123261096913,82.0625274516483,82.10051066225947,82.14887895912331,82.15664113803774,82.15906580999287,82.16845378083154,82.17416985456444,82.18723965446542,82.18952639132337,82.19432988981727,82.1967494881034,82.19708301096696,82.2036689535879,82.20883946266582,82.21406968306695,82.2165735707647,82.22369001832429,82.24171328565747,82.24584923575591,82.25342047206938,82.25475870024822,82.26630179637385,82.27416259152615,,,,,,,,,,,,,,,,,,,82.20208338941592,82.13554601963548,,,,,,,,82.27416259152615,,82.32034454959651,,"rgba(239, 83, 80, 1.0)",0.25607744464842946,82.21557896184166,0.3296699491602694,44.09798614937748,-0.08410389133144491,False,True,False,True,False,0.47856183849928513,82.2569,82.32690000000001,0.0,0.0,0.0,0.0,0,0.9555944055944066,0.9821678321678332,False,False,False,False,0.17053165954200533,0.18608137681657197,False,False,False,False,86073.0,102916.40651709368,False,False,False,False,9047.91648454422,False,False,False,False
2025-04-21 16:00:00+00:00,82.305,82.31,82.23,82.255,2872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28345776118739,82.28345776118739,82.34356668517749,82.32355399668089,82.34432864790995,82.34710948016152,82.3216151190417,82.29173879550243,82.22900957354474,82.09226338154033,82.06324779458642,82.10104097699076,82.14920116044128,82.15693365215938,82.15934960657782,82.1687037499474,82.17440064389243,82.18742840529146,82.18970748586331,82.19449501737532,82.1969060518563,82.19723839460943,82.20380249098088,82.20895832366116,82.21417420993669,82.21666882636714,82.22376488358162,82.241752561286,82.24588061911204,82.25343866401474,82.2547746828886,82.2662998722669,82.27414937554418,,,,,,,,,,,,,,,,,,,82.20213132403724,82.13563663077733,,,,,,,,82.27414937554418,,82.31735353085608,,"rgba(239, 83, 80, 1.0)",0.2546716663817732,82.21489578619138,0.15747418775867614,41.52784772773538,-2.7973082903109727,False,True,False,True,False,0.0,82.27050000000001,82.326075,0.0,0.0,0.0,0.0,0,0.9536746778126097,0.9825844653430867,False,False,False,False,0.16340752066949918,0.17474444874303557,False,False,False,False,83201.0,102610.7412997744,False,False,False,False,8952.165841372991,False,False,False,False
2025-04-21 17:00:00+00:00,82.255,82.265,82.175,82.195,3474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.26995904596956,82.26995904596956,82.32937413533215,82.31973174161448,82.3409561078059,82.34383926523633,82.31954600282049,82.29050614690834,82.22883488788568,82.09311403041066,82.06388377347163,82.1014707181443,82.14941011259394,82.15711179211593,82.1595185941064,82.16883788188969,82.174514829505,82.18749936376153,82.18977103550232,82.19454341404,82.19694689618164,82.19727821324437,82.2038231485304,82.20896523952996,82.21416800026611,82.21665695286286,82.22373842046034,82.24169130676941,82.24581293264094,82.25335943315294,82.2546934601161,82.26620237050678,82.27404055039364,,,,,,,,,,,,,,,,,,,82.20214010345296,82.13570094828732,,,,,,,,82.27404055039364,,82.3104839364571,,"rgba(239, 83, 80, 1.0)",0.2515009000037847,82.21337821519725,-0.0730741528041561,37.62177183247219,-6.631332580821933,False,True,False,True,False,0.0,82.2835,82.324625,0.0,0.0,0.0,0.0,0,0.9530434782608701,0.9857391304347836,False,False,False,False,0.1280175709882831,0.15138100986565933,True,False,False,False,79727.0,102255.9546129562,False,False,False,False,8867.233037630773,False,False,False,False
2025-04-21 18:00:00+00:00,82.195,82.26,82.15,82.21,8291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.25035441650789,82.25035441650789,82.30430161585792,82.31120847880904,82.33327456350958,82.33636559683869,82.31469415527859,82.28753507009742,82.22831450032841,82.09501242454367,82.06532917348882,82.10243703434514,82.14986358988857,82.15749374962037,82.15987927015563,82.16911766017704,82.174748238153,82.18763235318319,82.18988692904004,82.19462441463997,82.197010664029,82.1973396448882,82.20384086366994,82.20895131630664,82.2141239268693,82.2166006768833,82.22364976332736,82.24152194288078,82.24562897391513,82.25314901929455,82.2544784633452,82.26594986867902,82.27376165802592,,,,,,,,,,,,,,,,,,,82.20215002825233,82.13584393438235,,,,,,,,82.27376165802592,,82.29851103917588,,"rgba(239, 83, 80, 1.0)",0.2494848385868275,82.20949482443038,0.002024874827969016,36.14972701858089,-8.139935709750915,False,True,False,True,False,0.0,82.2941,82.32332500000001,0.0,0.0,0.0,0.0,0,0.9515067544163502,0.9847592656737106,False,False,False,False,0.11746640257222056,0.13442370621893995,False,False,False,False,88018.0,102035.21113058478,False,False,False,False,8858.29919208611,False,False,False,False
2025-04-21 19:00:00+00:00,82.21,82.43,82.18,82.4,17980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28503594281926,82.28503594281926,82.31423934513951,82.31478556469007,82.33364890992118,82.336397410581,82.31656764134956,82.29104140536103,82.2335632043006,82.10346715131985,82.07115789785992,82.10701190142541,82.15301787672489,82.16043942231259,82.16276424324877,82.17176253981908,82.17725784831445,82.18984157410178,82.19203832807527,82.1966531335054,82.19896974661849,82.19928902667601,82.2056114844067,82.21060723734085,82.21566566208293,82.21804969804037,82.22490839309941,82.24250932238546,82.24654737124021,82.25395729998118,82.255268677481,82.26659435874538,82.27432132774373,,,,,,,,,,,,,,,,,,,82.20278660653429,82.13671760422808,,,,,,,,82.27432132774373,,82.30959402033511,,"rgba(239, 83, 80, 0.75)",0.24892782701633373,82.21848907240235,0.729170899747366,44.254486347527816,-12.014516044544223,False,True,False,True,True,3.339215309085663,82.3001,82.322975,0.0,0.0,0.0,0.0,0,0.9525759126577968,0.9737291026953261,False,False,False,False,0.18841893358096734,0.16142131989995365,False,False,False,False,105998.0,102096.64971770749,False,False,False,False,8999.720910038262,False,False,False,False
2025-04-22 14:00:00+00:00,82.545,82.585,82.5,82.54,2883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.54166666666667,82.3005695640003,82.3005695640003,82.32491110568577,82.3197845193241,82.33726585729191,82.339817437889,82.31960364279978,82.29387691325609,82.23593788792199,82.10591172107303,82.07277297420436,82.10836889581942,82.15406731079626,82.161441745225,82.16375311026901,82.17269646118238,82.17816123947816,82.19067583828473,82.1928581073809,82.1974414524299,82.19973884612199,82.20005541463469,82.20632825693455,82.21129407719295,82.21632198998275,82.2186747287534,82.22547302146116,82.24300629442533,82.24702397777406,82.25440307885731,82.25570952784702,82.26699574387752,82.27470217868424,,,,,,,,,,,,,,,,,,,82.20304355578895,82.13699988869517,,,,,,,,82.27470217868424,,82.34802354470723,,"rgba(38, 166, 154, 0.5)",0.2501789809766866,82.22239515745537,1.2695104972637017,52.988920730275794,-4.260310681446626,False,True,True,False,True,6.947089371139455,82.30969999999999,82.3234,0.0,0.0,0.0,0.0,0,0.9679379007762412,0.9659129260884247,False,False,False,False,0.3428281790304047,0.25212474946517915,False,False,False,False,108881.0,102201.83344301436,False,False,False,False,8904.888027712088,False,False,False,False
