date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_809,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_672,aVWAP_OB_bull_855,aVWAP_OB_bull_672,aVWAP_OB_bear_577,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 16:00:00+00:00,10.98,10.98,10.98,10.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5088028964023041,10.440728592252412,1.0598827395848642,53.29759381070372,-6.046623747645732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,-10.581913637368238,False,False,False,False,15.549158245273107,False,False,False,False
2025-03-06 17:00:00+00:00,10.98,11.55,10.98,11.55,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5019755297147649,10.442104680986374,2.207070371823027,60.72213855705003,0.7610732428365878,True,False,True,False,True,2.61226268648344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-10.386845208881908,False,False,False,False,15.323589900385151,False,False,False,False
2025-03-06 18:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.49497360927009043,10.442104680986374,2.238291695283265,65.67183505461423,5.219460139459947,True,False,True,False,True,2.61226268648344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-10.194801097116297,False,False,False,False,15.086014863169877,False,False,False,False
2025-03-06 19:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4877896182901988,10.442104680986374,2.271256454569542,68.97163271965704,8.292934890002506,True,False,True,False,True,2.61226268648344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-10.005734413440075,False,False,False,False,14.852123159864918,False,False,False,False
2025-03-06 20:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4887698937219796,10.442104680986374,2.2667012294415505,71.17149782968558,10.555114736934215,True,False,True,False,True,2.61226268648344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-9.819598996177438,False,False,False,False,14.621857684518176,False,False,False,False
2025-03-07 15:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4892596447695091,10.442104680986374,2.1417979803081684,71.38371983169003,11.210651294066302,True,False,True,False,True,1.5315127195382665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-9.636349399337478,False,False,False,False,14.395162216541149,False,False,False,False
2025-03-07 16:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4897465514780793,10.442104680986374,2.1396686017513074,71.52520116635966,12.028628552055608,True,False,True,False,True,1.5315127195382665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-9.455940881518291,False,False,False,False,14.17198140698237,False,False,False,False
2025-03-07 17:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.49023062232285064,10.442104680986374,2.137555818215524,71.61952205613942,12.926337648354135,True,False,True,False,True,1.5315127195382559,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-9.278329394983123,False,False,False,False,13.952260765013651,False,False,False,False
2025-03-07 18:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4907118656962775,10.442104680986374,2.135459507437739,71.68240264932592,13.844826010705425,True,False,True,False,True,1.5315127195382559,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-9.103471574905864,False,False,False,False,13.735946644625843,False,False,False,False
2025-03-07 19:00:00+00:00,11.49,11.76,11.49,11.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.49407829375550066,10.63982730116283,2.2671967439061342,74.2063889263116,16.977505697802812,True,False,True,False,True,6.2051905208428835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,-7.380937131884067,False,False,False,False,15.073373828430093,False,False,False,False
2025-03-07 20:00:00+00:00,11.76,11.76,11.48,11.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.49447572563598075,10.777605540838593,1.4204831961326465,69.66599568448048,16.977505697802812,True,False,True,False,False,1.0834667060367629,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-7.235496246118422,False,False,False,False,16.390065707059083,False,False,False,False
2025-03-10 14:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.49487105427610817,10.777605540838593,1.4193484405525845,66.63906685659306,23.521999978864272,True,False,True,False,False,1.0834667060367629,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-7.092310257806508,False,False,False,False,16.135956161213205,False,False,False,False
2025-03-10 15:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.49526428471241307,10.777605540838593,1.4182215048461844,64.62111430466811,21.352912353203294,True,False,True,False,False,1.0834667060367522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05792698257535326,0.05792698257535326,False,False,False,False,2.0,-6.95134420729788,False,False,False,False,15.885786298248659,False,False,False,False
2025-03-10 16:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4956554219387535,10.777605540838593,1.4171023418123732,63.275812603384814,19.776142452915877,True,False,True,False,False,1.0834667060367629,0.0,0.0,0.0,0.0,0,0.8659102630221763,1.1340897369778236,False,False,False,False,0.05792698257535326,0.05792698257535326,False,False,False,False,2.0,-6.812563676952176,False,False,False,False,15.639495037810695,False,False,False,False
2025-03-10 17:00:00+00:00,11.48,11.67,11.48,11.67,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4977609958694991,10.796348079512967,1.7551634775258353,65.05713697453919,19.776142452915877,True,False,True,False,False,4.361151916502866,0.0,0.0,0.0,0.0,0,0.9079851930195665,1.1173982020095188,False,False,False,False,0.07810075209132719,0.06801386733334022,False,False,False,False,22.0,-6.365857263356018,False,False,False,False,15.707099765906653,False,False,False,False
2025-03-10 18:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4998333325823189,10.796348079512967,1.7478864724235832,66.24468655530877,19.776142452915877,True,False,True,False,True,4.361151916502887,0.0,0.0,0.0,0.0,0,0.9280803807509255,1.0719196192490745,False,False,False,False,0.09833817253697073,0.08317601993515547,False,False,False,False,22.0,-5.926076530590809,False,False,False,False,15.463578839303448,False,False,False,False
2025-03-10 19:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.501872843807411,10.796348079512967,1.7407834101147115,67.03638627582184,19.776142452915877,True,False,True,False,True,4.361151916502887,0.0,0.0,0.0,0.0,0,0.9324468085106383,1.073404255319149,False,False,False,False,0.09833817253697073,0.0907570962360631,False,False,False,False,22.0,-5.493114103759944,False,False,False,False,15.223833430942154,False,False,False,False
2025-03-11 14:00:00+00:00,11.67,11.67,11.16,11.16,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5016326946684665,10.937314070026812,0.44392228086401664,57.54777017789577,13.705301687354215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.884460141271443,1.0640766902119072,False,False,False,False,0.04415195417093867,0.06745452520350088,False,False,False,False,-278.0,-9.718027063391572,False,False,False,False,19.638967796353903,False,False,False,False
2025-03-11 15:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5013699700289531,10.937314070026812,0.4441549021380934,51.22202611261173,8.089476998890824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.884460141271443,1.115539858728557,False,False,False,False,-0.009776142344948014,0.028839191429276434,False,False,False,False,-278.0,-13.877437496517285,False,False,False,False,19.334487675480197,False,False,False,False
2025-03-11 16:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.501084634379061,10.937314070026812,0.4444078199467014,47.004863402422366,4.473680925434451,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884460141271443,1.115539858728557,False,False,False,False,-0.009776142344948014,0.009531524542164209,False,False,False,False,-278.0,-17.97236094618368,False,False,False,False,19.034728176635543,False,False,False,False
2025-03-11 17:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.500776649068463,10.937314070026812,0.4446811375638729,44.19342159562946,2.029505245909469,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884460141271443,1.115539858728557,False,False,False,False,-0.009776142344948014,-0.00012230890139190275,False,False,False,False,-278.0,-22.003797210583933,False,False,False,False,18.739616111881503,False,False,False,False
2025-03-11 18:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5004459722798831,10.937314070026812,0.4449749669453779,42.31912705776752,0.2642471372739905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884460141271443,1.115539858728557,False,False,False,False,-0.009776142344948014,-0.004949225623169958,False,False,False,False,-278.0,-25.972730587164026,False,False,False,False,18.44907942797636,False,False,False,False
2025-03-11 19:00:00+00:00,11.16,11.25,11.16,11.25,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4968008011628224,11.023730492630666,0.4554531853405293,43.57255028179766,0.2642471372739905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8786433492315846,1.1717011128775836,False,False,False,False,-0.00026422193523675856,-0.0026067237792033585,False,False,False,False,-178.0,-28.329742516045204,False,False,False,False,19.713434785682153,False,False,False,False
2025-03-12 14:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4930373320660382,11.023730492630666,0.4589297658681705,44.40816576448442,0.2642471372739905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8265524625267665,1.1836188436830835,False,False,False,False,0.014488807446982187,0.005941041833889414,False,False,False,False,-178.0,-30.650211624323575,False,False,False,False,19.40780013784212,False,False,False,False
2025-03-12 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.48915283449601044,11.023730492630666,0.4625742537145205,44.96524275294227,0.2642471372739905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8265524625267665,1.1734475374732334,False,False,False,False,0.014488807446982187,0.0102149246404358,False,False,False,False,-178.0,-32.934704467357314,False,False,False,False,19.106904011674025,False,False,False,False
2025-03-12 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.48514440127664654,11.023730492630666,0.46639620445770635,45.336627411914165,0.2642471372739905,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8265524625267665,1.1734475374732334,False,False,False,False,0.014488807446982187,0.012351866043708994,False,False,False,False,-178.0,-35.18377881670061,False,False,False,False,18.810672941725592,False,False,False,False
2025-03-12 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.481008934007031,11.023730492630666,0.4704060389989076,45.58421718456209,0.2642471372739905,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8265524625267665,1.1734475374732334,False,False,False,False,0.014488807446982187,0.01342033674534559,False,False,False,False,-178.0,-37.397983796286645,False,False,False,False,18.5190346015438,False,False,False,False
2025-03-12 18:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.47674312686078085,11.023730492630666,0.4746151430839818,45.749277032994044,0.2642471372739905,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8265524625267665,1.1734475374732334,False,False,False,False,0.014488807446982187,0.013954572096163888,False,False,False,False,-178.0,-39.57786001649925,False,False,False,False,18.23191778601599,False,False,False,False
2025-03-12 19:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.47325566866960345,11.023730492630666,0.4781126193488897,45.85931693194868,0.2642471372739905,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8265524625267665,1.1734475374732334,False,False,False,False,0.014488807446982187,0.014221689771573037,False,False,False,False,-178.0,-41.72393970616593,False,False,False,False,17.949252393984736,False,False,False,False
2025-03-13 14:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.46966805414150387,11.023730492630666,0.48176473867895386,45.932676864585105,0.17202698309331055,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8265524625267665,1.1734475374732334,False,False,False,False,0.014488807446982187,0.014355248609277612,False,False,False,False,-178.0,-43.83674684250444,False,False,False,False,17.67096941113226,False,False,False,False
2025-03-13 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4659779699389811,11.023730492630666,0.4855798384609554,45.98158348634273,-0.30023312612397746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8265524625267665,1.1734475374732334,False,False,False,False,0.02134651368595182,0.017850881147614718,False,False,False,False,-178.0,-45.916797279054755,False,False,False,False,17.39700089313021,False,False,False,False
2025-03-13 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.462182961704643,11.023730492630666,0.4895669596620297,46.01418790084781,-0.7466423134936662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511576626240354,1.1786108048511577,False,False,False,False,0.02134651368595182,0.01959869741678327,False,False,False,False,-178.0,-47.964598871627544,False,False,False,False,17.12727994905067,False,False,False,False
2025-03-13 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4582804228263862,11.023730492630666,0.4937359225904654,46.035924177184526,-1.1588679061494673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752834467120182,1.153061224489796,False,False,False,False,0.02134651368595182,0.020472605551367547,False,False,False,False,-178.0,-49.98065160229998,False,False,False,False,16.86174072503438,False,False,False,False
2025-03-13 18:00:00+00:00,11.25,11.25,10.96,10.96,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4588840458847452,11.067521967452068,-0.2343118450430344,36.988456181952316,-9.69153301468031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429378531073447,1.1536723163841809,False,False,False,False,-0.010398395315567922,0.005037105117899812,False,False,False,False,-191.0,-52.16699808908603,False,False,False,False,16.80186877580904,True,False,False,False
2025-03-13 19:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45947417067066876,11.067521967452068,-0.23401090706605618,30.95681085179751,-14.923340396465456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8111239860950175,1.2143684820393974,False,False,False,False,-0.04216428220281731,-0.018563588542458747,False,False,False,False,-191.0,-54.3194477311157,False,False,False,False,16.541374686261612,True,False,False,False
2025-03-14 14:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46005084912840777,11.067521967452068,-0.23371757199399484,26.93571396502764,-18.195225257671236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7856315179606025,1.2143684820393974,False,False,False,False,-0.04216428220281731,-0.030363935372638026,False,False,False,False,-191.0,-56.43852606086585,False,False,False,False,16.284919264769183,True,False,False,False
2025-03-14 15:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46061413176146,11.067521967452068,-0.2334317599872292,24.25498270718106,-20.323150124464185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7856315179606025,1.2143684820393974,False,False,False,False,-0.04216428220281731,-0.036264108787727664,False,False,False,False,-191.0,-58.52475046302297,False,False,False,False,16.032439896323147,True,False,False,False
2025-03-14 16:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46116213365095216,11.067521967452068,-0.23315437154571136,22.467828535283342,-21.794667475632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7856315179606025,1.2143684820393974,False,False,False,False,-0.04216428220281731,-0.03921419549527248,False,False,False,False,-191.0,-60.57863030080556,False,False,False,False,15.78387493669023,True,False,False,False
2025-03-14 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4616922749589188,11.067521967452068,-0.2328866504461968,21.27639242068486,-22.89445257306688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7856315179606025,1.2143684820393974,False,False,False,False,-0.04216428220281731,-0.04068923884904489,False,False,False,False,-191.0,-62.60066704032795,False,False,False,False,15.5391636973617,True,False,False,False
2025-03-14 18:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46220461714276845,11.067521967452068,-0.2326285014562178,20.482101677619205,-23.783823791091194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7856315179606025,1.2143684820393974,False,False,False,False,-0.04216428220281731,-0.0414267605259311,False,False,False,False,-191.0,-64.59135437303604,False,False,False,False,15.298246430735936,True,False,False,False
2025-03-14 19:00:00+00:00,10.96,11.21,10.96,11.21,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.46225459035718763,11.165097363733056,0.09713832421274333,34.47145361164017,-22.371341627826396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7916666666666666,1.1801801801801801,False,False,False,False,-0.014777205376313787,-0.028101982951122442,False,False,False,False,-187.0,-66.4891628323688,False,False,False,False,15.123079819406696,False,False,False,False
