date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_826,aVWAP_peak_820,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_785,aVWAP_peak_778,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_736,aVWAP_peak_728,aVWAP_peak_717,aVWAP_peak_704,aVWAP_peak_689,aVWAP_peak_681,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_661,aVWAP_peak_656,aVWAP_peak_639,aVWAP_peak_627,aVWAP_peak_620,aVWAP_peak_610,aVWAP_peak_604,aVWAP_peak_589,aVWAP_peak_584,aVWAP_peak_565,aVWAP_peak_558,aVWAP_peak_549,aVWAP_peak_540,aVWAP_peak_531,aVWAP_peak_527,aVWAP_peak_513,aVWAP_peak_506,aVWAP_peak_486,aVWAP_peak_478,aVWAP_peak_471,aVWAP_peak_456,aVWAP_peak_445,aVWAP_peak_438,aVWAP_peak_427,aVWAP_peak_415,aVWAP_peak_407,aVWAP_peak_398,aVWAP_peak_394,aVWAP_peak_384,aVWAP_peak_380,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_356,aVWAP_peak_331,aVWAP_peak_322,aVWAP_peak_315,aVWAP_peak_290,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_236,aVWAP_peak_217,aVWAP_peak_213,aVWAP_peak_206,aVWAP_peak_191,aVWAP_peak_182,aVWAP_peak_176,aVWAP_peak_167,aVWAP_peak_141,aVWAP_peak_136,aVWAP_peak_105,aVWAP_valley_884,aVWAP_valley_870,aVWAP_valley_862,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_812,aVWAP_valley_806,aVWAP_valley_794,aVWAP_valley_788,aVWAP_valley_783,aVWAP_valley_772,aVWAP_valley_766,aVWAP_valley_760,aVWAP_valley_752,aVWAP_valley_744,aVWAP_valley_733,aVWAP_valley_720,aVWAP_valley_714,aVWAP_valley_709,aVWAP_valley_701,aVWAP_valley_696,aVWAP_valley_687,aVWAP_valley_676,aVWAP_valley_672,aVWAP_valley_657,aVWAP_valley_653,aVWAP_valley_646,aVWAP_valley_627,aVWAP_valley_616,aVWAP_valley_607,aVWAP_valley_598,aVWAP_valley_578,aVWAP_OB_bull_870,aVWAP_OB_bull_833,aVWAP_OB_bull_701,aVWAP_OB_bull_687,aVWAP_OB_bull_657,aVWAP_OB_bull_607,aVWAP_OB_bear_785,aVWAP_OB_bear_445,aVWAP_OB_bear_331,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-30 00:00:00+00:00,2.5530424982,2.9949152383,2.3847100258,2.9949152383,31942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.626783137403098,3.9127510465301616,3.9827998781452925,5.163595293738722,5.88612704635938,12.782066051098651,13.028341503015824,13.448627501356384,16.583625299346668,17.160439418341117,17.519466037525053,17.675021610194793,18.13353160251199,18.219176499858857,18.826396931396307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46773046690433,,7.728886432205939,,"rgba(239, 83, 80, 0.75)",1.2544608141042093,14.209463281875085,-9.291976802000589,18.509757759610434,-27.413139043346803,False,True,False,True,True,0.0,18.263912709534,0.0,0.0,0.0,0.0,0,0.8159766545276759,1.1541601413057747,False,False,False,False,-0.34282825441539394,-0.3388106246802298,False,False,False,False,-2401157,-2266263.224919093,False,False,False,False,9832.718706817594,False,False,False,False
2023-03-31 00:00:00+00:00,2.5249870862,2.8055412069,2.5249870862,2.5249870862,8539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5700033735280123,3.8491672347362775,3.917659821419662,5.0891451266011725,5.8325065615568885,12.753210701901615,12.999987837239216,13.420862975781398,16.555541600117362,17.132132406346923,17.49118123952665,17.647240918999728,18.108635253151302,18.194232490063257,18.801229347194408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.41144984015467,,7.6790679540955304,,"rgba(239, 83, 80, 1.0)",1.2962524878652317,14.178024956323513,-8.989790167588904,17.706959123643564,-27.413139043346803,False,True,False,True,False,0.0,18.0794483751835,0.0,0.0,0.0,0.0,0,0.8037739574696618,1.1598992738543565,False,False,False,False,-0.34282825441539394,-0.3408194395478119,False,False,False,False,-2409696,-2271888.039628148,False,False,False,False,9781.984639883569,False,False,False,False
2023-04-03 00:00:00+00:00,2.44082085,2.5530424982,2.3847100258,2.5249870862,5477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5312910508219666,3.8067155732297375,3.874331403221497,5.040714705321183,5.797374672165814,12.734499703954022,12.981605417480846,13.402868356291933,16.537383016893642,17.11383569698367,17.472902217942544,17.62928808215508,18.092545040803554,18.17811222303542,18.78496952625285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.37531203353025,,7.646175110310875,,"rgba(239, 83, 80, 1.0)",1.3398444661562303,13.54097880694838,-8.284661568810826,16.974468214069695,-27.914239459658617,False,True,False,True,False,0.0,17.8861465860315,0.0,0.0,0.0,0.0,0,0.7988145542882975,1.1756884596671155,False,False,False,False,-0.34282825441539394,-0.34182384698160295,False,False,False,False,-2415173,-2277507.057681946,False,False,False,False,9613.161712829311,False,False,False,False
2023-04-04 00:00:00+00:00,2.3847100258,2.5249870862,2.3847100258,2.4871122799,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4678956005641703,3.7367512584814686,3.802831118303696,4.959036070602858,5.736965236645742,12.701743864328286,12.949420323869855,13.371356601940546,16.50557131596574,17.08178088809554,17.44087713176218,17.597832139880666,18.064342283937542,18.149856775725848,18.75646904248009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.31197736517997,,7.590750009342077,,"rgba(239, 83, 80, 1.0)",1.3800773431389535,12.951442351186222,-7.656623288483555,16.350436796006942,-28.798590786311962,False,True,False,True,False,0.0,17.690460086853,0.0,0.0,0.0,0.0,0,0.8046394055857591,1.1786814089636704,True,False,False,False,-0.34282825441539394,-0.3423260506984984,False,False,False,False,-2424783,-2283282.5848316737,False,False,False,False,9613.037724090906,False,False,False,False
2023-04-05 00:00:00+00:00,5.8776088284,7.9957924395,2.5249870862,2.5249870862,5686460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.466129451366667,5.409212434017842,5.4105284000129235,5.411275907836166,5.440155342725104,5.4894373288967975,7.977421339950624,8.133818738000748,8.394499727379609,10.19504352497932,10.534347959755934,10.765036293434896,10.919244070461268,11.565227680395852,11.617975662380962,12.0090953653689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.12999970608301,,6.0922473678508595,,"rgba(239, 83, 80, 0.5)",1.3672394342129854,8.866308371781514,-2.1859372020686916,34.117434303960195,-21.898594291260174,False,False,False,True,True,0.0,17.5129464808425,0.0,0.0,0.0,0.0,0,0.8339547550064133,0.9536683222863537,False,False,False,False,0.06118734826630721,-0.1405693512160956,False,False,False,False,3261677,-2065833.1893480786,False,False,False,False,232234.48722510695,False,False,False,False
2023-04-06 00:00:00+00:00,4.2083118103,4.8395585818,3.5069265086,4.1942841042,384261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3850329723007295,5.333789979763258,5.33529238598437,5.3360544515341335,5.364527431861899,5.413558237201915,7.817162565765416,7.9692563575031246,8.222721256004247,9.97151891533225,10.301372312082812,10.526147161893565,10.677710347354306,11.31661593435157,11.368006715614465,11.749575011303914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.18745894950662,,5.994334297739355,,"rgba(239, 83, 80, 0.5)",1.3705155053970177,8.692023092777855,-3.2715509345361196,40.09995429534665,-17.0565725170243,True,False,False,True,True,0.0,17.329884917095,0.0,0.0,0.0,0.0,0,0.8397898155047703,1.0242208910033235,False,False,False,False,-0.08520560568249645,-0.11288747844929603,False,False,False,False,2877416,-1871980.2799618794,False,False,False,False,238196.3112554949,False,False,False,False
2023-04-10 00:00:00+00:00,3.9978962198,4.3415750176,3.5349819206,3.5630373327,103979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.361004962013326,5.311233902417714,5.312790370819829,5.313557766610655,5.341966414706146,5.391005576153285,7.773535588352535,7.924529397339552,8.176145851959518,9.911604527318568,10.239011005398519,10.462251670692416,10.613122607323483,11.250147768936756,11.301185512930925,11.68026609205005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.93889406732857,,5.966202997301631,,"rgba(239, 83, 80, 0.5)",1.3820327566557573,8.64444567600863,-3.362112391208693,43.50126455100141,-14.531925022018363,True,False,False,True,True,0.0,17.144368504792002,0.0,0.0,0.0,0.0,0,0.8524145714193916,1.046690177765079,False,False,False,False,-0.1190593941854544,-0.11597343631737522,False,False,False,False,2773437,-1689807.0532967078,False,False,False,False,232932.88728469118,False,False,False,False
2023-04-11 00:00:00+00:00,3.7874806293,3.7874806293,3.5363846912,3.6401897159,68983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.342695221953993,5.293935948492073,5.295535364532526,5.296308019326698,5.324715239501813,5.373836756664058,7.743238670619017,7.893534505084555,8.143973743023588,9.870839494623823,10.196662392383322,10.41891174357819,10.56934200748896,11.2051940182719,11.256002452882553,11.633468366842374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.77468978830274,,5.945474965771842,,"rgba(239, 83, 80, 0.5)",1.3971907079240249,8.611412124794082,-3.452593456380468,45.167288035586076,-13.390386256793562,True,False,False,True,True,0.0,16.9528903174245,0.0,0.0,0.0,0.0,0,0.8472657811541516,1.037437042257112,False,False,False,False,-0.1592322671053574,-0.13760285171136633,False,False,False,False,2704454,-1517483.0904223272,False,False,False,False,226503.4799401935,False,False,False,False
2023-04-12 00:00:00+00:00,5.3655975581,5.6110824137,4.0862707678,4.6123097441,377168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.324368372939751,5.278768681885254,5.280328908682414,5.2810700243481,5.308179381294641,5.355239874029783,7.636769165657128,7.782651500722799,8.025791591985628,9.7027461017208,10.019562737550276,10.236062384193913,10.383556812980647,11.010126256590624,11.059646533614758,11.42794642001993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.932910215851756,,5.905921988694984,,#000000,1.3967414097445139,8.493422613567112,-2.2393730390217623,50.198312790947654,-8.905125889145914,True,False,False,False,True,0.0,16.771406870606,0.0,0.0,0.0,0.0,0,0.8603683506650933,0.9831405824853099,False,False,False,False,0.01130047362596662,-0.06315118904269985,False,False,False,False,3081622,-1337126.028052824,False,False,False,False,232411.89249155845,False,False,False,False
2023-04-13 00:00:00+00:00,4.7680172811,5.6110824137,3.7874806293,5.2884451749,77766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.317377566370467,5.27246416542027,5.274027076635401,5.2747644294840645,5.301674626376842,5.348434646033964,7.613453996561237,7.758486000726161,8.000214688749969,9.667406493055125,9.982450911726806,10.197819114539564,10.344738695130008,10.96949608014486,11.018761435423354,11.385247022515397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.76281034615178,,5.895085313451052,,"rgba(38, 166, 154, 1.0)",1.4000279364843478,8.467538155635115,-2.6424621810226823,51.80759194577408,-7.556083080909318,True,False,True,False,True,0.0,16.5856870565655,0.0,0.0,0.0,0.0,0,0.855316648252253,1.0026035564576632,False,False,False,False,-0.01000034026718469,-0.03657576465494227,False,False,False,False,3003856,-1166891.4387174193,False,False,False,False,226347.34768796794,False,False,False,False
2023-04-14 00:00:00+00:00,5.1495708852,5.4708053534,4.2083118103,4.6249346795,38839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.315218815512104,5.270610200900292,5.272170284555129,5.272904853200359,5.299696529799143,5.346268976560318,7.60282696751268,7.747426188636264,7.988438528938151,9.650723153612892,9.96487954133998,10.179678941445243,10.326303447669853,10.950109902445154,10.99924773406158,11.364824098943776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.67900175856863,,5.890890352084536,,"rgba(38, 166, 154, 1.0)",1.4010274377091225,8.455678092583407,-2.3597733480433174,53.74241558916259,-5.703112342193805,True,False,True,False,True,0.0,16.401720705779,0.0,0.0,0.0,0.0,0,0.8637675844840749,1.006626643904024,False,False,False,False,0.017101964339945427,-0.009736900157498422,False,False,False,False,3042695,-1001809.6175912459,False,False,False,False,218994.07915118488,False,False,False,False
2023-04-17 00:00:00+00:00,5.4708053534,5.7513594741,5.0078910542,5.0078910542,19157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.410018627233334,5.315487601069771,5.270995946786452,5.2725504957016796,5.273282764584401,5.299995731102464,5.346436453407816,7.598531421198001,7.742906259592695,7.98354917171126,9.643349752346419,9.95705963082512,10.171571512819112,10.318041677805985,10.94133367898179,10.990407669320424,11.355527544363895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.63836620162062,,5.598412380135489,,"rgba(38, 166, 154, 1.0)",1.4008763561593527,8.45082781399812,-2.1272558762917235,55.74663467279524,-3.6603780345713446,True,False,True,False,True,0.0,16.218659142032,0.0,0.0,0.0,0.0,0,0.8907864225999654,0.9904241147432381,False,False,False,False,0.09600215431880058,0.043132627080651076,False,False,False,False,3061852,-842450.3384700207,False,False,False,False,211157.33094917765,False,False,False,False
2023-04-18 00:00:00+00:00,5.383833576,5.6096656154,5.1902512327,5.4665970416,11458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.404241851870703,5.315621506361257,5.271200144129217,5.272751481773827,5.273482400283358,5.300148915047225,5.346511987991599,7.595952180703531,7.740193356543338,7.980616162323615,9.638935851154136,9.95237944752807,10.166719858507086,10.31309798662555,10.936083194403768,10.985119099144729,11.349966639410939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.614096739829044,,5.597488808520089,,"rgba(38, 166, 154, 1.0)",1.4009795386755506,8.447915039355056,-2.1870993678121518,56.78732391517,-2.4183603038635937,True,False,True,False,True,0.0,16.061815360863,0.0,0.0,0.0,0.0,0,0.8937179166802316,0.9985378032084242,False,False,False,False,0.11440707125014818,0.07876984916539963,False,False,False,False,3050394,-689789.7761770787,False,False,False,False,203325.98463744522,False,False,False,False
2023-04-19 00:00:00+00:00,4.909697112,5.3866391172,4.7722255929,5.2631953041,6930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.333845841099283,5.315322040836449,5.270952217254921,5.2725028006887555,5.273233171854583,5.299877571425515,5.346205173862881,7.59413221165526,7.7382960327884165,7.978590918304224,9.63603727378856,9.949322961412028,10.163562069860582,10.309887154987056,10.932699732081488,10.981712965081933,11.346398716683867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.59927555666358,,5.588258878584706,,"rgba(38, 166, 154, 1.0)",1.4030734481762128,8.445877512095496,-2.5203102550989085,55.87819451902434,-2.4183603038635937,True,False,True,False,True,0.0,15.925045227028999,0.0,0.0,0.0,0.0,0,0.8846651140256983,0.9985836066612112,False,False,False,False,0.09098618256708584,0.08487801586624273,False,False,False,False,3043464,-543387.6673073894,False,False,False,False,195624.18131832973,False,False,False,False
2023-04-20 00:00:00+00:00,5.1902512327,5.3207088988,4.8255308758,5.1902512327,3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.314341557887452,5.315213487871868,5.270869408944169,5.272419449905225,5.273149501797673,5.299781616513724,5.346089274267888,7.593215023158247,7.737338020853238,7.977565467473398,9.634553066514913,9.947755913796236,10.161941823964842,10.308238869382121,10.93095958897724,10.979960938209366,11.34456183885382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.59155423756108,,5.585634915043281,,"rgba(38, 166, 154, 1.0)",1.4035201985976968,8.444848530645293,-2.318881695608705,56.04519399790196,-2.385753197596358,True,False,True,False,True,0.0,15.779157084272502,0.0,0.0,0.0,0.0,0,0.8942643149102256,0.993520601448657,False,False,False,False,0.11240544693030424,0.09864173139827348,False,False,False,False,3047086,-402584.7783933742,False,False,False,False,188094.68401172856,False,False,False,False
2023-04-21 00:00:00+00:00,4.7553923456,5.1902512327,4.6010875792,5.1902512327,9674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2257795477292825,5.314548959462295,5.270282489948921,5.27183224735666,5.27256171077005,5.299166880869252,5.345432546604676,7.590509047764485,7.73452644056073,7.974578885285744,9.630363186335774,9.943347872260293,10.157394065078474,10.3036188002817,10.926106895081121,10.975076861907445,11.339454016188302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57079097712695,,5.573764178813203,,"rgba(38, 166, 154, 1.0)",1.404902674013152,8.441828460907029,-2.6239797129694398,54.667100346268704,-2.385753197596358,True,False,True,False,True,0.0,15.6184697116495,0.0,0.0,0.0,0.0,0,0.8916778899856129,0.9884686346830189,False,False,False,False,0.0878251002654058,0.09323341583183964,False,False,False,False,3037412,-267682.94394657516,False,False,False,False,181097.79444264117,False,False,False,False
2023-04-24 00:00:00+00:00,4.488865931,4.7343507866,4.2503949284,4.6291429913,10951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.095595411993243,5.313222863996548,5.269057722646567,5.2706089384519785,5.2713381394509735,5.297921777930087,5.34415714909611,7.587053482708326,7.730956602150057,7.970818817574455,9.625274907496628,9.938017420378838,10.151909107393676,10.298055945756069,10.920300178960165,10.969235174947555,11.333363501497079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.547074993253986,,5.556119435784229,,"rgba(38, 166, 154, 1.0)",1.4082938450703237,8.437993667530264,-2.804192995910639,52.87069008208671,-2.385753197596358,True,False,True,False,True,0.0,15.467671871780999,0.0,0.0,0.0,0.0,0,0.8863538003330022,0.9986776006361158,False,False,False,False,0.018602136363567414,0.05591777609770353,False,False,False,False,3026461,-138500.82849768986,False,False,False,False,174425.37113116507,False,False,False,False
2023-04-25 00:00:00+00:00,4.5197268842,4.7694200517,4.2223395163,4.354199953,4013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.059507586689654,5.312745431437516,5.268617138433102,5.270168861413429,5.270897960557794,5.297473594981571,5.343697635609876,7.58579427352897,7.729655489723682,7.969447962166647,9.623417405600968,9.936071203516775,10.149906276199903,10.296024525856907,10.918179100944304,10.967101286915419,11.331138453616866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5383954113926,,5.551112810331489,,#000000,1.4106752373468099,8.436595796927453,-2.776591527965202,51.78161095391672,-2.385753197596358,True,False,False,False,False,0.0,15.3268477309025,0.0,0.0,0.0,0.0,0,0.8864435062382626,0.9958163397025134,False,False,False,False,0.019202350766965724,0.037560063432334624,False,False,False,False,3030474,-14227.30581150594,False,False,False,False,167742.53304758997,False,False,False,False
2023-04-26 00:00:00+00:00,4.3142209908,4.502893637,4.1465899037,4.3513944118,2563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.031830997643014,5.3123720392316605,5.268268895263743,5.269821153829475,5.270550235871525,5.297121821617035,5.343340671488745,7.584942971891342,7.728778045580992,7.9685268997792775,9.622189485257218,9.934787177729067,10.148586518636336,10.294686978948954,10.916786614543392,10.96570068304816,11.329680145206236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.53282535537184,,5.547281098354567,,#000000,1.4141858382491548,8.435653133156372,-2.9143497487281778,50.313038117583844,-2.385753197596358,True,False,False,False,False,0.0,15.193412684177499,0.0,0.0,0.0,0.0,0,0.8836886493493477,1.0049859118067899,False,False,False,False,-0.010080349713460349,0.013739856859437138,False,False,False,False,3027911,105072.23559286684,False,False,False,False,161264.90430062567,False,False,False,False
2023-04-27 00:00:00+00:00,4.3626165767,4.9587940831,4.3219362292,4.3485888706,13682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.951114918041319,5.310838040014952,5.266857876260555,5.268411569614829,5.269140240290364,5.295683182259014,5.341860740578348,7.580720920731536,7.724412546119155,7.963922791269646,9.615923848210487,9.928218845122426,10.141824889700493,10.287827317564314,10.9096180602101,10.958488436550443,11.322156860108104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.503311761942854,,5.535578435973864,,#000000,1.4124555333267779,8.430961936009716,-2.880335177509964,49.535701780727436,-2.385753197596358,True,False,False,False,False,0.0,15.059518230080498,0.0,0.0,0.0,0.0,1,0.8895758845541687,0.9880990631595298,False,False,False,False,0.04394826309011947,0.028844059974778305,False,False,False,False,3041593,220229.91262844068,False,False,False,False,155477.33942609132,False,False,False,False
2023-04-28 00:00:00+00:00,4.6291429913,6.0291080535,4.3485888706,4.421532942,141430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0022799718,4.983494878454288,5.304568859033021,5.261608008277608,5.26314725272594,5.263865220699133,5.289973713943383,5.335454067374089,7.544194375236695,7.686336273550318,7.923283240529036,9.557779450458574,9.866906318925604,10.078477112978115,10.223406701456998,10.841678905452008,10.890093745540026,11.250508682364883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0022799718,39.2050531767546,,5.213048996538433,,#000000,1.4019689960774737,8.060319970851557,-2.447398615198726,50.14672690130216,-2.385753197596358,True,False,False,False,False,0.0,14.928359178660001,0.0,0.0,0.0,0.0,1,0.8919595047683926,0.9632162285034896,False,False,False,False,0.13864150861272873,0.08374278429375351,False,False,False,False,3183023,336417.8768390901,False,False,False,False,154926.46337016617,False,False,False,False
2023-05-01 00:00:00+00:00,5.0499741723,5.6110824137,4.2223395163,4.3485888706,17498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.997749576816897,4.9818710578129375,5.3037077120245835,5.260872162892587,5.2624099264383455,5.263126659915515,5.289183908359703,5.334582363047163,7.539675059704365,7.681628233497807,7.918262894729448,9.550623369700531,9.859363280030228,10.070685335950268,10.215483496384609,10.833323348965383,10.881682477768242,11.24169936456482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.997749576816897,39.16846616240916,,5.211687920913467,,#000000,1.3877575312245187,8.0554688333507,-2.165720303026376,52.20134646819625,-2.385753197596358,True,False,False,False,False,0.0,14.780366879997999,0.0,0.0,0.0,0.0,1,0.893371202820371,0.9790460933867926,False,False,False,False,0.09145410855111524,0.08759844642243438,False,False,False,False,3200521,448735.646374812,False,False,False,False,149537.11186545377,False,False,False,False
2023-05-02 00:00:00+00:00,4.6782399624,5.3810280347,4.2083118103,5.3810280347,32658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.956516752412558,4.954897007531913,5.301155811026002,5.258574430754662,5.260112296914656,5.260827385704456,5.286803874250258,5.332077916372097,7.530614323307506,7.672224850389928,7.9082911031316065,9.536732087215901,9.844759548480953,10.055624483269352,10.200184161973581,10.81724908841571,10.865505402906699,11.22478840717139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.956516752412558,39.09998091009415,,5.201370684370826,,#000000,1.3638912771272182,8.0441342243858,-2.4678611253203604,51.884297731151804,-2.385753197596358,True,False,False,False,False,0.0,14.641036689812502,0.0,0.0,0.0,0.0,1,0.8947064514627212,0.9853814864842687,False,False,False,False,0.12480234908348005,0.10620039775295721,False,False,False,False,3167863,555368.0916150154,False,False,False,False,144953.61728249482,False,False,False,False
2023-05-03 00:00:00+00:00,4.3626306044,4.6782399624,4.2237422869,4.5379629021,7827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.935518714742848,4.940065203910659,5.300174923285655,5.257662683430003,5.259201685003637,5.259916632847421,5.285879424425581,5.331134515668566,7.528190942593197,7.669722830634202,7.9056580786512045,9.53318279621979,9.841042820100146,10.051800684801243,10.196305783916142,10.813197474493021,10.861429536776711,11.220539737872311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.935518714742848,39.08344844003601,,5.196194222914297,,#000000,1.349370307700009,8.040604981573924,-2.7256968351726987,50.3501821053986,-2.385753197596358,True,False,False,False,False,0.0,14.498024296931499,0.0,0.0,0.0,0.0,1,0.909393968739717,0.9890480257807979,False,False,False,False,0.057513815335105745,0.08185710654403147,False,False,False,False,3160036,657511.9311595246,False,False,False,False,139576.10287925974,False,False,False,False
2023-05-04 00:00:00+00:00,4.1381732801,4.3485888706,3.9361743132,4.2223395163,3722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92096052692,4.929636185848429,5.299560549307035,5.2570845656619785,5.258624550844243,5.259339532214894,5.285298042126895,5.330548420803837,7.526935916670769,7.66843173679291,7.904306669851521,9.531404174754526,9.839185773935487,10.049893642963934,10.194373797552483,10.811188105542282,10.859408773786793,11.218437921111134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92096052692,39.075528637799806,,5.192631546715914,,#000000,1.3276046779944595,8.038593631806348,-2.9379380898224174,48.427291223242605,-2.385753197596358,True,False,False,False,False,0.0,14.3258342053605,0.0,0.0,0.0,0.0,1,0.8978991921766857,0.9972669287336816,False,False,False,False,-0.002450509591231221,0.039703298476400126,False,False,False,False,3156314,755504.1691532688,False,False,False,False,134248.49100164173,False,False,False,False
