date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_94,aVWAP_OB_bull_177,aVWAP_OB_bull_94,aVWAP_OB_bear_161,aVWAP_OB_bear_90,aVWAP_OB_bear_82,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,31.1196883897,31.2390912444,30.761990822,30.830123692,1484448,,,,,,,,,,,,,30.24216669289716,,,,#000000,,29.428022326313382,,53.508607797769756,-2.2802639358368424,False,False,False,False,True,0.0,29.759783041024,,0.0,0.0,0.0,0.0,0,0.9953648147691124,0.987766972377366,False,False,False,False,0.34282822799473023,0.318852961901857,False,False,False,False,-2970909,-6048762.740699429,False,False,False,False,1102894.9365351212,False,False,False,False
2023-02-03 00:00:00+00:00,31.2550776587,31.7129491414,31.0208957281,31.1026551722,1164361,,,,,,,,,,,,,30.26255508796963,,,,"rgba(38, 166, 154, 0.5)",,30.09989320071195,,55.279056249200494,-0.5554933417430377,False,False,True,False,True,0.0,29.753755986902,,0.0,0.0,0.0,0.0,0,0.9778176874198686,1.0021866763586422,False,False,False,True,0.34282823104865146,0.3308405964752542,False,False,False,False,-1806548,-5734524.61175873,False,False,False,True,1107447.9782732604,False,False,False,True
2023-02-10 00:00:00+00:00,30.733018585,31.186610895,30.6132017484,31.186610895,654823,,,,,,,,,,,,,30.268624696442817,,,,"rgba(38, 166, 154, 0.5)",,30.103256336946025,,55.51096909362999,-0.28007050315837034,False,False,True,False,True,0.0,29.733417775175997,,0.0,0.0,0.0,0.0,0,0.9575741706288696,1.0128533689277708,False,False,False,False,0.2371028360718914,0.2839717162735728,False,False,False,False,-2461371,-5492068.788665491,False,False,False,False,1073920.2021048707,False,False,False,False
2023-02-17 00:00:00+00:00,30.6217600939,31.0496773674,30.4976640846,30.7672519669,530399,,,,,,,,,,,,,30.272432864491794,,,,"rgba(38, 166, 154, 0.5)",,30.108981417822147,,55.45811422615411,-0.21201853822446992,False,False,True,False,True,0.0,29.71491000316,,0.0,0.0,0.0,0.0,0,0.9748278624470784,1.012911676687583,False,False,False,False,0.20948393644161364,0.24672782635759322,False,False,False,False,-2991770,-5306861.470986566,False,False,False,False,1033659.3723193248,False,False,False,False
2023-02-24 00:00:00+00:00,30.3906847662,30.6388767848,29.8343923106,30.5019432573,454273,,,,,,,,,,,,,30.272543694307608,,,,"rgba(38, 166, 154, 0.5)",,30.08946949866194,,54.95487566390984,-0.21201853822446992,False,False,True,False,True,0.0,29.70166198811,,0.0,0.0,0.0,0.0,0,1.0067374928955888,0.9901329699190646,False,False,False,False,0.09493443135967176,0.1708311288586325,False,False,False,False,-3446043,-5169023.065728301,False,False,False,False,990741.863258634,False,False,False,False
2023-03-03 00:00:00+00:00,30.4573608902,30.6132017484,30.0272936649,30.5789683665,470757,,,,,,,,,,,,,30.27322846864324,,,,"rgba(38, 166, 154, 1.0)",,30.0825416613535,,54.71477218267438,-0.21201853822446992,True,False,True,False,True,0.0,29.681972075066,,0.0,0.0,0.0,0.0,0,1.0163174518970493,0.9667962771091146,False,False,False,False,0.11253290671250504,0.14168201778556877,False,False,False,False,-2975286,-5006524.023822501,False,False,False,False,952224.4659802166,False,False,False,False
2023-03-10 00:00:00+00:00,29.1499565255,30.5605770242,28.8403081233,30.4917662682,657488,,,,,,,,,,,,,30.265563474897466,,,,#000000,,30.013089973585057,,52.07972869899283,-0.21201853822446992,True,False,False,False,False,0.0,29.65055100019,,0.0,0.0,0.0,0.0,0,0.970410276224865,0.9474691979222737,False,False,False,False,-0.11347526334584913,0.014103377219859818,False,False,False,False,-3632774,-4904764.762798612,False,False,False,False,930392.1351668673,False,False,False,False
2023-03-17 00:00:00+00:00,28.2124099745,29.2617740041,27.3797998265,28.7456933338,2115179,,,,,,,,,,,,,30.20301503677261,,,,#000000,,29.3584814904668,,48.77989475643214,4.053977915995958,True,False,False,False,False,0.0,29.585800080906,,0.0,0.0,0.0,0.0,0,0.9142394630478944,1.0123589080960986,False,False,False,False,-0.34282825441539394,-0.16436243859776706,False,False,False,False,-5747953,-4967223.150739456,False,False,False,False,1018154.1251545068,False,False,False,False
2023-03-24 00:00:00+00:00,28.186605941,28.7198893003,27.8597548498,28.2812207306,971533,,,,,,,,,,,,,30.17517243353967,,,,#000000,,29.256602567727015,,46.38574442074935,1.7339281091388017,True,False,False,False,False,0.0,29.536644571961997,,0.0,0.0,0.0,0.0,0,0.9576771527202639,1.0150605011194056,False,False,False,False,-0.34282825441539394,-0.2535953465065805,False,False,False,False,-6719486,-5097020.398832829,False,False,False,False,1014700.7084763951,False,False,False,False
2023-03-31 00:00:00+00:00,29.210165937,29.2617740041,28.3500314866,28.3500314866,577407,,,,,,,,,,,,,30.164771865675018,,,,#000000,,29.25845091491845,,46.71763610059234,1.7339281091388017,True,False,False,False,False,0.0,29.516585606611997,,0.0,0.0,0.0,0.0,0,0.9767750160107805,0.9754812341842708,False,False,False,False,-0.22292805990980694,-0.23826170320819373,False,False,False,False,-6142079,-5174432.147067433,False,False,False,False,982308.581922588,False,False,False,False
2023-04-07 00:00:00+00:00,29.4081791676,29.4341199314,29.060399995,29.1660653726,446135,,,,,,,,,,,,,30.15918489423231,,,,#000000,,29.27637487470154,,47.31816501995226,1.7339281091388017,True,False,False,False,False,0.0,29.511553384547998,,0.0,0.0,0.0,0.0,0,0.9993763979460463,0.983992654397167,False,False,False,False,-0.1252929506264959,-0.18177732691734483,False,False,False,False,-5695944,-5213062.654692068,False,False,False,False,942592.0202986927,False,False,False,False
2023-04-14 00:00:00+00:00,29.6243521988,29.7194683326,29.2957691914,29.3476507189,465703,,,,,,,,,,,,,30.155076580495006,,,,#000000,,29.30351535632667,,48.15049942140796,1.7339281091388017,True,False,False,False,False,0.0,29.516052377778,,0.0,0.0,0.0,0.0,0,1.0513641668363702,0.9400104217245479,False,False,False,False,-0.022064944225355848,-0.10192113557135034,False,False,False,False,-5230241,-5214335.124714877,False,False,False,False,907266.9076839748,False,False,False,False
2023-04-21 00:00:00+00:00,29.9356413638,29.944288285,29.5119422226,29.6329991201,893844,,,,,,,,,,,,,30.15053015971411,,,,#000000,,29.365206483625034,,49.32551519420396,1.7339281091388017,True,False,False,False,False,0.0,29.543222490038,,0.0,0.0,0.0,0.0,0,1.087865939562131,0.905395197127332,False,False,False,False,0.05222589406575771,-0.024847620752796316,False,False,False,False,-4336397,-5149302.671032294,False,False,False,False,906272.6182259026,False,False,False,False
2023-04-28 00:00:00+00:00,29.8145844663,30.0048167338,29.4341199314,29.9702290488,3443178,,,,,,,,,,,,,30.13189425847466,,,,#000000,,29.545183570144065,,49.91506642336304,1.7339281091388017,True,False,False,False,True,0.0,29.563718427544,,0.0,0.0,0.0,0.0,0,1.0794584571157058,0.8838320781212708,False,False,False,False,0.13553754592361303,0.05534496258540836,False,False,False,False,-7779575,-5344137.658363234,False,False,False,False,1094191.5353943543,False,False,False,False
2023-05-05 00:00:00+00:00,28.2339521965,29.8681834197,27.5385346547,29.7464853499,1327740,,,,,,,,,,,,,30.103876836060905,,,,#000000,,29.137951495534033,,47.55216974674664,1.7339281091388017,True,False,False,False,True,0.0,29.554401081378,,0.0,0.0,0.0,0.0,0,1.0018938195559426,0.8919646452672004,False,False,False,False,-0.19813025136853052,-0.07139264439156108,True,False,False,False,-9107315,-5622891.535521513,False,False,False,False,1111491.4216614391,False,False,False,False
2023-05-12 00:00:00+00:00,28.3643429856,28.576966899,27.868857987,28.2600303543,1528652,,,,,,,,,,,,,30.067300472467203,,,,#000000,,28.974944087239084,,46.1392012271776,1.0964794424758182,True,False,False,False,False,0.0,29.506306231332,,0.0,0.0,0.0,0.0,0,1.016739013670348,1.0036911486470863,False,False,False,False,-0.34282825441539394,-0.2071104494034775,False,False,False,False,-7578663,-5767763.495853253,False,False,False,False,1142392.2052420734,False,False,False,False
2023-05-19 00:00:00+00:00,28.5642755288,28.7902862299,27.9905560569,28.2948012314,945730,,,,,,,,,,,,,30.04756700473177,,,,"rgba(239, 83, 80, 0.5)",,28.932391583516633,,45.56227078283534,0.45445660435362356,True,False,False,True,False,0.0,29.469575032022,,0.0,0.0,0.0,0.0,0,0.9565329223439731,0.9950583257815593,False,False,False,False,-0.2624128214033836,-0.23476163540343056,False,False,False,False,-6632933,-5831850.125790048,False,False,False,False,1127824.6344834014,False,False,False,False
2023-05-26 00:00:00+00:00,28.8424425455,28.9127666445,28.5295915789,28.633817283,667507,,,,,,,,,,,,,30.036597830662554,,,,"rgba(239, 83, 80, 0.5)",,28.93174489584439,,45.75392900229343,0.45445660435362356,True,False,False,True,False,0.0,29.457967591666,,0.0,0.0,0.0,0.0,0,0.9632127920514056,0.9922843221233792,False,False,False,False,-0.11198628622776337,-0.17337396081559697,False,False,False,False,-5965426,-5841744.634990786,False,False,False,False,1093727.0319290755,False,False,False,False
2023-06-02 00:00:00+00:00,29.7927522119,29.8014916523,28.8598279841,28.8598279841,1144671,,,,,,,,,,,,,30.02864121276171,,,,#000000,1.5419907402895685,29.012014395468135,0.5063180964921051,47.75865865954317,0.45445660435362356,True,False,False,False,False,0.0,29.481639297944,,0.0,0.0,0.0,0.0,0,0.9882672510185047,0.9760566273014988,False,False,False,False,0.1570014661107188,-0.008186247352439086,False,False,False,True,-4820755,-5766115.7731396165,False,False,False,False,1097500.6591935884,False,False,False,False
2023-06-09 00:00:00+00:00,29.4519140376,29.8626677349,29.3813867538,29.7315761294,746567,,,,,,,,,,,,,30.024325369961396,,,,#000000,1.4534756175239372,29.11510305006362,0.23172799287142803,48.517588834374955,0.45445660435362356,True,False,False,False,True,0.0,29.4818925409,,0.0,0.0,0.0,0.0,0,1.0077819539747848,0.9723660602922569,False,False,False,False,0.291464936885111,0.14163934476633594,False,False,False,False,-5567322,-5751390.308462608,False,False,False,False,1071505.5733273968,False,False,False,False
2023-06-16 00:00:00+00:00,29.1198153036,29.5130901202,28.8794806935,29.5130901202,917482,,,,,,,,,,,,,30.014665077897373,,,,#000000,1.3790690931395624,29.076681691588725,0.0312773393485873,48.41832885525136,0.45445660435362356,True,False,False,False,True,0.0,29.468271385483998,,0.0,0.0,0.0,0.0,0,0.9914440439667086,0.9707072197166661,False,False,False,False,0.09710778235124658,0.11937356355879125,False,False,False,False,-6484804,-5805717.248576488,False,False,False,False,1060096.4197475896,False,False,False,False
2023-06-23 00:00:00+00:00,29.0411603403,29.1198153036,28.8576320926,29.0848575422,1070793,,,,,,,,,,,,,30.00151767327351,,,,#000000,1.2970943893353257,29.04630752242595,-0.003968240220811215,48.19366332929805,0.45445660435362356,True,False,False,False,True,0.0,29.449608071297998,,0.0,0.0,0.0,0.0,0,0.9979708021406075,0.9804921218973264,False,False,False,False,0.0057922857060829815,0.06258292463243711,False,False,False,False,-7555597,-5935337.970904156,False,False,False,False,1060888.7590255458,False,False,False,False
2023-06-30 00:00:00+00:00,29.2509069092,29.294604111,28.9013292945,29.0324209,1014041,,,,,,,,,,,,,29.991120105653327,,,,#000000,1.2144460796382386,29.052674337749842,0.16322879605260782,48.496029276214365,0.45445660435362356,True,False,False,False,True,0.0,29.430679469128,,0.0,0.0,0.0,0.0,1,1.0324195023886942,0.9480238487761964,False,False,False,False,0.05596829231321694,0.05927560847282703,False,False,False,False,-6541556,-5980243.01009644,False,False,False,False,1057418.5546532832,False,False,False,False
2023-07-07 00:00:00+00:00,28.9770815151,29.6138216902,28.7003143629,29.3197456082,402172,,,,,,,,,,,,,29.98681659712715,,,,#000000,1.1669193797149942,29.072370166346367,-0.08165829868181655,48.128378035051796,0.45445660435362356,True,False,False,False,True,0.0,29.39698553927,,0.0,0.0,0.0,0.0,1,1.0185386807153434,0.9919231577220167,False,False,False,False,0.11112135331553148,0.08519848089417925,False,False,False,False,-6943728,-6051612.268607815,False,False,False,False,1008881.7728271141,False,False,False,False
2023-07-14 00:00:00+00:00,29.2230967614,29.5640036028,29.0385853267,29.1264479146,518165,,,,,,,,,,,,,29.982430665862662,,,,#000000,1.1289072856714488,29.10625652699841,0.10349852098978665,48.44482496969851,0.45445660435362356,True,False,False,False,True,0.0,29.357181957046,,0.0,0.0,0.0,0.0,1,0.9596051321297174,1.0175901557018239,False,False,False,False,0.18064124241421586,0.13291986165419756,False,False,False,False,-6425563,-6079312.322785013,False,False,False,False,972532.3822473278,False,False,False,False
2023-07-21 00:00:00+00:00,29.3109593494,29.4339669726,28.9067914447,29.1703792086,797160,,,,,,,,,,,,,29.975243097052616,,,,#000000,1.1115499781325506,29.11615871814302,0.17525134729817068,48.880844282925835,0.45445660435362356,True,False,False,False,True,0.0,29.311021514514,,0.0,0.0,0.0,0.0,1,0.9294179228302331,1.0570524306033657,False,False,False,False,0.08819624925364349,0.11055805545392053,False,False,False,False,-5628403,-6045911.632208345,False,False,False,False,959541.8354141924,False,False,False,False
2023-07-28 00:00:00+00:00,29.3988219374,29.7590585481,29.2582417966,29.3461043846,691974,,,,,,,,,,,,29.4720407607,29.97117330615588,,,,#000000,1.0890294468469808,29.237240549121093,0.14837191845154157,49.41062726884295,0.45445660435362356,True,False,False,False,True,0.0,29.266452344837997,,-1.0,29.759058,29.258242,100.0,1,0.9096926092581359,1.0581924714662143,False,False,False,False,0.25214616634797987,0.18135211090095021,False,False,False,False,-4936429,-5963727.733526246,False,False,False,False,939721.9957538819,False,False,False,False
2023-08-04 00:00:00+00:00,29.2661734328,29.6711959601,29.0188287736,29.4339669726,563567,,,,,,,,,,,,29.403226320269848,29.966903827057493,,,,#000000,1.060573480981826,29.227646303695536,0.03632669475083984,49.43951603132196,0.45445660435362356,True,False,False,False,True,0.0,29.236326032324,,0.0,0.0,0.0,0.0,1,0.8846640140788997,1.0863192368169723,False,False,False,False,0.04133122060021763,0.11134166575058392,False,False,False,False,-5499996,-5929377.234746524,False,False,False,False,911858.6627350758,False,False,False,False
2023-08-11 00:00:00+00:00,29.2661734328,29.4340144516,29.1071661519,29.4251807138,519615,,,,,,,,,,,,29.36397079086867,29.962718978575623,,,,#000000,1.0358249598827056,29.220554440798523,0.04404121716341106,49.460150861664104,0.45445660435362356,True,False,False,False,True,0.0,29.218316179904,,0.0,0.0,0.0,0.0,1,0.9114226082160586,1.0765160174943962,False,False,False,False,-0.03626745240113802,0.03753710667472295,False,False,False,False,-5499996,-5897571.217357893,False,False,False,False,882803.5766065517,False,False,False,False
2023-08-18 00:00:00+00:00,28.6919804738,29.2750071706,28.630144309,29.2396722193,516415,,,,,,,,,,,,29.2516858081815,29.956219121398426,,,,#000000,1.0253476350047226,29.171485708891137,-0.4676513786360145,47.961274002967656,0.45445660435362356,False,False,False,False,True,0.0,29.200761953154,,0.0,0.0,0.0,0.0,1,0.8936090583408001,1.0772708610802464,False,False,False,False,-0.34282825441539394,-0.1526455738703355,False,False,False,False,-6016411,-5906374.164220271,False,False,False,False,855663.6820431034,False,False,False,False
2023-08-25 00:00:00+00:00,28.7626503765,28.9541658126,28.4838576105,28.6654792603,476691,,,,,,,,,,,,29.162464883697904,29.949568391604103,,,,#000000,1.0038751317466048,29.065630389423813,-0.301810457637961,47.1124096502344,0.06799480216754716,False,False,False,False,False,0.0,29.183453351016002,,0.0,0.0,0.0,0.0,1,0.9183019379115744,1.0739812346859874,False,False,False,False,-0.34282825441539394,-0.24773691414286472,False,False,False,False,-5539720,-5879214.5965002505,False,False,False,False,827591.631521392,False,False,False,False
2023-09-01 00:00:00+00:00,29.2220047437,29.2661734328,28.7714841143,28.8421540169,368250,,,,,,,,,,,,29.153552388790807,29.945957072763854,,,,#000000,0.9937580883858599,29.099027190869545,0.12374998932607992,47.89447344931812,0.06799480216754716,False,False,False,False,False,0.0,29.181170703434,,0.0,0.0,0.0,0.0,1,0.9223793607274334,1.056446751994352,False,False,False,False,-0.0795727941392359,-0.1636548541410503,False,False,False,False,-5171470,-5826789.070833565,False,False,False,False,793566.3254827703,False,False,False,False
2023-09-08 00:00:00+00:00,29.088773719,29.1775944021,28.802593478,29.1598302655,251823,,,,,,,,,,,,29.143848709074245,29.943323489647295,,,,#000000,0.9669904645401659,29.10140615357886,-0.013063659924370483,48.07255511587732,0.06799480216754716,False,False,False,False,False,0.0,29.189235768002,,0.0,0.0,0.0,0.0,1,0.9816008637736412,1.0600337453301818,False,False,False,False,-0.10379370483309087,-0.13372427948707058,False,False,False,False,-5423293,-5796900.472994042,False,False,False,False,753437.1902618243,False,False,False,False
2023-09-15 00:00:00+00:00,29.1953585387,29.2486509486,28.9111323528,29.1243019922,381516,,,,,,,,,,,,29.141271289966177,29.939772680167135,,,,#000000,0.9568458313957101,29.11222774675446,0.08688002729162726,48.529070215296166,0.06799480216754716,False,False,False,False,False,0.0,29.191591764422,,0.0,0.0,0.0,0.0,1,1.074583090790077,0.9829540495831863,False,False,False,False,-0.028374977758877165,-0.08104962862297388,False,False,False,False,-5041777,-5740965.400920409,False,False,False,False,725887.4724646521,False,False,False,False
2023-09-22 00:00:00+00:00,29.0532454457,29.5328771345,28.8400758063,29.1065378556,380196,,,,,,,,,,,29.142066128833335,29.14134410710727,29.936365598419084,,,,#000000,0.953086449021891,29.112285739989584,-0.061946420862634854,48.415328115659776,0.06799480216754716,False,False,False,False,False,0.0,29.199168249652004,,-1.0,29.532877,28.840076,100.0,1,1.0417493229681813,0.9324129126598355,False,False,False,False,0.06079372403432006,-0.01012795229432691,False,False,False,False,-5421973,-5717336.334185564,False,False,False,False,700280.6967265297,False,False,False,False
2023-09-29 00:00:00+00:00,28.831193738,29.1065378556,28.6002599619,28.9200144211,532648,,,,,,,,,,,28.969308756592117,29.107748934396295,29.929879934254757,,,,#000000,0.9547929397269145,29.045284279980407,-0.22422719426647728,47.655783482026195,0.06799480216754716,False,False,False,False,False,0.0,29.217730874698,,0.0,0.0,0.0,0.0,1,1.0074588624502319,1.0014591687690995,False,False,False,False,-0.22121496249897768,-0.1156714573966523,False,False,False,False,-5954621,-5734912.976097745,False,False,False,False,687863.459931972,False,False,False,False
2023-10-06 00:00:00+00:00,27.6186128795,28.7708771296,27.4131704163,28.7083511625,1056276,,,,,,,,,,,28.414066180376267,28.89175720017627,29.906614452635317,,,,"rgba(239, 83, 80, 1.0)",0.9763381010867298,28.730650833212422,-1.1389885865097866,44.18533749558211,-3.190681440240155,False,True,False,True,False,0.0,29.226965996524,,0.0,0.0,0.0,0.0,1,0.8909959469359536,1.0278952555822785,False,False,False,False,-0.34282825441539394,-0.22924985590602312,False,False,False,False,-7010897,-5829430.311201615,False,False,False,False,715153.2777147888,False,False,False,False
2023-10-13 00:00:00+00:00,27.5203577884,28.2885339551,27.5073166581,27.6454097225,1088882,,,,,,,,,,,28.185466374020088,28.713193335655653,29.881266314805718,,,,"rgba(239, 83, 80, 1.0)",0.995254848774472,28.538046482977794,-1.022540805333376,41.51294479201712,-5.688318181691891,False,True,False,True,False,0.0,29.22316869607,,0.0,0.0,0.0,0.0,0,0.8850630255870949,1.0718600013862234,False,False,False,False,-0.34282825441539394,-0.28603905516070854,False,False,False,False,-8099779,-5997604.288149644,False,False,False,False,742836.8867729526,False,False,False,False
2023-10-20 00:00:00+00:00,27.2077279531,27.7079356896,26.7119863571,27.4846286643,1090933,,,,,,,27.209216666599996,,27.209216666599996,,27.928768445017845,28.505997715076578,29.849849222953903,,,27.209216666599996,"rgba(239, 83, 80, 1.0)",1.023597563326166,27.961578487100514,-0.7364715988096789,38.99651166273073,-7.977066606763266,False,True,False,True,False,0.0,29.227069408627997,,1.0,27.707935,26.711987,0.0,0,0.831871139991568,1.1148370396003562,True,False,False,False,-0.34282825441539394,-0.31443365478805124,False,False,False,False,-9190712,-6234130.785323744,False,False,False,False,768621.7840490302,False,False,False,False
2023-10-27 00:00:00+00:00,27.2166602341,27.5931558786,26.9978193493,27.0469468949,622862,,,,,,,27.231021317478476,,27.231021317478476,,27.842676610399437,28.41581055965131,29.832640979745303,,,27.231021317478476,"rgba(239, 83, 80, 1.0)",1.049857014536434,27.899712006559895,-0.6506140960171578,37.23492606653147,-9.515282228544912,False,True,False,True,False,0.0,29.191523406654,,0.0,0.0,0.0,0.0,0,0.8525073646669887,1.1245143896443863,False,False,False,False,-0.31110373979162104,-0.31276869728983614,False,False,False,False,-8567850,-6406998.875299763,False,False,False,False,757824.7630083613,False,False,False,False
2023-11-03 00:00:00+00:00,28.9916768984,29.0186291856,27.154134267,27.2881184821,1073764,,,,,,,27.676744500046485,,27.676744500046485,,27.942873363992142,28.412721314306815,29.816224561336107,,,27.676744500046485,"rgba(239, 83, 80, 0.75)",1.0363732208999887,28.04563881095227,0.91283532647263,41.43212141826615,-12.167444048729507,False,True,False,True,True,0.0,29.191477737966,,0.0,0.0,0.0,0.0,0,0.966767032274949,1.0378564852811405,False,False,False,False,-0.037362118968334794,-0.17506540812908547,False,False,False,False,-7494086,-6487523.84749978,False,False,False,False,781227.6694521864,False,False,False,False
2023-11-10 00:00:00+00:00,28.6053607823,29.036597377,28.4346629636,28.8030108882,700807,,,,,,,27.880749256690326,,27.880749256690326,,28.02309162947301,28.431707490699864,29.807948649936872,,,27.880749256690326,"rgba(239, 83, 80, 0.75)",1.030924603206641,28.13327437322355,0.4579252523492486,43.50782356992427,-10.416809184654788,False,True,False,True,True,0.0,29.179220493424,,0.0,0.0,0.0,0.0,0,1.021641764284773,0.9622017404379845,False,False,False,False,0.18141735766778858,0.0031759747693515528,False,False,False,False,-8194893,-6613995.636573871,False,False,False,False,775270.5828260985,False,False,False,False
2023-11-17 00:00:00+00:00,29.4139293974,29.521738546,28.4436470593,28.5065357293,923102,,,,,,,28.141410351558996,,28.141410351558996,,28.159446892946544,28.488766758882292,29.801402667483746,,,28.141410351558996,#000000,1.0309060354058754,28.27075068521083,1.1089067993855433,46.78392555493802,-7.507426282212222,False,False,False,False,True,0.0,29.172259950249998,,0.0,0.0,0.0,0.0,0,1.0148683202970685,0.9472958159192401,False,False,False,False,0.26820342160137695,0.13568969818536425,False,False,False,False,-7271791,-6662721.21904988,False,False,False,False,786221.0581723135,False,False,False,False
2023-11-24 00:00:00+00:00,29.0905019513,29.4678339717,28.8694033556,29.297136153,417680,,,,,,,28.22800294269986,,28.22800294269986,,28.211510684774513,28.512193420174675,29.798551769349928,,,28.22800294269986,#000000,1.0283015507664843,28.320739625604297,0.7485764512578333,48.341407548157,-6.2488360106355,False,False,False,False,True,0.0,29.178491376154003,,0.0,0.0,0.0,0.0,0,1.0083043136818992,0.9578749973017499,False,False,False,False,0.3361510255981059,0.23592036189173507,False,False,False,False,-7689471,-6738776.758379518,False,False,False,False,758921.7205299198,False,False,False,False
2023-12-01 00:00:00+00:00,30.0787524809,30.0931144077,29.0815178556,29.0815178556,1096764,,,,,,,28.509901999320228,,28.509901999320228,,28.399468530006175,28.618736007212945,29.798018963027904,,,28.509901999320228,#000000,1.0324065591758342,28.50205133291914,1.5272095415971914,51.367776055855295,-3.545088449478172,True,False,False,False,True,0.4228588032680669,29.197538836459998,,0.0,0.0,0.0,0.0,0,1.0026197321173969,0.9737783199336766,False,False,False,False,0.34282822326070544,0.28937429257622027,False,False,False,False,-6592707,-6727956.776277332,False,False,False,False,783947.0745647405,False,False,False,False
2023-12-08 00:00:00+00:00,29.789707412,30.1058504561,29.7023616052,29.9884258968,1174555,,,,,,,28.73422247845337,,28.73422247845337,,28.569030532219227,28.723913704980415,29.798826863371307,,,28.73422247845337,#000000,1.0323303341957066,28.66178717714503,1.0925962334854151,52.82062013844448,-2.3419399319551744,True,False,False,False,True,0.0,29.22118720856,,0.0,0.0,0.0,0.0,0,1.0082342319133217,0.9763968452935893,False,False,False,False,0.34282822692401627,0.31610125975011827,False,False,False,False,-7767262,-6804942.3484049365,False,False,False,False,812880.9949673524,False,False,False,False
2023-12-15 00:00:00+00:00,30.5394180594,30.7020059107,29.4645317095,29.7084134864,1171987,,,,,,,28.94688792127932,,28.94688792127932,,28.741386164389585,28.841219057889038,29.803944215137196,,,28.94688792127932,"rgba(38, 166, 154, 1.0)",1.039550069191662,28.82431921890807,1.6498472669292052,55.16150942264683,-0.23957619638645156,True,False,True,False,True,2.105535130563023,29.27294537109,,0.0,0.0,0.0,0.0,0,1.0223744917900288,0.9255625134913787,False,False,False,False,0.34282822863821877,0.3294647441941685,False,False,False,False,-6595275,-6789411.433708275,False,False,False,False,839481.4397845855,False,False,False,False
2023-12-22 00:00:00+00:00,30.631400225,30.7222137448,30.1773326261,30.4951799453,865736,,,,,,,29.095004295087048,,29.095004295087048,,28.866952065202618,28.93172344304459,29.810009065696875,,,29.095004295087048,"rgba(38, 166, 154, 1.0)",1.0459081492324322,28.9429459708623,1.6143427655447726,56.98485181414141,1.3858229976980425,True,False,True,False,True,2.4372656418189784,29.293669067138,,0.0,0.0,0.0,0.0,0,1.0615179615947195,0.9044710338847187,False,False,False,False,0.34282823155426645,0.33614648787421747,False,False,False,False,-5729539,-6710902.364544699,False,False,False,False,841426.2220227644,False,False,False,False
2023-12-29 00:00:00+00:00,30.4406918335,30.8435406073,30.4043664256,30.631400225,749235,,,,,,,29.20623381954458,,29.20623381954458,,28.965105513004456,29.004836753516575,29.815561931051093,,,29.20623381954458,"rgba(38, 166, 154, 1.0)",1.0422863864419427,29.03544865453666,1.3482313472024006,57.77228709744621,2.066129978686952,True,False,True,False,True,1.6988181240033775,29.299847668326002,,0.0,0.0,0.0,0.0,0,1.0711956781822078,0.9075723270602821,False,False,False,False,0.34282823216317293,0.3394873600186952,False,False,False,False,-6478774,-6693707.67087472,False,False,False,False,834597.2426136708,False,False,False,False
2024-01-05 00:00:00+00:00,30.4588545374,30.640481577,30.1682512741,30.3952850736,640223,,,,,,,29.280200980322142,,29.280200980322142,,29.033786519803808,29.05713367459245,29.819363425634315,,,29.280200980322142,"rgba(38, 166, 154, 1.0)",1.026943689161456,29.09966474626572,1.323529036187094,58.36901205522351,2.6373601388558043,True,False,True,False,True,1.766685793838949,29.293444278284,,0.0,0.0,0.0,0.0,0,1.0709934283719649,0.9340116369133793,False,False,False,False,0.2799808040980836,0.30973408205838937,False,False,False,False,-5838551,-6630362.732291408,False,False,False,False,820199.1505682137,False,False,False,False
2024-01-12 00:00:00+00:00,30.9855729522,31.0218983601,30.4860985934,30.4860985934,831535,,,,,,,29.39373921879756,,29.39373921879756,,29.137454737751142,29.138245841545316,29.827527857060083,,,29.39373921879756,"rgba(38, 166, 154, 1.0)",1.009860728195113,29.197832889413824,1.7702837756463072,59.76696869383939,4.028903630571662,True,False,True,False,True,3.7196474824510197,29.290761969533996,,0.0,0.0,0.0,0.0,0,1.0718473940434048,0.9120979231408003,False,False,False,False,0.3428282177195359,0.3262811498889626,False,False,False,False,-5007016,-6510114.826195748,False,False,False,False,821038.8431187164,False,False,False,False
