date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_850,aVWAP_peak_830,aVWAP_peak_753,aVWAP_peak_706,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_536,aVWAP_peak_516,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_356,aVWAP_peak_314,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_242,aVWAP_peak_217,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_valley_879,aVWAP_valley_856,aVWAP_valley_840,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_742,aVWAP_valley_719,aVWAP_valley_663,aVWAP_valley_650,aVWAP_valley_628,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_560,aVWAP_valley_544,aVWAP_valley_504,aVWAP_valley_481,aVWAP_valley_440,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_327,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_OB_bull_440,aVWAP_OB_bull_302,aVWAP_OB_bear_706,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 15:00:00+00:00,65.58,65.58,65.58,65.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,67.60650301464256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,,"rgba(239, 83, 80, 1.0)",1.8166493064712506,66.44145555555556,-0.4742002501456372,9.281981725210613,-30.549303198286378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654731457800511,1.034526854219949,False,False,False,False,-0.293474883566065,-0.2932087891624726,False,False,False,False,-97.0,-17.20553421720389,False,False,False,False,4.475868344761664,False,False,False,False
2025-03-20 16:00:00+00:00,65.58,65.58,65.58,65.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,67.60650301464256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,,"rgba(239, 83, 80, 1.0)",1.8764756163453111,66.44145555555556,-0.459081667809447,9.04430144353197,-31.77904423707681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654731457800511,1.034526854219949,False,False,False,False,-0.293474883566065,-0.2933418363642688,False,False,False,False,-97.0,-18.442657717712358,False,False,False,False,4.4064750370909405,False,False,False,False
2025-03-20 17:00:00+00:00,65.58,65.58,65.58,65.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,67.60650301464256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,,"rgba(239, 83, 80, 1.0)",1.9355344421054244,66.44145555555556,-0.44507374129622634,8.885847922412868,-32.9236374634112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654731457800511,1.034526854219949,False,False,False,False,-0.293474883566065,-0.2934083599651669,False,False,False,False,-97.0,-19.660601008910614,False,False,False,False,4.338157594655422,False,False,False,False
2025-03-20 18:00:00+00:00,65.58,65.58,65.58,65.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,67.60650301464256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,,"rgba(239, 83, 80, 1.0)",1.9905685796450352,66.44145555555556,-0.43276858901750725,8.780212241666801,-33.977459571987474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654731457800511,1.034526854219949,False,False,False,False,-0.293474883566065,-0.29344162176561595,False,False,False,False,-97.0,-20.859661458384867,False,False,False,False,4.270899337373942,False,False,False,False
2025-03-20 19:00:00+00:00,65.58,65.58,65.58,65.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,67.60650301464256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,,"rgba(239, 83, 80, 1.0)",2.041903479555193,66.44145555555556,-0.4218884801269962,8.709788454502757,-34.93737342170028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654731457800511,1.034526854219949,False,False,False,False,-0.293474883566065,-0.29345825266584047,False,False,False,False,-97.0,-22.040131823371148,False,False,False,False,4.204683843771245,False,False,False,False
2025-03-21 14:00:00+00:00,63.87,63.87,63.87,63.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,67.60650301464256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,,"rgba(239, 83, 80, 1.0)",2.141993787896495,66.44145555555556,-1.200496271317769,6.868554313149422,-37.417871313901365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698660714285713,1.0301339285714286,False,False,False,False,-0.34282825441539394,-0.31814325354061723,False,False,False,False,-97.0,-23.202300322233608,False,False,False,False,4.13949494696859,False,False,False,False
2025-03-21 15:00:00+00:00,63.87,63.87,63.87,63.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,67.60650301464256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,,"rgba(239, 83, 80, 1.0)",2.233966748282575,66.44145555555556,-1.1510715446111475,5.6410648855805325,-39.160283574173896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689774032937571,1.0605132133282262,False,False,False,False,-0.34282825441539394,-0.3304857539780056,False,False,False,False,-97.0,-24.346450704834634,False,False,False,False,4.075316730736518,False,False,False,False
2025-03-21 16:00:00+00:00,63.87,63.87,63.87,63.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,67.60650301464256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,,"rgba(239, 83, 80, 1.0)",2.3187884670566112,66.44145555555556,-1.1089651307519577,4.822738600534606,-40.43427390525538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394867866717739,1.0605132133282262,False,False,False,False,-0.34282825441539394,-0.33665700419669975,False,False,False,False,-97.0,-25.472862321813942,False,False,False,False,4.01213352560882,False,False,False,False
2025-03-21 17:00:00+00:00,63.87,63.87,63.87,63.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,67.60650301464256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,,"rgba(239, 83, 80, 1.0)",2.39721817007855,66.44145555555556,-1.0726831573578917,4.277187743837322,-41.4066141655141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394867866717739,1.0605132133282262,False,False,False,False,-0.34282825441539394,-0.3397426293060468,False,False,False,False,-97.0,-26.58181019279357,False,False,False,False,3.949929905056745,False,False,False,False
2025-03-21 18:00:00+00:00,63.87,63.87,63.87,63.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,66.55198765432098,67.60650301464256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55198765432098,66.55198765432098,,"rgba(239, 83, 80, 1.0)",2.469864861167961,66.44145555555556,-1.0411320862063542,3.913487172705799,-42.179737821437726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394867866717739,1.0605132133282262,False,False,False,False,-0.34282825441539394,-0.3412854418607204,False,False,False,False,-97.0,-27.67356507352545,False,False,False,False,3.8886906817225317,False,False,False,False
2025-03-21 19:00:00+00:00,63.87,63.87,63.8,63.8,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.82333333333332,63.82333333333332,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,66.97190681003585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.94039272030652,65.77102796934867,,"rgba(239, 83, 80, 1.0)",2.539166223016506,65.27953448897847,-0.5826851647470325,3.623985927158495,-42.8585907169315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934476190476191,1.0601904761904757,False,False,False,False,-0.34282825441539394,-0.34205684813805715,False,False,False,False,-175.0,-29.95769584757932,False,False,False,False,5.037703229292725,True,False,False,False
2025-03-24 14:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.82333333333332,63.82333333333332,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,66.97190681003585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.94039272030652,65.77102796934867,,"rgba(239, 83, 80, 1.0)",2.603432199273877,65.27953448897847,-0.5683015249604463,3.430985096793626,-43.42217345446203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934476190476191,1.0655238095238089,False,False,False,False,-0.34282825441539394,-0.3424425512767255,False,False,False,False,-175.0,-32.2064137414153,False,False,False,False,4.959599303257178,True,False,False,False
2025-03-24 15:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.82333333333332,63.82333333333332,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,66.97190681003585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.94039272030652,65.77102796934867,,"rgba(239, 83, 80, 1.0)",2.663027366880889,65.27953448897847,-0.5555836591763607,3.3023178765503802,-43.901020031216746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934476190476191,1.0655238095238089,False,False,False,False,-0.34282825441539394,-0.34263540284605976,False,False,False,False,-175.0,-34.42026779193599,False,False,False,False,4.882706290803578,True,False,False,False
2025-03-24 16:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.82333333333332,63.82333333333332,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,66.97190681003585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.94039272030652,65.77102796934867,,"rgba(239, 83, 80, 1.0)",2.7182589519266807,65.27953448897847,-0.544294901679544,3.2165397297215494,-44.314201635219355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934476190476191,1.0655238095238089,False,False,False,False,-0.34282825441539394,-0.3427318286307268,False,False,False,False,-175.0,-36.59979852384396,False,False,False,False,4.807005418077941,True,False,False,False
2025-03-24 17:00:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.82333333333332,63.82333333333332,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,65.94039272030652,66.97190681003585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.94039272030652,65.77102796934867,,"rgba(239, 83, 80, 1.0)",2.7693880434375653,65.27953448897847,-0.5342460015614018,3.159354298502329,-44.67397708131023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934476190476191,1.0655238095238089,False,False,False,False,-0.34282825441539394,-0.3427800415230604,False,False,False,False,-175.0,-38.74553808161382,False,False,False,False,4.7324782022937875,True,False,False,False
