date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_384,aVWAP_peak_299,aVWAP_peak_269,aVWAP_valley_357,aVWAP_valley_335,aVWAP_valley_305,aVWAP_valley_286,aVWAP_valley_204,aVWAP_valley_121,aVWAP_valley_101,aVWAP_valley_79,aVWAP_valley_39,aVWAP_OB_bull_204,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-17 17:00:00+00:00,9.42,9.52,9.185,9.285,26212.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.325418444431328,,34.801086469091814,-8.078725634972834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,642691.0,303865.21880769223,False,False,False,False,28807.079046892246,False,False,False,False
2024-01-18 17:00:00+00:00,7.87,7.895,6.85,7.135,100949.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.426023040744093,,30.23034756886329,-12.58359377456248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,541742.0,307553.23091920087,False,False,False,False,29925.55844151407,False,False,False,False
2024-01-19 17:00:00+00:00,6.315,7.035,6.225,6.9,24094.0,,,,,,,,,,,,,6.72,,,6.72,"rgba(239, 83, 80, 0.5)",,9.474970670426252,,26.92943321860672,-15.799701749247475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517648.0,310810.51416076365,False,False,False,False,29835.146682730905,False,False,False,False
2024-01-22 17:00:00+00:00,6.7,6.87,6.52,6.72,17327.0,,,,,,,,,,,,,6.713028093640102,,,6.713028093640102,"rgba(239, 83, 80, 0.5)",,9.404843240558208,,24.524413890959103,-18.20077766505036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500321.0,313748.66122803866,False,False,False,False,29641.221927959883,False,False,False,False
2024-01-23 17:00:00+00:00,6.66,6.685,6.31,6.33,32711.0,,,,,,,,,,,,,6.593288930556304,,,6.593288930556304,"rgba(239, 83, 80, 1.0)",,9.221846924789576,,22.470948265438718,-20.3373652821977,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467610.0,316134.10834078223,False,False,False,False,29688.815386441125,False,False,False,False
2024-01-24 17:00:00+00:00,6.535,6.535,6.26,6.33,11498.0,,,,,,,,,,,,,6.56397810346841,,,6.56397810346841,"rgba(239, 83, 80, 1.0)",,9.165918334160883,,21.10197118175846,-21.910310190245724,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467610.0,318482.57177735923,False,False,False,False,29406.787240914906,False,False,False,False
2024-01-25 17:00:00+00:00,6.945,7.72,6.8,7.455,38623.0,,,,,,,,,,,,,6.8005353593072195,,,6.8005353593072195,"rgba(239, 83, 80, 0.75)",,9.177123128091564,,25.632911021539215,-21.910310190245724,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506233.0,321393.43112964823,False,False,False,False,29549.674260435604,False,False,False,False
2024-01-26 17:00:00+00:00,8.195,8.405,7.97,8.405,34175.0,,,,,,,,,,,,,7.11536104728962,,,7.11536104728962,"rgba(239, 83, 80, 0.75)",,9.267171556689883,,32.12980483336973,-25.296967760709897,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540408.0,324789.0058408165,False,False,False,False,29621.384737017997,False,False,False,False
2024-01-29 17:00:00+00:00,8.96,8.96,8.36,8.405,19354.0,,,,,,,,,,,,,7.274262692511052,,,7.274262692511052,"rgba(239, 83, 80, 0.75)",,9.314427385385379,,36.46106737459008,-21.3552057761338,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540408.0,328131.9359828193,False,False,False,False,29462.200477529346,False,False,False,False
2024-01-30 17:00:00+00:00,7.83,7.865,7.685,7.825,12384.0,,,,,,,,,,,,,7.307957100638389,,,7.307957100638389,"rgba(239, 83, 80, 0.75)",,9.305834894531438,,37.69643851369844,-20.180001181159646,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528024.0,331231.03775052755,False,False,False,False,29197.422175552147,False,False,False,False
2024-01-31 17:00:00+00:00,7.65,7.965,7.425,7.465,13333.0,,,,,,,,,,,,,7.3282925632722185,,,7.3282925632722185,"rgba(239, 83, 80, 0.75)",,9.288101094899696,,37.56624315199538,-20.046665079484576,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514691.0,334075.37825051934,False,False,False,False,28951.462141822652,False,False,False,False
2024-02-01 17:00:00+00:00,7.47,7.755,7.355,7.45,16236.0,,,,,,,,,,,,,7.34245763457498,,,7.34245763457498,"rgba(239, 83, 80, 0.75)",,9.26143722356683,,37.43806099462159,-19.714488986774548,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498455.0,336623.89951795316,False,False,False,False,28754.323193887416,False,False,False,False
2024-02-02 17:00:00+00:00,7.32,7.34,7.175,7.275,7307.0,,,,,,,,,,,,,7.3399111397891135,,,7.3399111397891135,"rgba(239, 83, 80, 0.75)",,9.244334711033684,,36.833890405860544,-19.714488986774548,False,True,False,True,True,1.3447953567205282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,491148.0,339019.62200604693,False,False,False,False,28421.806555222494,False,False,False,False
2024-02-05 17:00:00+00:00,6.89,6.965,6.815,6.885,5515.0,,,,,,,,,,,,,7.329202145423847,,,7.329202145423847,"rgba(239, 83, 80, 0.75)",,9.226064569464356,,35.303377553122274,-19.714488986774548,False,True,False,True,True,0.058089223462982176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485633.0,341292.6976338601,False,False,False,False,28066.662267544627,False,False,False,False
2024-02-06 17:00:00+00:00,6.855,6.95,6.79,6.88,8058.0,,,,,,,,,,,,,7.313935470911346,,,7.313935470911346,"rgba(239, 83, 80, 1.0)",,9.199773368139603,,34.26833506344796,-19.714488986774548,False,True,False,True,False,0.041543680763350466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477575.0,343405.60154651344,False,False,False,False,27756.45044944316,False,False,False,False
2024-02-07 17:00:00+00:00,6.615,6.875,6.6,6.77,10889.0,,,,,,,,,,,,,7.289447424295439,,,7.289447424295439,"rgba(239, 83, 80, 1.0)",,8.357509771297293,,33.22686249654913,-19.714488986774548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466686.0,345316.9255535442,False,False,False,False,27494.939589761867,False,False,False,False
2024-02-08 17:00:00+00:00,7.25,7.51,7.095,7.46,27640.0,,,,,,,,,,,,,7.2959382433439375,,,7.2959382433439375,"rgba(239, 83, 80, 0.75)",,8.4692878578683,,36.84069559594917,-18.407329041789083,False,True,False,True,True,1.9737084369381073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494326.0,347627.1437620164,False,False,False,False,27497.18858837021,False,False,False,False
2024-02-09 17:00:00+00:00,8.13,8.565,8.09,8.35,41301.0,,,,,,,,,,,,,7.42985916459923,,,7.42985916459923,"rgba(239, 83, 80, 0.75)",,8.676708324391898,,43.240948417520464,-12.367194400809446,False,True,False,True,True,4.797027099623474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535627.0,350541.87021531846,False,False,False,False,27711.201168395473,False,False,False,False
2024-02-12 17:00:00+00:00,9.26,9.44,8.885,9.065,23522.0,,,,,,,,,,,,,7.546122389647844,,,7.546122389647844,"rgba(38, 166, 154, 0.5)",,8.804948890813558,,49.88313194303719,-6.395379150689855,False,False,True,False,True,6.953655938387172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559149.0,353776.0892817476,False,False,False,False,27646.252313071513,False,False,False,False
2024-02-13 17:00:00+00:00,8.56,8.86,8.365,8.52,23951.0,,,,,,,,,,,,,7.613535022296635,,,7.613535022296635,"rgba(38, 166, 154, 0.5)",,8.841651170857318,,51.741492631531045,-4.900749783550474,False,False,True,False,True,5.041172291980928,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535198.0,356588.83208358096,False,False,False,False,27588.961579535517,False,False,False,False
2024-02-14 17:00:00+00:00,9.89,10.21,9.81,10.205,22472.0,,,,,,,,,,,,,7.755224207416515,,,7.755224207416515,"rgba(38, 166, 154, 1.0)",,8.979057067149222,,57.40486374762935,0.22918587187439954,True,False,True,False,True,9.838483661706505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557670.0,359706.3695706572,False,False,False,False,27509.6288418683,False,False,False,False
2024-02-15 17:00:00+00:00,10.39,10.44,9.695,9.97,18126.0,,,,,,,,,,,,,7.856378668970943,,,7.856378668970943,"rgba(38, 166, 154, 1.0)",,9.065502465559776,,60.15709338081221,2.651820961938178,True,False,True,False,True,9.018561721194764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,539544.0,362494.54988739116,False,False,False,False,27364.146224164917,False,False,False,False
2024-02-16 17:00:00+00:00,10.42,10.5,10.055,10.065,32816.0,,,,,,,,,,,,,8.031138375795697,,,8.031138375795697,"rgba(38, 166, 154, 1.0)",,9.455108596647136,,62.2198020523791,4.597529155507125,True,False,True,False,True,9.280562820246068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572360.0,365748.27779611375,False,False,False,False,27448.671088906547,False,False,False,False
2024-02-19 17:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,8.031138375795697,,,8.031138375795697,"rgba(38, 166, 154, 1.0)",,9.455108596647136,,63.594941166757025,6.065164968403451,True,False,True,False,True,9.280562820246068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572360.0,368951.56031090266,False,False,False,False,27023.110296830477,False,False,False,False
2024-02-20 17:00:00+00:00,9.19,9.465,8.925,9.43,17449.0,,,,,,,,,,,,,8.078383270013362,,,8.078383270013362,"rgba(38, 166, 154, 1.0)",,9.388119682520141,,61.32380036750061,6.065164968403451,True,False,True,False,True,7.014002351597064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554911.0,371834.65239910566,False,False,False,False,26874.674478274967,False,False,False,False
2024-02-21 17:00:00+00:00,9.01,9.03,8.66,8.735,9467.0,,,,,,,,,,,,,8.093141341055738,,,8.093141341055738,"rgba(38, 166, 154, 0.75)",,9.344217460979564,,56.95666853862265,6.065164968403451,True,False,True,False,False,4.6225540821403825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545444.0,374526.2701913676,False,False,False,False,26604.7880522552,False,False,False,False
2024-02-22 17:00:00+00:00,8.67,8.81,8.185,8.275,20503.0,,,,,,,,,,,,,8.106992824567111,,,8.106992824567111,#000000,,9.245326160408347,,52.42315158681036,10.066036126621128,True,False,False,False,False,3.0848015638995285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524941.0,376858.2815062301,False,False,False,False,26510.186687103957,False,False,False,False
2024-02-23 17:00:00+00:00,7.805,8.025,7.765,7.835,16991.0,,,,,,,,,,,,,8.099198751537346,,,8.099198751537346,"rgba(239, 83, 80, 0.5)",,9.151615203376364,,47.985163820788856,5.8882603793533335,False,False,False,True,False,1.6401096926421168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507950.0,378890.71125031955,False,False,False,False,26362.602397381415,False,False,False,False
2024-02-26 17:00:00+00:00,8.97,9.33,8.89,9.215,18434.0,,,,,,,,,,,,,8.135977047785477,,,8.135977047785477,#000000,,9.161751869160318,,50.23977808966228,5.8882603793533335,True,False,False,False,False,5.741063441623542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,526384.0,381177.4289053533,False,False,False,False,26239.67832920496,False,False,False,False
2024-02-27 17:00:00+00:00,9.38,9.42,9.05,9.275,19523.0,,,,,,,,,,,,,8.175919243306806,,,8.175919243306806,#000000,,9.177703219206403,,51.930004038335184,5.8882603793533335,True,False,False,False,True,5.912408797243394,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545907.0,383731.37574403,False,False,False,False,26135.54378146535,False,False,False,False
