date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_817,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_780,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_750,aVWAP_peak_745,aVWAP_peak_720,aVWAP_peak_705,aVWAP_peak_697,aVWAP_peak_689,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_628,aVWAP_peak_623,aVWAP_peak_599,aVWAP_peak_585,aVWAP_peak_579,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_536,aVWAP_peak_529,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_463,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_442,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_395,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_342,aVWAP_peak_334,aVWAP_peak_299,aVWAP_peak_287,aVWAP_peak_280,aVWAP_peak_269,aVWAP_peak_261,aVWAP_peak_252,aVWAP_peak_226,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_183,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_146,aVWAP_peak_127,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_794,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_762,aVWAP_valley_753,aVWAP_valley_749,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_692,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_606,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_564,aVWAP_valley_552,aVWAP_valley_546,aVWAP_valley_538,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_473,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_890,aVWAP_OB_bull_876,aVWAP_OB_bull_431,aVWAP_OB_bull_215,aVWAP_OB_bear_705,aVWAP_OB_bear_261,aVWAP_OB_bear_252,aVWAP_OB_bear_226,aVWAP_OB_bear_161,aVWAP_OB_bear_127,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,57.42,57.875,57.42,57.635,35185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.602001734881675,57.60728911403281,57.276064917040436,55.76815510017638,55.717329162506644,55.89684819815935,56.23253305956271,56.49791329412393,56.77648935509281,57.91789822757872,58.4973418064533,58.8125569892245,59.66082086735207,59.82769609504831,61.15670923396512,61.93059042055908,62.66823039905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.56603633034257,,56.49791329412393,56.77648935509281,57.91789822757872,61.15670923396512,62.66823039905,,56.57476682256049,,"rgba(38, 166, 154, 0.5)",1.780269508395216,58.53366157652488,-0.5047896244288081,59.60033755466096,14.076414104507037,False,False,True,False,False,0.0,55.36109999999999,61.56725,0.0,0.0,0.0,0.0,0,0.8441443155158204,1.0713968676685057,False,False,False,False,-0.09135386896429291,-0.09502226458098145,False,False,False,False,-268.0,-90354.74721374968,False,False,False,False,15076.298110090653,False,False,False,False
2025-03-21 14:00:00+00:00,57.105,57.74,57.03,57.715,6749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.59799954740265,57.60399718084714,57.279528793888645,55.78103229147332,55.728351525552576,55.90566106482859,56.23883325409156,56.5026539138733,56.77976097099018,57.916230124057385,58.49362972069931,58.807859901957706,59.654104633045506,59.82067668435412,61.14776923473926,61.920608137180395,62.6573599399222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.562102033707326,,56.5026539138733,56.77976097099018,57.916230124057385,61.14776923473926,62.6573599399222,,56.579757196494725,,"rgba(38, 166, 154, 0.5)",1.7764505632307432,58.262096006921,-0.307971422478551,60.36237955521482,14.076414104507037,False,False,True,False,False,0.17590647390717962,55.4308,61.50305,0.0,0.0,0.0,0.0,1,0.8369949494949498,1.0764520202020207,False,False,False,False,-0.10155170386057216,-0.09828698422077681,False,False,False,False,6481.0,-88853.41779958301,False,False,False,False,14947.192713034983,False,False,False,False
2025-03-21 15:00:00+00:00,57.745,57.99,57.745,57.97,14680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.62084617158672,57.62184098912033,57.300226680747805,55.81488024720354,55.75727261080176,55.92931859260671,56.25668910498599,56.516973888556514,56.7907634852748,57.916106236407586,58.488899308657196,58.80088702537831,59.642363417762525,59.808197878225585,61.13062167804253,61.901030691806696,62.63572249034768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.556866950329315,,56.516973888556514,56.7907634852748,57.916106236407586,61.13062167804253,62.63572249034768,,56.602256035701174,,"rgba(38, 166, 154, 0.5)",1.7804116539881667,58.282457177420184,-0.1754971535488849,62.49805847449359,14.076414104507037,False,False,True,False,True,1.3350568524988589,55.4972,61.43719999999999,0.0,0.0,0.0,0.0,1,0.8461733080328909,1.0731182795698928,False,False,False,False,-0.07889058867966699,-0.08858878645022189,False,False,False,False,21161.0,-87147.76791121738,False,False,False,False,14943.050190352269,False,False,False,False
2025-03-21 16:00:00+00:00,57.97,58.31,57.96,58.29,8943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.64564308571373,57.64174075051674,57.317835567550354,55.83772029060885,55.776808828166516,55.945500837537054,56.269232337759625,56.527320893234986,56.799053611451434,57.91750112704018,58.48743513077311,58.79802125418414,59.636446037366504,59.80179962755363,61.121178177668696,61.89004065652589,62.62342503696281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.55508787197789,,56.527320893234986,56.799053611451434,57.91750112704018,61.121178177668696,62.62342503696281,,56.62022532388598,,"rgba(38, 166, 154, 1.0)",1.800137902625155,58.29397521777092,-0.002208285134780347,65.61844794617377,10.923649810765909,True,False,True,False,True,2.767944093489085,55.577799999999996,61.372725,0.0,0.0,0.0,0.0,0,0.8528028473369774,1.0691496123045636,False,False,False,False,-0.06195742842974421,-0.07527310743998306,False,False,False,False,30104.0,-85329.91104437679,False,False,False,False,14850.02615639332,False,False,False,False
2025-03-21 17:00:00+00:00,58.315,58.315,57.93,58.095,11300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.67018258320448,57.661840006688436,57.33731383871981,55.865076908401086,55.80031151192106,55.96496093523472,56.28425286739076,56.5396432139348,56.80884269472831,57.91876858988015,58.48515905290988,58.79400840935132,59.62866278962848,59.79342310736239,61.109036023159256,61.87597362254885,62.60772814161239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.55242159435987,,56.5396432139348,56.80884269472831,57.91876858988015,61.109036023159256,62.60772814161239,,56.64044773318689,,"rgba(38, 166, 154, 1.0)",1.8151405896953505,58.30157700823598,-0.11380771793035237,65.42256890920314,10.923649810765909,True,False,True,False,True,1.8385733269982687,55.657700000000006,61.306400000000004,0.0,0.0,0.0,0.0,0,0.8569693871029593,1.0657634051255833,False,False,False,False,-0.05925114782392846,-0.06726212763195576,False,False,False,False,18804.0,-83715.4318033787,False,False,False,False,14794.986991177919,False,False,False,False
2025-03-21 18:00:00+00:00,58.1,58.35,57.86,58.26,10452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.69269982803032,57.680607027691295,57.35545968085399,55.890277999024306,55.82203286342744,55.98300903125368,56.2982540156649,56.551180758027435,56.81806472670077,57.92018428866731,58.48332079506085,58.79057199864774,59.621737968933374,59.78594678601479,61.09805321533172,61.863203985873334,62.59344521841947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.55022447405974,,56.551180758027435,56.81806472670077,57.92018428866731,61.09805321533172,62.59344521841947,,56.65919015049667,,"rgba(38, 166, 154, 1.0)",1.8353677172863434,58.307868988075676,-0.02608141552497912,66.2589134577484,11.8422067860512,True,False,True,False,True,2.5857710803306304,55.7457,61.2404,0.0,0.0,0.0,0.0,0,0.857752036659878,1.0556262729124235,False,False,False,False,-0.059994882714636745,-0.06362850517329625,False,False,False,False,29256.0,-81963.93673665964,False,False,False,False,14727.653859531749,False,False,False,False
2025-03-21 19:00:00+00:00,58.29,58.5,58.14,58.385,35783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7814695448742,57.756577008843735,57.4249640327208,55.97922294632157,55.899117315463265,56.04768116147476,56.34925954448568,56.59387449711149,56.85293750039976,57.92859974544782,58.4806579491832,58.782435805939045,59.60144832181271,59.7637088877137,61.063390380308476,61.822291945815174,62.54724367905517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.546334431967296,,56.59387449711149,56.85293750039976,57.92859974544782,61.063390380308476,62.54724367905517,,56.72902075641194,,"rgba(38, 166, 154, 1.0)",1.8537669829367052,58.33329029978904,0.02789439055012133,67.52230374716649,13.264331252910637,True,False,True,False,True,3.1530047410105873,55.8437,61.17337500000001,0.0,0.0,0.0,0.0,0,0.8618630067352905,1.0541364849409074,False,False,False,False,-0.050861909574803785,-0.05724520737405002,False,False,False,False,65039.0,-79684.82143841685,False,False,False,False,15054.093334577768,False,False,False,False
2025-03-24 14:00:00+00:00,59.99,60.41,59.87,60.28,15293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.18666666666667,57.91431127531532,57.870344025322815,57.505715201179804,56.04347107519163,55.95445395610395,56.095621650313504,56.38976434906166,56.6301186456256,56.88523237279477,57.94770535078691,58.49425481440714,58.79322949232164,59.60538601739323,59.766473961690835,61.05870359805948,61.81421089976858,62.536331595475225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.559307040878366,,56.6301186456256,56.88523237279477,57.94770535078691,61.05870359805948,62.536331595475225,,57.24504352489442,,"rgba(38, 166, 154, 1.0)",1.9204621558081074,58.38083666376639,0.9889095343482402,73.65254882274411,19.053460594263186,True,False,True,False,True,10.918096839899885,55.961099999999995,61.115275000000004,0.0,0.0,0.0,0.0,0,0.8656261658997639,1.0480039796045268,False,False,False,False,0.02643369247264264,-0.01540575745070369,False,False,False,False,80332.0,-77203.94048588326,False,False,False,False,15057.79731388664,False,False,False,False
2025-03-24 15:00:00+00:00,60.28,60.38,60.11,60.18,8312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.199578055496715,57.98160576852277,57.928730787066065,57.54822857205592,56.077876538282915,55.98419077625587,56.12144456603849,56.4116319119422,56.649712825185915,56.90271613604497,57.9581224184534,58.50171256552036,58.79917927495578,59.60763767909461,59.76809153775464,61.05628343929693,61.8099503198808,62.53053480136327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.56642910302249,,56.649712825185915,56.90271613604497,57.9581224184534,61.05628343929693,62.53053480136327,,57.28166087195762,,"rgba(38, 166, 154, 1.0)",1.9765885093095046,58.40427351003396,0.898379446001316,76.86633387876736,21.911516603919324,True,False,True,False,True,10.420970001748735,56.0901,61.05737499999999,0.0,0.0,0.0,0.0,0,0.8691291889871685,1.0490220505792949,False,False,False,False,0.05522565130861046,0.019909946928953384,False,False,False,False,72020.0,-74890.39102098584,False,False,False,False,14953.21130902018,False,False,False,False
2025-03-24 16:00:00+00:00,60.205,60.365,60.1,60.155,6571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20112164192294,58.03171604278197,57.97255610046505,57.58070375679022,56.10456953356777,56.0073161469008,56.14154914403491,56.42866858413579,56.664980745864995,56.91634000315437,57.966230213887634,58.50750623198514,58.80379327863204,59.60935826454945,59.769315697795996,61.05434201558053,61.80656305043542,62.52593974979711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.571960200189615,,56.664980745864995,56.91634000315437,57.966230213887634,61.05434201558053,62.52593974979711,,57.30852511882493,,"rgba(38, 166, 154, 1.0)",2.0353229440277345,58.42153680014121,0.8516895094929802,78.77282276416798,23.597882702098843,True,False,True,False,True,10.295071537602258,56.2232,61.02465,0.0,0.0,0.0,0.0,0,0.8775948009338131,1.047321597577134,False,False,False,False,0.06090548208636691,0.04040771450766015,False,False,False,False,65449.0,-72714.58650903257,False,False,False,False,14823.254544539246,False,False,False,False
2025-03-24 17:00:00+00:00,60.12,60.23,59.89,59.96,6678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.169510139107466,58.076353975401965,58.01194853106582,57.61069755079106,56.130170930020405,56.02956367733932,56.160883589339264,56.44500918449443,56.679581770749984,56.92931991187898,57.973753142619266,58.512734551820024,58.8078538335535,59.610572868247125,59.770043653155255,61.0519610080921,61.80274960470936,62.52092746525766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.57692851435526,,56.679581770749984,56.92931991187898,57.973753142619266,61.0519610080921,62.52092746525766,,57.329267197194966,,"rgba(38, 166, 154, 1.0)",2.09260490066078,58.436696235292565,0.7279461900459199,78.13278105116598,23.597882702098843,True,False,True,False,True,9.306100750005513,56.34479999999999,60.985600000000005,0.0,0.0,0.0,0.0,0,0.8761117769507353,1.0442818393994826,False,False,False,False,0.06240834169891045,0.0514080281032853,False,False,False,False,58771.0,-70676.05028408632,False,False,False,False,14696.971528344839,False,False,False,False
2025-03-24 18:00:00+00:00,59.98,60.26,59.91,60.24,10006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.16249708351117,58.143187997501556,58.0712958470699,57.65627148283717,56.16897677237789,56.06334593108408,56.190310045895835,56.46996071832817,56.70193463343162,56.949250425922564,57.985521383499695,58.52106573502439,58.81443232646279,59.61285722995741,59.77159095826772,61.04879454350749,61.797418200688575,62.5137843645261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.58486965114283,,56.70193463343162,56.949250425922564,57.985521383499695,61.04879454350749,62.5137843645261,,57.36573073482572,,"rgba(38, 166, 154, 1.0)",2.1554464076416897,58.45948975309448,0.8260517360084159,78.48408728289749,23.597882702098843,True,False,True,False,True,10.403502977716382,56.4776,60.950700000000005,0.0,0.0,0.0,0.0,0,0.8823529411764708,1.0417906667510923,False,False,False,False,0.07897981755229201,0.06519392282778866,False,False,False,False,68777.0,-68513.9874889842,False,False,False,False,14624.243287595305,False,False,False,False
2025-03-24 19:00:00+00:00,60.225,60.54,60.2,60.255,75005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.266616925833226,58.5712523546383,58.4626296604914,57.97499703777825,56.45074802667579,56.31123395266871,56.407999393092894,56.656178273576856,56.86972704339951,57.09979211900217,58.07745956789992,58.58811638728095,58.868722359669825,59.63551591500975,59.78876632693557,61.03066773227218,61.763082917124194,62.465855668808956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.64908471580432,,56.86972704339951,57.09979211900217,58.07745956789992,61.03066773227218,62.465855668808956,,57.63770695309442,,"rgba(38, 166, 154, 1.0)",2.2139979369602223,58.611216479873804,0.7424503395802993,78.76019733055836,24.0436915400345,True,False,True,False,True,10.462436244627277,56.6159,60.925725,0.0,0.0,0.0,0.0,0,0.8913057264252652,1.0304394698459003,False,False,False,False,0.10050674462373003,0.08285033372575934,False,False,False,False,143782.0,-65222.576830240265,False,False,False,False,15560.379050578324,False,False,False,False
2025-03-25 14:00:00+00:00,60.61,60.72,60.3,60.34,10450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.45333333333334,60.281363450855906,58.621181517238576,58.50951630364553,58.01546077749742,56.48814295842457,56.34448039415991,56.43741013772732,56.68151892702308,56.89265978517378,57.12045899149898,58.09036063990204,58.59769054813901,58.876582973433024,59.63909193704514,59.79159363152094,61.02864167576462,61.75882223102847,62.45971582612449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.658278583658635,,56.89265978517378,57.12045899149898,58.09036063990204,61.02864167576462,62.45971582612449,,58.14386110911032,,"rgba(38, 166, 154, 1.0)",2.270464944248716,58.594078622046325,0.7689708587557134,79.19996132331204,24.80937682846688,True,False,True,False,True,10.801109314033074,56.7509,60.894875,0.0,0.0,0.0,0.0,0,0.8941839124106072,1.0236061008796913,False,False,False,False,0.11415575729607216,0.09850304551091575,False,False,False,False,154232.0,-61820.18029023654,False,False,False,False,15481.14836762362,False,False,False,False
2025-03-25 15:00:00+00:00,60.34,60.37,59.88,59.93,12783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.236917889783214,60.26186153496257,58.66640550927474,58.55293638240369,58.055494821504794,56.528502621753304,56.380606190141165,56.469343307082994,56.70887580287126,56.917261222055984,57.142453054432366,58.103357261396845,58.6068150415066,58.88372071379195,59.64133133248122,59.79298322849709,61.024501265091935,61.75208888488562,62.4507935612737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.66696181547477,,56.917261222055984,57.142453054432366,58.103357261396845,61.024501265091935,62.4507935612737,,58.144008532113304,,"rgba(38, 166, 154, 0.75)",2.3130387991743144,58.598232406954025,0.5757653496869034,75.02191933383631,24.80937682846688,True,False,True,False,False,8.640755426968177,56.88269999999999,60.86455,0.0,0.0,0.0,0.0,0,0.8924819643083158,1.026705480318947,False,False,False,False,0.09688270463256979,0.09769287507174276,False,False,False,False,141449.0,-58668.720130697984,False,False,False,False,15439.316609986045,False,False,False,False
2025-03-25 16:00:00+00:00,59.96,60.04,59.72,60.02,9158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.149199674806795,60.241961403986444,58.69415917204916,58.579955167785236,58.08138085498283,56.55579014761854,56.405136168880986,56.49104015538064,56.72743497300798,56.93391467664094,57.15729786247605,58.111936006887134,58.61268892504421,58.888207961189075,59.642414797074885,59.79347723612698,61.02114962695382,61.74692016816378,62.44408793966203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.67252768732939,,56.93391467664094,57.15729786247605,58.111936006887134,61.02114962695382,62.44408793966203,,58.14982784318633,,"rgba(38, 166, 154, 0.75)",2.352827725590121,58.59754736074103,0.6045715220829441,72.67792735226651,27.18103356934587,True,False,True,False,False,9.012910161458375,57.0375,60.83995000000001,0.0,0.0,0.0,0.0,0,0.8982343499197437,1.0265168539325844,False,False,False,False,0.08433444482027688,0.09101365994600982,False,False,False,False,150607.0,-55424.13532247011,False,False,False,False,15341.93185634285,False,False,False,False
2025-03-25 17:00:00+00:00,60.04,60.23,59.87,59.92,9586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.11665038791084,60.22819487677152,58.72373254748025,58.60873492336387,58.108862330968726,56.58455425338769,56.43102673802941,56.513983284815765,56.747113635419865,56.9516108583167,57.17311181545748,58.12122169427643,58.61915252432271,58.89322241314717,59.64385682943977,59.79429868751908,61.01791803796935,61.74177756017229,62.43732883384303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.678669524904905,,56.9516108583167,57.17311181545748,58.12122169427643,61.01791803796935,62.43732883384303,,58.16446741784101,,"rgba(38, 166, 154, 0.5)",2.3902588197148247,58.6101268247582,0.548004745108767,70.04319981988085,24.680170082197094,False,False,True,False,False,8.482090688264819,57.2013,60.812775,0.0,0.0,0.0,0.0,0,0.8918077446974122,1.0385288966725044,False,False,False,False,0.09303835064886617,0.092026005297438,False,False,False,False,141021.0,-52378.47430971863,False,False,False,False,15252.692602756139,False,False,False,False
2025-03-25 18:00:00+00:00,59.92,59.98,59.72,59.83,6059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.08217565992172,60.214469965842845,58.73945369900432,58.62427803173548,58.1243710072296,56.60163307260199,56.446461402822486,56.52766010618714,56.75881333179498,56.9620988946853,57.182446115850674,58.12653969264399,58.62272983552548,58.8959072160028,59.6443547305824,59.79441781894858,61.01555785489176,61.7382382237235,62.4327901404268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.682048612840255,,56.9620988946853,57.182446115850674,58.12653969264399,61.01555785489176,62.4327901404268,,58.1700628681682,,"rgba(38, 166, 154, 0.5)",2.4167466591295215,58.61269519456054,0.5036956607929759,67.2998604493344,22.11135882716424,False,True,True,False,False,8.000478082543701,57.3591,60.785825,0.0,0.0,0.0,0.0,0,0.8805950756837531,1.0409276944065486,False,False,False,False,0.08279982111637042,0.08741291320690421,False,False,False,False,134962.0,-49473.97083204857,False,False,False,False,15110.154732945966,False,False,False,False
2025-03-25 19:00:00+00:00,59.93,60.24,59.76,60.21,26879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.07780711473003,60.19473621133583,58.81747610414694,58.700750800126215,58.198602120622844,56.68043893728807,56.51774111227475,56.59105946643476,56.81340405584359,57.011312461559825,57.22654154002023,58.15280397701226,58.64125146148988,58.91044312850161,59.64901626448548,59.79735635380339,61.00720360510439,61.72455409560842,62.41459141575737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69968587630395,,57.011312461559825,57.22654154002023,58.15280397701226,61.00720360510439,62.41459141575737,,58.222326483369926,,"rgba(38, 166, 154, 0.5)",2.451786794663391,58.6498370574908,0.6363371178542456,67.7415289506217,22.11135882716424,False,True,True,False,False,9.625385719280011,57.5327,60.760875,0.0,0.0,0.0,0.0,0,0.8800959232613915,1.037721174411822,False,False,False,False,0.0910484448669628,0.0892306790369335,False,False,False,False,161841.0,-46197.76973387728,False,False,False,False,15292.617450264632,False,False,False,False
2025-03-26 14:00:00+00:00,59.81,60.11,59.79,59.88,6275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.06612579545921,60.186452069636296,58.83245539144264,58.71570465543339,58.21385793641303,56.697567287584484,56.5333244796197,56.604938504176666,56.825340726850264,57.02205005833314,57.23613339088834,58.158382799006795,58.645080396274636,58.91337183823209,59.649724326045146,59.79767744895291,61.00497945175747,61.721117793638086,62.41012588114944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.70331505929612,,57.02205005833314,57.23613339088834,58.158382799006795,61.00497945175747,62.41012588114944,,58.23130326497068,,"rgba(38, 166, 154, 0.5)",2.4824171270743554,58.65525601440619,0.49336752161278763,64.64116050012667,19.511683642203593,False,True,True,False,False,7.844946046033922,57.689099999999996,60.73377500000001,0.0,0.0,0.0,0.0,0,0.8798238798238801,1.038137788137788,False,False,False,False,0.09283537129537635,0.09103302516615493,False,False,False,False,155566.0,-43069.649272886934,False,False,False,False,15152.809427779908,False,False,False,False
2025-03-26 15:00:00+00:00,59.935,60.23,59.935,60.03,7975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.066025103272956,60.181862294460494,58.85325302351956,58.73630314504175,58.234397279110325,56.71999835036702,56.55372426919454,56.623139480402855,56.841050598862886,57.03622754904398,57.248847666816914,58.16597330167724,58.65043557819642,58.91757453952902,59.65106591927192,59.798518427132024,61.00252685704177,61.717104662571344,62.40478848080567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.70841464844429,,57.03622754904398,57.248847666816914,58.16597330167724,61.00252685704177,62.40478848080567,,58.24608786817119,,"rgba(38, 166, 154, 0.5)",2.514516004868143,58.66498576808145,0.5428536661830193,63.55141229416952,18.397286038552906,False,True,True,False,False,8.493937653147615,57.84570000000001,60.7056,0.0,0.0,0.0,0.0,0,0.8834327970939286,1.0351582771146859,False,False,False,False,0.11421158361263446,0.1026223043893947,False,False,False,False,163541.0,-39866.38339268714,False,False,False,False,15041.525560682545,False,False,False,False
2025-03-26 16:00:00+00:00,60.04,60.15,59.93,59.93,5578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.062334121430254,60.17726489018565,58.86666805379551,58.74968913418577,58.24801954566331,56.735224680069685,56.56760497438505,56.635530451593105,56.85173994914857,57.04586522791183,57.25747952690048,58.171075313727655,58.653994997497776,58.92033887216561,59.65186010929801,59.7989681075211,61.00070668262537,61.71420493394473,62.400971718445554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.71179773223213,,57.04586522791183,57.25747952690048,58.171075313727655,61.00070668262537,62.400971718445554,,58.25529198141354,,"rgba(38, 166, 154, 0.5)",2.543561077496326,58.67082447167867,0.49504434529276503,61.797041480807245,16.608741742227664,False,True,True,False,False,7.948616692405583,57.9653,60.673500000000004,0.0,0.0,0.0,0.0,0,0.8891875942561148,1.031538915480952,False,False,False,False,0.11192551259229759,0.10727390849084614,False,False,False,False,157963.0,-36799.2611695447,False,False,False,False,14894.804234160334,False,False,False,False
