date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_750,aVWAP_valley_737,aVWAP_valley_702,aVWAP_valley_688,aVWAP_valley_667,aVWAP_valley_648,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_603,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_519,aVWAP_valley_467,aVWAP_valley_427,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_322,aVWAP_valley_279,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_210,aVWAP_valley_186,aVWAP_valley_114,aVWAP_valley_73,aVWAP_valley_24,aVWAP_OB_bull_750,aVWAP_OB_bull_603,aVWAP_OB_bull_73,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 17:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.4822837283125231,38.33931113343593,1.5150601682555243,37.73041172669177,-22.413052222711983,False,True,False,True,True,6.522467788526537,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.19254731636617162,False,False,False,False,118431.0,87334.56671222193,False,False,False,False,2239.3360432278214,False,False,False,False
2025-05-23 18:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.47935103464459966,38.33931113343593,1.5243293823404802,38.11548820739115,-21.177587398396106,False,True,False,True,True,6.522467788526537,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.19296643402810967,False,False,False,False,118431.0,87816.68195699369,False,False,False,False,2204.6176549607235,False,False,False,False
2025-05-23 19:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.4779882485649622,38.33931113343593,1.5286753780198148,38.372205861190736,-20.030569945830436,False,True,False,True,True,6.522467788526537,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.19317599285907872,False,False,False,False,118431.0,88291.32254680774,False,False,False,False,2170.437536279162,False,False,False,False
2025-05-26 14:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.47326480597759624,38.33931113343593,1.5439323975395345,38.543350963723796,-18.970636450059537,False,True,False,True,True,6.522467788526537,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.19328077227456322,False,False,False,False,118431.0,88758.60436778747,False,False,False,False,2136.7873419182447,False,False,False,False
2025-05-26 15:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.47071895365894195,38.33931113343593,1.5522826537668828,38.65744769874584,-17.998565320316146,False,True,False,True,True,6.522467788526537,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.1933331619823055,False,False,False,False,118431.0,89218.64150937216,False,False,False,False,2103.6588559970314,False,False,False,False
2025-05-26 16:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.4671588749182135,38.33931113343593,1.5641121378503104,38.73351218876053,-17.114763145918786,False,True,False,True,True,6.5224677885265265,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.1933593568361766,False,False,False,False,118431.0,89671.5462921726,False,False,False,False,2071.043990012581,False,False,False,False
2025-05-26 17:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.46349274268639845,38.33931113343593,1.5764839430473252,38.78422184877033,-16.318241320517885,False,True,False,True,True,6.522467788526516,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.19337245426311217,False,False,False,False,118431.0,90117.42929539473,False,False,False,False,2038.9347808650991,False,False,False,False
2025-05-26 18:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.4597180197230644,38.33931113343593,1.5894283783007723,38.81802828877686,-15.606397211890176,False,True,False,True,True,6.522467788526516,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.19337900297657995,False,False,False,False,118431.0,90556.39938383823,False,False,False,False,2007.3233889137023,False,False,False,False
2025-05-26 19:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.45583200833230086,38.33931113343593,1.6029784069735655,38.84056591544788,-14.975192219942016,False,True,False,True,True,6.522467788526516,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.19338227733331384,False,False,False,False,118431.0,90988.5637344764,False,False,False,False,1976.202096062327,False,False,False,False
2025-05-27 14:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.4518318370914657,38.33931113343593,1.6171699437287708,38.85559099989523,-14.419492204746447,False,True,False,True,True,6.522467788526516,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.1933839145116808,False,False,False,False,118431.0,91414.02786262405,False,False,False,False,1945.5633038753142,False,False,False,False
2025-05-27 15:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.44771444607658767,38.33931113343593,1.6320421933382923,38.86560772286012,-13.933441870213507,False,True,False,True,True,6.5224677885265265,0.0,0.0,0.0,0.0,0,1.1265671641791044,0.7799004975124381,False,False,False,False,0.19338555169004773,0.19338473310086426,False,False,False,False,118431.0,91832.89564769964,False,False,False,False,1915.3995317222084,False,False,False,False
2025-05-27 16:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.44347657037199806,38.33931113343593,1.64763803858038,38.87228553817005,-13.510808341308078,False,True,False,True,True,6.522467788526516,0.0,0.0,0.0,0.0,0,1.1306223043746149,0.7845553501745743,False,False,False,False,0.19338555169004773,0.193385142395456,False,False,False,False,118431.0,92245.26935858802,False,False,False,False,1885.7034149513213,False,False,False,False
2025-05-27 17:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.4425708372073193,38.33931113343593,1.6510099743011004,38.87673741504334,-13.145266240241874,False,True,False,True,True,6.522467788526516,0.0,0.0,0.0,0.0,0,1.1430060454450697,0.7740254325620182,False,False,False,False,0.19338555169004773,0.19338534704275187,False,False,False,False,118431.0,92651.24967860991,False,False,False,False,1856.467703091611,False,False,False,False
2025-05-27 18:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.43889514231350096,38.33931113343593,1.6648369875147644,38.87970533295886,-12.83061722442303,False,True,False,True,True,6.522467788526516,0.0,0.0,0.0,0.0,0,1.1430069196896622,0.7643111763472431,False,False,False,False,0.19338555169004773,0.1933854493663998,False,False,False,False,118431.0,93050.93573010433,False,False,False,False,1827.6852580824386,False,False,False,False
2025-05-27 19:00:00+00:00,39.07,39.07,39.07,39.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.887887487438924,39.13224016654421,38.38240629992054,37.781332501657836,37.29900716360795,,,37.781332501657836,,38.2965747238339,"rgba(239, 83, 80, 0.75)",0.43239790233810027,38.33931113343593,1.689852940111474,38.88168394490255,-12.56094766872031,False,True,False,True,True,6.522467788526516,0.0,0.0,0.0,0.0,0,1.1440946545531374,0.7642087470948663,False,False,False,False,0.19338555169004773,0.19338550052822376,False,False,False,False,118431.0,93444.42509862986,False,False,False,False,1799.349052530773,False,False,False,False
2025-05-28 14:00:00+00:00,39.07,39.435,39.07,39.415,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.94437917803291,39.143059177578685,38.39880384472849,37.80171492047278,37.32143838932572,,,37.80171492047278,,38.32187910202772,"rgba(38, 166, 154, 0.5)",0.430863369577512,38.364141962874335,2.4389588703168132,53.63373811550528,0.9449285533728471,False,False,True,False,True,12.324622517626622,0.0,0.0,0.0,0.0,0,1.140886287625418,0.7502090301003348,False,False,False,False,0.22400790181526306,0.2086967011717434,False,False,False,False,122931.0,93901.5812986511,False,False,False,False,1841.2196098558773,False,False,False,False
2025-05-28 15:00:00+00:00,39.415,39.5,39.045,39.05,4024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.97171544106501,39.14596386066637,38.41128999624844,37.81820623462497,37.340004924772245,,,37.81820623462497,,38.33743609147541,#000000,0.42804361148576714,38.420243623113265,1.4712434901219686,50.640494531725075,4.318629956796364,False,False,False,False,False,5.006276217212569,0.0,0.0,0.0,0.0,0,1.1376661129568104,0.7580980066445185,False,False,False,False,0.22738803776748476,0.21804236946961408,False,False,False,False,118907.0,94289.26220874953,False,False,False,False,1875.0611662922202,False,False,False,False
2025-05-28 16:00:00+00:00,39.06,39.18,39.04,39.14,3048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.98289427254664,39.144969941306,38.419575377738916,37.82974633518792,37.35324299616511,,,37.82974633518792,,38.346085784588915,#000000,0.4262180425794589,38.42650226470421,1.674020487208195,50.74433372113714,4.318629956796364,False,False,False,False,False,6.451704240713017,0.0,0.0,0.0,0.0,0,1.1617958492164338,0.7632359169843292,False,False,False,False,0.20006480652021338,0.20905358799491375,False,False,False,False,121955.0,94718.18837605572,False,False,False,False,1893.2462644892398,False,False,False,False
2025-05-28 17:00:00+00:00,39.155,39.225,39.085,39.115,2006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.99039945487821,39.14488876365952,38.4250888257893,37.837355980673095,37.36195407127183,,,37.837355980673095,,38.3519374192544,#000000,0.4244004780466345,38.43164262921628,1.6101710674996814,50.23034111197596,4.318629956796364,False,False,False,False,False,5.977708675268435,0.0,0.0,0.0,0.0,0,1.1550338409475465,0.7620558375634522,False,False,False,False,0.2076001146683317,0.2083268513316227,False,False,False,False,119949.0,95109.36375007036,False,False,False,False,1894.9943844196391,False,False,False,False
2025-05-28 18:00:00+00:00,39.115,39.17,38.95,39.085,2099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.068333333333335,38.9940725106281,39.14296955183711,38.43018721309454,37.84478207803306,37.37060675057575,,,37.84478207803306,,38.47515857291699,#000000,0.4226371305796389,38.5198654961868,1.337162456687434,49.16105581311096,3.598972445428032,False,False,False,False,False,5.40476613877907,0.0,0.0,0.0,0.0,0,1.146833829154271,0.7760305992350194,False,False,False,False,0.1917184198994351,0.2000226356155289,False,False,False,False,117850.0,95461.93175394525,False,False,False,False,1898.157262180575,False,False,False,False
2025-05-28 19:00:00+00:00,39.085,39.145,38.95,39.06,4245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.4209439949058471,38.603962041821255,1.08336967315747,47.823132067379106,2.2565078179890037,False,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,0,1.1405818645147587,0.7772350817583353,False,False,False,False,0.18963598356874478,0.19482930959213685,False,False,False,False,113605.0,95743.21963372904,False,False,False,False,1934.5424209064574,False,False,False,False
2025-05-29 14:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.4192241547100301,38.603962041821255,1.0878141277288296,46.93118290355787,1.273512376232901,False,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,0,1.1434083601286174,0.7837084673097537,False,False,False,False,0.1917184198994351,0.19327386474578598,False,False,False,False,113605.0,96020.14646111308,False,False,False,False,1904.5495151559696,False,False,False,False
2025-05-29 15:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.41747727995631934,38.603962041821255,1.092365932408256,46.33655012767704,0.5063800811548447,False,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,0,1.1366875404880152,0.787734830490175,False,False,False,False,0.1917184198994351,0.19249614232261053,False,False,False,False,113605.0,96292.77984931286,False,False,False,False,1875.0216156961872,False,False,False,False
2025-05-29 16:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.4157030298295372,38.603962041821255,1.0970282279774333,45.940128277089826,-0.1275924747989876,False,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,0,1.181052152129355,0.771350489637896,False,False,False,False,0.17237691449984752,0.18243652841122904,False,False,False,False,113605.0,96561.186363277,False,False,False,False,1845.951513127254,False,False,False,False
2025-05-29 17:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.4139010522836703,38.603962041821255,1.1018042975793116,45.67584704336502,-0.6747692065103976,False,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,0,1.1568719269491918,0.7906813392648093,False,False,False,False,0.17237691449984752,0.17740672145553826,False,False,False,False,113605.0,96825.43153593937,False,False,False,False,1817.3321098229553,False,False,False,False
2025-05-29 18:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.4120709835646577,38.603962041821255,1.1066975748540924,45.49965955421514,-1.160366415461695,False,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,0,1.1598857958600994,0.7777777777777778,False,False,False,False,0.1653022787407014,0.17135450009811984,False,False,False,False,113605.0,97085.57988421936,False,False,False,False,1789.156418197793,False,False,False,False
2025-05-29 19:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.41021244770569987,38.603962041821255,1.1117116526554653,45.38220122811523,-1.5977000908374492,False,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,0,1.1590853806859642,0.783021162734128,False,False,False,False,0.15223414406091001,0.16179432207951494,False,False,False,False,113605.0,97341.6949247741,False,False,False,False,1761.4175590009281,False,False,False,False
2025-05-30 14:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.4083250559931402,38.603962041821255,1.116850292396479,45.30389567738195,-1.9936992572758356,False,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,0,1.141193955907852,0.7956403269754773,False,False,False,False,0.15223414406091001,0.15701423307021248,False,False,False,False,113605.0,97593.83918950628,False,False,False,False,1734.1087596365726,False,False,False,False
2025-05-30 15:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.4064084064008062,38.603962041821255,1.1221174340793423,45.2516919768931,-2.352102704380755,False,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,0,1.1333503967238288,0.8159713335039673,False,False,False,False,0.15223414406091001,0.15462418856556126,False,False,False,False,113605.0,97842.07424083176,False,False,False,False,1707.223352510424,False,False,False,False
2025-05-30 16:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.40446208299051595,38.603962041821255,1.1275172070689274,45.21688950990053,-2.6752409752574025,False,False,False,True,False,4.923910200241487,0.0,0.0,0.0,0.0,1,1.1752467324619902,0.8066150973592962,False,False,False,False,0.15223414406091001,0.15342916631323564,False,False,False,False,113605.0,98086.46068671033,False,False,False,False,1680.7547734017353,False,False,False,False
2025-05-30 17:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.4024856552762514,38.603962041821255,1.133053941675858,45.19368786523882,-2.9649721505324322,True,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,1,1.1799393772389088,0.8189583907412515,False,False,False,False,0.15223414406091001,0.1528316551870728,False,False,False,False,113605.0,98327.05819544349,False,False,False,False,1654.696559860623,False,False,False,False
2025-05-30 18:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.4004786775492827,38.603962041821255,1.1387321816218978,45.178220102131014,-3.2231256362911296,True,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,1,1.1916201117318437,0.7874301675977657,False,False,False,False,0.14440413812424463,0.14861789665565872,False,False,False,False,113605.0,98563.92551024281,False,False,False,False,1629.0423496302258,False,False,False,False
2025-05-30 19:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666666,39.05718106347204,38.999084445446655,39.138563823337726,38.43999209617396,37.85932913191911,37.387671206124864,,,37.85932913191911,,38.561926919020145,"rgba(239, 83, 80, 0.5)",0.3984406881612789,38.603962041821255,1.1445566974679915,45.16790826005914,-3.4516713271154984,True,False,False,True,False,4.923910200241465,0.0,0.0,0.0,0.0,1,1.1850282485875705,0.7912429378531077,False,False,False,False,0.1373906405404174,0.14300426859803805,False,False,False,False,113605.0,98797.12046357237,False,False,False,False,1603.785879093323,False,False,False,False
