date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_422,aVWAP_peak_409,aVWAP_peak_398,aVWAP_peak_392,aVWAP_peak_387,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_330,aVWAP_valley_421,aVWAP_valley_405,aVWAP_valley_401,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_355,aVWAP_valley_350,aVWAP_valley_340,aVWAP_valley_336,aVWAP_valley_316,aVWAP_valley_308,aVWAP_valley_300,aVWAP_valley_292,aVWAP_valley_266,aVWAP_valley_255,aVWAP_valley_245,aVWAP_valley_237,aVWAP_valley_224,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_188,aVWAP_valley_180,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_146,aVWAP_valley_123,aVWAP_valley_116,aVWAP_valley_104,aVWAP_valley_97,aVWAP_valley_87,aVWAP_valley_68,aVWAP_valley_55,aVWAP_valley_39,aVWAP_valley_15,aVWAP_valley_6,aVWAP_OB_bull_377,aVWAP_OB_bull_367,aVWAP_OB_bull_255,aVWAP_OB_bull_192,aVWAP_OB_bull_116,aVWAP_OB_bull_55,aVWAP_OB_bull_39,aVWAP_OB_bull_15,aVWAP_OB_bear_432,aVWAP_OB_bear_409,aVWAP_OB_bear_342,aVWAP_OB_bear_95,aVWAP_OB_bear_33,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 17:00:00+00:00,958.72,960.99,953.27,954.37,29896.0,,,,,,,,,,,,,,,,,,,,,,,,,969.2491336680565,953.2033078714894,944.107057637417,937.4536169956492,930.8159414677764,928.2277881530414,915.8713496682657,910.9955545103866,904.7353539216132,899.3980805599047,897.8619121941932,896.5860644316367,892.8123931346091,877.890831256888,872.8779534162636,860.8291928293463,856.3331929260063,847.6977165619971,833.7534339560208,823.8287601169326,811.4425832787826,794.283990383877,789.2600694445645,,,953.2033078714894,915.8713496682657,872.8779534162636,823.8287601169326,811.4425832787826,794.283990383877,,,,854.9000452367198,808.8017073202345,,,936.2404687465103,"rgba(239, 83, 80, 1.0)",38.765042138614994,921.5119674241128,0.8476201949786197,44.31403123782852,0.20563391567606715,False,True,False,True,False,8.413563012740639,934.6123000000001,850.927375,0.0,0.0,0.0,0.0,0,0.8738343427450306,0.8373658619807223,False,False,False,False,0.18927282524409328,0.21151651181931594,False,False,False,False,721613.0,672515.6875238356,False,False,False,False,23431.582172000926,False,False,False,False
2024-12-23 17:00:00+00:00,941.46,941.46,941.46,941.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,969.2491336680565,953.2033078714894,944.107057637417,937.4536169956492,930.8159414677764,928.2277881530414,915.8713496682657,910.9955545103866,904.7353539216132,899.3980805599047,897.8619121941932,896.5860644316367,892.8123931346091,877.890831256888,872.8779534162636,860.8291928293463,856.3331929260063,847.6977165619971,833.7534339560208,823.8287601169326,811.4425832787826,794.283990383877,789.2600694445645,,,953.2033078714894,915.8713496682657,872.8779534162636,823.8287601169326,811.4425832787826,794.283990383877,,,,854.9000452367198,808.8017073202345,,,936.2404687465103,"rgba(239, 83, 80, 1.0)",38.717536556560454,921.5119674241128,0.5152195710268455,39.086016120844434,-4.173470075582294,False,True,False,True,False,5.642348856602069,935.6391,851.979625,0.0,0.0,0.0,0.0,0,0.8691766302043581,0.8452777071143905,False,False,False,False,0.13647145485215928,0.17399398333573762,False,False,False,False,721613.0,673276.8861668769,False,False,False,False,23068.301828248972,False,False,False,False
2024-12-24 17:00:00+00:00,951.47,959.38,951.1,958.96,5320.0,,,,,,,,,,,,,,,,,,,,,,,,956.4800000000001,969.1533182484093,953.2203470856483,944.162179273855,937.5281213012961,930.9013661337406,928.3140834235223,915.9715629178203,911.1024667020428,904.8472583875381,899.5076974015335,897.9708604392472,896.6938517272279,892.920475022733,878.0070850315615,872.9977130605266,860.9556529930951,856.4612570655515,847.82719265387,833.8799065842579,823.9550159528819,811.5692211838644,794.4112946791082,789.3881386262719,,,953.2203470856483,915.9715629178203,872.9977130605266,823.9550159528819,811.5692211838644,794.4112946791082,,,,855.0283340858707,808.9283691326468,,,941.9663722980365,"rgba(239, 83, 80, 1.0)",38.80569012654952,921.5544282955834,0.9639197649219233,40.84159755785047,-4.173470075582294,False,True,False,True,False,8.689549997454996,936.9317,853.1144250000001,0.0,0.0,0.0,0.0,0,0.8737214128808803,0.8387093513739342,False,False,False,False,0.18285444530083125,0.17842421431828442,False,False,False,False,726933.0,674108.7639007238,False,False,False,False,22793.13435804356,False,False,False,False
2024-12-25 17:00:00+00:00,958.96,958.96,958.96,958.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,956.4800000000001,969.1533182484093,953.2203470856483,944.162179273855,937.5281213012961,930.9013661337406,928.3140834235223,915.9715629178203,911.1024667020428,904.8472583875381,899.5076974015335,897.9708604392472,896.6938517272279,892.920475022733,878.0070850315615,872.9977130605266,860.9556529930951,856.4612570655515,847.82719265387,833.8799065842579,823.9550159528819,811.5692211838644,794.4112946791082,789.3881386262719,,,953.2203470856483,915.9715629178203,872.9977130605266,823.9550159528819,811.5692211838644,794.4112946791082,,,,855.0283340858707,808.9283691326468,,,941.9663722980365,"rgba(239, 83, 80, 0.75)",38.93369575142396,921.5544282955834,0.9607506038788661,42.01198518252116,-4.173470075582294,False,True,False,True,True,8.689549997455007,938.3652999999999,854.207,0.0,0.0,0.0,0.0,0,0.8796227998348813,0.8380996528459197,False,False,False,False,0.19550216145142804,0.18696318788485622,False,False,False,False,726933.0,674927.7443053637,False,False,False,False,22439.75243001188,False,False,False,False
2024-12-26 17:00:00+00:00,957.07,958.61,954.0,955.94,23191.0,,,,,,,,,,,,,,,,,,,,,,,,956.2386897454784,968.7425064909168,953.2860245755527,944.3911868351857,937.8412207727984,931.2629594132663,928.6802875016197,916.3995401069498,911.5596992180546,905.3267018845613,899.9782005544956,898.438711883113,897.1569135851157,893.3851925224752,878.507967142181,873.5139465180546,861.5013359067899,857.014066409096,848.3864932538147,834.426869436251,824.5013701507346,812.11756418857,794.962903003047,789.9431481729121,,,953.2860245755527,916.3995401069498,873.5139465180546,824.5013701507346,812.11756418857,794.962903003047,,,,855.5821834767124,809.4768810827384,,,942.105301930221,"rgba(239, 83, 80, 0.75)",39.09303970789667,921.7499410567863,0.8745817464868945,42.11354415650832,-4.173470075582294,False,True,False,True,True,8.034039494701346,939.7783000000001,855.2703,0.0,0.0,0.0,0.0,0,0.8801198192556986,0.8357765404728468,False,False,False,False,0.18646928606396182,0.18671623697440903,False,False,False,False,703742.0,675374.4769517921,False,False,False,False,22451.39967915898,False,False,False,False
2024-12-27 17:00:00+00:00,933.31,940.79,932.19,940.04,18550.0,,,,,,,,,,,,,,,,,,,,,,,,948.9207967673162,967.9748064320763,953.014032345567,944.2903566048846,937.8389967805093,931.3354659352545,928.7738255536816,916.5791189713213,911.7698482951483,905.5665498339139,900.2268580297622,898.6893244591915,897.4076161070627,893.6438992712311,878.8096375152832,873.8308536941583,861.8488807681123,857.3701412669842,848.7536185045042,834.794886573542,824.8741737654806,812.4972178042724,795.3510753701972,790.3353017854965,,,953.014032345567,916.5791189713213,873.8308536941583,824.8741737654806,812.4972178042724,795.3510753701972,,,,855.9401375013548,809.8577052890714,,,941.0909249238264,"rgba(239, 83, 80, 0.75)",39.11942884376821,921.642536444956,0.47028967699191465,39.16577674837647,-4.173470075582294,False,True,False,True,True,4.681084205193557,940.7842999999999,856.29765,0.0,0.0,0.0,0.0,0,0.8730797440331594,0.8439302079898803,False,False,False,False,0.11989485881445251,0.15330554789443077,False,False,False,False,685192.0,675526.6866114542,False,False,False,False,22390.912862427835,False,False,False,False
2024-12-30 17:00:00+00:00,925.725,929.58,921.29,922.34,24315.0,,,,,,,,,,,,,,,,,,,,,,,,940.5686598669955,966.6078606815286,952.3752810495683,943.9066501840425,937.6096840020404,931.2341916130067,928.7150412727424,916.6647443349109,911.9017214944906,905.7478688591764,900.4341108972249,898.9028316363933,897.6248085197506,893.8776302856227,879.1123339927275,874.1561759137657,862.2207707702208,857.7557985073545,849.1591551142485,835.211609862713,825.3020821170469,812.9390090592466,795.809554129394,790.8001745087497,,,952.3752810495683,916.6647443349109,874.1561759137657,825.3020821170469,812.9390090592466,795.809554129394,,,,856.3292213967442,810.3019984461627,,,939.7102641256045,"rgba(239, 83, 80, 1.0)",39.068718203822236,921.2944955927659,0.026760652903423447,34.858513810081064,-8.090231406930357,False,True,False,True,False,1.1864678764566072,941.4965,857.25385,0.0,0.0,0.0,0.0,0,0.859881986253929,0.846642069369706,False,False,False,False,0.08324337236928268,0.11827446013185672,False,False,False,False,660877.0,675299.5596872456,False,False,False,False,22420.743670762284,False,False,False,False
2024-12-31 17:00:00+00:00,915.78,919.36,913.77,916.47,22251.0,,,,,,,,,,,,,,,,,,,,,,,,934.8565250052515,965.210371542624,951.6576738869558,943.431718920123,937.285561536195,931.0402447749601,928.5669254668342,916.663441345193,911.9455454887967,905.8420452239085,900.5594232998188,899.0357837305725,897.7630049767994,894.0340823590874,879.3383101727018,874.4041792239711,862.5146544664681,858.0636333073162,849.4880568887344,835.5562265777846,825.6596133547073,813.3119227635067,796.200766027629,791.1978767502753,,,951.6576738869558,916.663441345193,874.4041792239711,825.6596133547073,813.3119227635067,796.200766027629,,,,856.6407046641198,810.6777321980877,,,938.589057809767,"rgba(239, 83, 80, 1.0)",38.94807692519301,920.8953671578165,-0.11362222495134273,31.348071369389586,-11.48455000524529,False,True,False,True,False,0.07226937338777972,941.9533,858.1805,0.0,0.0,0.0,0.0,0,0.8562800892662022,0.8523068161500312,False,False,False,False,0.05400112621602831,0.08613779317394252,False,False,False,False,638626.0,674730.9773665131,False,False,False,False,22418.111985944262,False,False,False,False
2025-01-01 17:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,934.8565250052515,965.210371542624,951.6576738869558,943.431718920123,937.285561536195,931.0402447749601,928.5669254668342,916.663441345193,911.9455454887967,905.8420452239085,900.5594232998188,899.0357837305725,897.7630049767994,894.0340823590874,879.3383101727018,874.4041792239711,862.5146544664681,858.0636333073162,849.4880568887344,835.5562265777846,825.6596133547073,813.3119227635067,796.200766027629,791.1978767502753,,,951.6576738869558,916.663441345193,874.4041792239711,825.6596133547073,813.3119227635067,796.200766027629,,,,856.6407046641198,810.6777321980877,,,938.589057809767,"rgba(239, 83, 80, 1.0)",38.77346488883946,920.8953671578165,-0.11413391014972915,29.0077764089286,-13.803191355553786,False,True,False,True,False,0.07226937338777972,942.2989,859.1027250000001,0.0,0.0,0.0,0.0,0,0.855764248268807,0.855474874997477,False,False,False,False,0.053688521706351786,0.06991315744014714,False,False,False,False,638626.0,674171.2102755595,False,False,False,False,22070.544358255203,False,False,False,False
2025-01-02 17:00:00+00:00,915.87,916.745,901.9,909.78,27505.0,,,,,,,,,,,,,,,,,,,,,,,909.475,929.0932349970832,963.3517329495626,950.6389091834787,942.7187421894006,936.7667528205901,930.6942009106846,928.2842251830886,916.5764020273571,911.9169837470619,905.8808390581345,900.6443886869862,899.1321956956256,897.867868939479,894.1647739062557,879.5616031832998,874.6560647760812,862.8266680017045,858.3943263653449,849.8478714598878,835.9414188774426,826.063684137694,813.7379277077073,796.6527013558122,791.6585323189282,,,950.6389091834787,916.5764020273571,874.6560647760812,826.063684137694,813.7379277077073,796.6527013558122,,,,856.97645614763,811.107803023157,,,936.377849779236,"rgba(239, 83, 80, 1.0)",38.70972543102735,922.8947062918623,-0.338796158997047,26.674702348224407,-16.176660989110673,False,True,False,True,False,0.0,942.6249,859.98965,0.0,0.0,0.0,0.0,0,0.8515086488277962,0.855077315532405,False,False,False,False,0.030194850693892484,0.05005400406701981,False,False,True,False,611121.0,673193.6876356283,False,False,False,False,22154.799484483807,False,False,False,False
2025-01-03 17:00:00+00:00,922.46,923.05,915.72,916.31,22356.0,,,,,,,,,,,,,,,,,,,,,,,913.4587359860411,927.4209543771373,962.1644220452637,950.017470271209,942.3100109757759,936.4918232624154,930.535403803505,928.1662040199666,916.5937843150679,911.976963081331,905.9882175843693,900.7805582772652,899.2754564614356,898.0159214789502,894.3300876764574,879.793859860049,874.9097133501243,863.1249584092366,858.706205595757,850.1802704847862,836.2890309554098,826.42393254632,814.1132903908331,797.0461047993525,792.058354636672,,,950.017470271209,916.5937843150679,874.9097133501243,826.42393254632,814.1132903908331,797.0461047993525,,,,857.2918832451182,811.4859405721546,,,936.3206280926643,"rgba(239, 83, 80, 1.0)",38.663894541855505,922.8488124891053,-0.16911934419919245,27.582389747450286,-16.176660989110673,False,True,False,True,False,0.06482237698769566,943.1256999999999,860.909225,0.0,0.0,0.0,0.0,0,0.8553389329153139,0.8522305298657376,False,False,False,False,0.063285615133256,0.05666980960013791,False,False,False,False,633477.0,672577.9250366263,False,False,False,False,22157.918872321265,False,False,False,False
2025-01-06 17:00:00+00:00,925.88,925.88,919.98,922.335,30919.0,,,,,,,,,,,,,,,,,,,,,,,917.008002434596,926.5896340360957,960.7759026812121,949.3097929268315,941.8659661125241,936.2133272499991,930.3988824477425,928.0782668813061,916.6754134747323,912.1136687079862,906.1851288339492,901.0114558471621,899.514696823302,898.2604422599011,894.5959571986085,880.1464294384518,875.2905146708425,863.5644976803688,859.163457008058,850.6638467797526,836.7903372180351,826.9410296495003,814.6495965312378,797.6054772726868,792.6261768095101,,,949.3097929268315,916.6754134747323,875.2905146708425,826.9410296495003,814.6495965312378,797.6054772726868,,,,857.753673405381,812.0257565719519,,,936.2799718462884,"rgba(239, 83, 80, 0.75)",38.65280761488217,922.7949017829623,-0.011898276253162724,30.294717323459743,-16.176660989110673,False,True,False,True,True,1.2252491205587148,943.7464,861.9150999999999,0.0,0.0,0.0,0.0,0,0.8571105170467971,0.8454385959071711,False,False,False,False,0.0749727482307935,0.06582127891546571,False,False,False,False,664396.0,672451.0734856708,False,False,False,False,22293.749587479073,False,False,False,False
2025-01-07 17:00:00+00:00,917.62,924.18,917.56,921.62,29163.0,,,,,,,,,,,,,,,,,,,,,,,918.0987329494981,925.8060660378903,959.5011681139196,948.6366597205277,941.4314571606066,935.9305953064575,930.2482589697304,927.9736650266028,916.7304753523001,912.2203692659898,906.3489775039856,901.208999351207,899.7205633347079,898.4717828154276,894.8280997769269,880.4613238628791,875.632158220191,863.9620424145484,859.5780105507594,851.1040195393322,837.2491052676705,827.4155750823015,815.143142104202,798.1217999672799,793.1506678940316,,,948.6366597205277,916.7304753523001,875.632158220191,827.4155750823015,815.143142104202,798.1217999672799,,,,858.1726473828594,812.5227925585097,,,935.9533254106541,"rgba(239, 83, 80, 0.75)",38.55390118877016,922.6061378888212,-0.025578160923139703,31.96228806937082,-16.176660989110673,False,True,False,True,True,1.082576671821517,944.4434,862.967325,0.0,0.0,0.0,0.0,0,0.8578053233335253,0.8415273051176491,False,False,False,False,0.06817906942997864,0.06700017417272218,False,False,False,False,635233.0,671874.0490905441,False,False,False,False,22400.249593874745,False,False,False,False
2025-01-08 17:00:00+00:00,929.07,929.37,920.3,927.0,21196.0,,,,,,,,,,,,,,,,,,,,,,,919.3041589712697,925.7825470489308,958.7262188955858,948.2429339094843,941.1934261538694,935.7912533475283,930.1935517001342,927.9475423894316,916.8092382636232,912.3342242820162,906.5009234248273,901.3816114809816,899.8982589676547,898.6525648342249,895.0223337674344,880.7118167782186,875.9011983354524,864.269715062898,859.8973199655618,851.4405609722975,837.5968964761934,827.7736788383346,815.5138924837526,798.5078074050975,793.54231841449,,,948.2429339094843,916.8092382636232,875.9011983354524,827.7736788383346,815.5138924837526,798.5078074050975,,,,858.4949212452019,812.8958541949149,,,935.8977040520292,"rgba(239, 83, 80, 0.75)",38.49730627442609,922.5697218329702,0.11508021198804812,35.034598163437806,-21.46370499267005,False,True,False,True,True,2.1298049312435268,945.4002,864.07315,0.0,0.0,0.0,0.0,0,0.8630346525754552,0.8344361876401183,False,False,False,False,0.08126139183249835,0.07413078300261026,False,False,False,False,656429.0,671634.5909651093,False,False,False,False,22381.5790575356,False,False,False,False
2025-01-09 17:00:00+00:00,927.0,927.0,927.0,927.0,0.0,,,,,,,,,,,,,,,,,,,,,,,919.3041589712697,925.7825470489308,958.7262188955858,948.2429339094843,941.1934261538694,935.7912533475283,930.1935517001342,927.9475423894316,916.8092382636232,912.3342242820162,906.5009234248273,901.3816114809816,899.8982589676547,898.6525648342249,895.0223337674344,880.7118167782186,875.9011983354524,864.269715062898,859.8973199655618,851.4405609722975,837.5968964761934,827.7736788383346,815.5138924837526,798.5078074050975,793.54231841449,,,948.2429339094843,916.8092382636232,875.9011983354524,827.7736788383346,815.5138924837526,798.5078074050975,,,,858.4949212452019,812.8958541949149,,,935.8977040520292,"rgba(239, 83, 80, 0.75)",38.38989837370923,922.5697218329702,0.11540218533279008,37.082804892815794,-19.307121283310448,False,True,False,True,True,2.1298049312435268,946.4546,865.1812999999999,0.0,0.0,0.0,0.0,0,0.8660871584065111,0.8414978900072387,False,False,False,False,0.08841615000697442,0.08127346650479234,False,False,False,False,656429.0,671398.845368751,False,False,False,False,22034.577831837374,False,False,False,False
2025-01-10 17:00:00+00:00,928.31,944.17,925.11,937.0,32895.0,,,,,,,,,,,,,,,,,,,,,,,922.5373294764095,927.0137900962893,957.9289472382098,947.912376104202,941.0622837949415,935.7838085075346,930.286570766581,928.0709219700951,917.0635525378541,912.6361822081983,906.851735951397,901.7521145082068,900.2734827766332,899.0295903420731,895.4148406515021,881.1794626377232,876.3949004644396,864.8170909491637,860.4603742544841,852.0256282833474,838.191217797694,828.3798672902616,816.1355389296783,799.1484412128208,794.190672746266,,,947.912376104202,917.0635525378541,876.3949004644396,828.3798672902616,816.1355389296783,799.1484412128208,,,,859.0617320704479,813.5202708084463,,,936.3245034942829,"rgba(239, 83, 80, 0.75)",38.108033868633406,922.8094536302251,0.37237676492817134,41.902535275508555,-14.644405624653679,False,True,False,True,True,4.074547941008099,947.6518000000001,866.297775,0.0,0.0,0.0,0.0,0,0.8698084720172354,0.8297962576551823,False,False,False,False,0.11374168307695688,0.0975075747908746,False,False,False,False,689324.0,671676.7547428788,False,False,False,False,22202.95647010346,False,False,False,False
2025-01-13 17:00:00+00:00,923.635,929.93,922.62,923.97,19689.0,,,,,,,,,,,,,,,,,,,,,,,922.8555437442963,926.9067998197223,957.2782317736577,947.5717443811794,940.8533923513778,935.6597162050614,930.2362521665268,928.0458504626952,917.1320242340195,912.7361314336932,906.9861785082402,901.9058445052743,900.4319880761184,899.1910765885948,895.5887983893311,881.4050734601475,876.6375005088861,865.0952422982803,860.749320697221,852.3307410518067,838.5075612376755,828.7061192674262,816.4738599365643,799.5013230556207,794.5488542103919,,,947.5717443811794,917.1320242340195,876.6375005088861,828.7061192674262,816.4738599365643,799.5013230556207,,,,859.3534594713135,813.8608087604638,,,936.1759413630646,"rgba(239, 83, 80, 0.75)",37.80647031137636,922.7426834009157,0.032463136309105495,41.58942377470579,-14.644405624653679,False,True,False,True,True,1.3648304246438165,948.4055000000001,867.357125,0.0,0.0,0.0,0.0,0,0.8619232337666272,0.8352852361999068,False,False,False,False,0.08601924523848838,0.0917634100146815,False,False,False,False,669635.0,671645.0996305861,False,False,False,False,22163.98040079953,False,False,False,False
2025-01-14 17:00:00+00:00,910.815,919.825,910.1,917.46,20711.0,,,,,,,,,,,,,,,,,,,,,,915.7950000000001,922.1402472599144,926.134687782031,956.4205537703053,947.0715683254634,940.5043547463258,935.4105719497978,930.0780877150862,927.9211353723059,917.1207149273062,912.7609164655768,907.052454832995,901.9997559602317,900.5328356073815,899.2969230267283,895.7109289548034,881.5882118105948,876.8399174519869,865.3384972136855,861.0053388907746,852.6067346070441,838.8009896022083,829.0127547206363,816.7959924232741,799.8419549911446,794.8957400202926,,,947.0715683254634,917.1207149273062,876.8399174519869,829.0127547206363,816.7959924232741,799.8419549911446,,,,859.6129314593595,814.1858291223195,,,934.1943839436155,"rgba(239, 83, 80, 0.75)",37.35749288035644,922.4997981383249,-0.13490729033839688,39.96840304584323,-14.644405624653679,False,True,False,True,True,0.05362875721943183,948.9527,868.3531750000001,0.0,0.0,0.0,0.0,0,0.8620700134732201,0.8372610529372638,False,False,False,False,0.04872934385207029,0.07024637693337589,False,False,False,False,648924.0,671292.8345200344,False,False,False,False,22141.453572880157,False,False,False,False
2025-01-15 17:00:00+00:00,918.88,926.44,918.46,923.18,20742.0,,,,,,,,,,,,,,,,,,,,,,919.2467460738668,922.1911945692851,925.91078595559,955.736356981646,946.6932367814284,940.2593125140809,935.252814537336,929.9979656837359,927.8683739985149,917.1675252956414,912.8408673314423,907.1694293116785,902.1389423924813,900.6775701555654,899.445345769376,895.8732776945569,881.8062755580283,877.0760797720574,865.612776809578,861.291347805159,852.9106599337981,839.1187625288981,829.3419321578668,817.1388541890723,800.2012794152795,795.2608706195632,,,946.6932367814284,917.1675252956414,877.0760797720574,829.3419321578668,817.1388541890723,800.2012794152795,,,,859.9020265410538,814.5312236074174,,,934.4110516371211,"rgba(239, 83, 80, 0.75)",36.907701626990566,922.3949969310083,0.021269356648790667,40.844049905440045,-14.644405624653679,False,True,False,True,True,1.1898970210451267,949.4333,869.3565000000001,0.0,0.0,0.0,0.0,0,0.8635342536803208,0.8324211816770347,False,False,False,False,0.07338916066494118,0.07181776879915854,False,False,False,False,669666.0,671267.6122794136,False,False,False,False,22119.756618261858,False,False,False,False
2025-01-16 17:00:00+00:00,924.81,926.59,919.18,919.77,16211.0,,,,,,,,,,,,,,,,,,,,,,919.9776581286997,922.1680568616648,925.7141271956792,955.207430103593,946.3954811435403,940.0634358737777,935.1240874774967,929.9294271543002,927.8212476716733,917.198044009259,912.8971696186292,907.2547201495905,902.2419999787099,900.7850787013513,899.5558645528331,895.9948455047542,881.9716041956601,877.2555722362773,865.8221690599411,861.5099827273921,853.1435054099318,839.3629492076944,829.5952773032836,817.4031405214057,800.4787199324704,795.5429043280724,,,946.3954811435403,917.198044009259,877.2555722362773,829.5952773032836,817.4031405214057,800.4787199324704,,,,860.1231100609365,814.7975400180942,,,934.322462992344,"rgba(239, 83, 80, 0.75)",36.387486869090345,922.306486354997,-0.0697076542857278,40.59627690418838,-14.644405624653679,False,True,False,True,True,0.49363472663015173,949.5525,870.294175,0.0,0.0,0.0,0.0,0,0.8619642459457812,0.8381687013679406,False,False,False,False,0.07482427107393036,0.07332101993654444,False,False,False,False,653455.0,670991.4477479499,False,False,False,False,22028.147988521363,False,False,False,False
2025-01-17 17:00:00+00:00,938.65,943.72,937.09,943.08,42727.0,,,,,,,,,,,,,,,,,,,,,,929.0511535396599,925.0447475954488,927.476697750575,954.6578080007496,946.2393641522741,940.0970710653752,935.2764474019427,930.1758812349967,928.0935878746684,917.6053140912156,913.3575418963931,907.7682476824639,902.7729628086989,901.32018228327,900.0916673476389,896.546889193645,882.6102789497614,877.9252096641787,866.5556922172314,862.2620851541802,853.9213681154745,840.149840610411,830.3958045953003,818.221901671818,801.3201576840495,796.3938181122583,,,946.2393641522741,917.6053140912156,877.9252096641787,830.3958045953003,818.221901671818,801.3201576840495,,,,860.8795832649913,815.6195639491657,,,936.0023963426278,"rgba(239, 83, 80, 0.75)",36.00538719538595,922.7158228540133,0.565586950516017,46.63120165464264,-9.072574505699876,False,True,False,True,True,4.9583491258011385,949.5363000000001,871.3532749999999,0.0,0.0,0.0,0.0,0,0.8606309867416788,0.8338477126230682,False,False,False,False,0.13294674631278217,0.1031338831246633,False,False,False,False,696182.0,671381.9989456561,False,False,False,False,22349.060422807856,False,False,False,False
2025-01-20 17:00:00+00:00,943.08,943.08,943.08,943.08,0.0,,,,,,,,,,,,,,,,,,,,,,929.0511535396599,925.0447475954488,927.476697750575,954.6578080007496,946.2393641522741,940.0970710653752,935.2764474019427,930.1758812349967,928.0935878746684,917.6053140912156,913.3575418963931,907.7682476824639,902.7729628086989,901.32018228327,900.0916673476389,896.546889193645,882.6102789497614,877.9252096641787,866.5556922172314,862.2620851541802,853.9213681154745,840.149840610411,830.3958045953003,818.221901671818,801.3201576840495,796.3938181122583,,,946.2393641522741,917.6053140912156,877.9252096641787,830.3958045953003,818.221901671818,801.3201576840495,,,,860.8795832649913,815.6195639491657,,,936.0023963426278,"rgba(38, 166, 154, 0.5)",35.41380730845883,922.7158228540133,0.5750349565245041,50.654484821612144,-5.307182670719719,False,False,True,False,True,4.9583491258011385,949.7379000000001,872.4774249999999,0.0,0.0,0.0,0.0,0,0.8708350389558541,0.8313717264734046,False,False,False,False,0.1418904025557951,0.12251214284022921,False,False,False,False,696182.0,671766.4950860336,False,False,False,False,22002.563361989127,False,False,False,False
2025-01-21 17:00:00+00:00,954.25,954.25,943.83,947.71,20047.0,,,,,,,,,,,,,,,,,,,,,,932.3045196006798,926.5970351064075,928.5410637366301,954.5474922723357,946.2727489462058,940.2044632159102,935.4289445497144,930.3613798159588,928.2861792412679,917.8491219598596,913.6235408662945,908.0551908525939,903.0634098044343,901.6113663372065,900.3820494844493,896.8427910267509,882.9419096540979,878.2702314890124,866.928097245349,862.6422411166029,854.3117183241471,840.5412133899268,830.7919251041754,818.6249012778347,801.7319029230084,796.809582791918,,,946.2727489462058,917.8491219598596,878.2702314890124,830.7919251041754,818.6249012778347,801.7319029230084,,,,861.2614530971744,816.0237661573461,,,936.7822059054803,"rgba(38, 166, 154, 0.5)",35.13123309280776,922.9949718416858,0.7035058545489543,54.333492927027486,-1.922659128625817,False,False,True,False,True,5.815769865877382,950.0373,873.637325,0.0,0.0,0.0,0.0,0,0.8806605454761455,0.8197586599005451,False,False,False,False,0.16190075457069406,0.14220644870546162,False,False,False,False,716229.0,672455.8362474904,False,False,False,False,21972.244550175343,False,False,False,False
2025-01-22 17:00:00+00:00,943.82,944.45,939.27,944.43,14470.0,,,,,,,,,,,,,,,,,,,,,,933.4213085831333,927.3290764604408,929.0386186037223,954.3940839340313,946.2367651207351,940.2271673751388,935.4886738190368,930.4505375700068,928.3833606628588,917.9895326295764,913.7811947060187,908.2301360304562,903.2439992295289,901.7932999361736,900.5641979635201,897.0302623729057,883.1579648636013,878.4965358117424,867.1756039437582,862.8959360870957,854.5740331850275,840.8066798489062,831.0620114691225,818.9011531861626,802.0158326843004,797.096703732756,,,946.2367651207351,917.9895326295764,878.4965358117424,831.0620114691225,818.9011531861626,802.0158326843004,,,,861.5166096009048,816.3011246237327,,,937.0732789332806,"rgba(38, 166, 154, 1.0)",35.05358413348302,923.1261664065157,0.6077505088312753,55.664193064770274,-0.6632530429568959,True,False,True,False,True,5.106887382779892,950.25,874.782825,0.0,0.0,0.0,0.0,0,0.8768050250403185,0.8193498005262716,False,False,False,False,0.13780871416678234,0.14000758143612196,False,False,False,False,701759.0,672910.1488638083,False,False,False,False,21855.930681180376,False,False,False,False
