date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_411,aVWAP_peak_404,aVWAP_peak_394,aVWAP_peak_370,aVWAP_peak_358,aVWAP_peak_331,aVWAP_peak_319,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_280,aVWAP_peak_272,aVWAP_peak_265,aVWAP_peak_255,aVWAP_peak_247,aVWAP_peak_243,aVWAP_peak_226,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_167,aVWAP_peak_155,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_101,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_80,aVWAP_peak_70,aVWAP_valley_437,aVWAP_valley_422,aVWAP_valley_417,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_378,aVWAP_OB_bull_437,aVWAP_OB_bull_417,aVWAP_OB_bull_378,aVWAP_OB_bull_323,aVWAP_OB_bull_308,aVWAP_OB_bull_268,aVWAP_OB_bear_331,aVWAP_OB_bear_280,aVWAP_OB_bear_70,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-05 17:00:00+00:00,20.705,20.935,20.43,20.435,49597.0,,,,,,,,,,,,,,,,,,,,,22.926327928704605,21.907910279530775,21.30014222557225,20.517002639297214,20.674910756595338,20.71201707090823,20.75854234616211,20.85518480500641,20.933186306483726,21.27697171469138,21.81023697336695,22.24957117858814,,,,,,,,,,,,,,,22.24957117858814,22.847315074052158,,21.206504756472114,,"rgba(239, 83, 80, 1.0)",1.7923200727669,21.53095270578391,-0.6114715348202463,46.21204273309766,2.6470625528165,False,True,False,True,False,0.0,20.0177,,0.0,0.0,0.0,0.0,0,0.83743842364532,0.8605697151424286,False,False,False,False,-0.1413556168589191,-0.11805587313980476,False,False,False,False,2168852.0,1518570.392491459,False,False,False,False,68316.71447767066,False,False,False,False
2024-08-06 17:00:00+00:00,20.81,20.84,20.53,20.74,60275.0,,,,,,,,,,,,,,,,,,,,,22.767207709773725,21.876687854771568,21.28787556527783,20.519758490397212,20.67527579903403,20.711910794799,20.757939988908802,20.853615104646146,20.93090389769612,21.271930608006244,21.801368278249548,22.238046440375776,,,,,,,,,,,,,,,22.238046440375776,22.83763967431142,,21.18128391345104,,"rgba(239, 83, 80, 1.0)",1.7909291413088044,21.516046688432077,-0.4333207107596375,44.30381489887167,0.9086894086210506,False,True,False,True,False,0.0,20.0147,,0.0,0.0,0.0,0.0,0,0.8350771222090387,0.8672742961924279,False,False,False,False,-0.14122946661089908,-0.12964266987535192,False,False,False,False,2229127.0,1529586.7740032193,False,False,False,False,68192.0367338308,False,False,False,False
2024-08-07 17:00:00+00:00,21.09,21.32,20.56,20.57,37867.0,,,,,,,,,,,,,,,,,,,,,22.683268971063587,21.85970325550877,21.281868584665748,20.5224918733698,20.676407508162587,20.712710085252752,20.75833978322422,20.853376704637395,20.930195668534175,21.269430933210597,21.79643656651767,22.23142183913874,,,,,,,,,,,,,,,22.23142183913874,22.83192617087043,,21.168520845735607,,"rgba(239, 83, 80, 1.0)",1.7869282945125784,21.509025540315484,-0.5254970460757199,42.55972970985654,-0.8164752402629887,False,True,False,True,False,0.0,20.0117,,0.0,0.0,0.0,0.0,0,0.8331527627302273,0.8721560130010834,False,False,False,False,-0.12838484894722516,-0.12901375941128854,False,False,False,False,2191260.0,1539845.2736310763,False,False,False,False,67721.88112555436,False,False,False,False
2024-08-08 17:00:00+00:00,21.315,21.495,21.22,21.325,52073.0,,,,,,,,,,,,,,,,,,,,,22.60859102438375,21.848642737374657,21.28298495724007,20.532795396360907,20.683704666911847,20.71929279006313,20.763796416538472,20.857715086116528,20.933716260826067,21.270009726432793,21.793360085162735,22.225787411088888,,,,,,,,,,,,,,,22.225787411088888,22.826174276755435,,21.16219038437367,,"rgba(239, 83, 80, 1.0)",1.7876114921444057,21.514451323801246,-0.10598014425046169,44.41764548172375,-0.8164752402629887,False,True,False,True,False,0.1431019971984675,20.0504,,0.0,0.0,0.0,0.0,0,0.8337468982630272,0.862121048656813,False,False,False,False,-0.10744358927099626,-0.1182286743411424,False,False,False,False,2243333.0,1550752.0600864084,False,False,False,False,67479.26281353025,False,False,False,False
2024-08-09 17:00:00+00:00,21.655,21.845,21.54,21.8,81041.0,,,,,,,,,,,,,,,,,,,,,22.53817336340738,21.84473714836827,21.294614104685753,20.555612125579525,20.701109439094775,20.735339412998893,20.777520810061965,20.86947059444571,20.944034479859752,21.27529337427141,21.792675150079614,22.220905511998545,,,,,,,,,,,,,,,22.220905511998545,22.81959723612407,,21.164572124830283,,"rgba(239, 83, 80, 0.75)",1.78971311556795,21.53073746631827,0.15045010920439125,47.302890614850135,-0.8164752402629887,False,True,False,True,True,1.5820114591052956,20.1495,,0.0,0.0,0.0,0.0,0,0.8443588212948391,0.8524447821132033,False,False,False,False,-0.0907089062908918,-0.10446879031601711,False,False,False,False,2324374.0,1562746.19868972,False,False,False,False,67689.52230479334,False,False,False,False
2024-08-12 17:00:00+00:00,21.46,21.66,21.185,21.205,46633.0,,,,,,,,,,,,,,,,,,,,,22.485886191658928,21.83566495507632,21.29543400052505,20.56424127133652,20.70727145136041,20.740913103530353,20.78217004158456,20.873175361454816,20.94704534698795,21.275785683405218,21.79000825006081,22.216015050918244,,,,,,,,,,,,,,,22.216015050918244,22.81454849129731,,21.16059454706587,,"rgba(239, 83, 80, 0.75)",1.7863448336938663,21.529150912546502,-0.1814604360996824,47.13291795182195,-0.8164752402629887,False,True,False,True,True,0.0,20.229300000000002,,0.0,0.0,0.0,0.0,0,0.8334975369458126,0.8605363984674327,False,False,False,False,-0.09866666280287131,-0.10156772655944421,False,False,False,False,2277741.0,1573831.3894077088,False,False,False,False,67363.0645946415,False,False,False,False
2024-08-13 17:00:00+00:00,22.24,22.425,22.12,22.35,70091.0,,,,,,,,,,,,,,,,,,,,,22.4742504935331,21.848074863175725,21.317262740172115,20.59209881519043,20.729661350763546,20.761854372924635,20.800453874140043,20.889500961567215,20.961942552623462,21.28581452501333,21.794569849803167,22.216704010685305,,,,,,,,,,,,,,,22.216704010685305,22.811896647201365,,21.17664468393335,,#000000,1.797336801096689,21.552670533461708,0.44361717072269574,50.63658707760858,-5.583834821429747,False,True,False,False,True,3.1298372273846553,20.3318,22.709825000000002,0.0,0.0,0.0,0.0,0,0.8381834931989376,0.849672140031431,False,False,False,False,-0.05240245394103394,-0.07698509025023907,False,False,False,False,2347832.0,1585831.3988742558,False,False,False,False,67405.3581668176,False,False,False,False
2024-08-14 17:00:00+00:00,22.545,22.835,22.52,22.785,36066.0,,,,,,,,,,,,,,,,,,,,,22.4816466411344,21.859854374881174,21.332725160707696,20.609489627494533,20.743921932460598,20.77526355609816,20.812250505790427,20.900188418715185,20.971821689477142,21.29298253430202,21.798792784088842,22.21883361702033,,,,,,,,,,,,,,,22.21883361702033,22.81163679776397,,21.18941752716027,,"rgba(38, 166, 154, 0.5)",1.8132888168555046,21.568728986959425,0.6707541577131431,54.104335965475926,-2.172829942331049,False,False,True,False,True,4.361342839460331,20.4406,22.745575,0.0,0.0,0.0,0.0,0,0.843277515851081,0.8450658429523653,False,False,False,False,-0.026322700852473953,-0.051653895551356514,False,False,False,False,2383898.0,1598204.5244731046,False,False,False,False,66919.47664485144,False,False,False,False
2024-08-15 17:00:00+00:00,23.17,23.35,23.01,23.165,41086.0,,,,,,,,,,,,,,,,,,,,,22.50524957792395,21.879939173382464,21.355680042914457,20.633228688649385,20.763669788497143,20.79390208316005,20.828733783886122,20.91527327827568,20.98588863100815,21.303686854025486,21.805961184279028,22.2234817652662,,,,,,,,,,,,,,,22.2234817652662,22.81272482793607,,21.209459552086155,,"rgba(38, 166, 154, 0.5)",1.834899282897642,21.592376394454035,0.8570626301965212,57.36469313803627,0.9762619836736093,False,False,True,False,True,5.424053781319451,20.559099999999997,22.784899999999997,0.0,0.0,0.0,0.0,0,0.8470322094150597,0.8369061725735214,False,False,False,False,0.014419792888012092,-0.018617051331672213,False,False,False,False,2424984.0,1611022.8109153819,False,False,False,False,66518.9576271018,False,False,False,False
2024-08-16 17:00:00+00:00,23.22,23.37,23.09,23.175,47249.0,,,,,,,,,,,,,,,,,,,,,22.5318625848496,21.90292428206381,21.381898996639713,20.660377338504777,20.7863262721379,20.81530627983697,20.847699364019434,20.93265294881664,21.002112463519847,21.316085565464725,21.814331421854025,22.22897543240217,,,,,,,,,,,,,,,22.22897543240217,22.814093865673875,,21.232381008358608,,"rgba(38, 166, 154, 1.0)",1.8575406898408222,21.61793412284215,0.8382405218220438,59.564238737819274,3.1401805118571744,True,False,True,False,True,5.452149927536233,20.679100000000002,22.822325,0.0,0.0,0.0,0.0,0,0.8521767381416502,0.835824128221789,False,False,False,False,0.030291611468953244,0.005837280068640515,False,False,False,False,2472233.0,1624374.9068701821,False,False,False,False,66220.19859412347,False,False,False,False
2024-08-19 17:00:00+00:00,23.465,23.795,23.39,23.76,59407.0,,,,,,,,,,,,,,,,,,,,,22.58235499818436,21.93999659450838,21.42145227954709,20.699416374964297,20.819247256217636,20.846493255735407,20.875447341628398,20.9582509370011,21.02614395117636,21.334986726618446,21.827959948996266,22.2388276942473,,,,,,,,,,,,,,,22.2388276942473,22.817677896585792,,21.267832379723334,,"rgba(38, 166, 154, 1.0)",1.888878920570739,21.655892215259392,1.1139452941244308,62.52424129426332,6.038343815871663,True,False,True,False,True,7.089179044197014,20.800500000000003,22.8609,0.0,0.0,0.0,0.0,0,0.8646738825640737,0.8224440581010598,False,False,False,False,0.05079658289212125,0.028316931480380884,False,False,False,False,2531640.0,1638441.032345063,False,False,False,False,66114.56760816807,False,False,False,False
2024-08-20 17:00:00+00:00,23.815,24.14,23.745,24.01,78737.0,,,,,,,,,,,,,,,,,,,,,22.66054464334451,21.995441615751346,21.478955159227493,20.75500305725509,20.866485836367513,20.891338848918277,20.915492128264457,20.995350906720493,21.061096431397676,21.3629361587614,21.848802295913362,22.254563616245484,,,,,,,,,,,,,,,22.254563616245484,22.824173832483545,,21.319826524481147,,"rgba(38, 166, 154, 1.0)",1.9249702302600138,21.709220197789058,1.1952287708367144,65.09091175255256,8.568206005912728,True,False,True,False,True,7.7791562145853845,20.9312,22.895225,0.0,0.0,0.0,0.0,0,0.8649943630214203,0.8244081172491544,False,False,False,False,0.07063488221951837,0.049475906849949625,False,False,False,False,2610377.0,1653509.8070373875,False,False,False,False,66310.26423439803,False,False,False,False
2024-08-21 17:00:00+00:00,24.285,24.59,23.985,24.59,90959.0,,,,,,,,,,,,,,,,,,,,,22.766497405867035,22.06880891931154,21.553004293232558,20.82507182093703,20.926539603018114,20.948483991504485,20.966724859478198,21.043035488198345,21.10619096644525,21.399627620650275,21.8770959178329,22.27680043799448,,,,,,,,,,,,,,,22.27680043799448,22.83433802511116,,21.387270797693414,,"rgba(38, 166, 154, 1.0)",1.9770656935864979,21.776059923636296,1.42329113569265,68.07575149260809,11.491912710149464,True,False,True,False,True,9.35800103905861,21.061,22.9316,0.0,0.0,0.0,0.0,0,0.8652450090744099,0.8256011796733211,False,False,False,False,0.0902441842332183,0.06986004554158395,False,False,False,False,2701336.0,1669755.1743701412,False,False,False,False,66692.41517650038,False,False,False,False
2024-08-22 17:00:00+00:00,24.93,25.085,24.535,24.57,85650.0,,,,,,,,,,,,,,,,,,,,,22.873687449793376,22.143484112030524,21.62736310649737,20.89471820070087,20.98664485581492,21.00579000853167,21.018285562394954,21.09119004929134,21.151855575672467,21.437230888477025,21.906714988883355,22.30064002512282,,,,,,,,,,,,,,,22.30064002512282,22.84586685232921,,21.455145418131877,,"rgba(38, 166, 154, 1.0)",2.0255571761551874,21.841551219232393,1.3470114854751294,69.94337759999388,13.397004615170992,True,False,True,False,True,9.288341768163157,21.184300000000004,22.970350000000003,0.0,0.0,0.0,0.0,0,0.867171918627842,0.8250612570516838,False,False,False,False,0.12007971772511883,0.09496988163335139,False,False,False,False,2615686.0,1684420.7685659528,False,False,False,False,66986.33122027556,False,False,False,False
2024-08-23 17:00:00+00:00,24.845,25.38,24.805,25.23,85423.0,,,,,,,,,,,,,,,,,,,,25.138333333333335,22.990622888906625,22.22501746808672,21.707451401311538,20.968885336845865,21.051063895970376,21.067319637588263,21.07382586427003,21.143230835563916,21.20133527985696,21.478445200543053,21.939834046712075,22.327878942676683,,,,,,,,,,,,,,,22.327878942676683,22.859688136343355,,22.027814978289094,,"rgba(38, 166, 154, 1.0)",2.0897050052600514,22.039469879610973,1.5267849348870104,72.55137565224477,16.030035892076583,True,False,True,False,True,11.06609604812136,21.319900000000004,23.010625,0.0,0.0,0.0,0.0,0,0.8669357130676972,0.8247598476666855,False,False,False,False,0.13629657777150855,0.11563322970242998,False,False,False,False,2701109.0,1700183.3768052403,False,False,False,False,67272.1710463178,False,False,False,False
2024-08-26 17:00:00+00:00,24.895,25.125,24.8,24.88,73227.0,,,,,,,,,,,,,,,,,,,,25.044482151486502,23.07303913328622,22.28681972370162,21.769352852213398,21.027428857544017,21.102046204573135,21.116061926572872,21.11793534279457,21.184571041455705,21.24064256808416,21.511128867899192,21.965918185140236,22.349156562179015,,,,,,,,,,,,,,,22.349156562179015,22.870358677245598,,22.06714577402154,,"rgba(38, 166, 154, 1.0)",2.1399763722699783,22.084784066235198,1.306190091622263,72.09145530008168,16.030035892076583,True,False,True,False,True,9.824307467277851,21.449,23.04795,0.0,0.0,0.0,0.0,0,0.8651319547583682,0.8298297726493772,False,False,False,False,0.1466587676304121,0.13114599866642104,False,False,False,False,2627882.0,1714566.3011958566,False,False,False,False,67364.49397583224,False,False,False,False
2024-08-27 17:00:00+00:00,24.87,25.03,24.69,24.75,154223.0,,,,,,,,,,,,,,,,,,,,24.935472316243334,23.216484112425338,22.403066007225384,21.887922842684823,21.14187760849872,21.202155673647834,21.211916076184185,21.204991605772264,21.26624862070986,21.31835683983831,21.57580122555765,22.01738335789538,22.390965487039274,,,,,,,,,,,,,,,22.390965487039274,22.89128052148179,,22.150485780335234,,"rgba(38, 166, 154, 1.0)",2.1849735253101374,22.172897939182228,1.1794660351557238,70.97284244948332,16.030035892076583,True,False,True,False,True,9.362972193339012,21.580699999999997,23.08495,0.0,0.0,0.0,0.0,0,0.8662281955962251,0.8233914784100657,False,False,False,False,0.14395421684268098,0.137550107754551,False,False,False,False,2473659.0,1726335.1802470838,False,False,False,False,68711.1374800829,False,False,False,False
2024-08-28 17:00:00+00:00,24.12,24.655,24.04,24.425,149353.0,,,,,,,,,,,,,,,,,,,,24.753835749900123,23.30154830567179,22.48679434489725,21.97798493277756,21.23355445165086,21.282674574535402,21.289141920347713,21.275475746742,21.332352606071254,21.381211223808595,21.627717806215536,22.057772176640242,22.422883645759935,,,,,,,,,,,,,,,22.422883645759935,22.9064982367265,,22.20012625331534,,"rgba(38, 166, 154, 0.75)",2.2166172689747365,22.229729843281394,0.9903695091818879,68.21519238557426,16.030035892076583,True,False,True,False,False,8.208514449855272,21.705899999999996,23.119675,0.0,0.0,0.0,0.0,0,0.8617955738078941,0.8254620123203283,False,False,False,False,0.11318722176368541,0.1253686647591182,False,False,False,False,2324306.0,1735606.0456696094,False,False,False,False,69961.39891450023,False,False,False,False
2024-08-29 17:00:00+00:00,24.93,24.965,24.235,24.28,82213.0,,,,,,,,,,,,,,,,,,,,24.714498587843025,23.34791033870674,22.532659122886717,22.027176552478554,21.28367852005468,21.32693035415358,21.331655242145565,21.314404167927858,21.368942941321407,21.416062601703864,21.656695342750165,22.080541051353386,22.44107280491647,,,,,,,,,,,,,,,22.44107280491647,22.91541682957111,,22.234864110774588,,"rgba(38, 166, 154, 0.75)",2.2456183221216715,22.264556084824058,0.897500655085385,65.49449431502225,21.291995317898184,True,False,True,False,False,7.693338877438123,21.8323,23.153675,0.0,0.0,0.0,0.0,0,0.8731718464351006,0.8192413162705666,False,False,False,False,0.12831536485973924,0.12684201480942872,False,False,False,False,2242093.0,1743458.5565894605,False,False,False,False,70151.34621815139,False,False,False,False
2024-08-30 17:00:00+00:00,23.45,23.62,23.38,23.565,55063.0,,,,,,,,,,,,,,,,,,,,24.604939480324227,23.352322527537144,22.547571688599678,22.046498630950527,21.306491687215676,21.347006787515237,21.350945146440104,21.332144781440153,21.385504383651607,21.43173784150578,21.669241295114187,22.089508171422146,22.447393748908453,,,,,,,,,,,,,,,22.447393748908453,22.917690375878482,,22.235990091252845,,"rgba(38, 166, 154, 0.5)",2.263207675398324,22.270412865950732,0.5720142910974453,59.882470522981045,15.97275068267399,False,False,True,False,False,5.195025644516139,21.9375,23.181875,0.0,0.0,0.0,0.0,0,0.8753545996642157,0.8180976089851213,False,False,False,False,0.06274604572140165,0.09479403026541519,False,False,False,False,2187030.0,1750335.6332314843,False,False,False,False,69917.41836980796,False,False,False,False
2024-09-02 17:00:00+00:00,23.565,23.565,23.565,23.565,0.0,,,,,,,,,,,,,,,,,,,,24.604939480324227,23.352322527537144,22.547571688599678,22.046498630950527,21.306491687215676,21.347006787515237,21.350945146440104,21.332144781440153,21.385504383651607,21.43173784150578,21.669241295114187,22.089508171422146,22.447393748908453,,,,,,,,,,,,,,,22.447393748908453,22.917690375878482,,22.235990091252845,,"rgba(38, 166, 154, 0.5)",2.274405579209355,22.270412865950732,0.5691980119479407,56.14112132828691,12.549303861424434,False,True,True,False,False,5.195025644516139,22.0331,23.210825,0.0,0.0,0.0,0.0,0,0.8694623528715916,0.8254569113384986,False,False,False,False,0.06660019348732524,0.08069711187637021,False,False,False,False,2187030.0,1757106.088530221,False,False,False,False,68833.42738733032,False,False,False,False
2024-09-03 17:00:00+00:00,22.925,23.005,22.57,22.935,121016.0,,,,,,,,,,,,,,,,,,,,24.307945785763394,23.325065945212778,22.556844631831684,22.06833069935027,21.340021382517648,21.376365007179167,21.379159959617514,21.3582598713001,21.40963270415503,21.454354402534545,21.6862499351388,22.099587880183726,22.452334681170953,,,,,,,,,,,,,,,22.452334681170953,22.917028033703488,,22.21399916034657,,#000000,2.2784185324494075,22.26191365709269,0.29541821808467644,50.81428841626053,7.702284458279728,False,True,False,False,False,3.0321464147969017,22.1154,23.23685,0.0,0.0,0.0,0.0,0,0.8624382207578254,0.8267827724170392,False,False,False,False,0.020595617014809157,0.05064636444558969,False,False,False,False,2066014.0,1761895.3584754888,False,False,False,False,69642.45952086008,False,False,False,False
2024-09-04 17:00:00+00:00,23.225,23.265,22.98,23.12,67539.0,,,,,,,,,,,,,,,,,,,,24.206277879222785,23.319237586215188,22.566777959734285,22.084326589575653,21.36154635952614,21.39535278708344,21.397434536517604,21.375178705850214,21.425373398351287,21.469200647269666,21.697827394408563,22.10722577763969,22.457042746813116,,,,,,,,,,,,,,,22.457042746813116,22.91795741275515,,22.21326655046566,,"rgba(239, 83, 80, 1.0)",2.287547041804468,22.265038954229393,0.37374577665349157,48.351088989187076,5.516965777917122,False,True,False,True,False,3.609089356382121,22.1946,23.257050000000003,0.0,0.0,0.0,0.0,0,0.8624941009910334,0.8282208588957054,False,False,False,False,0.04039547294935877,0.045520918697474225,False,False,False,False,2133553.0,1767657.4924526128,False,False,False,False,69609.84774534286,False,False,False,False
2024-09-05 17:00:00+00:00,22.995,23.14,22.725,22.755,47645.0,,,,,,,,,,,,,,,,,,,,24.130284112438805,23.31040252054886,22.570534602485953,22.092689494182864,21.374322186491945,21.40660958105925,21.408273578936832,21.385250520831715,21.434704287618978,21.477965629558547,21.7044779624281,22.111243301227947,22.45909821401553,,,,,,,,,,,,,,,22.45909821401553,22.91781490186538,,22.209795824622027,,"rgba(239, 83, 80, 1.0)",2.2949255616104933,22.264545552885703,0.2137125732174567,45.14570948560157,2.5233328310359084,False,True,False,True,False,2.3605310818918674,22.234699999999997,23.275225,0.0,0.0,0.0,0.0,0,0.8661734240899674,0.8262799644865343,False,False,False,False,0.029162812892262323,0.03734186579486827,False,False,False,False,2085908.0,1772591.6088486963,False,False,False,False,69269.30747022128,False,False,False,False
2024-09-06 17:00:00+00:00,21.98,22.23,21.96,22.015,47172.0,,,,,,,,,,,,,,,,,,,,24.02011398379988,23.286505497781842,22.564514577885138,22.092436553634048,21.38008073777287,21.411562110590108,21.413038307525685,21.389767106975555,21.438721330316582,21.481591870289428,21.70650472916178,22.111021662928437,22.457197229658934,,,,,,,,,,,,,,,22.457197229658934,22.915137406801808,,22.194752359495638,,"rgba(239, 83, 80, 1.0)",2.296737211746203,22.254469878532948,-0.10426524954976418,40.456941612002126,-1.8561453927302196,False,True,False,True,False,0.0,22.254,23.286175,0.0,0.0,0.0,0.0,0,0.8598374755323567,0.8372382703600452,False,False,False,False,-0.020300263496633324,0.008520801149117473,False,False,False,False,2038736.0,1776717.878478949,False,False,False,False,68926.71355595428,False,False,False,False
2024-09-09 17:00:00+00:00,22.105,22.145,21.695,21.79,64918.0,,,,,,,,,,,,,,,,,,,,23.873300850819593,23.25013922127633,22.553351404172222,22.089396240367797,21.385687226341055,21.416303782429427,21.417598809426035,21.394157699869833,21.44250923854263,21.48490347514858,21.70779922820794,22.109367548724194,22.453336484981868,,,,,,,,,,,,,,,22.453336484981868,22.910652328014358,,22.17249190433779,,"rgba(239, 83, 80, 1.0)",2.2974002110493577,22.23881353419884,-0.19535713979665806,36.675075857875136,-5.369355715361891,False,True,False,True,False,0.0,22.282600000000002,23.293975,0.0,0.0,0.0,0.0,0,0.8533040692846126,0.842092774943647,False,False,False,False,0.07611571271255842,0.04231825693083795,False,False,False,False,1973818.0,1779773.6943164845,False,False,False,False,68864.56295818754,False,False,False,False
2024-09-10 17:00:00+00:00,21.475,21.795,21.46,21.67,63369.0,,,,,,,,,,,,,,,,,,,,23.73344535143266,23.210633956230538,22.539133828477866,22.083321576037207,21.388477541776194,21.418524403498232,21.41972981113884,21.396317335031913,21.44417662574697,21.486175735440987,21.70731175219148,22.106167259208146,22.44810136163522,,,,,,,,,,,,,,,22.44810136163522,22.905324905185164,,22.148697975452933,,"rgba(239, 83, 80, 1.0)",2.2984625531228504,22.13570570814115,-0.20261618250356409,33.79863992437681,-8.104431316423906,False,True,False,True,False,0.0,22.3067,23.302225,1.0,21.795,21.46,338.0,0,0.8548782789205511,0.8329873561049255,False,False,False,False,0.05259621249901548,0.047457234714926716,False,False,False,False,1910449.0,1781799.6680480118,False,False,False,False,68779.36043170402,False,False,False,False
2024-09-11 17:00:00+00:00,21.585,22.19,21.57,21.865,157234.0,,,,,,,,,,,,,,,,,,,,23.48334945373782,23.133914224625865,22.514392774426828,22.076536876251726,21.40128994013401,21.429418441383778,21.430225565618517,21.406461226594853,21.452944199693004,21.49385105051765,21.710323639905948,22.102307987236184,22.43907415605365,,,,,,,,,,,,,,,22.43907415605365,22.89470296760621,,22.109448562846676,,"rgba(239, 83, 80, 1.0)",2.300018885547199,22.118108349060975,-0.11004620468616697,33.385311437791486,-8.709833491959422,False,True,False,True,False,0.0,22.341200000000004,23.2949,0.0,0.0,0.0,0.0,0,0.8676115418838186,0.8203254099402567,False,False,False,False,0.07289498583932706,0.06017611027712689,False,False,False,False,2067683.0,1786231.9677681976,False,False,False,False,70150.75019245279,False,False,False,False
2024-09-12 17:00:00+00:00,22.495,22.505,22.09,22.16,97826.0,,,,,,,,,,,,,,,,,,,,23.388191815120216,23.103472580325445,22.50844132712133,22.080015056603525,21.414998400192648,21.4414488652892,21.441841220538823,21.417459853331362,21.46293084392633,21.503045229329015,21.716306243750395,22.103843415897654,22.4372553714603,,,,,,,,,,,,,,,22.4372553714603,22.890604739309623,,22.09948363981532,,"rgba(239, 83, 80, 1.0)",2.2949300819591403,22.120119732906147,0.01737755211252793,35.27794399565013,-8.709833491959422,False,True,False,True,False,0.43891526351157495,22.3816,23.288975,0.0,0.0,0.0,0.0,0,0.8676546061072619,0.8215935334872978,False,False,False,False,0.1065984780485174,0.08338729416282215,False,False,False,False,2165509.0,1792112.231833807,False,False,False,False,70579.82383287988,False,False,False,False
2024-09-13 17:00:00+00:00,22.855,22.87,22.475,22.65,67338.0,,,,,,,,,,,,,,,,,,,,23.35167427787847,23.093299988423745,22.51084504103872,22.08790448763358,21.42871672922055,21.453648701834354,21.453632182038803,21.4285353649349,21.473188243190553,21.51266872074515,21.723468641012758,22.107786416020918,22.4387666926998,,,,,,,,,,,,,,,22.4387666926998,22.889619336684966,,22.10103209662539,,"rgba(239, 83, 80, 0.75)",2.246670004274774,22.130135558613254,0.23139332451921735,39.641479094584795,-8.709833491959422,False,True,False,True,True,2.0763181851097805,22.4277,23.28215,0.0,0.0,0.0,0.0,0,0.8745283622178167,0.8102577220694505,False,False,False,False,0.13707597456829443,0.11023163436555829,False,False,False,False,2232847.0,1798945.3290146783,False,False,False,False,70529.56299826158,False,False,False,False
2024-09-16 17:00:00+00:00,23.23,23.405,23.065,23.2,94478.0,,,,,,,,,,,,,,,,,,,,23.343183324381652,23.097399225439922,22.525869465296058,22.10899030182305,21.45593099051858,21.478064154739407,21.477247964277556,21.450616385418453,21.493893647028255,21.532318663652912,21.739189591723783,22.118676732420724,22.44600411828529,,,,,,,,,,,,,,,22.44600411828529,22.891651960716377,,22.117162726486832,,"rgba(239, 83, 80, 0.75)",2.209806766653105,22.15859011132317,0.47126739966232906,45.332692451492946,-12.537617075702329,False,True,False,True,True,3.8655389209490636,22.4841,23.27535,0.0,0.0,0.0,0.0,0,0.8754550680206936,0.80896723510251,False,False,False,False,0.18329012797574787,0.14676088117065308,False,False,False,False,2327325.0,1807137.2618981716,False,False,False,False,70900.85659518775,False,False,False,False
2024-09-17 17:00:00+00:00,24.19,24.94,24.19,24.93,217746.0,,,,,,,,,,,,,,,,,,,,23.520933443230366,23.20504687713213,22.62601776994669,22.21478820484894,21.565031434289995,21.576944503375334,21.57300983944864,21.539843211441568,21.578638644639568,21.613672429623247,21.808712837783183,22.175183749264946,22.49265004032838,,,,,,,,,,,,,,,22.49265004032838,22.916501363306267,,22.22770191046421,,"rgba(38, 166, 154, 0.5)",2.1986177619274723,22.298448362653538,1.1969118429387413,54.377082960310865,-4.239696835133586,False,False,True,False,True,9.058460402452564,22.5875,23.273025000000004,0.0,0.0,0.0,0.0,0,0.8737510211776535,0.8029912650034561,False,False,False,False,0.29612404818364024,0.22144246467714668,False,False,False,False,2545071.0,1818578.0950470371,False,False,False,False,73177.52548518484,False,False,False,False
