date,Open,High,Low,Close,Volume,aVWAP_peak_367,aVWAP_valley_376,aVWAP_valley_364,aVWAP_valley_356,aVWAP_valley_347,aVWAP_valley_308,aVWAP_valley_296,aVWAP_valley_290,aVWAP_valley_279,aVWAP_valley_274,aVWAP_valley_251,aVWAP_valley_244,aVWAP_valley_238,aVWAP_valley_227,aVWAP_valley_207,aVWAP_valley_189,aVWAP_valley_176,aVWAP_valley_172,aVWAP_valley_167,aVWAP_valley_161,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_105,aVWAP_valley_101,aVWAP_valley_74,aVWAP_valley_69,aVWAP_valley_59,aVWAP_valley_44,aVWAP_OB_bull_368,aVWAP_OB_bull_364,aVWAP_OB_bull_308,aVWAP_OB_bull_44,aVWAP_OB_bear_357,aVWAP_OB_bear_298,aVWAP_OB_bear_294,aVWAP_OB_bear_286,aVWAP_OB_bear_262,aVWAP_OB_bear_233,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 16:00:00+00:00,44.585,44.65,44.02,44.365,2417.0,,,,,,,,,,,,43.389308415761306,44.59914875204475,45.653160836358396,44.49653867832307,43.992783831483266,43.74259021649245,43.454628514085194,43.43905376743155,43.457980693494555,45.82736203232887,45.411468604507796,45.39975435020112,45.361027258742425,44.59984336601381,43.80601954637094,42.95119325602758,42.448134654866344,,,,42.448134654866344,,,,,,45.33150517668242,,,44.09590162649749,"rgba(239, 83, 80, 1.0)",2.1900501907120993,44.61000813070353,-0.11187329484164009,40.871574869096605,-3.4880405158311945,False,True,False,True,False,1.099908768898949,44.1884,42.90185,0.0,0.0,0.0,0.0,0,0.9067262936935294,0.9742173952724283,False,False,False,False,-0.09707858861055939,-0.11359099843518997,False,False,False,False,93950.0,88120.07227453862,False,False,False,False,8266.767445330759,False,False,False,False
2025-02-07 20:00:00+00:00,44.365,44.575,44.24,44.54,2217.0,,,,,,,,,,,,43.670230200381674,44.58947572135771,45.622853491106305,44.496042101357396,43.99665972010565,43.74787814723244,43.46097118524425,43.44450573660278,43.462867511082024,45.82379468228077,45.40920571991691,45.3979979309803,45.35938465679121,44.59961574793585,43.806941403394646,42.95309227502113,42.45045751946733,,,,42.45045751946733,,,,,,45.298158703023056,,,44.12857703792352,"rgba(239, 83, 80, 0.75)",2.18920056575851,44.62387818951247,-0.03831452943344473,42.51253721361998,-3.4880405158311945,False,True,False,True,True,1.5253269686421227,44.228199999999994,42.94884999999999,0.0,0.0,0.0,0.0,0,0.9027212439972558,0.9751200548822314,False,False,False,False,-0.09325934791431129,-0.10342517317475063,False,False,False,False,96167.0,88244.8308439256,False,False,False,False,8172.972601217103,False,False,False,False
2025-02-10 16:00:00+00:00,45.02,45.615,45.02,45.42,3617.0,,,,,,,,,,,,44.17700094436574,44.66315071665909,45.61213428116611,44.51121630522364,44.015078041716606,43.76715652715279,43.48039258981573,43.46111238167688,43.47790152472078,45.82180569241101,45.40898524509061,45.397858317941576,45.3593619787647,44.60149579986427,43.81053138257497,42.95803471261265,42.455934847657616,,,,42.455934847657616,,,,,,45.30127465975443,,,44.21090522347207,"rgba(239, 83, 80, 0.75)",2.1876788101951434,44.66083285646771,0.347019471045924,45.85329655836523,-3.4880405158311945,False,True,False,True,True,3.6333952532172553,44.2748,43.00544999999999,0.0,0.0,0.0,0.0,0,0.9066697121973506,0.9716765646413885,False,False,False,False,-0.045514894098772435,-0.07447003363676152,False,False,False,False,99784.0,88423.7326913066,False,False,False,False,8102.337367089706,False,False,False,False
2025-02-10 20:00:00+00:00,45.36,45.545,45.16,45.19,1240.0,,,,,,,,,,,,44.282012058505146,44.68352440570113,45.60793885516512,44.51597297152409,44.02103021654315,43.773440523550725,43.48677206938739,43.46658045866655,43.482855493765115,45.821050751522606,45.40884008130932,45.397755608893654,45.35930056429774,44.60209249880418,43.81171582267157,42.95968677243678,42.45777336133428,,,,42.45777336133428,,,,,,45.301217088647554,,,44.22965894488041,#000000,2.1900596334799785,44.6689632570119,0.2379098427380142,47.46278435796923,-9.778289440901226,False,True,False,False,True,3.0362738686700688,44.3148,43.052749999999996,0.0,0.0,0.0,0.0,0,0.9064116058761612,0.970253077662349,False,False,False,False,-0.04368408648453329,-0.059077060060647404,False,False,False,False,98544.0,88580.63606043362,False,False,False,False,7995.944539692967,False,False,False,False
2025-02-11 16:00:00+00:00,45.385,45.55,44.735,44.97,2213.0,,,,,,,,,,,,44.396999266640776,44.70526215991387,45.59575200084247,44.5220444880523,44.0297653867557,43.78297702244637,43.49671907986753,43.47513158533507,43.49059897351897,45.81916114960581,45.408083642069776,45.39718064273521,45.35880881459055,44.60282935751941,43.81352231635792,42.962360950805206,42.460802632326214,,,,42.460802632326214,,,,,,45.29391916418821,,,44.25058137373176,#000000,2.189358038700358,44.67740027097349,0.1336463583636591,47.91798785368478,-8.986550659305678,False,True,False,False,True,2.4621390952473767,44.34580000000001,43.0946,0.0,0.0,0.0,0.0,0,0.9115908024401691,0.9640544345377753,False,False,False,False,-0.054673753929881316,-0.05687540699526436,False,False,False,False,96331.0,88700.7967416672,False,False,False,False,7906.286484814006,False,False,False,False
2025-02-11 20:00:00+00:00,44.97,45.09,44.82,45.01,1264.0,,,,,,,,,,,,44.440574231367385,44.71330378615277,45.58757589929054,44.52477815636961,44.034169405323695,43.78790017963542,43.5019496071024,43.47963933223042,43.49468090999312,45.817922712840556,45.40750438682483,45.39673605601823,45.358414506802006,44.60315198433886,43.81446141714428,42.963805150296544,42.4624562370426,,,,42.4624562370426,,,,,,45.2878556215615,,,44.25873632468403,#000000,2.179871731493856,44.6803977186106,0.15120260363371174,48.348096733403366,-8.107888544076125,False,True,False,False,True,2.5610173754795795,44.381800000000005,43.137299999999996,0.0,0.0,0.0,0.0,0,0.9162825698429123,0.9574828332235911,False,False,False,False,-0.06449703822429348,-0.06068622260977892,False,False,False,False,97595.0,88838.6913658274,False,False,False,False,7803.305299002936,False,False,False,False
2025-02-12 16:00:00+00:00,45.01,45.27,44.57,45.04,2689.0,,,,,,,,,,,44.96,44.51254495800484,44.72810280721323,45.57051493062928,44.53031528803557,44.04327189585975,43.79812299713272,43.512854822335,43.48905453167893,43.50321275092314,45.81525871964117,45.40623952862016,45.39576366308554,45.35754939264541,44.60381181248155,43.816431257266146,42.96685027255818,42.4659481991538,,,,42.4659481991538,,,,,,45.27517395974184,,,44.4569659624013,#000000,2.1605353127959033,44.68541853430492,0.16411741275185193,48.740234814154114,-7.209650789574262,False,True,False,False,True,2.6365076258886333,44.4178,43.178850000000004,0.0,0.0,0.0,0.0,0,0.9173087765457623,0.9532982522082312,False,False,False,False,-0.06633203871009474,-0.06350913065993682,False,False,False,False,100284.0,89016.13801131844,False,False,False,False,7724.013743979635,False,False,False,False
2025-02-12 20:00:00+00:00,45.04,45.1,44.83,44.91,772.0,,,,,,,,,,,44.957025907733794,44.52915341031105,44.73180329846261,45.565683603350564,44.53183051350828,44.0458146750524,43.800991755101144,43.51592701761785,43.49171120518014,43.50562162775616,45.814485077169664,45.4058669026276,45.39547677542158,45.35729340912734,44.60399372134665,43.8169889594106,42.967716961107044,42.466943572714584,,,,42.466943572714584,,,,,,45.27156594110115,,,44.45977877264221,#000000,2.1520416725427536,44.68658737397395,0.10381426571636627,48.515416739449805,-6.895051456399152,False,True,False,False,True,2.2803978509425527,44.4556,43.216625,0.0,0.0,0.0,0.0,0,0.9208023354364818,0.9527262454091718,False,False,False,False,-0.06397283256792646,-0.06374098161393164,False,False,False,False,99512.0,89178.8645537786,False,False,False,False,7616.230585158245,False,False,False,False
2025-02-13 16:00:00+00:00,45.505,46.14,45.38,46.05,2137.0,,,,,,,,,,,45.30045790163153,44.656277259962955,44.78216222538791,45.57179064118429,44.54504387848126,44.05981475719818,43.81510723493039,43.529728594263574,43.50358312015653,43.51643243741442,45.814588821689085,45.406876425170175,45.39629086357505,45.358153131633735,44.605830814186106,43.819771166006134,42.97121350828667,42.470704353011776,,,,42.470704353011776,,,,,,45.288829672175666,,,44.53254781163001,"rgba(38, 166, 154, 0.5)",2.154891132468887,44.700887622242064,0.6260698544952651,52.26330231077969,-2.960308573325463,False,True,True,False,True,5.14744999781967,44.5162,43.258624999999995,0.0,0.0,0.0,0.0,0,0.9294605809128634,0.9407163638097962,False,False,False,False,-0.022386577100620312,-0.043063779357275976,False,False,False,False,101649.0,89372.19998705335,False,False,False,False,7531.281273760443,False,False,False,False
2025-02-13 20:00:00+00:00,46.05,46.52,46.04,46.42,2521.0,,,,,,,,,,,45.61910210617071,44.82582477754963,44.859640997579014,45.5900289749512,44.56576223820309,44.08030259357384,43.83528853693208,43.54904900604182,43.52020291171598,43.531594511668786,45.81607027608254,45.409299928685364,45.39822423350683,45.36011615691406,44.60880282556938,43.82379865255152,42.97599759752018,42.47574454175945,,,,42.47574454175945,,,,,,45.32373903684333,,,44.61562490387517,"rgba(38, 166, 154, 0.5)",2.1678215016608986,44.72236984594951,0.7831042144151799,55.780876265084004,0.5340411004286523,False,False,True,False,True,6.04778291755154,44.5842,43.2929,0.0,0.0,0.0,0.0,0,0.9312831287904111,0.9407382646482971,False,False,False,False,0.004763727275983443,-0.019150026040646265,False,False,False,False,104170.0,89601.62324306802,False,False,False,False,7453.602494322296,False,False,False,False
2025-02-14 16:00:00+00:00,46.555,46.88,46.295,46.545,3800.0,,,,,,,,,,,45.92332885868502,45.05771123604661,44.98011146054944,45.624580971491454,44.60034618993866,44.113809530546476,43.868054915212234,43.58021408975243,43.54705765960532,43.55613205804806,45.8193581872915,45.41390471649629,45.40189356768873,45.36381141428729,44.61390377981279,43.83044093576472,42.98371209192618,42.483802004580674,,,,42.483802004580674,,,,,,45.38403845177021,,,44.71851965652779,"rgba(38, 166, 154, 0.5)",2.1811834377670847,44.75544842719535,0.8204498263734524,58.473745426835436,3.1526332130390315,False,False,True,False,True,6.352801219097344,44.6571,43.330124999999995,0.0,0.0,0.0,0.0,0,0.9437792056074767,0.9316102024922115,False,False,False,False,0.01785575766569732,-0.0006471341874744723,False,False,False,False,107970.0,89886.40427805921,False,False,False,False,7396.957494410322,False,False,False,False
2025-02-14 20:00:00+00:00,46.545,46.55,46.32,46.48,976.0,,,,,,,,,,,45.963191676360346,45.10359898242889,45.00618060729407,45.63196381931653,44.608494040069864,44.12184636370364,43.87596658754925,43.58778962723347,43.55360101231716,43.56211555735392,45.820060674228245,45.41495636125262,45.40273347723856,45.3646604735078,44.61512745111428,43.832065299248704,42.98562026694886,42.48580412992321,,,,42.48580412992321,,,,,,45.39708820430486,,,44.73737896299451,"rgba(38, 166, 154, 0.5)",2.1918577829185875,44.762612058578675,0.7835307358009874,59.925189697972314,4.6242402341638,False,False,True,False,True,6.162294959525973,44.7305,43.361125,0.0,0.0,0.0,0.0,0,0.9356972615399584,0.9348703730726201,False,False,False,False,0.009816643210907439,0.004584754511716483,False,False,False,False,106994.0,90151.63832025984,False,False,False,False,7297.4077658148135,False,False,False,False
2025-02-17 16:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,45.963191676360346,45.10359898242889,45.00618060729407,45.63196381931653,44.608494040069864,44.12184636370364,43.87596658754925,43.58778962723347,43.55360101231716,43.56211555735392,45.820060674228245,45.41495636125262,45.40273347723856,45.3646604735078,44.61512745111428,43.832065299248704,42.98562026694886,42.48580412992321,,,,42.48580412992321,,,,,,45.39708820430486,,,44.73737896299451,"rgba(38, 166, 154, 0.5)",2.2009531350537537,44.762612058578675,0.7802928258985298,60.892819212063564,5.720048935390523,False,False,True,False,True,6.162294959525973,44.8573,43.399025,0.0,0.0,0.0,0.0,0,0.9359574363269126,0.9408837873786882,False,False,False,False,0.012188662317600102,0.008386708414658293,False,False,False,False,106994.0,90412.76020676743,False,False,False,False,7184.2696609184595,False,False,False,False
2025-02-17 20:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,45.963191676360346,45.10359898242889,45.00618060729407,45.63196381931653,44.608494040069864,44.12184636370364,43.87596658754925,43.58778962723347,43.55360101231716,43.56211555735392,45.820060674228245,45.41495636125262,45.40273347723856,45.3646604735078,44.61512745111428,43.832065299248704,42.98562026694886,42.48580412992321,,,,42.48580412992321,,,,,,45.39708820430486,,,44.73737896299451,"rgba(38, 166, 154, 0.5)",2.209567661840772,44.762612058578675,0.777250668119654,61.53790555479107,6.589572134678896,False,False,True,False,True,6.162294959525973,44.9783,43.434075,0.0,0.0,0.0,0.0,0,0.932808866458859,0.942704467864034,False,False,False,False,0.012188662317600102,0.010287685366129198,False,False,False,False,106994.0,90669.83369193382,False,False,False,False,7072.885635167786,False,False,False,False
2025-02-18 16:00:00+00:00,47.01,47.07,46.53,47.015,7271.0,,,,,,,,,,,46.29074903302589,45.45214090120378,45.22389350796657,45.709409299195244,44.680404368814656,44.19055879556441,43.94282582070996,43.65112369430398,43.60839829710942,43.612321055138864,45.828715607961016,45.42588875528122,45.41145090768704,45.37338557272758,44.626275673958034,43.84604231186384,43.001492149846676,42.5022359645376,,,,42.5022359645376,,,,,,45.520332758587664,,,44.892638177598066,"rgba(38, 166, 154, 1.0)",2.2270327853507834,44.82359386396293,0.9840026381524068,63.93998672126883,9.093018109512329,True,False,True,False,True,7.543701299179816,45.1126,43.477399999999996,0.0,0.0,0.0,0.0,0,0.9340441358789981,0.9395983139102401,False,False,False,False,0.02906187952201944,0.01967478244407432,False,False,False,False,114265.0,91035.65022384182,False,False,False,False,7075.95717570782,False,False,False,False
2025-02-18 20:00:00+00:00,47.015,47.12,46.92,47.045,4460.0,,,,,,,,,,,46.42433248057609,45.622173269801344,45.34443815344058,45.75808452627224,44.72529092046945,44.23339820268074,43.98449598530383,43.69060955394419,43.642695232249,43.643814476036916,45.83474130536061,45.43323171512722,45.417315361185956,45.37924210758226,44.63353293578133,43.85499297258721,43.0115554170309,42.51261360767971,,,,42.51261360767971,,,,,,45.59387365370948,,,44.97285288656106,"rgba(38, 166, 154, 1.0)",2.2397116086876743,44.85873676701842,0.9761360455967764,65.64493839967713,10.886226841897681,True,False,True,False,True,7.621069157340035,45.2571,43.5162,0.0,0.0,0.0,0.0,0,0.9308391712624833,0.9416703930044216,False,False,False,False,0.040671239754531026,0.030173011099302673,False,False,False,False,118725.0,91464.94246843342,False,False,False,False,7035.39970011545,False,False,False,False
2025-02-19 16:00:00+00:00,46.58,47.555,46.46,47.49,10985.0,,,,,,,,,,,46.65383598700776,45.946746036296,45.602139267967466,45.87559188885097,44.83515227124177,44.338612406516,44.08699123269739,43.787954662243116,43.72768047424272,43.72206983661782,45.85103849194605,45.452596117994275,45.432819313900985,45.39470124235229,44.652256069516525,43.87778842556639,43.03698455075606,42.5387581583908,,,,42.5387581583908,,,,,,45.76270847976052,,,45.14087796910256,"rgba(38, 166, 154, 1.0)",2.2591620267398485,44.93903490741397,1.1291642929512584,68.24917735256795,13.476874876355922,True,False,True,False,True,8.770810601146831,45.3931,43.556349999999995,0.0,0.0,0.0,0.0,0,0.9230425500223426,0.9455836353706367,False,False,False,False,0.04001135285224339,0.03509218197577303,False,False,False,False,129710.0,92057.88909682981,False,False,False,False,7096.6338132919545,False,False,False,False
2025-02-19 20:00:00+00:00,47.42,47.96,47.41,47.895,5853.0,,,,,,,,,,,46.80927475239566,46.128652991188574,45.75286527113238,45.955483932271996,44.90347567151211,44.40264546867427,44.14884633742745,43.846250209222504,43.778749547738244,43.76922245105736,45.86335556781182,45.46620631164544,45.44372322369299,45.40551815329588,44.664419422399554,43.891949331672635,43.05231303730153,42.55431899826999,,,,42.55431899826999,,,,,47.755,45.87038748272434,,,45.243436829228116,"rgba(38, 166, 154, 1.0)",2.2816027103613292,45.285503369009106,1.1437121016470218,71.11030861923385,16.234086927606853,True,False,True,False,True,9.803967254142265,45.538599999999995,43.598525,-1.0,47.96,47.41,332.0,0,0.9332175638799305,0.9380798809228476,False,False,False,False,0.07584282638412657,0.0554675041799498,False,False,False,False,135563.0,92732.38694028981,False,False,False,False,7077.352668899831,False,False,False,False
2025-02-20 16:00:00+00:00,46.82,46.945,46.25,46.765,6971.0,,,,,,,,,,,46.78683090740168,46.18479080011665,45.8221718136416,45.989112729476446,44.950920694559514,44.45179063468745,44.19815739971868,43.89453438563329,43.821517984946134,43.80883270879386,45.86939571492185,45.474505767841485,45.450450297613564,45.41229205766013,44.6736625066944,43.903909294416174,43.06619352675081,42.5688311232324,,,,42.5688311232324,,,,,47.15614485859846,45.91773891530169,,,45.28478867065441,"rgba(38, 166, 154, 0.75)",2.2797155603356027,45.27528366282966,0.6534658810465978,65.71189436529811,20.99941691251918,True,False,True,False,False,6.197700788020697,45.653800000000004,43.645900000000005,0.0,0.0,0.0,0.0,0,0.9286851004575292,0.9340063656256212,False,False,False,False,0.01838298203731007,0.036925243108629935,False,False,False,False,128592.0,93288.34993346361,False,False,False,False,7075.703790312236,False,False,False,False
2025-02-20 20:00:00+00:00,46.73,46.88,46.5,46.83,2122.0,,,,,,,,,,,46.78472539246132,46.20219816672861,45.84310713861888,45.99992005096028,44.9655387018999,44.46687758074001,44.213281149394305,43.90933828432658,43.83466105896233,43.821022060208435,45.87140956953993,45.47718613447073,45.45262405227382,45.414476964194435,44.67657682769113,43.907639136913076,43.07049524810504,42.573318005268106,,,,42.573318005268106,,,,,47.09658827333958,45.93254276489531,,,45.298123308141236,"rgba(38, 166, 154, 0.75)",2.2664670626210697,45.28003068802337,0.6838702126048782,62.38534667892694,18.057255640476498,True,False,True,False,False,6.369006076171889,45.78020000000001,43.6935,0.0,0.0,0.0,0.0,0,0.9321104575814974,0.9323098394975572,False,False,False,False,0.02326033016721661,0.030092786637923273,False,False,False,False,130714.0,93868.5925701541,False,False,False,False,6998.902181160108,False,False,False,False
2025-02-21 16:00:00+00:00,46.69,46.76,45.23,45.51,6670.0,,,,,,,,,,,46.67383743687421,46.16892575562919,45.842451046499534,45.99267908539751,44.987307408312816,44.49466148540375,44.243061684571416,43.94033126601505,43.8625895114232,43.84701547610287,45.871133670970764,45.47954770068491,45.45463578113276,45.4166377977705,44.681690531074764,43.915576115247156,43.08063574372925,42.58431229191759,,,,42.58431229191759,,,,,46.706788567110785,45.9272086665162,,,45.292906896087935,"rgba(38, 166, 154, 0.5)",2.2366377658207712,45.26235308170051,0.11072285467227165,54.72752977876172,11.184351377036037,False,True,True,False,False,2.3767988570234593,45.821,43.73325,0.0,0.0,0.0,0.0,0,0.912482211831673,0.9405875177881681,False,False,False,False,-0.013374726908104652,0.008359029864909311,False,False,False,False,124044.0,94336.42834426023,False,False,False,False,6993.80292253747,False,False,False,False
2025-02-21 20:00:00+00:00,45.55,45.74,45.3,45.31,5412.0,,,,,,,,,,,46.568098069892564,46.11989635444888,45.82217955937326,45.97419158855954,44.99653714549693,44.510166795120554,44.26079911366487,43.95980877287082,43.88038582906604,43.86364199589352,45.8686721617062,45.47938957737778,45.454615989902756,45.416776866262126,44.68443657017216,43.92069052132527,43.0876709380022,42.59213255653928,,,,42.59213255653928,,,,,46.455133256869416,45.907260468481276,,,45.27645967492843,"rgba(239, 83, 80, 1.0)",2.2038860539372207,45.24586567175556,0.02910056449146592,48.99774506406371,6.271616357380708,False,True,False,True,False,1.7942760895311487,45.862199999999994,43.772400000000005,0.0,0.0,0.0,0.0,0,0.9186200570729718,0.9453220546269872,False,False,False,False,-0.038427770554032736,-0.015034370344561713,False,False,False,False,118632.0,94713.10387380657,False,False,False,False,6969.27884621906,False,False,False,False
2025-02-24 16:00:00+00:00,43.39,44.2,43.39,43.55,8591.0,,,,,,,,,,,46.22378691094576,45.88481672882461,45.66236887602985,45.85820132693158,44.95715135513652,44.49015300663073,44.248318574990684,43.9548621746802,43.87746491361968,43.86120727267242,45.848858165947384,45.46451348198784,45.44289479753174,45.405579304832145,44.67895803030154,43.91959917372166,43.090606072933916,42.596968538270964,,,,42.596968538270964,,,,,45.793834423575426,45.770738923214,,,45.15995736927124,"rgba(239, 83, 80, 1.0)",2.1714811547433794,45.16159493889244,-0.7421639075117368,41.17336778473835,-0.5383662409174832,False,True,False,True,False,0.0,45.868199999999995,43.821400000000004,0.0,0.0,0.0,0.0,0,0.9062499999999998,0.9690619800332775,False,False,False,False,-0.13005352749380622,-0.07254394891918396,False,False,False,False,110041.0,94950.74567421267,False,False,False,False,6994.421809843571,False,False,False,False
2025-02-24 20:00:00+00:00,43.55,44.06,43.51,43.55,4246.0,,,,,,,,,,,46.082183055982476,45.78450190178681,45.59176458751375,45.804995641622995,44.938465203089514,44.480546367687964,44.24228371753325,43.9524244951177,43.8760015618032,43.85997988583684,45.8391690909562,45.45722566518575,45.43713770611545,45.40007763718163,44.67625455207455,43.919046722414194,43.09203116175348,42.599329111956024,,,,42.599329111956024,,,,,45.571531293114255,45.709152536219165,,,45.109645621291804,"rgba(239, 83, 80, 1.0)",2.146516438283214,45.12822257199212,-0.7352483045759415,35.95711626518811,-4.9153106516290705,False,True,False,True,False,0.0,45.8742,43.8736,0.0,0.0,0.0,0.0,0,0.9049820769910123,0.9620759519975061,False,False,False,False,-0.13058958088483108,-0.10156676490200753,False,False,False,False,110041.0,95184.70310562022,False,False,False,False,6951.810618993282,False,False,False,False
2025-02-25 16:00:00+00:00,42.5,42.5,41.67,41.945,7331.0,,,,,,,,,,,45.72417633774923,45.50855955790002,45.3832678768185,45.650757541059,44.86552286931413,44.42991627571138,44.20068722227658,43.92050722972956,43.849213682844436,43.83533814869624,45.80971754920757,45.4329267205762,45.41779013435642,45.38138589683886,44.66365104104888,43.910659526630965,43.08783949521968,42.59727623281931,,,,42.59727623281931,,,,,45.02271626126507,45.52931095012787,,,44.9604243638198,"rgba(239, 83, 80, 1.0)",2.1453962170023892,45.029943044289986,-1.4379362748203028,30.18461906281016,-9.93850450743981,False,True,False,True,False,0.0,45.824299999999994,43.919200000000004,0.0,0.0,0.0,0.0,0,0.8926606946408924,0.9841269841269839,False,False,False,False,-0.22307924764920337,-0.16232300627560545,False,False,False,False,102710.0,95301.37437530053,False,False,False,False,6957.68952412517,False,False,False,False
2025-02-25 20:00:00+00:00,41.945,42.325,41.92,42.09,6307.0,,,,,,,,,,,45.46850272310374,45.30612358895859,45.226056533333335,45.530323274234114,44.8071964054241,44.38929370596341,44.16730908403064,43.89492508502446,43.82769306198969,43.815509354257976,45.785228277444745,45.41274226367363,45.40167784388722,45.36581969543601,44.6532041789961,43.90378377529442,43.084510040010805,42.59575223084001,,,,42.59575223084001,,,,,44.67955812446653,45.3910868394221,,,44.848716300009045,"rgba(239, 83, 80, 1.0)",2.1560045525533718,44.95867180410044,-1.3305499752785996,27.059948804095505,-12.666228655669983,False,True,False,True,False,0.0,45.7725,43.959500000000006,0.0,0.0,0.0,0.0,0,0.8814600840336132,0.9917016806722685,False,False,False,False,-0.2210037492533058,-0.19166337776445563,False,False,False,False,109017.0,95514.019733823,False,False,False,False,6947.601314448811,False,False,False,False
2025-02-26 16:00:00+00:00,43.06,43.185,41.5,41.5,7004.0,,,,,,,,,,,45.22025078549284,45.10473239923428,45.06574734426008,45.404014559135994,44.74410397240469,44.344863948451845,44.130598700144624,43.86657752222078,43.80373200470855,43.79338641986203,45.758044944522894,45.390277568804756,45.383698851173634,45.34844306160936,44.641476317762404,43.895998179445044,43.08065048659285,42.59389732660345,,,,42.59389732660345,,,,,44.376523570275616,45.24797736891955,,,44.73511115391814,"rgba(239, 83, 80, 1.0)",2.173096298492719,44.88719728186197,-1.5586963560755984,24.22175316440146,-15.377512122293936,False,True,False,True,False,0.0,45.6769,43.99637500000001,0.0,0.0,0.0,0.0,0,0.8739226918511637,0.9815244877948079,False,False,False,False,-0.20886453554145207,-0.20026395665295385,False,False,False,False,102013.0,95614.77911779474,False,False,False,False,6948.47571267441,False,False,False,False
2025-02-26 20:00:00+00:00,41.5,41.88,41.5,41.82,3986.0,,,,,,,,,,,45.08140665374677,44.98969930036008,44.97236290776153,45.32948960413187,44.70523732721879,44.31679962956772,44.10704691788897,43.847968708510216,43.787867978703424,43.77870340799974,45.741392826657766,45.37637893656554,45.37255034836619,45.337655575111164,44.63400579200551,43.89080884511527,43.07776341669186,42.59219975760384,,,,42.59219975760384,,,,,44.21316078230712,45.16405524971096,,,44.66875138114824,"rgba(239, 83, 80, 1.0)",2.1901032247671273,44.84542922109857,-1.3814094180059764,24.020641978080107,-15.893317787750476,False,True,False,True,False,0.0,45.59129999999999,44.035825,0.0,0.0,0.0,0.0,0,0.8744152572867937,0.9950136225774942,False,False,False,False,-0.24506012082702003,-0.22266203873998694,False,False,False,False,105999.0,95775.77479038706,False,False,False,False,6902.545856663954,False,False,False,False
2025-02-27 16:00:00+00:00,42.05,42.52,41.17,41.38,3347.0,,,,,,,,,,,44.97168284179627,44.89779461979933,44.89690240200017,45.26848361086767,44.6729035079569,44.29330852470842,44.087270703465585,43.832276930842404,43.77445668339839,43.76627714676763,45.72736626331711,45.36465189814265,45.36313069343956,45.32853873785474,44.627669185809964,43.88638348092343,43.075270885598215,42.59070783387007,,,,42.59070783387007,,,,,44.08867642000786,45.095769702842375,,,44.615077892679594,"rgba(239, 83, 80, 1.0)",2.2157662473878643,44.81168449395853,-1.54875745490035,23.194747555781507,-17.241468843832507,False,True,False,True,False,0.0,45.4909,44.073724999999996,0.0,0.0,0.0,0.0,0,0.8743447503689754,0.9902794035319863,False,False,False,False,-0.23640812958187044,-0.2295350841609287,False,False,False,False,102652.0,95882.38293317176,False,False,False,False,6847.421114700171,False,False,False,False
2025-02-27 20:00:00+00:00,41.38,41.38,40.57,40.57,5012.0,,,,,,,,,,40.84000000000001,44.780760643414496,44.73532853761086,44.761886931520124,45.160047023015636,44.61232755548969,44.24767437782939,44.04796611943206,43.80004541524193,43.74663150878094,43.74043773630114,45.70215866906782,45.34320003777498,45.345871501742025,45.31180209674019,44.615500380973614,43.877238119225424,43.069275126566524,42.58638330463309,,,,42.58638330463309,,,,,43.86517718570984,44.97408749400999,,,44.14824889853904,"rgba(239, 83, 80, 1.0)",2.260000013952057,44.75014892630928,-1.8496234073023132,21.538498615970767,-19.448888479299015,False,True,False,True,False,0.0,45.366499999999995,44.106725,0.0,0.0,0.0,0.0,0,0.8675988087426174,0.9998485689768307,False,False,False,False,-0.28546305319729015,-0.25749906867910943,False,False,False,False,97640.0,95909.63281017683,False,False,False,False,6818.964973386989,False,False,False,False
