date,Close,High,Low,Open,Volume,aVWAP_peak_931,aVWAP_peak_890,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_392,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_155,aVWAP_peak_127,aVWAP_peak_101,aVWAP_peak_63,aVWAP_valley_904,aVWAP_valley_850,aVWAP_OB_bull_904,aVWAP_OB_bear_797,aVWAP_OB_bear_678,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-27 00:00:00+00:00,126.7743739219,127.9550333182,125.5018691103,127.4495805567,590412,,,,,,,,,,,,,,,,,,,,128.49883776623707,124.70471408603642,127.14374828684102,128.4600820249159,127.17239479546599,132.561156385992,,,,,,,128.0901555575814,,#000000,5.970879978840406,129.7563926675013,-0.49942701179206106,45.8378803821461,-0.4770298043692591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9900617655456321,0.8927273515409133,False,False,False,False,0.10301980453593086,0.09386233084480508,False,False,False,False,-16504719,-15403333.795469461,False,False,False,False,790416.5443332689,False,False,False,False
2022-12-28 00:00:00+00:00,124.1774253267,127.7092754162,124.0648908876,126.9301908376,711824,,,,,,,,,,,,,,,,,,,,128.35533011775183,124.71414202885168,127.12674957179443,128.43872650478667,127.16284035913628,132.53162869256784,,,,,,,128.05490287914813,,"rgba(239, 83, 80, 0.5)",5.79247952698406,129.72054688911618,-0.9569514292789021,43.677745372287916,-1.6763670694637298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788026352035809,0.90436503596722,False,False,False,False,0.07803751575232985,0.08594992329856746,False,False,False,False,-17216543,-15474440.038784385,False,False,True,False,787334.4837711799,False,False,True,False
2022-12-29 00:00:00+00:00,126.7397479406,128.3720022702,125.0376645489,125.2646090011,1560445,,,,,,,,,,,,,,,,,,,,128.20786416807283,124.77950339789051,127.11854667443261,128.41344903505333,127.15785715283756,132.4801263095468,,,,,,,128.02622445630558,,"rgba(239, 83, 80, 0.5)",5.738848566098899,129.7030076737378,-0.5163509193538697,44.927660079575105,-1.6763670694637298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9842552035193343,0.9004478349821363,False,False,False,False,0.10231692788315862,0.09413342559086305,False,False,False,False,-15656098,-15481563.880400684,False,False,False,False,817652.5432311337,False,False,False,False
2022-12-30 00:00:00+00:00,127.1499936812,127.5340535235,125.3955384928,125.85815603,687860,,,,,,,,,,,,,,,,,,,,128.1500776691492,124.80664931702202,127.11483065698404,128.4023909594919,127.15558167951652,132.4576215925031,,,,,,,128.01452531244448,,#000000,5.708344046608171,129.69352158218533,-0.44558069384354265,46.162243216747086,-1.6763670694637298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0059119797089668,0.8846690763325686,False,False,False,False,0.09517889576605339,0.09465616067845822,False,False,False,False,-14968238,-15461433.453718305,False,False,False,False,812562.6395750109,False,False,False,False
2023-01-03 00:00:00+00:00,125.7883269678,128.5509392421,123.8331132255,128.3283591063,982484,,,,,,,,,,,,,,,,,,,,128.04193908884037,124.83148855489445,127.10179908294707,128.38105691072877,127.14795415672643,132.42226780194795,,,,,,,127.98775093268084,,"rgba(239, 83, 80, 0.5)",5.683599140015427,129.66664965670373,-0.6823709050130505,45.734518646810415,-1.6763670694637298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9998577240999166,0.8752818452374332,False,False,False,False,0.08707917656892969,0.09086766862369396,False,False,False,False,-15950722,-15480621.239846999,False,False,False,False,819226.2223367753,False,False,False,False
2023-01-04 00:00:00+00:00,128.2148868802,129.8995130064,127.0103355568,127.158722314,702758,,,,,,,,,,,,,,,,,,,,128.05380814848195,124.8811163001872,127.11292420912858,128.38101717921478,127.1540199900286,132.406338961567,,,,,,,127.9982041314347,,#000000,5.67325323572516,129.6798029855641,-0.258214474922315,47.863292297803525,-1.6763670694637298,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0227772903429424,0.8608731072494659,False,False,False,False,0.134860018933419,0.11286384377855649,False,False,False,False,-15247964,-15471497.426519666,False,False,False,False,814658.8410686664,False,False,False,False
2023-01-05 00:00:00+00:00,124.8630918933,126.9186849126,124.2346303333,126.7572052062,975276,,,,,,,,,,,,,,,,,,,,127.92583150710847,124.88984261099792,127.09166690554004,128.35396273743822,127.14165078341041,132.36794729267984,,,,,,,127.9618169728625,,"rgba(239, 83, 80, 0.5)",5.661675505052882,129.6404098007785,-0.8437993140396162,46.391440624734905,-1.6763670694637298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9815041946599519,0.878960295594118,False,False,False,False,-0.04940520477549912,0.031729319501528686,False,False,False,False,-16223240,-15500977.527440464,False,False,False,False,820957.5531836207,False,False,False,False
2023-01-06 00:00:00+00:00,128.8346198074,129.2972373447,125.0638504472,125.54392525,647216,,,,,,,,,,,,,,,,,,,,127.91994920518943,124.92535315854418,127.0967175484769,128.35031312013743,127.14430791258017,132.35129494419692,,,,,,,127.96465598152083,,#000000,5.680666412962547,129.64310448464295,-0.14232215350616026,48.7700104338232,-5.501304473082534,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.972913406558166,0.8954153152052996,False,False,False,False,-0.034868282674068836,-0.0015694815862700752,False,False,False,False,-15576024,-15503920.526364367,False,False,False,False,814144.1589411257,False,False,False,False
2023-01-09 00:00:00+00:00,127.9530278968,129.8034980458,127.7697266085,128.9131775024,600105,,,,,,,,,,,,,,,,,,,,127.93605588326658,124.96639196272955,127.1069708724817,128.35117034625353,127.14997943672888,132.3385399364158,,,,,,,127.97485140631268,,#000000,5.676098182507034,129.6529247764261,-0.29948334665262616,49.61160867835146,-4.65347904077052,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9684048234116914,0.8986636027941826,False,False,False,False,0.023311323574420457,0.010870920994075191,False,False,False,False,-16176129,-15530281.64297753,False,False,False,False,805750.4664336307,False,False,False,False
2023-01-10 00:00:00+00:00,128.8869916041,128.9568206663,126.9405064945,127.1936368451,385107,,,,,,,,,,,,,,,,,,,,127.94166932483087,124.99043201485948,127.11232559563898,128.35085987100194,127.15293632932313,132.32987344531537,,,,,,,127.97968276349496,,#000000,5.683474849059689,129.65707655739482,-0.135495444907658,50.92513892327402,-3.326610554766063,False,True,False,False,True,0.0464504739300331,0.0,0.0,0.0,0.0,1,0.957945259141754,0.9119857954903571,False,False,False,False,-0.022087607942586795,-0.005608343474255802,False,False,False,False,-15791022,-15540506.755017627,False,False,False,False,789254.644220547,False,False,False,False
2023-01-11 00:00:00+00:00,134.1590858022,134.2551007627,130.3446732781,130.3446732781,719642,,,,,,,,,,,,,,,,,,,,128.09713668493137,125.09708095277644,127.16222734701387,128.38021068028607,127.18146287425,132.33220674588244,,,,,,,128.0417208808567,,"rgba(38, 166, 154, 0.5)",5.774190649105652,129.7189374822306,0.7689646202896213,55.26082749240791,0.7751374531924284,True,False,True,False,True,3.9770047104383437,0.0,0.0,0.0,0.0,1,0.9637979787613936,0.9016201776617291,False,False,False,False,0.2169601527965931,0.10567590466116865,False,False,False,False,-15071380,-15522109.627369877,False,False,False,False,786524.7366040549,False,False,False,False
2023-01-12 00:00:00+00:00,136.0619277479,136.4547162229,133.4215163324,135.0494063456,665888,,,,,,,,,,,,,,,,,,,,128.29979867336797,125.22265688112198,127.22652143531405,128.421176619439,127.21851235132684,132.34307836073435,,,,,,,128.12195738688402,,"rgba(38, 166, 154, 1.0)",5.873145821432578,129.7978924562747,1.066555383107682,59.13105829208061,4.284992797609924,True,False,True,False,True,5.322698934658909,0.0,0.0,0.0,0.0,0,0.9659562627370595,0.8890246091175286,False,False,False,False,0.34282824857137734,0.224252076616273,False,False,False,False,-14405492,-15478320.700806353,False,False,False,False,781793.8841882097,False,False,False,False
2023-01-13 00:00:00+00:00,135.7913401317,136.489630754,134.1503571694,134.5082311133,467392,,,,,,,,,,,,,,,,,,,,128.438558637203,125.31037762455259,127.2719526285449,128.45032197418607,127.24484072313265,132.35108178566225,,,,,,,128.17785556221358,,"rgba(38, 166, 154, 1.0)",5.936461093970355,129.85186452218034,1.000507796733035,61.43064087126318,6.277295692779788,True,False,True,False,True,5.102470981561154,0.0,0.0,0.0,0.0,0,0.9664290759196104,0.8930773096860681,False,False,False,False,0.3428282487423146,0.28354016267929383,False,False,False,False,-14872884,-15454578.085088456,False,False,False,False,769464.3985337701,False,False,False,False
2023-01-17 00:00:00+00:00,136.3063294656,137.1268209468,135.3199939617,136.1579427084,486587,,,,,,,,,,,,,,,,,,,,128.5926991543391,125.40695211126057,127.3231324251001,128.48372344571985,127.27463273943265,132.3614227155761,,,,,,,128.24042709857136,,"rgba(38, 166, 154, 1.0)",6.040091110875986,129.91170551502654,1.0586966046023838,63.25442396001624,7.878856665196928,True,False,True,False,True,5.472685839417849,0.0,0.0,0.0,0.0,0,0.9853226315475055,0.8961591161774353,False,False,False,False,0.34282824910946924,0.31318420589438156,False,False,False,False,-14386297,-15412684.709202634,False,False,False,False,758371.1672187204,False,False,False,False
2023-01-18 00:00:00+00:00,135.4596520862,137.3450367663,134.9184768539,136.7340324718,667047,,,,,,,,,,,,,,,,,,,,128.78534007772615,125.53250068082998,127.38969055822226,128.5270468511584,127.31360495941925,132.37426653760514,,,,,,,128.3204082774935,,"rgba(38, 166, 154, 0.5)",6.100174908476347,129.9867624173431,0.8971693026788773,63.480749065292116,8.081321744655952,True,False,True,False,True,4.76393717917124,0.0,0.0,0.0,0.0,0,0.9991938953260363,0.8685420362040184,False,False,False,False,0.3370158123843788,0.3251000091393802,False,False,False,False,-15053344,-15398592.916684885,False,False,False,False,754789.8273277902,False,False,False,False
2023-01-19 00:00:00+00:00,134.7177183,136.1055709117,134.0979853727,134.5169597461,515312,,,,,,,,,,,,,,,,,,,,128.90872995110357,125.61890617809765,127.43484538096864,128.55597917343405,127.34022619875536,132.3815193716107,,,,,,,128.37336770899498,,"rgba(38, 166, 154, 0.5)",6.156782266768731,130.035205394823,0.76054547688829,62.75751719384342,8.081321744655952,True,False,True,False,True,4.140683761803793,0.0,0.0,0.0,0.0,0,0.9736424101965298,0.892811146774724,False,False,False,False,0.27308398830977176,0.299091998724576,False,False,False,False,-15568656,-15405262.057207046,False,False,False,False,745398.5399816025,False,False,False,False
2023-01-20 00:00:00+00:00,137.0744491501,137.118092314,133.6440964683,134.9359341195,586913,,,,,,,,,,,,,,,,,,,,129.06498258378076,125.72543584755736,127.4921692691834,128.5935588708746,127.37415321616581,132.3928091604689,,,,,,,128.44051815800515,,"rgba(38, 166, 154, 1.0)",6.280598483722749,130.0965670763955,1.111021838410605,63.89194719304283,8.669876976790547,True,False,True,False,True,5.890980092461049,0.0,0.0,0.0,0.0,0,0.9635673473009422,0.8901107979163627,False,False,False,False,0.2901874524610864,0.2946397255928312,False,False,False,False,-14981743,-15388653.466728339,False,False,False,False,739183.4207666377,False,False,False,False
2023-01-23 00:00:00+00:00,138.8201757058,139.4922804297,136.2452290362,137.2577504385,677032,,,,,,,,,,,,,,,,,,,,129.292775771086,125.87197155622268,127.57461601717301,128.64950291628077,127.42310168798129,132.4139006015765,,,,,,,128.53764475838673,,"rgba(38, 166, 154, 1.0)",6.442780206077759,130.18596786209224,1.3401369544723474,65.69356541180213,10.538787153561287,True,False,True,False,True,7.15762769880898,0.0,0.0,0.0,0.0,0,0.9781248566735788,0.879520892529546,False,False,False,False,0.34282824884728796,0.3187339872200596,False,False,False,False,-14304711,-15346145.919013502,False,False,False,False,736746.1101483383,False,False,False,False
2023-01-24 00:00:00+00:00,138.4535731291,139.8065112097,137.4148658285,138.8550902369,583644,,,,,,,,,,,,,,,,,,,,129.48805721826372,125.99929374770491,127.64713556408162,128.69907212050694,127.46639185075104,132.43312509019825,,,,,,,128.62217926525108,,"rgba(38, 166, 154, 1.0)",6.568454849889812,130.26311056300696,1.2469390067026844,66.41051626412833,11.385910912874955,True,False,True,False,True,6.836217362623152,0.0,0.0,0.0,0.0,0,0.9969169153045649,0.8700137405873474,False,False,False,False,0.34282824914145255,0.33078111818075606,False,False,False,False,-14888355,-15328193.33395415,False,False,False,False,730742.1058287956,False,False,False,False
2023-01-25 00:00:00+00:00,136.8300474323,138.5670453552,136.2103145051,137.5719812185,636483,,,,,,,,,,,,,,,,,,,,129.6613828906807,126.12058237241789,127.71544413791787,128.7452101128287,127.50749508942404,132.44934290379112,,,,,,,128.69990958451007,,"rgba(38, 166, 154, 0.5)",6.630155720191258,130.3324767342707,0.9800027287808367,64.79342313702712,11.385910912874955,True,False,True,False,True,5.414594487875544,0.0,0.0,0.0,0.0,0,0.9884833009916175,0.9198331700084309,False,False,False,False,0.27963838822974957,0.3052097532052528,False,False,False,False,-15524838,-15335904.889485361,False,False,False,False,727045.6703060977,False,False,False,False
2023-01-26 00:00:00+00:00,137.2141072746,138.3051863719,136.0706563806,137.8251115691,570777,,,,,,,,,,,,,,,,,,,,129.81020760010585,126.22708200730546,127.7758386298059,128.78613321767222,127.54403912350614,132.4637752959075,,,,,,,128.76784597905052,,"rgba(38, 166, 154, 1.0)",6.622511802412867,130.39255729689546,1.030054786043439,64.01698211734495,11.385910912874955,True,False,True,False,False,5.705166224946225,0.0,0.0,0.0,0.0,0,0.9787528668067718,0.9212040431112921,False,False,False,False,0.2694741897156986,0.2873419714604757,False,False,False,False,-14954061,-15320930.619309464,False,False,False,False,720917.487156839,False,False,False,False
2023-01-27 00:00:00+00:00,140.2516714814,140.4873445664,136.7078465734,137.1617354779,866483,,,,,,,,,,,,,,,,,,,,130.08205717408705,126.41298572606578,127.88476356970037,128.86175183540954,127.61010643182883,132.49448657406282,,,,,,,128.89102521852575,,"rgba(38, 166, 154, 1.0)",6.617320143428565,130.50254513485862,1.4732740951369714,65.62614255160094,11.385910912874955,True,False,True,False,False,7.9642994923515715,0.0,0.0,0.0,0.0,0,1.0008168403265938,0.8900744786137299,False,False,False,False,0.34213789187913834,0.314739931669807,False,False,False,False,-14087578,-15272563.84992478,False,False,False,False,726625.9386408845,False,False,False,False
2023-01-30 00:00:00+00:00,137.3712226646,140.347686442,137.2228359074,138.9161906664,605319,,,,,,,,,,,,,,,,,,,,130.24612332901427,126.53140562592426,127.95407822200069,128.9096918238616,127.65250814686502,132.51310306838457,,,,,,,128.96781836934173,,"rgba(38, 166, 154, 1.0)",6.581359818768296,130.56998593935083,1.0334090389426578,63.2428345863148,11.385910912874955,True,False,True,False,False,5.427114682855525,0.0,0.0,0.0,0.0,0,1.003719664580071,0.8959817636987811,False,False,False,False,0.3428282492062061,0.32878409043800655,False,False,False,False,-14692897,-15249831.816594398,False,False,False,False,721868.8037922224,False,False,False,False
2023-01-31 00:00:00+00:00,140.3040432781,141.3209289968,137.1879213763,137.1879213763,1167454,,,,,,,,,,,,,,,,,,,,130.59253027688257,126.77756442072922,128.1015245994761,129.01329174063144,127.74312898015225,132.5565862355671,,,,,,,129.1307710422398,,"rgba(38, 166, 154, 1.0)",6.566214042249009,130.71352543631727,1.4605856251524008,63.65168723217345,11.385910912874955,True,False,True,False,False,7.569590415465605,0.0,0.0,0.0,0.0,0,1.007698461394976,0.885675329218612,False,False,False,False,0.3428282493726042,0.3358061699053054,False,False,False,False,-13525443,-15182208.72574756,False,False,False,False,739342.7330552725,False,False,False,False
2023-02-01 00:00:00+00:00,142.512387371,143.8653254516,138.9598338302,139.8414257408,844723,,,,,,,,,,,,,,,,,,,,130.88433422876759,126.97920560794996,128.22564047425686,129.10214775466093,127.81971306941993,132.59732490436986,,,,,,,129.26806100657086,,"rgba(0, 255, 255, 0.75)",6.627806627737909,130.83529415654124,1.76183372121769,65.18891474627418,11.385910912874955,True,False,True,False,False,9.128176347071513,0.0,0.0,0.0,0.0,0,1.0319478463402403,0.8614428411314161,False,False,False,False,0.3428282500186547,0.33931720996198,False,False,False,False,-12680720,-15084111.12865942,False,False,False,False,743475.292543301,False,False,False,False
2023-02-02 00:00:00+00:00,149.1025051186,150.699844917,144.0137122089,144.0137122089,1047139,,,,,,,,,,,,,,,,,,,147.93868741483334,131.41852379780659,127.32271217864027,128.4449216561016,129.26328491266418,127.95487732437776,132.68087289257977,,,,,,147.93868741483334,132.1462685967148,,"rgba(0, 255, 0, 1.0)",6.819253355650784,132.05073115757784,2.5005338666427717,68.95941458519076,14.279363068305301,True,False,True,False,True,13.459646214569421,-1.0,150.69984,144.01372,0.0,0,1.0391533591212347,0.8330610400562727,False,False,False,False,0.3428282511654431,0.34107273056371157,False,False,False,False,-11633581,-14948796.221653169,False,True,False,False,755383.6732278775,False,True,False,False
2023-02-03 00:00:00+00:00,146.4577293868,147.1691129582,144.0311694744,146.7021311046,720713,,,,,,,,,,,,,,,,,,,147.10185510910767,131.72383858058703,127.5297721084961,128.57743717324385,129.3605831835052,128.0374085100747,132.73018436766534,,,,,,147.10185510910767,132.1515827189543,,"rgba(0, 255, 0, 1.0)",6.943448257757469,132.1237695279624,2.064386357718327,68.8516934192467,14.279363068305301,True,False,True,False,True,11.140060714728694,0.0,0.0,0.0,0.0,0,1.0257985132994063,0.8494712968527622,False,False,False,False,0.28673531196203755,0.31390402126287453,False,False,False,False,-12354294,-14847051.0364903,False,False,False,False,754024.038983647,False,False,False,False
2023-02-06 00:00:00+00:00,145.9951118495,146.7981460651,144.0748126383,144.5723447067,691044,,,,,,,,,,,,,,,,,,,146.68615308417503,131.99950069299734,127.7212298263358,128.7007157703558,129.4513427911127,128.1146749261652,132.7761818146474,,,,,,146.68615308417503,132.20711412939846,,"rgba(0, 255, 255, 0.75)",7.017519226199488,132.21123334527726,1.964209581750978,68.3361269335768,14.279363068305301,True,False,True,False,True,10.738778745788807,0.0,0.0,0.0,0.0,0,1.0169514923661738,0.8604363862892924,False,False,False,False,0.2816024510957837,0.29775323617932914,False,False,False,False,-13045338,-14776395.623294603,False,False,False,False,751554.233533308,False,False,False,False
2023-02-07 00:00:00+00:00,145.6197806401,147.2782208679,143.4725369766,144.83420369,1018585,,,,,,,,,,,,,,,,,,,146.32607819324133,132.38173967187944,127.99361313198266,128.87745960156892,129.58193541959915,128.22626688306403,132.84251824285982,,,,,,146.32607819324133,132.3185158777422,,"rgba(0, 255, 255, 0.75)",6.972741740092685,132.34779035970004,1.9034105628905085,67.61067702250018,14.279363068305301,True,False,True,False,True,10.409384072106711,0.0,0.0,0.0,0.0,0,1.0135672050092461,0.8582270884525062,False,False,False,False,0.2796898967482298,0.28872156646377944,False,False,False,False,-14063923,-14748455.520420305,False,False,False,False,762026.0282967078,False,False,False,False
2023-02-08 00:00:00+00:00,144.7381887295,146.4565073782,143.812953655,145.2619066962,549601,,,,,,,,,,,,,,,,,,,146.14544803423112,132.57224520054365,128.1334035952449,128.96871491930762,129.64952713343428,128.28431259568444,132.87674540382773,,,,,,146.14544803423112,132.37577098318198,,"rgba(0, 255, 255, 0.75)",6.832953680490803,132.41713560997823,1.8031811271749696,66.19834740095747,14.279363068305301,True,False,True,False,False,9.630108576883444,0.0,0.0,0.0,0.0,0,1.005783681272262,0.871013711293326,False,False,False,False,0.2721763792277893,0.2804489728457844,False,False,False,False,-14613524,-14743164.08824696,False,False,False,False,753695.6350301702,False,False,False,False
2023-02-09 00:00:00+00:00,144.1009985366,146.3966289573,143.8304109205,145.4015648206,549396,,,,,,,,,,,,,,,,,,,145.9810503823013,132.75364974575416,128.26901816983712,129.05763538268837,129.71551575586952,128.34115576865895,132.91013215233522,,,,,,145.9810503823013,132.43259390820637,,"rgba(0, 255, 255, 0.75)",6.732466785327798,132.48450954968982,1.7254431930100622,64.57244085984397,14.279363068305301,True,False,True,False,False,9.064425624978796,0.0,0.0,0.0,0.0,0,1.0249078169205228,0.8685027489075204,False,False,False,False,0.27151559067876835,0.27598228176227635,False,False,False,False,-15162920,-14759625.104394138,False,False,False,False,745683.8846368302,False,False,False,False
2023-02-10 00:00:00+00:00,144.6159878706,144.9651331817,142.4949301054,143.1321202983,612291,,,,,,,,,,,,,,,,,,,145.7502716549198,132.9373375564848,128.41082143157254,129.15088729801357,129.78475170532496,128.4011738903346,132.94478096550756,,,,,,145.7502716549198,132.48286064316542,,"rgba(0, 255, 255, 0.75)",6.64213971264038,132.55025564880074,1.816542973168341,63.8494482773631,18.019267363241696,True,False,True,False,False,9.42590504229429,0.0,0.0,0.0,0.0,0,1.0189577129495067,0.870686477106453,False,False,False,False,0.2288831365302261,0.2524327091462512,False,False,False,False,-14550629,-14751429.178731624,False,False,False,False,740452.7911216604,False,False,False,False
2023-02-13 00:00:00+00:00,145.7681673973,146.056212279,144.1795562317,144.9564045489,732623,,,,,,,,,,,,,,,,,,,145.69884837048488,133.17444987632112,128.5911234455171,129.27063820617406,129.87425523391985,128.47835390918203,132.99082175342588,,,,,,145.69884837048488,132.5826415421464,,"rgba(0, 255, 255, 0.75)",6.736555001906967,132.64983137759597,1.9473359923567055,64.17522469455636,18.019267363241696,True,False,True,False,False,10.236474260946203,0.0,0.0,0.0,0.0,0,1.0184102721855097,0.8787862202786614,False,False,False,False,0.2716515364738476,0.2620421228100494,False,False,False,False,-13818006,-14714824.34819313,False,False,False,False,740145.7404894385,False,False,False,False
2023-02-14 00:00:00+00:00,144.0922699039,145.9951118495,143.1932207277,145.1658917356,591140,,,,,,,,,,,,,,,,,,,145.58339116037018,133.34546373832288,128.72609211903767,129.36059110604072,129.9415298390329,128.536791815172,133.02500880513404,,,,,,145.58339116037018,132.64555265473004,,"rgba(0, 255, 255, 0.75)",6.769221672819473,132.71853208704587,1.6802135262497322,62.37223542406619,16.317895569900514,True,False,True,False,False,8.700836362804576,0.0,0.0,0.0,0.0,0,0.9990207950804371,0.8861932880975673,False,False,False,False,0.2554062928018631,0.2587242078059563,False,False,False,False,-14409146,-14702836.96198948,False,False,False,False,734302.3781173037,False,False,False,False
2023-02-15 00:00:00+00:00,144.3715861528,144.3715861528,142.8004322527,142.8004322527,475986,,,,,,,,,,,,,,,,,,,145.46518517758085,133.47243214284507,128.82916178423005,129.42949505208415,129.99310175184544,128.58183245375324,133.0509976806944,,,,,,145.46518517758085,132.68888657757617,,"rgba(0, 255, 255, 0.75)",6.829616677728676,132.76852687996646,1.6989327249757704,61.40184758324202,15.270847338665007,True,False,True,False,False,8.903355203519961,0.0,0.0,0.0,0.0,0,1.0035052682190975,0.8806036798181125,False,False,False,False,0.22449416439329248,0.2416091860996244,False,False,False,False,-13933160,-14672653.551715383,False,False,False,False,724172.3240734879,False,False,False,False
2023-02-16 00:00:00+00:00,141.4125796409,142.9008115296,141.2205497198,142.0323125682,670429,,,,,,,,,,,,,,,,,,,145.14825991169604,133.61260791523557,128.9529266994651,129.51211183914893,130.05468625167413,128.63655891727245,133.08063963398595,,,,,,145.14825991169604,132.71397016692544,,"rgba(38, 166, 154, 1.0)",6.867860163211894,132.81524225213565,1.251821846172189,57.50174694132702,11.535046485917754,False,False,True,False,False,6.2214001282067635,0.0,0.0,0.0,0.0,0,1.0017945644407116,0.8767333319081269,False,False,False,False,0.17849515589820553,0.21005217099891496,False,False,False,False,-14603589,-14669945.137922622,False,False,False,False,722064.7427372728,False,False,False,False
2023-02-17 00:00:00+00:00,141.0372484315,141.4387655393,139.7017676164,141.3776651098,728016,,,,,,,,,,,,,,,,,,,144.7643868727254,133.73962671009267,129.0732503560663,129.59256272353053,130.11456266906706,128.69048660688026,133.108522207521,,,,,,144.7643868727254,132.72619973512616,,"rgba(38, 166, 154, 1.0)",6.888733607152312,132.8540992343072,1.187903272772304,54.530766539526255,8.813708761617136,False,False,False,False,False,5.886749046488994,0.0,0.0,0.0,0.0,0,1.0086818361151033,0.8678665587267357,False,False,False,False,0.13426146797322244,0.1721568194860687,False,False,False,False,-15331605,-14695892.583494285,False,False,False,False,722298.1253750267,False,False,False,False
2023-02-21 00:00:00+00:00,137.4497803596,140.2865860125,136.9347910257,139.9723552325,655235,,,,,,,,,,,,,,,,,,,144.29042308353377,133.81055217750733,129.1566543297083,129.64793690622278,130.1553086735326,128.72860762049746,133.12525754006802,,,,,,144.29042308353377,132.70210576158144,,"rgba(38, 166, 154, 0.5)",6.8525927750659195,132.864416136684,0.6691429614204494,49.46408134288358,4.22363968456726,False,True,False,True,False,2.7618524576996997,0.0,0.0,0.0,0.0,0,0.9941488070672574,0.8577729993607851,False,False,False,False,0.07686151662502472,0.12450916805554671,False,False,False,False,-15986840,-14746517.972376863,False,False,False,False,719668.1988897315,False,False,False,False
2023-02-22 00:00:00+00:00,136.0357418495,138.890004768,135.4596520862,137.9385837952,779152,,,,,,,,,,,,,,,,,,,143.6958031650786,133.8656511562696,129.23855615833483,129.70204951973017,130.19474567311104,128.76678232504904,133.1394795865418,,,,,,143.6958031650786,132.657581083445,,#000000,6.765894111419249,132.86326487158496,0.4688924960502469,45.08585740183386,0.4090412010532418,False,True,False,True,False,1.5720478454983713,0.0,0.0,0.0,0.0,0,0.9805949398896182,0.8739258305832206,False,False,False,False,0.03514202073742662,0.07982559439648666,False,False,False,False,-16765992,-14825713.032283653,False,False,False,False,722000.8969724872,False,False,False,False
2023-02-23 00:00:00+00:00,136.0008273184,137.8382045182,134.460223633,137.2228359074,608710,,,,,,,,,,,,,,,,,,,143.25248908900284,133.89741493914562,129.29555315421885,129.73966908995885,130.22201945338082,128.79379419072598,133.14841506459393,,,,,,143.25248908900284,132.621336425861,,#000000,6.685595032699673,132.85912073967054,0.46992175914981105,42.14199457600461,-2.0459593715354174,False,True,False,True,False,1.5425404536814753,0.0,0.0,0.0,0.0,0,0.9659155094792011,0.8858921362244092,False,False,False,False,0.005425504879990687,0.042625549638238676,False,False,False,False,-17374702,-14925673.383958805,False,False,False,False,717558.1166990564,False,False,False,False
2023-02-24 00:00:00+00:00,132.4482737776,134.56060291,132.0991284665,134.3336584578,986584,,,,,,,,,,,,,,,,,,,142.3696181703335,133.87801186963395,129.34524568680564,129.7707880474729,130.24292834249948,128.81897125408207,133.14786778639711,,,,,,142.3696181703335,132.5104901653178,,#000000,6.635994118415031,132.81370895940768,-0.055068641606172974,37.90773333772548,-5.7493235544425545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410765977121689,0.8985816155376428,False,False,False,False,-0.0763718908419377,-0.01687317060184951,False,False,False,False,-18361286,-15060403.290470226,False,False,False,False,728108.151338309,False,False,False,False
