date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_valley_840,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_732,aVWAP_valley_677,aVWAP_valley_652,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_425,aVWAP_valley_394,aVWAP_valley_347,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_271,aVWAP_OB_bull_792,aVWAP_OB_bull_612,aVWAP_OB_bull_425,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 18:00:00+00:00,258.35,259.34,257.49,259.34,1871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.434477446192286,254.4970743543062,0.3604848543674771,52.99329566573609,-3.4857886258856468,False,True,True,False,True,6.625924462751264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110433.0,33220.731598627644,False,False,False,False,6185.979185868552,False,False,False,False
2025-03-05 19:00:00+00:00,259.1,260.58,258.38,260.18,3079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.19517853591195,254.58637077295845,0.42391463001565,54.4064455936759,-1.7090169941095326,False,False,True,False,True,7.146080582333578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113512.0,34465.557465315585,False,False,False,False,6137.808965932605,False,False,False,False
2025-03-05 20:00:00+00:00,259.89,263.195,259.84,262.04,21558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.953054113755204,255.2746884655865,0.5222947016973583,56.5778124050187,0.7225495300656419,False,False,True,False,True,8.292710117482596,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135070.0,36025.31626430294,False,False,False,False,6376.881695142953,False,False,False,False
2025-03-06 15:00:00+00:00,258.455,261.4,256.82,261.4,4492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.687513928452702,255.3563021077408,0.47635004984749163,57.36945885778768,1.8357696687685703,False,False,True,False,True,7.801432486795171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130578.0,37491.249345476535,False,False,False,False,6347.6587231252315,False,False,False,False
2025-03-06 16:00:00+00:00,261.13,264.44,260.89,261.11,3447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.400655199923264,256.5649136037811,0.36651985906736745,57.57889398226068,2.451416007352762,False,False,True,False,True,7.576233198728048,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.11015292690584885,0.11015292690584885,False,False,False,False,127131.0,38881.012921515656,False,False,False,False,6302.687270053522,False,False,False,False
2025-03-06 17:00:00+00:00,261.11,261.11,258.57,258.85,1616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.081447954805792,256.44478324560305,0.19908348431366793,55.314309655260004,2.451416007352762,False,False,True,False,False,5.82809457040446,0.0,0.0,0.0,0.0,0,0.972971553150692,0.9379448924378134,False,False,False,False,0.08092715859342099,0.09554004274963493,False,False,False,False,125515.0,40224.17551187975,False,False,False,False,6230.025451913157,False,False,False,False
2025-03-06 18:00:00+00:00,258.8,259.87,257.74,259.87,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.948848950557522,256.3708330111403,0.29284552874831055,54.77892444141918,2.451416007352762,False,False,True,False,False,6.4959808328829105,0.0,0.0,0.0,0.0,0,0.9715973224832656,0.9434046462790394,False,False,False,False,0.07025670467370873,0.08289837371167183,False,False,False,False,127314.0,41574.405348904875,False,False,False,False,6161.327382891247,False,False,False,False
2025-03-06 19:00:00+00:00,259.87,260.45,258.11,258.57,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.793704475365173,256.3410928079683,0.1889912704432638,53.01706727214282,2.451416007352762,False,False,True,False,False,5.485317434635014,0.0,0.0,0.0,0.0,0,0.9705870823587828,0.9409650991101646,False,False,False,False,0.07515164401375507,0.07902500886271345,False,False,False,False,126111.0,42885.05022721642,False,False,False,False,6084.454090133243,False,False,False,False
2025-03-06 20:00:00+00:00,258.815,258.85,256.945,257.02,8563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.617808560082876,256.1377975577728,0.07593535714285374,50.27127391689717,4.642289029513428,False,False,False,False,False,4.289002373268438,0.0,0.0,0.0,0.0,0,0.968113224743825,0.9446505995859539,False,False,False,False,0.06091393293669776,0.06996947089970561,False,False,False,False,117548.0,44042.615339972755,False,False,False,False,6122.88115850327,False,False,False,False
2025-03-07 15:00:00+00:00,254.905,255.61,251.63,251.63,3077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.425460996475291,255.94981142389474,-0.37808640064741306,44.388990749358825,-0.8438288555067928,False,True,False,True,False,0.3166228128403432,0.0,0.0,0.0,0.0,0,0.9578396854359948,0.9497057387371182,False,False,False,False,0.016992393458652354,0.04348093217917898,False,False,False,False,114471.0,45134.528280438295,False,False,False,False,6075.658194805545,False,False,False,False
2025-03-07 16:00:00+00:00,251.63,252.31,249.52,249.95,2524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.241409559832254,255.76545647121426,-0.517324490337407,39.52233871964789,-5.1609571172404145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541930035570795,0.9589272462062085,False,False,False,False,-0.010738162685152132,0.016371384747013423,False,False,False,False,111947.0,46170.38055516018,False,False,False,False,6020.593726669024,False,False,False,False
2025-03-07 17:00:00+00:00,249.95,250.53,248.35,250.53,1698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.069859080542043,255.64533989143362,-0.46209620684558383,37.04210416659369,-7.254141170008182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505835673614509,0.9746090227501097,False,False,False,False,-0.0258634966417052,-0.004746055947345888,False,False,False,False,113645.0,47216.49868608793,False,False,False,False,5953.576769666404,False,False,False,False
2025-03-07 18:00:00+00:00,250.53,250.53,249.14,249.14,2516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.834548854191848,255.48438932109772,-0.5855702352242489,34.523338729076855,-9.501467930125933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559763863950499,0.9686228411248758,False,False,False,False,-0.021812110072873443,-0.013279083010109665,False,False,False,False,111129.0,48207.390179326874,False,False,False,False,5900.281005795608,False,False,False,False
2025-03-07 19:00:00+00:00,249.65,250.285,248.03,248.03,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.644472603610055,255.28629811563727,-0.6816963494439643,32.17812658855791,-11.677445836689465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9531768258843875,0.9678381064233446,False,False,False,False,-0.028761520269631927,-0.021020301639870797,False,False,False,False,107929.0,49133.30661065514,False,False,False,False,5858.416184000326,False,False,False,False
2025-03-07 20:00:00+00:00,248.03,248.61,245.67,246.92,7820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.485123099630753,254.80587965243708,-0.7521017710049401,29.965617391412422,-13.806171307379046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449674428162284,0.9724516137318111,False,False,False,False,-0.04947497972841244,-0.035247640684141615,False,False,False,False,100109.0,49923.62743839692,False,False,False,False,5888.828336186367,False,False,False,False
2025-03-10 14:00:00+00:00,242.09,242.09,238.39,241.49,6397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.435771455616965,252.28846246113858,-1.0347545945274979,26.102652836058063,-17.478346274314525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344033056601868,0.9761523828720443,False,False,False,False,-0.1207488600410268,-0.0779982503625842,False,False,False,False,93712.0,50602.51693547604,True,False,False,False,5896.706966633089,False,False,False,False
2025-03-10 15:00:00+00:00,241.49,246.0,238.39,242.25,9200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.330466012529735,250.70089374158113,-0.8180554227980721,24.67816113768501,-18.89504350184729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382008534285996,0.9653666765902551,False,False,False,False,-0.10046164172949329,-0.08922994604603875,False,False,False,False,102912.0,51413.51667291052,False,False,False,False,5947.920812111646,False,False,False,False
2025-03-10 16:00:00+00:00,242.25,242.25,242.25,242.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.201666606469038,250.70089374158113,-0.8283836423572478,23.72850000543631,-20.00182187395204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541755352447725,0.9738825591586329,False,False,False,False,-0.09989216892387592,-0.09456105748495733,False,False,False,False,102912.0,52211.94277100493,False,False,False,False,5855.704985567279,False,False,False,False
2025-03-10 17:00:00+00:00,242.25,245.21,242.25,243.825,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.11434219715138,250.7002604431921,-0.6797535923916499,25.697462363332463,-20.00182187395204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567033516758378,0.9662831415707857,False,False,False,False,-0.08459119107470833,-0.08957612427983283,False,False,False,False,103898.0,53013.276991609506,False,False,False,False,5780.205683465461,False,False,False,False
2025-03-10 18:00:00+00:00,243.69,243.7,241.56,242.18,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.05659216947068,250.6253301804939,-0.8397805179106125,25.972721914219928,-20.00182187395204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553962415234087,0.9687961364261944,False,False,False,False,-0.0959593732436884,-0.09276774876176061,False,False,False,False,101701.0,53768.12541034424,False,False,False,False,5724.6521069776245,False,False,False,False
2025-03-10 19:00:00+00:00,242.18,244.53,241.645,242.65,4969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",10.09012299945546,250.4965216697169,-0.7776438077256704,26.955961431891737,-20.00182187395204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9575781716789482,0.9611631149173474,False,False,False,False,-0.09122840622247012,-0.09199807749211536,False,False,False,False,106670.0,54588.30951250945,False,False,False,False,5712.936570435336,False,False,False,False
2025-03-11 14:00:00+00:00,245.44,245.46,243.34,244.84,4289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",10.072634178669114,250.47804297452342,-0.559738681512244,31.07410195144553,-24.367695324145295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9621876356420908,0.9565201215353135,False,False,False,False,-0.0776777943669115,-0.08483793592951343,False,False,False,False,110959.0,55462.27370611395,False,False,False,False,5690.860034459594,False,False,False,False
2025-03-11 15:00:00+00:00,244.55,245.47,243.24,243.5,5103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",10.022986734555571,250.39887719090325,-0.6883055294404868,32.621780485989134,-22.74324802940563,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9604815039568031,0.9589458431892208,False,False,False,False,-0.07814188760058188,-0.08148991176504766,False,False,False,False,105856.0,56243.5717881897,False,False,False,False,5681.745925398205,False,False,False,False
2025-03-11 16:00:00+00:00,243.38,243.93,242.56,243.875,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",10.028439166545958,250.3633486079661,-0.6469948613350203,34.25295817198609,-21.011454964867106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9618434648374765,0.9637855266597782,False,False,False,False,-0.08960066513776041,-0.08554528845140404,False,False,False,False,107344.0,57035.826489148,False,False,False,False,5616.726608725365,False,False,False,False
2025-03-11 17:00:00+00:00,243.875,245.1,242.86,244.15,3275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",10.139003472452817,250.30677481158313,-0.607236680440122,35.810233416421056,-19.334936877134897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9626517853813741,0.9562385811407055,False,False,False,False,-0.08201065705276216,-0.0837779727520831,False,False,False,False,110619.0,57866.573365285236,False,False,False,False,5580.420769830397,False,False,False,False
2025-03-11 18:00:00+00:00,244.15,246.96,244.15,246.82,2670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.20638663637465,250.3125583316479,-0.3421934183054298,40.872854060511386,-14.49645606600113,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9668145981058163,0.9513313829523482,False,False,False,False,-0.0657769242057255,-0.0747774484789043,False,False,False,False,113289.0,58725.835793730424,False,False,False,False,5535.297967197367,False,False,False,False
2025-03-11 19:00:00+00:00,246.82,246.82,245.055,245.685,8320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.285519307863277,250.2901695946402,-0.44773330901430874,42.77968095826515,-12.70898894605444,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9703118616369331,0.9492280836418113,False,False,False,False,-0.06183998899166706,-0.06830871873528568,False,False,False,False,104969.0,59442.78407599816,False,False,False,False,5578.471642124539,False,False,False,False
2025-03-12 14:00:00+00:00,244.885,247.52,244.885,246.0,3902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.355416788998388,250.2788739704446,-0.41320152125508747,44.51836831188024,-11.001013789424604,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9720240005926071,0.9462579322946247,False,False,False,False,-0.059113568646569734,-0.0637111436909277,False,False,False,False,108871.0,60209.11300505245,False,False,False,False,5552.479833719507,False,False,False,False
2025-03-12 15:00:00+00:00,246.0,246.525,245.38,245.54,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.434039709415211,250.26618202474276,-0.4529580254978399,45.01585935413713,-10.352152373411776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9741912390920644,0.9466298028857428,False,False,False,False,-0.0699019539396516,-0.06680654881528965,False,False,False,False,106898.0,60932.97171815242,False,False,False,False,5496.984022344011,False,False,False,False
2025-03-12 16:00:00+00:00,245.54,248.59,245.5,248.02,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.481248136338118,250.27796780086862,-0.21542928585387824,48.9563715605738,-6.494093879313013,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748966916586245,0.9483829460817065,False,False,False,False,-0.0602376282416413,-0.06352208852846547,False,False,False,False,109191.0,61681.158203142295,False,False,False,False,5447.309851454956,False,False,False,False
2025-03-12 17:00:00+00:00,248.02,249.3,248.0,248.0,4341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.527863945371257,250.3271741146885,-0.22104903015123675,51.54897339190804,-3.995503989412981,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9789205322721051,0.9467354806616095,False,False,False,False,-0.043317396259020695,-0.053419742393743086,False,False,False,False,104850.0,62350.44257208583,False,False,False,False,5430.1577607347235,False,False,False,False
2025-03-12 18:00:00+00:00,247.82,249.13,247.82,249.13,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.561769885208818,250.3563147081742,-0.1161088265984285,54.7698484621662,-0.9351049734456964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9732783156638781,0.9466436321604793,False,False,False,False,-0.04516090442678305,-0.04929032341026307,False,False,False,False,107461.0,63049.83105934031,False,False,False,False,5386.44988847527,False,False,False,False
2025-03-12 19:00:00+00:00,249.13,249.97,246.81,249.97,9151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.585129311895313,250.44581521051788,-0.04495128935110597,57.94693846176,2.0497694888670424,True,False,True,False,True,0.6315547031415356,0.0,0.0,0.0,0.0,0,0.9708423459613125,0.9446140535195603,False,False,False,False,-0.04605643259935176,-0.047673378004807414,False,False,False,False,116612.0,63880.2522832265,False,False,False,False,5444.815006483405,False,False,False,False
2025-03-13 14:00:00+00:00,250.015,250.015,246.92,249.48,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.609399061277562,250.4537566851162,-0.09178245435881853,59.00029610476806,3.1106601826301343,True,False,True,False,True,0.2158311640773256,0.0,0.0,0.0,0.0,0,0.9725906168954875,0.9432392236876068,False,False,False,False,-0.04523991868590029,-0.04645664834535385,False,False,False,False,115469.0,64680.07782922299,False,False,False,False,5378.120200181337,False,False,False,False
2025-03-13 15:00:00+00:00,249.48,250.58,248.8,250.58,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.625732184628747,250.46379979511596,0.01093573627351045,61.147651095473655,5.283686263633911,True,False,True,False,True,1.1457554235423366,0.0,0.0,0.0,0.0,0,0.9790692250089003,0.9412096883094567,False,False,False,False,-0.035001249645054605,-0.040728948995204226,False,False,False,False,116186.0,65478.619258227285,False,False,False,False,5305.854770721161,False,False,False,False
2025-03-13 16:00:00+00:00,250.81,253.1,250.81,252.09,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.63068727152015,250.4824601103625,0.15121692968470093,64.27095391570741,8.34564689290871,True,False,True,False,True,2.410119575050281,0.0,0.0,0.0,0.0,0,0.981743795115198,0.9435874616829826,False,False,False,False,-0.011000885517353709,-0.025864917256278968,False,False,False,False,116900.0,66275.84996740206,False,False,False,False,5234.663223888275,False,False,False,False
2025-03-13 17:00:00+00:00,252.09,252.91,251.77,251.77,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.598954211967474,250.4927282437676,0.12050922484316594,65.55797742089325,9.701721326274189,True,False,True,False,True,2.1245995382891536,0.0,0.0,0.0,0.0,0,0.9874890064289163,0.9386465830123006,False,False,False,False,-0.0069233732001081705,-0.01639414522819357,False,False,False,False,116515.0,67054.75151829504,False,False,False,False,5159.474646773728,False,False,False,False
2025-03-13 18:00:00+00:00,251.77,253.79,251.77,253.11,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.583258156929361,250.4993643355583,0.2466759882194119,67.87618021946003,12.06654668280401,True,False,True,False,True,3.255325250600567,0.0,0.0,0.0,0.0,0,0.9871388192893025,0.9335217664992166,False,False,False,False,-0.0022636330976987754,-0.009328889162946174,False,False,False,False,116729.0,67824.8949056083,False,False,False,False,5082.8006212423525,False,False,False,False
2025-03-13 19:00:00+00:00,253.065,254.53,253.065,254.365,2512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.556704584513117,250.59114348913346,0.35748433430664234,70.58079260358524,14.762921607079292,True,False,True,False,True,4.303626972119794,0.0,0.0,0.0,0.0,0,0.9919846104520679,0.9314005968382374,False,False,False,False,0.00851197846243845,-0.0004084553502538618,False,False,False,False,119241.0,68622.04382180041,False,False,False,False,5042.943247269603,False,False,False,False
2025-03-14 14:00:00+00:00,255.54,258.99,255.54,258.99,1662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.544432895613006,250.6867258576184,0.7874557337110253,75.1373891281597,19.091301344752594,True,False,True,False,True,7.985809712474101,0.0,0.0,0.0,0.0,0,0.9967898057955031,0.923690498070208,False,False,False,False,0.04526374763721094,0.022427646143478537,False,False,False,False,120903.0,69432.60128192753,False,False,False,False,4990.525522505733,False,False,False,False
2025-03-14 15:00:00+00:00,258.99,259.99,258.99,259.695,1445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.535130615710736,250.7815516280976,0.8460690898895963,78.46759957191462,22.184275511851567,True,False,True,False,True,8.52435480142497,0.0,0.0,0.0,0.0,0,1.0023290307554638,0.922063276088209,False,False,False,False,0.068904622206106,0.045666134174792275,False,False,False,False,122348.0,70252.99506050229,False,False,False,False,4935.556134559907,False,False,False,False
2025-03-14 16:00:00+00:00,259.695,259.695,258.03,258.03,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.526240543183903,250.87724657916124,0.6795164324332665,77.02901003579704,22.184275511851567,True,False,True,False,True,6.937500504340655,0.0,0.0,0.0,0.0,0,1.0052900311755897,0.9214841544541821,False,False,False,False,0.05861325273172053,0.052139693453256405,False,False,False,False,120697.0,71035.07265646348,False,False,False,False,4884.632783636498,False,False,False,False
2025-03-14 17:00:00+00:00,258.03,258.64,257.38,257.62,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.500425901700972,250.91924488667445,0.6381412693212849,75.21751820075323,22.184275511851567,True,False,True,False,False,6.548202784448954,0.0,0.0,0.0,0.0,0,1.0007723806487996,0.9252997572517963,False,False,False,False,0.04824266526704613,0.05019117936015127,False,False,False,False,119897.0,71792.62191760358,False,False,False,False,4821.305143580118,False,False,False,False
2025-03-14 18:00:00+00:00,257.62,258.74,257.44,258.44,4837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.494296459085131,251.16791658534515,0.6929557825059582,74.69167146565728,22.184275511851567,True,False,True,False,False,7.205553571441563,0.0,0.0,0.0,0.0,0,1.000134655404578,0.9256579752723713,False,False,False,False,0.04376617013184558,0.04697867474599843,False,False,False,False,124734.0,72613.41847702058,False,False,False,False,4821.548474687403,False,False,False,False
2025-03-14 19:00:00+00:00,258.66,259.35,256.82,258.74,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.480707481191422,251.47832837334784,0.6928608244895587,74.59402835632216,22.184275511851567,True,False,True,False,False,7.447730964575097,0.0,0.0,0.0,0.0,0,0.9982733284349742,0.9293779084006858,False,False,False,False,0.03766881256821898,0.042323743657108705,False,False,False,False,131394.0,73524.74532233809,False,False,False,False,4850.051599110854,False,False,False,False
2025-03-17 14:00:00+00:00,259.175,260.26,257.17,259.435,2975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.487079964851262,251.61530252891993,0.7456506002899523,75.1244587824297,22.184275511851567,True,False,True,False,False,8.01340320859564,0.0,0.0,0.0,0.0,0,0.9936816732000681,0.9281609895059776,False,False,False,False,0.04375878072021971,0.043041262188664206,False,False,False,False,134369.0,74468.06710028634,False,False,False,False,4820.981031682779,False,False,False,False
2025-03-17 15:00:00+00:00,259.47,261.34,258.71,260.785,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.498724747955292,251.77608055482776,0.8580965461473619,76.52845712790261,22.184275511851567,True,False,True,False,False,9.10707399001107,0.0,0.0,0.0,0.0,0,0.9975857425358194,0.9269171509335535,False,False,False,False,0.039642413619859554,0.04134183790426188,False,False,False,False,137569.0,75446.3761374912,False,False,False,False,4795.849542819479,False,False,False,False
2025-03-17 16:00:00+00:00,260.785,264.22,260.725,263.87,2728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.537673905247255,251.9418841963061,1.1319496039590184,79.2127713227139,24.42891864198674,True,False,True,False,True,11.523679512932432,0.0,0.0,0.0,0.0,0,1.0007699358386801,0.9266238924534067,False,False,False,False,0.06918483867669215,0.05526333829047701,False,False,False,False,140297.0,76451.81216636731,False,False,False,False,4763.789859985069,False,False,False,False
2025-03-17 17:00:00+00:00,263.87,264.6,262.525,264.34,1744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.347862580358202,252.05166711725724,1.1875237796516394,81.21658386557688,26.515799726874647,True,False,True,False,True,11.883533453071909,0.0,0.0,0.0,0.0,0,1.0062309474454332,0.9215461529081821,False,False,False,False,0.08237746490014472,0.06882040159531086,False,False,False,False,142041.0,77468.6987994469,False,False,False,False,4716.97141254344,False,False,False,False
2025-03-17 18:00:00+00:00,264.34,265.73,264.34,265.23,2941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.969725064657515,252.24808047643455,1.302134155091811,82.95421046957262,28.32085890291485,True,False,True,False,True,12.567432169711932,0.0,0.0,0.0,0.0,0,1.0139772838539116,0.9195388230686381,False,False,False,False,0.09620584136994305,0.08251312148262696,False,False,False,False,144982.0,78515.41664751747,False,False,False,False,4689.43697203889,False,False,False,False
2025-03-17 19:00:00+00:00,265.23,265.495,263.16,265.165,5934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.494536047472364,252.60700307970558,1.3226551415998502,83.92083041072952,29.419307758730838,True,False,True,False,True,12.496777894515244,0.0,0.0,0.0,0.0,0,1.0043262003984015,0.9237904359196845,False,False,False,False,0.0874704636519921,0.08499179256730953,False,False,False,False,139048.0,79453.90631189704,False,False,False,False,4708.732522859993,False,False,False,False
2025-03-18 14:00:00+00:00,260.315,260.35,258.21,258.58,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",9.000799044609133,252.64923112196686,0.6589158194333034,72.21902905366983,27.62630042991273,True,False,True,False,False,5.760626244011959,0.0,0.0,0.0,0.0,0,0.9975832275995407,0.9245846172436712,False,False,False,False,0.025456036780247365,0.05522391467377845,False,False,False,False,137757.0,80357.83024504592,False,False,False,False,4655.744421730381,False,False,False,False
2025-03-18 15:00:00+00:00,258.58,262.7,258.58,262.25,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",8.63507689340113,252.71911921282933,1.1037401177578523,68.0503007670626,24.237833300432797,True,False,True,False,False,8.664963060621794,0.0,0.0,0.0,0.0,0,0.9988353384722523,0.9170328746728142,False,False,False,False,0.0393855204112675,0.047304717542522974,False,False,False,False,139443.0,81273.87938853358,False,False,False,False,4609.701872556267,False,False,False,False
