date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_824,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_762,aVWAP_peak_756,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_685,aVWAP_peak_664,aVWAP_peak_624,aVWAP_peak_588,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_503,aVWAP_peak_460,aVWAP_peak_456,aVWAP_peak_419,aVWAP_valley_818,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_711,aVWAP_valley_707,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_564,aVWAP_valley_541,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_479,aVWAP_valley_435,aVWAP_valley_411,aVWAP_valley_394,aVWAP_valley_366,aVWAP_valley_333,aVWAP_valley_307,aVWAP_valley_281,aVWAP_valley_278,aVWAP_valley_252,aVWAP_valley_180,aVWAP_valley_144,aVWAP_valley_102,aVWAP_valley_42,aVWAP_OB_bull_411,aVWAP_OB_bull_252,aVWAP_OB_bull_180,aVWAP_OB_bear_785,aVWAP_OB_bear_685,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 15:00:00+00:00,5.395,5.415,5.375,5.39,41656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.000354490689612,4.986875769891299,5.0431823829595475,4.9418950633044005,,,5.000354490689612,,,,4.993076926711215,"rgba(38, 166, 154, 1.0)",0.22718274582370976,4.9868686813227745,1.7744803515582506,75.4227801191553,21.869798769099006,True,False,True,False,True,14.894294942344967,0.0,0.0,0.0,0.0,0,0.9878624409979772,0.9177343223196223,False,False,False,False,0.34282817166036467,0.3359909415569491,False,False,False,False,1315696.0,1122243.5523338865,False,False,False,False,49361.3027166624,False,False,False,False
2025-04-17 16:00:00+00:00,5.385,5.475,5.385,5.475,54502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.013869957276063,4.993775373796559,5.047245689250501,4.944601271065013,,,5.013869957276063,,,,4.999873072847034,"rgba(38, 166, 154, 1.0)",0.23304308846451846,4.9914155154632445,2.075086147042642,78.49157821577768,24.640080019783085,True,False,True,False,True,17.72198649005322,0.0,0.0,0.0,0.0,0,0.9886135298057603,0.9122572002679168,False,False,False,False,0.3428281747748008,0.3394095581658749,False,False,False,False,1370198.0,1126087.807336462,False,True,False,False,49441.0034497374,False,True,False,False
2025-04-17 17:00:00+00:00,5.475,5.485,5.425,5.445,49615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.025657852678467,4.999968216566766,5.0509346596851055,4.947072117006705,,,5.025657852678467,,,,5.005908211484261,"rgba(38, 166, 154, 1.0)",0.23817058010011546,5.024013021771729,1.7675859799783342,78.00051111978462,24.640080019783085,True,False,True,False,True,16.177163694602747,0.0,0.0,0.0,0.0,0,0.9926617745163443,0.9112741827885255,False,True,False,False,0.3428281768596329,0.3411188675127539,False,False,False,False,1320583.0,1129103.2366800825,False,False,False,False,49443.701070671705,False,False,False,False
2025-04-17 18:00:00+00:00,5.445,5.45,5.41,5.42,60930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0384932052676845,5.00693950300714,5.055096927493628,4.949924993647627,,,5.0384932052676845,,,,5.01261365735402,"rgba(38, 166, 154, 0.75)",0.2422905894370023,5.027468738762777,1.6200846353518181,75.6769479653288,24.640080019783085,True,False,True,False,False,14.903469780957227,0.0,0.0,0.0,0.0,0,0.9906728847435045,0.9160559626915388,False,False,False,False,0.32356012146800034,0.33233949449037714,False,False,False,False,1259653.0,1131127.2640183757,False,False,False,False,49621.783224614774,False,False,False,False
2025-04-17 19:00:00+00:00,5.425,5.425,5.39,5.405,128289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.061738787319824,5.020232580344241,5.0631101690799785,4.955574779828109,,,5.061738787319824,,,,5.025164079143038,"rgba(38, 166, 154, 0.75)",0.24602949724273668,5.034678187940546,1.5051927358697503,72.9472176880819,27.20821052539793,True,False,True,False,False,14.141071305486044,0.0,0.0,0.0,0.0,0,0.9880319148936171,0.9182180851063829,False,False,False,False,0.30641557443905226,0.31937753446471473,False,False,False,False,1131364.0,1131130.9343436721,False,False,False,False,50841.42999632617,False,False,False,False
2025-04-18 14:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.061738787319824,5.020232580344241,5.0631101690799785,4.955574779828109,,,5.061738787319824,,,,5.025164079143038,"rgba(38, 166, 154, 0.75)",0.2496888514181656,5.034678187940546,1.4831331473396814,71.12739750325065,25.523735623259284,True,False,True,False,False,14.141071305486044,0.0,0.0,0.0,0.0,0,0.9899799599198398,0.92251169004676,False,False,False,False,0.30452153022955647,0.3119495323471356,False,False,False,False,1131364.0,1131134.5477647004,False,False,False,False,50053.19077157693,False,False,False,False
2025-04-18 15:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.061738787319824,5.020232580344241,5.0631101690799785,4.955574779828109,,,5.061738787319824,,,,5.025164079143038,"rgba(38, 166, 154, 0.75)",0.2533594462596752,5.034678187940546,1.4616459639712853,69.91418404669648,24.34261096848347,True,False,True,False,False,14.141071305486044,0.0,0.0,0.0,0.0,0,0.9872739450770263,0.9229738780977895,False,False,False,False,0.30452153022955647,0.308235531288346,False,False,False,False,1131364.0,1131138.1051636972,False,False,False,False,49277.17231000209,False,False,False,False
2025-04-18 16:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.061738787319824,5.020232580344241,5.0631101690799785,4.955574779828109,,,5.061738787319824,,,,5.025164079143038,"rgba(38, 166, 154, 0.75)",0.2567208670981069,5.034678187940546,1.442507639700103,69.10537507566036,23.45808265081763,True,False,True,False,False,14.141071305486044,0.0,0.0,0.0,0.0,0,0.9939312204989886,0.9224544841537422,False,False,False,False,0.30452153022955647,0.3063785307589513,False,False,False,False,1131364.0,1131141.6074092211,False,False,False,False,48513.18514240516,False,False,False,False
2025-04-18 17:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.061738787319824,5.020232580344241,5.0631101690799785,4.955574779828109,,,5.061738787319824,,,,5.025164079143038,"rgba(38, 166, 154, 0.5)",0.2598683311785986,5.034678187940546,1.4250363265885775,68.56616909496961,22.75022858334664,False,False,True,False,False,14.141071305486044,0.0,0.0,0.0,0.0,0,0.9959377115775221,0.9201083276912659,False,False,False,False,0.30452153022955647,0.3054500304942539,False,False,False,False,1131364.0,1131145.055356365,False,False,False,False,47761.04273709655,False,False,False,False
2025-04-18 18:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.061738787319824,5.020232580344241,5.0631101690799785,4.955574779828109,,,5.061738787319824,,,,5.025164079143038,"rgba(38, 166, 154, 0.5)",0.26297035081051556,5.034678187940546,1.4082264822557544,68.20669844117577,22.151407839857754,False,False,True,False,False,14.141071305486044,0.0,0.0,0.0,0.0,0,0.9952477936184658,0.919212491513917,False,False,False,False,0.30452153022955647,0.30498578036190516,False,False,False,False,1131364.0,1131148.4498469639,False,False,False,False,47020.561454350864,False,False,False,False
2025-04-18 19:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.061738787319824,5.020232580344241,5.0631101690799785,4.955574779828109,,,5.061738787319824,,,,5.025164079143038,"rgba(38, 166, 154, 0.5)",0.2657549165597428,5.034678187940546,1.3934711607723131,67.96705133864656,21.62475301422934,False,False,True,False,False,14.141071305486054,0.0,0.0,0.0,0.0,0,0.9952185792349728,0.9221311475409835,False,False,False,False,0.30452153022955647,0.30475365529573084,False,False,False,False,1131364.0,1131151.7917098014,False,False,False,False,46291.56050157023,False,False,False,False
2025-04-21 14:00:00+00:00,5.365,5.375,5.315,5.345,45373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.067925954703026,5.024007990728654,5.065364394244753,4.957271060315877,,,5.067925954703026,,,,5.028642349998078,"rgba(38, 166, 154, 0.5)",0.2675544568632479,5.036268564484334,1.1539012997023796,60.773237361599726,14.820327425080407,False,True,True,False,False,10.788989716890523,0.0,0.0,0.0,0.0,0,0.9851049424509142,0.9221394719025049,False,False,False,False,0.2596616085464335,0.28220763192108217,False,False,False,False,1085991.0,1130451.624396471,False,False,False,False,46277.31925348387,False,False,False,False
2025-04-21 15:00:00+00:00,5.345,5.355,5.305,5.305,51970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.074119202525723,5.027919288956988,5.067690694336768,4.959080068624793,,,5.074119202525723,,,,5.032202313611068,#000000,0.2686917252973069,5.037864034436833,0.9942098710616467,53.04018497377027,7.947905241749325,False,True,False,False,False,8.649151513647322,0.0,0.0,0.0,0.0,0,0.9831081081081081,0.9270270270270268,False,False,False,False,0.2486109650191916,0.2654092984701369,False,False,False,False,1034021.0,1128956.5759562156,False,False,False,False,46365.57786970892,False,False,False,False
2025-04-21 16:00:00+00:00,5.305,5.325,5.295,5.315,46050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.079147987539434,5.0311850448065965,5.069637212320694,4.960624269941616,,,5.079147987539434,,,,5.035148628652085,"rgba(239, 83, 80, 1.0)",0.26970283947637963,5.039274964035281,1.0223290066208868,48.94017472771634,4.612390540460574,False,True,False,True,False,9.068673887469046,0.0,0.0,0.0,0.0,0,0.9891304347826086,0.9300271739130432,False,False,False,False,0.23396829471027164,0.24968879659020426,False,False,False,False,1080071.0,1128198.6600499179,False,False,False,False,46360.68518955839,False,False,False,False
2025-04-21 17:00:00+00:00,5.315,5.315,5.285,5.29,37385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.082823149727434,5.0336426662407625,5.071098236590959,4.96181484979166,,,5.082823149727434,,,,5.037344725587705,"rgba(239, 83, 80, 1.0)",0.2708270283396386,5.040321110353863,0.9219127469545596,44.51156125240036,0.8890269288161505,False,True,False,True,False,7.734207344515699,0.0,0.0,0.0,0.0,0,0.9830047586675732,0.9333786539768862,False,False,False,False,0.22668411478702696,0.23818645568861563,False,False,False,False,1042686.0,1126872.8823747253,False,False,False,False,46221.52727964276,False,False,False,False
2025-04-21 18:00:00+00:00,5.295,5.295,5.255,5.255,71284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.088613058266979,5.037713393956589,5.073489114645843,4.963871648436666,,,5.088613058266979,,,,5.04092180382652,"rgba(239, 83, 80, 1.0)",0.27165346234422216,5.0552090658112245,0.735462498672713,39.60636408346899,-3.329389237528929,False,True,False,True,False,5.899687983195751,0.0,0.0,0.0,0.0,0,0.9789687924016283,0.9348710990502034,False,False,False,False,0.20857489540677024,0.22338067554769292,False,False,False,False,971402.0,1124462.4810975979,False,False,False,False,46610.092748175426,False,False,False,False
2025-04-21 19:00:00+00:00,5.255,5.325,5.255,5.325,66496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.094640494985224,5.041916168412651,5.076040442461912,4.965972918256004,,,5.094640494985224,,,,5.044642506028948,"rgba(239, 83, 80, 0.75)",0.2734380375155594,5.071759778948131,0.9261338449938922,42.65253175808765,-3.329389237528929,False,True,False,True,True,8.891263471812149,0.0,0.0,0.0,0.0,0,0.9777327935222672,0.9331983805668014,False,False,False,False,0.21942351038273436,0.22140209296521363,False,False,False,False,1037898.0,1123120.3961193406,False,False,False,False,46918.401387738595,False,False,False,False
2025-04-22 14:00:00+00:00,5.395,5.405,5.365,5.38,33664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.098716868600184,5.044646263953769,5.077770117888775,4.967283139111646,,,5.098716868600184,,,,5.047104097388594,#000000,0.2759523558564101,5.075996377803184,1.1016525706162184,47.974327367108856,-10.078067792766483,False,True,False,False,True,11.108942097862919,0.0,0.0,0.0,0.0,0,0.9866041527126591,0.9283322170127258,False,False,False,False,0.28944398103745406,0.25542303700133384,False,False,False,False,1071562.0,1122321.041140746,False,False,False,False,46712.90679257985,False,False,False,False
2025-04-22 15:00:00+00:00,5.375,5.425,5.375,5.425,54964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1056939851414045,5.04933331387205,5.080780393203577,4.9695322638512005,,,5.1056939851414045,,,,5.051334989017058,"rgba(38, 166, 154, 0.5)",0.2791000660101084,5.0818666122404155,1.229427827319671,53.59958650080892,-5.030238278947813,False,True,True,False,True,12.849576624610751,0.0,0.0,0.0,0.0,0,0.9893119572478289,0.9251837007348027,False,False,False,False,0.3007397769207017,0.2780814069610178,False,False,False,False,1126526.0,1122386.2343013545,False,False,False,False,46840.83071827629,False,False,False,False
2025-04-22 16:00:00+00:00,5.425,5.445,5.385,5.395,45512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.111237636142296,5.053123877808427,5.08323181632961,4.97137732528015,,,5.111237636142296,,,,5.054742663890121,"rgba(38, 166, 154, 0.5)",0.2817237481474898,5.102563707930097,1.0380249943174997,55.155930075266,-3.6538910274702587,False,True,True,False,True,11.251069165535199,0.0,0.0,0.0,0.0,0,0.9873501997336884,0.9274300932090543,False,False,False,False,0.3121105836186741,0.295095995289846,False,False,False,False,1081014.0,1121744.8043121863,False,False,False,False,46820.228691636345,False,False,False,False
2025-04-22 17:00:00+00:00,5.395,5.395,5.345,5.35,19092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.113160006220162,5.054491828737634,5.0841084464836905,4.972067470708588,,,5.113160006220162,,,,5.055956938037518,"rgba(38, 166, 154, 0.5)",0.2832852158399966,5.102649378877887,0.8731504762388301,53.35350037341098,-3.6538910274702587,False,True,True,False,True,8.913984106952388,0.0,0.0,0.0,0.0,0,0.9833997343957503,0.9329349269588313,False,False,False,False,0.27821960117043665,0.2866577982301413,False,False,False,False,1061922.0,1120817.318974013,False,False,False,False,46390.33367316136,False,False,False,False
2025-04-22 18:00:00+00:00,5.355,5.415,5.35,5.405,50393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.118622170000745,5.05835204467403,5.086614638569406,4.974000838737239,,,5.118622170000745,,,,5.059397422995355,"rgba(38, 166, 154, 0.5)",0.2855219181880187,5.1052865487601045,1.0497038305918491,54.955838261734506,-3.570700222177379,False,True,True,False,True,11.074263254802542,0.0,0.0,0.0,0.0,0,0.9828155981493721,0.9319233311302048,False,False,False,False,0.28756838693692693,0.2871130925835341,False,False,False,False,1112315.0,1120685.500075191,False,False,False,False,46452.390515437924,False,False,False,False
2025-04-22 19:00:00+00:00,5.405,5.405,5.365,5.39,39887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.122743847323622,5.061314983702743,5.088547929889061,4.975506338601883,,,5.122743847323622,,,,5.062028274879327,"rgba(38, 166, 154, 0.5)",0.2869602571597485,5.107163845251477,0.9856283150424915,55.076994839144774,-2.975746312522972,False,True,True,False,True,10.29829642917084,0.0,0.0,0.0,0.0,0,0.9848184818481849,0.9333333333333331,False,False,False,False,0.28944398103745406,0.2882785368104941,False,False,False,False,1072428.0,1119937.3217794516,False,False,False,False,46350.60151519857,False,False,False,False
2025-04-23 14:00:00+00:00,5.37,5.385,5.34,5.365,38550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12626698818418,5.063926467012627,5.090248487480306,4.976868989646821,,,5.12626698818418,,,,5.064327733080983,"rgba(38, 166, 154, 0.5)",0.28764854368601356,5.108267813193926,0.8925203775281874,53.61048423568827,-2.975746312522972,False,True,True,False,True,9.01026964821256,0.0,0.0,0.0,0.0,0,0.979591836734694,0.9368005266622776,False,False,False,False,0.2726331011655137,0.28045581898800387,False,False,False,False,1033878.0,1118603.0687286074,False,False,False,False,46229.661956823395,False,False,False,False
2025-04-23 15:00:00+00:00,5.365,5.365,5.285,5.295,24431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1280024146761924,5.06529482060426,5.091126533282182,4.9776202362300985,,,5.1280024146761924,,,,5.065511001198184,#000000,0.287296923969823,5.1082079857569465,0.6501706028104697,49.10128606591805,-2.975746312522972,False,True,False,False,False,5.535670031649872,0.0,0.0,0.0,0.0,0,0.974476439790576,0.9384816753926699,False,False,False,False,0.24494072411969867,0.2626982715538513,False,False,False,False,1009447.0,1116910.726577776,False,False,False,False,45891.698205554814,False,False,False,False
2025-04-23 16:00:00+00:00,5.295,5.295,5.275,5.275,39505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130253708700668,5.06718498005122,5.0923226592930355,4.978708641887828,,,5.130253708700668,,,,5.067117497483188,"rgba(239, 83, 80, 1.0)",0.28647047550023896,5.1075340281076995,0.5845837048298582,45.25386331709259,2.6562507245866414,False,True,False,True,False,4.576134398825548,0.0,0.0,0.0,0.0,0,0.9776902887139107,0.9448818897637793,False,False,False,False,0.21580177460877636,0.23925002308131382,False,False,False,False,969942.0,1114632.1416695935,False,False,False,False,45792.67962872451,False,False,False,False
2025-04-23 17:00:00+00:00,5.275,5.295,5.245,5.27,7984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130666265843722,5.067542417621585,5.0925477929040275,4.978919229519073,,,5.130666265843722,,,,5.067418926472103,"rgba(239, 83, 80, 1.0)",0.28515244855851857,5.10738561716364,0.5702717394095532,42.47105855185006,-0.1528565546472862,False,True,False,True,False,4.3350041951959675,0.0,0.0,0.0,0.0,0,0.9718770438194899,0.9470241988227597,False,False,False,False,0.2049695385049334,0.2221097807931236,False,False,False,False,961958.0,1112265.1007134756,False,False,False,False,45206.4985492094,False,False,False,False
2025-04-23 18:00:00+00:00,5.265,5.285,5.245,5.245,13531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.131301837611224,5.068110579270971,5.092903041763775,4.979261154764732,,,5.131301837611224,,,,5.067894153352675,"rgba(239, 83, 80, 1.0)",0.28214110583820146,5.107072991399578,0.4888582547752493,39.519090654716216,-3.121504666762334,False,True,False,True,False,3.1271495261185223,0.0,0.0,0.0,0.0,0,0.9712606139777923,0.9503592423252774,False,False,False,False,0.20136942922017403,0.21173960500664882,False,False,False,False,948427.0,1109724.9751210187,False,False,False,False,44715.40554844646,False,False,False,False
2025-04-23 19:00:00+00:00,5.245,5.255,5.225,5.235,52439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.133327758939784,5.070052685166289,5.094100812626333,4.980484005234953,,,5.133327758939784,,,,5.06949131549184,"rgba(239, 83, 80, 1.0)",0.2768419069458975,5.105653368484861,0.467222007470197,37.118909509220444,-5.58671922243736,False,True,False,True,False,2.6446517726588326,0.0,0.0,0.0,0.0,0,0.9661016949152541,0.9550195567144718,False,False,False,False,0.1834439658110293,0.19759178540883907,False,False,False,False,895988.0,1106411.223568755,False,False,False,False,44835.15119885815,False,False,False,False
2025-04-24 14:00:00+00:00,5.235,5.265,5.215,5.225,26073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.134275701098893,5.07098310824576,5.094675443756946,4.981079922849154,,,5.134275701098893,,,,5.070253543987688,"rgba(239, 83, 80, 1.0)",0.2737318343143826,5.105101455359216,0.43801461726618146,35.07075742273561,-7.763452333522125,False,True,False,True,False,2.158411953600602,0.0,0.0,0.0,0.0,0,0.9636127355425601,0.9564652371669914,False,False,False,False,0.1834439658110293,0.1905178756099342,False,False,False,False,869915.0,1102744.61545141,False,False,True,False,44544.26513375957,False,False,True,False
2025-04-24 15:00:00+00:00,5.225,5.285,5.22,5.275,48946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.136438366266316,5.072963665531275,5.095931565970907,4.982300520162684,,,5.136438366266316,,,,5.071908529482796,"rgba(239, 83, 80, 1.0)",0.26982122877100484,5.10491297259927,0.6303693307433632,38.06742327451376,-7.763452333522125,False,True,False,True,False,4.4137065559223565,0.0,0.0,0.0,0.0,0,0.9707792207792207,0.9519480519480518,False,False,False,False,0.1923914301433568,0.19145465287664548,False,False,False,False,918861.0,1099893.7066847214,False,False,False,False,44612.50908517415,False,False,False,False
2025-04-24 16:00:00+00:00,5.275,5.305,5.27,5.285,16379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.137298169849041,5.073710367778821,5.096415284282648,4.982745585360706,,,5.137298169849041,,,,5.072542351817804,"rgba(239, 83, 80, 0.75)",0.26525505319077824,5.105097786724042,0.6782235102098798,40.82805815647059,-7.763452333522125,False,True,False,True,True,4.856919697294671,0.0,0.0,0.0,0.0,0,0.977034120734908,0.9619422572178475,False,False,False,False,0.21761193994761865,0.20453329641213208,False,False,False,False,935240.0,1097340.9360384468,False,False,False,False,44174.78026214819,False,False,False,False
2025-04-24 17:00:00+00:00,5.285,5.3,5.275,5.28,12513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.137941172343435,5.074272879183969,5.09677995579506,4.983082864215395,,,5.137941172343435,,,,5.073019217884465,"rgba(239, 83, 80, 0.75)",0.26156438581719643,5.105236608607387,0.6681467388865111,42.320935825725165,-14.557628370500062,False,True,False,True,True,4.60190825988494,0.0,0.0,0.0,0.0,0,0.980276134122288,0.9598948060486521,False,False,False,False,0.21761193994761865,0.21107261817987538,False,False,False,False,922727.0,1094633.7432316493,False,False,False,False,43683.89994800636,False,False,False,False
2025-04-24 18:00:00+00:00,5.285,5.295,5.265,5.275,33806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.139573186324419,5.075730121632133,5.0977235147608795,4.983970290092424,,,5.139573186324419,,,,5.074249278202464,"rgba(239, 83, 80, 0.75)",0.25780305353973915,5.105542102356841,0.6573153239127099,42.94342765462011,-13.616101129472675,False,True,False,True,True,4.343365935090976,0.0,0.0,0.0,0.0,0,0.9790026246719159,0.9573490813648291,False,False,False,False,0.2121856053445547,0.21162911176221505,False,False,False,False,888921.0,1091444.3983753447,False,False,False,False,43530.75421237835,False,False,False,False
2025-04-24 19:00:00+00:00,5.275,5.305,5.265,5.285,104916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.144637043640435,5.080267527548814,5.100696186617037,4.98675234988678,,,5.144637043640435,,,,5.078088276923266,"rgba(239, 83, 80, 0.75)",0.2516656583715838,5.106999916713618,0.7072879328794454,44.337237980366254,-11.895108021172668,False,True,False,True,True,4.8086260611902745,0.0,0.0,0.0,0.0,0,0.982950819672131,0.9547540983606555,False,False,False,False,0.21580177460877636,0.2137154431854957,False,False,False,False,993837.0,1089931.1053772774,False,False,False,False,44482.46344939574,False,False,False,False
2025-04-25 14:00:00+00:00,5.165,5.245,5.16,5.225,15270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21,5.144966630992191,5.080675638797814,5.100948124903677,4.9870522368124375,,5.21,5.144966630992191,,,,5.1047285263012245,"rgba(239, 83, 80, 1.0)",0.24334600732142353,5.111955296091962,0.46454308066260125,41.14977807632637,-11.895108021172668,False,True,False,True,False,1.7158178934591959,1.0,5.245,5.16,0.0,0,0.9689521345407502,0.9566623544631304,False,False,False,False,0.15676911196866938,0.18524227757708256,False,False,False,False,978567.0,1088204.5301001102,False,False,True,False,44029.55703932759,False,False,True,False
2025-04-25 15:00:00+00:00,5.225,5.265,5.22,5.265,58699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.241742486717409,5.146963824950674,5.082698754451972,5.102257176957608,4.988403049027265,,5.241742486717409,5.146963824950674,,,,5.1124130584209855,"rgba(239, 83, 80, 1.0)",0.2339239885784085,5.113731677752473,0.6466558781200975,42.5962193037294,-11.895108021172668,False,True,False,True,False,3.5981458992840736,0.0,0.0,0.0,0.0,0,0.9767591994835376,0.9554551323434471,False,False,False,False,0.18523109221363285,0.18523668489535772,False,False,False,False,1037266.0,1087414.7854473952,False,False,False,False,44256.990263524065,False,False,False,False
2025-04-25 16:00:00+00:00,5.265,5.305,5.265,5.275,44861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.256814763387473,5.14889331311963,5.084499178544737,5.103453360566852,4.9895499348365275,,5.256814763387473,5.14889331311963,,,,5.116642110091044,"rgba(239, 83, 80, 0.75)",0.22248949767702614,5.115164981138766,0.7183935445494909,44.36290530830797,-11.360681831368524,False,True,False,True,True,4.06295230149399,0.0,0.0,0.0,0.0,1,0.9792477302204926,0.9571984435797664,False,False,False,False,0.21580177460877636,0.20051922975206704,False,False,False,False,1082127.0,1087332.8042776682,False,False,False,False,44266.354755562454,False,False,False,False
2025-04-25 17:00:00+00:00,5.275,5.275,5.245,5.255,38964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.257189743167252,5.150238139841065,5.085854747270609,5.104345093029065,4.9904598195117815,,5.257189743167252,5.150238139841065,,,,5.117617508563955,"rgba(239, 83, 80, 0.75)",0.2056534958622369,5.115497444144042,0.6783378773653712,44.09775709094789,-11.30807503879506,False,True,False,True,True,3.02636023538307,0.0,0.0,0.0,0.0,1,0.9753406878650226,0.9604153147306941,False,False,False,False,0.197774462984406,0.19914684636823654,False,False,False,False,1043163.0,1086648.0011105726,False,False,False,False,44184.14770508862,False,False,False,False
2025-04-25 18:00:00+00:00,5.255,5.285,5.255,5.285,7056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.257952067536144,5.150515153822762,5.086121472474785,5.104522839322932,4.990634143196639,,5.257952067536144,5.150515153822762,,,,5.117949135270652,"rgba(239, 83, 80, 0.75)",0.18892743733130768,5.115632391313449,0.896469094584415,46.410268141056164,-8.80721860215042,False,True,False,True,True,4.442298956486823,0.0,0.0,0.0,0.0,1,0.9811320754716979,0.9564085881587505,False,False,False,False,0.2049695385049334,0.20205819243658496,False,False,False,False,1050219.0,1086083.2103956798,False,False,False,False,43608.5175081105,False,False,False,False
