date,Close,High,Low,Open,Volume,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_445,aVWAP_peak_438,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_405,aVWAP_peak_395,aVWAP_peak_370,aVWAP_peak_364,aVWAP_peak_352,aVWAP_peak_337,aVWAP_peak_332,aVWAP_peak_328,aVWAP_peak_319,aVWAP_peak_301,aVWAP_peak_296,aVWAP_peak_287,aVWAP_peak_274,aVWAP_peak_268,aVWAP_peak_261,aVWAP_peak_257,aVWAP_peak_252,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_190,aVWAP_peak_173,aVWAP_peak_167,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_60,aVWAP_peak_25,aVWAP_peak_20,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_453,aVWAP_valley_445,aVWAP_valley_434,aVWAP_OB_bull_439,aVWAP_OB_bull_169,aVWAP_OB_bull_150,aVWAP_OB_bear_445,aVWAP_OB_bear_416,aVWAP_OB_bear_400,aVWAP_OB_bear_364,aVWAP_OB_bear_173,aVWAP_OB_bear_154,aVWAP_OB_bear_120,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-30 00:00:00+00:00,1.94,1.95,1.8265,1.86,29456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0036208716377257,2.396946871636672,2.2476077570807647,2.213990263126671,2.210081408975828,2.205801059486263,2.162879769360138,2.243484189118788,,,,,,,,,,,,,,,2.0036208716377257,,2.2105515238028564,,"rgba(239, 83, 80, 0.75)",0.2770966435824959,2.2258846494793643,-1.0317145880341638,43.465066663200844,-1.6347279790763025,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9486954869759784,0.9483471946637394,False,False,False,False,-0.24595297578465783,-0.21060020435467297,False,False,False,False,271036,135262.9894082074,False,False,False,False,81026.97207590604,False,False,False,False
2022-07-01 00:00:00+00:00,1.99,2.03,1.94,1.98,27848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000948215741328,2.389405746589312,2.2452536792565185,2.2124489346045384,2.2085963920258758,2.2046803605374894,2.162342362139786,2.2428101191845644,,,,,,,,,,,,,,,2.000948215741328,,2.208310726259927,,"rgba(239, 83, 80, 0.75)",0.27223270181728504,2.2238275245275636,-0.8589251877774114,44.18063477652445,-1.6347279790763025,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9557524021962936,0.9646748455730952,False,False,False,False,-0.18898414280297318,-0.19979217357882306,False,False,False,False,298884,141679.49962749338,False,False,False,False,78941.52219057639,False,False,False,False
2022-07-05 00:00:00+00:00,1.94,1.99,1.84,1.99,88176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9751062862493958,2.363772819107996,2.2363133935763897,2.2063724344067746,2.2027164091507596,2.200197029414235,2.160056435307281,2.2401769326460492,,,,,,,,,,,,,,,1.9751062862493958,,2.19808896748236,,"rgba(239, 83, 80, 0.75)",0.27009701889212795,2.2153280214958886,-1.0193671245436806,43.90546680541331,-1.6347279790763025,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9469455454075478,0.968830777184215,False,False,False,False,-0.23005981984051324,-0.21492599670966817,False,False,False,False,210708,144386.49964210147,False,False,False,False,79303.65857525967,False,False,False,False
2022-07-06 00:00:00+00:00,1.85,1.955,1.81,1.91,38231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9620575138942509,2.352311506468385,2.231974865821542,2.2033499033245985,2.1997839973355107,2.1979427435854038,2.1588654787449983,2.23886470875403,,,,,,,,,,,,,,,1.9620575138942509,,2.19314383974109,,"rgba(239, 83, 80, 0.75)",0.2699549017591344,2.211120428209015,-1.3377065052562835,42.43263495034172,-2.447842026239634,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9483839226507519,0.9567477379195274,False,False,False,False,-0.24938496444560604,-0.2321554805776371,False,False,False,False,172477,145488.0878914308,False,False,False,False,77692.96608211224,False,False,False,False
2022-07-07 00:00:00+00:00,1.85,1.9188,1.81,1.89,57144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9458034372828217,2.3357361934236454,2.2254683295203455,2.1987718342757914,2.195338828547444,2.194507846186016,2.1570295527529093,2.2368567704172855,,,,,,,,,,,,,,,1.9458034372828217,,2.1861890990507824,,"rgba(239, 83, 80, 1.0)",0.2709083751428195,2.2049220476010127,-1.3101184022601817,41.450747046960664,-3.7204900627146102,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9484621956428877,0.9622383596753522,False,False,False,False,-0.26022635772921304,-0.24619091915342506,False,False,False,False,172477,146546.47660157076,False,False,False,False,76887.12427497059,False,False,False,False
2022-07-08 00:00:00+00:00,1.8257,1.84,1.794,1.82,41933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9326749028530694,2.323308937185856,2.2203339766358163,2.195104980050745,2.191773049909152,2.191737744753475,2.1555186727937543,2.235243154042403,,,,,,,,,,,,,,,1.9326749028530694,,2.180711927278034,,"rgba(239, 83, 80, 1.0)",0.27282208290187765,2.2000085185341307,-1.3719876138793108,40.42336221000198,-4.9983085581954185,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9507411385606874,0.9656928034371641,False,False,False,False,-0.28891070637335486,-0.26755081276339,False,False,False,False,130544,145918.92849954838,False,False,False,False,75516.37430340312,False,False,False,False
2022-07-11 00:00:00+00:00,1.7,1.83,1.69,1.83,62031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9069261660752899,2.3032361887564576,2.2115039928982205,2.188681179829631,2.185513701781921,2.1868497228461727,2.1527821010285213,2.232424112850985,,,,,,,,,,,,,,,1.9069261660752899,,2.1709896457584,,"rgba(239, 83, 80, 1.0)",0.27715054077568085,2.1913969917414677,-1.7730327726085622,37.9633530967191,-7.554404986895165,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9342290522915051,0.9900132065792775,False,False,False,False,-0.32403291319597693,-0.29579186297968346,False,False,False,False,68513,142883.40189172296,False,False,False,False,74987.53609542652,False,False,False,False
2022-07-12 00:00:00+00:00,1.62,1.7,1.6,1.68,60158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8763008443807865,2.2818169515034032,2.2014937157230516,2.181271823773749,2.1782809690187372,2.181170803130386,2.1495277176166145,2.2291716720151467,,,,,,,,,,,,,,,1.8763008443807865,,2.159879312145234,,"rgba(239, 83, 80, 1.0)",0.28290135915016223,2.181551479446146,-1.9849727167555886,35.347902394333566,-10.143135486354339,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.909525852113373,1.0055652709495055,False,False,False,False,-0.34282825441539394,-0.3193100586975387,False,False,False,False,8355,137607.77828812596,False,False,False,False,74405.98566031175,False,False,False,False
2022-07-13 00:00:00+00:00,1.66,1.67,1.5499,1.6,89955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8397398384677663,2.2516348963513084,2.1868215994477476,2.1702939014238374,2.167556779496918,2.1726913385688906,2.1446120815683174,2.2242655023460487,,,,,,,,,,,,,,,1.8397398384677663,,2.144701992208854,,"rgba(239, 83, 80, 1.0)",0.2876257276204429,2.167555428811714,-1.7646384870045246,34.686196394280344,-10.856392571018482,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8901177108515397,1.041865299021712,False,False,False,False,-0.34282825441539394,-0.3310691565564663,False,False,False,False,98310,136066.68894349356,False,False,False,False,75015.75092853482,False,False,False,False
2022-07-14 00:00:00+00:00,1.54,1.65,1.5301,1.65,58720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8164986205133995,2.2318341814164797,2.1767685508582315,2.1626798285472884,2.1601109628978663,2.1667682669339356,2.1411279682666766,2.220824144239246,,,,,,,,,,,,,,,1.8164986205133995,,2.1345765654591404,,"rgba(239, 83, 80, 1.0)",0.29479007143426017,2.1580823499915986,-2.0966864554983307,32.76706957539313,-12.775208492497711,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8695364465082316,1.0432178347727865,False,False,False,False,-0.34282825441539394,-0.33694870548593014,False,False,False,False,39590,132283.28937708205,False,False,False,False,74376.70187251385,False,False,False,False
2022-07-15 00:00:00+00:00,1.48,1.55,1.4509,1.55,84532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.780470697806221,2.20206200238235,2.1610239975614345,2.150616013965418,2.1483011503830407,2.1573257712365304,2.135492315034987,2.215331178642341,,,,,,,,,,,,,,,1.780470697806221,,2.11882789087654,,"rgba(239, 83, 80, 1.0)",0.3032075682753638,2.1432986248752828,-2.187605766729725,30.83080522803853,-14.673727185820255,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8509118190212372,1.061241920590951,False,False,False,False,-0.34282825441539394,-0.33988847995066207,False,False,False,False,-44942,125333.27802896118,False,False,False,False,74774.94885790547,False,False,False,False
2022-07-18 00:00:00+00:00,1.38,1.5595,1.37,1.54,119146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.733723151077966,2.1608841812949455,2.1382283968029587,2.132916723068151,2.1309566852515225,2.143350174590187,2.12702114512331,2.2071265152753674,,,,,,,,,,,,,,,1.733723151077966,,2.096775871560551,,"rgba(239, 83, 80, 1.0)",0.31061725919805494,2.122263871552307,-2.389641430320608,28.542353601900274,-16.87013634965087,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8451922514192077,1.0680166208228477,False,False,False,False,-0.34282825441539394,-0.34135836718302803,False,False,False,False,-164088,113983.42398860976,False,False,False,False,76514.99007916408,False,False,False,False
2022-07-19 00:00:00+00:00,1.45,1.45,1.38,1.44,103386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7013321928002276,2.1281441569312145,2.119318230309878,2.1180475529542817,2.116373610873557,2.1314923763657783,2.1197328165081806,2.2000568579490385,,,,,,,,,,,,,,,1.7013321928002276,,2.0793122243365194,,"rgba(239, 83, 80, 1.0)",0.3152336880920375,2.1052442789139136,-2.0785985244147023,29.012655895598193,-16.87013634965087,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8570637119113573,1.0483998349737724,False,False,False,False,-0.34282825441539394,-0.342093310799211,False,False,False,False,-60702,107133.01520474271,False,False,False,False,77568.75517409883,False,False,False,False
2022-07-20 00:00:00+00:00,1.43,1.4999,1.38,1.49,90141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6790372766752415,2.1022650718405904,2.1038580158948683,2.10576467196416,2.104319625603781,2.1216110840028235,2.1135905045777768,2.1940747057217544,,,,,,,,,,,,,,,1.6790372766752415,,2.0655651195351243,,"rgba(239, 83, 80, 1.0)",0.31932555713791727,2.0916181777494858,-2.071923662106794,29.08504121197928,-16.87013634965087,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8649667719281708,1.0366097940330865,False,False,False,False,-0.33047589275773603,-0.3362846017784735,False,False,False,False,-150843,97016.30872612535,False,False,False,False,78061.7843829577,False,False,False,False
2022-07-21 00:00:00+00:00,1.46,1.5,1.435,1.44,50959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6693089169806252,2.089061963859736,2.095782443034775,2.0993009459940244,2.097974034666048,2.1163745210677,2.110310194017373,2.190859247573227,,,,,,,,,,,,,,,1.6693089169806252,,2.0586215333991884,,"rgba(239, 83, 80, 1.0)",0.32443409455806504,2.0846309105429888,-1.9252936760356318,30.03737464511672,-16.87013634965087,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8883205048525123,1.0341349141846345,False,False,False,False,-0.3169483118923363,-0.3266164568354049,False,False,False,False,-99884,89294.7279917675,False,False,False,False,76998.93009342995,False,False,False,False
2022-07-22 00:00:00+00:00,1.35,1.4799,1.35,1.4799,49293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6576850290042415,2.0753921233584243,2.0872966831313393,2.0924785515112996,2.0912727684968013,2.1108391331330028,2.1068194776512277,2.1874712014193562,,,,,,,,,,,,,,,1.6576850290042415,,2.0511568709632115,,"rgba(239, 83, 80, 1.0)",0.331318497184471,2.0772082098008897,-2.1948916706452275,29.246789395879997,-16.87013634965087,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8895841089507248,1.0337108338237235,False,False,False,False,-0.34282825441539394,-0.3347223556253994,False,False,False,False,-149177,79942.89552150211,False,False,False,False,75912.4230309425,False,False,False,False
2022-07-25 00:00:00+00:00,1.35,1.38,1.32,1.36,60234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6426259769750697,2.058385087449223,2.076571856243464,2.083813449772323,2.0827577523663345,2.1037878107834103,2.1023437668844944,2.1831464201268442,,,,,,,,,,,,,,,1.6426259769750697,,2.0416790150751454,,"rgba(239, 83, 80, 1.0)",0.3385072646165778,2.067810674352138,-2.120517783171334,28.719732563055516,-17.318652267972638,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9034573850086219,1.031871048222388,False,False,False,False,-0.34282825441539394,-0.33877530502039666,False,False,False,False,-149177,70957.80157948243,False,False,False,False,75297.58291208201,False,False,False,False
2022-07-26 00:00:00+00:00,1.2,1.35,1.2,1.32,135819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6036025439427137,2.0177950080124774,2.050321727244009,2.0624339930924855,2.0617325957955748,2.0863109142467007,2.091127448152369,2.1724056591781613,,,,,,,,,,,,,,,1.6036025439427137,,2.0182162362080613,,"rgba(239, 83, 80, 1.0)",0.35045283537135125,1.9724448892740745,-2.2041336559756086,26.699809071321777,-19.401834126639475,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8964992018716416,1.0171323430855277,True,False,False,False,-0.34282825441539394,-0.34080177971789527,False,False,False,False,-284996,56998.82896852234,True,False,False,False,77670.97181749057,False,False,False,False
2022-07-27 00:00:00+00:00,1.32,1.3299,1.2,1.2,52487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5917549697521944,2.003814102030813,2.0410223863507215,2.054789494473741,2.0542108966132493,2.0800085274659676,2.087040092701675,2.168468324400612,,,,,,,,,,,,,,,1.5917549697521944,,2.010138599223622,,"rgba(239, 83, 80, 0.75)",0.35825585087292605,1.9090721260974037,-1.6442777547444676,28.894143667555415,-19.401834126639475,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8845236631837736,1.0443515673017822,True,False,False,False,-0.34282825441539394,-0.34181501706664463,False,False,False,False,-232509,45645.58077367833,False,False,False,False,76683.36507954977,False,False,False,False
2022-07-28 00:00:00+00:00,1.52,1.5528,1.3499,1.3499,97939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5841673581464442,1.9856495425351173,2.028483633169834,2.044351769393441,2.0439390287627757,2.0712650355674778,2.0813085671568414,2.1627786760152077,,,,,,,,,,,,,,,1.5841673581464442,,2.0002429513433926,,"rgba(239, 83, 80, 0.75)",0.36123104919275756,1.9169549155269099,-1.098894783308313,34.83061282956707,-19.505235556903727,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.902284556495153,1.0104825109496136,False,False,False,False,-0.2607401156314194,-0.301277566349032,False,False,False,False,-134570,38578.30309627918,False,False,False,False,77516.91939015566,False,False,False,False
2022-07-29 00:00:00+00:00,1.5054,1.5768,1.4933,1.54,33361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5828977194966227,1.9803315852902168,2.024719218333566,2.0411915614223965,2.0408281269823116,2.0685932738679313,2.079542389916619,2.161003636198816,,,,,,,,,,,,,,,1.5828977194966227,,1.99738843893856,,"rgba(239, 83, 80, 0.75)",0.3652506551757379,1.9178771830154002,-1.129298954486309,38.540788256121026,-16.2663341541232,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9290174291403425,1.0052115342068388,False,False,False,False,-0.22502741461948972,-0.26315249048426087,False,False,False,False,-167931,30479.899053287845,False,False,False,False,75785.31470818876,False,False,False,False
2022-08-01 00:00:00+00:00,1.57,1.63,1.5239,1.56,65776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5825613504595801,1.9712995633343953,2.018178548844023,2.035658739403637,2.0353805845604076,2.063873971930474,2.076400583815226,2.157802716894978,,,,,,,,,,,,,,,1.5825613504595801,,1.9926445074053403,,"rgba(239, 83, 80, 0.75)",0.3681344182973586,1.91993693815943,-0.9505683814567163,42.30780240386653,-13.006980301581251,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9204241415449109,1.0013069477837369,False,False,False,False,-0.20736485396898907,-0.23525867222662497,False,False,False,False,-102155,25278.530462962834,False,False,False,False,75392.7925627696,False,False,False,False
2022-08-02 00:00:00+00:00,1.54,1.579,1.4834,1.52,45011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5812490819470935,1.9647394216923013,2.0134124122483774,2.0316215894366456,2.0314042995391297,2.060433084999626,2.074101337776459,2.155481642388333,,,,,,,,,,,,,,,1.5812490819470935,,1.9890553587534958,,"rgba(239, 83, 80, 0.5)",0.3713580249946503,1.9188499641799013,-1.0201744372842323,44.231235735389646,-11.448742099758427,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9080962531265016,1.0088342923325242,False,False,False,False,-0.22665713436158516,-0.23095790329410507,False,False,False,False,-147166,18515.999856572133,False,False,False,False,74201.34971717079,False,False,False,False
2022-08-03 00:00:00+00:00,1.79,1.82,1.51,1.51,131046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7066666666666666,1.590419976984608,1.953936461253464,2.0048639242596593,2.0241802793715404,2.0240735735980935,2.053867209936692,2.0696208124214794,2.150670738098497,,,,,,,,,,,,,,,1.590419976984608,,1.9284536130615253,,#000000,0.3718572728569067,1.925481928375225,-0.36433851981526066,49.75255992353187,-6.483358827499146,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9047436262552471,1.0174217753618702,False,False,False,False,-0.17064653977484137,-0.20080222153447322,False,False,False,False,-16120,17157.725352392834,False,False,False,False,76430.55168904645,False,False,False,False
2022-08-04 00:00:00+00:00,1.73,1.7682,1.67,1.75,44751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7107566079057093,1.5936434531466768,1.950678026060794,2.0022042627257175,2.0218412634220524,2.0217683377360123,2.0517816882559603,2.068182306391966,2.1491099937316913,,,,,,,,,,,,,,,1.5936434531466768,,1.9276069932056112,,"rgba(38, 166, 154, 1.0)",0.3727174279615936,1.9268153843992086,-0.5280552226269638,52.20266831388316,-4.450276251511639,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9192172477665351,1.0202492408109776,False,False,False,False,-0.14831594807450776,-0.1745590848044905,False,False,False,False,-60871,14097.775338573509,False,False,False,False,75188.21632869169,False,False,False,False
2022-08-05 00:00:00+00:00,1.67,1.7419,1.62,1.72,43613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7041063046351579,1.5955836375967076,1.9469740534852351,1.999246433950161,2.019255403574152,2.019219190441608,2.0494971556416335,2.0666089371601695,2.147438937876832,,,,,,,,,,,,,,,1.5955836375967076,,1.9250613895606032,,"rgba(38, 166, 154, 1.0)",0.37400335599496276,1.9268008674723005,-0.6866271742111301,52.644080326456574,-4.150445817588789,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9053270311701584,1.0264435360245272,False,False,False,False,-0.16404637233500013,-0.16930272856974532,False,False,False,False,-104484,9447.509639021606,False,False,False,False,73949.97255109594,False,False,False,False
2022-08-08 00:00:00+00:00,1.66,1.7603,1.64,1.67,99507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6986960713916157,1.6001661258599518,1.93917145218982,1.9928880183019098,2.013657769397247,2.0136991611667474,2.044517660680981,2.0631522877281436,2.143746117583377,,,,,,,,,,,,,,,1.6001661258599518,,1.9207435683395522,,"rgba(38, 166, 154, 1.0)",0.37540975814662975,1.9263880090187089,-0.7095926603875373,52.73583323287884,-3.9759226900966738,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9075311285793056,1.0139261121013552,False,False,False,False,-0.15612003697448582,-0.16271138277211555,False,False,False,False,-203991,1077.3720061187978,False,False,False,False,74952.2089216412,False,False,False,False
2022-08-09 00:00:00+00:00,1.62,1.67,1.58,1.67,59889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6867812679841396,1.600846289088224,1.9335724608840035,1.9884169349480383,2.0097424395471846,2.009836749924333,2.0410662758228137,2.060756505948695,2.141247399633524,,,,,,,,1.6233333333333333,,,,,,,1.600846289088224,,1.916377365518429,,"rgba(38, 166, 154, 1.0)",0.3772893429630803,1.9242867259093568,-0.8065076090398151,51.95792641084406,-3.9759226900966738,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8868451476299961,1.0427237182235036,False,False,False,False,-0.18726499347051645,-0.174988188121316,False,False,False,False,-263880,-9313.113170591743,False,False,False,False,74361.49484628272,False,False,False,False
2022-08-10 00:00:00+00:00,1.68,1.7313,1.64,1.64,31407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6865504620770184,1.602103605286404,1.9312715047748092,1.9864961964839476,2.0080366370750915,2.008153574311301,2.039537404955703,2.059682656229872,2.1400983750518345,,,,,,,,1.6441231784525059,,,,,,,1.602103605286404,,1.9152290051492684,,"rgba(38, 166, 154, 1.0)",0.3784720262051333,1.92387387233358,-0.6443643266818336,52.64247035123002,-3.6414075418979053,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8733661853062085,1.0537050700959205,False,False,False,False,-0.16210421948144155,-0.16854620380137877,False,False,False,False,-232473,-18064.481281548928,False,False,False,False,72677.00485231084,False,False,False,False
2022-08-11 00:00:00+00:00,1.7,1.73,1.67,1.7,53708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6881075111926382,1.6045778628388556,1.9276851515481368,1.9834402850013622,2.0053045831613825,2.0054571926944584,2.0370709560530593,2.0579391017095037,2.1382162109897154,,,,,,,,1.6648193822239383,,,,,,,1.6045778628388556,,1.9136978305249246,,"rgba(38, 166, 154, 1.0)",0.3794528360679352,1.9233725121393974,-0.5886700293350978,53.49725142762126,-2.510537576482932,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8680498940159791,1.070506549268982,False,False,False,False,-0.15618188484899476,-0.16236404432518675,False,False,False,False,-178765,-24366.462407762694,False,False,False,False,71933.12230908296,False,False,False,False
2022-08-12 00:00:00+00:00,1.84,1.88,1.69,1.73,112819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8033333333333335,1.7106474113696524,1.6145980223085363,1.9237622712392626,1.979493238498222,2.001610531782577,2.001809107942089,2.0335579450310406,2.0553726821885228,2.1352345393951024,,,,,,,,1.72543075301014,,,,,,,1.6145980223085363,,1.8836014826880891,,"rgba(38, 166, 154, 1.0)",0.37956097829128943,1.9163399102706045,-0.20112686666124632,56.55691839820214,0.652768569596688,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8396839710890076,1.0590602581530881,False,False,False,False,-0.12130956084746461,-0.1418368025863257,False,False,False,False,-65946,-25997.032509419063,False,False,False,False,73536.49006166794,False,False,False,False
2022-08-15 00:00:00+00:00,1.8,1.88,1.78,1.84,86529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,1.8105676672619406,1.7249133730557786,1.6222445360444488,1.9213110132864986,1.9768567587318517,1.999098159803941,1.999326708002758,2.0311242372974587,2.053566962791381,2.133096456905107,,,,,,,,1.7491941764047643,,,,,,1.82,1.6222445360444488,,1.8592897770234023,,"rgba(38, 166, 154, 1.0)",0.3791175786000998,1.9113838098496938,-0.29379753442449436,57.55630169039709,1.804845732333007,True,False,True,False,True,0.0,,-1.0,1.88,1.78,0.0,0,0.838407360315442,1.136405845964827,False,False,False,False,-0.10297117547128742,-0.12240398902880656,False,False,False,False,-152475,-30956.952803167336,False,False,False,False,74046.00025532802,False,False,False,False
2022-08-16 00:00:00+00:00,1.58,1.72,1.5314,1.71,134346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6925525061686475,1.730006527337421,1.7056365826035533,1.621600981438859,1.9103130707337312,1.9676885749986928,1.9909264170776313,1.9912543199676327,2.0238107010424162,2.0483512114368674,2.1276501965016155,,,,,,,,1.7102604728520556,,,,,,1.6925525061686475,1.621600981438859,,1.826247372540771,,"rgba(38, 166, 154, 0.75)",0.3802994960447504,1.8910318662959948,-0.8178603167525502,53.62636566065721,1.804845732333007,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7919665727000845,1.1466451068214014,False,False,False,False,-0.17720978916799465,-0.14980688909840062,False,False,False,False,-286821,-40990.8370069647,False,False,False,False,76410.70612766809,False,False,False,False
2022-08-17 00:00:00+00:00,1.5,1.58,1.48,1.58,55613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6578451679638901,1.700006827859076,1.6935368774036168,1.6193537160272085,1.9046790480738869,1.9630987963584794,1.9868627557473912,1.9872391904609132,2.0202106947058085,2.0457892174979975,2.1250401992211856,,,,,,,,1.690457482315231,,,,,,1.6578451679638901,1.6193537160272085,,1.8140777974868079,,#000000,0.3810800762697112,1.8830165607002243,-1.00508156828735,49.713339543482064,5.7339426683840315,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8004125914602472,1.1669362857863725,False,False,False,False,-0.1985244801523129,-0.17416568462535675,False,False,False,False,-342434,-52812.137516495495,False,False,False,False,75595.109808936,False,False,False,False
2022-08-18 00:00:00+00:00,1.49,1.52,1.46,1.51,26753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6430372700261509,1.6865032162027913,1.6873489914365574,1.6179918482601878,1.9018194269901756,1.960776984004688,1.9848087672594774,1.9852095021572724,2.0183943836086233,2.0444957670614166,2.123730753920113,,,,,,,,1.6808991448985025,,,,,,1.6430372700261509,1.6179918482601878,,1.8084370007921626,,"rgba(239, 83, 80, 0.5)",0.38069131145827184,1.8792131347729986,-1.022385126894762,46.94380339791856,3.1720265129346785,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8144760359873232,1.1268868562159238,False,False,False,False,-0.21226491897452976,-0.19321530179994326,False,False,False,False,-369187,-65218.994868789785,False,False,False,False,73679.7329536836,False,False,False,False
