date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_437,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_388,aVWAP_peak_359,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_333,aVWAP_peak_329,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_309,aVWAP_peak_302,aVWAP_peak_281,aVWAP_peak_270,aVWAP_peak_263,aVWAP_valley_441,aVWAP_valley_439,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_421,aVWAP_valley_398,aVWAP_valley_383,aVWAP_valley_373,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_347,aVWAP_valley_339,aVWAP_valley_327,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_301,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_277,aVWAP_valley_267,aVWAP_valley_244,aVWAP_valley_240,aVWAP_valley_235,aVWAP_valley_229,aVWAP_valley_217,aVWAP_valley_209,aVWAP_valley_199,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_146,aVWAP_valley_132,aVWAP_OB_bull_441,aVWAP_OB_bull_406,aVWAP_OB_bull_383,aVWAP_OB_bull_307,aVWAP_OB_bull_244,aVWAP_OB_bull_132,aVWAP_OB_bear_437,aVWAP_OB_bear_412,aVWAP_OB_bear_359,aVWAP_OB_bear_333,aVWAP_OB_bear_309,aVWAP_OB_bear_270,aVWAP_OB_bear_107,aVWAP_OB_bear_99,aVWAP_OB_bear_35,aVWAP_OB_bear_28,aVWAP_OB_bear_5,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-23 17:00:00+00:00,4.545,4.545,4.35,4.35,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.771690371096943,3.6892429857067235,3.678723186925434,2.92313136503784,,,,,,2.92313136503784,,,,,,,0.5925739061670954,0.5739410351561549,0.25467236924049336,0.252681169235349,0.2864768689024921,,,3.515696977191735,"rgba(38, 166, 154, 1.0)",1.6004488194062125,1.60183387978336,1.717122151545118,76.553981422017,22.95909600339523,True,False,True,False,True,20.0,3.4774000000000003,,0.0,0.0,0.0,0.0,0,0.9645224200670995,0.9180010610396694,False,False,False,False,0.33360119598968146,0.3320795633612478,False,False,False,False,70808.0,62000.639307794925,False,False,False,False,1453.155717675803,False,False,False,False
2024-07-24 17:00:00+00:00,4.69,4.75,4.69,4.72,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8558197392923654,3.7567249340369395,3.7446435975123586,2.9873977477477482,,,,,,2.9873977477477482,,,,,,,0.6175018443298396,0.5978499510971667,0.25916180639268477,0.25667726124623996,0.2894356911673403,,,3.586146504647353,"rgba(38, 166, 154, 1.0)",1.6007786152262802,1.6367586495609485,1.9260885428577614,77.37824841307336,22.95909600339523,True,False,True,False,True,20.0,3.5106,,0.0,0.0,0.0,0.0,0,0.9654856777549344,0.9030388004620313,False,False,False,False,0.3428282383805469,0.3374539008708973,False,False,False,False,71205.0,62143.342574340735,False,False,False,False,1436.7812104250154,False,False,False,False
2024-07-25 17:00:00+00:00,4.87,4.87,4.86,4.86,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8778418943533697,3.7746776984642008,3.762202689269084,3.0041471726190485,,,,,,3.0041471726190485,,,,,,,0.6239512412721079,0.604036832308347,0.26032751387454167,0.2577149950628686,0.29020445480541257,,,3.604717363676426,"rgba(38, 166, 154, 1.0)",1.6013540439715839,1.87574760188595,1.8635806424872063,78.60063012791085,22.95909600339523,True,False,True,False,True,20.0,3.5408,,0.0,0.0,0.0,0.0,0,0.9687787686996546,0.9006185270425777,False,False,False,False,0.34282823886858815,0.34014106986974274,False,False,False,False,71305.0,62285.383774738555,False,False,False,False,1416.0559203409066,False,True,False,False
2024-07-26 17:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8778418943533697,3.7746776984642008,3.762202689269084,3.0041471726190485,,,,,,3.0041471726190485,,,,,,,0.6239512412721079,0.604036832308347,0.26032751387454167,0.2577149950628686,0.29020445480541257,,,3.604717363676426,"rgba(38, 166, 154, 0.75)",1.5929987348507335,1.87574760188595,1.6473662788940926,73.53192559524581,22.95909600339523,True,False,True,False,False,20.0,3.565,,0.0,0.0,0.0,0.0,0,0.9700827721661053,0.9032617845117844,False,False,False,False,0.2870677762410525,0.3136044230553976,False,False,False,False,71305.0,62425.222785982915,False,False,False,False,1394.101564986784,False,False,False,False
2024-07-29 17:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8778418943533697,3.7746776984642008,3.762202689269084,3.0041471726190485,,,,,,3.0041471726190485,,,,,,,0.6239512412721079,0.604036832308347,0.26032751387454167,0.2577149950628686,0.29020445480541257,,,3.604717363676426,"rgba(38, 166, 154, 0.75)",1.581955433704448,1.87574760188595,1.6399023277407487,69.72996328553182,25.825224061641975,True,False,True,False,False,20.0,3.5931,,0.0,0.0,0.0,0.0,0,0.9701178893395254,0.9037762414104692,False,False,False,False,0.2825652801708487,0.29808485161312315,False,False,False,False,71305.0,62562.89375054132,False,False,False,False,1372.487587235051,False,False,False,False
2024-07-30 17:00:00+00:00,4.45,4.55,4.45,4.5,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.906881989303327,3.8001116677102904,3.787262067222643,3.0334776202147533,,,,,,3.0334776202147533,,,,,,,0.6370949644498944,0.6166538770336959,0.26273061575133094,0.2598545771331347,0.29178880775727284,,,3.6319333361127537,"rgba(38, 166, 154, 0.75)",1.5692214065936372,1.8712127336451403,1.6752175666920444,67.47325176190782,23.713024940394263,True,False,True,False,False,20.0,3.6217,,0.0,0.0,0.0,0.0,0,0.9688852399704992,0.8985082726855266,False,False,False,False,0.2870677762410525,0.2925763139270878,False,False,False,False,71529.0,62701.90314975773,False,False,False,False,1354.6815781306316,False,False,False,False
2024-07-31 17:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.906881989303327,3.8001116677102904,3.787262067222643,3.0334776202147533,,,,,,3.0334776202147533,,,,,,,0.6370949644498944,0.6166538770336959,0.26273061575133094,0.2598545771331347,0.29178880775727284,,,3.6319333361127537,"rgba(38, 166, 154, 0.75)",1.5543974005324324,1.8712127336451403,1.6911938127626909,65.96877741282515,22.201895036601243,True,False,True,False,False,20.0,3.6403000000000003,,0.0,0.0,0.0,0.0,0,0.972212361044403,0.9022908096143003,False,False,False,False,0.2870677762410525,0.28982204508407017,False,False,False,False,71529.0,62838.757364490164,False,False,False,False,1333.6787629658156,False,False,False,False
2024-08-01 17:00:00+00:00,4.45,4.55,4.45,4.55,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9205459360358526,3.81224171539961,3.799228436490181,3.0476228252702167,,,,,,3.0476228252702167,,,,,,,0.643544597760213,0.6228463393862411,0.26391435113744255,0.26090860163256785,0.29256948137247996,,,3.6449097282989653,"rgba(38, 166, 154, 0.75)",1.5380958873821824,1.875925678161852,1.7385615186770864,65.51370317478856,21.538743962402634,True,False,True,False,False,20.0,3.6625,,0.0,0.0,0.0,0.0,0,0.9688280077722534,0.8994447402449228,False,False,False,False,0.2870677762410525,0.28844491066256134,False,False,False,False,71639.0,62975.19523480814,False,False,False,False,1314.7069991989038,False,False,False,False
2024-08-02 17:00:00+00:00,4.295,4.4,4.295,4.35,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9467253139542295,3.8374029529676346,3.824241043890866,3.082735644789383,,,,,,3.082735644789383,,,,,,,0.6613756383453409,0.6399755074379534,0.2672180452553194,0.2638507229099044,0.294748454668677,,,3.672776238900528,"rgba(38, 166, 154, 0.5)",1.5161381096589985,1.883507110968058,1.6268259951507267,61.62578418009959,17.66544606053432,False,False,True,False,False,20.0,3.6817,,0.0,0.0,0.0,0.0,0,0.9555103899723341,0.9011304235519634,False,False,False,False,0.26429328746108194,0.2763690990618216,False,False,False,False,71319.0,63104.556548997156,False,False,False,False,1299.2851852578356,False,False,False,False
2024-08-05 17:00:00+00:00,3.91,4.03,3.91,4.03,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9467996690848923,3.8376041208925344,3.824453132404511,3.083423951220884,,,,,,3.083423951220884,,,,,,,0.661826155959256,0.6404086566964053,0.26730273284954914,0.2639261547654929,0.2948042900162462,,,3.6730702184007056,"rgba(38, 166, 154, 0.5)",1.4881960662965554,1.8833120989044432,1.442476532301076,54.89557547830959,11.376029253111135,False,True,True,False,False,16.039196597337845,3.6945000000000006,,0.0,0.0,0.0,0.0,0,0.9452308017323332,0.9071973698109221,False,False,False,False,0.20899969685435957,0.2426843979580906,False,False,False,False,71310.0,63231.77272653209,False,False,False,False,1279.28076378097,False,False,False,False
2024-08-06 17:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9467996690848923,3.8376041208925344,3.824453132404511,3.083423951220884,,,,,,3.083423951220884,,,,,,,0.661826155959256,0.6404086566964053,0.26730273284954914,0.2639261547654929,0.2948042900162462,,,3.6730702184007056,#000000,1.4578187154193858,1.8833120989044432,1.472534189875589,50.408769677116254,7.360792693439841,False,True,False,False,False,16.039196597337845,3.6993,,0.0,0.0,0.0,0.0,0,0.952973565373544,0.9071553067314548,False,False,False,False,0.217696126698701,0.2301902623283958,False,False,False,False,71310.0,63357.01656022926,False,False,False,False,1259.4469534897921,False,False,False,False
2024-08-07 17:00:00+00:00,3.72,3.72,3.44,3.44,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9206945686520003,3.8226448467966576,3.810541491809936,3.096424770792405,,,,,,3.096424770792405,,,,,,,0.6769893152228658,0.6550056036782926,0.2702142363496167,0.26652004175928395,0.2967224635784407,,,3.6625764195127495,"rgba(239, 83, 80, 1.0)",1.4210183452188963,1.8618797423511473,1.1105558650657366,42.586311176974526,0.34430343723344947,False,True,False,True,False,8.014069981841473,3.6941,,0.0,0.0,0.0,0.0,0,0.936916318603424,0.9109085245297173,False,False,False,False,0.15316579884856232,0.19167803058847904,False,False,False,False,70957.0,63474.84576084586,False,False,False,False,1245.3935123504154,False,False,False,False
2024-08-08 17:00:00+00:00,3.44,3.44,3.43,3.43,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9183523199240535,3.821186346607465,3.8091677906663066,3.097167769337582,,,,,,3.097167769337582,,,,,,,0.6781021402795225,0.6560774434299705,0.27042989757018526,0.26671220362371273,0.2968645557436581,,,3.661468556633852,"rgba(239, 83, 80, 1.0)",1.3816941768478062,1.860492843087217,1.135929486576728,37.311837816064454,-4.197221961877361,False,True,False,True,False,7.887702453522106,3.6853,,0.0,0.0,0.0,0.0,0,0.936058520340394,0.9289913376168597,False,False,False,False,0.13266408329662085,0.16217105694254996,False,False,False,False,70930.0,63590.429547499414,False,False,False,False,1226.5036904535098,False,False,False,False
2024-08-09 17:00:00+00:00,3.15,3.15,3.08,3.1,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.915913635019225,3.819512735326689,3.807568294980487,3.097185562805874,,,,,,3.097185562805874,,,,,,,0.6787201760024719,0.6566733619983623,0.2705517896882711,0.26682082970953414,0.29694479241467414,,,3.6600450570330687,"rgba(239, 83, 80, 1.0)",1.338916855095065,1.8590211892347175,0.926852781069196,32.034380407647234,-8.81748454278366,False,True,False,True,False,3.8461152936706853,3.6809000000000003,,0.0,0.0,0.0,0.0,0,0.9335270365277769,0.9311067835522346,False,False,False,False,0.08778400670182347,0.12497753182218671,False,False,False,False,70913.0,63703.957771569185,False,False,False,False,1207.75169525268,False,False,False,False
2024-08-12 17:00:00+00:00,3.09,3.29,3.09,3.19,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9037538533123946,3.811256830601093,3.799691776272087,3.0979066850113317,,,,,,3.0979066850113317,,,,,,,0.6823190185453336,0.6601426823585357,0.2712593131611986,0.26745134753780847,0.29741069095244177,,,3.6531522862992265,"rgba(239, 83, 80, 1.0)",1.2933780145407214,1.8521626976994134,1.0343745504098836,30.01088534982609,-10.583950807198462,False,True,False,True,False,4.7987127488490735,3.6773000000000002,,0.0,0.0,0.0,0.0,0,0.9353884563824424,0.9232065331021166,False,False,False,False,0.098264591591144,0.11162106170666536,False,False,False,False,71009.0,63817.214240227026,False,False,False,False,1190.5152348611655,False,False,False,False
2024-08-13 17:00:00+00:00,3.26,3.26,3.26,3.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9037538533123946,3.811256830601093,3.799691776272087,3.0979066850113317,,,,,,3.0979066850113317,,,,,,,0.6823190185453336,0.6601426823585357,0.2712593131611986,0.26745134753780847,0.29741069095244177,,,3.6531522862992265,"rgba(239, 83, 80, 1.0)",1.2441328928293076,1.8521626976994134,1.1315811280409083,29.83645175854093,-10.952649165294062,False,True,False,True,False,5.536778708284274,3.6759,,0.0,0.0,0.0,0.0,0,0.9414628768809596,0.9212400707981946,False,False,False,False,0.1080658777893853,0.10984346974802534,False,False,False,False,71009.0,63928.7147946421,False,False,False,False,1172.0576343206822,False,False,False,False
2024-08-14 17:00:00+00:00,2.845,2.85,2.845,2.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.848333333333333,3.8856536900474477,3.798279424977538,3.787218215987063,3.0959030453864282,,,,,,3.0959030453864282,,,,,,,0.6855475870361264,0.66325976305793,0.27190972152115966,0.2680310982371567,0.29783853730588966,,,3.483077541946362,"rgba(239, 83, 80, 1.0)",1.1921956866808998,1.9093856819363222,0.7889764478869822,27.373539846092015,-13.662035300303373,False,True,False,True,False,0.7753447826342494,3.6664999999999996,1.3558189999999999,0.0,0.0,0.0,0.0,0,0.9424972814072154,0.9234671319144869,False,False,False,False,0.05054340263221683,0.08019343619012108,False,False,False,False,70909.0,64036.93627069417,False,False,False,False,1155.4365857265632,False,False,False,False
2024-08-15 17:00:00+00:00,3.03,3.095,3.02,3.095,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.018449612403101,3.8419650489639126,3.7672688172043007,3.7574730844958313,3.09523450127744,,,,,,3.09523450127744,,,,,,,0.6972189155381522,0.674520563826268,0.2742382058937748,0.2701066260981082,0.29937203349012287,,,3.496078212868917,"rgba(239, 83, 80, 1.0)",1.1353557757479924,1.902554534357063,1.0502835244373803,29.306716398021955,-13.662035300303373,False,True,False,True,False,3.3580053293628183,3.6649000000000003,1.3692705,0.0,0.0,0.0,0.0,0,0.943297451359118,0.9200958684694023,False,False,False,False,0.07976201838658845,0.07997772728835476,False,False,False,False,71239.0,64148.5961734741,False,False,False,False,1142.63911928119,False,False,False,False
2024-08-16 17:00:00+00:00,3.1,3.33,3.1,3.33,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0767599067599067,3.828703791845153,3.758021625274539,3.7486339877351105,3.0969710447607275,,,,,,3.0969710447607275,,,,,,,0.7025913678009506,0.6797021267262852,0.2753045930216924,0.271057203561296,0.3000750087146555,,,3.5018180712750877,"rgba(239, 83, 80, 0.75)",1.0735225175900944,1.902343299931689,1.329880535038238,33.48812922561737,-13.662035300303373,False,True,False,True,True,5.717496801367123,3.665,1.3838285,0.0,0.0,0.0,0.0,0,0.9485055334475848,0.9078107299503297,False,False,False,False,0.10176279424736732,0.09087026076786103,False,False,False,False,71381.0,64260.72646535822,False,False,False,False,1127.1253344861327,False,False,False,False
2024-08-19 17:00:00+00:00,3.255,3.255,2.91,2.92,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05674358974359,3.7806051794412965,3.7225708257986736,3.714491296165608,3.0948961068186946,,,,,,3.0948961068186946,,,,,,,0.7163821101367394,0.693019022628679,0.2780985325237954,0.2735483867134779,0.30191639197743325,,,3.4738613995935723,"rgba(239, 83, 80, 0.75)",1.0071279465797698,1.885254161421796,1.027422426407911,33.44229911171281,-13.662035300303373,False,True,False,True,True,1.2469257705236743,3.6532,1.396259,0.0,0.0,0.0,0.0,0,0.9348540114930138,0.9100300089062349,False,False,False,False,0.08324852049624573,0.08705939063205338,False,False,False,False,70978.0,64364.87024108909,False,False,False,False,1115.8985851142545,False,False,False,False
2024-08-20 17:00:00+00:00,2.875,2.99,2.875,2.99,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0409088269454125,3.759758201288947,3.706821366713903,3.6992787704130636,3.093061191745657,,,,,,3.093061191745657,,,,,,,0.7220575027762698,0.698503331555506,0.2792627909845143,0.2745866985344266,0.3026838928773938,,,3.459965671421397,"rgba(239, 83, 80, 0.75)",0.9341923761736137,1.8777428476364695,1.1906082523593886,34.24590817085755,-13.662035300303373,False,True,False,True,True,1.951769952844188,3.6414,1.4090354999999999,0.0,0.0,0.0,0.0,0,0.9330496293999944,0.9255981737733563,False,False,False,False,0.06235679797567842,0.07470809430386591,False,False,False,False,71151.0,64470.08155518073,False,False,False,False,1101.2800023993047,False,False,False,False
2024-08-21 17:00:00+00:00,2.99,3.4,2.99,3.39,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.141806077694236,3.697439453704882,3.6604745272368047,3.6546911790091485,3.104356416275432,,,,,,3.104356416275432,,,,,,,0.7580426243422992,0.733258090583523,0.28659765048260893,0.2811289873933826,0.3075282891936287,,,3.4517535307841007,"rgba(239, 83, 80, 0.75)",0.8517615835199203,1.961725232928523,1.6768480695843377,38.939240797875556,-18.471603980149837,False,True,False,True,True,5.807510680693774,3.6371999999999995,1.4236099999999998,0.0,0.0,0.0,0.0,0,0.9413674497569149,0.9046731856816855,False,False,False,False,0.0989640376526995,0.0868360659782827,False,False,False,False,72131.0,64588.855484557775,False,False,False,False,1099.3996922845868,False,False,False,False
2024-08-22 17:00:00+00:00,3.34,3.34,3.23,3.23,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1418647252231096,3.697384648006785,3.660432850037041,3.6546509942004968,3.1043676216775995,,,,,,3.1043676216775995,,,,,,,0.7580789191431083,0.7332931652567994,0.2866051333365138,0.2811356634615384,0.3075332354928992,,,3.4517401678290063,"rgba(239, 83, 80, 0.75)",0.7588102539045135,1.9617238550381548,1.6714009048188763,40.772053470549885,-16.422069356473997,False,True,False,True,True,4.103287093703237,3.6246000000000005,1.4371305,0.0,0.0,0.0,0.0,0,0.9521042446701788,0.9088955524978484,False,False,False,False,0.11157125857346663,0.09920366227587465,False,False,False,False,72130.0,64705.77245378944,False,False,False,False,1082.3702396910273,False,False,False,False
2024-08-23 17:00:00+00:00,3.285,3.285,3.23,3.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1466412442051745,3.6917432998324955,3.656117219953224,3.650486196528632,3.105354702319737,,,,,,3.105354702319737,,,,,,,0.7616766168722977,0.736770387626909,0.28734862672052164,0.2817990208659363,0.3080247179619167,,,3.4500685325678524,"rgba(239, 83, 80, 0.75)",0.6496210488202118,1.9613334318780677,1.9529332838367537,41.993928585666104,-14.895914791147476,False,True,False,True,True,4.103287093703237,3.61,1.4507485,0.0,0.0,0.0,0.0,0,0.9501264907842429,0.9130280031978623,False,False,False,False,0.10771548657173442,0.10345957442380455,False,False,False,False,72130.0,64820.876756831465,False,False,False,False,1067.1396933392286,False,False,False,False
2024-08-26 17:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1466412442051745,3.6917432998324955,3.656117219953224,3.650486196528632,3.105354702319737,,,,,,3.105354702319737,,,,,,,0.7616766168722977,0.736770387626909,0.28734862672052164,0.2817990208659363,0.3080247179619167,,,3.4500685325678524,"rgba(239, 83, 80, 0.75)",0.513680738300457,1.9613334318780677,2.586561007753384,43.489738857203264,-13.0793529635569,False,True,False,True,True,4.682340164215759,3.6088,1.4646160000000001,0.0,0.0,0.0,0.0,0,0.9505488201323286,0.9084789842046886,False,False,False,False,0.11227265979466014,0.10786611710923234,False,False,False,False,72130.0,64934.19649703563,False,False,False,False,1050.5948918921088,False,False,False,False
2024-08-27 17:00:00+00:00,3.29,3.29,3.13,3.13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1466576980568015,3.6916794372566257,3.656067713787086,3.650438317788938,3.105360048448286,,,,,,3.105360048448286,,,,,,,0.7617116023057258,0.7368042126365275,0.28735589659783334,0.28180550762611,0.3080295233256568,,,3.4500406430675477,"rgba(239, 83, 80, 0.75)",0.5155818631969702,1.9613206426977872,2.266719294692755,42.94718442071038,-13.0793529635569,False,True,False,True,True,2.9499302650800416,3.6074,1.477835,0.0,0.0,0.0,0.0,0,0.9422653342447619,0.9105552119614161,False,False,False,False,0.10106295783571166,0.104464537472472,False,False,False,False,72129.0,65045.743838166854,False,False,False,False,1034.3221028705257,False,False,False,False
2024-08-28 17:00:00+00:00,3.31,3.31,2.915,2.915,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0466666666666673,3.141754086709311,3.6824946343074125,3.648816692533196,3.6434049162614808,3.1049009137700407,,,,,,3.1049009137700407,,,,,,,0.7655015153700451,0.7404709140267335,0.2881522464733767,0.2825161640024793,0.3085557715882806,,,3.3780063183746853,"rgba(239, 83, 80, 1.0)",0.5177118141616281,1.9578645940464932,1.8487803055131593,40.76292784588134,-13.0793529635569,False,True,False,True,False,0.6934109558341888,3.6017,1.489959,0.0,0.0,0.0,0.0,0,0.9307722557605645,0.9115455743559221,False,False,False,False,0.08743499758825879,0.0959497675303654,False,False,False,False,72014.0,65153.778817420076,False,False,False,False,1020.0690470120679,False,False,False,False
2024-08-29 17:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0466666666666673,3.141754086709311,3.6824946343074125,3.648816692533196,3.6434049162614808,3.1049009137700407,,,,,,3.1049009137700407,,,,,,,0.7655015153700451,0.7404709140267335,0.2881522464733767,0.2825161640024793,0.3085557715882806,,,3.3780063183746853,"rgba(239, 83, 80, 1.0)",0.5223771893258066,1.9578645940464932,1.8322687619434732,39.30675679599531,-13.0793529635569,False,True,False,True,False,0.6934109558341888,3.5917000000000003,1.5020829999999998,0.0,0.0,0.0,0.0,0,0.9312985217483781,0.9322556630862492,False,False,False,False,0.059923315042352585,0.07793654128635899,False,False,False,False,72014.0,65260.138835754646,False,False,False,False,1004.2540230273846,False,False,False,False
2024-08-30 17:00:00+00:00,2.915,2.96,2.915,2.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9993798449612408,3.1337068847989094,3.673474396607958,3.6416091483188264,3.636401256852521,3.1038205751863637,,,,,,3.1038205751863637,,,,,,,0.7686404652859795,0.7435097576217066,0.2888188431614098,0.28311111118559623,0.3089962294516868,,,3.3647320177876363,"rgba(239, 83, 80, 1.0)",0.5259091827192887,1.9538728341765714,1.9131196010328326,39.045001793762545,-13.0793529635569,False,True,False,True,False,1.1592557973258053,3.5875,1.5142705,0.0,0.0,0.0,0.0,0,0.9318328998354476,0.9295663251764956,False,False,False,False,0.06305221305282714,0.07049437716959306,False,False,False,False,72114.0,65366.4002491538,False,False,False,False,990.2345808099058,False,False,False,False
2024-09-02 17:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9993798449612408,3.1337068847989094,3.673474396607958,3.6416091483188264,3.636401256852521,3.1038205751863637,,,,,,3.1038205751863637,,,,,,,0.7686404652859795,0.7435097576217066,0.2888188431614098,0.28311111118559623,0.3089962294516868,,,3.3647320177876363,"rgba(239, 83, 80, 1.0)",0.5273230286803131,1.9538728341765714,1.9079901902660654,38.8704984589407,-13.0793529635569,False,True,False,True,False,1.1592557973258053,3.5919,1.5267384999999998,0.0,0.0,0.0,0.0,0,0.9340836440421038,0.9310359500242008,False,False,False,False,0.06618234448259445,0.06833836082609376,False,False,False,False,72114.0,65471.01419877932,False,False,False,False,974.882106688822,False,False,False,False
2024-09-03 17:00:00+00:00,2.96,2.96,2.47,2.47,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9960061443932418,3.1332979158152843,3.673220021195076,3.6414026825023047,3.636200120312814,3.103757008714452,,,,,,3.103757008714452,,,,,,,0.7686941749716771,0.7435618569111524,0.28883060776289954,0.2831216145495823,0.3090039957387401,,,3.3639806488221957,"rgba(239, 83, 80, 1.0)",0.5389202000129367,1.953718351987261,0.9579927566276899,34.70330094180229,-10.564664938885393,False,True,False,True,False,0.0,3.5861,1.5368675000000003,0.0,0.0,0.0,0.0,0,0.909667548363674,0.9320833981639957,False,False,False,False,0.032155254281511655,0.05024680755380271,False,False,False,False,72112.0,65573.97521895327,False,False,False,False,959.7986631742666,False,False,False,False
2024-09-04 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9960061443932418,3.1332979158152843,3.673220021195076,3.6414026825023047,3.636200120312814,3.103757008714452,,,,,,3.103757008714452,,,,,,,0.7686941749716771,0.7435618569111524,0.28883060776289954,0.2831216145495823,0.3090039957387401,,,3.3639806488221957,"rgba(239, 83, 80, 1.0)",0.5455940064002001,1.953718351987261,1.5327911197750879,36.54344239015181,-10.564664938885393,False,True,False,True,False,0.0,3.5857,1.548773,0.0,0.0,0.0,0.0,0,0.9108955376289186,0.9258449913203309,False,False,False,False,0.04256017416648893,0.04640349086014582,False,False,False,False,72112.0,65675.33994424081,False,False,False,False,944.9180637452082,False,False,False,False
