date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_766,aVWAP_peak_748,aVWAP_peak_743,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_656,aVWAP_peak_617,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_353,aVWAP_peak_342,aVWAP_peak_336,aVWAP_peak_310,aVWAP_peak_281,aVWAP_peak_246,aVWAP_peak_210,aVWAP_peak_179,aVWAP_peak_160,aVWAP_peak_112,aVWAP_peak_76,aVWAP_peak_38,aVWAP_valley_869,aVWAP_valley_813,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_761,aVWAP_valley_734,aVWAP_valley_720,aVWAP_valley_667,aVWAP_valley_635,aVWAP_valley_603,aVWAP_valley_601,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_515,aVWAP_valley_493,aVWAP_valley_454,aVWAP_valley_423,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_318,aVWAP_valley_290,aVWAP_valley_258,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_199,aVWAP_valley_162,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_73,aVWAP_OB_bear_827,aVWAP_OB_bear_766,aVWAP_OB_bear_527,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,17.87,17.925,17.87,17.88,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.963921465968582,17.73190675905665,17.377743052129592,17.535402086052173,,,,,,,,,,,,,,,,,,,,,,,,,,,17.956900018446778,17.76036928726877,17.68121461721047,17.326283709389784,,,,17.65224334080175,17.68119190807895,"rgba(239, 83, 80, 1.0)",0.2593824960926724,17.67925738499939,0.7739250644302881,43.828770589479774,-0.3384926296250228,False,True,False,True,False,2.588853644051081,0.0,0.0,0.0,0.0,0,0.9488697524219589,0.9709364908503765,False,False,False,False,0.08729995946440985,0.09208580669199268,False,False,False,False,2952.0,212.76044559436232,False,False,False,False,187.41938545631714,False,False,False,False
2025-05-01 18:00:00+00:00,17.88,17.95,17.88,17.93,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.9605265700483,17.73549546863821,17.381989802577916,17.53726066427053,,,,,,,,,,,,,,,,,,,,,,,,,,,17.95389849178105,17.763769302449415,17.685207266520358,17.330670437928116,,,,17.65381812638374,17.683386374669734,"rgba(239, 83, 80, 1.0)",0.2578593442972887,17.680864550449765,0.9661680100411775,44.97613581570474,-0.3384926296250228,False,True,False,True,False,3.8059853408968145,0.0,0.0,0.0,0.0,0,0.9494487765528365,0.9696154880344177,False,False,False,False,0.09183469157498116,0.09196024913348691,False,False,False,False,3112.0,257.70989605026364,False,False,False,False,186.99427870505642,False,False,False,False
2025-05-01 19:00:00+00:00,17.93,18.005,17.925,17.93,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.958082934609244,17.76004285260819,17.410297821198736,17.550227170753587,,,,,,,,,,,,,,,,,,,,,,,,,,,17.953699978012313,17.787307333566513,17.712060215660454,17.359857761150238,,,,17.66966269479244,17.70323132209738,"rgba(239, 83, 80, 1.0)",0.2561144169986943,17.69561165927443,0.9151704284056938,45.741045966521376,-0.3384926296250228,False,True,False,True,False,3.8059853408968145,0.0,0.0,0.0,0.0,0,0.9527008868583713,0.9666756248320342,False,False,False,False,0.10481249517266693,0.09838637215307691,False,False,False,False,3112.0,301.9624558014223,False,False,False,False,200.6067705080788,False,False,False,False
2025-05-02 14:00:00+00:00,17.935,18.045,17.93,18.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.958082934609244,17.76004285260819,17.410297821198736,17.550227170753587,,,,,,,,,,,,,,,,,,,,,,,,,,,17.953699978012313,17.787307333566513,17.712060215660454,17.359857761150238,,,,17.66966269479244,17.70323132209738,#000000,0.25500794900167495,17.69561165927443,1.3112859502406125,50.443405182585145,-5.277682171614956,False,True,False,False,True,6.213737101719602,0.0,0.0,0.0,0.0,1,0.9531333690412425,0.963577932512051,False,False,False,False,0.11066374353599895,0.10452505784453793,False,False,False,False,3112.0,345.52892935488865,False,False,False,False,197.49658801958145,False,False,False,False
2025-05-02 15:00:00+00:00,18.03,18.035,17.94,17.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.958708912931474,17.76232837748229,17.41292822412596,17.551476240493272,,,,,,,,,,,,,,,,,,,,,,,,,,,17.954486483610047,17.789508854826938,17.714540867026887,17.362567995910023,,,,17.67136043875825,17.705276050343475,#000000,0.25280813862481166,17.697150888745718,1.0397177586294926,50.42361499885165,-5.151604776924408,False,True,False,False,True,4.298144223988505,0.0,0.0,0.0,0.0,1,0.9533762057877814,0.9673097534833865,False,False,False,False,0.19447041887918343,0.14949773836186067,False,False,False,False,3012.0,386.8695661090764,False,False,False,False,195.98501301152592,False,False,False,False
2025-05-02 16:00:00+00:00,17.965,18.04,17.96,18.01,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.961307132459964,17.76727156189109,17.418346027376316,17.554097677476737,,,,,,,,,,,,,,,,,,,,,,,,,,,17.957418467386955,17.794326348991774,17.719823333943047,17.36813502751231,,,,17.675255599801027,17.70992579445852,"rgba(38, 166, 154, 0.5)",0.25056347310420435,17.700646176556504,1.2346325647986367,52.27508717635962,-3.1689157759448037,False,True,True,False,True,5.493088351368087,0.0,0.0,0.0,0.0,1,0.9629934210526315,0.9646381578947365,False,False,False,False,0.1984300106476077,0.1739638745047342,False,False,False,False,3212.0,430.6700379523465,False,False,False,False,196.04726087181234,False,False,False,False
2025-05-02 17:00:00+00:00,18.01,18.06,17.985,18.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.961307132459964,17.76727156189109,17.418346027376316,17.554097677476737,,,,,,,,,,,,,,,,,,,,,,,,,,,17.957418467386955,17.794326348991774,17.719823333943047,17.36813502751231,,,,17.675255599801027,17.70992579445852,"rgba(38, 166, 154, 0.5)",0.25044875039928644,17.700646176556504,1.3350189326576463,54.384520445751164,-0.9686869483783909,False,True,True,False,True,6.08732552936468,0.0,0.0,0.0,0.0,1,0.9629934210526314,0.9635416666666663,False,False,False,False,0.20557287070949526,0.1897683726071147,False,False,False,False,3212.0,473.7914327127752,False,False,False,False,193.00776845519508,False,False,False,False
2025-05-02 18:00:00+00:00,18.035,18.055,18.02,18.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.961307132459964,17.76727156189109,17.418346027376316,17.554097677476737,,,,,,,,,,,,,,,,,,,,,,,,,,,17.957418467386955,17.794326348991774,17.719823333943047,17.36813502751231,,,,17.675255599801027,17.70992579445852,"rgba(38, 166, 154, 0.5)",0.2504879562298434,17.700646176556504,1.3148489388499314,55.532158482089784,0.3364247373234619,False,True,True,False,True,5.946094005733094,0.0,0.0,0.0,0.0,0,0.9642758999725198,0.9645507007419617,False,False,False,False,0.22502610170019793,0.20739723715365632,False,False,False,False,3212.0,516.2442787172283,False,False,False,False,190.01539995201375,False,False,False,False
2025-05-02 19:00:00+00:00,18.035,18.075,18.01,18.07,500.0,,,,,,,,,,,,,,,,,,,,,,,,,18.05166666666667,17.97278864887759,17.781143140506618,17.432549226283925,17.561211090143146,,,,,,,,,,,,,,,,,,,,,,,,,,,17.969715988169796,17.808048238597987,17.73433458690455,17.38266588718821,,,,17.759871754495588,17.723691175215137,"rgba(38, 166, 154, 0.5)",0.2508463152487233,17.739398427587602,1.3179447028535958,57.7940680992935,2.6807558781899274,False,False,True,False,True,6.914147723928192,0.0,0.0,0.0,0.0,0,0.9659527732015376,0.9596375617792419,False,False,False,False,0.23224531031350662,0.21982127373358146,False,False,False,False,3712.0,565.7908790471938,False,False,False,False,194.82136274345538,False,False,False,False
2025-05-05 14:00:00+00:00,17.79,17.87,17.785,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,18.05166666666667,17.97278864887759,17.781143140506618,17.432549226283925,17.561211090143146,,,,,,,,,,,,,,,,,,,,,,,,,,,17.969715988169796,17.808048238597987,17.73433458690455,17.38266588718821,,,,17.759871754495588,17.723691175215137,#000000,0.2454723705117807,17.739398427587602,0.4505662783221105,51.05181437257256,6.582069702359917,False,True,False,False,False,0.9394585285113486,0.0,0.0,0.0,0.0,0,0.9606085302906818,0.9603368649823414,False,False,False,False,0.16468583438351905,0.19225355405855027,False,False,False,False,3712.0,614.5693150309583,False,False,False,False,191.8008764993708,False,False,False,False
2025-05-05 15:00:00+00:00,17.84,17.865,17.825,17.85,201.0,,,,,,,,,,,,,,,,,,,,,,,,,17.99288635282929,17.966659413281747,17.782403208317387,17.4362493332148,17.562842264866138,,,,,,,,,,,,,,,,,,,,,,,,,,,17.963583353996196,17.80885866917241,17.736275175476287,17.386597599876342,,,,17.74820811450187,17.72382869963031,"rgba(239, 83, 80, 1.0)",0.23976711674093004,17.7347354331148,0.4807355089052759,46.5569785547586,2.5823508426934865,False,True,False,True,False,0.9394585285113486,0.0,0.0,0.0,0.0,0,0.9634877384196184,0.9599455040871931,False,False,False,False,0.23995897047404657,0.21610626226629842,False,False,False,False,3712.0,662.591496193269,False,False,False,False,191.94349856914798,False,False,False,False
2025-05-05 16:00:00+00:00,17.85,17.87,17.81,17.815,101.0,,,,,,,,,,,,,,,,,,,,,,,,,17.972583125519535,17.963441507355828,17.782874695979025,17.438016698381798,17.563611945798836,,,,,,,,,,,,,,,,,,,,,,,,,,,17.960360425737782,17.80909666976616,17.73709611451942,17.388484594072708,,,,17.744105594607003,17.723759451024016,"rgba(239, 83, 80, 1.0)",0.23375219804331002,17.733068996748703,0.35050366985690734,42.633163556211116,-0.8732226943022283,False,True,False,True,False,0.03288866132118784,0.0,0.0,0.0,0.0,0,0.9754636233951496,0.952353780313837,False,False,False,False,0.2380533079445725,0.22707978510543547,False,False,False,False,3611.0,708.3032559422105,False,False,False,False,190.5335218471457,False,False,False,False
2025-05-05 17:00:00+00:00,17.815,17.82,17.775,17.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,17.953264966740576,17.959634540004604,17.78301980662724,17.43960420613591,17.56427545039951,,,,,,,,,,,,,,,,,,,,,,,,,,,17.956533616753262,17.808986603947233,17.737613495550296,17.390197865284396,,,,17.739959793981566,17.723332895383795,"rgba(239, 83, 80, 1.0)",0.23147330708287028,17.731244071485833,0.29703610053643315,39.61759052956088,-3.547308432873777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714943852577023,0.9536423841059599,False,False,False,False,0.22192202731738817,0.22450090621141183,False,False,False,False,3511.0,751.7559186407809,False,False,False,False,189.1299013533915,False,False,False,False
2025-05-05 18:00:00+00:00,17.8,17.835,17.795,17.825,7.0,,,,,,,,,,,,,,,,,,,,,,,,,17.952225889255594,17.959406844689987,17.783042995622264,17.439720974277666,17.564325711970906,,,,,,,,,,,,,,,,,,,,,,,,,,,17.956305509706826,17.808993289733632,17.73766120633848,17.390323108640843,,,,17.739744483163285,17.723320778604943,"rgba(239, 83, 80, 1.0)",0.22996670342611272,17.73115429416887,0.40808388533203815,38.9511786545381,-4.201931297526528,False,True,False,True,False,0.30297140466694117,0.0,0.0,0.0,0.0,0,0.9822931785195936,0.9410740203193029,False,False,False,False,0.22855010889263516,0.2265255075520235,False,False,False,False,3518.0,794.6434237781331,False,False,False,False,186.30618195256372,False,False,False,False
2025-05-05 19:00:00+00:00,17.825,17.825,17.765,17.775,5189.0,,,,,,,,,,,,,,,,,,,,,,,,,17.81276402099049,17.866288156928558,17.78477506467285,17.504574146440568,17.592975409970748,,,,,,,,,,,,,,,,,,,,,,,,,,,17.86387628137151,17.801834390651084,17.753099068420223,17.461250887194634,,,,17.712275359800643,17.720015156909366,"rgba(239, 83, 80, 1.0)",0.22925904935618305,17.720370822244494,0.23828580773111133,36.999917986266745,-6.224396534251348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839087185488591,0.9385605617320066,False,False,False,False,0.22097673557942085,0.2237511215657222,False,False,False,False,-1671.0,756.4163939521154,False,False,False,False,263.8673264184154,False,False,False,False
2025-05-06 14:00:00+00:00,17.66,17.745,17.66,17.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.81276402099049,17.866288156928558,17.78477506467285,17.504574146440568,17.592975409970748,,,,,,,,,,,,,,,,,,,,,,,,,,,17.86387628137151,17.801834390651084,17.753099068420223,17.461250887194634,,,,17.712275359800643,17.720015156909366,"rgba(239, 83, 80, 1.0)",0.2286783019128725,17.720370822244494,-0.02348636577920817,34.159008053365156,-9.097813816852266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9802476415094341,0.9419221698113204,False,False,False,False,0.1862580869263006,0.2050046042460114,False,False,False,False,-1671.0,718.7820312551834,False,False,False,False,259.7763601173547,False,False,False,False
2025-05-06 15:00:00+00:00,17.72,17.74,17.705,17.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.81276402099049,17.866288156928558,17.78477506467285,17.504574146440568,17.592975409970748,,,,,,,,,,,,,,,,,,,,,,,,,,,17.86387628137151,17.801834390651084,17.753099068420223,17.461250887194634,,,,17.712275359800643,17.720015156909366,"rgba(239, 83, 80, 1.0)",0.22779716756258997,17.720370822244494,-0.04552656363316467,32.14244617160024,-11.203251339439568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804038004750593,0.9388361045130639,False,False,False,False,0.19372454984010914,0.19936457704306026,False,False,False,False,-1671.0,681.7311470496766,False,False,False,False,255.748819650419,False,False,False,False
2025-05-06 16:00:00+00:00,17.73,17.74,17.64,17.64,100.0,,,,,,,,,,,,,,,,,,,,,,,,,17.810514413251585,17.864285096370114,17.784076326624447,17.505177008537853,17.593172985510094,,,,,,,,,,,,,,,,,,,,,,,,,,,17.86187688002798,17.800981978993917,17.75263347342205,17.461976749492322,,,,17.71144516605882,17.719367270484067,"rgba(239, 83, 80, 1.0)",0.22677124640965257,17.719776728210743,-0.3517938427988748,29.214012586862903,-14.161894075387906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0071053444547422,0.9419215322829778,False,False,False,False,0.18160200253652348,0.19048328978979187,False,False,False,False,-1771.0,643.7043075605343,False,False,False,False,253.33410926824195,False,False,False,False
2025-05-06 17:00:00+00:00,17.64,17.685,17.625,17.655,100.0,,,,,,,,,,,,,,,,,,,,,,,,,17.808045146607387,17.8621348333847,17.783272062641494,17.505710319296625,17.593324626377576,,,,,,,,,,,,,,,,,,,,,,,,,,,17.859728625822086,17.80001998901702,17.752066891055396,17.462635127452987,,,,17.710497397661555,17.71861265833687,"rgba(239, 83, 80, 1.0)",0.22559584767117433,17.719088308889415,-0.28408461215486486,28.26216020941353,-15.302858805377348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053831538948703,0.9259024699176691,False,False,False,False,0.16860563179731008,0.17954446079355096,False,False,False,False,-1671.0,607.8174190712236,False,False,False,False,250.9568362563312,False,False,False,False
2025-05-06 18:00:00+00:00,17.655,17.715,17.63,17.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.808045146607387,17.8621348333847,17.783272062641494,17.505710319296625,17.593324626377576,,,,,,,,,,,,,,,,,,,,,,,,,,,17.859728625822086,17.80001998901702,17.752066891055396,17.462635127452987,,,,17.710497397661555,17.71861265833687,"rgba(239, 83, 80, 0.75)",0.22397540485948733,17.719088308889415,-0.01825338318722824,31.3051988143522,-15.302858805377348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0038204393505252,0.9073543457497609,False,False,False,False,0.1750964980214309,0.17732047940749093,False,False,False,False,-1671.0,572.4869164499643,False,False,False,False,247.06603259344234,False,False,False,False
2025-05-06 19:00:00+00:00,17.715,17.725,17.68,17.69,72.0,,,,,,,,,,,,,,,,,,,,,,,,,17.806805075876504,17.860932007479175,17.782892707234872,17.506202733889584,17.593509736232164,,,,,,,,,,,,,,,,,,,,,,,,,,,17.858530887102315,17.799539800179268,17.751843311758357,17.46321254394919,,,,17.71006845214246,17.71828163574728,"rgba(239, 83, 80, 0.75)",0.22248038682659613,17.71878594256982,-0.1293864280821069,32.51603300158261,-15.302858805377348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0061548428895368,0.9154518950437314,False,False,False,False,0.1862580869263006,0.18178928316689577,False,False,False,False,-1743.0,536.5878944894997,False,False,False,False,244.35183053773005,False,False,False,False
2025-05-07 14:00:00+00:00,17.675,17.685,17.575,17.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.806805075876504,17.860932007479175,17.782892707234872,17.506202733889584,17.593509736232164,,,,,,,,,,,,,,,,,,,,,,,,,,,17.858530887102315,17.799539800179268,17.751843311758357,17.46321254394919,,,,17.71006845214246,17.71828163574728,"rgba(239, 83, 80, 0.75)",0.22191697579079772,17.71878594256982,-0.5578029446765477,30.772014496309357,-15.302858805377348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9889466840052015,0.9180754226267878,False,False,False,False,0.1593571816830307,0.17057323242496325,False,False,False,False,-1743.0,501.2454465129183,False,False,False,False,240.56343006427687,False,False,False,False
2025-05-07 15:00:00+00:00,17.58,17.625,17.57,17.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.806805075876504,17.860932007479175,17.782892707234872,17.506202733889584,17.593509736232164,,,,,,,,,,,,,,,,,,,,,,,,,,,17.858530887102315,17.799539800179268,17.751843311758357,17.46321254394919,,,,17.71006845214246,17.71828163574728,"rgba(239, 83, 80, 1.0)",0.22162205064776994,17.71878594256982,-0.6487889727107691,29.16073911734036,-15.302858805377348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9931124959002952,0.9180059035749422,False,False,False,False,0.1473742415853124,0.15897373700513784,False,False,False,False,-1743.0,466.4509434662064,False,False,False,False,236.83376448188497,False,False,False,False
2025-05-07 16:00:00+00:00,17.61,17.68,17.585,17.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.806805075876504,17.860932007479175,17.782892707234872,17.506202733889584,17.593509736232164,,,,,,,,,,,,,,,,,,,,,,,,,,,17.858530887102315,17.799539800179268,17.751843311758357,17.46321254394919,,,,17.71006845214246,17.71828163574728,"rgba(239, 83, 80, 0.75)",0.22024760840698912,17.71878594256982,-0.22150498215475808,33.236293951807525,-15.302858805377348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9896907216494845,0.9328234120385761,False,False,False,False,0.16028078579773564,0.15962726140143674,False,False,False,False,-1743.0,432.19589007913345,False,False,False,False,233.1619231720883,False,False,False,False
2025-05-07 17:00:00+00:00,17.67,17.685,17.54,17.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.806805075876504,17.860932007479175,17.782892707234872,17.506202733889584,17.593509736232164,,,,,,,,,,,,,,,,,,,,,,,,,,,17.858530887102315,17.799539800179268,17.751843311758357,17.46321254394919,,,,17.71006845214246,17.71828163574728,"rgba(239, 83, 80, 0.75)",0.21561347632084749,17.71878594256982,-0.6900586415499192,33.220499620420796,-15.302858805377348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.993685609837155,0.9219009637753401,False,False,False,False,0.1528994049224774,0.15626333316195706,False,False,False,False,-1743.0,398.47192279108486,False,False,False,False,229.54700963453655,False,False,False,False
2025-05-07 18:00:00+00:00,17.57,17.6,17.5,17.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.806805075876504,17.860932007479175,17.782892707234872,17.506202733889584,17.593509736232164,,,,,,,,,,,,,,,,,,,,,,,,,,,17.858530887102315,17.799539800179268,17.751843311758357,17.46321254394919,,,,17.71006845214246,17.71828163574728,"rgba(239, 83, 80, 0.75)",0.20752514229527547,17.71878594256982,-0.5964864844843392,34.38524559077788,-15.302858805377348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0026926960619318,0.9252776842813861,False,False,False,False,0.12993503749821236,0.1430991853300847,False,False,False,False,-1743.0,365.2708077090525,False,False,False,False,225.98814126810962,False,False,False,False
2025-05-07 19:00:00+00:00,17.595,17.595,17.5,17.555,25.0,,,,,,,,,,,,,,,,,,,,,,,,,17.805801146729216,17.860141234316714,17.782532102894425,17.50624157502661,17.59348312086585,,,,,,,,,,,,,,,,,,,,,,,,,,,17.857737911654844,17.799131307840053,17.751552118798926,17.4632863051731,,,,17.709639835966563,17.71792691086673,"rgba(239, 83, 80, 0.75)",0.19929519958234398,17.718464526416525,-0.820213064635238,34.100063695419436,-15.302858805377348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0128552097428956,0.906968876860622,False,False,False,False,0.12901944888812375,0.13605931710910424,False,False,False,False,-1768.0,332.1968416980594,False,False,False,False,222.87204605465055,False,False,False,False
2025-05-08 14:00:00+00:00,17.52,17.525,17.43,17.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.805801146729216,17.860141234316714,17.782532102894425,17.50624157502661,17.59348312086585,,,,,,,,,,,,,,,,,,,,,,,,,,,17.857737911654844,17.799131307840053,17.751552118798926,17.4632863051731,,,,17.709639835966563,17.71792691086673,"rgba(239, 83, 80, 1.0)",0.18987577731453972,17.718464526416525,-1.5192276260634778,31.297901396794074,-15.302858805377348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0060996272450013,0.9081667231446963,False,False,False,False,0.10346445653688215,0.11976188682299319,True,False,False,False,-1768.0,299.63565035390343,True,False,False,False,219.41666549566372,False,False,False,False
2025-05-08 15:00:00+00:00,17.425,17.61,17.425,17.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.805801146729216,17.860141234316714,17.782532102894425,17.50624157502661,17.59348312086585,,,,,,,,,,,,,,,,,,,,,,,,,,,17.857737911654844,17.799131307840053,17.751552118798926,17.4632863051731,,,,17.709639835966563,17.71792691086673,"rgba(239, 83, 80, 0.75)",0.1784971799307575,17.718464526416525,-0.8037355350497909,35.21849039668562,-19.809664566773833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.022866894197952,0.8941979522184292,False,False,False,False,0.11804870246784877,0.11890529464542098,False,False,False,False,-1768.0,267.57928368174987,False,False,False,False,216.0148567282891,False,False,False,False
2025-05-08 16:00:00+00:00,17.58,17.64,17.565,17.625,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,17.776509086879432,17.83445352198387,17.771293690772588,17.510223435101487,17.593925600482606,,,,,,,,,,,,,,,,,,,,,,,,,,17.61,17.83205553507802,17.786154987701,17.742922762905962,17.468690788037545,,,,17.697281067043996,17.687964814744507,"rgba(239, 83, 80, 0.75)",0.17023878301736448,17.70147695989936,-0.44923347397025765,39.40996715709491,-15.903888096312883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0510948905109485,0.8807785888077851,False,False,False,False,0.14921495399821502,0.134060124321818,False,False,False,False,-643.0,253.4617754076142,False,False,False,False,230.10764964723035,False,False,False,False
2025-05-08 17:00:00+00:00,17.625,17.625,17.545,17.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.776509086879432,17.83445352198387,17.771293690772588,17.510223435101487,17.593925600482606,,,,,,,,,,,,,,,,,,,,,,,,,,17.61,17.83205553507802,17.786154987701,17.742922762905962,17.468690788037545,,,,17.697281067043996,17.687964814744507,"rgba(239, 83, 80, 0.75)",0.1691457871106678,17.70147695989936,-0.8955408377995918,40.244466884600705,-15.123132316988304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0508950508950508,0.8767988767988761,False,False,False,False,0.13459059790351638,0.13432536111266719,False,False,False,False,-643.0,239.56314323075196,False,False,False,False,226.54008918758336,False,False,False,False
2025-05-08 18:00:00+00:00,17.55,17.565,17.53,17.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.776509086879432,17.83445352198387,17.771293690772588,17.510223435101487,17.593925600482606,,,,,,,,,,,,,,,,,,,,,,,,,,17.61,17.83205553507802,17.786154987701,17.742922762905962,17.468690788037545,,,,17.697281067043996,17.687964814744507,"rgba(239, 83, 80, 0.75)",0.1706360121681196,17.70147695989936,-0.9170218989013204,40.673074300354855,-14.557077801581983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0436170212765954,0.8836879432624105,False,False,False,False,0.0890601429955431,0.11169275205410514,False,False,False,False,-643.0,225.87999372329844,False,False,False,False,223.02783974281462,False,False,False,False
2025-05-08 19:00:00+00:00,17.545,17.57,17.475,17.485,291.0,,,,,,,,,,,,,,,,,,,,,,,,,17.766580250074682,17.826058005809468,17.76696408913184,17.51022123893806,17.59334803515825,,,,,,,,,,,,,,,,,,,,,,,,,,17.58944915254237,17.82364503873882,17.78133948545861,17.73930683737885,17.469080687187137,,,,17.69263432382246,17.680564240261155,"rgba(239, 83, 80, 0.75)",0.17366769552354408,17.69653500415662,-1.2180446312650115,39.43797781600412,-14.557077801581983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0354583176159937,0.9400226329686902,False,False,False,False,0.07821782449330544,0.0949552882737053,False,False,False,False,-934.0,207.8973581616969,False,False,False,False,224.08167168478647,False,False,False,False
2025-05-09 14:00:00+00:00,17.555,17.565,17.47,17.47,382.0,,,,,,,,,,,,,,,,,,,,,,,,,17.754228609788843,17.815401186790503,17.761316317432012,17.510112267129077,17.592527206818694,,,,,,,,,,,,,,,,,,,,,,,,,,17.570799035965887,17.812972957339117,17.775080843585233,17.734560743103113,17.469479490383282,,,,17.686717117591826,17.672578614075327,"rgba(239, 83, 80, 1.0)",0.17447057626422832,17.690773343700105,-1.2653901215168462,38.24524783210128,-14.557077801581983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9812332439678281,0.9444657219456137,False,False,False,False,0.07605164226791715,0.08550346527081122,False,False,False,False,-1316.0,184.271042531283,False,False,False,False,226.53001786021613,False,False,False,False
2025-05-09 15:00:00+00:00,17.485,17.505,17.465,17.485,306.0,,,,,,,,,,,,,,,,,,,,,,,,,17.744535239439934,17.80692936148818,17.75668328767123,17.50985860786515,17.591761532435093,,,,,,,,,,,,,,,,,,,,,,,,,,17.558320659062105,17.804490181162482,17.769972375690603,17.73063105713648,17.469630170161917,,,,17.681953605779917,17.666608888642717,"rgba(239, 83, 80, 1.0)",0.177563032837977,17.686293636631277,-1.1336460828248744,38.14748262102441,-14.557077801581983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9812426729191086,0.947635795232512,False,False,False,False,0.06198789473086018,0.0737456800008357,False,False,False,False,-1010.0,165.75521241451892,False,False,False,False,227.76211060656937,False,False,False,False
