date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_858,aVWAP_peak_850,aVWAP_peak_838,aVWAP_peak_826,aVWAP_peak_811,aVWAP_peak_803,aVWAP_peak_796,aVWAP_peak_785,aVWAP_peak_762,aVWAP_peak_758,aVWAP_peak_753,aVWAP_peak_739,aVWAP_peak_734,aVWAP_peak_727,aVWAP_peak_717,aVWAP_peak_706,aVWAP_peak_700,aVWAP_peak_686,aVWAP_peak_677,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_597,aVWAP_peak_587,aVWAP_peak_582,aVWAP_peak_576,aVWAP_peak_571,aVWAP_peak_564,aVWAP_peak_534,aVWAP_peak_522,aVWAP_peak_516,aVWAP_peak_509,aVWAP_peak_498,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_428,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_385,aVWAP_peak_370,aVWAP_peak_358,aVWAP_peak_354,aVWAP_peak_338,aVWAP_peak_319,aVWAP_peak_292,aVWAP_peak_285,aVWAP_peak_272,aVWAP_peak_267,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_189,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_151,aVWAP_peak_143,aVWAP_peak_104,aVWAP_peak_100,aVWAP_peak_96,aVWAP_peak_72,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_854,aVWAP_valley_845,aVWAP_valley_835,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_797,aVWAP_valley_791,aVWAP_valley_785,aVWAP_valley_766,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_745,aVWAP_valley_729,aVWAP_valley_721,aVWAP_valley_715,aVWAP_valley_707,aVWAP_valley_701,aVWAP_valley_695,aVWAP_valley_674,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_642,aVWAP_valley_638,aVWAP_valley_626,aVWAP_valley_622,aVWAP_valley_614,aVWAP_valley_590,aVWAP_valley_579,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_530,aVWAP_valley_516,aVWAP_valley_505,aVWAP_valley_489,aVWAP_valley_468,aVWAP_valley_460,aVWAP_valley_453,aVWAP_valley_438,aVWAP_valley_435,aVWAP_valley_429,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_396,aVWAP_valley_392,aVWAP_valley_373,aVWAP_valley_367,aVWAP_valley_350,aVWAP_valley_345,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_295,aVWAP_valley_287,aVWAP_valley_250,aVWAP_valley_242,aVWAP_valley_237,aVWAP_valley_227,aVWAP_valley_223,aVWAP_valley_211,aVWAP_OB_bull_817,aVWAP_OB_bull_766,aVWAP_OB_bull_652,aVWAP_OB_bull_540,aVWAP_OB_bull_295,aVWAP_OB_bull_250,aVWAP_OB_bull_227,aVWAP_OB_bull_211,aVWAP_OB_bull_65,aVWAP_OB_bull_49,aVWAP_OB_bear_858,aVWAP_OB_bear_72,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-18 00:00:00+00:00,4.83,4.99,4.73,4.98,2370649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.308064654876727,5.307972932154393,4.934868659748718,4.8182567024414835,4.681647827903849,4.679610027517779,4.6392933719249285,4.63302123738565,4.468074150344212,4.42524962437633,4.353427644819643,4.193869360841821,4.187657833221675,4.120249921074957,4.075546727751678,4.071327811812823,4.048130028800133,4.023806244715729,4.02549944069701,4.036714945649601,4.156299593581215,4.177904359631157,4.200720443417161,4.410269382935287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8500000000000005,5.374820469262243,5.343249152721959,4.971370600566009,4.86260530789527,4.580203072899165,4.504293299403839,4.459085780425621,4.400631563887302,4.3756523291552565,4.229174817047151,,,,,4.971370600566009,4.580203072899165,4.400631563887302,4.229174817047151,4.481539902709149,4.68282308823268,,4.410269382935287,5.119118972153165,4.875341926744191,4.868203460396764,"rgba(239, 83, 80, 1.0)",0.7453191589169343,4.493623103181841,0.45131926744908485,44.24001809946567,3.4503451534193417,False,True,False,True,False,1.7669075521542652,4.0329,0.0,0.0,0.0,0.0,0,1.039078209535083,0.8460166784280695,False,False,False,False,0.06640049705898025,0.11898802210999024,False,False,False,False,2728051,-923713.6719946305,False,False,False,False,2326925.847110711,False,False,False,False
2023-05-19 00:00:00+00:00,4.9,5.065,4.81,4.84,2188196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.264050704889429,5.294510271474016,4.934713202566917,4.819790413587134,4.684588566649712,4.682443622892547,4.642251061119747,4.636005766219195,4.472003332773926,4.429318370983801,4.357725489068823,4.198625834604827,4.19241372598413,4.12498424527424,4.080246625341224,4.076018681854252,4.052763144913569,4.028350001035176,4.0298773865008135,4.04084509964145,4.159313426541072,4.180797924390206,4.203486771467267,4.41205176356346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.885999184003844,5.343741376416156,5.3161483332729755,4.970618676190265,4.863534498298788,4.583514019335026,4.508057606607086,4.463054660987176,4.4047831324183,4.379894210027795,4.233870582904542,,,,,4.970618676190265,4.583514019335026,4.4047831324183,4.233870582904542,4.483049041652161,4.683602463271234,,4.41205176356346,5.109164530889048,4.869794201174837,4.866833544388914,"rgba(239, 83, 80, 1.0)",0.7458218273811755,4.491026217888401,0.5483531952231002,42.46145646158144,1.6426547459512335,False,True,False,True,False,2.5516216876929363,4.03575,0.0,0.0,0.0,0.0,0,1.043351402700604,0.8488355436265898,False,False,False,False,0.07530644751373894,0.09714723481186459,False,False,False,False,4916247,-694695.6064262136,False,False,False,False,2321485.4609495066,False,False,False,False
2023-05-22 00:00:00+00:00,4.9,4.965,4.84,4.85,1090733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.244420158625991,5.287745225744881,4.934455740061217,4.820372642560761,4.685888321086691,4.68369822747779,4.643582819005194,4.637352485917162,4.473837164271278,4.4312275347683885,4.359756624534924,4.2008982977315465,4.194686740965023,4.127255160888339,4.082505802713546,4.078273967280395,4.054993049326589,4.030539328547989,4.031987279121481,4.042835561627459,4.160761387957556,4.182186942145234,4.204813466140663,4.412895405863015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.889024018844122,5.329023275476208,5.303180133207731,4.970065817189615,4.8638154740690975,4.5850296128460535,4.5098053203007815,4.464909194310329,4.406736355979299,4.381894791257116,4.236109427432693,,,,,4.970065817189615,4.5850296128460535,4.406736355979299,4.236109427432693,4.483757947148999,4.683951711531102,,4.412895405863015,5.102716230402358,4.867189452559961,4.864356605780492,"rgba(239, 83, 80, 1.0)",0.7460897948517857,4.489827622726008,0.5497627498784853,41.275748702991955,0.2804943693562336,False,True,False,True,False,2.5516216876929363,4.03875,0.0,0.0,0.0,0.0,0,1.0425735724548983,0.8707587979047718,False,False,False,False,0.015217292925129834,0.056182263868497215,False,False,False,False,4916247,-474658.64146832295,False,False,False,False,2273220.65855933,False,False,False,False
2023-05-23 00:00:00+00:00,4.81,4.89,4.77,4.85,1474192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.215693578962766,5.277181972687693,4.933297826542042,4.820400827065006,4.686991661457953,4.684770004819733,4.644821421575878,4.638618061168486,4.475841687526542,4.433357898125399,4.362084489798898,4.203605699789608,4.197397970198036,4.129995083381212,4.085249437884048,4.081014485370342,4.057711227827098,4.033216436803258,4.0345673556955015,4.045267165784451,4.16250348214248,4.183852327913514,4.20639791762608,4.413849028552542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.875429997272044,5.30724815204944,5.28371196321918,4.968492746433235,4.863416290442144,4.586554109186763,4.511675652002458,4.4669458245944735,4.408938003540769,4.384170601850903,4.2387582688084,,,,,4.968492746433235,4.586554109186763,4.408938003540769,4.2387582688084,4.4845333899362405,4.684252770734157,,4.413849028552542,5.0905590659510676,4.862721919284945,4.857934341899967,"rgba(239, 83, 80, 1.0)",0.7441428953155748,4.487519065153635,0.4333588842632265,39.63325201743882,-1.5977959567480866,False,True,False,True,False,1.4548867724635635,4.04275,0.0,0.0,0.0,0.0,0,1.036096267175153,0.908189929141458,False,False,False,False,-0.03331509039085234,0.011433586738822436,False,False,False,False,3442055,-321062.0280774084,False,False,False,False,2241886.201360925,False,False,False,False
2023-05-24 00:00:00+00:00,4.68,4.84,4.66,4.82,2001169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.174244878438314,5.260693252557813,4.93041578693818,4.819204999017661,4.6874193427868045,4.68520203834253,4.645579897065286,4.639423956456226,4.477779451973483,4.43550530273173,4.364552864164169,4.2066760221190655,4.200478535624593,4.133166336763882,4.088457935391112,4.084222283630815,4.060908433916472,4.036380640070354,4.037616980491427,4.048136756264231,4.164509920084085,4.185759588473037,4.208200832208309,4.414832546838165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.842805059664873,5.275185630594442,5.254634297432114,4.965023939625432,4.861609988443022,4.587760386503645,4.513402641132773,4.468933815718244,4.411201153280825,4.386550850952811,4.241727671167849,,,,,4.965023939625432,4.587760386503645,4.411201153280825,4.241727671167849,4.485281651745675,4.684376768183951,,4.414832546838165,5.070576604211773,4.855273018950352,4.846169469889318,"rgba(239, 83, 80, 1.0)",0.741334516169902,4.483373783887154,0.26523278199525036,37.39298393673256,-4.058702615161948,False,True,False,True,False,0.0,4.0453,0.0,0.0,0.0,0.0,0,1.0181980741690202,0.9188998868554518,False,False,False,False,-0.06569067451316356,-0.02712854388717056,False,False,False,False,1440886,-251966.02697633355,False,False,False,False,2232446.311111477,False,False,False,False
2023-05-25 00:00:00+00:00,4.41,4.66,4.3833,4.66,2046033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119234487134595,5.237628235106268,4.924145299774521,4.81489457259499,4.685206564132045,4.683107404655196,4.644067372394895,4.637986994804187,4.477831597518027,4.435868829717449,4.365376996542545,4.2083330407562,4.202158327671582,4.135064826309718,4.090472785232668,4.086244957528655,4.062967945431953,4.038461225931783,4.039620916102784,4.050007278363819,4.165669016483277,4.186828710450657,4.209176080168342,4.4150555650857175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4844333333333335,4.777167049083404,5.232923677793462,5.2156112686996385,4.958077566644255,4.856584109553725,4.586858800992136,4.513166656340036,4.469054172109075,4.411730617233766,4.387241449549027,4.243228549680651,,,,,4.958077566644255,4.586858800992136,4.411730617233766,4.243228549680651,4.485278979866342,4.683780907939563,,4.4150555650857175,4.993652614696185,4.843283866324587,4.828102807804999,"rgba(239, 83, 80, 1.0)",0.7397558642814105,4.491900777957456,-0.11071325272563166,33.95105911822419,-7.6044747513167295,False,True,False,True,False,0.0,4.04645,0.0,0.0,0.0,0.0,0,0.989129570431159,0.9427453599885488,False,False,False,False,-0.15910337480794873,-0.09311595934755965,False,False,True,False,-605147,-265816.2612125558,False,False,False,False,2225135.985185537,False,False,False,False
2023-05-26 00:00:00+00:00,4.47,4.5475,4.45,4.52,1443789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.085667202716424,5.2222574698299,4.9198720828640115,4.811961724868488,4.683710054772384,4.681690023720734,4.6430481735028355,4.637019695059801,4.477893936878916,4.436146806543793,4.365974612704197,4.20951031508981,4.203351443920513,4.136410181516492,4.091899209002455,4.087676823777166,4.064425419408966,4.03993326617767,4.0410391485322865,4.051331871209825,4.166493965011348,4.187590470799905,4.209871895788853,4.4152227587228845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.486391580659415,4.744204729454116,5.2058932028195235,5.190535487824317,4.953343251707996,4.853161529904534,4.586260970958694,4.513029486461143,4.469163778223314,4.412123677058766,4.387746385879438,4.244297091574634,,,,,4.953343251707996,4.586260970958694,4.412123677058766,4.244297091574634,4.485287601233633,4.6833725033307445,,4.4152227587228845,4.976020625984463,4.835653303416822,4.816602529973717,"rgba(239, 83, 80, 1.0)",0.7382503054611703,4.487315267085046,-0.023454466536563082,32.66794619284167,-9.087346296017905,False,True,False,True,False,0.0,4.0471,0.0,0.0,0.0,0.0,0,0.9920400544460275,0.9309474723192892,False,False,False,False,-0.24825796826223243,-0.17068696380489604,False,False,False,False,838642,-222504.17253755365,False,False,False,False,2194494.9269429673,False,False,False,False
2023-05-30 00:00:00+00:00,4.56,4.58,4.41,4.52,1586134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.054206001212861,5.206689723932831,4.915566940723863,4.809069366696857,4.682320826976624,4.680375627983856,4.642141194438673,4.636166394798833,4.478126791372194,4.436605536257669,4.366769612782409,4.210918399592718,4.204775827668202,4.137990747439403,4.093562210887252,4.0893451183001375,4.06611806664914,4.041637711648263,4.042681908222509,4.05286869905538,4.1674722360037455,4.188498830482274,4.2107072117277395,4.415473556433294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4958519351756925,4.718790425800628,5.179431475444195,5.1659148743295455,4.948552846295392,4.8497528473794,4.585796222409124,4.513052181466894,4.46944648268501,4.412703414661011,4.388444224761482,4.245590966939326,,,,,4.948552846295392,4.585796222409124,4.412703414661011,4.245590966939326,4.485363862544652,4.682989058502261,,4.415473556433294,4.9606255278643765,4.828317009595549,4.807142851037609,"rgba(239, 83, 80, 1.0)",0.7342661961760495,4.483394464665662,0.10432937772879637,33.30932097098878,-9.087346296017905,False,True,False,True,False,0.0,4.0488,0.0,0.0,0.0,0.0,0,0.9788323604360533,0.9609212808050216,False,False,False,False,-0.2501146807901505,-0.21040082229752327,False,False,False,False,2424776,-118689.26381059075,False,False,False,False,2170637.635690302,False,False,False,False
2023-05-31 00:00:00+00:00,4.7,4.75,4.54,4.55,1770626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0314825904212945,5.193628688476426,4.912595923269458,4.807493109957614,4.682146170205864,4.680225434407731,4.642309620815021,4.6363797232399815,4.47936017920783,4.438038358543221,4.368505940163405,4.2132218363187715,4.207091237270076,4.140417106480174,4.096041544477458,4.0918261617010465,4.068602935012405,4.044109108176985,4.045065712143124,4.055111077771516,4.169013835616648,4.189957491693515,4.2120787609344035,4.4161557281022255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.539165068370369,4.712642372036243,5.158221028551605,5.1462198923688955,4.945102263680758,4.847668342563652,4.586369962749919,4.514091724240122,4.470726076853816,4.414245385750642,4.390095281747966,4.247794564898457,,,,,4.945102263680758,4.586369962749919,4.414245385750642,4.247794564898457,4.485845388924406,4.682938718362426,,4.4161557281022255,4.954882228396881,4.823282657599174,4.806185081820196,"rgba(239, 83, 80, 1.0)",0.7290951321410051,4.482927579229227,0.2977285284203373,35.89617886730444,-9.087346296017905,False,True,False,True,False,0.2735180166385689,4.050750000000001,0.0,0.0,0.0,0.0,0,0.9668790225631545,0.9542030929268311,False,False,False,False,-0.17701107343039066,-0.19370594786395695,False,False,False,False,4195402,50490.78575060886,False,False,False,False,2154950.9048789176,False,False,False,False
2023-06-01 00:00:00+00:00,4.91,5.015,4.735,4.75,1547713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.886666666666667,5.0244794733342975,5.187311694708104,4.912331677949081,4.808234620195911,4.683777494292447,4.68180359271807,4.64399546390162,4.6380859591296195,4.481717439311322,4.440502952614546,4.371144243615491,4.216205682685539,4.210077463323546,4.1434177220132415,4.099037393837728,4.094817993490665,4.071567401741141,4.047026678485858,4.0478817402382035,4.057772483813238,4.170958796814173,4.191823281373754,4.213860832420603,4.41728494505963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60323629069505,4.728016312650047,5.148804081495017,5.137623587218214,4.944490778745791,4.848045825094108,4.5882997967946,4.516330945691701,4.473111803173931,4.4167723963342285,4.3926887186456,4.250726831556467,,,,,4.944490778745791,4.5882997967946,4.4167723963342285,4.250726831556467,4.486791109910527,4.6833937780858275,,4.41728494505963,4.957578610689149,4.853575085470775,4.814355952298066,"rgba(239, 83, 80, 0.75)",0.7230871005314319,4.486444101772751,0.5857605507219774,40.37983716338587,-9.087346296017905,False,True,False,True,True,2.689922673340476,4.0541,0.0,0.0,0.0,0.0,0,1.005320063185981,0.918971345321209,False,False,False,False,-0.1276113124805395,-0.16065863017224824,False,False,False,False,5743115,273730.95101529086,False,False,False,False,2131137.6537071955,False,False,False,False
2023-06-02 00:00:00+00:00,4.78,4.96,4.7525,4.95,1970859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.855392721583264,5.013246459851264,5.178208584511782,4.911287603510417,4.808500960560348,4.685256132416536,4.683240355087214,4.645622598807282,4.639744784485145,4.4842715048025426,4.4432145714387,4.374105546377897,4.219654007871062,4.21353166418137,4.146919533446434,4.102551492638127,4.098329006999079,4.07505494045801,4.050467681252178,4.051203622759842,4.06091033446378,4.173228279145229,4.19399500957943,4.215929348981288,4.418544954748215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6465122207832135,4.738413279486832,5.135356659466747,5.125208447528333,4.942996187435955,4.847836250098035,4.590268438919319,4.518719644233206,4.475705618249447,4.419573691202829,4.395583380598851,4.254097620090031,,,,,4.942996187435955,4.590268438919319,4.419573691202829,4.254097620090031,4.487821700639751,4.683811958214491,,4.418544954748215,4.954416820080924,4.847594427041013,4.818163890993955,"rgba(239, 83, 80, 0.75)",0.7143879885595757,4.488402101476781,0.40817861329271393,41.93300123228777,-15.697600723320207,False,True,False,True,True,1.1347590585418352,4.0569999999999995,0.0,0.0,0.0,0.0,0,0.9997922794423116,0.947238978347209,False,False,False,False,-0.13780915338063776,-0.149233891776443,False,False,False,False,3772256,410928.0117597893,False,False,False,False,2124852.216306913,False,False,False,False
2023-06-05 00:00:00+00:00,4.86,4.9,4.7,4.75,1199416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.846395115707516,5.006657055925909,5.172726956490819,4.910581390132322,4.808582849507793,4.686075640960344,4.684038062498419,4.646541920424499,4.640683957537813,4.48575961677807,4.444800824391188,4.375846814621373,4.221696835405331,4.215578490285017,4.148999758511725,4.104642047959445,4.100418015461834,4.077131533196761,4.05251817503992,4.05318357651331,4.062780820532744,4.174579177557955,4.195287098908354,4.21715936282084,4.419287964001359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.664505455135815,4.743143039771188,5.127443827784851,5.117872524254944,4.942019695230123,4.847631504517152,4.591397688336448,4.520105824498416,4.477218224661565,4.42121559239173,4.397282971513703,4.2560917182408415,,,,,4.942019695230123,4.591397688336448,4.42121559239173,4.2560917182408415,4.48842616266816,4.6840466260959195,,4.419287964001359,4.952595458787646,4.845199873955952,4.819264944941118,"rgba(239, 83, 80, 0.75)",0.7040695604455177,4.489173662659292,0.5266899155618355,43.99063463084727,-13.542855213792123,False,True,False,True,True,2.0517120263071646,4.0618,0.0,0.0,0.0,0.0,0,0.9771507386543029,0.9547169184239823,False,False,False,False,-0.1685831733727053,-0.15890853257457416,False,False,False,False,4971672,589780.7171809741,False,False,False,False,2088560.599981152,False,False,False,False
2023-06-06 00:00:00+00:00,4.92,4.925,4.81,4.86,1171159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.854072366365905,5.002736988570377,5.16849092908474,4.910389600106721,4.8091105544089325,4.687250016387022,4.685176158736793,4.647763172742168,4.641920622117435,4.487480107347611,4.446602978645604,4.3777808981761686,4.223893418264436,4.217777310114955,4.151214171805617,4.106856044300307,4.10262937575717,4.079324506087511,4.054678523895074,4.055270115351546,4.064754385096776,4.1760251118034,4.196674348868112,4.218484553896947,4.420128074946823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.684781810786018,4.750742855828255,5.12164587229416,5.1125324463962265,4.941581069297659,4.847897973985214,4.592800163574189,4.521737805581702,4.47896007470076,4.4230650791685,4.399182610601766,4.258248204124769,,,,,4.941581069297659,4.592800163574189,4.4230650791685,4.258248204124769,4.489129553769506,4.684384166608635,,4.420128074946823,4.954573042327917,4.845623723300332,4.821714999717928,"rgba(239, 83, 80, 0.75)",0.694810571112536,4.490605041920336,0.6180029146535774,46.123604735017054,-11.310930045557207,False,True,False,True,True,2.7382281405077435,4.06675,0.0,0.0,0.0,0.0,0,0.9777173187341434,0.9582721324609427,False,False,False,False,-0.1316871648122018,-0.14529784869338797,False,False,False,False,6142831,807547.394938583,False,False,False,False,2052584.0666485578,False,False,False,False
2023-06-07 00:00:00+00:00,4.74,5.025,4.74,4.92,1382773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.835000000000001,4.850445710234253,4.996589409116723,5.162793053190907,4.909728113695958,4.809319932616777,4.688272755301537,4.686171304924009,4.648888558623232,4.64306767408482,4.489239360815683,4.448471333975209,4.379822366807602,4.226273504851021,4.220161747335608,4.15363462014212,4.109287033068443,4.1050584695290935,4.081738706327353,4.057062100352431,4.057572584737191,4.066931086985161,4.1776048836348805,4.198186633617455,4.21992556844582,4.421009822470501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6994942538025635,4.755755388353788,5.113774475897303,5.105216406202833,4.94062176177347,4.8477902884891115,4.594158483635894,4.5233833283833205,4.48074669347617,4.424995529843692,4.401177643849318,4.260573769751607,,,,,4.94062176177347,4.594158483635894,4.424995529843692,4.260573769751607,4.489852344822594,4.684682276114975,,4.421009822470501,4.939883587099796,4.867290034885021,4.822524298317286,"rgba(239, 83, 80, 0.75)",0.6836026188806911,4.52961979689562,0.3077521900791574,45.415706408107326,-11.310930045557207,False,True,False,True,True,0.5613675346077756,4.07145,0.0,0.0,0.0,0.0,0,0.9795789087635652,0.9508226782469533,False,False,False,False,-0.12353967285166421,-0.1344187607725261,False,False,False,False,4760058,962547.8108233445,False,False,False,False,2026316.965995673,False,False,False,False
2023-06-08 00:00:00+00:00,4.9,4.975,4.8,4.82,1395513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.863463257562397,4.857082551912044,4.9928469738428625,5.15819727514351,4.909569581951242,4.809986597867189,4.68968378094895,4.687539630614814,4.650352340246174,4.644549282707006,4.4912848917071715,4.450612540065621,4.382118444773569,4.228878659042407,4.222769619410976,4.156261772338921,4.111914307241858,4.107682709436662,4.084341677397334,4.059627071693337,4.060050893419136,4.069276560816462,4.179328318288917,4.199840769133163,4.22150640173787,4.422017187899198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.716780501133974,4.763453197105419,5.107785109030654,5.09968237694927,4.940181073495095,4.848156899472271,4.595832882934391,4.525325397846846,4.482817214327018,4.427192250796724,4.40343321282499,4.26313148522945,,,,,4.940181073495095,4.595832882934391,4.427192250796724,4.26313148522945,4.490697998899783,4.685094904543586,,4.422017187899198,4.9449114053350165,4.8710462062303765,4.82464967974599,#000000,0.6692474461244833,4.532447543917781,0.5492026278331923,47.00289588078621,-9.996986297056758,False,True,False,False,True,2.4052059614174333,4.077299999999999,0.0,0.0,0.0,0.0,0,0.9575715822019086,0.9764753327060087,False,False,False,False,-0.12082751699879547,-0.1276231388856608,False,False,False,False,6155571,1166195.7790263507,False,False,False,False,2001579.5555644704,False,False,False,False
2023-06-09 00:00:00+00:00,4.78,4.92,4.74,4.91,3030711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.837309118940843,4.845748169467453,4.979941013663567,5.145952653484566,4.9077694169892325,4.810044423977713,4.691519075278242,4.689332801357431,4.652458855253499,4.646705989187187,4.494801164327309,4.45437882645731,4.386278916893328,4.23380630429138,4.227708936247851,4.161302448757543,4.116992629780148,4.112758575941155,4.089394516297556,4.064624257489301,4.064880540654583,4.0738438499110385,4.182634234790134,4.203002414360339,4.224515771458324,4.423827723295728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732559851587993,4.768916663235112,5.091494964042501,5.08442535471728,4.937748765915896,4.847536247064835,4.59845924623443,4.528586409629532,4.486394873853333,4.431099790380412,4.4074864283477755,4.267931977682483,,,,,4.937748765915896,4.59845924623443,4.431099790380412,4.267931977682483,4.492165942658824,4.685647712369585,,4.423827723295728,4.9357934736424145,4.863452084144882,4.823715937803447,#000000,0.6557198094220332,4.531848905478606,0.37844074703206,46.66585166330219,-9.996986297056758,False,True,False,False,True,0.9651672671082991,4.0819,0.0,0.0,0.0,0.0,0,0.9249312219016306,0.9932899416224921,False,False,False,False,-0.152134624826056,-0.1398788818558584,False,False,False,False,3124860,1243006.1406331607,False,False,False,False,2041937.6514246871,False,False,False,False
2023-06-12 00:00:00+00:00,4.78,4.8,4.65,4.76,1148320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.821798215221951,4.836593509895018,4.97366667328583,5.140608154156681,4.906612180952647,4.8096105285032404,4.6918088398658,4.6896228960846775,4.6529017150985945,4.647171554408869,4.495825092292445,4.455511183809924,4.387579436602257,4.235428820609783,4.229337774262487,4.162989312743678,4.118706121627785,4.114472507230459,4.091107405836812,4.066324989157943,4.066524692277028,4.075397329978003,4.183739815025476,4.2040554300968935,4.225513420921558,4.424386856733865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.733188063422658,4.767897235631384,5.0843467001308795,5.077675664941869,4.936346465635339,4.846837289907952,4.5991190598762195,4.529503757573454,4.487444359106156,4.432292386372398,4.40874002351117,4.2694984013077315,,,,,4.936346465635339,4.5991190598762195,4.432292386372398,4.2694984013077315,4.492598188778537,4.685741778483282,,4.424386856733865,4.929471777085784,4.858790124745731,4.8218642796399696,"rgba(239, 83, 80, 0.75)",0.6378588338275886,4.530681182945306,0.39086832984441194,46.44115551831285,-9.852963336251449,False,True,False,True,True,0.9651672671082991,4.08615,0.0,0.0,0.0,0.0,0,0.913353634941198,1.0105153355653884,False,False,False,False,-0.2101238381272009,-0.17500135999152966,False,False,False,False,3124860,1316804.331196566,False,False,False,False,2006893.8219570525,False,False,False,False
