date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_864,aVWAP_peak_853,aVWAP_peak_840,aVWAP_peak_834,aVWAP_peak_830,aVWAP_peak_822,aVWAP_peak_813,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_769,aVWAP_peak_751,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_725,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_703,aVWAP_peak_672,aVWAP_valley_875,aVWAP_valley_869,aVWAP_valley_859,aVWAP_valley_848,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_767,aVWAP_valley_763,aVWAP_valley_756,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_706,aVWAP_valley_698,aVWAP_valley_685,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_643,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_582,aVWAP_valley_578,aVWAP_valley_563,aVWAP_valley_537,aVWAP_valley_521,aVWAP_valley_510,aVWAP_valley_498,aVWAP_valley_492,aVWAP_valley_484,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_468,aVWAP_valley_460,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_376,aVWAP_valley_365,aVWAP_valley_354,aVWAP_valley_342,aVWAP_valley_336,aVWAP_valley_322,aVWAP_valley_310,aVWAP_valley_305,aVWAP_valley_296,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_247,aVWAP_valley_240,aVWAP_valley_234,aVWAP_valley_222,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_186,aVWAP_valley_179,aVWAP_valley_168,aVWAP_valley_161,aVWAP_valley_152,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_89,aVWAP_valley_83,aVWAP_valley_62,aVWAP_valley_55,aVWAP_valley_41,aVWAP_valley_35,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_8,aVWAP_OB_bull_875,aVWAP_OB_bull_869,aVWAP_OB_bull_749,aVWAP_OB_bull_431,aVWAP_OB_bull_276,aVWAP_OB_bull_258,aVWAP_OB_bull_247,aVWAP_OB_bull_152,aVWAP_OB_bull_136,aVWAP_OB_bull_123,aVWAP_OB_bull_89,aVWAP_OB_bull_41,aVWAP_OB_bull_35,aVWAP_OB_bull_17,aVWAP_OB_bull_0,aVWAP_OB_bear_853,aVWAP_OB_bear_840,aVWAP_OB_bear_813,aVWAP_OB_bear_751,aVWAP_OB_bear_672,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 16:00:00+00:00,156.275,157.02,156.275,156.69,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.53233822883664,156.18377495142693,156.01002665608144,155.9696379753522,155.82404228026792,155.53665956161126,154.52276766010357,153.57254292938404,152.62986677652222,151.66783607265012,150.54168537946487,149.4129920549109,149.07529053394524,148.92594919919176,148.72825830313437,148.4450039995917,148.20228988580453,148.20228988580453,148.16434925546142,147.9230437477176,147.86362624833296,147.68077993628725,147.54913372690552,147.29576310771884,146.891907580477,146.50354543298997,146.20279797530154,145.71685630952962,145.21160195126822,144.95398841340312,144.5887740533746,144.5887740533746,144.5321102084378,144.24243538690658,143.506271032643,143.31237561064665,143.00153577240968,142.84143101805907,142.29907246478763,142.29907246478763,142.2042347067077,,,,,150.54168537946487,149.4129920549109,149.07529053394524,146.891907580477,146.20279797530154,145.71685630952962,144.5321102084378,143.00153577240968,142.84143101805907,142.29907246478763,142.01032890886566,,,,,,,,155.51897378038302,#000000,1.271518288015476,154.03408915287827,2.088771252568414,51.67859773395353,7.316754032062455,False,False,False,False,False,8.818570819776312,155.92,147.55695000000003,0.0,0.0,0.0,0.0,1,1.0303720083246626,0.8809183142559833,False,False,False,False,0.27528258767601577,0.27443022784474974,False,False,False,False,150931.0,113540.6884675605,False,False,False,False,6543.525422663664,False,False,False,False
2025-04-02 17:00:00+00:00,156.69,156.78,155.92,155.955,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.52626034704872,156.1841151240065,156.01157660911358,155.9712020482685,155.82622557403676,155.53979612390506,154.52826222474846,153.57972980882712,152.63862554401044,151.6776343965339,150.55219459897535,149.42383808309015,149.08627511402736,148.93699283921154,148.7393703283949,148.4561386564293,148.21344016685805,148.21344016685805,148.17550845009498,147.93409428404317,147.87462593385214,147.69162082214766,147.5599108866468,147.3064179930423,146.9026045452542,146.5142509702379,146.21356364570957,145.7277951532624,145.22271986794942,144.96516980755013,144.60001683132722,144.60001683132722,144.54337368765385,144.2538010615911,143.51784981739453,143.32399378966903,143.01322353018065,142.85316552897166,142.31097693509517,142.31097693509517,142.21617455754628,,,,,150.55219459897535,149.42383808309015,149.08627511402736,146.9026045452542,146.21356364570957,145.7277951532624,144.54337368765385,143.01322353018065,142.85316552897166,142.31097693509517,142.0223405124101,,,,,,,,155.52089598249432,#000000,1.2582886920073166,154.03620718158865,1.5249225639549848,49.17463214171129,4.746674692435562,False,True,False,False,False,6.72111104867648,155.95069999999998,147.637175,0.0,0.0,0.0,0.0,1,1.026655342501552,0.8864208016202267,False,False,False,False,0.26209878915732426,0.268264508501037,False,False,False,False,149118.0,114092.27469286963,False,False,False,False,6470.183943242522,False,False,False,False
2025-04-02 18:00:00+00:00,155.955,156.21,155.72,155.76,1913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.89666666666665,156.51365911968108,156.18116027304765,156.0106814634133,155.97071069199723,155.82663474842423,155.54152038002866,154.53292525107508,153.58635156683417,152.64699487533443,151.68719834759057,150.56261424456537,149.43470490048085,149.09730790347325,148.94809622257924,148.7505568201129,148.4673674935541,148.22470045746962,148.22470045746962,148.1867800934917,147.94527095172577,147.88575472940957,147.70259944907238,147.5708320841599,147.3172282205416,146.91347613625638,146.52514785331394,146.2245336384011,145.73895951463777,145.23408421834137,144.97660733581532,144.61152839783685,144.61152839783685,144.55490811270974,144.2654484753499,143.52973555327907,143.33592488400785,143.02523369671766,142.86522751951938,142.32322594591804,142.32322594591804,142.22846202470623,,,,,150.56261424456537,149.43470490048085,149.09730790347325,146.91347613625638,146.2245336384011,145.73895951463777,144.55490811270974,143.02523369671766,142.86522751951938,142.32322594591804,142.03470595698653,,,,,,,,155.80924482429174,"rgba(239, 83, 80, 1.0)",1.2356158766362815,154.4608180894573,1.0514448180121028,46.89746623942147,2.4320308800195676,False,True,False,True,False,6.1712199895319095,155.9621,147.715975,0.0,0.0,0.0,0.0,0,1.0167246015609634,0.8953564635666033,False,False,False,False,0.24531189169820944,0.2567882000996232,False,False,False,False,147205.0,114605.65027902668,False,False,False,False,6399.529928618607,False,False,False,False
2025-04-02 19:00:00+00:00,155.76,157.055,155.76,156.99,5993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.43107913820728,156.51885178329985,156.19427961719342,156.02476042639742,155.98347756897218,155.84048632566305,155.55732782986001,154.55477654853874,153.61310934230855,152.6785662095773,151.7218526432378,150.59927503054047,149.47220172656472,149.13520078576946,148.98615848902213,148.78881144876405,148.50564397871224,148.2629858076035,148.2629858076035,148.22508908431908,147.9831692585893,147.92347042101784,147.73974648424263,147.60774273473493,147.3536872630597,146.9500244835602,146.56167789391495,146.26123311257047,145.77619331181666,145.27187369379607,145.01458741196726,144.64968362433294,144.64968362433294,144.59312836606392,144.3039893901338,143.56893785835743,143.37524586165296,143.06476722673284,142.90490754379752,142.3634424634786,142.3634424634786,142.2687915652442,,,,,150.59927503054047,149.47220172656472,149.13520078576946,146.9500244835602,146.26123311257047,145.77619331181666,144.59312836606392,143.06476722673284,142.90490754379752,142.3634424634786,142.07526476648425,,,,,,,,155.8881299047665,#000000,1.227340059487458,154.51044994762134,2.020263278470793,49.73432384424608,2.4320308800195676,False,True,False,False,True,9.028439312817987,156.00279999999998,147.8037,0.0,0.0,0.0,0.0,1,1.013124816350518,0.8910509647719481,False,False,False,False,0.2646181481693187,0.26070317413447097,False,False,False,False,153198.0,115203.98128245263,False,False,False,False,6393.227139027621,False,False,False,False
2025-04-03 14:00:00+00:00,157.46,161.135,157.46,160.065,11000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.24768741845622,156.81536687631026,156.37621664450907,156.1725878290455,156.11131192582891,155.95841438460315,155.66377752699415,154.64984245624416,153.7083125906673,152.77784838447388,151.82191895537807,150.69794589804056,149.56809021481686,149.23087078617283,149.08174389195602,148.88422922638176,148.60024523365803,148.35690916534378,148.35690916534378,148.31896399786447,148.07540402656866,148.01511282734202,147.82957104072727,147.6966902796919,147.44098966848185,147.03669297817328,146.64755398695962,146.34695948609428,145.8623289693877,145.35848645228864,145.10125155977127,144.736228548995,144.736228548995,144.679742267173,144.39093671741878,143.6564427729841,143.46278695504174,143.15242616238697,142.99271325484168,142.45185335749073,142.45185335749073,142.35735307479553,,,,,150.69794589804056,149.56809021481686,149.23087078617283,147.03669297817328,146.34695948609428,145.8623289693877,144.679742267173,143.15242616238697,142.99271325484168,142.45185335749073,142.16413253598648,,,,,,,,156.24940063274894,"rgba(38, 166, 154, 1.0)",1.3231448614287804,155.34263766230092,3.5690440822932277,57.41122760502587,1.2690474741692626,True,False,True,False,True,15.345705194808634,156.0978,147.909675,0.0,0.0,0.0,0.0,0,1.0199527518835403,0.870642318988635,False,True,False,False,0.34282825012856055,0.30176571213151576,False,False,False,False,164198.0,115963.57847187197,False,False,False,False,6464.649974081456,False,False,False,False
2025-04-03 15:00:00+00:00,160.18,160.31,159.225,160.18,5318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.61152445233378,156.95473975740097,156.46626150787566,156.24668348993154,156.17587139199995,156.01809992359642,155.71770469213487,154.69772162611773,153.75595701917362,152.82726389703745,151.87154413287,150.74673668270333,149.61540654472267,149.2780499440371,149.12886887392952,148.93125598280957,148.64685190095062,148.4031673931617,148.4031673931617,148.36519582235957,148.12082015941056,148.0602364472444,147.87379707547842,147.74048048149317,147.483962354915,147.07933249737005,146.68978559763684,146.3891020928397,145.90464632839104,145.40101223796685,145.14379083692387,144.77869417146235,144.77869417146235,144.72223908947282,144.4335839436345,143.69933304362533,143.50568782197846,143.19537344550025,143.035726441464,142.49514295177826,142.49514295177826,142.40071286943618,,,,,150.74673668270333,149.61540654472267,149.2780499440371,147.07933249737005,146.3891020928397,145.90464632839104,144.72223908947282,143.19537344550025,143.035726441464,142.49514295177826,142.20763512397116,,,,,,,,156.36107585517385,"rgba(38, 166, 154, 1.0)",1.4116588478466638,155.44200880787477,3.356328761267313,62.675439808028614,5.888174828262322,True,False,True,False,True,15.562903597703674,156.18429999999998,148.0188,0.0,0.0,0.0,0.0,0,1.0366937165217955,0.8773775539660646,False,False,False,False,0.34282825024208713,0.32229698118680145,False,False,False,False,169516.0,116793.84857308326,False,False,False,False,6446.872455103449,False,True,False,False
2025-04-03 16:00:00+00:00,160.28,160.635,159.045,159.095,4076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.7526926383981,157.04286361226352,156.52621496991154,156.2968166034831,156.21985066250542,156.05904769133593,155.75509386202938,154.73165942180634,153.79014553547955,152.8630208757519,151.90770146442281,150.78251640518928,149.6502846536811,149.31287130898488,149.16366893709164,148.96600758051372,148.6813274347909,148.4374130229691,148.4374130229691,148.39942599125573,148.15447484107864,148.09368164588525,147.906598486685,147.77297250394497,147.51587304738217,147.11102915704114,146.72120931791264,146.4204808102906,145.93618632610637,145.43273782536514,145.17554149975282,144.81041059944494,144.81041059944494,144.7539817839895,144.46545388605756,143.73142082865223,143.5377927342769,143.227527309167,143.06793662639396,142.52758278386673,142.52758278386673,142.43320905736758,,,,,150.78251640518928,149.6502846536811,149.31287130898488,147.11102915704114,146.4204808102906,145.93618632610637,144.7539817839895,143.227527309167,143.06793662639396,142.52758278386673,142.2402458994513,,,,,,,,156.42302993271664,"rgba(38, 166, 154, 1.0)",1.4562264203716606,155.49568784480346,2.471670685852493,62.62121938272331,5.888174828262322,True,False,True,False,True,12.495939908037276,156.2313,148.1225,0.0,0.0,0.0,0.0,0,1.0319686102981385,0.8838645354259803,False,False,False,False,0.34282825025906605,0.3325626157229338,False,False,False,False,165440.0,117548.05247117499,False,False,False,False,6410.114742621226,False,False,False,False
2025-04-03 17:00:00+00:00,159.055,159.33,158.37,158.84,3019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.76175127984078,157.08643429211503,156.5587223766414,156.32481156068243,156.24466443467506,156.08250727784784,155.7770373339665,154.7526874771494,153.8119922887211,152.88635702090374,151.93168934488335,150.80660607391908,149.67403707889383,149.33665311740435,149.18746485039443,148.98980710865226,148.70498888341473,148.46095800660615,148.46095800660615,148.42296654289424,148.17765961995693,148.11673194799263,147.929234155018,147.7954141837925,147.53794886141424,147.1330075877413,146.74304410070613,146.44231714893502,145.9581843395434,145.45491333586676,145.1977580007704,144.83263520587928,144.83263520587928,144.7762295325421,144.48781459995462,143.75399164278906,143.56038993533878,143.25018121921192,143.09064128509786,142.5504854250158,142.5504854250158,142.45615753214875,,,,,150.80660607391908,149.67403707889383,149.33665311740435,147.1330075877413,146.44231714893502,145.9581843395434,144.7762295325421,143.25018121921192,143.09064128509786,142.5504854250158,142.26328749735345,,,,,,,,156.4485770041148,"rgba(38, 166, 154, 1.0)",1.4832427343527035,155.51478386365326,2.2418556715855984,61.81035394230594,5.888174828262322,True,False,True,False,True,11.791055937106297,156.2663,148.224925,0.0,0.0,0.0,0.0,0,1.024146357147451,0.892740016719182,False,False,False,False,0.3022095286483758,0.3173860721856548,False,False,False,False,162421.0,118243.757084025,False,False,False,False,6357.539320255005,False,False,False,False
2025-04-03 18:00:00+00:00,158.84,159.3,157.98,159.245,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.77473427109518,157.1677942545399,156.62131381876065,156.37921373667362,156.2931085301071,156.1284539388323,155.82019202270348,154.7943057079719,153.85534324581886,152.9327290197989,151.9794253773492,150.8546171854355,149.7214372477043,149.38412543812763,149.2349709910612,149.03732792673614,148.75224617689594,148.50799252846164,148.50799252846164,148.4699935161106,148.2239881963772,148.1627953599101,147.97447946945707,147.84027772243684,147.58209183230696,147.17696648033757,146.78672574753446,146.4860080544046,146.00220646397483,145.499298081116,145.24222886053406,144.87712829396443,144.87712829396443,144.8207696435645,144.53258439465208,143.79919123219003,143.60564489238794,143.2955535473804,143.13611696938642,142.5963630361292,142.5963630361292,142.50212776615274,,,,,150.8546171854355,149.7214372477043,149.38412543812763,147.17696648033757,146.4860080544046,146.00220646397483,144.8207696435645,143.2955535473804,143.13611696938642,142.5963630361292,142.30944591588508,,,,,,,,156.49738953508552,"rgba(38, 166, 154, 1.0)",1.5145865043900135,155.55463569808558,2.436549045708479,62.09641877964377,5.888174828262322,True,False,True,False,True,12.605691706821126,156.3334,148.329375,0.0,0.0,0.0,0.0,0,1.0204856086187495,0.896896607171571,False,False,False,False,0.2937204977170557,0.30555328495135525,False,False,False,False,168496.0,119022.86162535794,False,False,False,False,6353.158865677407,False,False,False,False
2025-04-03 19:00:00+00:00,159.245,159.91,158.58,158.77,9571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.83830299158947,157.29838799174198,156.7233946934662,156.46837716430852,156.37286352703472,156.20407984603992,155.8910862413933,154.86204913225544,153.92542803858507,153.00730864960394,152.05594636262293,150.9313891024448,149.79710815466916,149.45987503544944,149.31075917392528,149.1131204446475,148.82759772608784,148.5829720820114,148.5829720820114,148.54495799615037,148.29783200762535,148.23621635093895,148.04659601684878,147.91178210153862,147.6524408520742,147.2469974573154,146.85629443085247,146.55557327135185,146.07226691155566,145.56990417522238,145.3129580445336,144.94787525028121,144.94787525028121,144.89158817126383,144.60375221030958,143.8710060421394,143.67753938004742,143.36762126582323,143.20834173322788,142.66920226471274,142.66920226471274,142.57510977834664,,,,,150.9313891024448,149.79710815466916,149.45987503544944,147.2469974573154,146.55557327135185,146.07226691155566,144.89158817126383,143.36762126582323,143.20834173322788,142.66920226471274,142.38271808205454,,,,,,,,156.58231769847868,"rgba(38, 166, 154, 1.0)",1.536470194197969,155.63179990518117,2.0424737861296225,60.70060293733886,5.888174828262322,True,False,True,False,True,11.274985006998119,156.3846,148.43145,0.0,0.0,0.0,0.0,0,1.0227258136996862,0.8926943570649034,False,False,False,False,0.31829336600657016,0.31192332547896273,False,False,False,False,158925.0,119641.49942961596,False,False,False,False,6403.047875511867,False,False,False,False
2025-04-04 14:00:00+00:00,151.6,151.6,147.51,149.585,10800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.1045252315416,156.74684576914018,156.40386180558718,156.22102966253516,156.16038891826878,156.01792920507904,155.7398607050077,154.76936506123525,153.8604911478027,152.96086946782074,152.02604673404088,150.91715962939284,149.79501102343664,149.4607930675821,149.31294717991574,149.1169337146369,148.83361525786881,148.590763961744,148.590763961744,148.5530211502696,148.30747827101334,148.24621826297331,148.05763477727618,147.92355847031942,147.66554722186962,147.2622765504855,146.87347256573764,146.5742049502475,146.09324340090168,145.59319373749295,145.33733002603202,144.97367008391015,144.97367008391015,144.91762105830148,144.63097711758263,143.9010298408092,143.7082310488076,143.39937331026508,143.24065585887675,142.70340244277094,142.70340244277094,142.60964784273244,,,,,150.91715962939284,149.79501102343664,149.4607930675821,147.2622765504855,146.5742049502475,146.09324340090168,144.91762105830148,143.39937331026508,143.24065585887675,142.70340244277094,142.41793999017983,,,,,,,,156.14547579479935,"rgba(239, 83, 80, 1.0)",1.6931114409135721,155.17745825973947,-3.3030656604162276,47.74523434789542,4.789823365979942,False,True,False,True,False,0.0,156.2567,148.4876,0.0,0.0,0.0,0.0,0,0.992790411246959,0.9064856258824237,False,False,False,False,-0.050970020741641184,0.13047665236866077,False,False,False,False,148125.0,120083.1040896219,False,False,False,False,6471.2176758915275,False,False,False,False
2025-04-04 15:00:00+00:00,149.165,150.725,147.495,147.895,8222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.05794186733752,156.33269723504517,156.15083470905907,156.02145726087207,155.9873586902009,155.86509204255145,155.61412267658528,154.68964579935843,153.80269617922062,152.9176042268144,151.99597354216482,150.8997593964702,149.78756468481396,149.45580156949612,149.30898999199084,149.11430420488352,148.83282116661243,148.5914498601546,148.5914498601546,148.55393026374085,148.30976876889076,148.24883227168124,148.06119796771148,147.92777332603848,147.67094190818366,147.2694801009859,146.88227270655358,146.58420084043672,146.10513041254396,145.60694293199825,145.35196141536014,144.9894729285,144.9894729285,144.93361453640824,144.64792604159126,143.920236984555,143.72798324120743,143.41998736397008,143.2617216515163,142.72597744290383,142.72597744290383,142.63249065384346,,,,,150.8997593964702,149.78756468481396,149.45580156949612,147.2694801009859,146.58420084043672,146.10513041254396,144.93361453640824,143.41998736397008,143.2617216515163,142.72597744290383,142.44132477511178,,,,,,,,155.83989378512624,"rgba(239, 83, 80, 1.0)",1.9171961227203769,154.8716474957771,-3.6389847721357147,38.27701335999136,-3.473963106402792,False,True,False,True,False,0.0,156.09799999999998,148.53529999999998,0.0,0.0,0.0,0.0,0,0.99043133072639,0.9171702808389619,False,False,False,False,-0.06750978245789653,0.03148343495538212,False,False,False,False,139903.0,120390.38929753474,False,False,False,False,6498.36158789321,False,False,False,False
2025-04-04 16:00:00+00:00,147.74,149.81,147.515,147.88,12129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.86915900711762,155.77271149868247,155.79250585207782,155.7342365628156,155.73624278550471,155.64187059531372,155.4288381221874,154.57002814770442,153.71483021195348,152.8508802979325,151.94859254734803,150.87110545375677,149.77373743127654,149.4456306308097,149.3003606007236,149.1076561711241,148.82892963379686,148.58978364081327,148.58978364081327,148.5525983901885,148.31054331314905,148.2501061690912,148.06394018777974,147.93151419479653,147.67649392061426,147.2777584150326,146.8929663744225,146.59669187647918,146.12044674086542,145.62504089016545,145.37138309725148,145.0106588778635,145.0106588778635,144.9550849427799,144.67082276147923,143.9465137933046,143.75507939576968,143.44837752901373,143.2907874929055,142.75729759185788,142.75729759185788,142.66420952513482,,,,,150.87110545375677,149.77373743127654,149.4456306308097,147.2777584150326,146.59669187647918,146.12044674086542,144.9550849427799,143.44837752901373,143.2907874929055,142.75729759185788,142.47385057750517,,,,,,,,155.44319907142545,"rgba(239, 83, 80, 1.0)",2.117952536282863,154.48633563502858,-3.119208538366545,31.957521734528097,-8.720628420730321,False,True,False,True,False,0.0,155.921,148.5776,0.0,0.0,0.0,0.0,0,0.9957676029242021,0.9248231568354692,False,False,False,False,-0.08417975996860655,-0.026348162506612215,False,False,False,False,127774.0,120504.86388206908,False,False,False,False,6585.658307460757,False,False,False,False
2025-04-04 17:00:00+00:00,148.08,148.515,146.85,147.97,4671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.46908113592715,155.5610872111365,155.65228762674602,155.62039836603907,155.6360673569357,155.55232857961252,155.35389090460396,154.52063381133297,153.6778689456184,152.82218039268892,151.9275286962314,150.85750371514158,149.76609986665065,149.43945825998892,149.29480619500933,149.1028975359979,148.82529047047325,148.58704928327688,148.58704928327688,148.54999894342885,148.30882143987625,148.24859664751833,148.06305703952904,147.93104993296225,147.6767910382659,147.2791639985941,146.89535962921335,146.5998111599018,146.12469398310085,145.630397584364,145.37727176615576,145.0172608991404,145.0172608991404,144.9618000724433,144.6781053791354,143.95514688558382,143.76404216285292,143.45785971304812,143.30053903806038,142.76794542980642,142.76794542980642,142.67501494063097,,,,,150.85750371514158,149.76609986665065,149.43945825998892,147.2791639985941,146.5998111599018,146.12469398310085,144.9618000724433,143.45785971304812,143.30053903806038,142.76794542980642,142.48497488595336,,,,,,,,155.29572187404173,"rgba(239, 83, 80, 1.0)",2.2861591910555803,154.3456438098097,-2.7888013375244873,27.94975306898419,-12.013885374382625,False,True,False,True,False,0.0,155.7576,148.61995000000002,0.0,0.0,0.0,0.0,0,0.9896149874612781,0.9289570733146483,False,False,False,False,-0.12086287536153204,-0.07360551893407212,False,False,False,False,132445.0,120689.98227149436,False,False,False,False,6555.9736825388845,False,False,False,False
2025-04-04 18:00:00+00:00,148.08,148.23,144.81,146.12,12189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.43180277122642,154.9682870286928,155.2477215933515,155.28803474242176,155.3418981288203,155.28783558715313,155.13036954820532,154.3691400730488,153.56130220513631,152.72854702568674,151.8554472593339,150.8067768749542,149.7326796036054,149.41024910539434,149.2673732520007,149.07775907071783,148.8034450345957,148.56786932754744,148.56786932754744,148.53121077434548,148.29272930921505,148.2331790456625,148.04963841294793,147.91893138774688,147.66704319625055,147.27267194489977,146.8917965384259,146.59835294999175,146.12643367672985,145.6352753197572,145.38367509079188,145.02573234017535,145.02573234017535,144.97058929590185,144.68849060197994,143.96935876509207,143.77920015281038,143.4745014684219,143.31794030670522,142.78786063427273,142.78786063427273,142.69536697138332,,,,,150.8067768749542,149.7326796036054,149.41024910539434,147.27267194489977,146.59835294999175,146.12643367672985,144.97058929590185,143.4745014684219,143.31794030670522,142.78786063427273,142.50621079901194,,,,,,,,154.88313618411502,"rgba(239, 83, 80, 1.0)",2.52037460929367,153.95574121729376,-3.108958957291555,24.28121843024967,-15.259733515898397,False,True,False,True,False,0.0,155.56,148.65185,0.0,0.0,0.0,0.0,0,0.980849268022935,0.9284612474169797,False,False,False,False,-0.16480949249623608,-0.1192075057151541,False,False,False,False,120256.0,120683.25386418436,False,False,False,False,6643.307423894871,False,False,False,False
2025-04-04 19:00:00+00:00,146.31,146.82,144.79,144.89,21210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.98383540185563,154.0113156017892,154.5594065985285,154.71110796315077,154.82578868142528,154.81985064381735,154.73002275215856,154.0907237995301,153.34311138249882,152.55005752612817,151.7147637115257,150.70403168646592,149.6610744833046,149.34621258775735,149.20653208756602,149.0210545833423,148.75274152156217,148.52203181740367,148.52203181740367,148.48608384127934,148.25262920506268,148.19435675365685,148.01461352553747,147.88634759054096,147.6389213193336,147.25051481223272,146.87503714940544,146.58543121508663,146.1192776042617,145.63377395557245,145.3849451441237,145.030783268677,145.030783268677,144.97621147751818,144.6969840110613,143.98476955813555,143.79633429915316,143.49433225626274,143.33914177284615,142.81358679892486,142.81358679892486,142.721874242753,,,,,150.70403168646592,149.6610744833046,149.34621258775735,147.25051481223272,146.58543121508663,146.1192776042617,144.97621147751818,143.49433225626274,143.33914177284615,142.81358679892486,142.53429861628706,,,,,,,,154.21650643028192,"rgba(239, 83, 80, 1.0)",2.795065798835666,153.33888732801898,-3.0227865589205556,21.2657767764683,-18.121473568235707,False,True,False,True,False,0.0,155.33599999999998,148.67745,0.0,0.0,0.0,0.0,0,0.983984273365905,0.9326414385244717,False,False,False,False,-0.1921450563019291,-0.15567628100854158,False,False,False,False,99046.0,120347.79256396444,False,False,False,False,6869.147618873245,False,False,False,False
