date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_valley_435,aVWAP_valley_417,aVWAP_valley_407,aVWAP_valley_401,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_330,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_268,aVWAP_valley_256,aVWAP_valley_252,aVWAP_valley_239,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_185,aVWAP_valley_162,aVWAP_valley_157,aVWAP_valley_145,aVWAP_valley_116,aVWAP_valley_106,aVWAP_valley_99,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_50,aVWAP_OB_bull_435,aVWAP_OB_bull_417,aVWAP_OB_bull_407,aVWAP_OB_bull_371,aVWAP_OB_bull_195,aVWAP_OB_bull_162,aVWAP_OB_bull_116,aVWAP_OB_bull_50,aVWAP_OB_bull_20,aVWAP_OB_bull_9,aVWAP_OB_bear_147,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,40.6,40.97,40.58,40.96,39134.0,,,,,,,,,,,,,,,,,,,,,40.836666666666666,42.02799331092886,42.95432010557468,41.89397460371738,41.816114704089394,41.797754319387984,41.74193425977313,41.60877332175859,41.45027375576028,41.237298191911286,,,,,,,42.95432010557468,41.237298191911286,40.753894465486084,40.22913744976713,41.988358206990036,,,41.834691411487086,"rgba(239, 83, 80, 1.0)",1.6999028112123142,41.76604732767033,-0.4741725952529495,36.66202775755962,-7.971663870931167,False,True,False,True,False,0.0,42.067,,0.0,0.0,0.0,0.0,0,0.9205148066495855,0.786152654471787,False,False,False,False,-0.06990215604362646,-0.03645894366998349,False,False,False,False,484674.0,566801.1214079595,False,False,False,False,38984.6858049942,False,False,False,False
2024-06-17 17:00:00+00:00,40.78,41.11,40.77,41.075,17412.0,,,,,,,,,,,,,,,,,,,,,40.882342399698175,41.980069460021234,42.92899472784972,41.88574922191722,41.809345758575596,41.79169570887183,41.7372949913801,41.60526318768993,41.447894998863674,41.23619913667062,,,,,,,42.92899472784972,41.23619913667062,40.75470390565352,40.23154356304714,41.931737001026306,,,41.827594432000474,"rgba(239, 83, 80, 1.0)",1.7012508064087046,41.75628508361773,-0.40046128475078,36.657786278001865,-8.360531318371315,False,True,False,True,False,0.0,42.07770000000001,,0.0,0.0,0.0,0.0,0,0.9213913668203314,0.7887205891157276,False,False,False,False,-0.05338904151537773,-0.04492399259268061,False,False,False,False,502086.0,565797.7861923322,False,False,False,False,38650.22555995553,False,False,False,False
2024-06-18 17:00:00+00:00,41.135,41.365,41.025,41.365,27711.0,,,,,,,,,,,,,,,,,,,,,41.00380820980255,41.93043372235802,42.895354229135876,41.87674712308018,41.802209757465576,41.78536412415956,41.73260379962025,41.602124585126425,41.446311246201674,41.236305631715396,,,,,,,42.895354229135876,41.236305631715396,40.75745869056717,40.23668559445423,41.87569294883042,,,41.828580693843556,"rgba(239, 83, 80, 1.0)",1.7007582490235298,41.74471279083931,-0.22326088440688976,38.07752408298981,-8.360531318371315,False,True,False,True,False,0.47689645183639584,42.083400000000005,,0.0,0.0,0.0,0.0,0,0.9230815564389828,0.7931574509095289,False,False,False,False,-0.0279226670272879,-0.03642332980998425,False,False,False,False,529797.0,565239.6344684201,False,False,False,False,38480.62516367714,False,False,False,False
2024-06-19 17:00:00+00:00,41.365,41.365,41.365,41.365,0.0,,,,,,,,,,,,,,,,,,,,,41.00380820980255,41.93043372235802,42.895354229135876,41.87674712308018,41.802209757465576,41.78536412415956,41.73260379962025,41.602124585126425,41.446311246201674,41.236305631715396,,,,,,,42.895354229135876,41.236305631715396,40.75745869056717,40.23668559445423,41.87569294883042,,,41.828580693843556,"rgba(239, 83, 80, 0.75)",1.7014555321629448,41.74471279083931,-0.2231693885978927,39.02401595298177,-8.360531318371315,False,True,False,True,True,0.47689645183639584,42.127300000000005,,0.0,0.0,0.0,0.0,0,0.9271539206195544,0.792836398838335,False,False,False,False,-0.010967211880797667,-0.02369527084539096,False,False,False,False,529797.0,564690.1362596073,False,False,False,False,37884.02632393021,False,False,False,False
2024-06-20 17:00:00+00:00,40.815,41.015,40.66,40.82,34465.0,,,,,,,,,,,,,,,,,,,,,40.953835514900355,41.84458690282151,42.845129893622094,41.85861401565687,41.78700588432613,41.77165704881736,41.72190800590865,41.593711889599966,41.440202697688875,41.23287005923903,,,,,,,42.845129893622094,41.23287005923903,40.757966799277526,40.24039237794618,41.77863375736617,,,41.79705614445662,"rgba(239, 83, 80, 0.75)",1.7049044701250022,41.72486651721296,-0.5307432369783245,37.77143148995478,-8.360531318371315,False,True,False,True,True,0.0,42.1493,,0.0,0.0,0.0,0.0,0,0.9191913132161496,0.794468774371588,False,False,False,False,-0.0636431948384289,-0.043669232841909926,False,False,False,False,495332.0,563614.8163175979,False,False,False,False,37831.018163869274,False,False,False,False
2024-06-21 17:00:00+00:00,40.52,40.63,40.46,40.56,37669.0,,,,,,,,,,,,,,,,,,,,40.550000000000004,40.85656597886068,41.74273517170991,42.78566204663823,41.83425941159644,41.766182846080724,41.75276321373579,41.70689668477313,41.58140295602047,41.430636998767575,41.226591446096975,,,,,,40.550000000000004,42.78566204663823,41.226591446096975,40.75642201488119,40.24248631837113,41.665308655427545,,,41.624383169174365,"rgba(239, 83, 80, 1.0)",1.7110596790367039,41.604115432389236,-0.6102156723002508,36.12519674703091,-9.868519669169231,False,True,False,True,False,0.0,42.174800000000005,,1.0,40.63,40.46,0.0,0,0.9150994412065131,0.7998557952292257,False,False,False,False,-0.09298611205851291,-0.06832767245021142,False,False,False,False,457663.0,561972.1524987204,True,False,False,False,37828.50625435192,False,False,False,False
2024-06-24 17:00:00+00:00,41.03,41.555,40.905,41.44,33971.0,,,,,,,,,,,,,,,,,,,,40.905642797319935,40.935698878977945,41.713403576961156,42.75173954341105,41.82544045403526,41.75921161568184,41.74653518312458,41.7022499738071,41.578441549154704,41.429383194020744,41.227195131004535,,,,,,40.905642797319935,42.75173954341105,41.227195131004535,40.76003911398229,40.24889726386264,41.63725518763497,,,41.66749025291486,"rgba(239, 83, 80, 0.75)",1.71130506544771,41.624029843341624,-0.10753771905272823,39.68635278064953,-9.868519669169231,False,True,False,True,True,0.7780196516821611,42.22389999999999,,0.0,0.0,0.0,0.0,0,0.9139219319744153,0.7980751987566501,False,False,False,False,-0.024430845977870697,-0.046379259214041055,False,False,False,False,491634.0,560881.6385064921,False,False,False,False,37768.69995583484,False,False,False,False
2024-06-25 17:00:00+00:00,41.015,41.42,40.975,41.35,25836.0,,,,,,,,,,,,,,,,,,,,40.99647287537446,40.97305918648646,41.69109467030821,42.7260779166353,41.8182852790972,41.75346679822663,41.74137717422549,41.698341574569994,41.575820467139295,41.428071234828785,41.22732651452164,,,,,,40.99647287537446,42.7260779166353,41.22732651452164,40.762497809556734,40.25348406928359,41.61579396998162,,,41.67477193436547,"rgba(239, 83, 80, 0.75)",1.7116693632267224,41.624088525931775,-0.16012936366114575,41.69564757129163,-12.509695050916363,False,True,False,True,True,0.4730088739918692,42.27620000000001,,0.0,0.0,0.0,0.0,0,0.9196503412764937,0.7951742306310624,False,False,False,False,-0.027673229669307325,-0.03702624444167419,False,False,False,False,465798.0,559407.473568407,False,False,False,False,37583.696855744376,False,False,False,False
2024-06-26 17:00:00+00:00,40.885,41.11,40.645,40.86,36922.0,,,,,,,,,,,,,,,,,,,,40.96218594522736,40.958269305731136,41.638525049476904,42.68192014222107,41.801804748450394,41.73952029859611,41.72869677943322,41.68829296163961,41.56792002274221,41.42236829961396,41.224195197446555,,,,,,40.96218594522736,42.68192014222107,41.224195197446555,40.76327776168493,40.25751210140059,41.561402041874864,,,41.64990190384698,"rgba(239, 83, 80, 0.75)",1.7147675938449694,41.6059098436587,-0.4349918008341708,41.126326882939765,-12.509695050916363,False,True,False,True,True,0.0,42.313199999999995,,0.0,0.0,0.0,0.0,0,0.9179006448531167,0.7940052543587297,False,False,False,False,-0.059640102150753174,-0.048333173296213686,False,False,False,False,428876.0,557383.7297921526,False,False,False,False,37573.43798976384,False,False,False,False
2024-06-27 17:00:00+00:00,41.58,41.81,41.42,41.58,43800.0,,,,,,,,,,,,,,,,,,,,41.11977612917467,41.05342559162961,41.63603619932152,42.65228908253176,41.79778864532765,41.737012188079895,41.726565352183016,41.68708527259585,41.56838517716379,41.42454221474388,41.228114115428006,,,,,,41.11977612917467,42.65228908253176,41.228114115428006,40.77033769830056,40.267835158772534,41.564747843052956,,,41.67624730760549,"rgba(239, 83, 80, 0.75)",1.7128834153539345,41.61346699220375,-0.01953839467634395,44.17852468282136,-10.088246074405994,False,True,False,True,True,1.241147259036989,42.37330000000001,,0.0,0.0,0.0,0.0,0,0.9170504191758176,0.7879914984059513,False,False,False,False,0.013958605238366032,-0.017187284028923826,False,False,False,False,472676.0,556070.4316558402,False,False,False,False,37669.973834883785,False,False,False,False
2024-06-28 17:00:00+00:00,41.49,41.695,41.3,41.535,21239.0,,,,,,,,,,,,,,,,,,,,41.1613329355469,41.083904640970914,41.63185722648932,42.63727216428993,41.79499224154352,41.735002822093364,41.72479449841489,41.685872996226934,41.56801565898463,41.42503713702935,41.229519938453784,,,,,,41.1613329355469,42.63727216428993,41.229519938453784,40.77333976245195,40.272438231157864,41.562708444778075,,,41.68187869069697,"rgba(239, 83, 80, 0.75)",1.7107222461883074,41.6136957954414,-0.046001503526799,46.01355774273614,-8.335590672638183,False,True,False,True,True,1.0870637963552134,42.42400000000001,,0.0,0.0,0.0,0.0,0,0.920925228617536,0.7867431713585561,False,False,False,False,0.0022432011606916416,-0.0074720414341160925,False,False,False,False,451437.0,554448.2079092381,False,False,False,False,37415.23005449799,False,False,False,False
2024-07-01 17:00:00+00:00,41.07,41.27,40.905,40.94,12522.0,,,,,,,,,,,,,,,,,,,,41.15406643108652,41.082178978128965,41.62047717591359,42.624974485675075,41.7906821637298,41.731386094459694,41.72150097582401,41.68326998591351,41.56604654521682,41.423721236415744,41.22895943367298,,,,,,41.15406643108652,42.624974485675075,41.22895943367298,40.773972354124055,40.27410789750787,41.55143953422518,,,41.676067036341394,"rgba(239, 83, 80, 0.75)",1.7109844197667754,41.609146113063105,-0.3910883730632207,44.74296372809606,-8.335590672638183,False,True,False,True,True,0.0,42.4513,,0.0,0.0,0.0,0.0,0,0.9204048631490686,0.7839731688327246,False,False,False,False,-0.03865217207702541,-0.02306210675557075,False,False,False,False,438915.0,552656.9953835134,False,False,False,False,37029.28850326546,False,False,False,False
2024-07-02 17:00:00+00:00,41.7,42.14,41.675,42.07,21532.0,,,,,,,,,,,,,,,,,,,,41.22854145698693,41.1359451051873,41.63136709535626,42.616316614907824,41.792340678153685,41.733423592936525,41.72346613651797,41.68518112638324,41.56855945564818,41.426850626780926,41.23263461822033,,,,,,41.22854145698693,42.616316614907824,41.23263461822033,40.77882774737474,40.28041028381902,41.56605847181835,,,41.69332272580371,#000000,1.7096347879322273,41.6157020567032,0.2657280645571481,48.585716160984845,-5.983045826764339,False,True,False,False,True,2.7822761987612594,42.485299999999995,,0.0,0.0,0.0,0.0,0,0.9203156520707246,0.7780348878604486,False,False,False,False,0.043146083149599085,0.010041988197014167,False,False,False,False,460447.0,551227.3830519861,False,False,False,False,36789.02046445514,False,False,False,False
2024-07-03 17:00:00+00:00,43.06,43.06,43.06,43.06,0.0,,,,,,,,,,,,,,,,,,,,41.22854145698693,41.1359451051873,41.63136709535626,42.616316614907824,41.792340678153685,41.733423592936525,41.72346613651797,41.68518112638324,41.56855945564818,41.426850626780926,41.23263461822033,,,,,,41.22854145698693,42.616316614907824,41.23263461822033,40.77882774737474,40.28041028381902,41.56605847181835,,,41.69332272580371,"rgba(38, 166, 154, 0.5)",1.7154584473791978,41.6157020567032,0.8419311732693602,53.96803198864933,-1.0930420823958613,False,False,True,False,True,5.80846615643194,42.5358,,0.0,0.0,0.0,0.0,0,0.9240648011782031,0.7799116347569958,False,False,False,False,0.15935650395167367,0.08469924607434391,False,False,False,False,460447.0,549819.9352527305,False,False,False,False,36218.64805415351,False,False,False,False
2024-07-04 17:00:00+00:00,43.06,43.06,43.06,43.06,0.0,,,,,,,,,,,,,,,,,,,,41.22854145698693,41.1359451051873,41.63136709535626,42.616316614907824,41.792340678153685,41.733423592936525,41.72346613651797,41.68518112638324,41.56855945564818,41.426850626780926,41.23263461822033,,,,,,41.22854145698693,42.616316614907824,41.23263461822033,40.77882774737474,40.28041028381902,41.56605847181835,,,41.69332272580371,"rgba(38, 166, 154, 1.0)",1.7204056116126893,41.6157020567032,0.839510132696518,57.55624254042566,2.0237106437351926,True,False,True,False,True,5.80846615643194,42.5929,,0.0,0.0,0.0,0.0,0,0.9209310589907603,0.7837005448945749,False,False,False,False,0.15935650395167367,0.1220278750130088,False,False,False,False,460447.0,548434.3083495874,False,False,False,False,35657.11862695733,False,False,False,False
2024-07-05 17:00:00+00:00,42.835,42.995,42.51,42.525,19055.0,,,,,,,,,,,,,,,,,,,,41.3378048223558,41.215021269451356,41.66008134283066,42.61700575960095,41.79986708032293,41.74075185338611,41.73031884836599,41.69116812453674,41.57475344725319,41.433251837781384,41.23901617404245,,,,,,41.3378048223558,42.61700575960095,41.23901617404245,40.78566899498702,40.28830380910925,41.600012570755624,,,41.72400238760632,"rgba(38, 166, 154, 1.0)",1.722296018858703,41.629883949358614,0.5197225336644173,57.42649980848537,2.0237106437351926,True,False,True,False,True,3.9470028786899753,42.62389999999999,,0.0,0.0,0.0,0.0,0,0.9144261518417623,0.7877531683051048,False,False,False,False,0.1280595058146695,0.12504369041383914,False,False,False,False,441392.0,546774.7376775007,False,False,False,False,35399.721438942484,False,False,False,False
2024-07-08 17:00:00+00:00,42.45,42.785,42.365,42.725,25155.0,,,,,,,,,,,,,,,,,,,,41.45440287095354,41.304491393452615,41.69384834117948,42.61712448054637,41.809034814881244,41.74972893577309,41.738730079622336,41.698553261678086,41.5824465675296,41.44125551171428,41.2470550803508,,,,,,41.45440287095354,42.61712448054637,41.2470550803508,40.794380424595005,40.29842125398779,41.639775811309526,,,41.75823927226085,"rgba(38, 166, 154, 1.0)",1.7247459063413957,41.64576467043389,0.6257358406232892,58.008917695252734,2.489995676570139,True,False,True,False,True,4.565917311611166,42.657300000000006,,0.0,0.0,0.0,0.0,0,0.9078837680123852,0.7983803739430748,False,False,False,False,0.1101105248186316,0.11757710761623537,False,False,False,False,466547.0,545530.8967832759,False,False,False,False,35240.888548416246,False,False,False,False
2024-07-09 17:00:00+00:00,42.96,43.1,42.855,43.025,18652.0,,,,,,,,,,,,,,,,,,,,41.55126077684383,41.380381967114374,41.726714487431906,42.62122202893746,41.81871173560469,41.75902046918906,41.74741531985438,41.706101536686546,41.59006827112548,41.44894614620677,41.254533151055114,,,,,,41.55126077684383,42.62122202893746,41.254533151055114,40.802075698230496,40.30704552157642,41.67762223564725,,,41.78885354020778,"rgba(38, 166, 154, 1.0)",1.7271277854829812,41.66068414639348,0.7899333593460759,59.394273957093816,4.026063358572657,True,False,True,False,True,5.492628186378699,42.7153,,0.0,0.0,0.0,0.0,0,0.9229658160808858,0.7890587385652384,False,False,False,False,0.15093181357198793,0.13425446059411164,False,False,False,False,485199.0,544595.5185385739,False,False,False,False,34983.696477898164,False,False,False,False
2024-07-10 17:00:00+00:00,43.88,44.125,43.635,44.105,13886.0,,,,,,,,,,,,,,,,,,,,41.65884983835043,41.463725548476425,41.76789566591514,42.631950134722764,41.8316284999188,41.77116766939368,41.758734423450264,41.71581988568016,41.59954126268507,41.458156826281275,41.263115069179925,,,,,,41.65884983835043,42.631950134722764,41.263115069179925,40.81026870728823,40.3157160450613,41.72406172612885,,,41.82497145823846,"rgba(38, 166, 154, 1.0)",1.745739439088533,41.67919955921305,1.389554698983874,63.203788785718245,7.765810437178807,True,False,True,False,True,8.697197764775716,42.777699999999996,,0.0,0.0,0.0,0.0,0,0.9198546061256107,0.778751042783935,False,False,False,False,0.24453368222782573,0.1893940714109687,False,False,False,False,499085.0,543889.9291038673,False,False,False,False,34656.60040847339,False,False,False,False
2024-07-11 17:00:00+00:00,44.62,44.985,44.54,44.96,33405.0,,,,,,,,,,,,,,,,,,,,41.96694948842406,41.706811595143236,41.89816862627166,42.67364271210392,41.87459209766206,41.81131531855239,41.79613570487867,41.74784396644541,41.63035738931662,41.48769374829573,41.29016451566207,,,,,,41.96694948842406,42.67364271210392,41.29016451566207,40.835230438792856,40.341371669103275,41.86922206746271,,,41.93443243868518,"rgba(38, 166, 154, 1.0)",1.7808537354389835,41.737106968144495,1.809746060397856,67.3900227399877,11.7062887699512,True,False,True,False,True,11.077905687278616,42.8438,,0.0,0.0,0.0,0.0,0,0.9232810472933127,0.7753272791602782,False,False,False,False,0.3403129866215384,0.2648535290162536,False,False,False,False,532490.0,543713.1860169856,False,False,False,False,34637.19575097767,False,False,False,False
2024-07-12 17:00:00+00:00,45.845,46.135,45.7,46.01,34717.0,,,,,,,,,,,,,,,,,,,,42.33226648183437,42.00304564495936,42.06975168113918,42.736995730117904,41.93439986041987,41.86701748238504,41.84805737460167,41.7922842495859,41.672766811296896,41.52795642137014,41.32660693533764,,,,,,42.33226648183437,42.736995730117904,41.32660693533764,40.868030758901185,40.374306380163155,42.05827154478274,,,42.07297731313041,"rgba(38, 166, 154, 1.0)",1.8413862653930948,41.812826117144574,2.279355484363527,71.71234613866595,15.666445589804965,True,False,True,False,True,13.83028205268769,42.911300000000004,,0.0,0.0,0.0,0.0,0,0.9339511966213044,0.7711168465509152,False,False,False,False,0.34282824486160335,0.30384088693892847,False,False,False,False,567207.0,544077.4311950168,False,False,False,False,34638.43302615631,False,False,False,False
2024-07-15 17:00:00+00:00,46.135,46.285,46.005,46.09,32613.0,,,,,,,,,,,,,,,,,,,,42.63337256939206,42.25693401183572,42.22502528076811,42.797499330458145,41.99143111583305,41.92022198617468,41.89773376027876,41.83493805079108,41.71348444728997,41.56662187768764,41.36162620905302,,,,,,42.63337256939206,42.797499330458145,41.36162620905302,40.8995304235829,40.4058732194739,42.228007466632555,,,42.19464451319145,"rgba(38, 166, 154, 1.0)",1.8982125470752271,41.88113535791499,2.217277853615521,74.69858156300101,18.36410688321328,True,False,True,False,True,14.034369599543847,42.9595,,0.0,0.0,0.0,0.0,0,0.9499822211686617,0.7669787839279364,False,False,False,False,0.34282824472409384,0.32333456583151116,False,False,False,False,599820.0,544941.6570679622,False,False,False,False,34607.03096373528,False,False,False,False
2024-07-16 17:00:00+00:00,47.045,47.43,46.905,47.415,38942.0,,,,,,,,,,,,,,,,,,,,43.03295983768822,42.59887383244407,42.4446369537884,42.89041654385904,42.07548564415107,41.998543636007774,41.97092061029085,41.89782897818004,41.773269277197734,41.62311333305085,41.41247919242893,,,,,,43.03295983768822,42.89041654385904,41.41247919242893,40.94462983948704,40.45042797862857,42.466316538352494,,,42.363708254551184,"rgba(38, 166, 154, 1.0)",1.9863139114840072,41.978407714813095,2.737025730804623,78.16825933501528,21.55550842142452,True,False,True,False,True,17.288551447885034,43.033100000000005,,0.0,0.0,0.0,0.0,0,0.946172810518901,0.7635595210143228,False,False,False,False,0.34282824586770083,0.333081405849606,False,False,False,False,638762.0,546396.2360281488,False,False,False,False,34674.239786002945,False,False,False,False
2024-07-17 17:00:00+00:00,46.67,46.84,46.44,46.73,18901.0,,,,,,,,,,,,,,,,,,,,43.17959209741399,42.72984106303298,42.532404924134184,42.92831538161051,42.11085631988918,42.03162664017384,42.001902067086206,41.924579104513306,41.79879964059161,41.647344600133245,41.43442502082007,,,,,,43.17959209741399,42.92831538161051,41.43442502082007,40.964296959670385,40.47001791470521,42.56095590894888,,,42.429889699731774,"rgba(38, 166, 154, 1.0)",2.0476967548931495,42.01750343774616,2.3013644725435634,77.14025001385552,21.55550842142452,True,False,True,False,True,14.761039369324287,43.0873,,0.0,0.0,0.0,0.0,0,0.9296420384411919,0.7759948274848646,False,False,False,False,0.298370961140699,0.31572618349515247,False,False,False,False,619861.0,547535.2246168597,False,False,False,False,34429.69343273158,False,False,False,False
2024-07-18 17:00:00+00:00,46.44,46.66,45.87,46.225,38445.0,,,,,,,,,,,,,,,,,,,,43.41242228539361,42.94613506628497,42.68317388156357,42.99474239041675,42.174696826664835,42.09155232335947,42.058139258317915,41.97335856341499,41.84552624168567,41.69187460001447,41.47498079939172,,,,,,43.41242228539361,42.99474239041675,41.47498079939172,41.00098361237612,40.506822830494805,42.722563328504116,,,42.54177757442701,"rgba(38, 166, 154, 0.75)",2.0828874838238867,42.085370635647394,1.9874474240696065,74.2277497435623,21.55550842142452,True,False,True,False,False,12.949067788931266,43.12700000000001,,0.0,0.0,0.0,0.0,0,0.9103682454188863,0.7818043440079622,False,False,False,False,0.26745800957733923,0.29159209653624585,False,False,False,False,581416.0,548060.5079561331,False,False,False,False,34491.946247727996,False,False,False,False
2024-07-19 17:00:00+00:00,46.21,46.25,45.99,46.055,9678.0,,,,,,,,,,,,,,,,,,,,43.46270712913169,42.994127513259144,42.71767256606994,43.01028052640529,42.18986604561731,42.105824429589944,42.07155338480201,41.98503143300608,41.85673094014346,41.7025766357945,41.48475852016955,,,,,,43.46270712913169,43.01028052640529,41.48475852016955,41.0098715434953,40.51576892783549,42.759368503093135,,,42.567132878485175,"rgba(38, 166, 154, 0.75)",2.1127905674680365,42.10107842295177,1.8714214451395426,71.54273556319151,28.233726198648895,True,False,True,False,False,12.343413028710575,43.1637,,0.0,0.0,0.0,0.0,0,0.9108470409178715,0.786864133934321,False,False,False,False,0.25564055381342504,0.2736163251748355,False,False,False,False,571738.0,548427.600856038,False,False,False,False,34107.23390280198,False,False,False,False
2024-07-22 17:00:00+00:00,46.69,46.975,46.69,46.885,34335.0,,,,,,,,,,,,,,,,,,,,43.67367751727057,43.191727475396654,42.860642888908146,43.07729046892693,42.25291937277311,42.16502840355989,42.127183843876075,42.03338733561835,41.90297121016987,41.74655023055828,41.52471387593845,,,,,,43.67367751727057,43.07729046892693,41.52471387593845,41.04577628682614,40.551520212189615,42.9117022125428,,,42.672732163291215,"rgba(38, 166, 154, 0.75)",2.1635691816079103,42.16668542241246,2.180801343306712,71.46521526037753,27.91249713913058,True,False,True,False,False,14.421739587882218,43.2226,,0.0,0.0,0.0,0.0,0,0.9114920412803917,0.7864264474374674,False,False,False,False,0.3144539125065401,0.2940351188406878,False,False,False,False,606073.0,549321.327974549,False,False,False,False,34110.76516012288,False,False,False,False
2024-07-23 17:00:00+00:00,47.39,47.445,46.995,47.05,29843.0,,,,,,,,,,,,,,,,,,,,43.85288690076714,43.36108709133516,42.98625435521891,43.1383438785926,42.309995637725585,42.21866151661153,42.17763341378296,42.077326502885526,41.94497367994836,41.786474423726,41.5609767235916,,,,,,43.85288690076714,43.1383438785926,41.5609767235916,41.07829238000231,40.583797603164584,43.04500286636607,,,42.76527366211493,"rgba(38, 166, 154, 0.75)",2.220129466235418,42.22516776631482,2.1732211148327525,71.72768772079819,27.7873519661524,True,False,True,False,False,14.826624139389356,43.270599999999995,,0.0,0.0,0.0,0.0,0,0.9127540294323756,0.7863232889511799,False,False,False,False,0.3428282459191782,0.318431682379933,False,False,False,False,635916.0,550663.8810292071,False,False,False,False,34044.59825841554,False,False,False,False
2024-07-24 17:00:00+00:00,46.585,46.585,45.765,45.8,15108.0,,,,,,,,,,,,,,,,,,,46.05,43.908560394883814,43.41790814157113,43.03087489199231,43.1602033065126,42.331874562452384,42.239361618963294,42.1971724403886,42.09447820823392,41.96150043684962,41.80232374279093,41.57554451815912,,,,,,43.908560394883814,43.1602033065126,41.57554451815912,41.09163445476244,40.59727345008005,43.091954004266334,,,43.29199441959551,"rgba(38, 166, 154, 0.75)",2.2149848961313485,42.246467532025264,1.6043145369439165,66.63467797067369,22.713181335850933,True,False,True,False,False,10.413550476283149,43.2896,,0.0,0.0,0.0,0.0,0,0.9059102475133008,0.792910016192459,False,False,False,False,0.25635519316342004,0.28739343777167653,False,False,False,False,620808.0,551751.3867496846,False,False,False,False,33751.00758774243,False,False,False,False
2024-07-25 17:00:00+00:00,46.935,46.96,46.26,46.325,17600.0,,,,,,,,,,,,,,,,,,,46.300214014919895,43.983293848745404,43.49231803240197,43.08900149517496,43.189289629774876,42.36018918719349,42.26610422586666,42.22240446625792,42.11660023052425,41.98275687938422,41.822644427692175,41.59414773164169,,,,,,43.983293848745404,43.189289629774876,41.59414773164169,41.10853640287868,40.614220162639775,43.153144890603386,,,43.3628518625419,"rgba(38, 166, 154, 0.75)",2.2279200031734634,42.27430093097488,1.8181528345969693,64.5991569955116,20.65012936028471,True,False,True,False,False,11.745388788532544,43.323299999999996,,0.0,0.0,0.0,0.0,0,0.9069286452947258,0.7873147190623924,False,False,False,False,0.2918286449982359,0.2896110413849562,False,False,False,False,638408.0,553094.9001334105,False,False,False,False,33500.604369327826,False,False,False,False
2024-07-26 17:00:00+00:00,47.34,47.43,46.95,47.26,20768.0,,,,,,,,,,,,,,,,,,,46.654834068865775,44.089001529586895,43.59490186942354,43.16862664157952,43.23004142650947,42.398644834329424,42.30234965712719,42.25658397322048,42.14652068206299,42.01141126707135,41.8499337591087,41.61900986978572,,,,,,44.089001529586895,43.23004142650947,41.61900986978572,41.13090439173912,40.6364447171492,43.23702066506188,,,43.46187300008029,"rgba(38, 166, 154, 0.75)",2.2507669403604886,42.31251670649427,2.198132203200623,65.32123992240838,20.65012936028471,True,False,True,False,False,14.030203924370689,43.3787,,0.0,0.0,0.0,0.0,0,0.9037070781846136,0.7785433631342182,False,False,False,False,0.34028151782347,0.31494627960421306,False,False,False,False,659176.0,554739.5683483963,False,False,False,False,33303.199650423514,False,False,False,False
2024-07-29 17:00:00+00:00,47.06,47.615,47.03,47.525,16410.0,,,,,,,,,,,,,,,,,,,46.827459100058185,44.17221051893178,43.675810608796716,43.23205583691274,43.26306511622283,42.42970177180109,42.33163265389633,42.28421271054063,42.170730963687156,42.03459310989848,41.87200586477345,41.639115313564844,,,,,,44.17221051893178,43.26306511622283,41.639115313564844,41.14897304068639,40.654368913245875,43.303721643682785,,,43.52701853964504,"rgba(38, 166, 154, 0.75)",2.2684959656005192,42.34322348708329,2.284234396487004,66.33402153708754,20.65012936028471,True,False,True,False,False,14.660534713222702,43.4328,,0.0,0.0,0.0,0.0,0,0.9178349804642608,0.7713169386347968,False,False,False,False,0.3428282460179154,0.32888726281106423,False,False,False,False,675586.0,556613.1564360181,False,False,False,False,33041.28957832392,False,False,False,False
