date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_822,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_valley_870,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_771,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_713,aVWAP_valley_647,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_398,aVWAP_valley_383,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_270,aVWAP_valley_167,aVWAP_valley_136,aVWAP_valley_72,aVWAP_OB_bull_887,aVWAP_OB_bull_398,aVWAP_OB_bull_72,aVWAP_OB_bear_800,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 16:00:00+00:00,35.99,35.99,35.99,35.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.02840096182747,34.99237561115904,34.87623807921014,34.87623807921014,34.87623807921014,34.87623807921014,34.87006549977983,35.210471808086396,35.229568613527434,35.391177408902855,35.47922776083787,35.47922776083787,35.47922776083787,35.48269351464435,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.255801861492365,35.09272028281044,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,34.994943441589164,34.95922042909394,34.957233512726916,34.91936739967879,34.565224599668674,34.256818769248824,33.61091644899143,,35.255801861492365,33.61091644899143,,,35.23742960726498,"rgba(38, 166, 154, 1.0)",0.6384991763487924,35.14710344825124,1.320121596035258,94.08765698482955,35.496042134762575,True,False,True,False,True,18.084289343843334,0.0,0.0,0.0,0.0,0,0.958110082805651,1.0029225523623946,False,False,False,False,0.17729095688609905,0.10718474063414066,False,False,False,False,998.0,-208.61469456886383,False,False,False,False,73.93594989047894,False,False,False,False
2025-08-13 17:00:00+00:00,35.99,35.99,35.99,35.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.02840096182747,34.99237561115904,34.87623807921014,34.87623807921014,34.87623807921014,34.87623807921014,34.87006549977983,35.210471808086396,35.229568613527434,35.391177408902855,35.47922776083787,35.47922776083787,35.47922776083787,35.48269351464435,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.255801861492365,35.09272028281044,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,34.994943441589164,34.95922042909394,34.957233512726916,34.91936739967879,34.565224599668674,34.256818769248824,33.61091644899143,,35.255801861492365,33.61091644899143,,,35.23742960726498,"rgba(38, 166, 154, 1.0)",0.6414687327805023,35.14710344825124,1.3140103463736363,95.00422290123134,36.91455354047788,True,False,True,False,True,18.084289343843334,0.0,0.0,0.0,0.0,0,0.9661100196463662,0.9911591355599197,False,False,False,False,0.17729095688609905,0.14223784876011986,False,False,False,False,998.0,-189.90749000190468,False,False,False,False,72.78965609372733,False,False,False,False
2025-08-13 18:00:00+00:00,35.99,35.99,35.99,35.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.02840096182747,34.99237561115904,34.87623807921014,34.87623807921014,34.87623807921014,34.87623807921014,34.87006549977983,35.210471808086396,35.229568613527434,35.391177408902855,35.47922776083787,35.47922776083787,35.47922776083787,35.48269351464435,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.255801861492365,35.09272028281044,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,34.994943441589164,34.95922042909394,34.957233512726916,34.91936739967879,34.565224599668674,34.256818769248824,33.61091644899143,,35.255801861492365,33.61091644899143,,,35.23742960726498,"rgba(38, 166, 154, 1.0)",0.6460893656982425,35.14710344825124,1.3046129475259653,95.6152668454992,38.10932497790975,True,False,True,False,True,18.084289343843334,0.0,0.0,0.0,0.0,0,0.9914314516129039,0.9823588709677401,False,False,False,False,0.17729095688609905,0.15976440282310944,False,False,False,False,998.0,-171.49031961427823,False,False,False,False,71.66113429382457,False,False,False,False
2025-08-13 19:00:00+00:00,35.99,36.06,35.99,36.06,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03021602160216,34.99417456215905,34.87779831932773,34.87779831932773,34.87779831932773,34.87779831932773,34.871604551451185,35.21107963950709,35.230141328129626,35.39156329397699,35.47952321010557,35.47952321010557,35.47952321010557,35.48298309810072,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.25594965458504,35.09288710199995,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,34.99510764764608,34.95938290920517,34.95739598620258,34.91952928605065,34.56538708222908,34.25699798615479,33.61112764089616,,35.25594965458504,33.61112764089616,,,35.238060921845154,"rgba(38, 166, 154, 1.0)",0.6522626799100903,35.175996462377945,1.3552876239123637,96.11164419995109,39.22988786724498,True,False,True,False,True,19.161819396674705,0.0,0.0,0.0,0.0,0,1.0091696383087123,0.9485481406011191,False,True,False,False,0.1875497993388719,0.17365710108099067,False,False,False,False,1002.0,-153.2966712481654,False,True,False,False,70.61212445981178,False,True,False,False
2025-08-14 14:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03021602160216,34.99417456215905,34.87779831932773,34.87779831932773,34.87779831932773,34.87779831932773,34.871604551451185,35.21107963950709,35.230141328129626,35.39156329397699,35.47952321010557,35.47952321010557,35.47952321010557,35.48298309810072,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.25594965458504,35.09288710199995,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,34.99510764764608,34.95938290920517,34.95739598620258,34.91952928605065,34.56538708222908,34.25699798615479,33.61112764089616,,35.25594965458504,33.61112764089616,,,35.238060921845154,"rgba(38, 166, 154, 0.75)",0.6548841105097053,35.175996462377945,1.105544516965836,90.6683860444995,39.22988786724498,True,False,True,False,False,15.17980884804766,0.0,0.0,0.0,0.0,0,1.0045226130653275,0.9316582914572844,False,False,False,False,0.15107448523168726,0.16236579315633898,False,False,False,False,1002.0,-135.38509494974426,False,False,False,False,69.51736284027982,False,False,False,False
2025-08-14 15:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03021602160216,34.99417456215905,34.87779831932773,34.87779831932773,34.87779831932773,34.87779831932773,34.871604551451185,35.21107963950709,35.230141328129626,35.39156329397699,35.47952321010557,35.47952321010557,35.47952321010557,35.48298309810072,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.25594965458504,35.09288710199995,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,34.99510764764608,34.95938290920517,34.95739598620258,34.91952928605065,34.56538708222908,34.25699798615479,33.61112764089616,,35.25594965458504,33.61112764089616,,,35.238060921845154,"rgba(38, 166, 154, 0.75)",0.6574897183451766,35.175996462377945,1.1011632842628842,87.03954727419844,43.800240142484924,True,False,True,False,False,15.17980884804766,0.0,0.0,0.0,0.0,0,1.0060544904137245,0.9313824419777982,False,False,False,False,0.15107448523168726,0.15672013919401312,False,False,False,False,1002.0,-117.75121750866296,False,False,False,False,68.43957426911268,False,False,False,False
2025-08-14 16:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03021602160216,34.99417456215905,34.87779831932773,34.87779831932773,34.87779831932773,34.87779831932773,34.871604551451185,35.21107963950709,35.230141328129626,35.39156329397699,35.47952321010557,35.47952321010557,35.47952321010557,35.48298309810072,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.25594965458504,35.09288710199995,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,34.99510764764608,34.95938290920517,34.95739598620258,34.91952928605065,34.56538708222908,34.25699798615479,33.61112764089616,,35.25594965458504,33.61112764089616,,,35.238060921845154,"rgba(38, 166, 154, 0.75)",0.6563575643291863,35.175996462377945,1.103062685598821,84.62032142733106,41.35849938360086,True,False,True,False,False,15.17980884804766,0.0,0.0,0.0,0.0,0,1.006188757091285,0.94791129448169,False,False,False,False,0.15107448523168726,0.1538973122128502,False,False,False,False,1002.0,-100.39073351628059,False,False,False,False,67.37849559827373,False,False,False,False
2025-08-14 17:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03021602160216,34.99417456215905,34.87779831932773,34.87779831932773,34.87779831932773,34.87779831932773,34.871604551451185,35.21107963950709,35.230141328129626,35.39156329397699,35.47952321010557,35.47952321010557,35.47952321010557,35.48298309810072,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.25594965458504,35.09288710199995,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,34.99510764764608,34.95938290920517,34.95739598620258,34.91952928605065,34.56538708222908,34.25699798615479,33.61112764089616,,35.25594965458504,33.61112764089616,,,35.238060921845154,"rgba(38, 166, 154, 0.75)",0.6544664080601607,35.175996462377945,1.1062501126192263,83.00750419608615,39.62302721353896,True,False,True,False,False,15.17980884804766,0.0,0.0,0.0,0.0,0,0.9840123775141832,0.94791129448169,False,False,False,False,0.15107448523168726,0.15248589872226873,False,False,False,False,1002.0,-83.29940431447778,False,False,False,False,66.33386775954081,False,False,False,False
2025-08-14 18:00:00+00:00,35.9,35.9,35.51,35.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05647717484927,35.02083952656207,34.90258536585366,34.90258536585366,34.90258536585366,34.90258536585366,34.89613825031928,35.21882607910422,35.237285456975194,35.39522161684584,35.48162176888541,35.48162176888541,35.48162176888541,35.485008599931206,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.257758312140915,35.095293686402165,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,34.997639019731,34.9619392175274,34.95995495157764,34.922129606236695,34.56834549242006,34.26047068424354,33.61553401818549,,35.257758312140915,33.61553401818549,,,35.24669195138287,"rgba(38, 166, 154, 0.75)",0.6462085750919832,35.171715091316074,0.5234918286805029,71.0140248860926,28.485775753003793,True,False,True,False,False,6.114804585140295,0.0,0.0,0.0,0.0,0,0.9814814814814823,0.9480452674897103,False,False,False,False,0.09492423820899071,0.12370506846562972,False,False,False,False,902.0,-68.02344455766416,False,False,False,False,66.85582329815259,False,False,False,False
2025-08-14 19:00:00+00:00,35.51,35.51,35.51,35.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05647717484927,35.02083952656207,34.90258536585366,34.90258536585366,34.90258536585366,34.90258536585366,34.89613825031928,35.21882607910422,35.237285456975194,35.39522161684584,35.48162176888541,35.48162176888541,35.48162176888541,35.485008599931206,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.257758312140915,35.095293686402165,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,34.997639019731,34.9619392175274,34.95995495157764,34.922129606236695,34.56834549242006,34.26047068424354,33.61553401818549,,35.257758312140915,33.61553401818549,,,35.24669195138287,"rgba(38, 166, 154, 0.5)",0.637778753752919,35.171715091316074,0.5304110660528194,63.01837201276357,21.538803955984577,False,False,True,False,False,6.114804585140295,0.0,0.0,0.0,0.0,0,0.9814814814814823,0.9506172839506155,False,False,False,False,0.039365095608485175,0.08153508203705745,False,False,False,False,902.0,-52.984321386227506,False,False,False,False,65.81929890593317,False,False,False,False
2025-08-15 14:00:00+00:00,35.51,35.51,35.51,35.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05647717484927,35.02083952656207,34.90258536585366,34.90258536585366,34.90258536585366,34.90258536585366,34.89613825031928,35.21882607910422,35.237285456975194,35.39522161684584,35.48162176888541,35.48162176888541,35.48162176888541,35.485008599931206,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.257758312140915,35.095293686402165,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,34.997639019731,34.9619392175274,34.95995495157764,34.922129606236695,34.56834549242006,34.26047068424354,33.61553401818549,,35.257758312140915,33.61553401818549,,,35.24669195138287,"rgba(38, 166, 154, 0.5)",0.6353113941741129,35.171715091316074,0.5324710241088708,57.68793676387755,17.071750843096595,False,False,True,False,False,6.114804585140295,0.0,0.0,0.0,0.0,0,0.9814814814814823,0.9506172839506155,False,False,False,False,0.039365095608485175,0.06045008882277131,False,False,False,False,902.0,-38.1783629151232,False,False,False,False,64.79884465932955,False,False,False,False
2025-08-15 15:00:00+00:00,35.51,35.51,35.51,35.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05647717484927,35.02083952656207,34.90258536585366,34.90258536585366,34.90258536585366,34.90258536585366,34.89613825031928,35.21882607910422,35.237285456975194,35.39522161684584,35.48162176888541,35.48162176888541,35.48162176888541,35.485008599931206,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.257758312140915,35.095293686402165,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,34.997639019731,34.9619392175274,34.95995495157764,34.922129606236695,34.56834549242006,34.26047068424354,33.61553401818549,,35.257758312140915,33.61553401818549,,,35.24669195138287,#000000,0.6337757369011313,35.171715091316074,0.5337612170796886,54.134313264620204,14.050701697634977,False,False,False,False,False,6.1148045851402735,0.0,0.0,0.0,0.0,0,0.9809322033898313,0.9788135593220321,False,False,False,False,0.039365095608485175,0.04990759221562824,False,False,False,False,902.0,-23.60195418775695,False,False,False,False,63.7942114087973,False,False,False,False
2025-08-15 16:00:00+00:00,35.51,35.51,35.51,35.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05647717484927,35.02083952656207,34.90258536585366,34.90258536585366,34.90258536585366,34.90258536585366,34.89613825031928,35.21882607910422,35.237285456975194,35.39522161684584,35.48162176888541,35.48162176888541,35.48162176888541,35.485008599931206,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.257758312140915,35.095293686402165,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,34.997639019731,34.9619392175274,34.95995495157764,34.922129606236695,34.56834549242006,34.26047068424354,33.61553401818549,,35.257758312140915,33.61553401818549,,,35.24669195138287,#000000,0.6310282756616947,35.171715091316074,0.5360851830755121,51.76523093178197,11.862719647189238,False,True,False,False,False,6.1148045851402735,0.0,0.0,0.0,0.0,0,0.9510638297872348,0.9787234042553173,False,False,False,False,0.039365095608485175,0.0446363439120567,False,False,False,False,902.0,-9.251536293373121,False,False,False,False,62.80515386757564,False,False,False,False
2025-08-15 17:00:00+00:00,35.51,35.51,35.51,35.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05647717484927,35.02083952656207,34.90258536585366,34.90258536585366,34.90258536585366,34.90258536585366,34.89613825031928,35.21882607910422,35.237285456975194,35.39522161684584,35.48162176888541,35.48162176888541,35.48162176888541,35.485008599931206,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.6810240472154,35.257758312140915,35.095293686402165,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,35.01103076882341,34.997639019731,34.9619392175274,34.95995495157764,34.922129606236695,34.56834549242006,34.26047068424354,33.61553401818549,,35.257758312140915,33.61553401818549,,,35.24669195138287,#000000,0.6251465557900026,35.171715091316074,0.5411289649615538,50.18584270988982,10.153274879601206,False,True,False,False,False,6.1148045851402735,0.0,0.0,0.0,0.0,0,0.9510638297872348,0.9787234042553173,False,False,False,False,0.039365095608485175,0.042000719760270935,False,False,False,False,902.0,4.876394501872975,False,False,False,False,61.83143055179927,False,False,False,False
2025-08-15 18:00:00+00:00,35.51,35.54,35.51,35.54,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07033444816054,35.0351417870519,34.91655007949126,34.91655007949126,34.91655007949126,34.91655007949126,34.90999531542786,35.22271089709293,35.24081396016303,35.396596706019544,35.48206060213382,35.48206060213382,35.48206060213382,35.48541123327367,35.6800349301397,35.6800349301397,35.6800349301397,35.6800349301397,35.6800349301397,35.25865283514834,35.09662807694557,35.01246966636301,35.01246966636301,35.01246966636301,35.01246966636301,35.01246966636301,35.01246966636301,35.01246966636301,34.999097771340594,34.96342879440596,34.96144693712221,34.92366148252152,34.570195132897354,34.262698207795445,33.618440133871125,,35.25865283514834,33.618440133871125,,,35.25114882799201,#000000,0.619584283761758,35.17709756672573,0.585719235922089,50.19540497797675,9.68185989846301,False,True,False,False,False,6.710892521188512,0.0,0.0,0.0,0.0,0,0.949781659388647,1.0043668122270726,False,False,False,False,0.04362592090193209,0.04281332033110151,False,False,False,False,972.0,19.870558928200523,False,False,False,False,61.958075039368275,False,False,False,False
2025-08-15 19:00:00+00:00,35.54,35.54,35.54,35.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07033444816054,35.0351417870519,34.91655007949126,34.91655007949126,34.91655007949126,34.91655007949126,34.90999531542786,35.22271089709293,35.24081396016303,35.396596706019544,35.48206060213382,35.48206060213382,35.48206060213382,35.48541123327367,35.6800349301397,35.6800349301397,35.6800349301397,35.6800349301397,35.6800349301397,35.25865283514834,35.09662807694557,35.01246966636301,35.01246966636301,35.01246966636301,35.01246966636301,35.01246966636301,35.01246966636301,35.01246966636301,34.999097771340594,34.96342879440596,34.96144693712221,34.92366148252152,34.570195132897354,34.262698207795445,33.618440133871125,,35.25865283514834,33.618440133871125,,,35.25114882799201,#000000,0.6139415707151111,35.17709756672573,0.5911025585896841,50.20177982336804,9.001588592069908,False,True,False,False,False,6.710892521188512,0.0,0.0,0.0,0.0,0,0.926152137701278,1.0177679067184877,False,False,False,False,0.0478883298142694,0.04535082507268545,False,False,False,False,972.0,34.632255689003614,False,False,False,False,60.99748472868039,False,False,False,False
2025-08-18 14:00:00+00:00,35.42,35.42,35.23,35.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07928303905832,35.04510288065843,34.92816127375449,34.92816127375449,34.92816127375449,34.92816127375449,34.921604583080956,35.22394836750191,35.24170306416117,35.39511325001198,35.47964628374057,35.47964628374057,35.47964628374057,35.48298661954052,35.67645037696203,35.67645037696203,35.67645037696203,35.67645037696203,35.67645037696203,35.25881486326544,35.09748690185121,35.01357774095555,35.01357774095555,35.01357774095555,35.01357774095555,35.01357774095555,35.01357774095555,35.01357774095555,35.00024506745692,34.96466001119613,34.96268324331037,34.9249875644199,34.57217665917683,34.26527511772303,33.6220643455807,,35.25881486326544,33.6220643455807,,,35.25336761456008,"rgba(239, 83, 80, 1.0)",0.6047745466305083,35.17648387261384,0.08848938448935169,42.834849853017715,1.5799057308645175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905149051490518,1.0271002710027077,False,False,False,False,-0.013115695806130602,0.016117564633277424,False,False,False,False,872.0,47.61470133723611,False,False,False,False,61.602174887925656,False,False,False,False
2025-08-18 15:00:00+00:00,35.23,35.23,35.23,35.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07928303905832,35.04510288065843,34.92816127375449,34.92816127375449,34.92816127375449,34.92816127375449,34.921604583080956,35.22394836750191,35.24170306416117,35.39511325001198,35.47964628374057,35.47964628374057,35.47964628374057,35.48298661954052,35.67645037696203,35.67645037696203,35.67645037696203,35.67645037696203,35.67645037696203,35.25881486326544,35.09748690185121,35.01357774095555,35.01357774095555,35.01357774095555,35.01357774095555,35.01357774095555,35.01357774095555,35.01357774095555,35.00024506745692,34.96466001119613,34.96268324331037,34.9249875644199,34.57217665917683,34.26527511772303,33.6220643455807,,35.25881486326544,33.6220643455807,,,35.25336761456008,"rgba(239, 83, 80, 1.0)",0.5953463069719245,35.17648387261384,0.08989075225536611,37.9235632061175,-3.225096336606782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8972943125345116,1.0485919381557132,False,False,False,False,-0.04007515818961146,-0.011978796778167017,False,False,False,False,872.0,60.39586875836423,False,False,False,False,60.647102409043086,False,False,False,False
2025-08-18 16:00:00+00:00,35.23,35.36,35.17,35.17,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.09343051506317,35.06178152836381,34.95015251167668,34.95015251167668,34.95015251167668,34.95015251167668,34.943708028512475,35.22434524808414,35.24136061048872,35.38946115809419,35.47195377370182,35.47195377370182,35.47195377370182,35.475289943724,35.66633574879224,35.66633574879224,35.66633574879224,35.66633574879224,35.66633574879224,35.25851834749417,35.09896527897738,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.00251312842692,34.96716327134249,34.96520026817238,34.9277499496368,34.576710798454236,34.27133645571925,33.630802773353984,,35.25851834749417,33.630802773353984,,,35.25591899795455,"rgba(239, 83, 80, 1.0)",0.5948230109993208,35.178287174152366,-0.013932168055237103,33.73729236547257,-7.278771580643749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884802595997838,1.0232558139534864,False,False,False,False,-0.030138028030204954,-0.021058412404185985,False,False,False,False,620.0,69.07190180087021,False,False,False,False,63.61381399960056,False,False,False,False
2025-08-18 17:00:00+00:00,35.17,35.17,35.17,35.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.09343051506317,35.06178152836381,34.95015251167668,34.95015251167668,34.95015251167668,34.95015251167668,34.943708028512475,35.22434524808414,35.24136061048872,35.38946115809419,35.47195377370182,35.47195377370182,35.47195377370182,35.475289943724,35.66633574879224,35.66633574879224,35.66633574879224,35.66633574879224,35.66633574879224,35.25851834749417,35.09896527897738,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.00251312842692,34.96716327134249,34.96520026817238,34.9277499496368,34.576710798454236,34.27133645571925,33.630802773353984,,35.25851834749417,33.630802773353984,,,35.25591899795455,"rgba(239, 83, 80, 1.0)",0.5943797433284237,35.178287174152366,-0.013942558179991033,30.946445138375946,-10.06503034535696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852813852813861,1.0438311688311666,False,False,False,False,-0.057129753392657114,-0.03909408289842155,False,False,False,False,620.0,77.6134227031823,False,False,False,False,62.62755331743621,False,False,False,False
2025-08-18 18:00:00+00:00,35.17,35.17,35.17,35.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.09343051506317,35.06178152836381,34.95015251167668,34.95015251167668,34.95015251167668,34.95015251167668,34.943708028512475,35.22434524808414,35.24136061048872,35.38946115809419,35.47195377370182,35.47195377370182,35.47195377370182,35.475289943724,35.66633574879224,35.66633574879224,35.66633574879224,35.66633574879224,35.66633574879224,35.25851834749417,35.09896527897738,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.01574104457207,35.00251312842692,34.96716327134249,34.96520026817238,34.9277499496368,34.576710798454236,34.27133645571925,33.630802773353984,,35.25851834749417,33.630802773353984,,,35.25591899795455,"rgba(239, 83, 80, 1.0)",0.5939350527176607,35.178287174152366,-0.013952997241777822,29.08588032031153,-12.096143046340224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852813852813861,1.0432900432900414,False,False,False,False,-0.057129753392657114,-0.048111918145539334,False,False,False,False,620.0,86.02251692483838,False,False,False,False,61.656583498561226,False,False,False,False
