date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_837,aVWAP_peak_816,aVWAP_peak_789,aVWAP_valley_880,aVWAP_valley_866,aVWAP_valley_846,aVWAP_valley_803,aVWAP_valley_750,aVWAP_valley_700,aVWAP_valley_676,aVWAP_valley_642,aVWAP_valley_540,aVWAP_valley_534,aVWAP_valley_472,aVWAP_valley_444,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_341,aVWAP_OB_bull_700,aVWAP_OB_bull_676,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 18:00:00+00:00,7.075,7.16,7.05,7.055,5065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4136409963650369,7.809224408800822,-1.823379247774613,37.36103287860141,-6.187123018961408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325353645266595,1.001904243743199,False,False,False,False,-0.33545186755502465,-0.32102006326714316,False,False,False,False,209961.0,194938.0605356305,False,False,False,False,6665.527442061365,False,False,False,False
2025-03-06 19:00:00+00:00,7.055,7.31,7.04,7.115,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4140746548870216,7.801443319044257,-1.6577767099306029,37.264744460539156,-6.575964484902059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319526627218937,0.9922001075847232,False,False,False,False,-0.3014754083374688,-0.31124773580230597,False,False,False,False,215761.0,195260.89680639593,False,False,False,False,6652.1084119518855,False,False,False,False
2025-03-06 20:00:00+00:00,7.115,7.2,7.065,7.16,19264.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4122023578095711,7.7775853696263715,-1.4982577317320511,38.149633694881324,-6.575964484902059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933529884749397,0.9986598767086573,False,False,False,False,-0.3220187193691764,-0.3166332275857412,False,False,False,False,235025.0,195877.39453032776,False,False,False,False,6847.641614867361,False,False,False,False
2025-03-07 15:00:00+00:00,7.095,7.11,6.91,6.925,4099.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4135486942580135,7.771426994555118,-2.046740822320265,35.94521287386395,-8.473612302682376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9222399150743102,1.001592356687898,False,False,False,False,-0.34282825441539394,-0.32973074100056754,False,False,False,False,230926.0,196420.7837624157,False,False,False,False,6805.027016187246,False,False,False,False
2025-03-07 16:00:00+00:00,6.92,6.94,6.815,6.835,7561.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41725192770214503,7.758540186113742,-2.2133874640191253,33.603395061194945,-10.953615046520099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159619450317127,1.0110993657505285,False,False,False,False,-0.34282825441539394,-0.3362794977079807,False,False,False,False,223365.0,196838.5235490449,False,False,False,False,6816.747527564188,False,False,False,False
2025-03-07 17:00:00+00:00,6.845,6.97,6.77,6.89,10442.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41905972611793474,7.74208973846756,-2.0333372198781974,33.32078515846253,-11.514121910618655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245082402977141,1.0082402977139822,False,False,False,False,-0.34282825441539394,-0.3395538760616873,False,False,False,False,233807.0,197411.67822270314,False,False,False,False,6872.952992253115,False,False,False,False
2025-03-07 18:00:00+00:00,6.895,7.025,6.895,7.025,4393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4170465439489983,7.73644603002934,-1.7059151798566254,36.03934859621754,-11.514121910618655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331913760979506,1.0007985094490286,False,False,False,False,-0.2987128261338823,-0.3191333510977848,False,False,False,False,238200.0,198044.0553045217,False,False,False,False,6834.5041086522915,False,False,False,False
2025-03-07 19:00:00+00:00,7.025,7.155,7.02,7.115,2678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.41116950319830853,7.733710232900362,-1.5047571088995773,39.58099706244562,-15.551494711882327,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9444592790387184,0.9909212283044058,False,False,False,False,-0.23805494531643187,-0.2785941482071083,False,False,False,False,240878.0,198708.14747034304,False,False,False,False,6770.062184487139,False,False,False,False
2025-03-07 20:00:00+00:00,7.115,7.17,7.02,7.02,7375.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4078875816683591,7.7259650691564845,-1.7307834336826746,40.46065431000608,-14.605703692277416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9510433386837883,0.9828785446762976,False,False,False,False,-0.23454381637652238,-0.25656898229181535,False,False,False,False,233503.0,199247.60254832223,False,False,False,False,6779.4410653478035,False,False,False,False
2025-03-10 14:00:00+00:00,6.815,6.905,6.765,6.865,4768.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4075141847970366,7.718978430786615,-2.095579645189384,38.95293922111355,-14.605703692277416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9490938166311301,0.9856076759061836,False,False,False,False,-0.34282825441539394,-0.2996986183536047,False,False,False,False,228735.0,199704.77150106142,False,False,False,False,6748.255932551713,False,False,False,False
2025-03-10 15:00:00+00:00,6.87,7.03,6.765,6.895,6937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4058358408639036,7.709816821188615,-2.007749782409836,38.617970760379734,-14.605703692277416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9520783690759864,0.9740534815991531,False,False,False,False,-0.3127654340578921,-0.3062320262057484,False,False,False,False,235672.0,200262.40295065736,False,False,False,False,6751.182197163314,False,False,False,False
2025-03-10 16:00:00+00:00,6.895,6.895,6.895,6.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4000101687896403,7.709816821188615,-2.036990268657685,38.394658453223855,-14.605703692277416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689257969461558,0.9756228234663812,False,False,False,False,-0.31395716880436547,-0.31009459750505697,False,False,False,False,235672.0,200811.38895142236,False,False,False,False,6646.512705734425,False,False,False,False
2025-03-10 17:00:00+00:00,6.895,6.895,6.705,6.715,4201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40477612542205677,7.703416733943071,-2.441884962737011,35.811356493192704,-14.605703692277416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611081513052744,0.9698987746403838,False,False,False,False,-0.34282825441539394,-0.3264614259602254,False,False,False,False,231471.0,201286.73175837702,False,False,False,False,6608.597780064124,False,False,False,False
2025-03-10 18:00:00+00:00,6.715,6.76,6.69,6.695,6812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4075271504800124,7.692597885749031,-2.4479298730746986,33.84918927177869,-11.887402615855123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961671546446633,0.9741815278147462,False,False,False,False,-0.34282825441539394,-0.3346448401878097,False,False,False,False,224659.0,201649.09250630916,False,False,False,False,6611.751302853827,False,False,False,False
2025-03-10 19:00:00+00:00,6.69,6.825,6.625,6.74,15679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.407951783496086,7.669421405772075,-2.278262881478473,33.85208936976446,-12.08827690787897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573509933774835,0.9748344370860929,False,False,False,False,-0.34282825441539394,-0.33873654730160185,False,False,False,False,240338.0,202248.92052946714,False,False,False,False,6752.328802034387,False,False,False,False
2025-03-11 14:00:00+00:00,6.81,6.87,6.62,6.68,8296.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4085354307745871,7.657707147427126,-2.3932003781737707,32.97765036714621,-13.168072968735807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9552513819426164,0.9757831008160045,False,False,False,False,-0.33379498432490007,-0.33626576581325096,False,False,False,False,232042.0,202710.8287383126,False,False,False,False,6776.261688824551,False,False,False,False
2025-03-11 15:00:00+00:00,6.675,6.815,6.665,6.725,6998.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.405272425337226,7.648282913511709,-2.278178469071633,33.80426666152164,-13.168072968735807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607688256977356,0.9768299104791998,False,False,False,False,-0.33604832974829824,-0.3361570477807746,False,False,False,False,239040.0,203274.07170361007,False,False,False,False,6779.699492098589,False,False,False,False
2025-03-11 16:00:00+00:00,6.725,6.75,6.615,6.645,5547.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40134430636578167,7.5833097785377905,-2.3379172537273365,33.06100571713544,-13.489263317912481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9500394425453588,0.9858006836707862,False,False,False,False,-0.34282825441539394,-0.33949265109808424,False,False,False,False,233493.0,203742.58221983316,True,False,False,False,6760.587872066052,False,False,False,False
2025-03-11 17:00:00+00:00,6.645,6.74,6.63,6.705,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3985338784246954,7.5774803314116825,-2.189225003556482,34.494753692946645,-13.489263317912481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506691157176593,0.9847808974022568,False,False,False,False,-0.34172484431340494,-0.34060874770574456,False,False,False,False,238536.0,204282.01505363418,False,False,False,False,6733.958602731695,False,False,False,False
2025-03-11 18:00:00+00:00,6.705,6.86,6.705,6.815,2941.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.39243895491313097,7.5756981445260125,-1.9383859196506061,38.552036043706046,-14.967604481456341,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545573256724993,0.978584486811178,False,False,False,False,-0.2992823640416272,-0.3199455558736859,False,False,False,False,241477.0,204858.68148691117,False,False,False,False,6675.15304299942,False,False,False,False
2025-03-11 19:00:00+00:00,6.815,6.89,6.78,6.785,7923.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.38844600306512855,7.569947295631285,-2.0207372181396264,40.578842751039986,-13.12656671689092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9562157935887412,0.9796716184519157,False,False,False,False,-0.27686382651309915,-0.2984046911933925,False,False,False,False,233554.0,205303.57014602883,False,False,False,False,6694.499507449041,False,False,False,False
2025-03-12 14:00:00+00:00,6.94,7.04,6.925,6.96,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.38297205458697736,7.569124587983538,-1.5905196754903135,46.035116076146615,-8.186596468949567,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545454545454546,0.9713326446280994,False,False,False,False,-0.215230216198812,-0.25681745369610226,False,False,False,False,237008.0,205795.11169415238,False,False,False,False,6644.25920500797,False,False,False,False
2025-03-12 15:00:00+00:00,6.96,7.045,6.9,6.995,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37707892212836464,7.567975273637865,-1.519510213946176,50.35660017906735,-4.458826243902834,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9536202009791291,0.9719144550373616,False,False,False,False,-0.21935335616237295,-0.2380854049292376,False,False,False,False,240372.0,206331.18748183994,False,False,False,False,6593.402473147381,False,False,False,False
2025-03-12 16:00:00+00:00,6.99,7.095,6.97,7.0,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37356964448313346,7.566826243375571,-1.517324150252693,53.341478301153415,-1.9597957589459298,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9642857142857142,0.967650103519669,False,False,False,False,-0.19471929732942586,-0.21640235112933173,False,False,False,False,244338.0,206920.44038909822,False,False,False,False,6552.66755108308,False,False,False,False
2025-03-12 17:00:00+00:00,7.015,7.075,6.965,6.965,3893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37439094083130775,7.565149183662657,-1.6030013502198266,54.21474429719361,-1.2727478878684408,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570948565520809,0.9692426983716725,False,False,False,False,-0.19983123319498286,-0.20811679216215728,False,False,False,False,240445.0,207440.20100322072,False,False,False,False,6511.432395252335,False,False,False,False
2025-03-12 18:00:00+00:00,6.965,7.045,6.965,6.995,6287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3735450815201598,7.562086744249245,-1.518121298616644,55.555132394660575,0.033921487278171014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9571280991735538,0.96978305785124,False,False,False,False,-0.20597921563923557,-0.20704800390069644,False,False,False,False,246732.0,208049.37618146537,False,False,False,False,6507.9528232329185,False,False,False,False
2025-03-12 19:00:00+00:00,6.995,7.135,6.895,7.085,24040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3706419680344404,7.550784823615977,-1.2566974703002232,58.51527071004385,2.897314425133395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539170506912441,0.965693804403482,False,False,False,False,-0.20187888260932996,-0.2044634432550132,False,False,False,False,270772.0,209021.81996159768,False,False,False,False,6779.767508144036,False,False,False,False
2025-03-13 14:00:00+00:00,6.985,7.06,6.75,6.755,12158.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3708262870066109,7.539906021102947,-2.1166407253349715,52.331574161779194,8.405098891737651,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9463426980511264,0.9701341432548726,False,False,False,False,-0.24738507201535964,-0.22592425763518642,False,False,False,False,258614.0,209790.690969945,False,False,False,False,6863.150957630174,False,False,False,False
2025-03-13 15:00:00+00:00,6.77,6.875,6.695,6.785,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37006789004616036,7.536000857638221,-2.0293596873388426,48.9573353836716,5.416906807073204,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418721690991446,0.9793658782083545,False,False,False,False,-0.29820832891891247,-0.26206629327704944,False,False,False,False,262488.0,210607.7035130466,False,False,False,False,6816.807531930482,False,False,False,False
2025-03-13 16:00:00+00:00,6.785,6.855,6.765,6.815,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.36763522363564555,7.53365758747651,-1.9548115666652057,47.48541755647942,4.0808677894677885,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503528225806454,0.9780745967741938,False,False,False,False,-0.28750420431672213,-0.2747852487968858,False,False,False,False,264987.0,211450.7933810614,False,False,False,False,6749.86477949745,False,False,False,False
2025-03-13 17:00:00+00:00,6.815,6.885,6.8,6.835,2927.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37016307582290797,7.531112688583276,-1.8805567979349394,47.047335587916805,3.5097384465774297,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515396264512874,0.9767794043412421,False,False,False,False,-0.273683699477275,-0.2742344741370804,False,False,False,False,267914.0,212326.19193329298,False,False,False,False,6690.595558109893,False,False,False,False
2025-03-13 18:00:00+00:00,6.835,6.96,6.82,6.915,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3718829855679445,7.527402772040214,-1.646762007960501,48.85075898442707,3.5097384465774297,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9591474245115453,0.9725957878710988,False,False,False,False,-0.2536649455060034,-0.26394970982154187,False,False,False,False,272916.0,213265.56880254427,False,False,False,False,6664.415782015166,False,False,False,False
2025-03-13 19:00:00+00:00,6.905,7.035,6.855,6.955,31044.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3729950848648093,7.508223593790199,-1.4831927181847802,51.0299187093022,3.5097384465774297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9657273419649656,0.9611576542269613,False,False,False,False,-0.23073039488836983,-0.24734005235495585,False,False,False,False,303960.0,214671.6840149079,False,False,False,False,7042.393831906403,False,False,False,False
2025-03-14 14:00:00+00:00,7.035,7.11,7.015,7.075,4644.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3731363540834792,7.506400761676464,-1.1561477646317726,55.04363321408442,-1.1831728927446434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9731849228434101,0.9468757905388312,False,False,False,False,-0.1824910156303322,-0.21491553399264401,False,False,False,False,308604.0,216127.99899142093,False,False,False,False,7005.209431411729,False,False,False,False
2025-03-14 15:00:00+00:00,7.08,7.13,7.06,7.115,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37311252318158356,7.5046380586673225,-1.0442910233749945,58.46618346140881,2.103781811975445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9759676195294712,0.9445990387047812,False,False,False,False,-0.16930423447027598,-0.19210988423146,False,False,False,False,313885.0,217643.6114101586,False,False,False,False,6978.477502242555,False,False,False,False
2025-03-14 16:00:00+00:00,7.115,7.17,7.05,7.13,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37316394966998895,7.503689511329661,-1.001408393442445,61.036419776420836,4.584709414196851,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9727873855544255,0.9488809766022385,False,False,False,False,-0.16323791216131547,-0.17767389819638774,False,False,False,False,316945.0,219183.16782240418,False,False,False,False,6917.7259130605,False,False,False,False
2025-03-14 17:00:00+00:00,7.13,7.24,7.13,7.22,4810.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37307103881160847,7.502821157273577,-0.7580892855539909,64.37517516735215,7.790500104337994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9786639573279146,0.9423418846837694,False,False,False,False,-0.1330751106111274,-0.15537450440375755,False,False,False,False,321755.0,220773.4287863979,False,False,False,False,6885.047991927779,False,False,False,False
2025-03-14 18:00:00+00:00,7.22,7.285,7.22,7.24,5728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37306561749232214,7.502232816287961,-0.7029133857219036,66.93665908362948,10.27412522300245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9822064056939503,0.9407727503812916,False,False,False,False,-0.106134448707342,-0.13075447655554978,False,False,False,False,327483.0,222427.84074319794,False,False,False,False,6867.1092633707585,False,False,False,False
2025-03-14 19:00:00+00:00,7.24,7.285,7.22,7.23,12228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3730513695515633,7.5007785703561956,-0.7258479460394207,68.18334428389431,11.612813627193638,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9793683138054,0.9447274579724915,False,False,False,False,-0.106134448707342,-0.1184444626314459,False,False,False,False,315255.0,223867.02150686926,False,False,False,False,6950.223848434777,False,False,False,False
2025-03-17 14:00:00+00:00,7.275,7.32,7.2,7.255,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37302957397910935,7.500570058993322,-0.6583125739169267,69.51502767246556,13.133031953688658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9740655987795576,0.9463513857106537,False,False,False,False,-0.10315119713021931,-0.1107978298808326,False,False,False,False,317231.0,225314.52504939842,False,False,False,False,6873.104098846641,False,False,False,False
2025-03-17 15:00:00+00:00,7.265,7.325,7.25,7.255,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37305710501688133,7.500357544898574,-0.6576943357973889,70.40281659817973,14.30798417585369,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9743133265513734,0.9481180061037642,False,False,False,False,-0.09222783650081115,-0.10151283319082188,False,False,False,False,317231.0,226739.58667653953,False,False,False,False,6807.893182585452,False,False,False,False
2025-03-17 16:00:00+00:00,7.255,7.33,7.24,7.275,3593.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3730998465497785,7.500086567978413,-0.6032877527554332,71.45183387412678,15.679677530827647,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9715749039692702,0.9569782330345711,False,False,False,False,-0.09321992411422748,-0.09736637865252468,False,False,False,False,320824.0,228198.25975132186,False,False,False,False,6758.049877429088,False,False,False,False
2025-03-17 17:00:00+00:00,7.275,7.32,7.26,7.28,3625.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3731307767747782,7.499827018245294,-0.5891420164946118,72.2717446726474,16.854996193805377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9655704008221994,0.9591469681397738,False,False,False,False,-0.09123592988967338,-0.09430115427109903,False,False,False,False,324449.0,229690.51929006106,False,False,False,False,6709.475460724761,False,False,False,False
2025-03-17 18:00:00+00:00,7.29,7.31,7.26,7.265,2926.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37302993624279823,7.499571542232818,-0.6288276608452686,71.73145544136845,16.854996193805377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9616769547325105,0.9606481481481485,False,False,False,False,-0.09321992411422748,-0.09376053919266325,False,False,False,False,321523.0,231114.2786809128,False,False,False,False,6650.816926449958,False,False,False,False
2025-03-17 19:00:00+00:00,7.26,7.31,7.23,7.255,9227.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.372701822706331,7.4985394108534615,-0.6534430368089656,70.61700856775705,16.854996193805377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9633737425844727,0.9605364972917207,False,False,False,False,-0.0991763631639124,-0.09646845117828783,False,False,False,False,312296.0,232372.91001919322,False,False,False,False,6690.757749295695,False,False,False,False
2025-03-18 14:00:00+00:00,7.31,7.32,7.2,7.265,5924.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37241118416350333,7.497819526822824,-0.6251679238521676,70.24050716719913,16.854996193805377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9605466735430638,0.9602888086642601,False,False,False,False,-0.10315119713021931,-0.09980982415425357,False,False,False,False,318220.0,233703.87265455455,False,False,False,False,6678.870032252351,False,False,False,False
2025-03-18 15:00:00+00:00,7.27,8.085,7.235,7.915,32177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38098497286575816,7.514601540234976,1.0509560436288037,77.2897528741782,22.672142922712297,True,False,True,False,True,10.682549953583866,0.0,0.0,0.0,0.0,0,0.9615384615384618,0.9248138957816379,False,False,False,False,0.054644465902880246,-0.022582679125686664,False,False,False,False,350397.0,235513.06842735218,False,False,False,False,7074.189876713554,False,False,False,False
2025-03-18 16:00:00+00:00,7.915,7.98,7.815,7.82,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3872081638629735,7.517411249585486,0.7814627341421336,78.77363106530792,24.002105622896963,True,False,True,False,True,8.799281947107303,0.0,0.0,0.0,0.0,0,0.9901550578390355,0.9264090573467882,False,False,False,False,0.14912851718834172,0.06327291903132753,False,False,False,False,345997.0,237225.99759902112,False,False,False,False,7032.729568547453,False,False,False,False
2025-03-18 17:00:00+00:00,7.82,7.865,7.74,7.745,9421.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3874746373565214,7.522135849349532,0.5751709380797685,77.42734415984503,24.002105622896963,True,False,True,False,True,7.341310222942628,0.0,0.0,0.0,0.0,0,0.9865459882583171,0.932485322896282,False,False,False,False,0.11111070707538595,0.08719181305335674,False,False,False,False,336576.0,238766.30771376498,False,False,False,False,7069.757017097105,False,False,False,False
2025-03-18 18:00:00+00:00,7.745,8.35,7.745,8.315,38713.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40434813516867846,7.556227976733349,1.8765315263544369,80.09159191596018,25.176864976346636,True,False,True,False,True,15.38494380042998,0.0,0.0,0.0,0.0,0,0.9871703492516037,0.9113803753860775,False,False,False,False,0.21008634882408678,0.14863908093872175,False,False,False,False,375289.0,240882.93860192367,False,False,False,False,7560.349931560715,False,False,False,False
2025-03-18 19:00:00+00:00,8.31,8.645,8.2,8.485,63159.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.42599595015624664,7.623951730408546,2.021259284919583,82.47169918800179,27.45095673627398,True,False,True,False,True,17.466543198855856,0.0,0.0,0.0,0.0,0,1.0086086551884597,0.8994881340158215,False,False,False,False,0.3428282118488674,0.24573364639379458,False,False,False,False,438448.0,243945.96280964577,False,False,False,False,8422.3445062652,False,False,False,False
2025-03-19 14:00:00+00:00,8.51,8.74,8.51,8.655,4083.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4499702192347537,7.628747499829344,2.2807120478238803,84.58045985053674,29.48182110287142,True,False,True,False,True,19.44593146120116,0.0,0.0,0.0,0.0,0,1.0216141641756726,0.8951483099563121,False,False,False,False,0.34282821628630405,0.2942809313400493,False,False,False,False,442531.0,247024.80059554274,False,False,False,False,8355.067847253336,False,False,False,False
2025-03-19 15:00:00+00:00,8.655,8.73,8.605,8.715,4938.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.47017101546539236,7.6347336815828255,2.2976029633555517,86.15970576110008,31.057234342885025,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0258344764517606,0.896204846822131,False,False,False,False,0.34282821710267014,0.3185545742213597,False,False,False,False,447469.0,250132.46260181337,False,False,False,False,8302.090051171888,False,False,False,False
2025-03-19 16:00:00+00:00,8.715,8.745,8.625,8.73,8177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4876594495533881,7.644609518916314,2.2257140348202347,87.2584422059044,32.24774309078569,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0279187817258884,0.9083987078910939,False,False,False,False,0.3428282174287489,0.3306913958250543,False,False,False,False,455646.0,253318.7189955837,False,False,False,False,8300.150670533565,False,False,False,False
