date,Open,High,Low,Close,Volume,aVWAP_peak_892,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_853,aVWAP_valley_846,aVWAP_valley_840,aVWAP_valley_834,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_778,aVWAP_valley_765,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_700,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_672,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_650,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_625,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_581,aVWAP_valley_563,aVWAP_valley_556,aVWAP_valley_549,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_445,aVWAP_valley_440,aVWAP_valley_433,aVWAP_valley_414,aVWAP_OB_bull_876,aVWAP_OB_bull_853,aVWAP_OB_bull_814,aVWAP_OB_bull_778,aVWAP_OB_bull_765,aVWAP_OB_bull_752,aVWAP_OB_bull_563,aVWAP_OB_bull_556,aVWAP_OB_bull_533,aVWAP_OB_bull_522,aVWAP_OB_bull_497,aVWAP_OB_bull_481,aVWAP_OB_bull_433,aVWAP_OB_bear_846,aVWAP_OB_bear_744,aVWAP_OB_bear_712,aVWAP_OB_bear_521,aVWAP_OB_bear_270,aVWAP_OB_bear_233,aVWAP_OB_bear_221,aVWAP_OB_bear_170,aVWAP_OB_bear_146,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 15:00:00+00:00,36.905,37.045,36.4,36.62,42291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11022263150622,,,,,,,,,,,,,,,,,,41.908732329675615,42.97099147005339,43.5392662721689,45.16907875601893,45.68372783418007,,,36.11022263150622,"rgba(239, 83, 80, 0.5)",3.6982874743918472,40.92779629367853,-1.1648083940221323,42.1118848384678,-13.618664675853239,False,False,False,True,True,0.0,41.4027,44.42617499999999,0.0,0.0,0.0,0.0,0,0.9879574846850618,0.9463846274674065,False,False,False,False,-0.19707614929278455,-0.18424650306676943,False,False,False,False,494489.0,324193.16308700375,False,False,False,False,21493.73381136119,False,False,False,False
2025-04-08 16:00:00+00:00,36.62,36.83,36.17,36.3,20924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.12206418349284,,,,,,,,,,,,,,,,,,41.86941719585117,42.930360063722055,43.497803339948966,45.12889104352873,45.643848896685235,,,36.12206418349284,"rgba(239, 83, 80, 0.5)",3.77134361437115,40.88378712628066,-1.2154254809383054,41.613139804112244,-13.618664675853239,False,False,False,True,True,0.0,41.2135,44.352675,0.0,0.0,0.0,0.0,0,0.9933898395436853,0.9436004051388663,False,False,False,False,-0.209523189140998,-0.1968848461038837,False,False,False,False,473565.0,326509.0055197634,False,False,False,False,21484.900729014505,False,False,False,False
2025-04-08 17:00:00+00:00,36.3,36.69,35.88,36.67,24075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1338493518047,,,,,,,,,,,,,,,,,,41.82471041812024,42.88408828597944,43.45055768341868,45.083001117502384,45.59828907906262,,,36.1338493518047,"rgba(239, 83, 80, 0.5)",3.8317343202395047,40.834038853143,-1.0867243146656165,42.48959533113328,-12.405724467587312,False,False,False,True,True,0.0,41.0367,44.28125,0.0,0.0,0.0,0.0,0,0.9892456028819662,0.9431023521932608,False,False,False,False,-0.22161172572438045,-0.20924828591413208,False,False,False,False,497640.0,329162.19923263526,False,False,False,False,21525.057306859242,False,False,False,False
2025-04-08 18:00:00+00:00,36.62,37.01,35.84,35.86,48790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.14164128874191,,,,,,,,,,,,,,,,,,41.733432838177755,42.78979519096865,43.35436137610188,44.989602501289916,45.50557427316627,,,36.14164128874191,"rgba(239, 83, 80, 0.5)",3.9061100059238965,40.73191608370546,-1.2472552171640958,41.145673916821195,-12.405724467587312,False,False,False,True,True,0.0,40.851800000000004,44.203799999999994,0.0,0.0,0.0,0.0,1,0.9870225013082154,0.9401360544217684,False,False,False,False,-0.2137330968717919,-0.211490691392962,False,False,False,False,448850.0,331017.82405073394,False,False,False,False,21947.769596675378,False,False,False,False
2025-04-08 19:00:00+00:00,35.83,35.83,34.745,35.295,75868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.05186067946977,,,,,,,,,,,,,,,,,,41.57382428205315,42.62793926816517,43.19053894748062,44.83293217717678,45.35063862971945,,,36.05186067946977,"rgba(239, 83, 80, 0.5)",3.9871504907686193,40.54343135362616,-1.3163364076118427,39.056837319647414,-12.405724467587312,False,False,False,True,False,0.0,40.6581,44.12429999999999,0.0,0.0,0.0,0.0,1,0.9867657059162,0.9521891510174189,False,False,False,False,-0.27860203460600597,-0.24504636299948399,False,False,False,False,372982.0,331668.4314297923,False,False,False,False,22783.742161068007,False,False,False,False
2025-04-09 14:00:00+00:00,34.7,35.2,33.94,33.94,21372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00306655547173,,,,,,,,,,,,,,,,,,41.523835678094876,42.57797831520495,43.140293244158535,44.78549530645336,45.303881647622205,,,36.00306655547173,"rgba(239, 83, 80, 1.0)",4.0976876219213265,40.48230064296477,-1.5965835482347523,35.33111126492332,-10.187427932950044,False,True,False,True,False,0.0,40.4355,44.03545,0.0,0.0,0.0,0.0,1,0.9797875097175432,0.9495724280901783,False,False,False,False,-0.3206939152538932,-0.28287013912668857,False,False,False,False,351610.0,331977.60303553194,False,False,False,False,22761.85468570261,False,False,False,False
2025-04-09 15:00:00+00:00,33.99,34.6,33.57,33.89,23551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.02,35.941984042905666,,,,,,,,,,,,,34.02,,,,,41.46697012761615,42.52136918278793,43.083464228801915,44.73202857315582,45.25122962767479,,,34.980992021452835,"rgba(239, 83, 80, 1.0)",4.202208982586867,39.84584750779141,-1.417313496894438,32.77051397079542,-12.618308537050375,False,True,False,True,False,0.0,40.211800000000004,43.944775,0.0,0.0,0.0,0.0,0,0.9779552881373512,0.9604232584677624,False,False,False,False,-0.34282825441539394,-0.3128491967710413,False,False,False,False,328059.0,331916.84950009733,True,False,False,False,22774.089496776985,True,False,False,False
2025-04-09 16:00:00+00:00,33.88,34.49,33.88,34.35,15259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.10649780984282,35.90868207302847,,,,,,,,,,,,,34.10649780984282,,,,,41.43165898759415,42.486028343336265,43.04790513555378,44.69837504765547,45.21804033038316,,,35.00758994143565,"rgba(239, 83, 80, 1.0)",4.2887077759376195,39.810854489174076,-1.273309997900287,32.963253880952536,-12.618308537050375,False,True,False,True,False,0.0,40.032999999999994,43.86405,0.0,0.0,0.0,0.0,0,0.978132665309744,0.9651897082615728,False,False,False,False,-0.3368704853941029,-0.3248598410825721,False,False,False,False,343318.0,332093.61152335163,False,False,False,False,22657.576481323078,False,False,False,False
2025-04-09 17:00:00+00:00,34.325,38.97,34.02,38.86,44298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.79980603552005,35.98256956367517,,,,,,,,,,,,,35.79980603552005,,,,,41.373640098932164,42.42236143608778,42.98139112273052,44.629965386777904,45.14921195413789,,,35.89118779959761,"rgba(239, 83, 80, 0.5)",4.270401773405721,39.87000064091745,-0.23651185403849262,43.42090753807438,-11.920141136821343,False,False,False,True,True,0.0,39.949,43.80545,0.0,0.0,0.0,0.0,0,0.9799007568542929,0.920154378226655,False,False,False,False,-0.20461174746474795,-0.26473579427366,False,False,False,False,387616.0,332954.42374779575,False,False,False,False,22993.086923473107,False,False,False,False
2025-04-09 18:00:00+00:00,38.98,41.485,38.93,39.01,36304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.01849071561764,36.14398515278192,,,,,,,,,,,,,37.01849071561764,,,,,41.35590160513573,42.39640577030972,42.95166714273674,44.59378302153104,45.111511790841114,,,36.58123793419978,"rgba(38, 166, 154, 1.0)",4.251997375902896,39.82839451262572,-0.19247295806525275,50.59594105007312,-5.768665419295019,True,False,True,False,True,0.0,39.8724,43.7501,0.0,0.0,0.0,0.0,0,1.0220443833464254,0.8976826394344065,False,False,False,False,-0.004322012207844326,-0.13452890324075217,False,False,False,False,423920.0,334364.74275945785,False,False,False,False,23199.457668845615,False,False,False,False
2025-04-09 19:00:00+00:00,38.95,40.36,38.95,39.55,102773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.22183438725987,36.51486433782587,,,,,,,,,,,,,38.22183438725987,,,,,41.30194391575037,42.32049730269216,42.865597848687194,44.49032005063879,45.00392618358234,,,37.36834936254287,"rgba(38, 166, 154, 1.0)",4.228456721221547,39.905716814330916,-0.08412450162861224,56.13603860753817,-1.183070347264099,True,False,True,False,True,0.0,39.8087,43.6986,0.0,0.0,0.0,0.0,0,1.0243202490393502,0.9064643221946589,False,False,False,False,-0.03372424655484707,-0.08412657489779962,False,False,False,False,526693.0,337346.5762050476,False,False,False,False,24433.155999561186,False,False,False,False
2025-04-10 14:00:00+00:00,37.235,37.785,36.96,37.185,14640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.16546679334248,36.526768613150125,,,,,,,,,,,,,38.16546679334248,,,,,41.284346212968664,42.301058835402294,42.84522816873214,44.46910622677803,44.98251394940015,,,37.34611770324631,"rgba(38, 166, 154, 1.0)",4.228844907566686,39.87457540428107,-0.6360071043202835,54.40945371579652,-1.183070347264099,True,False,True,False,True,0.0,39.6929,43.636775,0.0,0.0,0.0,0.0,0,1.0080203630775142,0.925751608875228,False,False,False,False,-0.15638853371205164,-0.12025755430492563,False,False,False,False,512053.0,340055.20293055073,False,False,False,False,24281.324123598995,False,False,False,False
2025-04-10 15:00:00+00:00,37.185,37.37,36.195,36.26,13204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.08323477143318,36.52785529780943,,,,,,,,,,,,,38.08323477143318,,,,,41.265828455364776,42.28120936529561,42.824671512363956,44.448215711997584,44.961547156442535,,,37.305545034621304,#000000,4.238117424789779,39.83931166065243,-0.844552262690072,51.624380584023214,-1.183070347264099,True,False,False,False,False,0.0,39.555499999999995,43.568825,0.0,0.0,0.0,0.0,0,0.9948889419632194,0.9296871268211128,False,False,False,False,-0.1887191177979035,-0.15448833605141457,False,False,False,False,498849.0,342517.1222649608,False,False,False,False,24109.58266431839,False,False,False,False
2025-04-10 16:00:00+00:00,36.355,36.69,35.805,36.55,14626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.34833333333333,37.987356482968394,36.52524448077086,,,,,,,,,,,,,37.987356482968394,,,,,41.24435134954892,42.25838283793222,42.801112833438175,44.424441503160175,44.93772548843862,,,36.95364476569086,#000000,4.236425536265777,39.799612804850916,-0.7670647759609414,50.35777594645431,-1.183070347264099,True,False,False,False,False,0.0,39.4385,43.506575000000005,0.0,0.0,0.0,0.0,0,0.9900886305155819,0.9387687029448203,False,False,False,False,-0.2183750754630434,-0.186431705757229,False,False,False,False,513475.0,345167.631997287,False,False,False,False,23962.55037494911,False,False,False,False
2025-04-10 17:00:00+00:00,36.64,37.39,36.12,37.39,12251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.630180327665535,37.942198664288,36.53055700018435,,,,,,,,,,,,,37.942198664288,,,,,41.22875939056602,42.241383980436225,42.78338948585668,44.40615139858823,44.919302333844364,,,37.0343119973793,#000000,4.222442178994926,39.776085509720886,-0.5650960767658988,51.193541383142744,-1.183070347264099,True,False,False,False,False,0.0,39.3275,43.446324999999995,0.0,0.0,0.0,0.0,0,0.9953031596925704,0.9330581649112816,False,False,False,False,-0.19023509217108567,-0.18833339896415735,False,False,False,False,525726.0,347966.98653996474,False,False,False,False,23780.975950531294,False,False,False,False
2025-04-10 18:00:00+00:00,37.32,37.53,36.79,36.945,13955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.78676156772465,37.90123170517876,36.538100128048335,,,,,,,,,,,,,37.90123170517876,,,,,41.21163970353742,42.22259688463298,42.76375125928823,44.38576524583991,44.898739644676496,,,37.07536446698392,#000000,4.208769483776467,39.75246858637013,-0.6670521151590909,50.79136789216566,-1.183070347264099,True,False,False,False,False,0.0,39.2069,43.383,0.0,0.0,0.0,0.0,0,0.9954106737320211,0.9347558667675999,False,False,False,False,-0.16799226785308646,-0.1781628334086219,False,False,False,False,511771.0,350506.58364787226,False,False,False,False,23628.635238119954,False,False,False,False
2025-04-10 19:00:00+00:00,36.84,37.25,35.99,36.595,26976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.71710370949347,37.79178155784254,36.5399743108586,,,,,,,,,,,,,37.79178155784254,,,,,41.1751646145997,42.18332987689923,42.723014267637566,44.34412445814685,44.856887817178404,,,37.01628652606487,#000000,4.193810971952472,39.699101531791854,-0.7401624805103479,49.75749005343263,-1.183070347264099,True,False,False,False,False,0.0,39.080799999999996,43.317725,0.0,0.0,0.0,0.0,0,0.9854464958553129,0.9432460437076109,False,False,False,False,-0.19768983313182606,-0.18792633327022398,False,False,False,False,484795.0,352588.57459906803,False,False,False,False,23680.532366211115,False,False,False,False
2025-04-11 14:00:00+00:00,35.83,36.165,34.84,35.05,26081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.33780513869214,37.606735597826614,36.51140894417823,,,,,,,,,,,,,37.606735597826614,,,,,41.130859390542504,42.13741668530577,42.67612334733176,44.29779569173483,44.810702194192295,,,36.818649893565656,"rgba(239, 83, 80, 0.5)",4.198384075670939,39.62491497590675,-1.0896847199897115,46.114342392070526,2.821058442887839,True,False,False,True,False,0.0,38.915099999999995,43.245225,0.0,0.0,0.0,0.0,0,0.9692845490561642,0.9502213936145418,False,False,False,False,-0.260323433478951,-0.22412488337458747,False,False,False,False,458714.0,354233.93003164063,False,False,False,False,23717.748918672958,False,False,False,False
2025-04-11 15:00:00+00:00,35.275,35.42,34.79,35.19,10642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.13333333333333,36.21518133376702,37.53249725481348,36.49802315806575,,,,,,,,,,,,,37.53249725481348,,,,,41.11229861761381,42.118262131759934,42.656595827125855,44.27857069274151,44.791553432513325,,,36.3447587699949,"rgba(239, 83, 80, 0.5)",4.195859391833396,39.20691477000226,-0.9573520928324182,44.06465206243696,0.5718600958149338,False,False,False,True,False,0.0,38.7475,43.174025,0.0,0.0,0.0,0.0,0,0.9706718888422624,0.9559378934116658,False,False,False,False,-0.2830683189242926,-0.25359660114944005,False,False,False,False,469356.0,356018.7683257237,False,False,False,False,23515.024129236168,False,False,False,False
2025-04-11 16:00:00+00:00,35.19,35.76,35.03,35.705,11677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.324296414116525,36.14314985485795,37.467640530585385,36.48748074858647,,,,,,,,,,,,,37.467640530585385,,,,,41.093299675565774,42.09845685947414,42.636319056935385,44.25840676621304,44.771420096205645,,,36.35564188703658,"rgba(239, 83, 80, 0.5)",4.176508755813625,39.19135711004685,-0.8347539329814422,44.127800627585685,0.2533500649822358,False,False,False,True,False,0.0,38.59,43.1091,0.0,0.0,0.0,0.0,0,0.9801188192917621,0.9474669036815266,False,False,False,False,-0.26644771339890533,-0.26002215727417266,False,False,False,False,481033.0,357956.97346796055,False,False,False,False,23331.488871418554,False,False,False,False
2025-04-11 17:00:00+00:00,35.7,36.74,35.52,36.515,13455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.67559810663238,36.15510232937178,37.42478677454358,36.48472971112061,,,,,,,,,,,,,37.42478677454358,,,,,41.0745188221928,42.07839332777054,42.61556935242858,44.23729291112027,44.750221543304114,,,36.43505423041708,"rgba(239, 83, 80, 0.5)",4.147645567880318,39.19057169179951,-0.6450820466722957,46.25517366481057,0.2533500649822358,True,False,False,True,False,0.0,38.4429,43.049274999999994,0.0,0.0,0.0,0.0,0,0.9891532051580467,0.9342209394348491,False,False,False,False,-0.22493749400020877,-0.24247982563719073,False,False,False,False,494488.0,360073.73356923246,False,False,False,False,23178.365012946946,False,False,False,False
2025-04-11 18:00:00+00:00,36.46,36.46,35.85,35.85,16996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.79725791169225,36.143308536582595,37.36602718845373,36.47828528293351,,,,,,,,,,,,,37.36602718845373,,,,,41.050001929116526,42.052360031283435,42.588712064550236,44.210100067440635,44.72295173042501,,,36.44621972991552,"rgba(239, 83, 80, 0.5)",4.130664251928816,39.16798130316318,-0.8032561110755604,46.09222726589622,0.2533500649822358,True,False,False,True,False,0.0,38.2842,42.98395000000001,0.0,0.0,0.0,0.0,0,0.99238802506382,0.9325597586446969,False,False,False,False,-0.22353965637112516,-0.23300974100415794,False,False,False,False,477492.0,361894.17180846917,False,False,False,False,23082.51439259118,False,False,False,False
2025-04-11 19:00:00+00:00,35.87,36.42,35.87,36.24,49595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.98107833080968,36.1517384104273,37.23385469907361,36.46568655228059,,,,,,,,,,,,,37.23385469907361,,,,,40.98154261872545,41.979199547102375,42.51303885412396,44.1329576963827,44.64546431091472,,,36.4580894981478,"rgba(239, 83, 80, 0.5)",4.1026809494492085,39.102121922427656,-0.6976223493108571,47.038382047953306,0.2533500649822358,True,False,False,True,True,0.0,38.1316,42.92037500000001,0.0,0.0,0.0,0.0,0,0.9979552002974256,0.9304303373919508,False,False,False,False,-0.22409868801937488,-0.2285542145117664,False,False,False,False,527087.0,364455.3009277177,False,False,False,False,23493.56068107814,False,False,False,False
2025-04-14 14:00:00+00:00,36.655,37.335,36.51,37.23,25909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.19193139945221,36.25357955645179,37.22239491915718,36.47763087964142,,,,,,,,,,,,,37.22239491915718,,,,,40.9527182823769,41.94718201354518,42.47941045883335,44.09747830461905,44.60953939244297,,,36.53638418867565,#000000,4.058671089040044,39.09235508073076,-0.4588583405439855,50.10050011690646,0.2533500649822358,True,False,False,False,True,0.0,38.001799999999996,42.860749999999996,0.0,0.0,0.0,0.0,0,1.000925797342962,0.921538675184002,False,False,False,False,-0.18101455186177712,-0.20478438318677178,False,False,False,False,552996.0,367378.41254124144,False,False,False,False,23531.00935268933,False,False,False,False
2025-04-14 15:00:00+00:00,37.21,37.255,36.26,36.33,23343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.25706717144735,36.287943838439794,37.193782571698605,36.480224013728225,,,,,,,,,,,,,37.193782571698605,,,,,40.924432411053196,41.91631433611624,42.44721250118289,44.063979129890434,44.575727216565326,,,36.55475439882849,#000000,4.02063018905216,39.07027183382877,-0.6815528175882234,49.75320791530595,0.2533500649822358,True,False,False,False,True,0.0,37.8429,42.79785,0.0,0.0,0.0,0.0,1,0.9946593001841623,0.9242633517495394,False,False,False,False,-0.19009724071237802,-0.1974408119495749,False,False,False,False,529653.0,369894.2976181214,False,False,False,False,23528.094479004223,False,False,False,False
2025-04-14 16:00:00+00:00,36.32,36.76,36.28,36.535,10828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2749266110581,36.297957508563044,37.17948141287311,36.480612688431336,,,,,,,,,,,,,37.17948141287311,,,,,40.91116504337458,41.90187588600998,42.43216810117669,44.04835514600391,44.55996362533189,,,36.5582445552314,#000000,3.9705643867780362,39.05894939789068,-0.6356651478302238,50.05872644890104,0.2533500649822358,True,False,False,False,True,0.0,37.6588,42.730625,0.0,0.0,0.0,0.0,0,0.9924496644295304,0.9376398210290828,False,False,False,False,-0.20322583710180447,-0.2003333245256897,False,False,False,False,540481.0,372539.0526938094,False,False,False,False,23331.193789407258,False,False,False,False
2025-04-14 17:00:00+00:00,36.89,37.1,36.495,36.58,37424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.359199542366916,36.35236160376908,37.148203518411925,36.48773111264698,,,,,,,,,,,,,37.148203518411925,,,,,40.8679829966296,41.85439768535502,42.382495482212,43.99627266915688,44.5072976841816,,,36.58687394429873,#000000,3.923246495322918,39.0272186969635,-0.6237738821358649,50.38983993146617,-3.637008156270518,True,False,False,False,True,0.0,37.481899999999996,42.66232499999999,0.0,0.0,0.0,0.0,0,0.987227718173796,0.9359063675630485,False,False,False,False,-0.18789258429964995,-0.19411295441266982,False,False,False,False,577905.0,375723.0208690991,False,False,False,False,23549.68690895133,False,False,False,False
2025-04-14 18:00:00+00:00,36.59,36.64,36.43,36.54,31064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.38307156909869,36.36998741875037,37.11515707548564,36.48888632451093,,,,,,,,,,,,,37.11515707548564,,,,,40.831211509732114,41.8142217086963,42.34056562244641,43.95249542690607,44.46307182228469,,,36.58927559696141,#000000,3.877203566424646,38.99587529133822,-0.6334140700285446,50.47971401342845,-3.1742032171499304,True,False,False,False,True,0.0,37.2937,42.594875,0.0,0.0,0.0,0.0,0,0.9887050292832575,0.9386446035139908,False,False,False,False,-0.20239466071693046,-0.19825380756480016,False,False,False,False,546841.0,378376.01279360923,False,False,False,False,23666.187887107124,False,False,False,False
2025-04-14 19:00:00+00:00,36.56,36.91,36.56,36.575,43954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.430816456701606,36.407136120571835,37.08436605500386,36.49511752066043,,,,,,,,,,,,,37.08436605500386,,,,,40.781956896485745,41.75993459973232,42.28371111610935,43.892617593682424,44.40245595451127,,,36.604359038234435,#000000,3.8349606220890293,38.95807611726643,-0.6214082365122922,50.66319923138197,-2.6242340831873037,True,False,False,False,True,0.0,37.1076,42.52910000000001,0.0,0.0,0.0,0.0,0,0.989221334324475,0.9367217989221331,False,False,False,False,-0.1913381615291409,-0.19479598454697053,False,False,False,False,590795.0,381669.33042471606,False,False,False,False,23980.72760978763,False,False,False,False
2025-04-15 14:00:00+00:00,37.24,37.51,36.825,37.17,14798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.46849108514421,36.436502543620435,37.08632713755037,36.502364667991614,,,,,,,,,,,,,37.08632713755037,,,,,40.76757348532713,41.74364208492859,42.26646668926517,43.87402541066023,44.38353333348654,,,36.62342135857666,"rgba(38, 166, 154, 1.0)",3.786296269633683,38.719071153392534,-0.4091257110058114,52.83634319678394,-0.30235747549693315,True,False,True,False,True,0.0,36.9372,42.467675,0.0,0.0,0.0,0.0,0,0.9893317323234657,0.9294785941901814,False,False,False,False,-0.16758197829905322,-0.18118898142301187,False,False,False,False,605593.0,385141.0152243328,False,False,False,False,23838.359739868443,False,False,False,False
2025-04-15 15:00:00+00:00,37.1,37.28,37.0,37.175,13087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.49802062828355,36.46009788795302,37.087649406980155,36.50848791180231,,,,,,,,,,,,,37.087649406980155,,,,,40.75488974868238,41.729277275008954,42.25126317639989,43.85762772984781,44.36684244632534,,,36.63856395875476,"rgba(38, 166, 154, 1.0)",3.732109754042172,38.71295098476827,-0.412086215605677,54.30203787147259,1.2375046496786624,True,False,True,False,True,0.0,36.7545,42.405474999999996,0.0,0.0,0.0,0.0,0,0.9901145602365116,0.9329730229120471,False,False,False,False,-0.1690866477121594,-0.17513781456758565,False,False,False,False,618680.0,388761.7746782191,False,False,False,False,23671.671991963507,False,False,False,False
2025-04-15 16:00:00+00:00,37.18,37.3,36.965,37.04,18923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.533528777257956,36.48931076910243,37.08804790972131,36.5164676435475,,,,,,,,,,,,,37.08804790972131,,,,,40.73645408026522,41.70843970688655,42.22922499346591,43.833882920427946,44.342677929233936,,,36.6568387749073,"rgba(38, 166, 154, 1.0)",3.6749252587852945,38.702510589282554,-0.4523930344727824,54.61560701038853,1.6897653718864092,True,False,True,False,True,0.0,36.7009,42.340625,0.0,0.0,0.0,0.0,0,0.9877518949898318,0.9357552227768532,False,False,False,False,-0.1694971434796358,-0.17231747902361072,False,False,False,False,599757.0,392033.0184816576,False,False,False,False,23598.049170382677,False,False,False,False
2025-04-15 17:00:00+00:00,37.02,37.15,36.72,36.825,10801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.54537930782124,36.49967195140542,37.0850185414061,36.51937745819091,,,,,,,,,,,,,37.0850185414061,,,,,40.72543041161404,41.69610854221533,42.21623476342751,43.81999727610239,44.32857177196619,,,36.66236181470592,"rgba(38, 166, 154, 1.0)",3.6499466206143123,38.69302742765694,-0.5117958210968406,53.74444100173897,1.6897653718864092,True,False,True,False,True,0.0,36.6284,42.275675,0.0,0.0,0.0,0.0,0,0.9829850194192713,0.9404475679674493,False,False,False,False,-0.18032768987533968,-0.17632258444947518,False,False,False,False,588956.0,395086.0879625621,False,False,False,False,23399.64530727597,False,False,False,False
2025-04-15 18:00:00+00:00,36.8,36.855,36.575,36.78,24082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.55829817038628,36.51234170686568,37.07304272734367,36.523007443906515,,,,,,,,,,,,,37.07304272734367,,,,,40.70004979554392,41.66792240714579,42.18662474124311,43.788518566259306,44.29663208553716,,,36.66667251212554,"rgba(38, 166, 154, 0.75)",3.6267474607621426,38.66902902129576,-0.5208603691691267,52.927494303959264,1.6897653718864092,True,False,True,False,False,0.0,36.5558,42.21190000000001,0.0,0.0,0.0,0.0,1,0.9795871134975006,0.9445010183299387,False,False,False,False,-0.19244169110508588,-0.18438213777728052,False,False,False,False,564874.0,397718.4586918247,False,False,False,False,23410.22444979882,False,False,False,False
