date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_valley_894,aVWAP_valley_885,aVWAP_valley_876,aVWAP_valley_857,aVWAP_valley_853,aVWAP_valley_843,aVWAP_valley_828,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_797,aVWAP_valley_786,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_731,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_717,aVWAP_valley_707,aVWAP_valley_700,aVWAP_valley_670,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_606,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_582,aVWAP_valley_576,aVWAP_valley_556,aVWAP_valley_550,aVWAP_valley_546,aVWAP_valley_541,aVWAP_valley_534,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_518,aVWAP_valley_513,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_885,aVWAP_OB_bull_876,aVWAP_OB_bull_861,aVWAP_OB_bull_821,aVWAP_OB_bull_797,aVWAP_OB_bull_786,aVWAP_OB_bull_778,aVWAP_OB_bull_767,aVWAP_OB_bull_670,aVWAP_OB_bull_556,aVWAP_OB_bull_499,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bear_723,aVWAP_OB_bear_40,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 15:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5024620237453192,,,,"rgba(38, 166, 154, 1.0)",0.047831347857208335,1.425582202019899,0.928633625644466,57.07264841968204,8.293168317031416,True,False,True,False,True,3.960100280886497,1.4064,1.5413249999999998,0.0,0.0,0.0,0.0,0,0.9387755102040817,1.0029154518950438,False,False,False,False,-0.014777289036046309,-0.03918627038832947,False,False,False,False,-353477.0,-241186.35182048837,False,False,False,False,32516.539876094022,False,False,False,False
2025-02-17 16:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5024620237453192,,,,"rgba(38, 166, 154, 1.0)",0.04834727975242137,1.425582202019899,0.9187238290873329,58.64357505570452,1.7990206909754178,True,False,True,False,True,3.9601002808864862,1.4087,1.540375,0.0,0.0,0.0,0.0,0,0.9354838709677418,1.002932551319648,False,False,False,False,0.005238036718198889,-0.01697411683506529,False,False,False,False,-353477.0,-242927.29210234128,False,False,False,False,32012.40747491427,False,False,False,False
2025-02-17 17:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5024620237453192,,,,"rgba(38, 166, 154, 1.0)",0.04861940812932921,1.425582202019899,0.9135816269492266,59.69085947971949,3.1221767296279808,True,False,True,False,True,3.9601002808864862,1.4098000000000002,1.539425,0.0,0.0,0.0,0.0,0,0.9410029498525073,0.9970501474926254,False,False,False,False,0.016230819808460948,-0.00037164851330217033,False,False,False,False,-353477.0,-244641.2410619949,False,False,False,False,31516.09107995436,False,False,False,False
2025-02-17 18:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5024620237453192,,,,"rgba(38, 166, 154, 1.0)",0.049254532877781386,1.425582202019899,0.9018012228502488,60.389049095729476,4.189852527408675,True,False,True,False,True,3.9601002808864862,1.4113,1.538475,0.0,0.0,0.0,0.0,0,0.943620178041543,0.9940652818991098,False,False,False,False,0.022003432974305497,0.010815892230501663,False,False,False,False,-353477.0,-246328.61716956086,False,False,False,False,31027.469512823285,False,False,False,False
2025-02-17 19:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5024620237453192,,,,"rgba(38, 166, 154, 1.0)",0.04983377775570347,1.425582202019899,0.8913191008285024,60.854508839736134,5.093205316080763,True,False,True,False,True,3.9601002808864862,1.4128,1.537525,0.0,0.0,0.0,0.0,0,0.9461077844311375,0.9940119760479044,False,False,False,False,0.04383322887557984,0.02732456055304075,False,False,False,False,-353477.0,-247989.8324072421,False,False,False,False,30546.423473864783,False,False,False,False
2025-02-17 20:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5024620237453192,,,,"rgba(38, 166, 154, 1.0)",0.05035907104023543,1.425582202019899,0.8820217899693287,61.16481533574057,5.883184852016839,True,False,True,False,True,3.9601002808864862,1.4144999999999999,1.5365750000000002,0.0,0.0,0.0,0.0,0,0.9488721804511276,0.9864661654135338,False,False,False,False,0.054052439980032535,0.04068850026653664,False,False,False,False,-353477.0,-249625.2923699205,False,False,False,False,30072.83551302967,False,False,False,False
2025-02-18 15:00:00+00:00,1.485,1.52,1.47,1.515,24371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5024586581922077,,,,"rgba(38, 166, 154, 1.0)",0.05194834579300938,1.434758498106731,1.5446401741644475,66.88345826944344,11.548219457254625,True,False,True,False,True,8.34830100234365,1.4174,1.5358500000000002,0.0,0.0,0.0,0.0,0,0.9524517087667161,0.9673105497771174,False,False,False,False,0.11449757136070016,0.0775930358136184,False,False,False,False,-329106.0,-250857.55140294498,False,True,False,False,29984.43496244006,False,True,False,False
2025-02-18 16:00:00+00:00,1.515,1.515,1.505,1.515,1956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5024617843294485,,,,"rgba(38, 166, 154, 1.0)",0.053548159682708533,1.4349964914584745,1.4940477696259589,70.69588689191201,15.158505439746236,True,False,True,False,True,8.34830100234365,1.4205,1.5351249999999999,0.0,0.0,0.0,0.0,0,0.96274217585693,0.971684053651267,False,False,False,False,0.15114025737341116,0.11436664659351478,False,False,False,False,-329106.0,-252070.7056447598,False,True,False,False,29549.88558317742,False,True,False,False
2025-02-18 17:00:00+00:00,1.515,1.515,1.485,1.485,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5024603392349423,,,,"rgba(38, 166, 154, 0.75)",0.05415925798258941,1.435059960945675,0.9220960721134592,66.25530639369482,15.158505439746236,True,False,True,False,False,4.921382909869585,1.4223,1.5332250000000003,0.0,0.0,0.0,0.0,0,0.9542097488921713,0.9689807976366323,False,False,False,False,0.12667304802893545,0.12051984731122511,False,False,False,False,-330222.0,-253282.3536192596,False,False,False,False,29109.050147779322,False,False,False,False
2025-02-18 18:00:00+00:00,1.485,1.485,1.47,1.475,4930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5024382907846006,,,,"rgba(38, 166, 154, 0.75)",0.054768143564931974,1.4350507958539422,0.729424105797833,61.551688789597776,17.90103127419917,True,False,True,False,False,3.819104905992276,1.4241,1.5311249999999998,0.0,0.0,0.0,0.0,0,0.9500000000000001,0.9779411764705883,False,False,False,False,0.07212465747875477,0.09632225239498994,False,False,False,False,-335152.0,-254551.65046237185,False,False,False,False,28734.181153240108,False,False,False,False
2025-02-18 19:00:00+00:00,1.475,1.485,1.475,1.485,14654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5023856475524378,,,,"rgba(38, 166, 154, 0.75)",0.055527770829854,1.435495968152011,0.8915184439814345,59.899579455960506,16.454576423255347,True,False,True,False,False,4.8069664676445605,1.4261,1.529475,0.0,0.0,0.0,0.0,0,0.9516129032258066,0.9780058651026394,False,False,False,False,0.07815861468442424,0.08724043353970709,False,False,False,False,-320498.0,-255574.07448621103,False,False,False,False,28515.88377101933,False,False,False,False
2025-02-18 20:00:00+00:00,1.485,1.5,1.48,1.5,125164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5021938451049819,,,,"rgba(38, 166, 154, 0.75)",0.05659417727028421,1.4423902349615783,1.0179450928898084,60.76090305486444,16.454576423255347,True,False,True,False,False,6.267000972068374,1.4285999999999999,1.5279999999999998,0.0,0.0,0.0,0.0,0,0.9533527696793003,0.9737609329446064,False,False,False,False,0.10235580196292467,0.09479811775131589,False,False,False,False,-195334.0,-254640.11984301396,False,False,False,False,30014.304177670194,False,False,False,False
2025-02-19 15:00:00+00:00,1.505,1.505,1.465,1.475,11904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.502152562891371,,,,"rgba(38, 166, 154, 0.5)",0.05693982915449956,1.4427370032904667,0.5666156219399868,57.11164762698198,13.698252418569126,False,False,True,False,False,3.49043178476175,1.4306,1.52635,0.0,0.0,0.0,0.0,0,0.9495677233429396,0.9726224783861672,False,False,False,False,0.09024403388173881,0.09252107581652735,False,False,False,False,-207238.0,-253905.20325630056,False,False,False,False,29733.524267938876,False,False,False,False
2025-02-19 16:00:00+00:00,1.475,1.495,1.475,1.495,9820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.502129674450371,,,,"rgba(38, 166, 154, 0.5)",0.05769428594436443,1.443108721313341,0.8994179897936313,57.26068154440338,13.647401679537921,False,False,True,False,False,5.430761034410388,1.4328,1.5247,0.0,0.0,0.0,0.0,0,0.9527220630372494,0.9756446991404012,False,False,False,False,0.14238280926845043,0.11745194254248889,False,False,False,False,-197418.0,-253029.4326631796,False,False,False,False,29424.787457583232,False,False,False,False
2025-02-19 17:00:00+00:00,1.495,1.495,1.485,1.49,12191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5021047848856874,,,,"rgba(38, 166, 154, 0.5)",0.05820536800729228,1.4435871294637226,0.797398455250082,56.561868845091766,12.635075264622415,False,False,True,False,False,4.8778546561254466,1.4353,1.52285,0.0,0.0,0.0,0.0,0,0.9664723032069972,0.9752186588921283,False,False,False,False,0.15615474401558502,0.13680334327903695,False,False,False,False,-209609.0,-252356.24766064968,False,False,False,False,29157.596954364886,False,False,False,False
2025-02-19 18:00:00+00:00,1.49,1.495,1.475,1.485,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5020929774959773,,,,"rgba(38, 166, 154, 0.5)",0.05804921801119438,1.4437186458705056,0.7111440178493654,55.27388493299452,11.032312708967183,False,False,True,False,False,4.321445884056168,1.4377000000000002,1.5209000000000001,0.0,0.0,0.0,0.0,0,0.9548762736535663,0.9767103347889375,False,False,False,False,0.14238280926845043,0.13959307627374368,False,False,False,False,-213713.0,-251757.12754187992,False,False,False,False,28769.16909460729,False,False,False,False
2025-02-19 19:00:00+00:00,1.485,1.5,1.475,1.495,14630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.502063292355528,,,,"rgba(38, 166, 154, 0.5)",0.05817897208435586,1.4442731383824734,0.871910585563044,55.85637160031391,11.032312708967183,False,False,True,False,False,5.312115350903859,1.4404000000000001,1.51905,0.0,0.0,0.0,0.0,0,0.9549418604651163,0.9767441860465117,False,False,False,False,0.18709784420698702,0.16334546024036534,False,False,False,False,-199083.0,-250940.4744016957,False,False,False,False,28549.957170659887,False,False,False,False
2025-02-19 20:00:00+00:00,1.495,1.495,1.465,1.475,78450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5017549933262593,,,,"rgba(38, 166, 154, 0.5)",0.05762116102785214,1.4459833723337325,0.5035758937977992,53.002605653475776,8.218398071198813,False,True,True,False,False,3.078659411028532,1.4428,1.5170000000000001,0.0,0.0,0.0,0.0,0,0.9605839416058395,0.9766423357664236,False,False,False,False,0.18804749100913432,0.17569647562474983,False,False,False,False,-277533.0,-251352.76162027408,False,False,False,False,29323.601245533377,False,False,False,False
2025-02-20 15:00:00+00:00,1.42,1.435,1.415,1.435,12695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5016009556266763,,,,"rgba(239, 83, 80, 1.0)",0.05664111771686436,1.446862125673542,-0.20942605216298937,46.727728952858975,2.2541606514128247,False,True,False,True,False,0.0,1.4444,1.514575,0.0,0.0,0.0,0.0,0,0.951008645533141,0.9755043227665706,False,False,False,False,0.02302716080580095,0.09936181821527539,False,False,False,False,-290228.0,-251955.47849437833,False,False,False,False,29065.793474284794,False,False,False,False
2025-02-20 16:00:00+00:00,1.435,1.435,1.42,1.425,14610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5014204654363938,,,,"rgba(239, 83, 80, 1.0)",0.05598970304302674,1.446316761602073,-0.3807264629657249,41.720113319107995,-2.2749415471734906,False,True,False,True,False,0.0,1.4450999999999998,1.51215,0.0,0.0,0.0,0.0,0,0.9538239538239539,0.9754689754689755,False,False,False,False,0.05781413420281689,0.07858797620904615,False,False,False,False,-304838.0,-252775.36254872906,False,False,False,False,28841.672645226114,False,False,False,False
2025-02-20 17:00:00+00:00,1.42,1.435,1.42,1.425,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5013393867891123,,,,"rgba(239, 83, 80, 1.0)",0.05464067718836468,1.4460958607323062,-0.38608344218688395,38.381702896607344,-5.213460134267436,False,True,False,True,False,0.0,1.4450999999999998,1.5092999999999999,0.0,0.0,0.0,0.0,0,0.9720588235294118,0.973529411764706,False,False,False,False,0.05781413420281689,0.06820105520593152,False,False,False,False,-304838.0,-253582.53522239218,False,False,False,False,28496.62345692803,False,False,False,False
2025-02-20 18:00:00+00:00,1.425,1.45,1.42,1.445,13494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.501199682273016,,,,"rgba(239, 83, 80, 1.0)",0.053978807987127564,1.4460326720020982,-0.019131063478548378,39.68024593374457,-5.213460134267436,False,True,False,True,False,0.0,1.4451000000000003,1.5064999999999997,0.0,0.0,0.0,0.0,0,0.976505139500734,0.9574155653450808,False,False,False,False,0.0826877323106587,0.0754443937582951,False,False,False,False,-291344.0,-254167.98428871168,False,False,False,False,28264.024643642322,False,False,False,False
2025-02-20 19:00:00+00:00,1.445,1.465,1.445,1.465,28601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500999166329889,,,,"rgba(239, 83, 80, 0.75)",0.05343329595969721,1.446733786519469,0.34185077211611065,43.39983525113027,-5.213460134267436,False,True,False,True,True,2.0358686349778594,1.4457000000000002,1.5039250000000002,0.0,0.0,0.0,0.0,0,0.9838709677419356,0.9501466275659823,False,False,False,False,0.14960601636836485,0.11252520506332997,False,False,False,False,-262743.0,-254300.93026873164,False,False,False,False,28269.2490677719,False,False,False,False
2025-02-20 20:00:00+00:00,1.465,1.47,1.45,1.465,39732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5007452268780994,,,,"rgba(239, 83, 80, 0.75)",0.05261384053854742,1.4473845637952816,0.33480612752100075,45.87956146272073,-10.951095244805522,False,True,False,True,True,2.0358686349778594,1.4465000000000001,1.501375,0.0,0.0,0.0,0.0,0,0.9897360703812317,0.9457478005865103,False,False,False,False,0.16652206614784218,0.13952363560558606,False,False,False,False,-262743.0,-254431.81507076678,False,False,False,False,28446.966136488612,False,False,False,False
2025-02-21 15:00:00+00:00,1.465,1.485,1.455,1.465,42510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5005228733224654,,,,#000000,0.05215033708095413,1.4481989284025816,0.3221661169962876,47.5327122704477,-9.255766194224151,False,True,False,False,True,2.0358686349778594,1.4472999999999998,1.4988249999999999,0.0,0.0,0.0,0.0,0,0.9898107714701602,0.9388646288209609,False,False,False,False,0.2006498106324256,0.17008672311900583,False,False,False,False,-262743.0,-254560.67065106495,False,False,False,False,28664.997669256227,False,False,False,False
2025-02-21 16:00:00+00:00,1.465,1.47,1.43,1.435,11456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5004204140327777,,,,"rgba(239, 83, 80, 0.75)",0.05126437394561178,1.4480593450873458,-0.25474504187256575,44.557976694251494,-9.255766194224151,False,True,False,True,True,0.0,1.4480000000000002,1.4961000000000002,0.0,0.0,0.0,0.0,0,0.991291727140784,0.9419448476052252,False,False,False,False,0.1327745369551959,0.15143063003710086,False,False,False,False,-274199.0,-254865.14087352905,False,False,False,False,28398.1915038414,False,False,False,False
2025-02-21 17:00:00+00:00,1.435,1.44,1.415,1.42,8297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5003197495282843,,,,"rgba(239, 83, 80, 1.0)",0.050553512812238306,1.4477653673820623,-0.5492272611239937,41.04086534732647,-9.255766194224151,False,True,False,True,False,0.0,1.4491,1.4930499999999998,0.0,0.0,0.0,0.0,0,0.9927007299270073,0.9489051094890512,False,False,False,False,0.05781413420281689,0.10462238211995888,False,False,False,False,-282496.0,-255293.52628634253,False,False,False,False,28086.54512393688,False,False,False,False
2025-02-21 18:00:00+00:00,1.415,1.42,1.4,1.405,12238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5001390128251104,,,,"rgba(239, 83, 80, 1.0)",0.05060445445620668,1.4471163280191968,-0.8322652318215267,37.35583875467607,-5.632478606481513,False,True,False,True,False,0.0,1.4505000000000001,1.490175,0.0,0.0,0.0,0.0,0,0.9854014598540146,0.9503649635036496,False,False,False,False,-1.6499991753135298e-07,0.05231110856002067,False,False,False,False,-294734.0,-255905.00649895734,False,False,False,False,27840.831246046386,False,False,False,False
2025-02-21 19:00:00+00:00,1.405,1.405,1.395,1.4,75749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4989357996456703,,,,"rgba(239, 83, 80, 1.0)",0.05056233330799752,1.443115403961766,-0.8527178462894716,34.47479008462426,-8.413264032972755,False,True,False,True,False,0.0,1.452,1.4872999999999998,0.0,0.0,0.0,0.0,0,0.9868035190615837,0.9530791788856307,False,False,False,False,-0.0330121354949914,0.009649486532514635,False,False,False,False,-370483.0,-257681.4094989735,False,False,False,False,28583.593552309234,False,False,False,False
2025-02-21 20:00:00+00:00,1.405,1.41,1.395,1.4,89889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4975684002689928,,,,"rgba(239, 83, 80, 1.0)",0.0505200878787712,1.439590395093044,-0.7836564969571275,32.554090971256386,-10.362202594421198,False,True,False,True,False,0.0,1.4535,1.4844,0.0,0.0,0.0,0.0,0,0.9852941176470589,0.9529411764705885,False,False,False,False,-0.02475520821731457,-0.007552860842399967,False,False,False,False,-370483.0,-259430.27136720644,False,False,False,False,29534.06497010289,False,False,False,False
2025-02-24 15:00:00+00:00,1.365,1.365,1.345,1.35,9477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4973549423245416,,,,"rgba(239, 83, 80, 1.0)",0.051091685824210635,1.438863648652645,-1.739297641467437,27.92834664824539,-14.826793989275558,False,True,False,True,False,0.0,1.454,1.4810999999999999,0.0,0.0,0.0,0.0,0,0.9767779390420901,0.95355587808418,False,False,False,False,-0.18353342668713152,-0.09554314376476575,False,False,False,False,-379960.0,-261298.94933050557,False,False,False,False,29223.102722504394,False,False,False,False
2025-02-24 16:00:00+00:00,1.345,1.375,1.345,1.365,20450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.496923004220391,,,,"rgba(239, 83, 80, 1.0)",0.051172469371929936,1.437495549365092,-1.4166904637371018,27.70485949498231,-15.214588927691238,False,True,False,True,False,0.0,1.4549,1.4779499999999999,0.0,0.0,0.0,0.0,0,0.9753623188405799,0.9565217391304349,False,False,False,False,-0.16652240538335483,-0.1310327745740603,False,False,False,False,-359510.0,-262821.60127886984,False,False,False,False,29087.085626031458,False,False,False,False
2025-02-24 17:00:00+00:00,1.365,1.375,1.365,1.365,12728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.496668735741289,,,,"rgba(239, 83, 80, 1.0)",0.0510850730124189,1.4367471813730275,-1.4044646927603603,27.55586805947359,-15.737060265239819,False,True,False,True,False,0.0,1.454,1.475725,0.0,0.0,0.0,0.0,0,0.9763313609467457,0.9748520710059173,False,False,False,False,-0.1327748728069045,-0.1319038236904824,False,False,False,False,-359510.0,-264320.6462202827,False,False,False,False,28833.45639151934,False,False,False,False
2025-02-24 18:00:00+00:00,1.365,1.365,1.355,1.365,19167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4962679340312028,,,,"rgba(239, 83, 80, 1.0)",0.051468261890037316,1.4355539312257442,-1.3708240502949887,27.45654043580111,-16.33376513086202,False,True,False,True,False,0.0,1.4524,1.4734749999999999,0.0,0.0,0.0,0.0,0,0.9599406528189912,0.980712166172107,False,False,False,False,-0.16652240538335483,-0.1492131145369186,False,False,False,False,-359510.0,-265796.45015485195,False,False,False,False,28683.588850565553,False,False,False,False
2025-02-24 19:00:00+00:00,1.365,1.365,1.345,1.355,33268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4955437097124638,,,,"rgba(239, 83, 80, 1.0)",0.05192362721403954,1.4334179603705892,-1.510255823371791,26.563129209386645,-17.704544446816328,False,True,False,True,False,0.0,1.4503,1.471375,0.0,0.0,0.0,0.0,0,0.9627976190476191,0.9776785714285716,False,False,False,False,-0.18353342668713152,-0.16637327061202506,False,False,False,False,-392778.0,-267765.15635400155,False,False,False,False,28754.66499241725,False,False,False,False
2025-02-24 20:00:00+00:00,1.355,1.355,1.345,1.345,32637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.494807040158529,,,,"rgba(239, 83, 80, 1.0)",0.052571272941961594,1.43128927988307,-1.6413770307280369,25.200237504034067,-19.465955612691037,False,True,False,True,False,0.0,1.4483,1.469275,0.0,0.0,0.0,0.0,0,0.968562874251497,0.974550898203593,False,False,False,False,-0.2006501540974485,-0.1835117123547368,False,False,False,False,-425415.0,-270209.3399764201,False,False,False,False,28814.856232844886,False,False,False,False
2025-02-25 15:00:00+00:00,1.335,1.34,1.305,1.305,22804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.494186340380783,,,,"rgba(239, 83, 80, 1.0)",0.054111746239430894,1.4293365415195287,-2.2977735918809716,22.083016027763158,-22.739859671400012,False,True,False,True,False,0.0,1.4454000000000002,1.4668999999999999,0.0,0.0,0.0,0.0,0,0.957957957957958,0.9834834834834837,False,False,False,False,-0.2972020474463647,-0.24035687990055074,False,False,False,False,-448219.0,-272969.1796667081,False,False,False,False,28721.664663343417,False,False,False,False
2025-02-25 16:00:00+00:00,1.305,1.305,1.285,1.295,3970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4940655882237808,,,,"rgba(239, 83, 80, 1.0)",0.05589767034098139,1.421864976165891,-2.2695932655511766,19.60036654736934,-25.281606028548282,False,True,False,True,False,0.0,1.4425,1.4645750000000002,0.0,0.0,0.0,0.0,0,0.9472096530920062,0.9939668174962295,False,False,False,False,-0.34282825441539394,-0.2915925671579723,False,False,False,False,-452189.0,-275747.78153234057,False,False,False,False,28337.917924376852,False,False,False,False
2025-02-25 17:00:00+00:00,1.295,1.315,1.295,1.315,5165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4939192155184937,,,,"rgba(239, 83, 80, 0.75)",0.05715058345449038,1.4218886270129687,-1.8702980888740235,22.127046107461336,-25.281606028548282,False,True,False,True,True,0.0,1.4397,1.46235,0.0,0.0,0.0,0.0,0,0.9616564417177914,0.9831288343558284,False,False,False,False,-0.30875312084730755,-0.30017284400263994,False,False,False,False,-447024.0,-278403.2267799012,False,False,False,False,27978.647879037675,False,False,False,False
2025-02-25 18:00:00+00:00,1.315,1.315,1.305,1.31,22443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4932915535649751,,,,"rgba(239, 83, 80, 0.75)",0.0582650823377029,1.4203503002202065,-1.8939353690537832,23.451881921325914,-25.281606028548282,False,True,False,True,True,0.0,1.4370000000000003,1.4601000000000002,0.0,0.0,0.0,0.0,0,0.9676425269645609,0.9784283513097074,False,False,False,False,-0.2919770904750311,-0.29607496723883553,False,False,False,False,-469467.0,-281365.4558220733,False,False,False,False,27892.823880913056,False,False,False,False
