date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_valley_891,aVWAP_valley_890,aVWAP_valley_883,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_841,aVWAP_valley_835,aVWAP_valley_827,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_745,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_665,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_598,aVWAP_valley_592,aVWAP_valley_566,aVWAP_valley_557,aVWAP_valley_553,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_533,aVWAP_valley_513,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_451,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_423,aVWAP_OB_bull_876,aVWAP_OB_bull_853,aVWAP_OB_bull_782,aVWAP_OB_bull_753,aVWAP_OB_bull_719,aVWAP_OB_bull_665,aVWAP_OB_bull_635,aVWAP_OB_bull_566,aVWAP_OB_bull_557,aVWAP_OB_bull_513,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bear_887,aVWAP_OB_bear_872,aVWAP_OB_bear_846,aVWAP_OB_bear_774,aVWAP_OB_bear_607,aVWAP_OB_bear_542,aVWAP_OB_bear_378,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 18:00:00+00:00,157.46,158.16,156.99,157.335,889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.73294918699187,155.67696450625118,151.23397902721993,149.97547739507021,149.38740636431322,148.7326413156674,147.84637397491838,146.74576430504953,145.30224061556837,,,,,,,,,,155.67696450625118,151.23397902721993,146.74576430504953,,,,,,,145.2393064960906,,,150.79144450943522,"rgba(38, 166, 154, 0.5)",5.559210845546099,149.4409880019898,1.419987875497596,60.65314766389291,5.6516157996755325,False,True,True,False,True,15.602511968567807,153.2371,147.050075,0.0,0.0,0.0,0.0,1,1.0382365387966448,0.9163575713823405,False,False,False,False,0.32766113228994403,0.32739947245458645,False,False,False,False,-3352.0,-12352.34191065271,False,False,False,False,1707.9462843750866,False,False,False,False
2025-05-02 19:00:00+00:00,157.335,157.335,156.975,157.05,1255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.79510513968862,155.72150373412688,151.30377594053633,150.0473291129097,149.45922913151168,148.80217858857316,147.91134687493613,146.81070126568815,145.3686096455704,,,,,,,,,,155.72150373412688,151.30377594053633,146.81070126568815,,,,,,,145.290651639904,,,150.85639622349635,"rgba(38, 166, 154, 0.5)",5.5500026036852494,149.4807062906205,1.3638360645729124,59.07073116747982,5.6516157996755325,False,True,True,False,False,14.849315032767198,153.4961,147.07555,0.0,0.0,0.0,0.0,1,1.0407720505723053,0.9156380140146131,False,False,False,False,0.31704227627198056,0.3222208743632835,False,False,False,False,-4607.0,-12232.259090332513,False,False,False,False,1700.9238613615194,False,False,False,False
2025-05-05 14:00:00+00:00,156.39,157.03,156.055,156.455,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.51333333333335,156.7729168140202,155.73430206392604,151.33645092939474,150.0817572946059,149.49393234843575,148.83605772308533,147.94330620058037,146.8429203804506,145.40182478565748,,,,,,,,,,155.73430206392604,151.33645092939474,146.8429203804506,,,,,,,145.31640827295072,,,152.0890070884227,"rgba(38, 166, 154, 0.5)",5.503745876735937,149.4943498205355,1.2647114048064698,55.85788054985396,5.6516157996755325,False,True,True,False,False,13.285788922957995,153.7308,147.10025,0.0,0.0,0.0,0.0,1,1.0383079610681312,0.9169952582979785,False,False,False,False,0.30167886006767536,0.31194986721547946,False,False,False,False,-5275.0,-12124.394608311852,False,False,False,False,1684.9095379295577,False,False,False,False
2025-05-05 15:00:00+00:00,156.3,156.63,156.165,156.41,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.45357573648806,156.74205955469085,155.74649274708221,151.37276190431794,150.1202594400036,149.53283334431808,148.87413059269298,147.9793293236748,146.87932175859444,145.43943584818416,,,,,,,,,,155.74649274708221,151.37276190431794,146.87932175859444,,,,,,,145.34561899050811,,,152.1026803304086,"rgba(38, 166, 154, 0.5)",5.454628630393423,149.51117303612662,1.2647656570848504,53.55522130120293,8.786972373390867,False,True,True,False,False,13.167384534917783,153.9561,147.1252,0.0,0.0,0.0,0.0,0,1.0406899491062254,0.9181186852859328,False,False,False,False,0.29806219914666476,0.3050060331810721,False,False,False,False,-6044.0,-12030.124924462056,False,False,False,False,1670.7093900546809,False,False,False,False
2025-05-05 16:00:00+00:00,156.41,156.895,156.255,156.845,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.50879605826907,156.73804866803277,155.75744429579558,151.39770583596209,150.1464931418577,149.55926785640457,148.8999444948115,148.00369709286923,146.90387755505287,145.4647343530957,,,,,,,,,,155.75744429579558,151.39770583596209,146.90387755505287,,,,,,156.665,145.3652888437356,,,152.1264246805003,"rgba(38, 166, 154, 0.5)",5.4230090106639,149.52631821978213,1.3495610584135649,53.65240213585011,8.673268398627783,False,True,True,False,False,13.974689568101173,154.1058,147.147775,0.0,0.0,0.0,0.0,0,1.0617629525957029,0.9075499572350516,False,False,False,False,0.30249053996579234,0.3037482865734322,False,False,False,False,-5536.0,-11929.440817106055,False,False,False,False,1652.6828878832905,False,False,False,False
2025-05-05 17:00:00+00:00,156.845,156.845,156.155,156.56,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.51126586506345,156.726416585839,155.7671626579541,151.42371212960393,150.1740331408519,149.58708832627238,148.927182148451,148.02948673618843,146.92993211555142,145.4916432851542,,,,,,,,,,155.7671626579541,151.42371212960393,146.92993211555142,,,,,,156.58962192816637,145.38623572833293,,,152.14329344877802,#000000,5.3887519447952545,149.5415785171188,1.3024205891792742,52.53196866948583,7.329077350366248,False,True,False,False,False,13.204776529876955,154.2628,147.172225,0.0,0.0,0.0,0.0,0,1.063447589620048,0.90052109246118,False,False,False,False,0.30061801425576123,0.30218315041459676,False,False,False,False,-6086.0,-11838.844835445496,False,False,False,False,1635.5870291564179,False,False,False,False
2025-05-05 18:00:00+00:00,156.56,156.82,156.33,156.33,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.50875086147485,156.71756477247985,155.77394711873228,151.44268760096986,150.1941750070482,149.6074540881141,148.94714263182007,148.04841111398008,146.9490684156101,145.51142376679968,,,,,,,,,,155.77394711873228,151.44268760096986,146.9490684156101,,,,,,156.56287144482368,145.4016488404734,,,152.15501664932742,#000000,5.35210164412272,149.55296763076066,1.2662376053118094,50.8368555362734,5.468386330825609,False,True,False,False,False,12.580696211498804,154.4008,147.193375,0.0,0.0,0.0,0.0,0,1.068331004666122,0.8917565180713364,False,False,False,False,0.30249053996579234,0.30233684519019455,False,False,False,False,-6493.0,-11755.96352016727,False,False,False,False,1616.539168239264,False,False,False,False
2025-05-05 19:00:00+00:00,156.33,156.33,155.57,155.865,1628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.29776342899189,156.61260550830295,155.7792686965694,151.50875726000083,150.26627797968862,149.68106549179114,149.01997286791874,148.11820240992728,147.02031459271223,145.5857575318974,,,,,,,,,,155.7792686965694,151.50875726000083,147.02031459271223,,,,,,156.2253734238603,145.45972023206053,,,152.16048920539885,"rgba(239, 83, 80, 1.0)",5.312916805483979,149.5848442258124,1.1820542282358457,47.904113125132284,2.5376870817664567,False,True,False,True,False,11.320719622265404,154.5235,147.21835,0.0,0.0,0.0,0.0,0,1.0663605234518092,0.8935577203832983,False,False,False,False,0.286947582660485,0.29464221392533974,False,False,False,False,-8121.0,-11699.607496598785,False,False,False,False,1616.7168555533838,False,False,False,False
2025-05-06 14:00:00+00:00,154.995,156.175,154.995,155.555,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.57500000000002,156.24359675992105,156.58264946507236,155.7776231763174,151.52223404255312,150.2813010813214,149.69651458555037,149.03536724664207,148.13307353932103,147.03560018793152,145.60181107792826,,,,,,,,,,155.7776231763174,151.52223404255312,147.03560018793152,,,,,,156.1563887283237,145.4722919672186,,,153.08928579467224,"rgba(239, 83, 80, 1.0)",5.271725596593383,149.5906666427577,1.1313816032261799,44.84539164836061,-0.3991975818609532,False,True,False,True,False,10.484111360086626,154.6402,147.235175,0.0,0.0,0.0,0.0,0,1.0678332888057709,0.8913705583756344,False,False,False,False,0.2779329686251458,0.2862875912752428,False,False,False,False,-8488.0,-11649.81513231043,False,False,False,False,1597.341400428525,False,False,False,False
2025-05-06 15:00:00+00:00,155.67,156.3,155.67,155.88,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.78297936893205,156.21853629684972,156.56069481357733,155.77933514433704,151.54043268668656,150.30120668900088,149.71685944804344,149.05552948420194,148.152437784921,147.05539062234337,145.622478421998,,,,,,,,,,155.77933514433704,151.54043268668656,147.05539062234337,,,,,,156.13230916517745,145.48848253743904,,,153.1194467414536,"rgba(239, 83, 80, 1.0)",5.230034991185154,149.60096038748156,1.200573155457143,44.54208420150579,-0.7844151544091105,False,True,False,True,False,11.146159714067114,154.7628,147.25594999999998,0.0,0.0,0.0,0.0,0,1.0707500201835358,0.8882908582039345,False,False,False,False,0.2878143662793961,0.28705097877731944,False,False,False,False,-8031.0,-11593.709471344377,False,False,False,False,1579.6616887939742,False,False,False,False
2025-05-06 16:00:00+00:00,155.88,156.395,155.53,155.535,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.80064403553303,156.1694535429632,156.52068314057897,155.77998902359928,151.56918206912562,150.3329122611335,149.74935836248363,149.08783124841253,148.1835661842113,147.08729231908544,145.65588189813263,,,,,,,,,,155.77998902359928,151.56918206912562,147.08729231908544,,,,,,156.08200792460912,145.5146860023136,,,153.1262567104787,"rgba(239, 83, 80, 1.0)",5.17924993526128,149.61687134001392,1.142661337830866,42.990396926093865,-2.420296208486974,False,True,False,True,False,10.199120857285923,154.87910000000002,147.282175,0.0,0.0,0.0,0.0,0,1.097125867195243,0.8756744851888558,False,False,False,False,0.2872570999965874,0.2871540393869534,False,False,False,False,-8783.0,-11550.132580315782,False,False,False,False,1566.8297246266259,False,False,False,False
2025-05-06 17:00:00+00:00,155.535,155.92,155.025,155.03,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.6895987354086,156.10790818908796,156.48082980348585,155.77536661939737,151.58521815319193,150.35115152945232,149.76824523765833,149.10678440744493,148.20202417170586,147.10638659378128,145.6760562783359,,,,,,,,,,155.77536661939737,151.58521815319193,147.10638659378128,,,,,,156.0114381433288,145.5305421763828,,,153.1081378343909,"rgba(239, 83, 80, 1.0)",5.118810269641634,149.62385559009982,1.0561329928484848,40.20426115099092,-5.165274699042598,False,True,False,True,False,8.822735906200933,154.9764,147.3031,0.0,0.0,0.0,0.0,0,1.0977399553571432,0.8692243303571431,False,False,False,False,0.27516341062348687,0.2811587250052201,False,False,False,False,-9263.0,-11514.673160465924,False,False,False,False,1549.9796513766005,False,False,False,False
2025-05-06 18:00:00+00:00,155.06,155.47,154.95,155.43,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.621504048583,156.0591404761905,156.44736618292268,155.77109264737769,151.5987868126024,150.36664529428128,149.78431131376246,149.1229303105308,148.2177750406981,147.12270131616364,145.69331433567496,,,,,,,,,,155.77109264737769,151.5987868126024,147.12270131616364,,,,,,155.9572523818084,145.54411901087107,,,153.09647213578137,"rgba(239, 83, 80, 1.0)",5.056963499754563,149.6299119449272,1.1469507453147179,40.636126311593344,-5.165274699042598,False,True,False,True,False,9.67568323938924,155.0526,147.3324,0.0,0.0,0.0,0.0,0,1.1014924534135306,0.8589617470980073,False,False,False,False,0.2673559040502707,0.2742573145277454,False,False,False,False,-8849.0,-11473.344894412188,False,False,False,False,1532.3675637583585,False,False,False,False
2025-05-06 19:00:00+00:00,155.47,155.85,155.37,155.64,2984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.62068115144848,155.92789095886752,156.30865835159275,155.76219027873765,151.70239071309535,150.48295860724863,149.90432299563517,149.2430808822618,148.3345754345332,147.24316795815304,145.82019847848156,,,,,,,,,,155.76219027873765,151.70239071309535,147.24316795815304,,,,,,155.83950801450803,145.64421465358527,,,153.11902174236093,"rgba(239, 83, 80, 0.75)",4.991739710095611,149.69161810672168,1.1916450453632277,42.063387562769115,-5.165274699042598,False,True,False,True,True,10.12363694169662,155.14170000000001,147.3602,0.0,0.0,0.0,0.0,0,1.1063848120171185,0.8675934170089326,False,False,False,False,0.2773655778197264,0.2758114461737359,False,False,False,False,-5865.0,-11386.39381077789,False,False,False,False,1554.873493002415,False,False,False,False
2025-05-07 14:00:00+00:00,155.9,155.9,154.96,154.96,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.59279960652054,155.89810420650096,156.28169174646598,155.75763841343743,151.71700672141242,150.49981789279107,149.92187842318327,149.26081757644664,148.35199671742618,147.26128709484243,145.8394339330931,,,,,,,,,,155.75763841343743,151.71700672141242,147.26128709484243,,,,,,155.8096399940892,145.6594495373709,,,153.1162193233448,"rgba(239, 83, 80, 0.75)",4.915169237233109,149.69979439302315,1.0701982684807767,40.38730908487322,-5.289952853409098,False,True,False,True,True,8.23763757621068,155.2003,147.381425,0.0,0.0,0.0,0.0,0,1.094277850210054,0.8661451542807476,False,False,False,False,0.27285462793447623,0.27433303705410605,False,False,False,False,-6341.0,-11308.170650920869,False,False,False,False,1538.146772180672,False,False,False,False
2025-05-07 15:00:00+00:00,154.96,155.735,154.72,155.69,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.38166666666666,155.5765636674969,155.87481407096342,156.2580030902019,155.75404004004005,151.73250768479897,150.51758393250034,149.94034310034,149.27944467374698,148.3702660707804,147.28025823949758,145.8595424684649,,,,,,,,,,155.75404004004005,151.73250768479897,147.28025823949758,,,,,,155.78742513397083,145.67538722801282,,,153.87944028162605,"rgba(239, 83, 80, 0.75)",4.839028398123936,149.7090624364879,1.23597901715784,42.94036886229814,-5.289952853409098,False,True,False,True,True,9.81960035937318,155.24830000000003,147.407475,0.0,0.0,0.0,0.0,0,1.1000988774501252,0.8551445355668005,False,False,False,False,0.25999039361676907,0.26716171533543753,False,False,False,False,-5847.0,-11223.50133850349,False,False,False,False,1521.9584501313593,False,False,False,False
2025-05-07 16:00:00+00:00,155.69,156.32,155.55,156.32,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.79838971938108,155.62908693237054,155.88730059955105,156.25026450424636,155.75862701684736,151.7611303438068,150.54914718858876,149.97274119775454,149.31176177922197,148.4015852361442,147.31241445520857,145.89325170707238,,,,,,,,,,155.75862701684736,151.7611303438068,147.31241445520857,,,,,,155.8082509228677,145.70210286173884,,,153.9508359378183,#000000,4.762818485722502,149.73007480683398,1.3836187990200812,47.156018345733926,-7.465158985209733,False,True,False,False,True,11.151906752450081,155.3245,147.445875,0.0,0.0,0.0,0.0,0,1.1010837849103796,0.8600309652831538,False,False,False,False,0.2795528966281652,0.27335730598180136,False,False,False,False,-5070.0,-11128.098216976305,False,False,False,False,1510.40870671847,False,False,False,False
2025-05-07 17:00:00+00:00,156.27,156.45,155.24,155.375,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.74563839956303,155.63736769800505,155.86925613001577,156.21852770805174,155.75709153255417,151.79982819027077,150.59281633028542,150.0179200812519,149.35717702024047,148.44598238277757,147.35833721496925,145.94173646601914,,,,,,,,,,155.75709153255417,151.79982819027077,147.35833721496925,,,,,,155.79601229937197,145.74062617460282,,,153.95480575874973,"rgba(239, 83, 80, 0.75)",4.641472789715536,149.7565347802946,1.2104919007937869,46.32095796654846,-7.465158985209733,False,True,False,True,True,8.538313620295824,155.377,147.4803,0.0,0.0,0.0,0.0,1,1.1022177057803817,0.8588678342997191,False,False,False,False,0.2770530635381138,0.2752051847599576,False,False,False,False,-6240.0,-11052.313748496052,False,False,False,False,1505.1310523507418,False,False,False,False
2025-05-07 18:00:00+00:00,155.375,155.895,155.015,155.87,2313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.6715362501753,155.6278346125047,155.82730730467551,156.15573407442787,155.75031260253542,151.87231435203918,150.6754296543908,150.1037042284751,149.4437632662617,148.53104844062761,147.446638442175,146.0352677632489,,,,,,,,,,155.75031260253542,151.87231435203918,147.446638442175,,,,,,155.7619848297888,145.81519682140785,,,153.960521634903,#000000,4.486229980891919,149.80666189823452,1.351544198043992,47.68105323405453,-7.002880993833962,False,True,False,False,True,9.598802458172695,155.43210000000002,147.5146,0.0,0.0,0.0,0.0,1,1.1001893768599516,0.8625665073496258,False,False,False,False,0.2662589367647318,0.2707320607623447,False,False,False,False,-3927.0,-10941.843767899214,False,False,False,False,1517.6561523142962,False,False,False,False
2025-05-07 19:00:00+00:00,155.76,155.78,154.57,155.66,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.33666666666664,155.56917287376467,155.5801383997287,155.76797230407735,156.08749475890983,155.73537744962738,151.93119669433113,150.74408676232898,150.17556077494865,149.51688262657524,148.60356215488838,147.52245811983866,146.11612295485952,,,,,,,,,155.33666666666664,155.73537744962738,151.93119669433113,147.52245811983866,,,,,,155.7058921445075,145.87996262051777,,,154.59401323867934,#000000,4.324607613301011,150.38097506670232,1.2206945474223385,47.79408352735312,-6.709322989421594,False,True,False,False,True,9.018442565214226,155.4849,147.547,1.0,155.78,154.57,0.0,1,1.0982799507699699,0.8568726923423289,False,False,True,False,0.25854665704176377,0.26463935890205426,False,False,False,False,-6020.0,-10865.536112582948,False,False,False,False,1526.576211968338,False,False,False,False
2025-05-08 14:00:00+00:00,156.665,158.21,156.665,157.33,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.43799333636224,155.59762856458184,155.59540615703014,155.7781037419849,156.09312022724268,155.73847613472003,151.9359902907369,150.74914297434452,150.18067723938083,149.5219277223832,148.60839672097234,147.52735438311493,146.12118285439902,,,,,,,,,155.43799333636224,155.73847613472003,151.9359902907369,147.52735438311493,,,,,,155.71735438311012,145.8840052186211,,,154.61573267837542,"rgba(38, 166, 154, 0.5)",4.14129626527357,150.39144571264063,1.6754546989409913,53.01698306644393,-1.7130394084560692,False,True,True,False,True,12.497804062596707,155.5709,147.58442499999998,0.0,0.0,0.0,0.0,1,1.1056209929923964,0.8486059340987029,False,False,False,False,0.32182044001859,0.29322989946032213,False,False,False,False,-5912.0,-10788.737103085536,False,False,False,False,1504.582782325418,False,False,False,False
2025-05-08 15:00:00+00:00,157.33,158.67,157.18,158.43,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.64695269987442,155.66331420038264,155.63132831025777,155.8028303887595,156.10791447006056,155.74607453430363,151.94536812002778,150.75883943264998,150.19041786985682,149.53146407499247,148.6174607583999,147.53646215038975,146.13051941344844,,,,,,,,,155.64695269987442,155.74607453430363,151.94536812002778,147.53646215038975,,,,,,155.7449854633181,145.89145776243845,,,154.66282776953955,"rgba(38, 166, 154, 0.5)",3.959593206425683,150.41296846261866,2.0247109032238946,58.6963549016012,3.4425619289812985,False,False,True,False,True,14.637225401437913,155.6671,147.628175,0.0,0.0,0.0,0.0,0,1.1131620470987529,0.8401560034535116,False,False,False,False,0.33565004432212264,0.3144399718912224,False,False,False,False,-5724.0,-10710.214047223744,False,False,False,False,1484.1706461653341,False,False,False,False
2025-05-08 16:00:00+00:00,158.43,159.6,158.43,159.6,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.7845995975855,155.71034857484918,155.6574162806591,155.82131099685483,156.11958650152857,155.75177256111493,151.95101356711504,150.76453328561033,150.19608406679097,149.53695956776068,148.62262716815874,147.54159817320212,146.1357259107835,,,,,,,,,155.7845995975855,155.75177256111493,151.95101356711504,147.54159817320212,,,,,,155.7654405977125,145.8956077567739,,,154.69507267066467,"rgba(38, 166, 154, 1.0)",3.808894637604514,150.42693322195123,2.4083277829438408,64.25496638518827,8.320250864573723,True,False,True,False,True,16.799423276863504,155.7817,147.67575,0.0,0.0,0.0,0.0,0,1.1180075941041052,0.8409722845098216,False,False,False,False,0.3428282515738145,0.32863411173251844,False,False,False,False,-5628.0,-10631.420030987718,False,False,False,False,1462.6486206433908,False,False,False,False
2025-05-08 17:00:00+00:00,159.61,159.61,158.52,158.86,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.68237653426112,156.09655004266727,155.88518373074837,155.98532765364627,156.2243340383211,155.8045012698627,152.00556873738256,150.819852983207,150.25125259842585,149.59058999903942,148.67318874395409,147.59198458508246,146.1869295901651,,,,,,,,,156.68237653426112,155.8045012698627,152.00556873738256,147.59198458508246,,,,,,155.94626620612257,145.9364722628477,,,154.93796187376205,"rgba(38, 166, 154, 1.0)",3.6363402612389777,151.3076267128112,2.0769160047238118,65.14252586753155,8.92065258879068,True,False,True,False,True,14.72517686467085,155.9073,147.718725,0.0,0.0,0.0,0.0,0,1.1191396303286305,0.83748240016776,False,False,False,False,0.3428282515792551,0.3357311816558868,False,False,False,False,-6592.0,-10568.793363840621,False,False,False,False,1454.9176342768267,False,False,False,False
2025-05-08 18:00:00+00:00,158.86,159.175,158.655,159.02,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.10802323755692,156.34923888888886,156.04879113641437,156.10674820143888,156.30398044607392,155.84619988578592,152.0497421817842,150.86477310225297,150.29610368578128,149.63425490046868,148.71443322909695,147.63313962122902,146.22880293942904,,,,,,,,,157.10802323755692,155.84619988578592,152.0497421817842,147.63313962122902,,,,,,156.07909513769445,145.96994549565972,,,155.08468713502452,"rgba(38, 166, 154, 1.0)",3.4792244955021436,151.3720053320198,2.1981894752314357,66.02712195520213,9.781883033642998,True,False,True,False,True,15.024168377490678,156.0481,147.762875,0.0,0.0,0.0,0.0,0,1.1206341566138205,0.8380313468307211,False,False,False,False,0.33765159544598145,0.3366913885509341,False,False,False,False,-5795.0,-10494.781063626036,False,False,False,False,1444.717360877186,False,False,False,False
2025-05-08 19:00:00+00:00,159.0,159.04,157.57,157.57,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.56627906029885,156.87022718491616,156.46880990231926,156.43569847442419,156.5256767896805,155.9823896121466,152.23302258400642,151.05612338131192,150.4891272439759,149.8242469556096,148.89628896580558,147.81667076823675,146.41767613326425,,,,,,,,,157.56627906029885,155.9823896121466,152.23302258400642,147.81667076823675,,,,,,156.43452885023981,146.1217868463599,,,155.392278373638,"rgba(38, 166, 154, 0.75)",3.326010819733606,151.51283971471463,1.8211487014256034,61.80135405127576,9.781883033642998,True,False,True,False,False,11.07572817499565,156.1643,147.798375,0.0,0.0,0.0,0.0,0,1.1149443410803823,0.8855602156980229,False,False,False,False,0.3136553293684202,0.32517335895967714,False,False,False,False,-9736.0,-10483.017016127958,False,False,False,False,1483.4194172976945,False,False,False,False
2025-05-09 14:00:00+00:00,158.15,158.435,157.125,157.14,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.56628689963298,156.8792049326214,156.47855453431373,156.44380766511102,156.53128224735806,155.98655804829448,152.2399882024135,151.06353967826004,150.4966647971465,149.83172631432535,148.90351795208286,147.82402459234666,146.42530324742182,,,,,,,,,157.56628689963298,155.98655804829448,152.2399882024135,147.82402459234666,,,,,,156.4431734664679,146.12794739613688,,,155.39865277600066,"rgba(38, 166, 154, 0.5)",3.1180800760038836,151.51695840239285,1.8033666424672468,57.80386819510964,14.499400137317366,False,False,True,False,False,9.948283006279752,156.2633,147.83117499999997,0.0,0.0,0.0,0.0,0,1.0584849255819873,0.9036064113980411,False,False,False,False,0.29380340769227314,0.30948838332597517,False,False,False,False,-9905.0,-10474.055512001943,False,False,False,False,1463.0408216806761,False,False,False,False
2025-05-09 15:00:00+00:00,157.14,157.27,156.645,156.92,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.53783696852042,156.88115769866525,156.48817567683417,156.45219188463838,156.53650155204596,155.99250456430258,152.25452304464602,151.07939373670962,150.51291868600197,149.84799380269374,148.91939518524723,147.8403187239755,146.44235155203867,,,,,,,,,157.53783696852042,155.99250456430258,152.25452304464602,147.8403187239755,,,,,,156.4521036359871,146.14174553490005,,,155.40278564079532,"rgba(38, 166, 154, 0.5)",2.911919698986451,151.52058256079883,1.8542466816926746,54.52794433522966,11.451293322194445,False,False,True,False,False,9.371333524698265,156.3459,147.860175,0.0,0.0,0.0,0.0,0,1.0483793401942871,0.9147189894520856,False,False,False,False,0.263142579692482,0.2863154815092286,False,False,False,False,-10306.0,-10471.450000187959,False,False,False,False,1446.5750725073322,False,False,False,False
2025-05-09 16:00:00+00:00,156.92,157.275,156.375,157.165,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.9383333333333,157.4946976119825,156.8838935870331,156.50336737905897,156.46558296146046,156.54490579598541,156.00233778893812,152.2788960161448,151.1060145877944,150.540226477056,149.87534428070416,148.94611487884637,147.86775658421686,146.47107498344198,,,,,,,,156.9383333333333,157.4946976119825,156.00233778893812,152.2788960161448,147.86775658421686,,,,,,156.46632626832667,146.1650150032429,,,156.13900180924207,"rgba(38, 166, 154, 0.5)",2.7038575596200887,152.18243686375,1.8427609540755783,53.10820452218392,10.04239643961919,False,True,True,False,False,9.873971279135745,156.4338,147.8793,0.0,0.0,0.0,0.0,0,1.0619156587119976,0.903628636809415,False,False,False,False,0.2582495986384212,0.2722825400738249,False,False,False,False,-9627.0,-10458.357752123029,False,False,False,False,1434.6746837862884,False,False,False,False
