date,Close,High,Low,Open,Volume,aVWAP_peak_177,aVWAP_peak_161,aVWAP_peak_155,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,140.5395423726,145.2873678692,139.3867781574,144.8966003386,20624648,,,,,,,,,,,,,,139.4247747092042,,,,,,139.4247747092042,#000000,,140.27859604856226,,49.64792617245611,-4.075436705672992,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9068131156206151,1.0497602525646803,False,False,False,False,0.16643300013656126,0.22913028214502318,False,False,False,False,-827218445,-787908854.7105012,False,False,False,False,24711076.946398135,False,False,False,False
2023-03-03 00:00:00+00:00,142.9329934974,143.3432994045,137.7748620938,142.1319200597,28068806,,,,,,,,,,,,,,139.67103441065274,,,,,,139.67103441065274,#000000,,140.21402706821885,,49.80501082003393,-4.075436705672992,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9276650535761565,1.031670056189179,False,False,False,False,0.11481145790367017,0.1719708700243467,False,False,False,False,-799149639,-788741505.3986123,False,False,False,False,24959797.61703531,False,False,False,False
2023-03-10 00:00:00+00:00,135.0101818149,143.7926820647,134.5510299665,143.2944534632,37504459,,,,,,,,,,,,,,139.39573384400788,,,,,,139.39573384400788,#000000,,139.7068559334919,,48.31544285316978,-4.075436705672992,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9129243653272968,1.0482457319365568,False,False,False,False,0.05387972883311233,0.1129252994287295,False,False,False,False,-836654098,-792290586.3320484,False,False,False,False,25889031.793551214,False,False,False,False
2023-03-17 00:00:00+00:00,138.07770693,140.4613888665,132.5776539371,133.017267409,47522477,,,,,,,,,,,,,137.03891657786664,139.02792270164142,,,,137.03891657786664,,138.03341963975402,#000000,,138.95931188129055,,47.95243067818124,-4.075436705672992,True,False,False,False,True,0.0,1.0,140.4614,132.57765,0.0,1,0.8902593485855675,1.0747068502234065,False,False,False,False,-0.17449100464276762,-0.03078285260701906,False,False,False,False,-789131621,-792056588.9000449,False,False,False,False,27491509.216251124,False,False,False,False
2023-03-24 00:00:00+00:00,138.7325838569,143.6124275326,136.9393882893,137.9094776947,28590294,,,,,,,,,,,,,138.06158995297542,139.09088361584855,,,,138.06158995297542,,138.576236784412,#000000,,139.19865601099602,,47.844836504684636,-4.075436705672992,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.955877306976029,1.0309649457507697,False,False,False,False,-0.07472914175894316,-0.05275599718298111,False,False,False,False,-760541327,-789722125.0555972,False,False,False,False,27572900.681714006,False,False,False,False
2023-03-31 00:00:00+00:00,146.5324946317,146.6206845776,137.9094776947,140.0652319289,19392910,,,,,,,,,,,,,139.20396996998292,139.34377655128168,,,,139.20396996998292,,139.27387326063229,#000000,,140.97927079559656,,49.46706125216636,-4.075436705672992,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9718928127324946,0.9776862268822039,False,False,False,False,-0.003604159139829044,-0.028180078161405078,False,True,False,False,-741148417,-786124072.6070344,False,False,False,False,26966975.446031485,False,False,False,False
2023-04-07 00:00:00+00:00,142.0152096226,146.003354956,140.0162375145,145.2096454425,18609888,,,,,,,,,,,,,139.7705559840979,139.5109933520475,,,,139.7705559840979,,139.6407746680727,#000000,,141.05619813992558,,49.62018469827947,-4.075436705672992,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9892407329906134,0.9672522929802065,False,False,False,False,0.0387212443260551,0.005270583082325012,False,False,False,False,-759758305,-784171052.7842911,False,False,False,False,26347931.931510635,False,False,False,False
2023-04-14 00:00:00+00:00,143.9455895506,144.8274890101,139.722271028,140.564974956,24544685,,,,,,,,,,,,,140.31243338203842,139.7170047499895,,,,140.31243338203842,,140.01471906601398,#000000,,141.2300810193802,,50.14708229493313,-3.605482603840379,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0172095726029942,0.9424253509425878,False,False,False,False,0.030369182883441086,0.017819882982883048,False,False,False,False,-735213620,-780544576.2817512,False,False,False,False,26214358.084732067,False,False,False,False
2023-04-21 00:00:00+00:00,144.4061370461,146.0229527218,142.0250085055,144.3081482173,21459408,,,,,,,,,,,,,140.8269312410772,139.94514515676482,,,,140.8269312410772,,140.38603819892103,#000000,,141.52497398782788,,50.62627731218437,-3.0137972465335565,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0208509003416486,0.9594403283942848,False,False,False,False,0.14079926058040368,0.07930957178164336,False,False,False,False,-713754212,-775597141.8905103,False,False,False,False,25862139.559937097,False,False,False,False
2023-04-28 00:00:00+00:00,144.8862823074,145.4742152803,140.5159805416,144.6217124695,20924366,,,,,,,,,,,,,141.15037811248882,140.1209523995468,,,,141.15037811248882,,140.63566525601783,#000000,,141.68954939516306,,51.08164480320885,-2.440331083589456,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0048383560807865,0.9750333894293541,False,False,False,False,0.24425647233339534,0.16178302205751935,False,False,False,False,-692829846,-769466231.0838059,False,False,False,False,25496378.55549731,False,False,False,False
2023-05-05 00:00:00+00:00,144.2297571542,144.915678956,141.1431090461,144.5335225236,22155842,,,,,,,,,,,,,141.3988831825481,140.28024436540048,,,,141.3988831825481,,140.8395637739743,#000000,,141.81363316224383,,51.22946332347449,-2.155146219731165,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0306108438976358,0.9696217784584977,False,False,False,False,0.24745876129168798,0.20462089167460368,True,False,False,False,-714985688,-765430635.2998203,False,False,False,False,25248931.40323825,False,False,False,False
2023-05-12 00:00:00+00:00,144.8568856587,146.9734443614,143.6908185956,144.6707068839,20094960,,,,,,,,,,,,,141.73859153404703,140.48498711708586,,,,141.73859153404703,,141.11178932556646,#000000,,142.04984330085236,,51.50134796246086,-1.740074641013642,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0630439501649898,0.9508289907697596,False,False,False,False,0.3428282460108736,0.27372456884273866,False,False,False,False,-694890728,-760205456.981315,False,False,False,False,24867155.743739124,False,False,False,False
2023-05-19 00:00:00+00:00,148.5020700912,149.8151203975,143.7790085416,145.0234666677,19224932,,,,,,,,,,,,,142.18463767490064,140.74979954071193,,,,142.18463767490064,,141.46721860780627,#000000,,142.39551133122222,,52.64746916090162,-0.4963572167016608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0230176781777927,0.9402962481317956,False,False,False,False,0.342828247208831,0.3082764080257848,False,False,False,False,-675665796,-753943259.871588,False,False,False,False,24449213.244202893,False,False,False,False
2023-05-26 00:00:00+00:00,148.9136231722,149.9915002894,145.0038689019,148.5706622713,20531847,,,,,,,,,,,,,142.6361736998549,141.0348501026731,,,,142.6361736998549,,141.835511901264,#000000,,142.75246244991416,,53.572360161797135,0.5017982051650804,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0362487422007522,0.9178270581112614,False,False,False,False,0.342828244159502,0.3255523260926434,False,False,False,False,-655133949,-746624051.6588777,False,False,False,False,24159037.96685453,False,False,False,False
2023-06-02 00:00:00+00:00,153.8424612624,154.4181456317,146.503097983,150.5402377308,21763691,,,,,,,,,,,,,143.32020521253756,141.45875669153665,,,,143.32020521253756,,142.3894809520371,"rgba(38, 166, 154, 0.5)",16.588078292038393,143.32175061945034,0.6342332401456763,55.45382023553918,2.3844365340028375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0320684155746074,0.917009819005056,False,False,False,False,0.3428282453780694,0.33419028573535636,False,False,False,False,-633370258,-738234881.7582201,False,False,False,False,23981604.85819864,False,False,False,False
2023-06-09 00:00:00+00:00,157.9579920732,160.064751893,153.4015115326,153.8130646137,22581188,,,,,,,,,,,,,144.33550443620095,142.08622623400234,,,,144.33550443620095,,143.21086533510163,"rgba(38, 166, 154, 0.5)",15.678837478905209,144.1912518372752,0.878045981052294,57.70546517518419,4.56180586290516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0918051286684565,0.8773612175449004,False,False,False,False,0.3428282492926609,0.33850926751400867,False,False,False,False,-610789070,-728794451.2576112,False,False,False,False,23877870.276109852,False,False,False,False
2023-06-16 00:00:00+00:00,163.0338134066,164.4889475147,158.4577351002,158.9280814786,28839312,,,,,,,,,,,,,145.8500498983834,143.05401190545987,,,,145.8500498983834,,144.45203090192163,"rgba(38, 166, 154, 1.0)",14.940987876943293,145.5073552126809,1.1730454731822428,60.31242195638003,7.018447107408846,True,False,True,False,True,2.0838839305349204,0.0,0.0,0.0,0.0,0,1.1489698468149363,0.8498766340567376,False,False,False,False,0.3428282505574929,0.3406687590357508,False,False,False,False,-581949758,-717917066.5718621,False,False,False,False,24245384.47787949,False,False,False,False
2023-06-23 00:00:00+00:00,162.4465656036,164.5968102616,161.091616915,162.6822088538,22169553,,,,,,,,,,,,,146.89304339758175,143.7621807970607,,,,146.89304339758175,,145.3276120973212,"rgba(38, 166, 154, 1.0)",14.260347885457517,146.4215895096789,1.1237436998478212,61.95153721117426,8.504306270941768,True,False,True,False,True,1.8200035957243337,0.0,0.0,0.0,0.0,0,1.2035298603320372,0.7818798491464978,False,False,False,False,0.3428282506839549,0.34174850485985286,False,False,False,False,-604119311,-709487603.1961687,False,False,False,False,24091619.18322175,False,False,False,False
2023-06-30 00:00:00+00:00,166.7274179822,167.2576152951,160.2963209456,161.454900259,22788885,,,,,,,,,,,,,147.9612083009273,144.5120109727453,,,,147.9612083009273,,146.2366096368363,"rgba(0, 255, 255, 0.75)",14.10034685767313,147.36608265425923,1.3731105712058926,63.93317953795181,10.314103821542858,True,False,True,False,True,3.637184601028139,0.0,0.0,0.0,0.0,0,1.1986474901478803,0.7478654181071644,False,False,False,False,0.3428282508514335,0.34228837785564314,False,False,False,False,-581330426,-699994478.9594154,False,False,False,False,23995120.354834955,False,False,False,False
2023-07-07 00:00:00+00:00,166.2954053568,169.6729586096,165.313558481,168.396557671,22935084,,,,,,,,,,,,,149.04702803236697,145.29541261869585,,,,149.04702803236697,,147.1712203255314,"rgba(0, 255, 255, 0.75)",13.982789485174953,148.33410932003378,1.2845288170725457,65.17233902020013,11.410476170914507,True,False,True,False,True,3.4366151618054097,0.0,0.0,0.0,0.0,0,1.2247050704739884,0.7477679723363289,False,False,False,False,0.34282825138783607,0.3425583146217396,False,False,False,False,-604265510,-692903444.221681,False,False,False,False,23916599.1433657,False,False,False,False
2023-07-14 00:00:00+00:00,171.7446555176,172.500677612,165.3822877623,166.4230454507,22857102,,,,,,,,,,,,,150.1620214411078,146.1168458738203,,,,150.1620214411078,,148.13943365746405,"rgba(0, 255, 255, 0.75)",13.812463568079206,149.3354906769082,1.6223872541086508,67.03639041563522,13.12204496407314,True,False,True,False,True,5.711260521850001,0.0,0.0,0.0,0.0,0,1.195703077850383,0.7728909755071891,False,False,False,False,0.3428282512782573,0.34269328294999846,False,False,False,False,-581408408,-684644552.6497046,False,False,False,False,23838117.87348676,False,True,False,False
2023-07-21 00:00:00+00:00,167.8761788269,174.5723745199,167.1447029044,171.8428402052,30418434,,,,,,,,,,,,,151.47227440784494,147.12800589294469,,,,151.47227440784494,,149.3001401503948,"rgba(38, 166, 154, 1.0)",13.66382150949079,156.20731765294713,0.8539968972697551,66.81306600753203,13.12204496407314,True,False,True,False,True,3.8947084145652653,0.0,0.0,0.0,0.0,0,1.189558750322283,0.7740743001960146,False,False,False,False,0.34282825133720507,0.34276076714360176,False,False,False,False,-611826842,-679250648.1571338,False,False,False,False,24325548.697672926,False,False,False,False
2023-07-28 00:00:00+00:00,169.6238662658,170.5664392666,166.4721377945,167.6405355767,21188988,,,,,,,,,,,,,152.24330522842843,147.75480521183974,,,,152.24330522842843,,149.9990552201341,"rgba(38, 166, 154, 1.0)",13.55838760881654,156.65640792381697,0.9564159630272511,66.99521608889398,13.12204496407314,True,False,True,False,True,4.6248894096261,0.0,0.0,0.0,0.0,0,1.1766850985369435,0.8306470008002597,False,False,False,False,0.2703071168317574,0.3065339419876796,False,False,False,False,-590637854,-672686737.4788276,False,False,False,False,24093210.868215673,False,False,False,False
2023-08-04 00:00:00+00:00,168.4358315461,171.4501014548,164.2924377301,170.0460604224,22559835,,,,,,,,,,,,,152.9552819848732,148.35900692035554,,,,152.9552819848732,,150.65714445261438,"rgba(38, 166, 154, 1.0)",13.513969561430757,157.0565074283719,0.8420415678754372,66.64043852923412,13.12204496407314,True,False,True,False,True,4.0617263125799425,0.0,0.0,0.0,0.0,0,1.123084863179934,0.874713249773872,False,False,False,False,0.23772226757742446,0.272128104782552,False,False,False,False,-613197689,-668280141.2952107,False,False,False,False,23979627.470570065,False,False,False,False
2023-08-11 00:00:00+00:00,166.6390517633,170.1933374538,165.4068339342,169.0249396716,19347468,,,,,,,,,,,,,153.49269035817966,148.8331597399746,,,,153.49269035817966,,151.16292504907713,"rgba(38, 166, 154, 1.0)",13.52149285580542,157.35500739826372,0.6866138572154912,65.65108085583054,13.12204496407314,True,False,True,False,True,3.208082633334712,0.0,0.0,0.0,0.0,0,1.1206406951243004,0.8516751686396103,False,False,False,False,0.18932598499403266,0.23072704488829232,False,False,False,False,-632545157,-665633105.4214914,False,False,False,False,23636504.54682413,False,False,False,False
2023-08-18 00:00:00+00:00,159.7072128201,167.2674337639,158.0086177249,165.6179310125,17970780,,,,,,,,,,,,161.6610881029667,153.76529970124545,149.12296480124814,,,,153.76529970124545,,154.84978420182009,"rgba(38, 166, 154, 0.5)",13.501684215670261,159.83564044554385,-0.009511970758046528,62.42886742537647,16.411503548309923,True,False,True,False,False,0.019398862158460872,0.0,0.0,0.0,0.0,0,1.0713302057542249,0.8768794503313375,False,False,False,False,-0.2533821670473845,-0.011327561079546078,False,False,False,False,-650515937,-664513315.1680477,False,False,False,False,23216821.24705938,False,False,False,False
2023-08-25 00:00:00+00:00,161.6709065717,163.5756895108,159.1573785696,160.6399673521,20211400,,,,,,,,,,,,161.55887414722915,154.0439587876455,149.42886096790625,,,,154.0439587876455,,155.0105646342603,"rgba(38, 166, 154, 0.5)",13.213637999097083,159.69938173259402,0.14920378772603624,60.65631716671499,14.738245458527814,True,False,True,False,False,0.8928112955221366,0.0,0.0,0.0,0.0,0,1.1194261410671733,0.876906737855923,False,False,False,False,-0.34282825441539394,-0.17707790774747,False,False,False,False,-630304537,-661979331.6000441,False,False,False,False,22994197.45098091,False,False,False,False
2023-09-01 00:00:00+00:00,166.5899594195,168.9954842653,161.3468971027,162.7116642601,20328936,,,,,,,,,,,,162.97823814116407,154.4512365241296,149.82316637491397,,,,154.4512365241296,,155.7508803467359,"rgba(38, 166, 154, 1.0)",12.944075500546743,160.21484073813372,0.492512476545505,60.61866778931088,14.714895468689178,True,False,True,False,False,3.0355543252060784,0.0,0.0,0.0,0.0,0,1.1417704875705705,0.8322067869656181,False,False,False,False,-0.06554755655611376,-0.12131273215179189,False,False,False,False,-609975601,-658127203.4074483,False,False,False,False,22796770.676834177,False,False,False,False
2023-09-08 00:00:00+00:00,165.6866602938,167.100519795,163.0553106666,166.2954053568,18365463,,,,,,,,,,,,163.52831686165416,154.78417579117666,150.15544521457724,,,,154.78417579117666,,156.155979289136,"rgba(38, 166, 154, 1.0)",12.592157162513256,160.4763338136566,0.41377552812432367,60.26393244526565,14.326504124885957,True,False,True,False,False,2.615041089196449,0.0,0.0,0.0,0.0,0,1.178626074435149,0.841779440793402,False,False,False,False,-0.07206398006650898,-0.09668835610915044,False,False,False,False,-628341064,-655920822.7106004,False,False,False,False,22468525.663735352,False,False,False,False
2023-09-15 00:00:00+00:00,168.6714747963,172.0490280491,168.072548202,168.1510959521,25150314,,,,,,,,,,,,165.02445652479784,155.38264581946726,150.71140919190313,,,,155.38264581946726,,157.03950384538942,"rgba(38, 166, 154, 1.0)",12.459826633820363,164.79999144640897,0.31071727269322236,60.740580619972164,14.326504124885957,True,False,True,False,False,3.906780800654232,0.0,0.0,0.0,0.0,0,1.2106462996327485,0.7829303963354065,False,False,False,False,0.28175721025972805,0.0925344270752888,False,False,False,False,-603190750,-652014891.398704,False,False,False,False,22667176.651606806,False,False,False,False
2023-09-22 00:00:00+00:00,158.2929931804,168.3947084601,158.1552872272,168.1979856699,25541147,,,,,,,,,,,,164.3416949765406,155.6282435963313,151.01909533446994,,,,155.6282435963313,,156.99634463578062,#000000,12.18431304003906,163.51705736485397,-0.4287532803275069,57.72183556907554,11.775454180727273,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1122371297979583,0.8300865824826842,False,False,False,False,-0.19992194820466866,-0.05369376056468993,False,False,False,False,-628731897,-650290225.1469482,False,False,False,False,22880063.344080374,False,False,False,False
2023-09-29 00:00:00+00:00,158.342173878,160.4077631757,154.1716507245,157.6438079726,28523805,,,,,,,,,,,,163.1171419309385,155.7130775280549,151.22140107437878,,,,155.7130775280549,,156.68387351112406,#000000,11.96608175263223,162.24865782955885,-0.32646308393301043,55.57929708913115,9.728264605316717,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0818071398509488,0.8989042551001051,False,False,False,False,-0.34282825441539394,-0.19826100749004194,False,False,False,False,-600208092,-646580437.5064335,False,False,False,False,23298118.281555902,False,False,False,False
2023-10-06 00:00:00+00:00,157.978236716,159.7585779678,154.0732893294,157.3979044847,36902813,,,,,,,,,,,,161.99910732812586,155.79360511873432,151.4514017587231,,,,155.79360511873432,,156.41470473519442,#000000,11.965885554061849,161.2708104449602,-0.2751633979854115,53.94018977960171,8.186969864370482,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.071285690152921,0.9020252728814313,False,False,False,False,-0.34282825441539394,-0.27054463095271797,False,False,False,False,-637110905,-645878990.6541051,False,False,False,False,24305873.445885092,False,False,False,False
2023-10-13 00:00:00+00:00,156.3651098359,161.391377127,155.0765755597,156.0700256505,26221623,,,,,,,,,,,,161.4742250108298,155.85802916495427,151.61345109423402,,,,155.85802916495427,,156.31523509000604,#000000,11.987502303594244,160.84332932957074,-0.37357402570242004,52.27478076240807,6.6211697118016275,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0791474344734973,0.8845613126126632,False,False,False,False,-0.2702112488397445,-0.27037793989623127,False,False,False,False,-663332528,-647171845.2723196,False,False,False,False,24447780.820263974,False,False,False,False
2023-10-20 00:00:00+00:00,149.2044002705,160.0536621532,149.1257111544,157.211017834,34699341,,,,,,,,,,,,160.2880925025652,155.72076550691867,151.65318800824,,,,155.72076550691867,,155.88734867257463,#000000,11.987570620627766,159.84177396743462,-0.887366926425461,49.136387328879486,3.66275787881321,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0244660119458149,0.9052680274939621,False,False,False,False,-0.34282825441539394,-0.3066030971558126,False,False,False,False,-698031869,-650939254.437333,False,False,False,False,25207155.64839257,False,False,False,False
2023-10-27 00:00:00+00:00,147.1388109728,151.9388470551,145.4076504186,148.6043957602,34508382,,,,,,,,,,,148.16176948216668,158.83724312373437,155.39830214749506,151.5401549965513,,,148.16176948216668,155.39830214749506,,153.48436743748687,#000000,11.902801116042705,156.34592228749602,-0.7735247547979771,46.39945576358838,1.142576131569811,False,True,False,False,False,0.0,1.0,151.93884,145.40765,0.0,0,1.0106388342699077,0.9527328033683176,False,False,True,False,-0.34282825441539394,-0.32471567578560323,False,False,False,False,-732540251,-656983772.7012342,False,False,False,False,25896135.37814127,False,False,False,False
2023-11-03 00:00:00+00:00,157.594627275,158.4405352731,147.1879916704,148.830626969,39746649,,,,,,,,,,,151.50505172125526,158.30075768292662,155.35190918683844,151.643239306573,,,151.50505172125526,155.35190918683844,,154.20023947439833,#000000,11.948001969121213,156.77859429995863,0.06829869773626984,47.64703489616763,1.142576131569811,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0166593850368075,0.9130231507379424,False,False,False,False,-0.2050378442234535,-0.26487676000452837,False,False,False,False,-692793602,-659636352.6492909,False,False,False,False,26922099.350130804,False,False,False,False
2023-11-10 00:00:00+00:00,158.7552917375,159.876611642,155.5585463958,158.1847956458,25099142,,,,,,,,,,,153.16186189317335,158.28389978973104,155.4297993743456,151.7857478663176,,,153.16186189317335,155.4297993743456,,154.6653272308919,"rgba(38, 166, 154, 0.5)",12.004136168847038,157.18377947501705,0.13091423159304927,48.84172712141754,1.142576131569811,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0505888015805702,0.9171827937930599,False,False,False,False,-0.05094422674498665,-0.15791049337475752,False,False,False,False,-667694460,-660233249.4900842,False,False,False,False,26787065.472343337,False,False,False,False
2023-11-17 00:00:00+00:00,164.4012358179,166.37829986,157.3487237872,158.0569258321,29367945,,,,,,,,,,,155.3401367730917,158.62356421722652,155.66651544927348,152.06227469738434,,,155.3401367730917,155.66651544927348,,155.42312278424401,"rgba(38, 166, 154, 0.5)",12.092988561216467,157.98917769954338,0.5302294040797145,51.08656759378087,1.142576131569811,False,False,False,False,True,2.12542079278877,0.0,0.0,0.0,0.0,0,1.0594948235892292,0.8975844440576147,False,False,False,False,0.07719246915438004,-0.04035901211018874,False,False,False,False,-638326515,-658610528.4167446,False,False,False,False,26978241.733651236,False,False,False,False
2023-11-24 00:00:00+00:00,165.4832111643,166.5946949293,163.4864748432,164.3618912598,14667626,,,,,,,,,,,156.3475075456551,158.86591320035666,155.81868198388818,152.2261547085035,,,156.3475075456551,155.81868198388818,,155.81456435960087,"rgba(38, 166, 154, 0.5)",12.069095728553066,158.4251012571217,0.5848085114181529,52.9416254822642,-2.3227407427498505,False,False,False,False,True,2.581056749892646,0.0,0.0,0.0,0.0,0,1.088670560258823,0.8962344653788671,False,False,False,False,0.342828249890176,0.15123461888999365,False,False,False,False,-623658889,-656021518.0895784,False,False,False,False,26066344.27189929,False,False,False,False
2023-12-01 00:00:00+00:00,168.2865109255,168.7881540406,164.6471393057,165.5815725594,27455890,,,,,,,,,,,158.0980912760048,159.40723968765477,156.1504406173385,152.56904127388788,,,158.0980912760048,156.1504406173385,,156.55620321372146,"rgba(38, 166, 154, 1.0)",12.23319492200625,159.27148440474406,0.7369314866829151,54.91433581348042,-0.4677638586655064,True,False,True,False,True,3.758662968327659,0.0,0.0,0.0,0.0,0,1.088647294890908,0.9071670452636432,False,False,False,False,0.3428282503107535,0.24703143460037358,False,False,False,False,-596202999,-651590516.6755356,False,False,False,False,26169273.585091937,False,False,False,False
2023-12-08 00:00:00+00:00,170.3521002232,170.6766928271,166.6045310688,167.0668296259,27001426,,,,,,,,,,,159.61475419625074,159.9932075782507,156.51315764297627,152.93459703034972,,,159.61475419625074,156.51315764297627,,157.26392911195683,"rgba(38, 166, 154, 1.0)",12.348207151381821,160.09068317138906,0.8310046086862619,56.78781706344596,1.297217022359476,True,False,True,False,True,4.619162614045894,0.0,0.0,0.0,0.0,0,1.060241314528216,0.9283752592333833,False,False,False,False,0.3428282507060527,0.29492984265321315,False,False,False,False,-569201573,-645487631.9588292,False,False,False,False,26230914.504714757,False,False,False,False
2023-12-15 00:00:00+00:00,176.2734562099,176.7062463485,169.6340620387,170.1553774329,31874800,,,,,,,,,,,161.63915031106495,160.92982835697543,157.07474425390728,153.47219373536785,,,161.63915031106495,157.07474425390728,,158.27897916432886,"rgba(0, 255, 255, 0.75)",12.665832912878246,161.29914690060403,1.1822601334074543,59.34331185875332,3.7156782267203283,True,False,True,False,True,7.021004947456099,0.0,0.0,0.0,0.0,0,1.0508688936064663,0.9219638344847265,False,False,False,False,0.34282825139191964,0.3188790470225664,False,False,False,False,-537326773,-637475716.4803973,False,False,False,False,26648980.09695811,False,False,False,False
2023-12-22 00:00:00+00:00,176.85331755,179.523656811,175.4540991918,176.8336102492,19956299,,,,,,,,,,,162.8890557679135,161.57763130193095,157.46842137661704,153.84301818881843,,,162.8890557679135,157.46842137661704,,158.94453165881998,"rgba(0, 255, 255, 0.75)",12.959754626948175,165.7424777499951,0.8573341178004509,61.280959675989266,5.530376361383283,True,False,True,False,True,7.2520322171999645,0.0,0.0,0.0,0.0,0,1.0697800003607483,0.9059991359982587,False,False,False,False,0.3428282518450609,0.3308536494338137,False,False,False,False,-517370474,-628579031.8522197,False,False,False,False,26153225.94162788,False,False,False,False
2023-12-29 00:00:00+00:00,176.1931229725,178.8043403311,175.5920502976,177.2474635664,13426405,,,,,,,,,,,163.60216439081566,161.9745787613876,157.71940586939164,154.08177912125745,,,163.60216439081566,157.71940586939164,,159.34448203571307,"rgba(0, 255, 255, 0.75)",13.272954677448194,166.0976290822544,0.7606063710440177,62.404310625978184,6.588013569865453,True,False,True,False,True,6.9285536461446995,0.0,0.0,0.0,0.0,0,1.0771007931082355,0.9245497514725028,False,False,False,False,0.3353749774313246,0.33311431343256914,False,False,False,False,-530796879,-621335909.418722,False,False,False,False,25210498.46447026,False,False,False,False
2024-01-05 00:00:00+00:00,170.093713369,175.7201477529,169.3251286371,175.6413185496,27412051,,,,,,,,,,,164.36747189584756,162.4649060931189,158.07960964124138,154.44738965320337,,,164.36747189584756,158.07960964124138,,159.8398443208528,"rgba(38, 166, 154, 1.0)",13.42140326085125,165.9498172674809,0.3087528197298398,60.96768822321728,6.588013569865453,True,False,True,False,True,3.9995932148462003,0.0,0.0,0.0,0.0,0,1.0049888322511098,0.9560231230529888,False,False,False,False,0.1997783846981544,0.2664463490653618,False,False,True,False,-558208930,-616659836.869187,False,False,False,False,25373576.430065054,False,False,False,False
2024-01-12 00:00:00+00:00,171.4141025239,174.1484905126,170.3449814545,170.3893228813,20066828,,,,,,,,,,,164.8586197763241,162.80276468720285,158.33649424503687,154.7093944707202,,,164.8586197763241,158.33649424503687,,160.176818294821,"rgba(38, 166, 154, 1.0)",13.58097428043115,166.08866481818296,0.3921248649583608,60.27175912660519,6.588013569865453,True,False,True,False,True,4.555895625908715,0.0,0.0,0.0,0.0,0,1.009385400196896,0.9806967747717246,False,False,False,False,0.15626797309904958,0.2113571610822057,False,False,False,False,-538142102,-610843708.3603584,False,False,False,False,24980483.95376394,False,False,False,False
2024-01-19 00:00:00+00:00,172.330492012,172.6755668494,168.4580074011,170.3794692309,18323630,,,,,,,,,,,165.20937793227432,163.0653446582713,158.54937449296284,154.93091560318945,,,165.20937793227432,158.54937449296284,,160.43875317167448,"rgba(38, 166, 154, 1.0)",13.699270316311388,166.18701652400463,0.4484527530404658,60.008846250250635,6.588013569865453,True,False,True,False,True,4.944621691224121,0.0,0.0,0.0,0.0,0,0.9866867685828886,1.002538665673604,False,False,False,False,0.037635490413802146,0.12449632574800393,False,False,False,False,-519818472,-604101098.2595911,False,False,False,False,24487383.660892535,False,False,False,False
