date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_412,aVWAP_peak_407,aVWAP_valley_436,aVWAP_valley_422,aVWAP_valley_418,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_343,aVWAP_valley_336,aVWAP_valley_322,aVWAP_valley_306,aVWAP_valley_289,aVWAP_valley_273,aVWAP_valley_255,aVWAP_valley_240,aVWAP_valley_235,aVWAP_valley_218,aVWAP_valley_205,aVWAP_valley_192,aVWAP_valley_181,aVWAP_valley_172,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_91,aVWAP_valley_82,aVWAP_valley_68,aVWAP_valley_62,aVWAP_valley_45,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_9,aVWAP_OB_bull_436,aVWAP_OB_bull_422,aVWAP_OB_bull_368,aVWAP_OB_bull_9,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,5.66,5.7,5.655,5.67,11723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.675,5.733970432065877,5.593369500251176,,,,5.593369500251176,,,5.667446644105684,"rgba(38, 166, 154, 0.5)",,5.7185908783735,,56.932498282469815,11.87318294004249,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134756.0,55810.16219896235,False,False,False,False,7824.347038920528,False,False,False,False
2024-01-04 17:00:00+00:00,5.725,5.725,5.685,5.7,19582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.692723153915774,5.728592303072137,5.600736312246478,,,,5.600736312246478,,,5.674017256411464,"rgba(38, 166, 154, 0.5)",,5.718839805509091,,54.889609608745275,10.072972340832933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154338.0,57337.72557572263,False,False,False,False,8006.636232115558,False,False,False,False
2024-01-05 17:00:00+00:00,5.735,5.74,5.705,5.72,9581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699505617244696,5.728044516175191,5.604574372819221,,,,5.604574372819221,,,5.677374835413036,"rgba(38, 166, 154, 0.5)",,5.7204044097937325,,54.62576554349639,9.783492140515023,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163919.0,58990.14843501375,False,False,False,False,8031.0449727029145,False,False,False,False
2024-01-08 17:00:00+00:00,5.775,5.8,5.76,5.8,8839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.714999162057985,5.7320312608197215,5.609754338593177,,,,5.609754338593177,,,5.685594920490295,"rgba(38, 166, 154, 0.5)",,5.72850547302592,,57.992782949749255,9.783492140515023,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172758.0,60753.99109493601,False,False,False,False,8043.571407234652,False,False,False,False
2024-01-09 17:00:00+00:00,5.725,5.745,5.7,5.715,8063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.715696915161163,5.731328477041888,5.612542798317764,,,,5.612542798317764,,,5.686522730173606,"rgba(38, 166, 154, 0.5)",,5.728013799557245,,55.56032718262685,9.783492140515023,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164695.0,62365.47960509204,False,False,False,False,8043.872625727138,False,False,False,False
2024-01-10 17:00:00+00:00,5.715,5.74,5.705,5.73,5051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.716444697295203,5.731105077401544,5.6142968546545085,,,,5.6142968546545085,,,5.687282209783752,"rgba(38, 166, 154, 0.5)",,5.727997262498874,,54.616812289431316,9.783492140515023,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169746.0,64030.29387478053,False,False,False,False,7997.471499746872,False,False,False,False
2024-01-11 17:00:00+00:00,5.665,5.745,5.665,5.71,4239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.706666666666667,5.7158267738056185,5.730401903287991,5.61549035983971,,,,5.61549035983971,,,5.692096425899997,"rgba(38, 166, 154, 0.5)",,5.727185780599503,,52.96335964223824,8.205350832449142,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165507.0,65603.5761402878,False,False,False,False,7939.200623781804,False,False,False,False
2024-01-12 17:00:00+00:00,5.765,5.785,5.75,5.765,12094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.751094512132901,5.723592873743241,5.733153073471419,5.620865165830801,,,,5.620865165830801,,,5.7071764062945896,"rgba(38, 166, 154, 0.5)",,5.731663669914968,,54.42472612465251,8.205350832449142,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177601.0,67339.97030865544,False,False,False,False,8003.616117986738,False,False,False,False
2024-01-15 17:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.751094512132901,5.723592873743241,5.733153073471419,5.620865165830801,,,,5.620865165830801,,,5.7071764062945896,"rgba(38, 166, 154, 0.5)",,5.731663669914968,,55.39897044626203,8.205350832449142,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177601.0,69049.44363720341,False,False,False,False,7879.529046390044,False,False,False,False
2024-01-16 17:00:00+00:00,5.795,5.795,5.76,5.78,10289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761621904189517,5.729888629309605,5.735892263332293,5.625488270010892,,,,5.625488270010892,,,5.713222766710576,"rgba(38, 166, 154, 0.5)",,5.7356493596719895,,56.760628651368094,8.205350832449142,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187890.0,70891.93288313824,False,False,False,False,7916.885185205701,False,False,False,False
2024-01-17 17:00:00+00:00,5.825,5.835,5.785,5.835,18076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.784556169552702,5.744755386518127,5.743828044427167,5.634947087219258,,,,5.634947087219258,,,5.7270216719293146,"rgba(38, 166, 154, 0.5)",,5.746163727569523,,59.98106891183973,5.19712473468941,False,True,True,False,True,20.0,5.569500000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205966.0,72986.1044663454,False,False,False,False,8074.390841249024,False,False,False,False
2024-01-18 17:00:00+00:00,5.825,5.88,5.805,5.88,16112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.803220714794716,5.7591207369246815,5.752612970728398,5.644164705974112,,,,5.644164705974112,,,5.739779782105478,"rgba(38, 166, 154, 0.5)",,5.7570744773796045,,63.65200526705678,8.681121567178543,False,True,True,False,True,20.0,5.5882000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222078.0,75297.60672268113,False,False,False,False,8199.004936733534,False,False,False,False
