date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_870,aVWAP_peak_864,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_850,aVWAP_peak_843,aVWAP_peak_833,aVWAP_peak_819,aVWAP_valley_889,aVWAP_valley_878,aVWAP_valley_869,aVWAP_valley_862,aVWAP_valley_854,aVWAP_valley_848,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_825,aVWAP_valley_815,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_779,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_747,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_725,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_709,aVWAP_valley_703,aVWAP_valley_695,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_649,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_625,aVWAP_valley_615,aVWAP_valley_602,aVWAP_valley_593,aVWAP_valley_577,aVWAP_valley_558,aVWAP_valley_553,aVWAP_valley_546,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_505,aVWAP_valley_484,aVWAP_valley_460,aVWAP_valley_444,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_416,aVWAP_valley_409,aVWAP_valley_402,aVWAP_valley_392,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_371,aVWAP_valley_361,aVWAP_valley_356,aVWAP_valley_348,aVWAP_valley_335,aVWAP_valley_328,aVWAP_valley_320,aVWAP_valley_314,aVWAP_valley_305,aVWAP_valley_286,aVWAP_valley_285,aVWAP_OB_bull_815,aVWAP_OB_bull_558,aVWAP_OB_bull_541,aVWAP_OB_bull_514,aVWAP_OB_bull_460,aVWAP_OB_bull_328,aVWAP_OB_bull_305,aVWAP_OB_bull_286,aVWAP_OB_bear_870,aVWAP_OB_bear_843,aVWAP_OB_bear_828,aVWAP_OB_bear_496,aVWAP_OB_bear_426,aVWAP_OB_bear_420,aVWAP_OB_bear_262,aVWAP_OB_bear_229,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 16:00:00+00:00,3.23,3.3,3.23,3.29,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.055003030219556284,3.203254691907488,1.577100529666269,63.278092875886514,4.425196262470166,True,False,True,False,True,6.745294622841264,3.208,,0.0,0.0,0.0,0.0,0,0.9582172701949861,0.9540389972144848,False,False,False,False,0.2456344402123102,0.1967338063925712,False,False,False,False,-11769.0,-12336.618800337656,False,False,False,False,308.018996421131,False,False,False,False
2025-02-04 17:00:00+00:00,3.29,3.305,3.28,3.305,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05579095473847643,3.2049844590790313,1.7926838031325676,65.25029421950705,6.543144304742334,True,False,True,False,True,7.836939313158492,3.2096,,0.0,0.0,0.0,0.0,0,0.9747191011235955,0.9550561797752808,False,False,False,False,0.3163644924975619,0.25654914944506657,False,False,False,False,-11443.0,-12322.76424529366,False,True,False,False,308.2977716704158,False,True,False,False
2025-02-04 18:00:00+00:00,3.305,3.32,3.285,3.285,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05626369703106706,3.211649530129795,1.3036909008965967,65.00496588121183,6.714847016345217,True,False,True,False,True,6.0727854271576405,3.2108,,0.0,0.0,0.0,0.0,0,0.9705056179775282,0.9508426966292135,False,False,False,False,0.3428279875118688,0.2996885684784677,False,False,False,False,-11643.0,-12312.225264746472,False,False,False,False,306.6187364507194,False,False,False,False
2025-02-04 19:00:00+00:00,3.285,3.29,3.285,3.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05681152655535368,3.2118814952435324,1.3750467465498175,65.06223911954943,7.364897557378519,True,False,True,False,True,6.4452320321469365,3.2119,,0.0,0.0,0.0,0.0,0,0.9690576652601971,0.9535864978902954,False,False,False,False,0.3032939195022256,0.30149124399034666,False,False,False,False,-11543.0,-12300.299291649628,False,False,False,False,303.4153451879175,False,False,False,False
2025-02-04 20:00:00+00:00,3.29,3.32,3.26,3.295,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05748873763577584,3.2214947164598415,1.2786031936525823,65.33919717720846,8.301430945483723,True,False,True,False,True,6.8211532736684894,3.2135000000000002,,0.0,0.0,0.0,0.0,0,0.9651810584958218,0.9470752089136492,False,False,False,False,0.3098163813422852,0.3056538126663159,False,False,False,False,-10423.0,-12271.193876275214,False,False,False,False,316.0755723943064,False,False,False,False
2025-02-05 15:00:00+00:00,3.3,3.3,3.29,3.29,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05809087320353924,3.2215618012681286,1.178123084706906,65.02703953656612,8.661696401531692,True,False,True,False,True,6.365876565083674,3.2148000000000003,,0.0,0.0,0.0,0.0,0,0.9735376044568247,0.9484679665738163,False,False,False,False,0.3229389694763397,0.3142963910713278,False,False,False,False,-10442.0,-12242.834281294203,False,False,False,False,311.4697495664877,False,False,False,False
2025-02-05 16:00:00+00:00,3.29,3.3,3.28,3.3,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05877403667766513,3.222006438205712,1.3270070630341146,65.3935533575485,9.676523347699003,True,False,True,False,True,7.136513682734197,3.2162,,0.0,0.0,0.0,0.0,0,0.9817671809256662,0.9467040673211782,False,False,False,False,0.3098163813422852,0.3120563862068065,False,False,False,False,-10314.0,-12212.929873832276,False,False,False,False,308.6252573251468,False,False,False,False
2025-02-05 17:00:00+00:00,3.3,3.3,3.29,3.295,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.059377931411753376,3.222013746174353,1.229181483597455,65.05338874895484,9.945943878758328,True,False,True,False,True,6.668660923764342,3.2175,,0.0,0.0,0.0,0.0,0,0.9886039886039887,0.9472934472934473,False,False,False,False,0.3229389694763397,0.3174976778415731,False,False,False,False,-10316.0,-12183.520108346504,False,False,False,False,303.87137736661737,False,False,False,False
2025-02-05 18:00:00+00:00,3.295,3.295,3.28,3.28,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05973077737453219,3.222976760338245,0.9546709781491696,63.06396420335132,9.945943878758328,True,False,True,False,True,5.269021782323328,3.2179,,0.0,0.0,0.0,0.0,0,0.9985569985569985,0.9336219336219337,False,False,False,False,0.30329391950222456,0.3103957986718988,False,False,False,False,-10729.0,-12160.969408992294,False,False,False,False,305.5632939965923,False,False,False,False
2025-02-05 19:00:00+00:00,3.28,3.28,3.23,3.24,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05973077737453223,3.2224680771699594,0.293515731766049,57.843726735364925,12.636113830151565,True,False,True,False,False,1.6925368107766943,3.2174,,0.0,0.0,0.0,0.0,0,0.9842632331902719,0.9270386266094421,False,False,False,False,0.2205338543955803,0.26546482653373954,False,False,False,False,-11169.0,-12145.590038310242,False,False,False,False,307.64758401214897,False,False,False,False
2025-02-05 20:00:00+00:00,3.24,3.24,3.2,3.225,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.059695171609718004,3.221473110896653,0.059081647782266405,53.14706905573811,8.268902949393905,True,False,False,False,False,0.4068813293716218,3.2162,,0.0,0.0,0.0,0.0,0,0.9758179231863443,0.9388335704125178,False,False,False,False,0.1345904545982309,0.2000276405659852,False,False,False,False,-11485.0,-12135.348332289928,False,False,False,False,307.77707883366605,False,False,False,False
2025-02-06 15:00:00+00:00,3.225,3.225,3.21,3.225,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05965833652656843,3.220847795190199,0.06959974165474588,50.015963935986896,5.456880937147844,True,False,False,False,False,0.4068813293716005,3.2152,,0.0,0.0,0.0,0.0,0,0.97724039829303,0.9431009957325747,False,False,False,False,0.1285409765421594,0.1642843085540723,False,False,False,False,-11485.0,-12125.265412409464,False,False,False,False,306.6022404021363,False,False,False,False
2025-02-06 16:00:00+00:00,3.225,3.235,3.22,3.23,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.059624727321039246,3.2201096752877088,0.1658762254632789,48.51835359472196,4.095608138766252,False,False,False,True,False,0.8383778684955772,3.215,,0.0,0.0,0.0,0.0,0,0.9899713467048713,0.9369627507163324,False,False,False,False,0.1527996206878935,0.1585419646209829,False,False,False,False,-10981.0,-12107.52486337986,False,False,False,False,309.6626707834985,False,False,False,False
2025-02-06 17:00:00+00:00,3.23,3.23,3.225,3.225,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05958512723312392,3.2200882205861654,0.08243297685037401,47.001281818005765,2.594409385405257,False,False,False,True,False,0.3933517227199097,3.2137000000000002,,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9344978165938865,False,False,False,False,0.1527996206878935,0.1556707926544382,False,False,False,False,-10997.0,-12090.307423637536,False,False,False,False,305.1097611589482,False,False,False,False
2025-02-06 18:00:00+00:00,3.225,3.225,3.225,3.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05947389464415727,3.2200882205861654,0.0825871492563709,45.9899006335283,1.4705999516268804,False,False,False,True,False,0.3933517227199097,3.2127,,0.0,0.0,0.0,0.0,0,0.9940915805022158,0.9379615952732644,False,False,False,False,0.14671930443738992,0.15119504854591406,False,False,False,False,-10997.0,-12073.35692094548,False,False,False,False,300.379377265011,False,False,False,False
2025-02-06 19:00:00+00:00,3.225,3.225,3.19,3.215,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.059281964806773384,3.2202550477580596,-0.08864496605651155,44.148620178726475,-0.47773450997128464,False,False,False,True,False,0.0,3.2115000000000005,,0.0,0.0,0.0,0.0,0,0.9866863905325445,0.9319526627218935,False,False,False,False,0.10443189420916382,0.12781347137753896,False,False,False,False,-11165.0,-12059.273867907565,False,False,False,False,298.3269838190418,False,False,False,False
2025-02-06 20:00:00+00:00,3.215,3.26,3.205,3.205,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05910938097222028,3.2202457142537417,-0.2579237678179494,41.81208972470267,-2.8640722953944575,False,False,False,True,False,0.0,3.2100999999999997,,0.0,0.0,0.0,0.0,0,0.9853157121879591,0.9251101321585904,False,False,False,False,0.16499443314338574,0.14640395226046235,False,False,False,False,-11670.0,-12053.238614141555,False,False,False,False,301.53121662804887,False,False,False,False
2025-02-07 15:00:00+00:00,3.205,3.22,3.205,3.215,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.058987935856213244,3.2198927446844015,-0.0829448363192088,42.0284237206825,-2.870935111108359,False,False,False,True,False,0.0,3.2092,,0.0,0.0,0.0,0.0,0,0.9867060561299854,0.9364844903988183,False,False,False,False,0.1164695862828538,0.13143676927165807,False,False,False,False,-11512.0,-12044.847317798274,False,False,False,False,299.305926447769,False,False,False,False
2025-02-07 16:00:00+00:00,3.215,3.225,3.21,3.215,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05889752897124858,3.219796597275381,-0.0814397031448036,42.17264638466904,-3.059161786935519,False,False,False,True,False,0.0,3.2081999999999997,,0.0,0.0,0.0,0.0,0,0.992559523809524,0.931547619047619,False,False,False,False,0.1285409765421594,0.12998887290690875,False,False,False,False,-11512.0,-12036.58611907272,False,False,False,False,295.611260921447,False,False,False,False
2025-02-07 17:00:00+00:00,3.215,3.215,3.21,3.215,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05880322967167673,3.219733167423873,-0.08049162350946676,42.26879482732673,-3.356893750628643,False,False,False,True,False,0.0,3.2069,,0.0,0.0,0.0,0.0,0,0.9895988112927192,0.9257057949479941,False,False,False,False,0.11646958628285284,0.1232292295948808,False,False,False,False,-11512.0,-12028.45300094756,False,False,False,False,291.52426462809126,False,False,False,False
2025-02-07 18:00:00+00:00,3.215,3.225,3.21,3.215,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0587820834381827,3.219498667551858,-0.07653127090313298,42.332893789098534,-3.713440809625965,False,False,False,True,False,0.0,3.2053000000000003,,0.0,0.0,0.0,0.0,0,0.9896449704142013,0.923076923076923,False,False,False,False,0.1285409765421594,0.1258851030685201,False,False,False,False,-11512.0,-12020.445977677055,False,False,False,False,289.5161364943224,False,False,False,False
2025-02-07 19:00:00+00:00,3.21,3.245,3.21,3.24,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05872504261923331,3.2195298706669275,0.34857581059240333,47.23182363199306,-6.784374684228638,False,False,False,False,True,1.9427832703480554,3.2053000000000003,,0.0,0.0,0.0,0.0,0,0.9897510980966325,0.91800878477306,False,False,False,False,0.1527996206878935,0.1393423618782068,False,False,False,False,-11437.0,-12011.400303604541,False,False,False,False,286.190304920767,False,False,False,False
2025-02-07 20:00:00+00:00,3.24,3.255,3.23,3.23,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05872504261923331,3.220146709368339,0.1677868621662605,48.55336991326047,-5.474356164004661,False,False,False,False,True,0.945452953897636,3.2051,,0.0,0.0,0.0,0.0,1,0.995639534883721,0.9156976744186047,False,False,False,False,0.1895345373030797,0.16443844959064324,False,False,False,False,-12212.0,-12014.510376416874,False,False,False,False,293.76874980571637,False,False,False,False
2025-02-10 15:00:00+00:00,3.25,3.255,3.245,3.245,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05879281073902434,3.220300859824457,0.42010476901980953,51.82898357868231,-2.372572589102198,True,False,True,False,True,2.386095061503177,3.2053000000000003,,0.0,0.0,0.0,0.0,1,0.9956709956709957,0.911976911976912,False,False,False,False,0.2080872317240024,0.18626284065732282,False,False,False,False,-12106.0,-12015.928820193356,False,False,False,False,290.8576063978758,False,False,False,False
2025-02-10 16:00:00+00:00,3.245,3.28,3.245,3.28,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05918987617356191,3.2212062566541704,0.9933074225975587,57.87925633973956,3.129483884628307,True,False,True,False,True,5.6005766730890585,3.2060000000000004,,0.0,0.0,0.0,0.0,0,0.9957142857142858,0.9057142857142857,False,False,False,False,0.23933196278693789,0.21279740172213035,False,False,False,False,-11803.0,-12012.627598174853,False,False,False,False,291.04586056224986,False,False,False,False
2025-02-10 17:00:00+00:00,3.28,3.28,3.275,3.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.059497747705120244,3.2212062566541704,0.9041307515107865,60.91272768735075,5.6987405717937065,True,False,True,False,True,5.0837895858381295,3.2074000000000003,,0.0,0.0,0.0,0.0,0,1.0175953079178885,0.9032258064516129,False,False,False,False,0.2774467255016714,0.24512206361190086,False,False,False,False,-11803.0,-12009.377557893073,False,False,False,False,286.53352163880413,False,False,False,False
2025-02-10 18:00:00+00:00,3.275,3.29,3.275,3.28,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05987133351259802,3.2219814475757316,0.9690539532088437,63.441476713082565,7.88607679688932,True,False,True,False,True,5.538246974171578,3.2088,,0.0,0.0,0.0,0.0,0,1.0190895741556534,0.8913362701908957,False,False,False,False,0.2903231488571927,0.2677226062345468,False,False,False,False,-11597.0,-12002.984107383101,False,False,False,False,285.28493990796994,False,False,False,False
2025-02-10 19:00:00+00:00,3.28,3.29,3.28,3.28,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06023355444502054,3.2227325762920893,0.9507561729597503,65.12730939690377,9.407038016568961,True,False,True,False,True,5.538246974171578,3.2102,,0.0,0.0,0.0,0.0,0,1.0310650887573964,0.8860946745562129,False,False,False,False,0.2955358307531914,0.2816292184938691,False,False,False,False,-11597.0,-11996.68978013685,False,False,False,False,284.07121990939675,False,False,False,False
2025-02-10 20:00:00+00:00,3.29,3.3,3.28,3.3,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06086412277722913,3.222822063395398,1.2680366212963148,68.23497494217881,12.32723012547929,True,False,True,False,True,7.369160799232478,3.2121,,0.0,0.0,0.0,0.0,0,1.0297176820208023,0.8855869242199108,False,False,False,False,0.3082757681143709,0.29495249330412,False,False,False,False,-11576.0,-11990.167457964186,False,False,False,False,279.99259634490994,False,False,False,False
2025-02-11 15:00:00+00:00,3.31,3.315,3.3,3.3,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06147379138321646,3.2311599445957744,1.1198277160926846,70.30675197236218,14.308156246038891,True,False,True,False,True,7.369160799232478,3.2139000000000006,,0.0,0.0,0.0,0.0,0,1.0343796711509716,0.8819133034379671,False,False,False,False,0.3428279775341716,0.3188902354191458,False,False,False,False,-11576.0,-11983.746257065515,False,False,False,False,281.27953283568655,False,False,False,False
2025-02-11 16:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.062071014256342,3.2311599445957744,1.1090531744805803,71.68793665915109,15.733021711042625,True,False,True,False,True,7.369160799232478,3.2152,,0.0,0.0,0.0,0.0,0,1.0315789473684212,0.8842105263157894,False,False,False,False,0.32220029995385063,0.3205452676864982,False,False,False,False,-11576.0,-11977.42460966915,False,False,False,False,276.918609845986,False,False,False,False
2025-02-11 17:00:00+00:00,3.3,3.3,3.22,3.22,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06207435239473244,3.230556407280674,-0.17006069130686038,59.74616054068062,16.6291008046543,True,False,True,False,False,0.0,3.2163999999999997,,0.0,0.0,0.0,0.0,0,1.0044052863436124,0.8839941262848752,False,False,False,False,0.20064985401745827,0.26059756085197827,False,False,False,False,-11652.0,-11972.379266883581,False,False,False,False,273.8035926390715,False,False,False,False
2025-02-11 18:00:00+00:00,3.22,3.26,3.22,3.26,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06219397149314629,3.2294900134684794,0.49056179882133016,56.610956934761965,14.126036150922303,True,False,True,False,False,2.7832082501947433,3.2184000000000004,,0.0,0.0,0.0,0.0,0,1.0044642857142858,0.9196428571428572,False,False,False,False,0.14339568603539118,0.20199662344368474,False,False,False,False,-11374.0,-11963.102068947403,False,False,False,False,273.86865321831067,False,False,False,False
2025-02-11 19:00:00+00:00,3.26,3.26,3.25,3.25,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.062132668287050656,3.2293903558518626,0.33170383175757995,53.5190872963069,11.447319237065798,False,False,False,False,False,1.8251646370080188,3.2202,,0.0,0.0,0.0,0.0,0,0.9924924924924925,0.9264264264264265,False,False,False,False,0.18622846019593484,0.1941125418198098,False,False,False,False,-11483.0,-11955.658626017987,False,False,False,False,271.31255006763917,False,False,False,False
2025-02-11 20:00:00+00:00,3.25,3.26,3.22,3.23,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06197260365358068,3.228410806944436,0.025643477308899883,49.58945223913638,7.857936151725049,False,True,False,True,False,0.0,3.2220999999999997,,0.0,0.0,0.0,0.0,0,0.9895209580838324,0.9176646706586826,False,False,False,False,0.14339568603539118,0.16875411392760048,False,False,False,False,-11978.0,-11956.00500390918,False,False,False,False,274.7805725472107,False,False,False,False
2025-02-12 15:00:00+00:00,3.18,3.18,3.16,3.175,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06186537257888703,3.2273366359808673,-0.8459762513210586,43.24013771698493,2.0305749872562515,False,True,False,True,False,0.0,3.2228999999999997,,0.0,0.0,0.0,0.0,0,0.980712166172107,0.93026706231454,False,False,False,False,-0.05215261198902191,0.058300750969289286,False,False,False,False,-12113.0,-11958.439034856325,False,False,False,False,272.613431887564,False,False,False,False
2025-02-12 16:00:00+00:00,3.175,3.175,3.165,3.165,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06196300843579644,3.226576766073388,-0.9937665653724878,38.47796402242325,-2.272948679743216,False,True,False,True,False,0.0,3.2244,,0.0,0.0,0.0,0.0,0,0.9777117384843983,0.9286775631500743,False,False,False,False,-0.05215261198902191,0.0030740694901336893,False,False,False,False,-12213.0,-11962.385716486458,False,False,False,False,269.9372546489971,False,False,False,False
