date,Open,High,Low,Close,Volume,aVWAP_peak_817,aVWAP_peak_797,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_699,aVWAP_peak_677,aVWAP_peak_666,aVWAP_peak_625,aVWAP_peak_588,aVWAP_peak_570,aVWAP_peak_546,aVWAP_peak_512,aVWAP_peak_458,aVWAP_peak_377,aVWAP_valley_845,aVWAP_valley_808,aVWAP_valley_740,aVWAP_valley_708,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_647,aVWAP_valley_606,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_300,aVWAP_valley_267,aVWAP_valley_248,aVWAP_valley_204,aVWAP_valley_165,aVWAP_valley_147,aVWAP_valley_115,aVWAP_OB_bull_845,aVWAP_OB_bull_740,aVWAP_OB_bull_691,aVWAP_OB_bull_165,aVWAP_OB_bear_377,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 17:00:00+00:00,30.34,30.405,30.24,30.375,5917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.339472540396812,30.0113809254173,29.752049607987065,28.870859816056686,,,,30.0113809254173,,,29.743440722464463,#000000,0.8151623283871647,29.51005789629633,1.0610673157762278,51.675543260559294,7.304619989751288,False,True,False,False,False,7.930512310264433,0.0,0.0,0.0,0.0,0,0.9689059900166394,0.966410149750416,False,False,False,False,0.1068089047409186,0.109402162383999,False,False,False,False,184337.0,106864.83648133857,False,False,False,False,7423.55906810155,False,False,False,False
2025-04-30 18:00:00+00:00,30.375,30.5,30.285,30.315,9457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.348336665173086,30.023319813001315,29.769118593979126,28.891561335959715,,,,30.023319813001315,,,29.758084102028313,#000000,0.8149470054068453,29.520768866347318,0.97458009954424,49.3545189466451,5.203992959148522,False,True,False,False,False,7.262608078931567,0.0,0.0,0.0,0.0,0,0.966586863745186,0.9668991360466326,False,False,False,False,0.11507237006802976,0.11223726622601438,False,False,False,False,174880.0,107919.33514054262,False,False,False,False,7455.085284099975,False,False,False,False
2025-04-30 19:00:00+00:00,30.315,30.715,30.315,30.66,18059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.430819347665988,30.055882509090548,29.809116708730155,28.934605622035328,,,,30.055882509090548,,,29.807606046880508,"rgba(38, 166, 154, 0.5)",0.8217545884286669,29.552092730327363,1.3482215801084145,54.191400311720216,5.203992959148522,False,True,True,False,True,10.319062485007112,0.0,0.0,0.0,0.0,0,0.9676884838442424,0.9601284175642089,False,False,False,False,0.12957186696523418,0.12090456659562428,False,False,False,False,192939.0,109237.46947944893,False,False,False,False,7619.487062641061,False,False,False,False
2025-05-01 14:00:00+00:00,30.665,30.945,30.645,30.775,1630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44278493011923,30.05984739597344,29.813547737693696,28.938903659439212,,,,30.05984739597344,,,29.813770930806392,"rgba(38, 166, 154, 0.5)",0.832141560418984,29.55586341178033,1.465059127206473,58.80081612886354,2.0991579954232265,False,True,True,False,True,11.296758071775276,0.0,0.0,0.0,0.0,0,0.9762470308788603,0.9540431684395333,False,False,False,False,0.16292829065806078,0.14191642862684253,False,False,False,False,194569.0,110560.43894488383,False,False,False,False,7526.62679810399,False,False,False,False
2025-05-01 15:00:00+00:00,30.77,30.895,30.62,30.7,6995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.47990292714748,30.0752509152516,29.831164020587682,28.956631643587123,,,,30.0752509152516,,,29.835737376643472,"rgba(38, 166, 154, 0.5)",0.8414727169274707,29.570134883001796,1.3427234113112552,60.10996159745067,3.250146004978724,False,True,True,False,True,10.437324457967211,0.0,0.0,0.0,0.0,1,0.9738906088751295,0.958513931888545,False,False,False,False,0.1584416132362512,0.15017902093154686,False,False,False,False,187574.0,111754.44764341277,False,False,False,False,7518.384522164393,False,False,False,False
2025-05-01 16:00:00+00:00,30.705,30.92,30.68,30.71,14951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.541295200619032,30.10740313808762,29.86789340094882,28.994029165787314,,,,30.10740313808762,,,29.877655226360694,"rgba(38, 166, 154, 0.5)",0.8475231374236549,29.599108628631182,1.3107504943708845,61.126025581335924,4.337775440394083,False,True,True,False,True,10.524686741346411,0.0,0.0,0.0,0.0,0,0.9751681324366273,0.9603724780134508,False,False,False,False,0.16352700204241885,0.15685301148698286,False,False,False,False,202525.0,113161.74302878621,False,False,False,False,7633.618870657968,False,False,False,False
2025-05-01 17:00:00+00:00,30.71,30.905,30.71,30.815,3553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.55416171390323,30.11504613980944,29.87657160486786,29.00288577264342,,,,30.11504613980944,,,29.887166307805987,"rgba(38, 166, 154, 0.5)",0.8577243461940567,29.605907861026985,1.4096511826183653,63.275976797953604,6.590063429966939,False,False,True,False,True,11.446086258863534,0.0,0.0,0.0,0.0,0,0.9698440565940314,0.9613756067334505,False,False,False,False,0.1644252871816751,0.160639149334329,False,False,False,False,206078.0,114602.30515237091,False,False,False,False,7570.353461810557,False,False,False,False
2025-05-01 18:00:00+00:00,30.82,31.0,30.82,30.97,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.570016307598312,30.123119490487568,29.885421896128875,29.01149192380224,,,,30.123119490487568,,,29.897512404504248,"rgba(38, 166, 154, 1.0)",0.870177961502504,29.61306501149371,1.559376413260708,66.50413676792226,9.828339472349512,True,False,True,False,True,12.785342133911879,0.0,0.0,0.0,0.0,0,0.9706003713637305,0.9613162781101713,False,False,False,False,0.17672888229124373,0.16868401581278636,False,False,False,False,209346.0,116071.1996461326,False,False,False,False,7503.650307363881,False,False,False,False
2025-05-01 19:00:00+00:00,30.97,31.025,30.85,30.85,17476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.632288447697793,30.162624318670353,29.9294028247281,29.055734746646458,,,,30.162624318670353,,,29.945012584435673,"rgba(38, 166, 154, 1.0)",0.8773935961257594,29.647771377861346,1.370227258834855,65.58309714104261,9.828339472349512,True,False,True,False,True,11.347880005465822,0.0,0.0,0.0,0.0,0,0.9689722708999077,0.963302752293578,False,False,False,False,0.1800387258264491,0.17436137081961772,False,False,False,False,191870.0,117246.37484541738,False,False,False,False,7658.26038011793,False,False,False,False
2025-05-02 14:00:00+00:00,31.395,31.73,31.38,31.68,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.646587910985676,30.168499637316543,29.935243952369166,29.06057165122522,,,,30.168499637316543,,,29.95272578797415,"rgba(38, 166, 154, 1.0)",0.9036451856904857,29.782406737590396,2.099931801174408,70.96121185593249,14.304878525461419,True,False,True,False,True,17.94206635089987,0.0,0.0,0.0,0.0,0,0.9702950152594104,0.95412004069176,False,True,False,False,0.2555447252068325,0.21495304801322512,False,False,False,False,193299.0,118425.48531293028,False,False,False,False,7561.682699806024,False,True,False,False
2025-05-02 15:00:00+00:00,31.68,31.73,31.555,31.6,10483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7429001531642,30.21109532146489,29.977667300077286,29.09593552058591,,,,30.21109532146489,,,30.006899573823073,"rgba(38, 166, 154, 1.0)",0.9265809863818145,29.931176257891693,1.801055457251353,73.1569754192701,16.443678585442086,True,False,True,False,True,17.0046256092725,0.0,0.0,0.0,0.0,0,0.9713528392292796,0.9573860740136612,False,True,False,False,0.34282823978512045,0.2788906438991728,False,False,False,False,182816.0,119423.78786621818,False,False,False,False,7606.9744408943025,False,False,False,False
2025-05-02 16:00:00+00:00,31.595,31.69,31.565,31.585,9493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.813918822518268,30.247192688207033,30.013957836192116,29.12694481966347,,,,30.247192688207033,,,30.05050354164522,"rgba(38, 166, 154, 1.0)",0.9477761643223735,29.95691105492611,1.7177989976545962,74.34560532592991,17.745520732640585,True,False,True,False,True,16.827419342556716,0.0,0.0,0.0,0.0,0,0.9888402169378396,0.9568210262828537,False,False,False,False,0.3406352833884505,0.3097629636438116,False,False,False,False,173323.0,120259.43456596673,False,False,False,False,7636.215147237026,False,False,False,False
2025-05-02 17:00:00+00:00,31.59,31.59,31.335,31.4,10884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.867618364588086,30.2814365681634,30.04937501946832,29.159180241274235,,,,30.2814365681634,,,30.089402548373513,"rgba(38, 166, 154, 1.0)",0.9606762726854845,29.974297739860123,1.4840610730964054,71.8463627266505,17.745520732640585,True,False,True,False,True,14.654244530387377,0.0,0.0,0.0,0.0,0,0.9877857813968058,0.9488464349096984,False,False,False,False,0.3167146985539118,0.31323883109886175,False,False,False,False,162439.0,120913.38131688198,False,False,False,False,7686.568400768235,False,False,False,False
2025-05-02 18:00:00+00:00,31.405,31.51,31.385,31.425,6844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.89683553603127,30.301952355325106,30.07073415232055,29.17898002339793,,,,30.301952355325106,,,30.112125516768714,"rgba(38, 166, 154, 0.75)",0.9723818068939557,29.9866754387149,1.4791767504160618,70.39228440646087,17.745520732640585,True,False,True,False,False,14.850533667770474,0.0,0.0,0.0,0.0,0,0.9872170997485336,0.9519069572506288,False,False,False,False,0.31455776137409286,0.3138982962364773,False,False,False,False,169283.0,121663.29788561248,False,False,False,False,7673.505324787332,False,False,False,False
2025-05-02 19:00:00+00:00,31.425,31.59,31.415,31.55,12753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.95081569968195,30.34080686260267,30.11101226735087,29.21621908059579,,,,30.34080686260267,,,30.15471347755782,"rgba(38, 166, 154, 0.75)",0.9843793123743549,30.014458007022462,1.5599088417185052,70.47896600234382,17.745520732640585,True,False,True,False,False,15.832455714111763,0.0,0.0,0.0,0.0,0,0.9917060367454072,0.9456167979002627,False,False,False,False,0.32248056402780767,0.3181894301321425,False,False,False,False,182036.0,122599.30877110685,False,False,False,False,7752.257180216986,False,False,False,False
2025-05-05 14:00:00+00:00,31.455,31.49,31.265,31.455,5822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.968074172578774,30.356078444442247,30.127221755435198,29.231998445201196,,,,30.356078444442247,,,30.170843204414354,"rgba(38, 166, 154, 0.75)",0.9846829278851377,30.024069500853898,1.4531891014089129,68.72567630505924,17.745520732640585,True,False,True,False,False,14.69689551797422,0.0,0.0,0.0,0.0,0,0.9917086481947945,0.942065491183879,False,False,False,False,0.3045290669159358,0.3113592485240392,False,False,False,False,176214.0,123430.54429403543,False,False,False,False,7722.330712306645,False,False,False,False
2025-05-05 15:00:00+00:00,31.455,31.515,31.41,31.485,5632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.985933390192802,30.371353843032217,30.143319157027772,29.247509750642802,,,,30.371353843032217,,,30.1870290352239,"rgba(38, 166, 154, 0.75)",0.9866961113819169,30.03476164640321,1.4697923067373369,67.86513230846609,17.745520732640585,True,False,True,False,False,14.938850361262077,0.0,0.0,0.0,0.0,0,0.9965222889661716,0.9401412161450099,False,False,False,False,0.3167146985539118,0.31403697353897553,False,False,False,False,181846.0,124336.21027397286,False,False,False,False,7689.922484208868,False,False,False,False
2025-05-05 16:00:00+00:00,31.485,31.595,31.41,31.535,6245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.005951700804317,30.388458405784935,30.161291774062427,29.264790356125307,,,,30.388458405784935,,,30.205123059194243,"rgba(38, 166, 154, 0.75)",0.9915264553766041,30.0473384497653,1.5003750451314524,67.82742878699626,17.745520732640585,True,False,True,False,False,15.345909539537196,0.0,0.0,0.0,0.0,0,1.026590373611579,0.9295411197127792,False,False,False,False,0.32248056402780767,0.3182587687833916,False,False,False,False,188091.0,125324.65662631436,False,False,False,False,7667.5205852288855,False,False,False,False
2025-05-05 17:00:00+00:00,31.535,31.545,31.49,31.495,9364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0330941454756,30.41309339000584,30.187309742133923,29.29017554832439,,,,30.41309339000584,,,30.230918206484937,"rgba(38, 166, 154, 0.75)",0.9949875502865387,30.06549336215034,1.4367080647772796,66.87650801150801,21.4531539776776,True,False,True,False,False,14.848813653235236,0.0,0.0,0.0,0.0,0,1.018346545866365,0.9221970554926389,False,False,False,False,0.32464810014111883,0.3214534344622552,False,False,False,False,178727.0,126152.59993443351,False,False,False,False,7693.822591659445,False,False,False,False
2025-05-05 18:00:00+00:00,31.49,31.585,31.465,31.5,3206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.041848146056847,30.421330717980357,30.19603222454854,29.29876111012885,,,,30.421330717980357,,,30.23949304967865,"rgba(38, 166, 154, 0.75)",0.998094414100912,30.071621428160157,1.431105666618256,66.309477815109,20.521496983103248,True,False,True,False,False,14.890998368953891,0.0,0.0,0.0,0.0,0,1.0201801390947443,0.9172272260859651,False,False,False,False,0.3257329734362733,0.3235932039492643,False,False,False,False,181933.0,127017.41233855083,False,False,False,False,7624.243946827515,False,False,False,False
2025-05-05 19:00:00+00:00,31.495,31.53,31.34,31.35,16287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.07257306161566,30.457329135655144,30.235084716445506,29.339260743016187,,,,30.457329135655144,,,30.276061914183124,"rgba(38, 166, 154, 0.5)",1.0007143709631818,30.096622252083336,1.2524830104221418,62.41009589609692,16.61021133844038,False,True,True,False,False,13.001714391619299,0.0,0.0,0.0,0.0,0,1.023215722330767,0.9149523043328355,False,False,False,False,0.3127624768497187,0.3181778403994915,False,False,False,False,165646.0,127616.30517051129,False,False,False,False,7758.550242225539,False,False,False,False
2025-05-06 14:00:00+00:00,31.1,31.225,31.045,31.16,11543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.076558743636046,30.47464329991582,30.255384950517293,29.36349656266403,,,,30.47464329991582,,,30.292520889183297,"rgba(38, 166, 154, 0.5)",0.9993301945992741,30.166949100632035,0.9937164960438057,56.39484028697433,11.020858288119804,False,True,True,False,False,10.674330505770762,0.0,0.0,0.0,0.0,0,1.0210428951323853,0.917100242802636,False,False,False,False,0.2702280517479387,0.2942029460737151,False,False,False,False,154103.0,128026.95160197624,False,False,False,False,7817.2238818809565,False,False,False,False
2025-05-06 15:00:00+00:00,31.155,31.425,31.155,31.235,14619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.08955029780748,30.4993309553271,30.283361010578805,29.395418768452615,,,,30.4993309553271,,,30.3169152580415,"rgba(38, 166, 154, 0.5)",0.9955162226450838,30.187070998672425,1.0526488443786783,53.81109069643475,8.78302057422166,False,True,True,False,False,11.3523479446133,0.0,0.0,0.0,0.0,0,1.025542784163474,0.9075815627539766,False,False,False,False,0.29207598976452254,0.2931394679191188,False,False,False,False,168722.0,128657.88258489133,False,False,False,False,7922.677775185128,False,False,False,False
2025-05-06 16:00:00+00:00,31.235,31.33,31.07,31.075,5716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.091295636990512,30.507216689694634,30.292678348094245,29.40687521980288,,,,30.507216689694634,,,30.32451647364557,"rgba(239, 83, 80, 1.0)",0.9851122632325509,30.19119935261355,0.8971572889432362,49.561852793871,4.981212867853316,False,True,False,True,False,9.415430840870208,0.0,0.0,0.0,0.0,0,1.044449726646066,0.9064654147848825,False,False,False,False,0.2793583330355752,0.286248900477347,False,False,False,False,163006.0,129190.41153706356,False,False,False,False,7888.465716655125,False,False,False,False
2025-05-06 17:00:00+00:00,31.075,31.265,31.075,31.195,4378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.092954956171106,30.513311700390133,30.29984337541609,29.41564880261492,,,,30.513311700390133,,,30.330439708648065,"rgba(239, 83, 80, 1.0)",0.9750258809223769,30.19483899198383,1.025778933242281,49.01192077679863,4.555854975093965,False,True,False,True,False,10.522263221861923,0.0,0.0,0.0,0.0,0,1.046081277213353,0.8975568456700536,False,False,False,False,0.27513880033587723,0.2806938504066121,False,False,False,False,167384.0,129782.56019540365,False,False,False,False,7834.039891590704,False,False,False,False
2025-05-06 18:00:00+00:00,31.195,31.245,31.165,31.24,8325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.097282848954485,30.525252224621706,30.313733853703162,29.432452373827772,,,,30.525252224621706,,,30.34218032527678,#000000,0.9642066103213446,30.202954354312638,1.0755429744893996,49.4567014581979,4.555854975093965,False,True,False,False,False,10.935976622354314,0.0,0.0,0.0,0.0,0,1.0451880801172448,0.8898387884709331,False,False,False,False,0.280062528417435,0.2803781894120235,False,False,False,False,175709.0,130494.59802183151,False,False,False,False,7841.651676217205,False,False,False,False
2025-05-06 19:00:00+00:00,31.235,31.305,31.18,31.29,21041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.110366036186647,30.555412638697703,30.348570928611576,29.474516887107843,,,,30.555412638697703,,,30.372216622650942,#000000,0.9526628966190432,30.225455472060844,1.1174409454983234,50.66671344998668,4.555854975093965,False,True,False,False,False,11.398663793476366,0.0,0.0,0.0,0.0,0,1.044323387396311,0.8936486319177915,False,False,False,False,0.28535268557078086,0.2828654374914022,False,False,False,False,196750.0,131521.81355637676,False,False,False,False,8046.292735500659,False,False,False,False
2025-05-07 14:00:00+00:00,31.46,31.475,31.345,31.36,7572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.118403474616226,30.567637656809172,30.36225545211217,29.490294283513524,,,,30.567637656809172,,,30.38464771676277,"rgba(38, 166, 154, 0.5)",0.9406251515219377,30.235958792557206,1.1949937821927126,52.724016919717286,4.555854975093965,False,True,True,False,True,12.048170388028396,0.0,0.0,0.0,0.0,0,1.0419937694704051,0.8888473520249219,False,False,False,False,0.3091777452433118,0.296021591367357,False,False,False,False,204322.0,132650.4986175182,False,False,False,False,8038.939359756462,False,False,False,False
2025-05-07 15:00:00+00:00,31.36,31.47,31.33,31.445,4832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.12368382010688,30.57545406762016,30.370981879918435,29.500340666692598,,,,30.57545406762016,,,30.39261510858452,"rgba(38, 166, 154, 0.5)",0.9282709491064282,30.24272191726331,1.2951801237494576,55.51255779800499,0.33040816710658305,False,True,True,False,True,12.83478064568473,0.0,0.0,0.0,0.0,0,1.041792168674699,0.8878012048192772,False,False,False,False,0.30774601111887223,0.30188380124311465,False,False,False,False,209154.0,133836.5994141458,False,False,False,False,7989.219369682719,False,False,False,False
2025-05-07 16:00:00+00:00,31.45,31.495,31.35,31.48,2777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.126904354644594,30.580021955102335,30.37605832933529,29.506146866472594,,,,30.580021955102335,,,30.397282876388704,"rgba(38, 166, 154, 0.5)",0.9147283208149273,30.246724591545057,1.348242292701973,57.937520988536264,2.7183998108855434,False,True,True,False,True,13.15945471324553,0.0,0.0,0.0,0.0,0,1.0338437781495304,0.9069617809805686,False,False,False,False,0.31096914303740936,0.306426472140262,False,False,False,False,211931.0,135047.3653147017,False,False,False,False,7908.409767051979,False,False,False,False
2025-05-07 17:00:00+00:00,31.485,31.51,31.37,31.39,6498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.13376676238386,30.590301089407987,30.387549686114458,29.519470814050784,,,,30.590301089407987,,,30.407772087989272,"rgba(38, 166, 154, 0.5)",0.8895485088231819,30.255583040539584,1.275272734660846,57.20844337056749,2.7183998108855434,False,True,True,False,True,11.967646867191355,0.0,0.0,0.0,0.0,0,1.0383022774327122,0.8901397515527949,False,False,False,False,0.31348035574840943,0.30995341394433573,False,False,False,False,205433.0,136138.61546486136,False,False,False,False,7886.542948958149,False,False,False,False
2025-05-07 18:00:00+00:00,31.425,31.455,31.22,31.425,14760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.145401982751622,30.61121718690013,30.411359727670586,29.548177686830734,,,,30.61121718690013,,,30.42903914603827,"rgba(38, 166, 154, 0.5)",0.8589274004706556,30.272893585651644,1.34133154177763,57.41184037685635,2.7183998108855434,False,True,True,False,True,12.30398548755139,0.0,0.0,0.0,0.0,0,1.0383814728077023,0.8895394223263076,False,False,False,False,0.2988250720240748,0.3043892429842053,False,False,False,False,220193.0,137441.78421734413,False,False,False,False,7993.108174555697,False,False,False,False
2025-05-07 19:00:00+00:00,31.425,31.425,31.155,31.36,21309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.15669912582832,30.63750342895762,30.441951918230487,29.586912051129964,,,,30.63750342895762,,,30.455766631036596,"rgba(38, 166, 154, 0.5)",0.8243911922369369,30.294116485721943,1.2929341365060487,55.83273142188149,2.7183998108855434,False,True,True,False,False,11.43001445157201,0.0,0.0,0.0,0.0,0,1.0458463949843262,0.8802246603970743,False,False,False,False,0.29207598976452254,0.29823261637436393,False,False,False,False,198884.0,138394.3767100985,False,False,False,False,8199.556109833904,False,False,False,False
2025-05-08 14:00:00+00:00,31.09,31.28,30.89,30.975,8396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.153900937917438,30.64347558786729,30.44994854183094,29.59943940597443,,,,30.64347558786729,,,30.461691118397525,"rgba(239, 83, 80, 1.0)",0.7779620697578925,30.297681981522366,0.8706311590337835,48.24495253650527,3.3411681868238503,False,True,False,True,False,6.4989970898668545,0.0,0.0,0.0,0.0,1,1.0428926376356744,0.8782529096377665,False,False,False,False,0.2632346435631933,0.2807336299687786,False,False,False,False,190488.0,139202.02978436055,False,False,False,False,8202.601751541904,False,False,False,False
2025-05-08 15:00:00+00:00,30.97,31.235,30.885,31.155,12085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.151670758732216,30.652661310974427,30.461902532712866,29.617626673013646,,,,30.652661310974427,,,30.47096531885829,"rgba(239, 83, 80, 1.0)",0.7302051235937246,30.304023432521028,1.1653938598662097,46.83894146364017,2.156609515734381,False,True,False,True,False,8.31406098043438,0.0,0.0,0.0,0.0,1,1.0494893951296154,0.8694684472374968,False,False,False,False,0.2597473952768538,0.27024051262281623,False,False,False,False,202573.0,140184.5254466185,False,False,False,False,8262.793972448231,False,False,False,False
2025-05-08 16:00:00+00:00,31.15,31.36,31.095,31.28,11021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.154624254745272,30.66352937699984,30.47498359281692,29.635515978934144,,,,30.66352937699984,,,30.482163300874042,"rgba(239, 83, 80, 1.0)",0.688145745876245,30.31304450829691,1.4051608943274425,48.0173503844837,2.156609515734381,False,True,False,True,False,9.543089393157018,0.0,0.0,0.0,0.0,1,1.062924943340888,0.8716171177176377,False,False,False,False,0.2832347714550139,0.27673764203891504,False,False,False,False,213594.0,141322.656835043,False,False,False,False,8305.55685659632,False,False,False,False
2025-05-08 17:00:00+00:00,31.275,31.44,31.19,31.41,4203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.156914300927003,30.668276170196588,30.48050139688995,29.642659561788015,,,,30.668276170196588,,,30.48708785745039,#000000,0.6692765153911062,30.317228040146535,1.632766031264193,50.74059614168838,2.156609515734381,False,True,False,False,True,10.798767383557244,0.0,0.0,0.0,0.0,1,1.066013685764122,0.8561653025627263,False,False,False,False,0.2956248767088044,0.28618125937385974,False,False,False,False,217797.0,142508.30556628262,False,False,False,False,8241.951323935911,False,False,False,False
2025-05-08 18:00:00+00:00,31.41,31.425,31.185,31.22,8226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1596454230064,30.676438942559408,30.49024439862482,29.655902276751018,,,,30.676438942559408,,,30.495557760235414,#000000,0.650381571993855,30.324246853797977,1.3772732573832602,49.53147296638836,2.156609515734381,False,True,False,False,True,8.412398591355885,0.0,0.0,0.0,0.0,1,1.062961471338435,0.8532688951537121,False,False,False,False,0.28922098841182087,0.2877011238928403,False,False,False,False,209571.0,143548.0372629294,False,False,False,False,8241.704016588066,False,False,False,False
2025-05-08 19:00:00+00:00,31.22,31.37,31.155,31.165,33900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.165689753194048,30.705443011856207,30.52576016037366,29.706776491349505,,,,30.705443011856207,,,30.525917354193354,"rgba(239, 83, 80, 1.0)",0.6317095851734481,30.349371990128642,1.291143951294345,47.940735634324895,2.156609515734381,False,True,False,True,False,7.732699451925303,0.0,0.0,0.0,0.0,1,1.0667708481318372,0.9022588435857367,False,False,False,False,0.28258934168042754,0.28514523278663395,False,False,False,False,175671.0,144046.0676929615,False,False,False,False,8639.507055090577,False,False,False,False
2025-05-09 14:00:00+00:00,31.245,31.3,30.82,31.0,7970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.163201298529238,30.709514048670712,30.531499773832017,29.716830520149617,,,,30.709514048670712,,,30.530261410295395,"rgba(239, 83, 80, 1.0)",0.6049163965763018,30.352638812637036,1.0701663751005777,44.72738195357407,0.10969484917699646,False,True,False,True,False,5.719170043461922,0.0,0.0,0.0,0.0,0,0.9984283469067013,0.9175596513787687,False,False,False,False,0.25131084306000306,0.2682280379233185,False,False,False,False,167701.0,144412.8108295047,False,False,False,False,8629.127100748086,False,False,False,False
2025-05-09 15:00:00+00:00,30.995,31.015,30.825,30.92,2794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.161524966777847,30.710408130842687,30.533013963577528,29.720002901865975,,,,30.710408130842687,,,30.53123749076601,"rgba(239, 83, 80, 1.0)",0.5811965135712697,30.353252431888464,0.9751393115369056,41.65362051492626,-2.836971295207327,False,True,False,True,False,4.758798348966643,0.0,0.0,0.0,0.0,0,0.9952277657266814,0.9261026753434562,False,False,False,False,0.22996781025612487,0.2490979240897217,False,False,False,False,164907.0,144730.55019648912,False,False,False,False,8538.660013914783,False,False,False,False
2025-05-09 16:00:00+00:00,30.92,30.92,30.61,30.625,3439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.71833333333333,31.15779656760219,30.71044935063102,30.53389874738074,29.723232374065084,,,,30.71044935063102,,,30.568742074602472,"rgba(239, 83, 80, 1.0)",0.5521090357777163,30.37322106952725,0.45603117166536944,36.854427123285284,-7.295280686950235,False,True,False,True,False,1.3411504536679537,0.0,0.0,0.0,0.0,0,1.0235582071286522,0.9222885115496404,False,False,True,False,0.20657502436339853,0.22783647422656012,False,False,False,False,161468.0,144990.04554228,False,False,False,False,8459.595517575019,False,False,False,False
