date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_865,aVWAP_peak_815,aVWAP_peak_799,aVWAP_peak_792,aVWAP_peak_785,aVWAP_peak_774,aVWAP_peak_762,aVWAP_peak_755,aVWAP_peak_740,aVWAP_peak_734,aVWAP_peak_726,aVWAP_peak_714,aVWAP_peak_692,aVWAP_peak_667,aVWAP_peak_659,aVWAP_peak_654,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_607,aVWAP_peak_599,aVWAP_peak_582,aVWAP_peak_575,aVWAP_peak_565,aVWAP_peak_555,aVWAP_peak_537,aVWAP_peak_532,aVWAP_peak_518,aVWAP_peak_503,aVWAP_peak_497,aVWAP_peak_486,aVWAP_peak_471,aVWAP_peak_466,aVWAP_peak_458,aVWAP_peak_449,aVWAP_peak_444,aVWAP_peak_434,aVWAP_peak_423,aVWAP_peak_419,aVWAP_peak_409,aVWAP_peak_397,aVWAP_peak_374,aVWAP_peak_367,aVWAP_peak_358,aVWAP_peak_349,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_313,aVWAP_peak_304,aVWAP_peak_289,aVWAP_peak_278,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_224,aVWAP_peak_217,aVWAP_peak_212,aVWAP_peak_207,aVWAP_peak_197,aVWAP_peak_193,aVWAP_peak_180,aVWAP_peak_163,aVWAP_valley_888,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_862,aVWAP_valley_840,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_808,aVWAP_valley_794,aVWAP_valley_787,aVWAP_valley_780,aVWAP_valley_776,aVWAP_valley_767,aVWAP_valley_758,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_738,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_700,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_662,aVWAP_valley_649,aVWAP_valley_640,aVWAP_valley_630,aVWAP_valley_614,aVWAP_valley_608,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_585,aVWAP_valley_574,aVWAP_valley_559,aVWAP_valley_552,aVWAP_valley_541,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_514,aVWAP_valley_500,aVWAP_valley_488,aVWAP_valley_483,aVWAP_valley_475,aVWAP_valley_461,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_428,aVWAP_valley_412,aVWAP_valley_406,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_371,aVWAP_valley_354,aVWAP_OB_bull_818,aVWAP_OB_bull_371,aVWAP_OB_bull_354,aVWAP_OB_bear_815,aVWAP_OB_bear_792,aVWAP_OB_bear_785,aVWAP_OB_bear_349,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-14 00:00:00+00:00,64.685904931,66.6322064953,63.8940273337,66.3078229012,2063962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.01716534268758,61.77601226432506,63.10822859327724,64.84211799570943,65.8076598224638,66.09551658554338,67.96852980523879,69.85044652461386,70.50617579953796,71.49914759283017,75.92864342474269,76.9886329183568,77.5918117647278,78.42630683679482,79.45367252750665,79.77245818520164,80.67839777108766,82.24981164271583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.821958970354174,,,62.821958970354174,,,,61.77601226432506,64.67964867244993,65.5582096167324,62.821958970354174,"rgba(38, 166, 154, 1.0)",5.719221688411806,74.05824879699148,-1.6387446363517562,56.155722842520476,-1.5766211744031438,True,False,True,False,True,0.0,82.41382163471701,0.0,0.0,0.0,0.0,0,0.9038082561290532,0.9853690446634245,False,False,False,False,-0.02913314099056924,-0.029764816737296862,False,False,False,False,33951335,36648546.75817843,False,False,False,False,2660244.652454104,False,False,False,False
2023-06-15 00:00:00+00:00,66.8611831499,67.3811509698,65.0675326887,65.0675326887,3237418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.29000900618283,62.13378842587253,63.2349719191946,64.88715846894513,65.82254190890484,66.10235385720877,67.94481509760071,69.80505774900206,70.4553276700226,71.44245567338278,75.84960564958979,76.90485447102157,77.50553695246631,78.33721841401946,79.36217768148741,79.680307546519,80.58648721722486,82.15726496870994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.23918619623833,,,63.23918619623833,,,,62.13378842587253,64.83185311001847,65.65258705411394,63.23918619623833,"rgba(38, 166, 154, 1.0)",5.507250226878904,74.04449005190352,-1.3043363940400583,57.98831234775324,-0.2488929550647967,True,False,True,False,True,0.0,82.215167766004,0.0,0.0,0.0,0.0,0,0.9226982160436626,0.9715560925661159,False,False,False,False,0.012034085447047387,-0.008865365645124738,False,False,False,False,37188753,36669731.316681236,False,False,False,False,2682878.9013774726,False,False,False,False
2023-06-16 00:00:00+00:00,67.9965257291,68.4067755686,66.5463402498,67.6387497062,5874195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.90023562575252,62.808185460794824,63.52030087038788,65.02185500175352,65.89776504131211,66.15666222652645,67.93675704997364,69.75429008756188,70.39313434268053,71.36692876060101,75.72756279466759,76.77341977832278,77.36914459518577,78.19504562634384,79.21468451217113,79.53133803011491,80.43675500803337,82.00482722557739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.00298313859217,,,64.00298313859217,,,,62.808185460794824,65.15559305188663,65.87450642050786,64.00298313859217,"rgba(38, 166, 154, 1.0)",5.302081236082183,74.04522927327072,-1.1408168367937401,60.264487369495974,2.1867862393616093,True,False,True,False,True,0.0,82.0567055635835,0.0,0.0,0.0,0.0,0,0.9345338521741914,0.9651072612230892,False,False,False,False,0.06574634345691024,0.028440488905892753,False,False,False,False,43062948,36920445.696419224,False,False,False,False,2808028.552303846,False,False,False,False
2023-06-20 00:00:00+00:00,68.4544790383,68.5403452838,67.0615377227,67.5481131138,3625818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.19183561677171,63.17380859124811,63.69286880535115,65.10940921211343,65.95032295000013,66.19614322652134,67.93811747048947,69.72941767140927,70.36108337670058,71.32627290227096,75.65738746196158,76.69734511949926,77.28994985931136,78.11216725655775,79.1283302738881,79.44401299037985,80.34866809815355,81.91470162788443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.39077392126298,,,64.39077392126298,,,,63.17380859124811,65.33040997421979,65.99774044298807,64.39077392126298,"rgba(38, 166, 154, 1.0)",5.022582466934963,74.04460849510228,-1.1129990385630584,62.19604127209507,4.292524690278171,True,False,True,False,True,0.0,81.9124769944155,0.0,0.0,0.0,0.0,0,0.9421002922481356,0.9627519255376727,False,False,False,False,0.07970984960606568,0.054075169255979216,False,False,False,False,46688766,37303517.08087337,False,False,False,False,2840098.726723303,False,False,False,False
2023-06-21 00:00:00+00:00,69.5611995356,70.1336411722,68.339990711,68.339990711,2834820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34494380626666,66.49818600931908,63.49475683535361,63.85745257656913,65.20399362863171,66.01483935844351,66.24748888956451,67.95612540208653,69.72515737543773,70.3504710583946,71.30763951534732,75.61277707320912,76.64773043932831,77.23768432157661,78.05669472115646,79.06968643919745,79.38447418418265,80.28797796464224,81.85169050236382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.73855431569909,,,64.73855431569909,,,,63.49475683535361,65.67502692748091,66.07722331327935,64.73855431569909,"rgba(38, 166, 154, 1.0)",4.752299556862681,73.3371779734562,-0.7945581697187861,64.45457288538381,6.703348954952666,True,False,True,False,True,0.0,81.7786724298505,0.0,0.0,0.0,0.0,0,0.9506637815098041,0.9823620090686256,False,False,False,False,0.14196994097990592,0.09802255511794257,False,False,False,False,49523586,37782735.46985873,False,False,False,False,2839891.7178321932,False,False,False,False
2023-06-22 00:00:00+00:00,67.9583629533,69.1604903901,67.3191364591,69.0746241446,2340006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.80279153788175,66.6205276822468,63.68621547542023,63.958114454343,65.25724286196423,66.04775675806236,66.27270370414696,67.9581106245977,69.7108441841903,70.33162912211138,71.28328490985912,75.56947215141867,76.60063622286698,77.1885816327063,78.00520158777911,79.01590276971547,79.33004780977953,80.23294958707865,81.79521118082239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.92518823208745,,,64.92518823208745,,,,63.68621547542023,65.6963175882691,66.07543288733288,64.92518823208745,"rgba(38, 166, 154, 1.0)",4.458987430816137,73.30822087559969,-1.1997921064604786,63.19531463440702,6.703348954952666,True,False,True,False,True,0.0,81.615975427186,0.0,0.0,0.0,0.0,0,0.9297745353741773,1.0111153655782437,False,False,False,False,0.09865218354115983,0.0983373693295512,False,False,False,False,47183580,38151396.039668195,False,False,False,False,2820288.356348578,False,False,False,False
2023-06-23 00:00:00+00:00,67.3191364591,68.1110140564,65.9834393072,67.1951074379,5900197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.91580423804557,66.70210387457426,64.0107760604996,64.13578935367627,65.33932334030722,66.08862026644535,66.30073761005697,67.93704165165494,69.65335546393476,70.26425192102302,71.20430219171175,75.4479490282572,76.4702882978601,77.05355074096785,77.86467283758626,78.87025058546666,79.18296499430211,80.08499775515826,81.64447964969848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.19368968579936,,,65.19368968579936,,,,64.0107760604996,65.71085555367557,66.05377454940754,65.19368968579936,"rgba(38, 166, 154, 1.0)",4.2485978184199205,73.22681586190397,-1.3905009735661638,61.342205703112015,6.703348954952666,True,False,True,False,True,0.0,81.468609392375,0.0,0.0,0.0,0.0,0,0.901940811625073,1.0175810517595534,False,False,False,False,0.04730361957286936,0.07282049445121028,False,False,False,False,41283383,38274219.05772043,False,False,False,False,2941069.087472163,False,False,False,False
2023-06-26 00:00:00+00:00,66.8039389862,67.8534153199,66.345985677,67.6053572774,1718897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7929130943054,66.71523655232828,64.09050864967774,64.18168564192828,65.36018798040851,66.09847767012438,66.30728730870592,67.93009002101505,69.63620306661961,70.2443191469042,71.18110039351649,75.41263021257951,76.43244039247128,77.01435902794533,77.82390060807877,78.82800065123303,79.14030179670247,80.0420732908055,81.60074015006344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.25540377635072,,,65.25540377635072,,,,64.09050864967774,65.72521258422866,66.05954836481169,65.25540377635072,"rgba(38, 166, 154, 0.75)",3.978240801010173,73.20805557900722,-1.6097860620154179,59.2895187976105,6.703348954952666,True,False,True,False,False,0.0,81.3214417329385,0.0,0.0,0.0,0.0,0,0.9024240130180455,1.0193979644149276,False,False,False,False,0.049555755387203554,0.061188124919206915,False,False,False,False,39564486,38324817.76133924,False,False,False,False,2893140.770316392,False,False,False,False
2023-06-27 00:00:00+00:00,66.8516424559,66.9756714772,64.4855503582,66.4795553922,1924619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5721058692475,66.68660011176775,64.14888630110039,64.2155597788071,65.37050366766856,66.0985471108726,66.30518374493842,67.91503103212513,69.61081185885614,70.21619557523292,71.14991488863267,75.3692540797863,76.38642448580117,76.96693989135072,77.77485735518151,78.77748939919336,79.08938276560836,79.99106221629124,81.54908542994639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.10428809710001,65.28666267526974,,66.10428809710001,65.28666267526974,,,,64.14888630110039,65.6853942014792,66.03905220206593,65.69547538618488,"rgba(38, 166, 154, 0.75)",3.8049721816390547,73.17516769723574,-1.6619110310056897,57.98550754944649,6.703348954952666,True,False,True,False,False,0.0,81.173901290586,0.0,0.0,0.0,0.0,0,0.883994592982437,1.0337223996144569,False,False,False,False,-0.009107665576572258,0.02604022967131733,False,False,False,False,41489105,38448907.456972994,False,False,False,False,2855159.524421632,False,False,False,False
2023-06-28 00:00:00+00:00,65.1152361584,67.013834253,64.9053408916,66.9184273135,1704961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.37548865092741,66.64639554046947,64.18717503358192,64.23803692291327,65.37423590187217,66.09414282670042,66.29947997066833,67.89880562622893,69.58592478937389,70.18904987888936,71.12030048921511,75.32941283519432,76.34432620990881,76.92364120933817,77.73017908690764,78.73158343087555,79.0431367888871,79.94480675776623,81.50235822978875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.90410768270999,65.29902947602632,,65.90410768270999,65.29902947602632,,,,64.18717503358192,65.63982650440013,66.01422005917024,65.60156857936815,"rgba(38, 166, 154, 0.75)",3.705747024010848,73.14286908811677,-2.1662657698172314,54.39725091737823,11.300154816378722,True,False,True,False,False,0.0,81.011941998879,0.0,0.0,0.0,0.0,0,0.8846151682272485,1.030417355408514,False,False,False,False,0.04320044000883673,0.03462033484007703,False,False,False,False,39784144,38501269.6743466,False,False,False,False,2810053.699934509,False,False,False,False
2023-06-29 00:00:00+00:00,67.0901598045,67.1378632742,65.2011024039,65.4587011403,1838275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.28498168482244,66.63938849981993,64.2473483026748,64.27452129022886,65.38846652159825,66.09841203892213,66.30119802124422,67.88776753505307,69.56485180318128,70.16525837816556,71.09335855189423,75.29034434569171,76.30267474080283,76.88061499096655,77.68554177322284,78.6854518662884,78.99658755193181,79.89804002678618,81.45481054623347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.09650214057481,65.33780950069497,,66.09650214057481,65.33780950069497,,,,64.2473483026748,65.67092874741704,66.01526048679546,65.7171558206349,"rgba(38, 166, 154, 0.75)",3.6664969531225964,73.12031080380946,-1.6446627602332624,54.74263906759877,11.300154816378722,True,False,True,False,False,0.0,80.879607026256,0.0,0.0,0.0,0.0,0,0.9131079380521981,1.02632715053993,False,False,False,False,0.07615451863124363,0.05538742673566033,False,False,False,False,41622419,38623667.68711733,False,False,False,False,2771944.7313096267,False,False,False,False
2023-06-30 00:00:00+00:00,66.2314973497,68.0823919745,65.8689509799,67.4813282562,2095470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7276134347,67.22760906651952,66.64334724875394,64.31950341973435,64.31926898565156,65.4078906271704,66.10632222135483,66.30586721700922,67.87759510258086,69.5431020997291,70.14032931051469,71.06467649473846,75.24748570835364,76.25682558956548,76.83317311427616,77.6362199695369,78.63436119510811,78.94500076269219,79.84611518370238,81.40187909365669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.27135576427875,65.38810403785251,,66.27135576427875,65.38810403785251,,,,64.31950341973435,65.78808657308264,65.88217777761173,65.82972990106563,"rgba(38, 166, 154, 0.75)",3.635658534932402,73.09892698860793,-1.8889094157011113,53.69303672050181,10.172868992610397,True,False,True,False,False,0.0,80.7398281938415,0.0,0.0,0.0,0.0,1,0.9313300033960659,0.9981052972337164,False,False,False,False,0.11780960792961385,0.0865985173326371,False,False,False,False,39526949,38659090.48370096,False,False,False,False,2745416.3104739552,False,False,False,False
2023-07-03 00:00:00+00:00,67.1951074379,67.5767351956,65.8307882041,66.1647124921,983659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.77231554974531,67.21101269251388,66.64797218302093,64.353831357362,64.34090429868849,65.41776202167138,66.11078818812543,66.30873953078024,67.8734548017516,69.53350864376185,70.1292260682117,71.05177231343184,75.22784256471907,76.23576792805159,76.81136170631413,77.61351508488472,78.61080848396587,78.92120977188077,79.82213997706616,81.37739861486017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.33997008982637,65.41281627157457,,66.33997008982637,65.41281627157457,,,,64.353831357362,65.81207305805037,65.89541572773845,65.87639318070046,"rgba(38, 166, 154, 0.75)",3.6278922312192874,73.08990521182837,-1.6248547085278757,54.264262817233536,10.172868992610397,True,False,True,False,False,0.0,80.5910426212705,0.0,0.0,0.0,0.0,1,0.9273249824905647,0.9993921841170665,False,False,False,False,0.10372187037203749,0.09516019385233729,False,False,False,False,40510608,38731699.0137519,False,False,False,False,2676327.788494584,False,False,False,False
2023-07-05 00:00:00+00:00,66.8993459257,67.2237295197,65.9261951435,66.5749623316,2108148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7360537016861,67.16355069897365,66.64945906010036,64.4191976383971,64.38276085543981,65.43583955419709,66.11789475230644,66.3127978570709,67.86308844209479,69.51177156423826,70.10435039285358,71.02317452611004,75.18513058856927,76.1900720580014,76.76407506656372,77.56434595530473,78.55985935924407,78.86976057316306,79.77032683322587,81.32454611685921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.40785737327083,65.45671916867695,,66.40785737327083,65.45671916867695,,,,64.4191976383971,65.83142975634274,65.90219426477142,65.93228827097388,"rgba(38, 166, 154, 0.75)",3.6144655314585794,73.06827715248683,-1.7067340034357494,54.166639478964505,9.985672925644437,True,False,True,False,False,0.0,80.450041791301,0.0,0.0,0.0,0.0,1,0.9268750182087143,1.000751460918901,False,False,False,False,0.09706336034587638,0.09611177709910684,False,False,False,False,38402460,38718787.679879285,False,False,False,False,2654046.228161463,False,False,False,False
2023-07-06 00:00:00+00:00,66.0311427769,66.4032298406,64.848096728,66.336444983,1743396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.49073652922455,67.06647757377762,66.61939706605926,64.44962739619801,64.40283026378982,65.43963437466225,66.11426524498476,66.30789322663662,67.8480565984757,69.48826450261987,70.07857560050195,70.99484025297983,75.14633315383455,76.14897741949447,76.72175507728488,77.52059883569471,78.51480672832868,78.82434350463232,79.72478823162312,81.27838939836974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.76082311516667,66.31687585212237,65.4651695038126,,66.31687585212237,65.4651695038126,,,,64.44962739619801,65.82149216251887,65.86135770941661,65.84762282370055,#000000,3.614065714415368,73.04105247348409,-1.939618770246421,52.71284192849945,8.236221764342893,True,False,False,False,False,0.0,80.316596789197,0.0,0.0,0.0,0.0,1,0.9082959909314647,1.0074035110794128,False,False,False,False,0.048212808195520054,0.07216229264731344,False,False,False,False,36659064,38638014.202236965,False,False,False,False,2618334.454508072,False,False,False,False
2023-07-07 00:00:00+00:00,68.5498859777,69.3799263507,65.3632942009,65.7544626525,2821138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.85919040089024,67.13675945699505,66.67882226656496,64.56697953336206,64.48022582916208,65.48274673913018,66.14096741346229,66.32853839963852,67.8470993630539,69.47095779465091,70.0565649600283,70.96693674139804,75.09748251280162,76.09585438667919,76.66635128270995,77.46243523858386,78.4539188839824,78.76268314977146,79.66220568465332,81.21384551320506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.99912673779505,66.58518512261362,65.56410560788761,,66.58518512261362,65.56410560788761,,,,64.56697953336206,66.10879936940884,65.95927875490067,66.38280582276542,"rgba(38, 166, 154, 0.75)",3.6118859888923085,73.0304511605684,-1.2405057071700376,55.05059915221132,8.236221764342893,True,False,True,False,False,0.0,80.17279823162899,0.0,0.0,0.0,0.0,1,0.9333001941331321,0.9783539059925709,False,False,False,False,0.13840845215633732,0.10528537240182538,False,False,False,False,39480202,38671041.17469826,False,False,False,False,2626287.534723442,False,False,False,False
2023-07-10 00:00:00+00:00,66.8802645378,68.673914999,66.5463402498,66.9661307833,2229919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.95366902190538,67.15372378754323,66.70593537887149,64.64319730098492,64.53181979151209,65.50996595892794,66.15644936159345,66.34004281896375,67.84279619165955,69.45439225392732,70.03649481997581,70.94252398292046,75.05725595077558,76.05235726527482,76.62110686649092,77.4150847795004,78.40450529201614,78.71268505035248,79.61156255522681,81.16176746379976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.11980909902725,66.68507442679507,65.62340479360856,,66.68507442679507,65.62340479360856,,,,64.64319730098492,66.17707920003099,65.99935042753778,66.47609610647696,"rgba(38, 166, 154, 0.75)",3.5772242122286384,73.01633379576751,-1.7153158130238326,54.10131896879189,8.236221764342893,True,False,True,False,False,0.0,80.01670162669099,0.0,0.0,0.0,0.0,1,0.9507559331483239,0.9769607860460674,False,False,False,False,0.15087285767878997,0.12807911504030767,False,False,False,False,37250283,38615325.16784735,False,False,False,False,2610743.6706166407,False,False,False,False
2023-07-11 00:00:00+00:00,69.4753332902,69.5134960659,66.8707238438,67.5862758895,2500785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.24137893035187,67.26569656532034,66.78693975917487,64.76100260351835,64.61215251106366,65.55954806710629,66.19085224721476,66.36802383904228,67.85052672541433,69.44708838554111,70.02473850225198,70.92499374725736,75.0199078589455,76.01105274103182,76.57768713671548,77.36906457508097,78.3558425320613,78.66326811657132,79.56102314166515,81.10909033498085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.52337944891606,66.92759927216176,65.73000995588535,,66.92759927216176,65.73000995588535,,,,64.76100260351835,66.35601988079904,66.09819931534905,66.72699622565439,"rgba(38, 166, 154, 1.0)",3.5918873920849395,73.01662365006499,-0.9859135249252393,56.29169675342624,8.236221764342893,True,False,True,False,True,0.0,79.8858533939025,0.0,0.0,0.0,0.0,1,0.96819211367443,0.9616880993811364,False,False,False,False,0.18149050254512858,0.1547848087927181,False,False,False,False,39751068,38659864.10244157,False,False,False,False,2606431.5658865767,False,False,False,False
2023-07-12 00:00:00+00:00,68.9028916536,70.5725130936,68.8122550612,70.2099667237,2257144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.53638327895621,67.40521610029968,66.88416214215665,64.8825711918535,64.69610018436012,65.61444305541991,66.23116371753572,66.40156319887288,67.86457607448634,69.44694834370318,70.02031110950718,70.91487329086999,74.99078476522025,75.97820396541739,76.54284515463894,77.33174386572182,78.31595141274391,78.62264037341816,79.51914996173926,81.06498045466151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.89574909706997,67.18186087352602,65.84509985343611,,67.18186087352602,65.84509985343611,,,,64.8825711918535,66.54089284020728,66.20645035868183,66.9742366080107,"rgba(38, 166, 154, 1.0)",3.602318100565982,73.02501247470965,-1.1442967295037074,56.91821546317619,8.236221764342893,True,False,True,False,True,0.0,79.7529423455845,0.0,0.0,0.0,0.0,1,0.9918890929893923,0.9490693232722027,False,False,False,False,0.26215094569971503,0.20846787724621657,False,False,False,False,37493924,38614140.961169355,False,False,False,False,2592734.0142831816,False,False,False,False
2023-07-13 00:00:00+00:00,70.5534317057,70.8873559937,68.6929963869,68.6929963869,2754001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.89073524514365,67.5977407339154,67.01995169075167,65.04153945589469,64.8074589971423,65.68981838688093,66.28821647271879,66.4496210290302,67.88799317903677,69.45260926065063,70.02052940694696,70.90774760393752,74.95954582526417,75.94229031735682,76.50442880316206,77.29018949070657,78.27109659691372,78.57683688417391,79.47161333176115,81.01443258093349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.30940522012625,67.49770595777937,65.99868500502662,,67.49770595777937,65.99868500502662,,,,65.04153945589469,66.7704027882225,66.3481352514347,67.26859872764408,"rgba(38, 166, 154, 1.0)",3.630255721285118,73.04162286186713,-0.6854038247438652,58.94813951365309,4.084403120979836,True,False,True,False,True,0.9222934336197781,79.664679874814,0.0,0.0,0.0,0.0,1,0.975709159302436,0.9508834449854596,False,False,False,False,0.2675151712146812,0.2379915242304489,False,False,False,False,40247925,38678210.92347644,False,False,False,False,2599058.209801488,False,False,False,False
2023-07-14 00:00:00+00:00,70.3530771329,71.0781698725,69.7424727206,70.8110304421,2637472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.18873224935976,67.78014344772427,67.15318941290059,65.19479649150895,64.91662080276227,65.76519630341227,66.34617403289454,66.49879636308133,67.91348234159416,69.46104725403292,70.02369366270375,70.90372898512814,74.93208045218083,75.91029920052735,76.47001288516337,77.25271803694484,78.23038437929345,78.53519128213806,79.42819078990647,80.96797234859379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.63346256714995,67.77422388854671,66.14732729104303,,67.77422388854671,66.14732729104303,,,,65.19479649150895,66.97356201887445,66.48045613795549,67.51833791557989,"rgba(38, 166, 154, 1.0)",3.6554007161233124,73.05966451817453,-0.7404352068259611,59.98207477480875,5.217720630250497,True,False,True,False,True,0.6768415822969338,79.5915445535435,0.0,0.0,0.0,0.0,1,0.9945319084049615,0.9693425289821063,False,False,False,False,0.3018991230065102,0.26994532361847956,False,False,False,False,37610453,38636338.063732274,False,False,False,False,2600564.6329465276,False,False,False,False
2023-07-17 00:00:00+00:00,70.5343503178,70.9732222392,70.2672108874,70.8110304421,1840954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.37326182420135,67.90269326684624,67.2454944323215,65.30059600518459,64.99301758513703,65.81861090061052,66.38762368282823,66.53412952842348,67.93238226248639,69.46809697038928,70.02705710875904,70.90204303495175,74.91394179786082,75.88898977747812,76.44700356094124,77.22755999880465,78.20293562075247,78.50708188522188,79.39879369377573,80.9363929806216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.82536394768509,67.95040120026478,66.2498787034735,,67.95040120026478,66.2498787034735,,,,65.30059600518459,67.10508837063927,66.56942840319411,67.67521461714112,"rgba(38, 166, 154, 1.0)",3.6824260030028833,73.07270913859944,-0.6893169933976928,60.85994007807924,6.223789112343809,True,False,True,False,True,0.8980160849585062,79.49340587160151,0.0,0.0,0.0,0.0,1,0.9604895969229754,0.9819165563648681,False,False,False,False,0.34282824843454496,0.30638678602651226,False,False,False,False,39451407,38668301.55142905,False,False,False,False,2570775.9806741145,False,False,False,False
