date,Close,High,Low,Open,Volume,aVWAP_peak_576,aVWAP_peak_561,aVWAP_valley_565,aVWAP_valley_554,aVWAP_valley_516,aVWAP_valley_490,aVWAP_valley_472,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_76,aVWAP_OB_bull_438,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-23 00:00:00+00:00,29.2438508566,29.307928778,29.2438508566,29.307928778,1453,,,,,,,,,,,,,,,,,,28.81122435394203,28.4802434484699,27.69903705183562,,,28.33016828474918,"rgba(38, 166, 154, 1.0)",1.22225113366557,27.624852908792274,1.324603351319709,39.538048423818054,-6.295146710185335,False,True,False,True,True,9.663169985557865,0.0,0.0,0.0,0.0,0,1.0404511633930968,0.8009377480161636,False,False,False,False,0.09340875317581454,0.06853107917891957,False,False,False,False,39075,30678.85780231354,False,False,False,False,1008.0600903403756,False,False,False,False
2024-04-24 00:00:00+00:00,29.1871071552,29.2210761737,29.172824727,29.201775595,921,,,,,,,,,,,,,,,,,,28.817935577232575,28.49035323347937,27.71343256288327,,,28.340573791198405,"rgba(38, 166, 154, 1.0)",1.2168955499008418,27.635325960660833,1.2751967041588848,41.120613462952335,-6.295146710185335,False,True,False,True,True,9.102017654105012,0.0,0.0,0.0,0.0,0,1.0318004942366483,0.8109461974635211,False,False,False,False,0.07790109602597034,0.07321608760244495,False,False,False,False,38154,30972.000633595366,False,False,False,False,1004.645969150557,False,False,False,False
2024-04-25 00:00:00+00:00,29.0871301575,29.0871301575,29.0871301575,29.0871301575,93,,,,,,,,,,,,,,,,,,28.81841173783445,28.4912059553233,27.71476726702464,,,28.34146165339413,"rgba(38, 166, 154, 1.0)",1.21318007429788,27.63623353988613,1.195944978286562,41.36551013539592,-6.295146710185335,False,True,False,True,True,8.11163184396242,0.0,0.0,0.0,0.0,0,1.0536509907628655,0.8030585387705388,False,False,False,False,0.041601629720349066,0.057408858661397014,False,False,False,False,38061,31250.00060874849,False,False,False,False,968.8951468309273,False,False,False,False
2024-04-26 00:00:00+00:00,29.1679030794,29.1679030794,29.1438738589,29.1438738589,243,,,,,,,,,,,,,,,,,,28.819982734221046,28.49369322796317,27.718426767186653,,,28.344034243123627,"rgba(38, 166, 154, 1.0)",1.2064110889644954,27.638863569981716,1.2674282617301789,42.43011059386012,-6.295146710185335,False,True,False,True,True,8.754752338277402,0.0,0.0,0.0,0.0,0,1.0453278228205933,0.8192683701052222,False,False,False,False,0.04677831190806567,0.05209358528473134,False,False,False,False,38304,31526.628035856396,False,False,False,False,940.4286704846164,False,False,False,False
2024-04-29 00:00:00+00:00,29.4336720483,29.4526831183,29.4336720483,29.4526831183,300,,,,,,,,,,,,,,,,,,28.82348438898806,28.498018979583662,27.72379218056016,,,28.348431849710625,"rgba(38, 166, 154, 1.0)",1.201113910946203,27.643323818819887,1.4905732197121322,45.80225796704387,-11.715656307398923,False,True,False,True,True,10.826375323349332,0.0,0.0,0.0,0.0,0,1.0422466835828947,0.8178277522299302,False,False,False,False,0.10813795545829763,0.08011577037151449,False,False,False,False,38604,31804.17203445026,False,False,False,False,915.3138206616903,False,False,False,False
2024-04-30 00:00:00+00:00,28.8304324606,29.3175790673,28.8304324606,29.3175790673,784,,,,,,,,,,,,,,,,,,28.82594719202113,28.503860001908624,27.734044371587967,,,28.35461718850591,"rgba(38, 166, 154, 0.5)",1.1915263356894974,27.649877893649695,0.9907918369820653,43.4166902353882,-11.715656307398923,False,True,False,True,True,5.029853166844806,0.0,0.0,0.0,0.0,0,1.0140026615144193,0.8292674641489545,False,False,False,False,0.02937389862417792,0.0547448344978462,False,False,False,False,37820,32040.086856628684,False,False,False,False,910.1642590671142,False,False,False,False
2024-05-01 00:00:00+00:00,28.4917073041,28.4917073041,28.4917073041,28.4917073041,718,,,,,,,,,,,,,,,,,28.4917073041,28.821553646571907,28.5037300226587,27.739608926175066,,,28.389149974876418,"rgba(38, 166, 154, 0.5)",1.1805832080448269,27.72733153599993,0.6474560733130863,40.017050487653385,-11.715656307398923,False,True,False,True,False,2.048308106559027,0.0,0.0,0.0,0.0,0,1.0138168634680678,0.8542636609868065,False,False,False,False,-0.11122342233742089,-0.028239293919787342,False,False,True,False,37102,32238.593254407955,False,False,False,False,902.6284057703647,False,False,False,False
2024-05-02 00:00:00+00:00,28.6420588123,28.8350645994,28.5069547613,28.5069547613,1401,,,,,,,,,,,,,,,,,28.60387463479698,28.81754757492176,28.50695244058093,27.75263165038893,,,28.420251575172152,"rgba(38, 166, 154, 0.5)",1.1638830458350808,27.742724046506222,0.7727020073125214,39.17922188676828,-11.715656307398923,False,True,False,True,False,3.258883246535831,0.0,0.0,0.0,0.0,0,1.0136655063521698,0.8443736258807676,False,False,False,False,-0.12067040492397457,-0.07445484942188096,False,False,False,False,38503,32484.256264039017,False,False,False,False,922.1723898578014,False,False,False,False
2024-05-03 00:00:00+00:00,28.8102633558,28.8102633558,28.8102633558,28.8102633558,197,,,,,,,,,,,,,,,,,28.62143015208437,28.81752205035458,28.507821829780514,27.75472860536041,,,28.42537565939497,"rgba(38, 166, 154, 0.5)",1.1421179538198891,27.745436837741604,0.9323262229588577,40.145478095691416,-11.715656307398923,False,True,False,True,False,4.592645031804679,0.0,0.0,0.0,0.0,0,1.009186877584565,0.8441842233421576,False,False,False,False,-0.10530757843854616,-0.08988121393021356,False,False,False,False,38700,32728.01092035121,False,False,False,False,893.7342569222013,False,False,False,False
2024-05-06 00:00:00+00:00,29.0182381605,29.0182381605,29.0182381605,29.0182381605,176,,,,,,,,,,,,,,,,,28.649455115760592,28.81814844292472,28.50912555627651,27.756962748602096,,,28.433422965890976,"rgba(38, 166, 154, 1.0)",1.1206384440919752,27.749428299114356,1.1322205373863725,42.53769906707217,-11.715656307398923,False,True,False,True,False,6.2062820390202305,0.0,0.0,0.0,0.0,0,0.9954734701469016,0.8464038175833285,False,False,False,False,-0.05475359787555662,-0.07231740590288509,False,False,False,False,38876,32969.108531317834,False,False,False,False,865.5878154742719,False,False,False,False
2024-05-07 00:00:00+00:00,29.0356419098,29.0356419098,29.0356419098,29.0356419098,48,,,,,,,,,,,,,,,,,28.65675313391567,28.818333399455263,28.509492078182287,27.75757907853198,,,28.4355394225213,"rgba(38, 166, 154, 1.0)",1.1025319539504823,27.75049537311028,1.1656320091992898,44.2776435611691,-11.715656307398923,False,True,False,True,True,6.340649319070469,0.0,0.0,0.0,0.0,0,0.9954710094259733,0.8463203193290729,False,False,False,False,-0.05745550182371837,-0.06488645386330173,False,False,False,False,38924,33202.63368695243,False,False,False,False,833.525548200771,False,False,False,False
2024-05-08 00:00:00+00:00,29.0369955348,29.0369955348,28.9482364131,28.9482364131,499,,,,,,,,,,,,,,,,,28.71433041508223,28.81999029854665,28.513069521945983,27.76381055851461,,,28.452800198522368,"rgba(38, 166, 154, 1.0)",1.086195459759968,27.759749461874456,1.1758897180511085,45.44991195154721,-11.085989935319098,False,True,False,True,True,6.3512909107689275,0.0,0.0,0.0,0.0,0,0.9882449479885814,0.8467371694130487,False,False,False,False,-0.07007301510405228,-0.067479734483677,False,False,False,False,39423,33446.56962079744,False,False,False,False,820.4068992517213,False,False,False,False
2024-05-09 00:00:00+00:00,29.3444617732,29.3444617732,29.3349863986,29.3349863986,251,,,,,,,,,,,,,,,,,28.762163301975654,28.822278118372676,28.516051985857956,27.76775688460425,,,28.467062572702634,"rgba(38, 166, 154, 1.0)",1.0674091172490445,27.767112242976353,1.4777366098285105,48.84278773240833,-7.660681416317949,False,True,False,False,True,8.731880546038784,0.0,0.0,0.0,0.0,0,0.9967618969394415,0.851472915344811,False,False,False,False,-0.0047306514514071675,-0.03610519296754208,False,False,False,False,39674,33690.7825768446,False,False,False,False,798.0772169281244,False,False,False,False
2024-05-10 00:00:00+00:00,29.3822665843,29.3822665843,29.3822665843,29.3822665843,115,,,,,,,,,,,,,,,,,28.783106584638592,28.823401827974685,28.517478762317047,27.76960527150173,,,28.473398111608017,"rgba(0, 255, 255, 0.75)",1.045570487551252,27.770448333838043,1.5415682344256585,51.3989237310108,-5.114382095314937,False,True,False,False,True,9.018955241967383,0.0,0.0,0.0,0.0,0,0.9974883546304962,0.855447768189643,False,False,False,False,-0.02024297086606968,-0.02817408191680588,False,False,False,False,39789,33929.92835814481,False,False,False,False,771.2898750878057,False,False,False,False
2024-05-13 00:00:00+00:00,29.3692137723,29.3692137723,29.3692137723,29.3692137723,93,,,,,,,,,,,,,,,,,28.798689194259094,28.824286126619718,28.518611793684478,27.77108488788667,,,28.47816800061249,"rgba(0, 255, 255, 0.75)",1.029970853912947,27.77300635321149,1.54975979468194,52.961766458712624,-3.5076821258566184,False,True,True,False,True,8.890918047618836,0.0,0.0,0.0,0.0,0,0.9966639968878479,0.8588463374045485,False,False,False,False,-0.024370204281915,-0.02627214309936044,False,False,False,False,39696,34156.048814688154,False,False,False,False,744.6902721431859,False,False,False,False
2024-05-14 00:00:00+00:00,29.5134715169,29.5134715169,29.5134715169,29.5134715169,184,,,,,,,,,,,,,,,,,28.834408897508936,28.82648822629345,28.521223309328555,27.77426777154867,,,28.4890970511699,"rgba(0, 255, 255, 0.75)",1.0172404208772703,27.778818591227573,1.7052536352974057,55.226520105203925,-1.2214946268928841,False,False,True,False,True,10.00785515890361,0.0,0.0,0.0,0.0,0,1.0029444242132601,0.8664890212873949,False,False,False,False,0.021228626106982982,-0.0025217584961887297,False,False,False,False,39880,34380.51748862195,False,False,False,False,722.7024183336492,False,False,False,False
2024-05-15 00:00:00+00:00,29.7490022581,29.7490022581,29.6057113884,29.7120676344,766,,,,,,,,,,,,,,,,,28.98368757979671,28.83797127422612,28.53397915160233,27.788811377757053,,,28.536112345845556,"rgba(0, 255, 255, 0.75)",1.0057246701979152,27.962672687980255,1.7761616305665588,58.486509733690525,1.9608253393283803,False,False,True,False,True,11.787179614102445,0.0,0.0,0.0,0.0,0,1.0102299965953638,0.8346485797144753,False,False,False,False,0.06158013940642537,0.029529190455118322,False,False,False,False,40646,34626.22268514658,False,False,False,False,724.4003627127217,False,False,False,False
2024-05-16 00:00:00+00:00,29.5811527644,29.6421625746,29.5811527644,29.6421625746,539,,,,,,,,,,,,,,,,,29.050460221411665,28.844959375165757,28.54203780715598,27.79838722663272,,,28.558961157591533,"rgba(0, 255, 255, 0.75)",0.9959731738049674,27.972001866078994,1.6156568677181165,58.649318095219215,2.2373980828888165,False,False,True,False,True,10.09309553080115,0.0,0.0,0.0,0.0,0,0.9917324104829465,0.8387705592279833,False,False,False,False,0.03982955307847116,0.03467937176679474,False,False,False,False,40107,34841.155128866325,False,False,False,False,717.1297602533994,False,False,False,False
2024-05-17 00:00:00+00:00,29.6047445135,29.6047445135,29.470445581,29.470445581,166,,,,,,,,,,,,,,,,,29.06687395804825,28.846969181376117,28.544398957781343,27.801248603209544,,,28.564872675103814,"rgba(0, 255, 255, 0.75)",0.9779584766389339,27.97455551278883,1.6669306925114384,58.951253043155,2.7712837174722793,False,False,True,False,True,10.27430052746995,0.0,0.0,0.0,0.0,0,0.978122034789373,0.8451609227516135,False,False,False,False,0.01535417414043623,0.025016772953615485,False,False,False,False,40273,35054.168653224515,False,False,False,False,695.5168284787562,False,False,False,False
2024-05-20 00:00:00+00:00,29.5254607664,29.5254607664,29.5254607664,29.5254607664,182,,,,,,,,,,,,,,,,,29.082518344012644,28.849053711305288,28.54688757417718,27.804313749515924,,,28.57069334475276,"rgba(0, 255, 255, 0.75)",0.9620737934738224,27.976985393046295,1.6095182966813,58.16625719768245,2.7712837174722793,False,False,True,False,True,9.465656497395521,0.0,0.0,0.0,0.0,0,0.9726436727054582,0.8533485394907488,False,False,False,False,0.011346705374841932,0.01818173916422871,False,False,False,False,40091,35251.69145113728,False,False,False,False,675.378913636452,False,False,False,False
2024-05-21 00:00:00+00:00,29.4508180193,29.4508180193,29.4508180193,29.4508180193,94,,,,,,,,,,,,,,,,,29.08889524021397,28.85000707359864,28.548070301019997,27.805824112258886,,,28.573199181772875,"rgba(0, 255, 255, 0.75)",0.941296615784382,27.97777963288236,1.5649035189509948,56.7197640904322,2.7712837174722793,False,False,True,False,True,8.703124173412938,0.0,0.0,0.0,0.0,0,0.977099755991701,0.847702642366031,False,False,False,False,-0.013301660680885815,0.0024400392416714474,False,False,False,False,39997,35437.78198246523,False,False,False,False,652.5797405526696,False,False,False,False
2024-05-22 00:00:00+00:00,29.1932425289,29.1932425289,29.1932425289,29.1932425289,64,,,,,,,,,,,,,,,,,29.09011101055366,28.850376908255935,28.54864453714194,27.806690090185537,,,28.57395563653427,"rgba(38, 166, 154, 1.0)",0.9150297659783657,27.977178023644687,1.3289890126744424,52.94478747178004,2.7712837174722793,False,False,True,False,False,6.1243105235957565,0.0,0.0,0.0,0.0,0,0.9671679232668389,0.8526078044227023,False,False,False,False,-0.09867149052788335,-0.04811572564310595,False,False,False,False,39933,35614.0650419764,False,False,False,False,629.4981820996237,False,False,False,False
2024-05-23 00:00:00+00:00,29.044440472,29.044440472,29.044440472,29.044440472,331,,,,,,,,,,,,,,,,,29.087515380701106,28.851452367665246,28.55091634320307,27.810672819278945,,,28.575139227712093,"rgba(38, 166, 154, 1.0)",0.8892721564504924,27.972107450703728,1.205854713338225,49.05820777173268,4.903264685209102,False,True,False,False,False,4.677236071812256,0.0,0.0,0.0,0.0,0,0.963442489994949,0.8565968732831085,False,False,False,False,-0.14857064551699678,-0.09834318558005137,False,False,False,False,39602,35770.45464817341,False,False,False,False,617.7923710368934,False,False,False,False
2024-05-24 00:00:00+00:00,29.2205084029,29.2205084029,29.2205084029,29.2205084029,215,,,,,,,,,,,,,,,,,29.092250187750746,28.85277607598107,28.55290334553337,27.813613310441198,,,28.577885729926596,"rgba(38, 166, 154, 1.0)",0.8666968094183614,27.9721686082852,1.4403419754741629,48.530283050683416,4.371075029751054,False,True,False,False,False,6.159846123169441,0.0,0.0,0.0,0.0,0,0.9633723976786849,0.8503907002073582,False,False,False,False,-0.08958820815397664,-0.093965696867014,False,False,False,False,39817,35929.14270118621,False,False,False,False,601.9965917805446,False,False,False,False
2024-05-28 00:00:00+00:00,29.2025245286,29.431673895,29.2025245286,29.3591582727,1140,,,,,,,,,,,,,,,,,29.121890737660223,28.860729025168528,28.564149743347368,27.829640824022007,,,28.59410258254953,"rgba(38, 166, 154, 1.0)",0.8443545490231554,27.97974199212321,1.448186117894959,47.9930997452775,3.71345101814876,False,True,False,False,False,5.981896990177386,0.0,0.0,0.0,0.0,0,0.962001510976652,0.8359690470784796,False,False,False,False,-0.057518279628200907,-0.07574198824760746,False,False,False,False,38677,36036.901810943615,False,False,False,False,623.0947646518958,False,False,False,False
2024-05-29 00:00:00+00:00,29.0445371595,29.0445371595,29.0445371595,29.0445371595,284,,,,,,,,,,,,,,,,,29.118947093522813,28.86157966981712,28.565996486893138,27.83294233070841,,,28.59486639523537,"rgba(38, 166, 154, 1.0)",0.8182236645147735,27.97915612816664,1.3020657768009634,46.04570451954573,1.685800702122954,False,True,False,True,False,4.420898474018319,0.0,0.0,0.0,0.0,0,0.9628108833593307,0.861207689409345,False,False,False,False,-0.14853800946743734,-0.1121399988575224,False,False,False,False,38393,36129.29781835759,False,False,False,False,609.7969307439784,False,False,False,False
2024-05-30 00:00:00+00:00,29.3267679614,29.3267679614,29.1225639691,29.1225639691,1028,,,,,,,,,,,,,,,,,29.135866885162937,28.868122496363892,28.575503311287452,27.84683041378028,,,28.60658077664864,"rgba(0, 255, 255, 0.75)",0.7990143992466529,27.98761186703521,1.6760099638096757,47.957076962718745,1.685800702122954,False,True,False,False,False,6.816687694721804,0.0,0.0,0.0,0.0,0,0.9626032309156786,0.8639096275459754,False,False,False,False,-0.08820450004646492,-0.10017224945199366,False,False,False,False,39421,36258.384178422,False,False,False,False,626.1970511069596,False,False,False,False
2024-05-31 00:00:00+00:00,29.6056147009,29.6056147009,29.6056147009,29.6056147009,181,,,,,,,,,,,,,,,,,29.145671354103023,28.870255679837125,28.57798649916146,27.849841688856603,,,28.610938805489553,"rgba(0, 255, 0, 1.0)",0.7651177016213538,27.991419950549844,2.109733897058622,51.69355996226564,-4.012705460090707,False,False,False,False,True,9.072857681485793,0.0,0.0,0.0,0.0,0,0.9576990597020612,0.8872622758837461,False,False,False,False,0.03783114920243012,-0.031170550124781767,False,False,False,False,39602,36389.50636750349,False,False,False,False,608.7383432204123,False,False,False,False
2024-06-03 00:00:00+00:00,29.2418763396,29.6153801381,29.2418763396,29.6057113884,549,,,,,,,,,,,,,,,,,29.15881176535596,28.874570466963227,28.583709146615334,27.857676613040326,,,28.61869199799371,"rgba(0, 255, 255, 0.75)",0.7341170255293504,28.10326011710148,1.5510009751885223,50.63067140286115,-4.012705460090707,False,False,False,False,True,5.526128707381869,0.0,0.0,0.0,0.0,0,0.902211428968157,0.9011752521858145,False,False,False,False,-0.020630886014731106,-0.025900718069756436,False,False,False,False,39053,36493.95709818963,False,False,False,False,606.3956630941216,False,False,False,False
2024-06-04 00:00:00+00:00,28.9448523507,29.218961403,28.9448523507,29.218961403,2078,,,,,,,,,,,,,,,,,29.13626627813627,28.879722253812986,28.595809231308145,27.88028091037764,,,28.62301966840876,"rgba(38, 166, 154, 1.0)",0.7152712941851437,28.087425215488437,1.1987439481803424,47.669641391778036,-4.012705460090707,False,True,False,False,False,2.7916075737367194,0.0,0.0,0.0,0.0,0,0.8868606288058566,0.9256826011306056,False,False,False,False,-0.1359469897911769,-0.08092385393046667,False,False,False,False,36975,36512.82152571161,False,False,False,False,664.1056370904306,False,False,False,False
2024-06-05 00:00:00+00:00,29.032354535,29.1679744761,29.032354535,29.1679744761,269,,,,,,,,,,,,,,,,,29.134901161361398,28.880535100093702,28.59747106271253,27.883246221697526,,,28.62403838646629,"rgba(38, 166, 154, 1.0)",0.6899504011562778,28.088356398836,1.3682115911259205,46.53435631524638,-4.012705460090707,False,True,False,True,False,3.521270998469678,0.0,0.0,0.0,0.0,0,0.8933685899188462,0.9252137428088685,False,False,False,False,-0.1298112123968052,-0.10536753316363594,False,False,False,False,37244,36541.495191369984,False,False,False,False,648.6112983810019,False,False,False,False
2024-06-06 00:00:00+00:00,29.0526006547,29.1389130601,29.0526006547,29.1098516442,715,,,,,,,,,,,,,,,,,29.13178516860915,28.882704680144627,28.601867585808467,27.89108197629505,,,28.626859852714325,"rgba(38, 166, 154, 1.0)",0.6565018555734776,28.09125730094012,1.46434217298611,45.97952935080896,1.6807441186820569,False,True,False,True,False,3.691398158469024,0.0,0.0,0.0,0.0,0,0.8931626588402539,0.9278873885341966,False,False,False,False,-0.1312915683403645,-0.11832955075200022,False,False,False,False,37959,36597.08361523783,False,False,False,False,651.2147768758646,False,False,False,False
2024-06-07 00:00:00+00:00,28.9509825703,28.9509825703,28.9509825703,28.9509825703,288,,,,,,,,,,,,,,,,,29.127643004237733,28.883000491086555,28.603140566608804,27.89386673541628,,,28.626912699337343,"rgba(38, 166, 154, 1.0)",0.6290335868325907,28.090900762591527,1.3673066521603268,44.76254704632339,0.3268686664646765,False,True,False,True,False,2.7437105038920357,0.0,0.0,0.0,0.0,0,0.8902533839538112,0.9651496746135872,False,False,False,False,-0.18027480007259739,-0.1493021754122988,False,False,False,False,37671,36639.19798326772,False,False,False,False,636.9710601356346,False,False,False,False
2024-06-10 00:00:00+00:00,29.0420416736,29.0517288123,28.8289246233,28.8289246233,614,,,,,,,,,,,,,,,,,29.120498936060333,28.883835441140302,28.60600307518672,27.899884608118903,,,28.627555515126566,"rgba(0, 255, 255, 0.75)",0.6097395446740961,28.091250017491607,1.5593406470242772,44.96768833302125,0.29947588501412525,False,True,False,True,False,3.530726606060938,0.0,0.0,0.0,0.0,0,0.8594551313654366,0.9721337061651268,False,False,False,False,-0.1839113382739758,-0.1666067568431373,False,False,False,False,38285,36703.739238825845,False,False,False,False,636.0702342479627,False,False,False,False
2024-06-11 00:00:00+00:00,29.0517288123,29.0517288123,28.8870474552,28.9064217325,1669,,,,,,,,,,,,,,,,,29.106604021230034,28.88657834099388,28.614029685334856,27.91624602877383,,,28.630864519083147,"rgba(0, 255, 255, 0.75)",0.5904991351333208,28.0955203248927,1.6193224181292143,45.21641478962789,0.2593423447906744,False,True,False,True,False,3.615130057785507,0.0,0.0,0.0,0.0,0,0.8523828161968146,0.980033011858822,False,False,False,False,-0.17015741298370632,-0.16838208491342183,False,False,False,False,39954,36831.2004451464,False,False,False,False,676.5772838852976,False,False,False,False
2024-06-12 00:00:00+00:00,29.0772059869,29.4585886356,29.0772059869,29.4585886356,1652,,,,,,,,,,,,,,,,,29.11638526194074,28.89403369652464,28.625790342868953,27.93498597208258,,,28.64279881835423,"rgba(0, 255, 255, 0.75)",0.5708428085322098,28.11089589540626,1.6927779014653528,45.698529917594676,0.2593423447906744,False,True,False,True,False,3.840659075125817,0.0,0.0,0.0,0.0,0,0.8796690691339301,0.941077020349711,False,False,False,False,-0.06773511162609555,-0.11805859826975869,False,False,False,False,41606,37018.44748651321,False,False,False,False,714.829155105482,False,False,False,False
2024-06-13 00:00:00+00:00,28.9622196511,29.0517288123,28.9622196511,29.0517288123,851,,,,,,,,,,,,,,,,,29.110289498304642,28.895204280893896,28.62951115111413,27.942849247982593,,,28.644463544573817,"rgba(0, 255, 255, 0.75)",0.5523931541527075,28.113444372360878,1.5365419943355794,44.77793427381626,-0.7433403222390709,False,True,False,True,False,2.709973346120595,0.0,0.0,0.0,0.0,0,0.8700008314681521,0.9954940971250543,False,False,False,False,-0.1514102275625681,-0.1347344129161634,False,False,False,False,40755,37164.97895763034,False,False,False,False,720.1691882386003,False,False,False,False
2024-06-14 00:00:00+00:00,28.6550404845,28.7320532368,28.6550404845,28.7223660982,503,,,,,,,,,,,,,,,,28.68071140193333,29.098191078233267,28.893700882001454,28.629816749896204,27.946079289264333,,,28.649699880265718,"rgba(38, 166, 154, 0.5)",0.5364648621662285,28.151708501007583,0.9382384923776308,41.44414609274884,-4.106846770885703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789809585505488,1.0101075075468673,False,False,False,False,-0.26267888184673815,-0.19870664738145077,False,False,False,False,40252,37286.03860635072,False,False,False,False,711.6527494841455,False,False,False,False
2024-06-17 00:00:00+00:00,28.8402585755,28.9451702871,28.7901760687,28.7901760687,769,,,,,,,,,,,,,,,,28.788216377800605,29.088298140245637,28.893328050588593,28.631884955214982,27.952145341186093,,,28.67077457300718,"rgba(38, 166, 154, 1.0)",0.5238306232018944,28.15963933724379,1.2993116631783586,41.65538206020276,-4.106846770885703,False,True,False,True,False,1.4879613944129488,0.0,0.0,0.0,0.0,0,0.8813514306105115,0.9801802175254566,False,False,False,False,-0.19559467877364883,-0.1971506630775498,False,False,False,False,41021,37432.507680611474,False,False,False,False,713.9016612690809,False,False,False,False
2024-06-18 00:00:00+00:00,28.9894405107,29.0614159509,28.9064217325,28.9064217325,2543,,,,,,,,,,,,,,,,28.91989446441969,29.075982061394047,28.89645891686479,28.64215957653241,27.974379899507827,,,28.701774983743753,"rgba(0, 255, 255, 0.75)",0.5190442767880469,28.178281102518884,1.5627942440686127,43.5383176634281,-4.106846770885703,False,True,False,True,True,2.8299442180032344,0.0,0.0,0.0,0.0,0,0.8783979937304427,0.9546332757302288,False,False,False,False,-0.15198075061362282,-0.1745657068455863,False,False,False,False,43564,37672.95835980318,False,False,False,False,785.6310078859798,False,False,False,False
2024-06-20 00:00:00+00:00,29.1873487534,29.2357844466,29.1001645055,29.1001645055,1470,,,,,,,,,,,,,,,,28.990693142375804,29.082373822079752,28.901797161422362,28.65094562221421,27.989119112309815,,,28.722985772080385,"rgba(0, 255, 255, 0.75)",0.5100199404896346,28.194172033067282,1.9473291953629037,46.837355612123694,-7.554746144370853,False,False,False,True,True,4.570408950923131,0.0,0.0,0.0,0.0,0,0.8808631790999437,0.9309904006009219,False,False,False,False,-0.024444931471747474,-0.0995053191586669,False,False,False,False,45034,37961.62665941874,False,False,False,False,812.4690075767256,False,False,False,False
2024-06-21 00:00:00+00:00,29.1098516442,29.197035892,29.0420416736,29.0420416736,1032,,,,,,,,,,,,,,,,29.011214960523557,29.083853160754455,28.904650766537,28.65627664407137,27.99875529518451,,,28.730950165414175,"rgba(0, 255, 255, 0.75)",0.5000854925355565,28.201869245323387,1.8156543479654212,48.18663969682415,-6.279786530613627,False,False,False,False,True,3.8109742676425604,0.0,0.0,0.0,0.0,1,0.884407543613878,0.9299992797197347,False,False,False,False,-0.046358096592760197,-0.07293170787571354,False,False,False,False,44002,38198.50404532389,False,False,False,False,821.0780661031285,False,False,False,False
2024-06-24 00:00:00+00:00,29.4233274509,29.4233274509,29.4233274509,29.4233274509,114,,,,,,,,,,,,,,,,29.018520328880406,29.085480034349402,28.905411837715725,28.65724607669383,28.000099320159283,,,28.733351519559726,"rgba(0, 255, 0, 1.0)",0.4925491216526698,28.203700063111135,2.476153817301715,51.95378383131751,-2.7541178947209133,True,False,True,False,True,6.509111815332805,0.0,0.0,0.0,0.0,0,0.8904846820446585,0.9219794937349045,False,False,False,False,0.19087761900919292,0.05897295556673969,False,False,False,False,44116,38430.56271021315,False,False,False,False,793.3495144912412,False,False,False,False
2024-06-25 00:00:00+00:00,29.1935485221,29.1935485221,29.1935485221,29.1935485221,164,,,,,,,,,,,,,,,,29.022872811623095,29.086219982244824,28.90601878408131,28.65821939159503,28.00171694114773,,,28.735009582138396,"rgba(0, 255, 0, 1.0)",0.4898508165118168,28.205209276547585,2.017633149190784,52.011268692655264,-2.738339709021794,True,False,True,False,True,4.262143515852575,0.0,0.0,0.0,0.0,0,0.8875868067255771,0.9126488869025379,False,False,False,False,0.06075939045629661,0.05986617301151815,False,False,False,False,43952,38647.08966275381,False,False,False,False,768.6691413739376,False,False,False,False
2024-06-26 00:00:00+00:00,29.0867962542,29.1098516442,28.9452671585,29.1098516442,1645,,,,,,,,,,,,,,,,29.027750357870687,29.083719098758767,28.90894221720022,28.665175655664438,28.015741552721448,,,28.740265776443113,"rgba(0, 255, 255, 0.75)",0.4874396974638211,28.213228602015175,1.7921553306594669,51.01607378137753,-2.738339709021794,True,False,False,False,True,3.2396547525825667,0.0,0.0,0.0,0.0,0,0.8899046182705944,0.9419423158241627,False,False,False,False,-0.031724890520533074,0.014070641245492538,False,False,False,False,42307,38790.615558332094,False,False,False,False,803.035057398489,False,False,False,False
