date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_882,aVWAP_peak_864,aVWAP_valley_888,aVWAP_valley_879,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_836,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_747,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_707,aVWAP_valley_701,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_643,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_564,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_505,aVWAP_valley_498,aVWAP_valley_484,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_420,aVWAP_OB_bull_851,aVWAP_OB_bull_747,aVWAP_OB_bull_733,aVWAP_OB_bull_701,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bear_890,aVWAP_OB_bear_872,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,85.68,85.77,85.49,85.58,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8922433665906585,84.34151754631525,1.3880545376505349,65.5940712661372,8.776628201511087,True,False,True,False,True,6.810802585151521,83.81110000000001,84.91707500000001,0.0,0.0,0.0,0.0,0,0.9517863049950394,0.9646873966258686,False,False,False,False,0.0941646511150711,0.08637008835430818,False,False,False,False,24874.0,25969.651159967183,False,False,False,False,2846.3780656737263,False,False,False,False
2025-02-27 20:00:00+00:00,85.5,85.98,85.49,85.82,4111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9108140453599928,84.3846487258985,1.5758993632275182,66.99611987730063,10.362120170758757,True,False,True,False,True,8.005240640996025,83.8669,84.936125,0.0,0.0,0.0,0.0,0,0.955385122876465,0.9603331683984826,False,False,False,False,0.1073114352835036,0.09684076181890588,False,False,False,False,28985.0,26016.400754386297,False,False,False,False,2865.984607291188,False,False,False,False
2025-02-28 15:00:00+00:00,86.49,86.49,85.92,86.09,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9393119726596678,84.4042446597132,1.7946703431380489,69.03259850913909,12.57771467684897,True,False,True,False,True,9.325833872584063,83.9281,84.95622500000002,0.0,0.0,0.0,0.0,0,0.9697743370120256,0.9458902981386923,False,False,False,False,0.16668158078477363,0.13176117130183976,False,False,False,False,30547.0,26086.642603155502,False,False,False,False,2845.76779167427,False,False,False,False
2025-02-28 16:00:00+00:00,86.14,86.14,85.7,85.74,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.952984345182007,84.4153239054099,1.3900292290080523,67.0360822050271,12.57771467684897,True,False,True,False,True,7.183000346676646,83.9823,84.97422499999999,0.0,0.0,0.0,0.0,0,0.9672077119551796,0.948504572793936,False,False,False,False,0.1305679255615736,0.13116454843170666,False,False,False,False,29403.0,26138.058996905027,False,False,False,False,2819.3837949041263,False,False,False,False
2025-02-28 17:00:00+00:00,85.74,85.75,85.45,85.53,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9662190778007468,84.43458364911733,1.1337142642391176,63.91861931847251,12.57771467684897,True,False,True,False,False,5.9239872844528065,84.01889999999999,84.98862500000001,0.0,0.0,0.0,0.0,0,0.9622470053696832,0.95877736472532,False,False,False,False,0.09041457679389728,0.11078956261280197,False,False,False,False,26706.0,26146.864283774717,False,False,False,False,2817.486371727318,False,False,False,False
2025-02-28 18:00:00+00:00,85.56,85.82,85.48,85.54,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9864904258836915,84.45830669495953,1.0965066428004109,61.90425796171413,18.05556253875973,True,False,True,False,False,5.975368806836666,84.0575,85.003925,0.0,0.0,0.0,0.0,0,0.9611994398220625,0.9579042754757395,False,False,False,False,0.09666616205598476,0.10372786233439336,False,False,False,False,30148.0,26208.89739565418,False,False,False,False,2827.168753561003,False,False,False,False
2025-02-28 19:00:00+00:00,85.62,85.97,85.555,85.96,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.015629800612274,84.46996325859536,1.4671061645752874,63.03852651180592,18.05556253875973,True,False,True,False,False,8.107816057799326,84.10889999999999,85.01952500000002,0.0,0.0,0.0,0.0,0,0.9645704891080984,0.9551171393341553,False,False,False,False,0.11076057262471063,0.107244217479552,False,False,False,False,31613.0,26292.681932155665,False,False,False,False,2806.0498581569564,False,False,False,False
2025-02-28 20:00:00+00:00,85.96,86.77,85.805,86.68,4939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0655803646433064,84.52475701332112,2.0226001324642784,66.73044966199008,18.05556253875973,True,False,True,False,True,11.53745811070958,84.1777,85.03677500000002,0.0,0.0,0.0,0.0,0,0.9681336593317048,0.9455582722086392,False,False,False,False,0.17721233303107228,0.14222827525531215,False,False,False,False,36552.0,26451.741127005964,False,False,False,False,2839.118852604135,False,False,False,False
2025-03-03 15:00:00+00:00,87.37,87.685,87.23,87.54,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.142745816006283,84.72611639306585,2.4623880197332384,71.38648397011848,15.171604571330377,True,False,True,False,True,15.27000909065707,84.26350000000001,85.058825,0.0,0.0,0.0,0.0,0,0.9806763285024168,0.9363929146537844,False,False,False,False,0.332086513182044,0.2371573942186781,False,False,False,False,38895.0,26644.659869222927,False,True,False,False,2831.427087447482,False,True,False,False
2025-03-03 16:00:00+00:00,87.54,87.54,87.09,87.23,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2004865830303637,84.7398051316283,2.074321282363485,71.97530362066254,15.799992224849348,True,False,True,False,True,13.35851112058159,84.3395,85.07777499999999,0.0,0.0,0.0,0.0,0,0.9890466531440176,0.9383367139959435,False,False,False,False,0.3125249385185741,0.2748411663686261,False,False,False,False,37664.0,26815.502351870637,False,False,False,False,2806.614264386281,False,False,False,False
2025-03-03 17:00:00+00:00,87.23,87.565,87.225,87.4,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2557579528061673,84.7554292424035,2.1059558107411123,72.85592569089445,16.86488806579453,True,False,True,False,True,14.080364186200658,84.4167,85.09217500000001,0.0,0.0,0.0,0.0,0,0.9993461381283217,0.9306089088680021,False,False,False,False,0.32347746992799525,0.29915931814831065,False,False,False,False,38733.0,27000.26975726799,False,False,False,False,2779.674508349284,False,False,False,False
2025-03-03 18:00:00+00:00,87.37,87.445,86.99,87.29,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3062766976451532,84.78583337496664,1.9170261779511695,72.49324069456338,16.86488806579453,True,False,True,False,True,13.396877127693774,84.4957,85.106425,0.0,0.0,0.0,0.0,0,0.9954184733698777,0.9320134173279887,False,False,False,False,0.2992737739850148,0.2992165460666627,False,False,False,False,36206.0,27142.994257155307,False,False,False,False,2775.757074111311,False,False,False,False
2025-03-03 19:00:00+00:00,87.26,87.36,86.81,86.87,3274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.338220453431315,84.81718736079185,1.5339868957648675,68.88047880636095,16.86488806579453,True,False,True,False,False,10.831073666410358,84.5795,85.118725,0.0,0.0,0.0,0.0,0,0.9902072792557545,0.9343071650073447,False,False,False,False,0.2814270585791352,0.29032180232289895,False,False,False,False,32932.0,27232.74628417615,False,False,False,False,2783.4817706367166,False,False,False,False
2025-03-03 20:00:00+00:00,86.81,87.14,86.42,87.14,8795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.374353154976749,84.89517511424529,1.6333683068473674,67.65407441316754,16.86488806579453,True,False,True,False,False,12.030043497736777,84.6687,85.13109999999999,0.0,0.0,0.0,0.0,0,0.9885919165580194,0.9370925684485009,False,False,False,False,0.24098141720810382,0.2656516097655014,False,False,False,False,41727.0,27457.463396049392,False,False,False,False,2876.683603650101,False,False,False,False
2025-03-04 15:00:00+00:00,85.425,85.86,85.335,85.77,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3823551778894585,84.89312609767447,0.6343332859390844,59.32702401786375,15.299422833572905,False,False,True,False,False,4.353264989233171,84.72429999999999,85.136425,0.0,0.0,0.0,0.0,0,0.9710918212948965,0.9324679461654857,False,False,False,False,0.09010218648914363,0.17787689812732252,False,False,False,False,39746.0,27647.98334339746,False,False,False,False,2862.7970361516495,False,False,False,False
2025-03-04 16:00:00+00:00,85.77,85.98,85.48,85.835,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3922935417167865,84.89435449388994,0.6756086112057827,54.12169252332686,10.708950002710928,False,True,False,False,False,4.653677436192417,84.77619999999999,85.1415,0.0,0.0,0.0,0.0,0,0.9723743748511563,0.9306184012066366,False,False,False,False,0.10668459495706227,0.1422807465421924,False,False,False,False,42134.0,27872.57274892618,False,False,False,False,2855.435841792709,False,False,False,False
2025-03-04 17:00:00+00:00,85.85,86.23,85.65,85.715,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.401799117479298,84.89581848343785,0.5843786790472503,50.123344845284635,7.240456338049512,False,True,False,True,False,4.020670669695011,84.8423,85.14295,0.0,0.0,0.0,0.0,0,1.0004051863857384,0.923743922204214,False,False,False,False,0.13309013023391975,0.13768543838805608,False,False,False,False,41228.0,28079.633636539726,False,False,False,False,2825.212030292047,False,False,False,False
2025-03-04 18:00:00+00:00,85.72,85.93,85.685,85.89,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4133508582969156,84.89653719700615,0.7029130786328364,48.54057786294133,5.87038816279366,False,True,False,True,False,4.8502527435634555,84.9199,85.14297499999999,0.0,0.0,0.0,0.0,0,0.9787216696559606,0.9379585847056907,False,False,False,False,0.11641032027181605,0.12704787932993605,False,False,False,False,41704.0,28290.864122794923,False,False,False,False,2788.7901383495346,False,False,False,False
2025-03-04 19:00:00+00:00,85.88,86.22,85.765,85.95,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.425007690827985,84.89951349298309,0.7371795350848525,47.871254404194474,5.110931874463361,False,True,False,True,False,5.135925289376029,84.98729999999999,85.14417499999999,0.0,0.0,0.0,0.0,0,0.9785313491095398,0.92982028136944,False,False,False,False,0.1397190194388278,0.13338344938438193,False,False,False,False,42830.0,28516.277082131437,False,False,False,False,2763.0104462821,False,False,False,False
2025-03-04 20:00:00+00:00,85.94,86.15,84.995,85.1,8142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4268026751705594,84.89506514257937,0.14363223519757354,43.50905815385396,0.8376831394127393,False,True,False,True,False,0.6807051894069005,85.0342,85.14120000000001,0.0,0.0,0.0,0.0,0,0.9657216082011862,0.9313631267019062,False,False,False,False,0.08697923769917779,0.11018134354177986,False,False,False,False,34688.0,28611.96270876506,False,False,False,False,2846.405633161447,False,False,False,False
2025-03-05 15:00:00+00:00,85.29,85.48,84.51,84.605,3923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4234610403285817,84.88299502900897,-0.1952951441121231,38.955291743938005,-3.4969252191484372,False,True,False,True,False,0.0,85.0651,85.13582500000001,0.0,0.0,0.0,0.0,0,0.9586796485395402,0.9429272540172565,False,False,False,False,0.015184258971248948,0.0626828012565144,False,False,False,False,30765.0,28645.34313188498,False,False,False,False,2863.0970186938275,False,False,False,False
2025-03-05 16:00:00+00:00,84.545,85.075,84.415,85.075,3487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4188855765280302,84.87395288497287,0.1416936773147651,38.99787680366768,-3.611731822055276,False,True,False,True,False,0.5667152452602657,85.1074,85.13077500000001,0.0,0.0,0.0,0.0,0,0.9571496212121223,0.9532828282828284,False,False,False,False,-0.015804138474444274,0.023439331391035066,False,False,False,False,34252.0,28732.268044568933,False,False,False,False,2872.769933132683,False,False,False,False
2025-03-05 17:00:00+00:00,85.08,85.17,84.965,85.09,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.411548529896249,84.87193057661375,0.1544894977165839,39.12179333055009,-3.8717699615430803,False,True,False,True,False,0.6394949075633818,85.1456,85.123575,0.0,0.0,0.0,0.0,0,0.9603035143769977,0.9635782747603836,False,False,False,False,0.024173715118941386,0.023806523254988228,False,False,False,False,36183.0,28847.783268684143,False,False,False,False,2858.1688488980676,False,False,False,False
2025-03-05 18:00:00+00:00,85.09,85.495,85.05,85.495,1677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4068050730337631,84.87289858358281,0.4422086814597834,41.73128694645102,-3.8717699615430803,False,True,False,True,True,2.5901399477162315,85.1909,85.1178,0.0,0.0,0.0,0.0,0,0.9565391068147326,0.9609331309419189,False,False,False,False,0.049618136882031955,0.03671233006851009,False,False,False,False,37860.0,28987.50755909214,False,False,False,False,2839.8561535663143,False,False,False,False
2025-03-05 19:00:00+00:00,85.495,85.74,85.39,85.39,4551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4003217037073659,84.87983511880888,0.36431977012171524,42.92031390158444,-3.8717699615430803,False,True,False,True,True,2.0553944155732644,85.2368,85.11200000000001,0.0,0.0,0.0,0.0,0,0.9596201420477223,0.9567472667783897,False,False,False,False,0.08604268571782477,0.06137750789316743,False,False,False,False,33309.0,29054.507441896912,False,False,False,False,2866.3855155265264,False,False,False,False
2025-03-05 20:00:00+00:00,85.39,85.7,85.17,85.405,4930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3932123810599633,84.88559540026625,0.3728107837647704,43.81552405418006,-3.8717699615430803,False,True,False,True,True,2.1286049534289404,85.2959,85.107125,0.0,0.0,0.0,0.0,0,0.9589204681155966,0.9563729002467958,False,False,False,False,0.0698315914936126,0.06560454969339001,False,False,False,False,38239.0,29196.902675355872,False,False,False,False,2898.379538541619,False,False,False,False
2025-03-06 15:00:00+00:00,84.275,84.765,84.27,84.765,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3821150980089114,84.85534108352587,-0.06536437063455668,41.181407157122386,-3.8717699615430803,False,True,False,True,True,0.0,85.3326,85.098725,0.0,0.0,0.0,0.0,0,0.9479460645970529,0.9583725305738476,False,False,False,False,-0.04402843307690206,0.010788058308243975,False,False,False,False,35456.0,29293.942943955004,False,False,False,False,2896.59070848671,False,False,False,False
2025-03-06 16:00:00+00:00,84.765,85.02,84.415,84.415,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.370520795994098,84.85202695645194,-0.31887655972044987,38.04102964850783,-6.185175234266239,False,True,False,True,False,0.0,85.3665,85.089375,0.0,0.0,0.0,0.0,0,0.9556858147713958,0.9531066822977726,False,False,False,False,-0.019213637419834617,-0.004212789555795321,False,False,False,False,34015.0,29367.13762699446,False,False,False,False,2874.0234106807143,False,False,False,False
2025-03-06 17:00:00+00:00,84.415,84.63,84.31,84.63,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3583983845585286,84.84541570195256,-0.15858065233386917,37.63069035470972,-6.822562810105119,False,True,False,True,False,0.0,85.3749,85.0811,0.0,0.0,0.0,0.0,0,0.955510299992168,0.9583300697109737,False,False,False,False,-0.04992877673697531,-0.027070783146385315,False,False,False,False,35786.0,29466.654873087566,False,False,False,False,2856.922272530626,False,False,False,False
2025-03-06 18:00:00+00:00,84.645,84.74,84.44,84.62,3117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.354257075013927,84.83845374355815,-0.16130891806926448,37.309803508520886,-7.478541745588572,False,True,False,True,False,0.0,85.3828,85.07277500000001,0.0,0.0,0.0,0.0,0,0.9552215437607647,0.9559260998904024,False,False,False,False,-0.035028409515368994,-0.031049596330877154,False,False,False,False,32669.0,29516.303634745123,False,False,False,False,2860.954485359608,False,False,False,False
2025-03-06 19:00:00+00:00,84.63,85.15,84.59,84.79,2641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3492341003909267,84.83909569739849,-0.03638782727494072,38.546185704727435,-7.478541745588572,False,True,False,True,False,0.0,85.39229999999999,85.06530000000001,0.0,0.0,0.0,0.0,0,0.957290936014341,0.9503546099290779,False,False,False,False,-0.00030986535621075077,-0.015679730843543953,False,False,False,False,35310.0,29606.128384594034,False,False,False,False,2857.5443382997687,False,False,False,False
2025-03-06 20:00:00+00:00,84.75,85.335,84.75,84.88,6787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3416225990189112,84.84460155327267,0.026384802069683137,40.143262299948674,-7.478541745588572,False,True,False,True,True,0.0,85.4047,85.05827500000001,0.0,0.0,0.0,0.0,0,0.9560695436199945,0.9522663769015836,False,False,False,False,0.02107353493088195,0.0026969020436689983,False,False,False,False,42097.0,29799.785308863895,False,False,False,False,2918.4661315044236,False,False,False,False
2025-03-07 15:00:00+00:00,85.005,85.21,84.71,84.855,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3315512426158358,84.84452095086583,0.00786980538097043,41.03268179598992,-7.478541745588572,False,True,False,True,True,0.0,85.4114,85.05112500000001,0.0,0.0,0.0,0.0,1,0.9542574563436877,0.9541029207232267,False,False,False,False,0.01084548923392557,0.006771195638797284,False,False,False,False,40478.0,29965.339025005538,False,False,False,False,2898.319369775673,False,False,False,False
2025-03-07 16:00:00+00:00,84.855,84.995,84.6,84.81,2372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3211331574901484,84.84227581542234,-0.024430402975923044,41.283367259577886,-7.478541745588572,False,True,False,True,True,0.0,85.4201,85.04375,0.0,0.0,0.0,0.0,1,0.9523258504975706,0.9590372598935432,False,False,False,False,-0.009296048438620978,-0.0012624263999118468,False,False,False,False,38106.0,30091.550823067468,False,False,False,False,2890.1593795465924,False,False,False,False
2025-03-07 17:00:00+00:00,84.85,85.27,84.78,85.15,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3137703221870762,84.84334896573463,0.23341297111574227,44.73655160807792,-9.376235555657075,False,True,False,True,True,1.0601909464190555,85.4228,85.03444999999999,0.0,0.0,0.0,0.0,0,0.952877558903052,0.9630745461568175,False,False,False,False,0.01890365330500114,0.008820613452544646,False,False,False,False,39328.0,30234.75158550053,False,False,False,False,2864.2964434295905,False,False,False,False
2025-03-07 18:00:00+00:00,85.15,85.66,85.15,85.64,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3106821104274964,84.84639580327836,0.6054894550004966,50.51091526493285,-4.0034846564496505,False,True,True,False,True,3.5823160331547363,85.4443,85.02775,0.0,0.0,0.0,0.0,0,0.9572365881898888,0.9595522964106526,False,False,False,False,0.06609607577931846,0.03745834461593155,False,False,False,False,40177.0,30388.89497177184,False,False,False,False,2833.051537329907,False,False,False,False
2025-03-07 19:00:00+00:00,85.64,85.75,85.32,85.32,1975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.301874334866415,84.85283595013529,0.3588395879335328,51.53392888518471,-3.1592285662620796,False,True,True,False,True,1.8357718441151007,85.4523,85.02069999999999,0.0,0.0,0.0,0.0,0,0.9552342127528657,0.9590800707637877,False,False,False,False,0.08229796647588596,0.05987815554590875,False,False,False,False,38202.0,30510.0283830622,False,False,False,False,2819.748412720141,False,False,False,False
2025-03-07 20:00:00+00:00,85.26,85.53,85.02,85.34,6132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2801304656202444,84.86436555903836,0.3715515361406456,52.36318103311191,-2.339580154310873,False,False,True,False,True,1.9393319139157796,85.4601,85.01369999999999,0.0,0.0,0.0,0.0,0,0.957550077041603,0.9617873651771959,False,False,False,False,0.04992876431168589,0.05490345992879732,False,False,False,False,44334.0,30724.35352441007,False,False,False,False,2871.1011505074257,False,False,False,False
2025-03-10 14:00:00+00:00,85.11,85.75,84.99,85.75,2961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2600704506259335,84.8725913405608,0.696317145603525,55.67418496804309,0.8222874435994711,False,False,True,False,True,4.040364087795627,85.4716,85.00984999999999,0.0,0.0,0.0,0.0,0,0.965268172737053,0.9500537882280623,False,False,False,False,0.06174029357713038,0.05832187675296385,False,False,False,False,47295.0,30981.262772093636,False,False,False,False,2872.494931119714,False,False,False,False
2025-03-10 15:00:00+00:00,85.82,85.92,84.695,85.92,3884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.246989437668887,84.91633176483747,0.804873084601892,58.85485623582875,3.783520229890968,True,False,True,False,True,4.893360496783625,85.4909,85.0076,0.0,0.0,0.0,0.0,0,0.9557973219720028,0.9530584297017651,False,False,False,False,0.05396781899624941,0.056144847874606635,False,False,False,False,51179.0,31294.40598492939,False,False,False,False,2888.1771802496405,False,False,False,False
2025-03-10 16:00:00+00:00,85.92,85.92,85.92,85.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2374696174266946,84.91633176483747,0.8110649514366693,60.97530374768586,5.7543358026436096,True,False,True,False,True,4.893360496783625,85.5065,85.01217499999998,0.0,0.0,0.0,0.0,0,0.971568702582574,0.9538661966434211,False,False,False,False,0.1305679255615736,0.09335638671809011,False,False,False,False,51179.0,31602.69426423281,False,False,False,False,2843.399239470576,False,False,False,False
2025-03-10 17:00:00+00:00,85.92,85.92,84.89,84.92,1612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2019820830312111,84.95110288029494,-0.0258763260567923,54.43879744690523,10.200341745250704,False,False,True,False,False,0.0,85.51700000000001,85.01457500000001,0.0,0.0,0.0,0.0,0,0.9553680048661807,0.9555961070559613,False,False,False,False,0.06609607577931846,0.07972623124870429,False,False,False,False,49567.0,31881.2106322292,False,False,False,False,2824.3077783935128,False,False,False,False
