date,Open,High,Low,Close,Volume,aVWAP_peak_442,aVWAP_peak_435,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_414,aVWAP_peak_403,aVWAP_peak_399,aVWAP_peak_386,aVWAP_peak_358,aVWAP_peak_344,aVWAP_peak_333,aVWAP_peak_327,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_306,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_263,aVWAP_peak_251,aVWAP_valley_437,aVWAP_valley_432,aVWAP_valley_421,aVWAP_valley_401,aVWAP_valley_367,aVWAP_valley_348,aVWAP_valley_319,aVWAP_valley_309,aVWAP_valley_304,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_273,aVWAP_valley_267,aVWAP_valley_257,aVWAP_valley_244,aVWAP_valley_223,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_211,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_187,aVWAP_valley_163,aVWAP_valley_146,aVWAP_valley_139,aVWAP_valley_116,aVWAP_valley_103,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_49,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_13,aVWAP_OB_bull_421,aVWAP_OB_bull_370,aVWAP_OB_bull_244,aVWAP_OB_bull_24,aVWAP_OB_bear_435,aVWAP_OB_bear_285,aVWAP_OB_bear_251,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,10.815,10.91,10.815,10.885,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.749979857050032,10.696053062896947,10.50447013920072,10.403954329518465,10.359696737513048,10.355551106404569,10.281571062544215,10.106209382253164,10.007393831745514,10.006143052979594,9.8930542076887,9.81423391887986,,,,9.8930542076887,,,,,,10.432185709672645,"rgba(38, 166, 154, 1.0)",0.2827055100372329,10.148427519567678,2.6054408360675887,76.02940106681388,19.97286848281196,True,False,True,False,True,18.908978726738535,10.339400000000001,,0.0,0.0,0.0,0.0,0,0.9283325370281894,0.8246536072623031,False,False,False,False,0.3305333862313475,0.3362828409179448,False,False,False,False,3558.0,1549.6186420000483,False,False,False,False,187.45050895947162,False,False,False,False
2024-06-17 17:00:00+00:00,10.885,10.885,10.885,10.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.749979857050032,10.696053062896947,10.50447013920072,10.403954329518465,10.359696737513048,10.355551106404569,10.281571062544215,10.106209382253164,10.007393831745514,10.006143052979594,9.8930542076887,9.81423391887986,,,,9.8930542076887,,,,,,10.432185709672645,"rgba(38, 166, 154, 1.0)",0.28648990988946743,10.148427519567678,2.5710241617811396,76.91370715262502,20.978836465719056,True,False,True,False,True,18.908978726738535,10.3505,,0.0,0.0,0.0,0.0,0,0.931829092654825,0.8281325012001922,False,False,False,False,0.3390347091870645,0.33765877505250463,False,False,False,False,3558.0,1580.7563374729157,False,False,False,False,184.54429951823948,False,False,False,False
2024-06-18 17:00:00+00:00,10.97,11.05,10.96,11.05,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.814052433343244,10.759851102336293,10.55947653429603,10.452821570576543,10.393031462854008,10.38888424383395,10.313893277018995,10.137637919144897,10.038995698083687,10.037746874999996,9.923812219258043,9.844362025237187,,,,9.923812219258043,,,,,,10.477456067925495,"rgba(38, 166, 154, 1.0)",0.2945011356835925,10.187138013028278,2.929910558643035,79.73753622683921,23.835541074129466,True,False,True,False,True,20.0,10.366100000000001,,0.0,0.0,0.0,0.0,0,0.9373219373219376,0.8167141500474836,False,False,False,False,0.34282821846114303,0.34024349675682386,False,False,False,False,4356.0,1623.7833710004675,False,False,False,False,194.05524061097995,False,False,False,False
2024-06-19 17:00:00+00:00,11.05,11.05,11.05,11.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.814052433343244,10.759851102336293,10.55947653429603,10.452821570576543,10.393031462854008,10.38888424383395,10.313893277018995,10.137637919144897,10.038995698083687,10.037746874999996,9.923812219258043,9.844362025237187,,,,9.923812219258043,,,,,,10.477456067925495,"rgba(38, 166, 154, 1.0)",0.30280590221199677,10.187138013028278,2.8495547169606565,81.62008894298202,25.78695866665197,True,False,True,False,True,20.0,10.3827,,0.0,0.0,0.0,0.0,0,0.9453499520613616,0.8231064237775648,False,False,False,False,0.34282821922976114,0.3415358579932925,False,False,False,False,4356.0,1666.1433187368943,False,False,False,False,191.04663222941437,False,False,False,False
2024-06-20 17:00:00+00:00,11.08,11.08,11.01,11.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.820384541341804,10.766437861271676,10.56572876808726,10.458535269028873,10.397056746505731,10.392910289248452,10.317817995017545,10.141481775527133,10.042869237761325,10.041620752269775,9.927594075942462,9.848073269448866,,,,9.927594075942462,,,,,,10.482544155753558,"rgba(38, 166, 154, 1.0)",0.3105945620612006,10.19164760314826,2.634793060834365,80.37094175098176,25.78695866665197,True,False,True,False,True,20.0,10.398499999999999,,0.0,0.0,0.0,0.0,0,0.941904761904762,0.8180952380952382,False,False,False,False,0.3410699565793802,0.3413029072863364,False,False,False,False,4256.0,1706.2961355006635,False,False,False,False,189.63505653593506,False,False,False,False
2024-06-21 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.820384541341804,10.766437861271676,10.56572876808726,10.458535269028873,10.397056746505731,10.392910289248452,10.317817995017545,10.141481775527133,10.042869237761325,10.041620752269775,9.927594075942462,9.848073269448866,,,,9.927594075942462,,,,,,10.482544155753558,"rgba(38, 166, 154, 1.0)",0.3177135091145496,10.19164760314826,2.5757557465291416,79.53817695631491,25.78695866665197,True,False,True,False,True,20.0,10.4143,,0.0,0.0,0.0,0.0,0,0.941904761904762,0.8247619047619049,False,False,False,False,0.32881811541013245,0.33506051134823445,False,False,False,False,4256.0,1745.8264279735213,False,False,False,False,186.6949781400291,False,False,False,False
2024-06-24 17:00:00+00:00,11.01,11.02,10.97,10.97,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.824413919413919,10.770906874311782,10.570451619917375,10.462968150172427,10.400227286938035,10.396083286729217,10.320941249932126,10.144589604355506,10.046020603613393,10.044772615631217,9.93068951649447,9.851121522481296,,,,9.93068951649447,,,,,,10.486322748971297,"rgba(38, 166, 154, 0.75)",0.32271634268788596,10.19513630432542,2.401067417970796,76.38211897496792,25.78695866665197,True,False,True,False,False,19.31003804078889,10.435900000000002,,0.0,0.0,0.0,0.0,0,0.9383886255924172,0.8246445497630334,False,False,False,False,0.32359655274643767,0.32932853204733603,False,False,False,False,4170.0,1783.4105143615288,False,False,False,False,185.1338156882457,False,False,False,False
2024-06-25 17:00:00+00:00,10.95,10.97,10.95,10.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.963333333333333,10.835241621200312,10.783627883061554,10.58524942456581,10.477201940704218,10.410595654575584,10.406464242867889,10.331237644921726,10.154958699200716,10.056582233138876,10.05533645122543,9.941111840039472,9.86141247468361,,,,9.941111840039472,,,,,,10.599118968153803,"rgba(38, 166, 154, 0.75)",0.3288596184523967,10.20637083104779,2.322052104012727,74.27808032073659,29.619557368037164,True,False,True,False,False,19.31003804078889,10.4593,,0.0,0.0,0.0,0.0,0,0.9397993311036791,0.8279980888676541,False,False,False,False,0.31147838638610814,0.3204034592167221,False,False,False,False,4170.0,1820.4119017357687,False,False,False,False,186.91468676284654,False,False,False,False
2024-06-26 17:00:00+00:00,10.97,10.97,10.97,10.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.963333333333333,10.835241621200312,10.783627883061554,10.58524942456581,10.477201940704218,10.410595654575584,10.406464242867889,10.331237644921726,10.154958699200716,10.056582233138876,10.05533645122543,9.941111840039472,9.86141247468361,,,,9.941111840039472,,,,,,10.599118968153803,"rgba(38, 166, 154, 0.75)",0.3340953631999688,10.20637083104779,2.2856622780937825,72.87538788458238,28.117179707290134,True,False,True,False,False,19.31003804078889,10.4839,,0.0,0.0,0.0,0.0,0,0.9451131439576316,0.8247472315840153,False,False,False,False,0.314931544129117,0.31766750167291957,False,False,False,False,4170.0,1856.8396241894777,False,False,False,False,184.01678464249233,False,False,False,False
2024-06-27 17:00:00+00:00,10.99,10.99,10.96,10.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.965,10.838654089642947,10.78764625556993,10.59002004546394,10.481830891101511,10.414008113219056,10.409881060651992,10.334632247435827,10.158384970012888,10.060074425243409,10.058829399933805,9.94456170645565,9.864821100964445,,,,9.94456170645565,,,,,,10.60270908788565,"rgba(38, 166, 154, 0.75)",0.3397695562456395,10.210047261096411,2.207239363026993,71.13590858676629,26.27817812260794,True,False,True,False,False,18.96855047117482,10.5085,,0.0,0.0,0.0,0.0,0,0.9443110897743643,0.8214114258281323,False,False,False,False,0.31666084909320363,0.31716417538306163,False,False,False,False,4070.0,1891.1521881555323,False,False,False,False,182.71419883408157,False,False,False,False
2024-06-28 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.965,10.838654089642947,10.78764625556993,10.59002004546394,10.481830891101511,10.414008113219056,10.409881060651992,10.334632247435827,10.158384970012888,10.060074425243409,10.058829399933805,9.94456170645565,9.864821100964445,,,,9.94456170645565,,,,,,10.60270908788565,"rgba(38, 166, 154, 0.75)",0.3451892286900202,10.210047261096411,2.17258441623347,69.97625572155556,24.96510549889031,True,False,True,False,False,18.96855047117482,10.5347,,0.0,0.0,0.0,0.0,0,0.9483341380975377,0.8232737807822306,False,False,False,False,0.31147838638610814,0.3143212808845849,False,False,False,False,4070.0,1924.932774385679,False,False,False,False,179.88142055758416,False,False,False,False
2024-07-01 17:00:00+00:00,10.96,11.085,10.96,11.085,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.991023928770172,10.848473561555771,10.798165529598236,10.600935987415296,10.492134163208855,10.421556071198971,10.417433001837205,10.342048713364182,10.165726643598612,10.06749876683741,10.066254690164865,9.951844641330535,9.871988264775991,,,,9.951844641330535,,,,,,10.613971369618586,"rgba(38, 166, 154, 1.0)",0.35286859203285686,10.218269698669499,2.4562409942390055,73.00533464814903,24.96510549889031,True,False,True,False,True,20.0,10.5618,,0.0,0.0,0.0,0.0,0,0.9498567335243556,0.8089780324737343,False,False,False,False,0.3331826694137958,0.32375197514919035,False,False,False,False,4269.0,1961.274901914583,False,False,False,False,180.1778326419627,False,False,False,False
2024-07-02 17:00:00+00:00,11.085,11.085,11.085,11.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.991023928770172,10.848473561555771,10.798165529598236,10.600935987415296,10.492134163208855,10.421556071198971,10.417433001837205,10.342048713364182,10.165726643598612,10.06749876683741,10.066254690164865,9.951844641330535,9.871988264775991,,,,9.951844641330535,,,,,,10.613971369618586,"rgba(38, 166, 154, 1.0)",0.3603321415753247,10.218269698669499,2.4053649434137943,75.02472059921135,20.02522180806929,True,False,True,False,True,20.0,10.5853,,0.0,0.0,0.0,0.0,0,0.9615014436958618,0.8142444658325312,False,False,False,False,0.342828219805227,0.33329009747720867,False,False,False,False,4269.0,1997.0535856058298,False,False,False,False,177.38437787231987,False,False,False,False
2024-07-03 17:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.991023928770172,10.848473561555771,10.798165529598236,10.600935987415296,10.492134163208855,10.421556071198971,10.417433001837205,10.342048713364182,10.165726643598612,10.06749876683741,10.066254690164865,9.951844641330535,9.871988264775991,,,,9.951844641330535,,,,,,10.613971369618586,"rgba(38, 166, 154, 1.0)",0.37337005530466144,10.218269698669499,2.897206902272425,79.40189772077365,24.161151564202143,True,False,True,False,True,20.0,10.611500000000001,,0.0,0.0,0.0,0.0,0,0.9658281917418134,0.8168011390602751,False,False,False,False,0.3428282229649661,0.3380591602210874,False,False,False,False,4269.0,2032.2775610227936,False,False,False,False,174.63423247895057,False,False,False,False
2024-07-04 17:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.991023928770172,10.848473561555771,10.798165529598236,10.600935987415296,10.492134163208855,10.421556071198971,10.417433001837205,10.342048713364182,10.165726643598612,10.06749876683741,10.066254690164865,9.951844641330535,9.871988264775991,,,,9.951844641330535,,,,,,10.613971369618586,"rgba(38, 166, 154, 1.0)",0.385365358406107,10.218269698669499,2.807025275454442,82.32001580181517,26.842689369527534,True,False,True,False,True,20.0,10.6382,,0.0,0.0,0.0,0.0,0,0.9655007187350267,0.8212745567800669,False,False,False,False,0.3428282229649661,0.3404436915930268,False,False,False,False,4269.0,2066.955428293758,False,False,False,False,171.92672499865677,False,False,False,False
2024-07-05 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.991023928770172,10.848473561555771,10.798165529598236,10.600935987415296,10.492134163208855,10.421556071198971,10.417433001837205,10.342048713364182,10.165726643598612,10.06749876683741,10.066254690164865,9.951844641330535,9.871988264775991,,,,9.951844641330535,,,,,,10.613971369618586,"rgba(38, 166, 154, 1.0)",0.400223552395283,10.218269698669499,2.977661594871565,85.13197847407466,29.441137455394255,True,False,True,False,True,20.0,10.6653,,0.0,0.0,0.0,0.0,0,0.9681104236078063,0.8205616373155639,False,False,False,False,0.3428282243684334,0.3416359579807301,False,False,False,False,4269.0,2101.095654211684,False,False,False,False,169.26119437852256,False,False,False,False
2024-07-08 17:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.991023928770172,10.848473561555771,10.798165529598236,10.600935987415296,10.492134163208855,10.421556071198971,10.417433001837205,10.342048713364182,10.165726643598612,10.06749876683741,10.066254690164865,9.951844641330535,9.871988264775991,,,,9.951844641330535,,,,,,10.613971369618586,"rgba(38, 166, 154, 1.0)",0.41680889824674544,10.218269698669499,3.0751030189661015,87.52453010319682,31.685418227060055,True,False,True,False,True,20.0,10.6939,,0.0,0.0,0.0,0.0,0,0.9663507109004744,0.8236966824644549,False,False,False,False,0.34282822542683894,0.34223209170378455,False,False,False,False,4269.0,2134.7065743014255,False,False,False,False,166.63698981451446,False,False,False,False
2024-07-09 17:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.991023928770172,10.848473561555771,10.798165529598236,10.600935987415296,10.492134163208855,10.421556071198971,10.417433001837205,10.342048713364182,10.165726643598612,10.06749876683741,10.066254690164865,9.951844641330535,9.871988264775991,,,,9.951844641330535,,,,,,10.613971369618586,"rgba(38, 166, 154, 1.0)",0.4359518941971262,10.218269698669499,3.1923942064607624,89.60078439081475,33.692718212189575,True,False,True,False,True,20.0,10.726799999999999,,0.0,0.0,0.0,0.0,0,0.970240906943789,0.8261691072272083,False,False,False,False,0.3428282266233647,0.34253015916357465,False,False,False,False,4269.0,2167.796394854892,False,False,False,False,164.053470592584,False,False,False,False
2024-07-10 17:00:00+00:00,11.61,11.87,11.61,11.86,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.050684156378601,10.859349138273371,10.808012007095103,10.607885841453147,10.497926840462641,10.425556056326743,10.421421161619175,10.34574447067051,10.169017515393572,10.07067679139524,10.069431414087914,9.95482347920546,9.87484117054713,,,,9.95482347920546,,,,,,10.627072459034911,"rgba(38, 166, 154, 1.0)",0.46252927835256197,10.32669817672434,3.315037328527564,91.66024876603055,35.73842804343623,True,False,True,False,True,20.0,10.764800000000001,,0.0,0.0,0.0,0.0,0,0.9643353404353873,0.8096340898564149,False,False,False,False,0.3428282279160172,0.3426791935397959,False,False,False,False,4318.0,2201.132884857141,False,False,False,False,162.26969585471448,False,True,False,False
2024-07-11 17:00:00+00:00,11.74,11.74,11.57,11.68,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.248064853556485,10.914316315205328,10.858731870106533,10.645593511966904,10.529969797060051,10.448049147442326,10.443857019962069,10.366692045630515,10.187923581443746,10.08904075571528,10.087789120733923,9.972144777265742,9.891493898445136,,,,9.972144777265742,,,,,,10.681909320116276,"rgba(38, 166, 154, 0.75)",0.4808053304257081,10.343750396373975,2.7791904936721488,86.39119806314855,35.73842804343623,True,False,True,False,False,20.0,10.7963,,0.0,0.0,0.0,0.0,0,0.9463238610735234,0.8155164636896706,False,False,False,False,0.3204662219038797,0.3315727077218378,False,False,False,False,4010.0,2229.1773362547046,False,False,False,False,164.5290804151065,False,False,False,False
2024-07-12 17:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.248064853556485,10.914316315205328,10.858731870106533,10.645593511966904,10.529969797060051,10.448049147442326,10.443857019962069,10.366692045630515,10.187923581443746,10.08904075571528,10.087789120733923,9.972144777265742,9.891493898445136,,,,9.972144777265742,,,,,,10.681909320116276,"rgba(38, 166, 154, 0.75)",0.5023021595210081,10.343750396373975,2.938967264313111,84.11805910943957,40.50845713774051,True,False,True,False,False,20.0,10.826299999999998,,0.0,0.0,0.0,0.0,0,0.9647218453188607,0.8095884215287199,False,False,False,False,0.34282822865339113,0.33720046818761445,False,False,False,False,4010.0,2256.786989956182,False,False,False,False,161.97824195905835,False,False,False,False
2024-07-15 17:00:00+00:00,11.735,11.735,11.735,11.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.248064853556485,10.914316315205328,10.858731870106533,10.645593511966904,10.529969797060051,10.448049147442326,10.443857019962069,10.366692045630515,10.187923581443746,10.08904075571528,10.087789120733923,9.972144777265742,9.891493898445136,,,,9.972144777265742,,,,,,10.681909320116276,"rgba(38, 166, 154, 0.75)",0.518977971724373,10.343750396373975,2.680748855299991,80.07814993635395,36.72555794078785,True,False,True,False,False,20.0,10.853399999999999,,0.0,0.0,0.0,0.0,0,0.9693140794223831,0.8014440433212996,False,False,False,False,0.3204662219038787,0.3288333450457466,False,False,False,False,4010.0,2283.968587011125,False,False,False,False,159.4669513860497,False,False,False,False
2024-07-16 17:00:00+00:00,11.735,11.75,11.735,11.75,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.334039792387543,10.949626992561106,10.891593128167099,10.670520538109816,10.5512823773607,10.463174820689252,10.458943610257597,10.380775813620803,10.200611622664054,10.101347230479583,10.100091183530049,9.983739644647915,9.90263309193986,,,,9.983739644647915,,,,,,10.712494634144239,"rgba(38, 166, 154, 0.75)",0.5344701426023184,10.361050340963429,2.598741348345146,77.55797533563123,34.35599086468514,True,False,True,False,False,20.0,10.8798,,0.0,0.0,0.0,0.0,0,0.968992248062016,0.8071135430916553,False,False,False,False,0.3223172615440109,0.3255753032948787,False,False,False,False,4210.0,2313.829539150487,False,False,False,False,160.0953707444055,False,False,False,False
2024-07-17 17:00:00+00:00,11.695,11.73,11.695,11.72,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431973007712083,11.009597453476983,10.948438614658842,10.715829266529301,10.59072374738745,10.491708074534161,10.487411090335616,10.407496370099633,10.224896234231341,10.124980106424522,10.123716504522953,10.006092909403913,9.924158278650394,,,,10.006092909403913,,,,,,10.76039720309176,"rgba(38, 166, 154, 0.75)",0.5483239573118902,10.39041660763395,2.4248136063290313,74.90962351725405,31.79694242274033,True,False,True,False,False,20.0,10.9054,,0.0,0.0,0.0,0.0,0,0.9643510054844612,0.8094149908592322,False,False,False,False,0.31356127446016374,0.3195682888775212,False,False,False,False,3810.0,2337.025980403968,False,False,False,False,163.8148223607713,False,False,False,False
2024-07-18 17:00:00+00:00,11.585,11.585,11.53,11.54,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.45978539713863,11.055385581061694,10.993789039638202,10.756448273490166,10.627601781688805,10.519412874583795,10.51507468727005,10.433856388182349,10.249484425208205,10.149166456706135,10.147898165126616,10.02923892192087,9.946605026842361,,,,10.02923892192087,,,,,,10.79516925288171,"rgba(38, 166, 154, 0.5)",0.5560553232570769,10.41422639137132,2.0245712279751134,68.20550004160597,25.544892699354335,False,True,True,False,False,20.0,10.9274,,0.0,0.0,0.0,0.0,0,0.9502262443438917,0.8135746606334842,False,False,False,False,0.2722468187913104,0.2959075538344158,False,False,False,False,3339.0,2352.5604613279374,False,False,False,False,168.57738325440275,False,False,False,False
2024-07-19 17:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.45978539713863,11.055385581061694,10.993789039638202,10.756448273490166,10.627601781688805,10.519412874583795,10.51507468727005,10.433856388182349,10.249484425208205,10.149166456706135,10.147898165126616,10.02923892192087,9.946605026842361,,,,10.02923892192087,,,,,,10.79516925288171,"rgba(38, 166, 154, 0.5)",0.5625517153404141,10.41422639137132,1.8945344571276503,62.386026425641006,20.303117940123656,False,True,True,False,False,19.55590087125427,10.9482,,0.0,0.0,0.0,0.0,0,0.9534358047016278,0.8169077757685355,False,False,False,False,0.25085082980923185,0.2733791918218238,False,False,False,False,3339.0,2367.854097586419,False,False,False,False,165.96378041324922,False,False,False,False
2024-07-22 17:00:00+00:00,11.51,11.52,11.51,11.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46245964582354,11.063512450082218,11.002003927729772,10.764211941721136,10.634787305692504,10.524916482707871,10.520571899012072,10.439127076843196,10.25445084590763,10.154070879508419,10.152801860542874,10.033953281987891,9.951189148418491,,,,10.033953281987891,,,,,,10.801448841201537,"rgba(38, 166, 154, 0.5)",0.5697851025282016,10.418950905410789,1.9323936159505228,59.36867222153185,17.640542764156052,False,True,True,False,False,20.0,10.968799999999998,,0.0,0.0,0.0,0.0,0,0.9502487562189057,0.8186341022161919,False,False,False,False,0.2596476984858173,0.2665134451538206,False,False,False,False,3439.0,2384.4610108021334,False,False,False,False,164.94108614327635,False,False,False,False
2024-07-23 17:00:00+00:00,11.88,11.88,11.615,11.615,826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.52983576024382,11.144793909566287,11.082562694108377,10.837268474916812,10.701657448796627,10.576292621133748,10.571866708670235,10.487991576977068,10.299884843653109,10.198645430585064,10.197366354663231,10.076542401499005,9.992450155852055,,,,10.076542401499005,,,,,,10.866533649301623,"rgba(38, 166, 154, 0.5)",0.577870531651651,10.546978122372803,1.848202701346635,59.271398344697964,17.449180031311187,False,True,True,False,False,20.0,10.9924,,0.0,0.0,0.0,0.0,0,0.9500000000000003,0.8008771929824562,False,False,False,False,0.32248708979362056,0.2945002674737206,False,False,False,False,4265.0,2413.616654045511,False,False,False,False,175.19006155190772,False,False,False,False
2024-07-24 17:00:00+00:00,11.55,11.55,11.36,11.385,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.52496996030469,11.151431290064103,11.089882232811439,10.845766183933659,10.710076636960485,10.58318935427574,10.57876302083333,10.49474338722666,10.306463232056359,10.205224277910586,10.203945188569316,10.082957486704988,9.998741366259816,,,,10.082957486704988,,,,,,10.872352758301263,"rgba(38, 166, 154, 0.5)",0.5805487230369476,10.549427758809593,1.439280129356566,54.26298296370429,12.554278053105321,False,True,True,False,False,15.476646973360715,11.008799999999999,,0.0,0.0,0.0,0.0,0,0.933304647160069,0.8304647160068849,False,False,False,False,0.24042635098857487,0.26746330923114775,False,False,False,False,4111.0,2439.9326749130223,False,False,False,False,174.86153346583163,False,False,False,False
2024-07-25 17:00:00+00:00,11.385,11.385,11.37,11.37,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.515900110875922,11.157953131077402,11.097440026507623,10.855413172925024,10.719888831501022,10.591394645941277,10.586971649484534,10.502847388449025,10.314468751951049,10.213274208902495,10.211995611773734,10.090852402920778,10.006510254962837,,,,10.090852402920778,,,,,,10.878476119595227,#000000,0.5825689225744543,10.552224598243933,1.4037401757412686,50.657299417388835,9.05015963562957,False,True,False,False,False,15.087547707615336,11.0245,,0.0,0.0,0.0,0.0,0,0.9307958477508652,0.8490484429065746,False,False,False,False,0.2168664452729724,0.2421648772520601,False,False,False,False,3911.0,2462.7399202632078,False,False,False,False,175.25127713302803,False,False,False,False
2024-07-26 17:00:00+00:00,11.3,11.3,11.155,11.155,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.509511749605057,11.158405294825512,11.098399658523773,10.857587476979745,10.72233764009201,10.59357461235307,10.589156094303762,10.505065235014298,10.316760324814425,10.21561919309808,10.214341208879134,10.093192682926828,10.008836539996432,,,,10.093192682926828,,,,,,10.879254720212153,"rgba(239, 83, 80, 1.0)",0.5815747339518647,10.55198484999395,1.0368661408457256,44.9836968522077,3.6732046006943264,False,True,False,True,False,9.756436663112396,11.0362,,0.0,0.0,0.0,0.0,0,0.9143222506393863,0.8563512361466329,False,False,False,False,0.1756774452436685,0.2089211612478643,False,False,False,False,3842.0,2484.1237974684295,False,False,False,False,173.60397051081054,False,False,False,False
