date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_844,aVWAP_peak_768,aVWAP_peak_752,aVWAP_peak_690,aVWAP_valley_853,aVWAP_valley_825,aVWAP_valley_763,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_670,aVWAP_valley_636,aVWAP_valley_601,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_435,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_344,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_228,aVWAP_OB_bull_884,aVWAP_OB_bull_636,aVWAP_OB_bear_752,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 19:00:00+00:00,72.44,72.74,72.21,72.235,7671.0,,,73.0939306242909,73.93851603169075,75.56941423923631,,71.490324685327,73.2736415854125,73.95308208045083,74.07807956652877,75.69034271410251,75.38256289619856,74.44805299665487,73.62311350490982,73.34131561569993,72.91143689062486,72.56605675733094,72.3315700371258,72.34077688501009,72.06834521115648,71.91028922965951,71.95086828916712,71.98637869947291,71.65016971452735,,75.38256289619856,73.93851603169075,74.20062029840598,73.05535596440888,"rgba(38, 166, 154, 1.0)",2.478385030692191,74.07992322335508,-0.7444054093724941,68.89807059443993,9.801577862926365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213682632368028,1.0233172887240594,False,False,False,False,-0.14293439758959486,-0.15204834536675518,False,False,False,False,-38627.0,-30683.59960341688,False,False,False,False,4478.959425082119,False,False,False,False
2025-08-25 14:00:00+00:00,73.33,73.67,72.96,73.64,4826.0,,,73.09981545029953,73.9316259895617,75.55467000169406,,71.75593312833362,73.27604888040261,73.94776028873402,74.0724859413152,75.67696873051766,75.37264356867043,74.44385598480278,73.62239763728462,73.34158074047673,72.91281955359935,72.56824314071582,72.33409471908418,72.34311459407698,72.07096607898094,71.91288624802775,71.95332418292298,71.98873651008661,71.65266374419075,,75.37264356867043,73.9316259895617,74.19537048051843,73.0692513151235,"rgba(38, 166, 154, 1.0)",2.4628302348648674,74.09024920406183,-0.18281779949259808,72.30999728850432,13.30139278064523,True,False,True,False,True,1.7714234504695057,0.0,0.0,0.0,0.0,0,0.9231643733584227,1.0104276921870716,False,False,False,False,-0.09469434389298714,-0.12337134462987116,False,False,False,False,-33801.0,-30731.93139251119,False,False,False,False,4484.339899111854,False,False,False,False
2025-08-25 15:00:00+00:00,73.58,73.76,72.91,73.13,2514.0,,,73.10135392635463,73.92702534740188,75.54651058149643,,71.85684672476707,73.2759709347988,73.94421455688774,74.06891561862594,75.66958417624947,75.36710389008863,74.4413496806695,73.62173485626646,73.34145480348766,72.91331673764729,72.56916981171241,72.33521677793996,72.34415233987929,72.07216965258691,71.91409562438713,71.95446428400835,71.98982789985234,71.65384547070735,,75.36710389008863,73.92702534740188,74.19162995175098,73.07407965780902,"rgba(38, 166, 154, 1.0)",2.440858616098556,74.0930522601569,-0.3945547086607715,71.49840701195829,13.30139278064523,True,False,True,False,True,0.18970222140455206,0.0,0.0,0.0,0.0,0,0.923907937999061,1.0089635196492879,False,False,False,False,-0.0536984453393138,-0.08853489498459248,False,False,False,False,-36315.0,-30818.490595728068,False,False,False,False,4453.791993699267,False,False,False,False
2025-08-25 16:00:00+00:00,73.13,73.44,72.7,72.8,5211.0,,,73.09907804889752,73.91363608039974,75.52767829583983,,71.99344325934916,73.27096049180575,73.9339209574402,74.05900616873227,75.65261172837634,75.35415905345357,74.43492894131464,73.6192660567165,73.34019967263572,72.91351038481463,72.57029657349072,72.33682083958534,72.34562984210079,72.07405984285654,71.9160657043552,71.95630629068694,71.99157763019754,71.6558550446653,,75.35415905345357,73.91363608039974,74.18013080837903,73.07881213792093,"rgba(38, 166, 154, 1.0)",2.425196031827442,74.09264960475242,-0.5330082961493158,69.12930921945593,13.30139278064523,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301107274675561,1.0073818311703777,False,False,False,False,-0.07063824187954312,-0.0795865684320678,False,False,False,False,-41526.0,-30984.498493468716,False,False,False,False,4465.531652711681,False,False,False,False
2025-08-25 17:00:00+00:00,72.8,73.23,72.735,73.0,3216.0,,,73.09781093606948,73.90563219210077,75.51623069763266,,72.06290392144093,73.26803821018494,73.92773170281632,74.05302653248465,75.64227588719295,75.34626769208958,74.43101695829766,73.6177716172725,73.33944722205779,72.91364424346565,72.57100296377094,72.33781959412617,72.34655020335863,72.07523315676916,71.9172874158698,71.95744902510049,71.99266348251427,71.6571000150104,,75.34626769208958,73.90563219210077,74.17322460860098,73.0809572135457,"rgba(38, 166, 154, 0.75)",2.4217940133797553,74.0917471191151,-0.45080098186860285,68.15281634025678,13.30139278064523,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9316426467075409,1.0066884306075325,False,False,False,False,-0.07623999513350675,-0.07791328178278728,False,False,False,False,-38310.0,-31098.07216023664,False,False,False,False,4446.159068948708,False,False,False,False
2025-08-25 18:00:00+00:00,73.02,73.43,72.96,73.24,4816.0,,,73.09970081942365,73.89673654056705,75.50076591478694,,72.17148338869343,73.26715325840324,73.92076490853962,74.04603435339524,75.62822726362332,75.3356499695725,74.4260921792302,73.61633034853031,73.33903400819462,72.91443607626525,72.57261584335329,72.33981723278988,72.34839787532401,72.07740977038644,71.9194893154806,71.95952250842029,71.99464617428312,71.65926974436098,,75.3356499695725,73.89673654056705,74.16573442492587,73.08535412326925,"rgba(38, 166, 154, 0.75)",2.4208879559976078,74.0924974639184,-0.3521424697935311,68.22482370619058,13.30139278064523,True,False,True,False,False,0.5550634745760661,0.0,0.0,0.0,0.0,0,0.9394858693916656,0.998323487146735,False,False,False,False,-0.06264332056717317,-0.07027830117498023,False,False,False,False,-33494.0,-31135.218328294985,False,False,False,False,4451.893036871985,False,False,False,False
2025-08-25 19:00:00+00:00,73.15,73.22,72.605,72.88,7622.0,,,73.09455824935097,73.87699721173225,75.47347226087568,,72.26661777861347,73.25854126477715,73.90534618629347,74.03120727394702,75.60352898858169,75.3166534984379,74.4164229847542,73.6123548687737,73.3368355286601,72.9143823061716,72.57392507689319,72.34184651106588,72.35026527852565,72.07990438449505,71.92212989195475,71.96198439836623,71.99697816110644,71.66201097528777,,75.3166534984379,73.87699721173225,74.14834257398628,73.08616307537251,"rgba(38, 166, 154, 0.75)",2.416309219293347,74.08598062706349,-0.4991002879243192,66.04608719152374,13.30139278064523,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9371382957493519,0.9979245659548993,False,False,False,False,-0.08072482187200991,-0.07550156152349508,False,False,False,False,-41116.0,-31289.95912940669,False,False,False,False,4501.041982036761,False,False,False,False
2025-08-26 14:00:00+00:00,72.05,72.26,71.68,71.855,1417.0,,,73.08897112092885,73.86984937827266,75.46657117536321,,72.25869652413854,73.25275411499516,73.89981026355655,74.0261621671273,75.59735582182269,75.3117491249237,74.41349642779758,73.6106185598703,73.33552363134578,72.91361360259789,72.57345035012794,72.34157127498501,72.35000277920253,72.0798210247991,71.92213465620155,71.96196967734429,71.9969469584201,71.6621215402815,,75.3117491249237,73.86984937827266,74.14179722485491,73.08376658330764,"rgba(38, 166, 154, 0.75)",2.410891880125785,74.01103326404787,-0.8942886579946403,59.69203162338672,16.61942713329205,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.929311782693301,1.0015884992653192,False,False,False,False,-0.1415013072039167,-0.10850143436370589,False,False,False,False,-42533.0,-31464.26984057868,False,False,False,False,4453.227377664098,False,False,False,False
2025-08-26 15:00:00+00:00,71.855,72.31,71.855,72.28,1416.0,,,73.08447658206988,73.86355150682148,75.46012282218605,,72.25614860164563,73.24796148286622,73.89491477960604,74.0216638104389,75.59157110588889,75.30717563314292,74.41083352566727,73.6091105047447,73.33441705833044,72.91301587183386,72.5731365774344,72.34144178811263,72.34987648254774,72.07985950305927,71.92224752124153,71.96206006002203,71.9970191980093,71.66232067594144,,75.30717563314292,73.86355150682148,74.13605030369247,73.08193189891851,"rgba(38, 166, 154, 0.75)",2.4034539748053834,74.01255208588134,-0.7208592733803563,57.224336741584736,14.16647915625309,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9308849275823656,1.0019099156453926,False,False,False,False,-0.1342007531848508,-0.12135109377427836,False,False,False,False,-41117.0,-31613.924571732496,False,False,False,False,4406.138581111165,False,False,False,False
2025-08-26 16:00:00+00:00,72.26,72.73,72.15,72.715,2719.0,,,73.07945063408522,73.85426066175623,75.44923581733373,,72.2678441290806,73.2420421407962,73.88763719247817,74.01484142634608,75.58174812264576,75.29949182995719,74.40660111528871,73.60698105920457,73.33298285868977,72.91244478384169,72.57307788655258,72.34168623705237,72.3500948290231,72.08034622148476,71.92283085286974,71.9625900171068,71.99750864333869,71.66300383328898,,75.29949182995719,73.85426066175623,74.12764903772506,73.080208509947,"rgba(38, 166, 154, 0.75)",2.376290283932564,74.0196764649925,-0.5490391783420353,57.22232759335887,13.896423245311418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9496674603826264,0.9985220461450038,False,False,False,False,-0.11109152119182492,-0.11622130748305164,False,False,False,False,-38398.0,-31719.10403573664,False,False,False,False,4379.981393807116,False,False,False,False
2025-08-26 17:00:00+00:00,72.6,73.05,72.6,72.97,4525.0,,,73.0763784719134,73.8430036781924,75.43339674330305,,72.30779628063421,73.23704015501968,73.87870519462152,74.00620881312493,75.56735529755511,75.28836514403665,74.40087546262441,73.60457590603173,73.33162023509718,72.9123475511154,72.57378341757016,72.34282079288482,72.35113862974974,72.08176535177486,71.92434257089532,71.96399800566076,71.99884094351073,71.66458462077246,,75.28836514403665,73.8430036781924,74.11759296446962,73.07978690959332,"rgba(38, 166, 154, 0.75)",2.3096069300142763,74.0283968852741,-0.45825844714951747,58.13066138968033,13.896423245311418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9473466859384684,0.9983481313235602,False,False,False,False,-0.08633543691183347,-0.10127837219744255,False,False,False,False,-33873.0,-31752.497771616694,False,False,False,False,4382.229744290726,False,False,False,False
2025-08-26 18:00:00+00:00,72.97,73.77,72.82,73.72,4823.0,,73.43666666666665,73.08201268424908,73.83809357793263,75.42039560500878,,72.38197158985118,73.2398855401747,73.874594813708,74.00165472702962,75.55535487334109,75.27935777660555,74.39705292644035,73.60399123234498,73.33195110631318,72.91373320146009,72.57593912389457,72.3453031857953,72.35344184845758,72.08434484786763,71.92690189626987,71.96642066202922,72.00116842504018,71.66704809609068,,75.27935777660555,73.83809357793263,73.94429213346429,73.08333977070632,"rgba(38, 166, 154, 1.0)",2.2611803801798995,74.05020551477054,-0.14603236330233377,61.06304396823534,13.896423245311418,True,False,True,False,True,2.1660779280627906,0.0,0.0,0.0,0.0,0,0.9428383435456682,0.9930090060451539,False,False,False,False,-0.05625318573646928,-0.07876577896695591,False,False,False,False,-29050.0,-31710.59858135907,False,False,False,False,4389.063391666063,False,False,False,False
2025-08-26 19:00:00+00:00,73.72,73.72,73.0,73.5,15473.0,,73.41379565760083,73.09752232517306,73.82199267007877,75.37919138141173,,72.56037142471364,73.24717857630692,73.86104004570518,73.9867734374747,75.5172193189126,75.25058207857397,74.38461483861748,73.60181125127683,73.33269855175531,72.91787736530797,72.5825443320039,72.35297477415358,72.36056260742569,72.09237228889648,71.93489249041765,71.973981930708,72.00842978575021,71.67477211094882,,75.25058207857397,73.82199267007877,73.9281255085661,73.09114984494163,"rgba(38, 166, 154, 1.0)",2.226883705098864,74.06323514521276,-0.25292526229507467,61.80466820218031,13.896423245311418,True,False,True,False,True,1.4624149734903185,0.0,0.0,0.0,0.0,0,0.948787616812812,0.9922605080070812,False,False,False,False,-0.052102090236064776,-0.06543393460151034,False,False,False,False,-44523.0,-31909.24046381862,False,False,False,False,4560.907370089844,False,False,False,False
2025-08-27 14:00:00+00:00,73.065,73.2,72.45,72.645,3640.0,,73.31513187945633,73.09382680918925,73.81279356210041,75.36666806170635,,72.56842261711739,73.24226891571206,73.85362153549973,73.97962679539629,75.50577586712384,75.24162951074237,74.37984387164332,73.5996420558076,73.33136566817598,72.91757560606864,72.58288497583588,72.35367418759317,72.36120484123876,72.0933315167659,71.93594565500398,71.97495767317874,72.00934819507914,71.67590968537294,,75.24162951074237,73.81279356210041,73.89710507811309,73.08927939851975,"rgba(38, 166, 154, 0.75)",2.1842580182041007,74.05112564621842,-0.6437543708204151,58.246486704850724,13.896423245311418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9417698679570249,0.9920856228983846,False,False,False,False,-0.08633543691183254,-0.07588468575667144,False,False,False,False,-48163.0,-32161.2367356974,False,False,False,False,4546.62973644504,False,False,False,False
2025-08-27 15:00:00+00:00,72.635,72.765,72.47,72.515,2540.0,,73.24492609659062,73.08989835397055,73.80537207310833,75.35739484287038,,72.56882105610144,73.23762008193874,73.8476501032706,73.97395067853552,75.49732124728446,75.23496504945977,74.37615863848859,73.59780702103576,73.33014213375574,72.9171158649755,72.582885559193,72.35394590165764,72.36145070668447,72.09381864700723,71.93651828534092,71.97548088711861,72.00983398925709,71.67656990565274,,75.23496504945977,73.80537207310833,73.87439784163496,73.08733643093097,"rgba(38, 166, 154, 0.75)",2.1478476551069376,74.04129863971377,-0.7106177368235088,55.332142680470426,11.144457762610074,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9434374227568597,0.9961687402158692,False,False,False,False,-0.09966296894724756,-0.0877738273519595,False,False,False,False,-50703.0,-32448.705933593563,False,False,False,False,4515.5191978955045,False,False,False,False
2025-08-27 16:00:00+00:00,72.51,73.16,72.495,73.07,4102.0,,73.19977260339677,73.087669602307,73.79671170248821,75.34428805648002,,72.58286639235143,73.23391056783301,73.8405728345854,73.96700049926218,75.48528154537055,75.2255830272788,74.3713120611048,73.59580239326849,73.32903084300264,72.9170963992781,72.58356796345203,72.35500314431779,72.36242653557085,72.09512425127568,71.93790451615102,71.97677472421516,72.01106040625628,71.67801553851535,,75.2255830272788,73.79671170248821,73.857110491168,73.0860185357272,"rgba(38, 166, 154, 0.75)",2.107744422255311,74.03362652698706,-0.4571837632742868,55.62030441148599,11.144457762610074,True,False,True,False,False,0.15247922065605835,0.0,0.0,0.0,0.0,0,0.9372923588039872,1.0031976744186049,False,False,False,False,-0.08617506002723106,-0.08697444368959528,False,False,False,False,-46601.0,-32668.121345475833,False,False,False,False,4509.108047540535,False,False,False,False
2025-08-27 17:00:00+00:00,73.05,73.515,73.015,73.515,1402.0,,73.20628549093182,73.088758643228,73.79523704351853,75.34064382539434,,72.59353868745731,73.23434944058245,73.83930848991386,73.96562444010804,75.48189043176686,75.22299930954365,74.37015890021861,73.59555671997171,73.32904820848601,72.91742282899114,72.58411564721403,72.35565017416441,72.36302743664793,72.09581045120368,71.93859181208784,71.97742459579716,72.01168398348308,71.67868528123233,,75.22299930954365,73.79523704351853,73.85773125076817,73.08638260215945,"rgba(38, 166, 154, 0.75)",2.0903532224467285,74.03406931275377,-0.24831655587193446,57.371707762937405,11.144457762610074,True,False,True,False,False,1.5304315827050345,0.0,0.0,0.0,0.0,0,0.9386314565686769,0.9980900182693908,False,False,False,False,-0.05816972070480645,-0.07257208219720086,False,False,False,False,-45199.0,-32862.398533918065,False,False,False,False,4460.935829749208,False,False,False,False
2025-08-27 18:00:00+00:00,73.515,73.515,73.3,73.395,1352.0,,73.21427807112283,73.09002096423615,73.79399801935283,75.33723880949499,,72.60428191541556,73.23497216627007,73.8382312683363,73.96442095864687,75.47871447278105,75.22058736486136,74.36910904778654,73.59537287304278,73.32911259982455,72.91777726822961,72.58468101339434,72.35630785715034,72.36363852172201,72.09650049372277,71.93927979593221,71.97807582698456,72.01230949231379,71.67935188867288,,75.22058736486136,73.79399801935283,73.85888396605169,73.0868180458382,"rgba(38, 166, 154, 1.0)",2.0611950701270243,74.03476688929388,-0.31038638630862553,57.90253929346713,11.144457762610074,True,False,True,False,True,1.1446943228911195,0.0,0.0,0.0,0.0,0,0.9415124228781062,0.999124562281141,False,False,False,False,-0.04906973957006446,-0.06082091088363266,False,False,False,False,-46551.0,-33074.62491323717,False,False,False,False,4412.73527424922,False,False,False,False
2025-08-27 19:00:00+00:00,73.395,73.46,72.875,72.955,7526.0,,73.19261417592637,73.09016616877003,73.78193793221254,75.31552990188692,,72.6381436029582,73.23219207083912,73.82817012793471,73.95420406711635,75.45862481005506,75.205030974014,74.36146385316772,73.59273182438898,73.32799639328542,72.91850070033277,72.58664035701925,72.35888596722572,72.36602760355606,72.09943012027013,71.94229800484942,71.98091243630122,72.01501580670225,71.6823948056102,,75.205030974014,73.78193793221254,73.84506204469896,73.0860368625348,"rgba(38, 166, 154, 1.0)",2.0440092359760977,74.02795825714142,-0.5249282822487059,56.003775530294234,10.984666887277804,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426065162907273,0.9959064327485383,False,False,False,False,-0.06440148168662793,-0.06261119628513029,False,False,False,False,-54077.0,-33400.24313163659,False,False,False,False,4461.002944415899,False,False,False,False
2025-08-28 14:00:00+00:00,72.81,72.81,72.225,72.375,1687.0,,73.16396098248913,73.08714359866256,73.77687158398021,75.30936322972491,,72.63559095176815,73.22877319677171,73.82405214562024,73.95029726138182,75.45298552319719,75.20054794835545,74.35891986654875,73.5914006244437,73.3270738394513,72.9180945061855,72.58654038461597,72.35897263150363,72.3661035071138,72.09967327125213,71.94260629280559,71.98119029177566,72.01527020263954,71.68277366169481,,75.20054794835545,73.77687158398021,73.8343348487142,73.08449256150695,#000000,2.0281792149429907,74.02223449206424,-0.8121740327126586,52.20989427988282,7.247359308044551,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9324975891996148,1.0073791455284897,False,False,False,False,-0.10609820887498951,-0.08435470258005989,False,False,False,False,-55764.0,-33746.9680443244,False,False,False,False,4417.995146828055,False,False,False,False
2025-08-28 15:00:00+00:00,72.375,72.375,71.61,72.185,1644.0,,73.1227653941026,73.0822724040102,73.77042221310012,75.30250831957417,72.05666666666667,72.62715096910739,73.22367192780887,73.8188453924831,73.94545221898329,75.44675176259771,75.19553412898044,74.35590625178317,73.58962935116091,73.32574405548304,72.91733489205266,72.58609817538189,72.35874303002132,72.36588352165843,72.09964578913502,71.9426711924269,71.98123205458735,72.01529274644695,71.68294884641855,,75.19553412898044,73.77042221310012,73.81949208269677,73.02816857753598,"rgba(239, 83, 80, 0.5)",2.007160869675273,73.93753263188509,-0.8731400947292386,48.92478325202598,4.125467931400955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242258957791396,1.0113703113199632,False,False,False,False,-0.14004002166732687,-0.11219736212369338,False,False,False,False,-57408.0,-34113.805749063555,False,False,False,False,4374.987470133046,False,False,False,False
2025-08-28 16:00:00+00:00,72.185,72.28,71.78,71.84,1774.0,,73.0781443044768,73.07661066196734,73.76315424206565,75.29493948633728,72.00995513945779,72.61692145170724,73.21779615225165,73.81297601588619,73.94000398874455,75.43987278297816,75.1899871332151,74.35253622658338,73.58761064885931,73.32421069635775,72.9164311554692,72.58554084900685,72.35842196377475,72.36557750181767,72.09955415634086,71.94268591629582,71.98122336311556,72.01526418830531,71.6830922195559,,75.1899871332151,73.76315424206565,73.80321217371177,73.02314008156436,"rgba(239, 83, 80, 0.5)",1.9829856754873534,73.92629872859689,-1.0520997475607798,45.40696590462069,0.855865508337672,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9358506576156135,1.0087399236317356,False,False,False,False,-0.1376058624065835,-0.12490161226513845,False,False,False,False,-59182.0,-34502.45992349668,False,False,False,False,4334.662082999201,False,False,False,False
2025-08-28 17:00:00+00:00,71.66,72.325,71.66,72.21,1940.0,,73.0371134723643,73.0710272816416,73.75570432759172,75.28694501502503,72.02988552942641,72.607729157545,73.21193322707269,73.80693944572515,73.9343753762071,75.43259327699258,75.18412725185492,74.34901316557227,73.58554236385787,73.32265898582673,72.91554693760652,72.58502917644557,72.35815943556261,72.36532574491132,72.09952813745277,71.94276793744682,71.98127799661205,72.01529611097251,71.6833031541734,,75.18412725185492,73.75570432759172,73.78769752415566,73.02163328480339,"rgba(239, 83, 80, 0.5)",1.93211174438531,73.91862481702965,-0.8843302267557239,45.15516509122503,0.5701463437117766,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396390260514224,1.0049378511833817,False,False,False,False,-0.14004002166732687,-0.13247081696623267,False,False,False,False,-57242.0,-34855.010932434714,False,False,False,False,4297.535539076733,False,False,False,False
2025-08-28 18:00:00+00:00,72.21,72.66,72.21,72.54,1827.0,,73.01627863797842,73.06791940850766,73.75041425695215,75.28039413853949,72.14179772674555,72.60560224160663,73.20839660751915,73.80260540317705,73.93024716084429,75.42658746062808,75.17934269908655,74.34629178438587,73.58411711997726,73.32167061303159,72.91511161072401,72.58492279147052,72.35825359280872,72.36540824590635,72.09979066363563,71.94310068421436,71.98157795992695,72.01557079475084,71.68371213951394,,75.17934269908655,73.75041425695215,73.77875161049442,73.02600564736596,"rgba(239, 83, 80, 0.5)",1.86932546730139,73.91901721351117,-0.7377084609572828,46.6987398476231,0.5701463437117766,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420622766717719,0.9985536838523058,False,False,False,False,-0.11141385726691713,-0.1219423371165749,False,False,False,False,-55415.0,-35173.77045286208,False,False,False,False,4259.2326625018995,False,False,False,False
2025-08-28 19:00:00+00:00,72.54,72.85,72.495,72.835,4135.0,,72.99404628856091,73.06397184548588,73.740968763411,75.26702348212036,72.35544022379271,72.60969068600627,73.2032549417419,73.79476874041114,73.92261654004682,75.41425641348495,75.16959596745902,74.34100015065182,73.58164485441722,73.32011370005145,72.91469581103507,72.58521886899578,72.35895424046004,72.36605152617567,72.10079444709919,71.94421833124755,71.98261154999169,72.01654169831049,71.68493786148932,,75.16959596745902,73.740968763411,73.76650259489453,73.03507402909831,#000000,1.807165372810011,73.92210055105548,-0.6015501223139987,49.15605046901996,0.5701463437117766,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9422651463580674,0.999191626957114,False,False,False,False,-0.0961271244388512,-0.10903473077771306,False,False,False,False,-51280.0,-35423.47943808902,False,False,False,False,4257.306574711172,False,False,False,False
2025-08-29 14:00:00+00:00,73.41,73.41,72.96,73.35,1659.0,,73.00139513243522,73.06478504100359,73.7391211605866,75.26277438655852,72.4685063050569,72.61811668358823,73.20341162198353,73.79315230181811,73.92088461487478,75.41027959751416,75.16652437070253,74.33955881672146,73.58125009750711,73.32002968318824,72.91498353491289,72.58576715146279,72.35962598280445,72.3666754460139,72.10152584286271,71.94495944238189,71.98331097159239,72.01721153686434,71.68567075434736,,75.16652437070253,73.7391211605866,73.76701893014598,73.04112867137883,"rgba(38, 166, 154, 0.5)",1.7462141082096936,73.92769679411477,-0.3308281564092135,52.99171390365146,-2.4756622645090545,False,False,True,False,True,1.2744192250207789,0.0,0.0,0.0,0.0,0,0.9541677375139216,0.9943030926068711,False,False,False,False,-0.06328260656447028,-0.08615866867109168,False,False,False,False,-49621.0,-35643.59603594811,False,False,False,False,4217.022751847433,False,False,False,False
2025-08-29 15:00:00+00:00,73.35,73.585,73.2,73.585,765.0,,73.00758253536807,73.0656180671335,73.73864162200351,75.26103026470145,72.52350795498643,72.62325407566983,73.20390859793042,73.79270081435995,73.92034213767684,75.40863328541495,75.16527020717012,74.3390261717276,73.58118375393383,73.32009572713507,72.91520437073316,72.58610329413065,72.3600115405059,72.36703415154209,72.10192691387216,71.94535802625296,71.98368878802913,72.01757485286115,71.68605555072713,,75.16527020717012,73.73864162200351,73.76821812230163,73.04425685340313,"rgba(38, 166, 154, 0.5)",1.6844743933882902,73.9309650368076,-0.20538456278442446,56.44866891166265,0.7534395953930257,False,False,True,False,True,2.031560234083731,0.0,0.0,0.0,0.0,0,0.9652275077559469,0.9809979317476735,False,False,False,False,-0.050027223947165675,-0.06809294630912868,False,False,False,False,-48856.0,-35848.43950825899,False,False,False,False,4163.503019260651,False,False,False,False
2025-08-29 16:00:00+00:00,73.585,73.73,73.38,73.53,1291.0,,73.01966932962836,73.06733756770801,73.73809316582798,75.25824097424126,72.61136282008647,72.63270354106226,73.20503993993457,73.79214496504687,73.91960667042719,75.40598909234103,75.16326913733936,74.3382202825226,73.5811527620907,73.32028039003757,72.9156385186747,72.5867285584319,72.36071493419868,72.36768891658683,72.10264814491859,71.94607022087115,71.98436487564267,72.01822588108033,71.68673753541279,,75.16326913733936,73.73809316582798,73.7708352593514,73.04939932561612,"rgba(38, 166, 154, 1.0)",1.6081816490107972,73.93657934302249,-0.2528192902042971,58.378444482038475,2.572220766592224,True,False,True,False,True,1.8430946021728936,0.0,0.0,0.0,0.0,0,0.9896402750837598,0.9767677658261333,False,False,False,False,-0.039658987579609506,-0.053875966944369094,False,False,False,False,-50147.0,-36070.122616658075,False,False,False,False,4118.968088729478,False,False,False,False
2025-08-29 17:00:00+00:00,73.53,73.78,73.38,73.625,2517.0,,73.04376549578183,73.07098939658901,73.73730055332676,75.25298167955616,72.75241881267092,72.651526934784,73.20753337177734,73.79128040412417,73.91836581886363,75.40098882408235,75.15949816116348,74.33674943631664,73.58117695977518,73.32071623549766,72.91654794277453,72.5880065301385,72.36213970428953,72.36901564079676,72.10409922207447,71.94749880674557,71.98572205792028,72.01953365404259,71.68810024668082,,75.15949816116348,73.73730055332676,73.77625928131344,73.0579430928694,"rgba(38, 166, 154, 1.0)",1.5941966742014324,73.94624453277603,-0.2015087209593843,60.084604942075984,4.268977713770788,True,False,True,False,True,2.1572068719361823,0.0,0.0,0.0,0.0,0,0.9899919578232514,0.9705120185863643,False,False,False,False,-0.038064686096632556,-0.04597032652050083,False,False,False,False,-47630.0,-36249.345521826166,False,False,False,False,4094.1313741755325,False,False,False,False
2025-08-29 18:00:00+00:00,73.68,74.22,73.68,74.0,2326.0,,73.07815455307608,73.07668137921864,73.73846865427859,75.24923385759962,72.89450254888152,72.67487801619833,73.21199263668474,73.79198830997932,73.91853584362553,75.39733839463088,75.15685347088703,74.33607384891639,73.58179847128265,73.32166188955748,72.91784540140283,72.58961947340497,72.36384948258706,72.3706100536428,72.1057713431265,71.94911411547746,71.98726340977521,72.02102491018171,71.68960292984643,,75.15685347088703,73.73846865427859,73.78563461104324,73.06738550263626,"rgba(38, 166, 154, 1.0)",1.5929870576262186,73.9583341952326,0.02615577105158209,62.791158901408544,6.9314831180725776,True,False,True,False,True,3.395578523878225,0.0,0.0,0.0,0.0,0,0.9767033955475606,0.9760737575893864,False,False,False,False,-0.014487268301764885,-0.03022879741113286,False,False,False,False,-45304.0,-36389.72776179785,False,False,False,False,4066.718484653431,False,False,False,False
