date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_873,aVWAP_peak_850,aVWAP_peak_822,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_777,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_690,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_536,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_837,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_786,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_609,aVWAP_valley_588,aVWAP_valley_568,aVWAP_valley_566,aVWAP_valley_529,aVWAP_valley_494,aVWAP_valley_472,aVWAP_valley_425,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_OB_bull_819,aVWAP_OB_bull_744,aVWAP_OB_bull_529,aVWAP_OB_bull_311,aVWAP_OB_bull_270,aVWAP_OB_bull_175,aVWAP_OB_bear_612,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,1.42,1.42,1.415,1.42,3090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9097750466027545,1.9097750466027545,1.903177431925584,1.903177431925584,1.903177431925584,1.9031002560010066,1.901567132124942,1.9012637216602448,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8985196131008288,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8983508148391608,1.8971488279344633,1.896432113045018,1.8954595393309295,,,,1.9097750466027545,1.903177431925584,1.8971488279344633,,,1.9003938768593018,"rgba(239, 83, 80, 1.0)",0.09755469706231165,1.789061235300957,-3.7831211250158923,38.102084998741724,-6.030941398656765,False,True,False,True,False,3.147327292780279,0.0,0.0,0.0,0.0,0,0.9893205939178995,0.9436651404070615,False,False,False,False,-0.03884307926256569,-0.030016465227958436,False,False,False,False,122850.0,92224.31701372832,False,False,False,False,3036.01183717024,False,False,False,False
2025-06-02 14:00:00+00:00,1.395,1.41,1.39,1.41,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9096145425292315,1.9096145425292315,1.9030202692512272,1.9030202692512272,1.9030202692512272,1.902943129943592,1.9014107339365547,1.9011074677628983,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898364634921132,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.898195913727822,1.8969944720034178,1.8962780774397103,1.8953059394913574,,,,1.9096145425292315,1.9030202692512272,1.8969944720034178,,,1.900238000724577,"rgba(239, 83, 80, 1.0)",0.09527461494150861,1.7887891231910786,-3.9757612604745396,36.396174262133236,-7.99176845762365,False,True,False,True,False,2.6170099777199205,0.0,0.0,0.0,0.0,0,0.9860675401365567,0.9438879076266049,False,False,False,False,-0.04931598456441276,-0.0396662248961856,False,False,False,False,122650.0,92696.03302901935,False,False,False,False,2992.042661400159,False,False,False,False
2025-06-02 15:00:00+00:00,1.41,1.41,1.4,1.405,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9094546682000983,1.9094546682000983,1.9028637292513053,1.9028637292513053,1.9028637292513053,1.9027866264886686,1.901254956916954,1.900951834748942,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8968407333395831,1.8961246585160203,1.8951529555323279,,,,1.9094546682000983,1.9028637292513053,1.8968407333395831,,,1.9000827448082973,"rgba(239, 83, 80, 1.0)",0.09382190335710545,1.78852710283888,-4.087820531407224,34.908491702176235,-9.718311499104054,False,True,False,True,False,2.3492032696161615,0.0,0.0,0.0,0.0,0,0.9874022589052999,0.9439617723718506,False,False,False,False,-0.05151343307627482,-0.04558982898623021,False,False,False,False,122450.0,93157.33484252292,False,False,False,False,2948.755178277676,False,False,False,False
2025-06-02 16:00:00+00:00,1.405,1.41,1.395,1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9094546682000983,1.9094546682000983,1.9028637292513053,1.9028637292513053,1.9028637292513053,1.9027866264886686,1.901254956916954,1.900951834748942,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8982102751705152,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8980416309006165,1.8968407333395831,1.8961246585160203,1.8951529555323279,,,,1.9094546682000983,1.9028637292513053,1.8968407333395831,,,1.9000827448082973,"rgba(239, 83, 80, 1.0)",0.09288358498874194,1.78852710283888,-4.182946888688373,33.54826715205665,-11.310312174335444,False,True,False,True,False,2.0778294526561716,0.0,0.0,0.0,0.0,0,0.9865493014185345,0.9444741271070981,False,False,False,False,-0.05303133466763191,-0.04931058182693106,False,False,False,False,122450.0,93611.48468992567,False,False,False,False,2903.038043730735,False,False,False,False
2025-06-02 17:00:00+00:00,1.4,1.4,1.385,1.39,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.908881136161765,1.908881136161765,1.9023019610090246,1.9023019610090246,1.9023019610090246,1.9022249870624592,1.900695878178052,1.9003932636620267,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8976561911533376,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8974878178967984,1.8962888373339162,1.8955738886462656,1.89460371773494,,,,1.908881136161765,1.9023019610090246,1.8962888373339162,,,1.899525501354395,"rgba(239, 83, 80, 1.0)",0.0911321187236616,1.7875313244448197,-4.362142897722452,31.89898608013165,-13.14865868608382,False,True,False,True,False,1.5298717902761219,0.0,0.0,0.0,0.0,0,0.9850740231372865,0.9554108351535744,False,False,False,False,-0.059105453471054996,-0.05420801764899302,False,False,False,False,121750.0,94047.74074124465,False,False,False,False,2868.882415145762,False,False,False,False
2025-06-02 18:00:00+00:00,1.39,1.395,1.375,1.395,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.907320800150611,1.907320800150611,1.9007734536992837,1.9007734536992837,1.9007734536992837,1.9006968282636996,1.8991746473730406,1.8988734063387673,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8947870393481059,1.8940751373164968,1.893109111339,,,,1.907320800150611,1.9007734536992837,1.8947870393481059,,,1.898009235787831,"rgba(239, 83, 80, 1.0)",0.08994232386158428,1.7850491594374585,-4.33665867959694,31.728966166595846,-13.620772699104378,False,True,False,True,False,1.7953933972392626,0.0,0.0,0.0,0.0,0,0.9723395099911252,0.9562031035688354,False,False,False,False,-0.06366387867503735,-0.05893594816201519,False,False,False,False,123650.0,94506.69049719434,False,False,False,False,2853.8609823528045,False,False,False,False
2025-06-02 19:00:00+00:00,1.39,1.395,1.385,1.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.907320800150611,1.907320800150611,1.9007734536992837,1.9007734536992837,1.9007734536992837,1.9006968282636996,1.8991746473730406,1.8988734063387673,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8947870393481059,1.8940751373164968,1.893109111339,,,,1.907320800150611,1.9007734536992837,1.8947870393481059,,,1.898009235787831,"rgba(239, 83, 80, 1.0)",0.08976907310698366,1.7850491594374585,-4.400726728754932,31.175258472852246,-14.498460292515858,False,True,False,True,False,1.513230741262987,0.0,0.0,0.0,0.0,0,0.9737195498616819,0.9562619181908523,False,False,False,False,-0.06062464662754043,-0.059780297394777804,False,False,False,False,123650.0,94958.5247530518,False,False,False,False,2809.61507564966,False,False,False,False
2025-06-03 14:00:00+00:00,1.36,1.375,1.36,1.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.907320800150611,1.907320800150611,1.9007734536992837,1.9007734536992837,1.9007734536992837,1.9006968282636996,1.8991746473730406,1.8988734063387673,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8947870393481059,1.8940751373164968,1.893109111339,,,,1.907320800150611,1.9007734536992837,1.8947870393481059,,,1.898009235787831,"rgba(239, 83, 80, 1.0)",0.08957592783135065,1.7850491594374585,-4.577671360652604,29.559525774640292,-16.33301810607933,False,True,False,True,False,0.6622130585024344,0.0,0.0,0.0,0.0,0,0.9711499879624428,0.9571061712543135,False,False,False,False,-0.07431081780103488,-0.06704555759790634,False,False,False,False,123650.0,95403.35382664789,False,False,False,False,2766.055151996177,False,False,False,False
2025-06-03 15:00:00+00:00,1.375,1.395,1.375,1.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.907320800150611,1.907320800150611,1.9007734536992837,1.9007734536992837,1.9007734536992837,1.9006968282636996,1.8991746473730406,1.8988734063387673,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8961484736071297,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8959808335670003,1.8947870393481059,1.8940751373164968,1.893109111339,,,,1.907320800150611,1.9007734536992837,1.8947870393481059,,,1.898009235787831,"rgba(239, 83, 80, 1.0)",0.08829041962862501,1.7850491594374585,-4.587690953800109,29.576725407073237,-16.61844482899928,False,True,False,True,False,0.9423848685181007,0.0,0.0,0.0,0.0,0,0.9730118602587204,0.9622542559771939,False,False,False,False,-0.06366387867503735,-0.06535471813647184,False,False,False,False,123650.0,95841.28632545954,False,False,False,False,2723.170575996236,False,False,False,False
2025-06-03 16:00:00+00:00,1.385,1.385,1.38,1.385,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9069573238279023,1.9069573238279023,1.9004173380257827,1.9004173380257827,1.9004173380257827,1.9003407931704144,1.8988202141453578,1.8985192906893549,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8944370990130832,1.893725901297114,1.8927608335533028,,,,1.9069573238279023,1.9004173380257827,1.8944370990130832,,,1.8976559504100416,"rgba(239, 83, 80, 1.0)",0.08714299111748115,1.758755106812028,-4.288986435043903,30.708320669747124,-16.61844482899928,False,True,False,True,False,1.2261058415374393,0.0,0.0,0.0,0.0,0,0.9842833079765271,0.9618697022386439,False,False,False,False,-0.06518393176491143,-0.06526932495069163,False,False,False,False,124090.0,96279.25087855318,False,False,False,False,2687.7725825699376,False,False,False,False
2025-06-03 17:00:00+00:00,1.385,1.415,1.385,1.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9069573238279023,1.9069573238279023,1.9004173380257827,1.9004173380257827,1.9004173380257827,1.9003407931704144,1.8988202141453578,1.8985192906893549,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8944370990130832,1.893725901297114,1.8927608335533028,,,,1.9069573238279023,1.9004173380257827,1.8944370990130832,,,1.8976559504100416,"rgba(239, 83, 80, 0.75)",0.08544462407772817,1.758755106812028,-4.081650666457012,36.19250912396471,-17.636203044082528,False,True,False,True,True,2.640470453016487,0.0,0.0,0.0,0.0,0,0.9850235402348614,0.9539071378321338,False,False,False,False,-0.054549480440692605,-0.059909402695692116,False,False,False,False,124090.0,96710.42528353685,False,False,False,False,2646.1016898169155,False,False,False,False
2025-06-03 18:00:00+00:00,1.405,1.405,1.385,1.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9069573238279023,1.9069573238279023,1.9004173380257827,1.9004173380257827,1.9004173380257827,1.9003407931704144,1.8988202141453578,1.8985192906893549,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.895797164736045,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8956296942100734,1.8944370990130832,1.893725901297114,1.8927608335533028,,,,1.9069573238279023,1.9004173380257827,1.8944370990130832,,,1.8976559504100416,"rgba(239, 83, 80, 0.75)",0.0844784209346038,1.758755106812028,-4.365080487210903,37.332873501953905,-16.62094865610497,False,True,False,True,True,1.4440976194244222,0.0,0.0,0.0,0.0,0,0.9843576778519861,0.9573182272936215,False,False,False,False,-0.05758653277325793,-0.05874796773447502,False,False,False,False,124090.0,97134.91481402465,False,False,False,False,2605.076857416653,False,False,False,False
2025-06-03 19:00:00+00:00,1.39,1.395,1.38,1.385,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9069236955704971,1.9069236955704971,1.9003843932374678,1.9003843932374678,1.9003843932374678,1.9003078558663953,1.8987874256212631,1.898486531661193,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.895764666420684,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.8955972116415873,1.894404727829859,1.8936935955469987,1.892728616824336,,,,1.9069236955704971,1.9003843932374678,1.894404727829859,,,1.8976232685261547,"rgba(239, 83, 80, 0.75)",0.08369092645664566,1.758722125079899,-4.465503500830498,37.52438892552045,-16.370502282180176,False,True,False,True,True,1.1447798824179536,0.0,0.0,0.0,0.0,0,0.9857096503799043,0.9559662547657032,False,False,False,False,-0.06214411933038655,-0.060446043532430785,False,False,False,False,124049.0,97552.18745256691,False,False,False,False,2565.3237278443016,False,False,False,False
2025-06-04 14:00:00+00:00,1.385,1.39,1.375,1.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90684143096197,1.90684143096197,1.900303797178688,1.900303797178688,1.900303797178688,1.900227278076963,1.8987072110090408,1.898406389050167,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.8956851601986862,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.895517743855843,1.8943255319193042,1.8936145593447076,1.892649797905629,,,,1.90684143096197,1.900303797178688,1.8943255319193042,,,1.8975433141989535,"rgba(239, 83, 80, 0.75)",0.08267552989393989,1.7586176722446378,-4.458606708871637,38.60860458513517,-15.201196731989619,False,True,False,True,True,1.4386882050682708,0.0,0.0,0.0,0.0,0,0.9850639538021482,0.9547061363268391,False,False,False,False,-0.06518393176491143,-0.0628149876486711,False,False,False,False,124149.0,97964.54113547284,False,False,False,False,2527.10165454439,False,False,False,False
2025-06-04 15:00:00+00:00,1.39,1.39,1.38,1.38,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9065115815671545,1.9065115815671545,1.8999806229741854,1.8999806229741854,1.8999806229741854,1.8999041769544756,1.8983855626946433,1.8980850287623456,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.895366345581948,1.8951990829873864,1.8951990829873864,1.8951990829873864,1.8951990829873864,1.8951990829873864,1.8951990829873864,1.8951990829873864,1.8951990829873864,1.8951990829873864,1.8951990829873864,1.8951990829873864,1.8951990829873864,1.8940079585656777,1.8932976248186524,1.8923337325135636,,,,1.9065115815671545,1.8999806229741854,1.8940079585656777,,,1.8972227070144578,"rgba(239, 83, 80, 0.75)",0.08138264640041906,1.7581423129578382,-4.646473538072254,38.05115487784134,-15.201196731989619,False,True,False,True,True,0.8228948914177927,0.0,0.0,0.0,0.0,0,0.9857577880780426,0.954767166109734,False,False,False,False,-0.0636638786750376,-0.06323943316185435,False,False,False,False,123749.0,98364.30018763605,False,False,False,False,2494.1233343188956,False,False,False,False
2025-06-04 16:00:00+00:00,1.38,1.38,1.37,1.37,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9065031831415578,1.9065031831415578,1.8999723925156335,1.8999723925156335,1.8999723925156335,1.8998959483336098,1.8983773706064873,1.8980768439173166,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.8939998689207533,1.8932895512276067,1.8923256807652313,,,,1.9065031831415578,1.8999723925156335,1.8939998689207533,,,1.8972145410894572,"rgba(239, 83, 80, 1.0)",0.08001812857660073,1.7581245856841572,-4.850458172270406,36.49988806636924,-15.201196731989619,False,True,False,True,False,0.20467848426465807,0.0,0.0,0.0,0.0,0,0.9843998597740207,0.9560849985168407,False,False,False,False,-0.06974592466390966,-0.066492678912882,False,False,False,False,123739.0,98757.70638627735,False,False,False,False,2455.609794251936,False,False,False,False
2025-06-04 17:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9065031831415578,1.9065031831415578,1.8999723925156335,1.8999723925156335,1.8999723925156335,1.8998959483336098,1.8983773706064873,1.8980768439173166,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.8939998689207533,1.8932895512276067,1.8923256807652313,,,,1.9065031831415578,1.8999723925156335,1.8939998689207533,,,1.8972145410894572,"rgba(239, 83, 80, 1.0)",0.07823169561116969,1.7581245856841572,-4.961219140810004,35.4657101920545,-15.201196731989619,False,True,False,True,False,0.20467848426465807,0.0,0.0,0.0,0.0,0,0.9843998597740207,0.957433325243373,False,False,False,False,-0.07278885259595473,-0.06964076575441837,False,False,False,False,123739.0,99145.01326400948,False,False,False,False,2417.538324573611,False,False,False,False
2025-06-04 18:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9065031831415578,1.9065031831415578,1.8999723925156335,1.8999723925156335,1.8999723925156335,1.8998959483336098,1.8983773706064873,1.8980768439173166,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.8953582247381766,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.895190966008276,1.8939998689207533,1.8932895512276067,1.8923256807652313,,,,1.9065031831415578,1.8999723925156335,1.8939998689207533,,,1.8972145410894572,"rgba(239, 83, 80, 1.0)",0.07733873078399844,1.7581245856841572,-5.018502136635282,34.776258275844675,-11.879957851073357,False,True,False,True,False,0.20467848426465807,0.0,0.0,0.0,0.0,0,0.9843998597740207,0.957433325243373,False,False,False,False,-0.07278885259595473,-0.07121480917518655,False,False,False,False,123739.0,99526.31538394731,False,False,False,False,2380.0571102391364,False,False,False,False
2025-06-04 19:00:00+00:00,1.37,1.37,1.355,1.36,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.906160116803489,1.906160116803489,1.89963609646465,1.89963609646465,1.89963609646465,1.8995597262956687,1.8980426199779834,1.8977423850319397,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8950263429986016,1.8948592398521658,1.8948592398521658,1.8948592398521658,1.8948592398521658,1.8948592398521658,1.8948592398521658,1.8948592398521658,1.8948592398521658,1.8948592398521658,1.8948592398521658,1.8948592398521658,1.8948592398521658,1.8936692430954414,1.8929595715186474,1.89199658020934,,,,1.906160116803489,1.89963609646465,1.8936692430954414,,,1.89688084341131,"rgba(239, 83, 80, 1.0)",0.07653604226615246,1.7572671517962983,-5.190589166014231,32.980256943629996,-13.714140951827929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9824129393401153,0.9575192421551213,False,False,False,False,-0.07735578651417079,-0.07428529784467866,False,False,False,False,123339.0,99895.50429272333,False,False,False,False,2349.3585503904674,False,False,False,False
