date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_779,aVWAP_peak_744,aVWAP_valley_849,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_820,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_708,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_OB_bull_708,aVWAP_OB_bull_539,aVWAP_OB_bull_345,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 0.5)",0.134746815329492,1.1052730252700407,-1.900401316675824,42.232888014176794,2.225817650767027,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.051117288110407055,False,False,False,False,13956.0,13782.552748754222,False,False,False,False,185.74911190153253,False,False,False,False
2025-04-17 19:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 0.5)",0.13475594399966936,1.1052730252700407,-1.900272579224179,38.22448361432976,-1.3041443109387032,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.08938712171838274,False,False,False,False,13956.0,13785.241853424699,False,False,False,False,182.8692807092607,False,False,False,False
2025-04-18 14:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 0.5)",0.1347633584947762,1.1052730252700407,-1.9001680288337934,35.55221401443174,-3.821838673425752,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.10852203852237058,False,False,False,False,13956.0,13787.889266549897,False,False,False,False,180.0340980626055,False,False,False,False
2025-04-18 15:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 0.5)",0.1347690590977353,1.1052730252700407,-1.900087653534296,33.77070094783306,-5.7513101739072425,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.1180894969243645,False,False,False,False,13956.0,13790.495634510364,False,False,False,False,177.24287173605347,False,False,False,False
2025-04-18 16:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 0.5)",0.1347730460260282,1.1052730252700407,-1.9000314441256032,32.58302557010061,-7.334030966681837,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12287322612536147,False,False,False,False,13956.0,13793.061593665241,False,False,False,False,174.4949202362697,False,False,False,False
2025-04-18 17:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 0.5)",0.13477531943173682,1.1052730252700407,-1.89999939417499,31.791241984945643,-8.702782997476973,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12526509072585995,False,False,False,False,13956.0,13795.58777050764,False,False,False,False,171.78957263570737,False,False,False,False
2025-04-18 18:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 0.5)",0.1347758794015726,1.1052730252700407,-1.899991500015045,31.263386261508998,-9.92735195448276,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12646102302610918,False,False,False,False,13956.0,13798.074781817599,False,False,False,False,169.12616840879718,False,False,False,False
2025-04-18 19:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 0.5)",0.13477472595689272,1.1052730252700407,-1.9000077607425068,30.91148244588456,-11.042332329389339,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12705898917623382,False,False,False,False,13956.0,13800.523234812674,False,False,False,False,166.5040572706763,False,False,False,False
2025-04-21 14:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.1347718590537044,1.1052730252700407,-1.9000481782179748,30.676879902134942,-12.063691025693608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12735797225129614,False,False,False,False,13956.0,13802.933727296198,False,False,False,False,163.92259901841774,False,False,False,False
2025-04-21 15:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.1347672785826565,1.1052730252700407,-1.9001127570665015,30.52047820630186,-12.998353652465212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12750746378882727,False,False,False,False,13956.0,13805.306847803233,False,False,False,False,161.38116337472132,False,False,False,False
2025-04-21 16:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.1347609843690186,1.1052730252700407,-1.9002015046790623,30.41621040907981,-13.849528391415035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12758220955759286,False,False,False,False,13956.0,13807.643175744268,False,False,False,False,158.87912983402796,False,False,False,False
2025-04-21 17:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.13475297617264767,1.1052730252700407,-1.9003144312149058,30.34669854426511,-14.61947996043424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12761958244197563,False,False,False,False,13956.0,13809.943281546683,False,False,False,False,156.41588751101978,False,False,False,False
2025-04-21 18:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.13474325368794232,1.1052730252700407,-1.9004515496047856,30.300357301055307,-15.310821349825972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.12763826888416702,False,False,False,False,13956.0,13812.20772679402,False,False,False,False,153.9908349914691,False,False,False,False
2025-04-21 19:00:00+00:00,0.8492,0.8492,0.8492,0.8492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411333333333333,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,1.1106995399985626,,,1.1106995399985626,,1.1033270962305095,"rgba(239, 83, 80, 1.0)",0.13473181654378433,1.1052730252700407,-1.9006128755550746,30.26946313891544,-15.926979043273036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403573776370047,1.0476901930317337,False,False,False,False,-0.12765695532635843,-0.1276476121052627,False,False,False,False,13956.0,13814.437064363105,False,False,False,False,151.6033801853998,False,False,False,False
2025-04-22 14:00:00+00:00,0.8492,0.924,0.8492,0.9165,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(239, 83, 80, 0.5)",0.1348482354552857,0.9197754756811104,-0.02429008929965963,41.3781366894878,-13.009577510631885,False,False,False,True,True,2.2895286723648987,0.0,0.0,0.0,0.0,0,0.942909444539786,1.0028602482695497,False,False,False,False,-0.07254473045578001,-0.10009617128052137,False,False,False,False,14646.0,13827.32951297763,False,False,False,False,159.95061460113004,False,False,False,False
2025-04-22 15:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,#000000,0.13496322926654067,0.9197754756811104,-0.024269393218516115,48.78391905653605,-6.542724896960905,False,False,False,False,True,2.28952867236492,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.0644554199130278,False,False,False,False,14646.0,13840.0220786679,False,False,False,False,157.47076011119003,False,False,False,False
2025-04-22 16:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 0.5)",0.13507680161720556,0.9197754756811104,-0.02424898755296854,53.72110730123488,-2.4871047607535317,False,False,True,False,True,2.28952867236492,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.04663504422928103,False,False,False,False,14646.0,13852.517860393978,False,False,False,False,155.0293529776832,False,False,False,False
2025-04-22 17:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.13518895608979092,0.9197754756811104,-0.02422887028534258,57.0125661310341,0.1593330791107732,True,False,True,False,True,2.28952867236492,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.03772485638740764,False,False,False,False,14646.0,13864.81990907004,False,False,False,False,152.62579711756408,False,False,False,False
2025-04-22 18:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.13529969621027743,0.9197754756811104,-0.024209039435090847,59.206872017566916,1.995524265508891,True,False,True,False,True,2.28952867236492,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.03326976246647095,False,False,False,False,14646.0,13876.931228309264,False,False,False,False,150.25950568938478,False,False,False,False
2025-04-22 19:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.1354090254487187,0.9197754756811104,-0.02418949305820746,60.66974260858879,3.3713682994247023,True,False,True,False,True,2.2895286723648987,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.0310422155060026,False,False,False,False,14646.0,13888.854775157182,False,False,False,False,147.92990095001446,False,False,False,False
2025-04-23 14:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.13551694721983135,0.9197754756811104,-0.024170229246656832,61.64498966927004,4.485328629856497,True,False,True,False,True,2.28952867236492,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.02992844202576843,False,False,False,False,14646.0,13900.59346081366,False,False,False,False,145.63641411358012,False,False,False,False
