date,Close,High,Low,Open,Volume,aVWAP_peak_954,aVWAP_peak_894,aVWAP_peak_851,aVWAP_peak_829,aVWAP_peak_815,aVWAP_valley_935,aVWAP_valley_876,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_754,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_359,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_263,aVWAP_valley_197,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_115,aVWAP_OB_bull_604,aVWAP_OB_bull_491,aVWAP_OB_bull_456,aVWAP_OB_bull_115,aVWAP_OB_bear_894,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-30 00:00:00+00:00,140.4094421168,140.6255624363,137.6342607414,138.1107078094,1116699,,,,,,,,,,,,,,,,,,,,,,135.03757412716052,136.08136838725278,135.88180436601624,134.18516935916486,133.41847881228136,133.95499152127445,133.6669460968573,132.83963906453056,,,,132.83963906453056,,,134.38324646681727,"rgba(0, 255, 255, 0.75)",3.1284582987044995,134.3853146056387,1.9255898388212125,62.38642634663151,7.103140694307747,True,False,True,False,True,7.66371413709027,0.0,0.0,0.0,0.0,0,0.9580390780686152,0.9713724207960954,False,False,False,False,0.13036685420006375,0.027512513926852347,False,False,False,False,6232594,3705198.0969716846,False,False,False,False,831611.8445293426,False,False,False,False
2023-07-03 00:00:00+00:00,138.8769525785,139.7610811583,138.4643592413,139.4565479808,569028,,,,,,,,,,,,,,,,,,,,,,135.20238908805507,136.1244889016736,135.90876256868896,134.2130264031639,133.43798753320962,133.96921546985408,133.68025904075498,132.85411524942663,,,,132.85411524942663,,,134.42378053185337,"rgba(38, 166, 154, 1.0)",3.1137345377964305,134.40578333725958,1.435950684609308,62.659513171753204,7.131486397256019,True,False,True,False,True,5.2920092745019645,0.0,0.0,0.0,0.0,0,0.9647310043580873,0.9767909907689674,False,False,False,False,0.12907003408283163,0.07829127400484198,False,False,False,False,5663566,3781996.8382669124,False,False,False,False,821314.4388615253,False,False,False,False
2023-07-05 00:00:00+00:00,138.7295978152,139.0832492471,138.2973571763,138.6018903537,883122,,,,,,,,,,,,,,,,,,,,,,135.41298437474634,136.18164281579308,135.945368065323,134.25270907657887,133.46622416784538,133.98970249689427,133.69952193113028,132.87525335549674,,,,132.87525335549674,,,134.47792578547597,"rgba(38, 166, 154, 1.0)",3.1098568265238526,134.43397709340746,1.3812921177448931,62.548122001766885,7.131486397256019,True,False,True,False,True,5.066617637981814,0.0,0.0,0.0,0.0,0,0.9486192729532752,0.9930892692351215,False,False,False,False,0.1017608428285189,0.09002605841668043,False,False,False,False,4780444,3821151.628923112,False,False,False,False,823738.2647885242,False,False,False,False
2023-07-06 00:00:00+00:00,137.5900543124,138.3071808271,137.2265792297,137.7865273302,1355059,,,,,,,,,,,,,,,,,,,,,,135.60690557434017,136.23183807087528,135.98009468426054,134.29893474957444,133.50084203862377,134.01422889844068,133.72297006641185,132.90190276966342,,,,132.90190276966342,,,134.53221460652378,"rgba(38, 166, 154, 1.0)",3.0675793294336176,134.45035728521114,1.0235096439277973,60.27310917672958,7.131486397256019,True,False,True,False,False,3.3314466699842527,0.0,0.0,0.0,0.0,0,0.9557918855118012,0.9949153911680544,False,False,False,False,0.03221972943678535,0.061122893926732896,False,False,False,False,3425385,3805631.368965343,False,False,False,False,844574.3720517193,False,False,False,False
2023-07-07 00:00:00+00:00,136.3522743008,137.5998779633,136.332626999,136.7943385907,912001,,,,,,,,,,,,,,,,,,,,,,135.66903982694643,136.24330978778778,135.99032196770727,134.32091105660808,133.51865494350943,134.0263719121697,133.73488640810837,132.91617460799802,,,,132.91617460799802,,,134.5524588138544,"rgba(38, 166, 154, 0.5)",3.040204206761522,134.4487243302002,0.6261256945721676,56.66959750192332,12.45791872724525,True,False,True,False,False,1.4940417333159637,0.0,0.0,0.0,0.0,0,0.9541148544316896,0.9823316304223874,False,False,False,False,-0.027798572809136952,0.016662160558797972,False,False,False,False,2513384,3754955.0015549376,False,False,False,False,847218.5535398873,False,False,False,False
2023-07-10 00:00:00+00:00,136.244214141,137.7570563775,135.9691519162,136.3031560463,746978,,,,,,,,,,,,,,,,,,,,,,135.71073663074588,136.2505159430317,135.99739010664726,134.33786043899008,133.5326335797173,134.03586005162182,133.74424163602953,132.92746923072878,,,,132.92746923072878,,,134.56708845218904,"rgba(38, 166, 154, 0.5)",2.967071702131684,134.44971902012352,0.6048034227104159,54.09126791350461,10.059675271868954,True,False,True,False,False,1.3345324931768374,0.0,0.0,0.0,0.0,0,0.962659937050325,0.9679025233942686,False,False,False,False,-0.03553642709588028,-0.009437133268541153,False,False,False,False,1766406,3676972.6877684696,False,False,False,False,843287.5514402839,False,False,False,False
2023-07-11 00:00:00+00:00,136.1852722357,136.3424506499,134.6429590466,136.1754485848,1118142,,,,,,,,,,,,,,,,,,,,,,135.7114987990112,136.23711888681697,135.9931110939378,134.3527494919562,133.54714539239075,134.04492362255343,133.75368255763127,132.94005004272833,,,,132.94005004272833,,,134.57253498587824,"rgba(38, 166, 154, 0.5)",2.8567543236597217,134.43578165315756,0.6124049828342318,52.26858032954376,8.348149041229732,False,False,False,False,False,1.246039676702157,0.0,0.0,0.0,0.0,0,1.0188448723092423,0.9730041430720158,False,False,False,False,-0.13911132781504637,-0.07427423054179376,False,False,False,False,648264,3558199.798052059,False,False,False,False,854066.1572661551,False,False,False,False
2023-07-12 00:00:00+00:00,136.7255730345,138.2678862236,135.5663822299,137.108695419,1209725,,,,,,,,,,,,,,,,,,,,,,135.78048071794538,136.25361325273022,136.00741175369168,134.38148376681954,133.57066894611373,134.0611465742429,133.76959578464647,132.9590072093469,,,,132.9590072093469,,,134.5979260006921,"rgba(38, 166, 154, 0.5)",2.700307132318345,134.45045888383714,0.8425390295175653,52.086092011498984,8.08918655861521,False,False,False,False,False,2.0372168034386533,0.0,0.0,0.0,0.0,0,0.993763845466034,0.9560834498187039,False,False,False,False,-0.0314827934639539,-0.05287851200287383,False,False,False,False,1857989,3491524.864795116,False,False,False,False,868013.5628635607,False,False,False,False
2023-07-13 00:00:00+00:00,138.6313613064,138.9653654365,136.1656249339,136.8434568451,1024191,,,,,,,,,,,,,,,,,,,,,,135.88463018529197,136.2905605267985,136.03396976206398,134.41558537940057,133.5967166277586,134.0799310701424,133.78756114798475,132.9792743248487,,,,132.9792743248487,,,134.63352862803617,"rgba(0, 255, 255, 0.75)",2.6269044452927326,134.48133947798073,1.579814536404586,55.0156281476375,8.08918655861521,True,False,True,False,False,4.749594580143665,0.0,0.0,0.0,0.0,0,0.9819873869152961,0.9507301729422867,False,False,False,False,0.017118232353454433,-0.0178801398247097,False,False,False,False,2882180,3467628.9877443267,False,False,False,False,874138.1682414603,False,False,False,False
2023-07-14 00:00:00+00:00,138.926070833,139.4074297264,137.5900543124,138.2875335254,930315,,,,,,,,,,,,,,,,,,,,,,136.00131474745166,136.336945679668,136.06643216497616,134.45224690478707,133.62400496617397,134.10000676839812,133.80656645411776,133.00020380519706,,,,133.00020380519706,,,134.67346518634622,"rgba(0, 255, 255, 0.75)",2.5450048398550114,134.5185029936146,1.7318504744519545,57.37612371898461,8.08918655861521,True,False,True,False,True,5.159280407219594,0.0,0.0,0.0,0.0,0,1.0015773226358795,0.9437489017732879,False,False,False,False,0.08727613459260221,0.03469799738394626,False,False,False,False,3812495,3481153.145087687,False,False,False,False,876341.1812515992,False,False,False,False
2023-07-17 00:00:00+00:00,138.9850127383,140.389794815,138.8671289277,139.0439546436,799820,,,,,,,,,,,,,,,,,,,,,,136.12114828826708,136.3882771947089,136.10188642826247,134.48898277343392,133.65080809013173,134.12003892267808,133.82538014126126,133.02052238655637,,,,133.02052238655637,,,134.71463052816247,"rgba(0, 255, 255, 0.75)",2.496507656502432,134.55815992328374,1.773218200827871,59.03603752043007,2.960884873078811,True,False,True,False,True,5.242303356467222,0.0,0.0,0.0,0.0,0,1.0027369204883883,0.9441318042986261,False,False,False,False,0.17343610457594844,0.10406705097994734,False,False,False,False,4612315,3525512.433515621,False,False,False,False,873340.3506142816,False,False,False,False
2023-07-18 00:00:00+00:00,137.5016414545,138.5429484484,136.764867638,138.1991206674,1067845,,,,,,,,,,,,,,,,,,,,,,136.18751537542698,136.4147459136065,136.1228187513359,134.51946476729287,133.6750855726926,134.13748154098792,133.84222712276045,133.03982328040865,,,,133.03982328040865,,,134.742395290564,"rgba(38, 166, 154, 1.0)",2.462295782945409,134.58073050722575,1.1862551069231189,56.83890067442731,2.960884873078811,True,False,True,False,True,2.8652827970696073,0.0,0.0,0.0,0.0,0,0.9799750144662746,0.9576252808703025,False,False,False,False,0.023746789950892182,0.06390692046541976,False,False,False,False,3544470,3526255.8674954004,False,False,False,False,880967.9839235255,False,False,False,False
2023-07-19 00:00:00+00:00,138.3661227325,138.5625957502,136.8631041469,137.3444630403,566188,,,,,,,,,,,,,,,,,,,,,,136.22794360244094,136.4320570286172,136.13608539366302,134.53707663207047,133.6889002899563,134.14752636061615,133.85187128213477,133.05072072846002,,,,133.05072072846002,,,134.75902266474486,"rgba(0, 255, 255, 0.75)",2.458953816904411,134.59507208793474,1.5335996221810535,56.83998590314659,2.960884873078811,True,False,True,False,True,4.114015755684914,0.0,0.0,0.0,0.0,1,0.9751326250184719,0.9629430301518566,False,False,False,False,0.02816695178187565,0.046036936123647704,False,False,False,False,4110658,3549173.5981818554,False,False,False,False,868623.6708284854,False,False,False,False
2023-07-20 00:00:00+00:00,141.2149814895,141.2788352202,137.9535293952,138.2580625727,548982,,,,,,,,,,,,,,,,,,,,,,136.31418567698057,136.47276503338583,136.16443870987598,134.56503133199925,133.70917098895757,134.16289710376103,133.86624168197363,133.0660233778519,,,,133.0660233778519,,,134.79009423809822,"rgba(0, 255, 0, 1.0)",2.5033933324355955,134.62540959761415,2.6322559090124,60.452362437392935,4.4937677730211405,True,False,True,False,True,8.013454248173165,0.0,0.0,0.0,0.0,1,0.9733694614463781,0.9570379696162611,False,False,False,False,0.17248805354331187,0.10926249483347979,False,False,False,False,4659640,3592721.3002139395,False,False,False,False,856088.7033450154,False,False,False,False
2023-07-21 00:00:00+00:00,142.0892864183,143.2877718265,141.9812262586,142.4429378502,1093401,,,,,,,,,,,,,,,,,,,,,,136.57180171650285,136.6004182007264,136.25169945087026,134.6425167853231,133.76347441813436,134.20496857739218,133.90509136149643,133.1061545485493,,,,133.1061545485493,,,134.88076563237436,"rgba(0, 255, 0, 1.0)",2.567236175184845,135.23653519207411,2.6693107912958056,63.702416428295756,7.620244307189168,True,False,True,False,True,9.147883384224393,0.0,0.0,0.0,0.0,0,0.9935911027161735,0.9525356103387809,False,True,False,False,0.3428282467804218,0.22604537080695078,False,False,False,False,5753041,3677439.719813393,False,False,False,False,865395.0679197208,False,False,False,False
2023-07-24 00:00:00+00:00,142.6885291224,143.1207697614,141.6373984776,142.0499918148,860751,,,,,,,,,,,,,,,,,,,,,,136.76082117370726,136.69762631774677,136.31902638336442,134.7026785953204,133.80589454589398,134.23790629725812,133.9355329120567,133.13760502197158,,,,133.13760502197158,,,134.9496364059149,"rgba(0, 255, 0, 1.0)",2.6377653597211603,135.3041387683358,2.79948719731645,66.42164827194196,10.196005044496431,True,False,True,False,True,9.918715248704906,0.0,0.0,0.0,0.0,0,0.9811333566142333,0.9703662747831514,False,False,False,False,0.32344965411687404,0.2747475124619124,False,False,False,False,6613792,3792590.7896246323,False,True,False,False,865212.9476091436,False,True,False,False
2023-07-25 00:00:00+00:00,140.5273259274,142.806412933,140.1245562411,142.0696391166,911782,,,,,,,,,,,,,,,,,,,,,,136.90473048599904,136.7742792282703,136.3737301593735,134.75468819508146,133.843564984239,134.26693159761473,133.96256494264182,133.16598364087227,,,,133.16598364087227,,,135.0058091542615,"rgba(0, 255, 255, 0.75)",2.6419498302746582,135.3361474049919,1.964904277485251,63.90391205572935,10.196005044496431,True,False,True,False,True,6.411654633557134,0.0,0.0,0.0,0.0,0,0.970515946647683,0.9787248511223803,False,False,False,False,0.25590974490400836,0.26532862868296037,False,False,False,False,5702010,3867469.974345235,False,False,False,False,867039.1849578046,False,False,False,False
2023-07-26 00:00:00+00:00,140.3505002115,141.3623362528,139.0046600401,139.2011330578,885069,,,,,,,,,,,,,,,,,,,,,,137.0075184252073,136.8311971568415,136.415732523622,134.7972826709952,133.87523946676532,134.29116700784587,133.98530243050138,133.19021009964584,,,,133.19021009964584,,,135.04920622267807,"rgba(0, 255, 255, 0.75)",2.6507868454614596,135.35445693769375,1.884739726379812,61.91124645860766,10.196005044496431,True,False,True,False,False,6.131914145643215,0.0,0.0,0.0,0.0,0,0.9507448457837678,0.9886852773785519,False,False,False,False,0.1647193184134239,0.21502397354819214,False,False,False,False,4816941,3904704.13221405,False,False,False,False,867746.2365280868,False,False,False,False
2023-07-27 00:00:00+00:00,138.405417336,141.1953341877,137.285521135,140.6746806907,1366410,,,,,,,,,,,,,,,,,,,,,,137.09631247551866,136.88390182206572,136.457744548607,134.8466273912332,133.91383821188418,134.32024791258112,134.01298133887744,133.22057039094537,,,,133.22057039094537,,,135.09402801146408,"rgba(38, 166, 154, 1.0)",2.644121316289838,135.35743875236093,1.1527377979448796,57.449219703086456,14.1466937007622,True,False,True,False,False,3.11896476424533,0.0,0.0,0.0,0.0,0,0.9469610227394024,0.9848122107926859,False,False,False,False,0.09940971586239153,0.15721684470529185,False,False,False,False,3450531,3886893.421146832,False,False,False,False,887301.6782328677,False,False,False,False
2023-07-28 00:00:00+00:00,138.9457181347,140.1245562411,138.150002413,138.9948363892,803498,,,,,,,,,,,,,,,,,,,,,,137.14775449072584,136.91529026060476,136.48287784548296,134.87587199240068,133.93675793513873,134.33758618649046,134.02947716927957,133.2386179674776,,,,133.2386179674776,,,135.12052923095007,"rgba(38, 166, 154, 1.0)",2.649339005441105,135.36797045840996,1.350430303159472,55.28518715213076,12.151396497576584,True,False,True,False,False,3.8677172593180558,0.0,0.0,0.0,0.0,0,0.9611634908517793,0.9874005492795223,False,False,False,False,0.0923272695349631,0.12477205712012748,False,False,False,False,4254029,3901290.894827348,False,False,False,False,884015.2594786376,False,False,False,False
2023-07-31 00:00:00+00:00,138.6804795608,139.2404276613,138.0812368568,138.9555417856,789629,,,,,,,,,,,,,,,,,,,,,,137.18564204309354,136.93963130738715,136.5033128142364,134.90147798707778,133.95731964773142,134.3530520222633,134.04428722062983,133.25501919115618,,,,133.25501919115618,,,135.14246777919698,"rgba(38, 166, 154, 1.0)",2.641032605950594,135.3747952678881,1.251663567297035,53.41993026835017,10.368026974911217,False,False,False,False,False,3.4583265345217633,0.0,0.0,0.0,0.0,0,0.983201332276286,0.9946747739213403,False,False,False,False,0.059721529897651164,0.09224679350888933,False,False,False,False,3464400,3884157.918559609,False,False,False,False,880313.8375382989,False,False,False,False
2023-08-01 00:00:00+00:00,140.3603238624,141.4802200634,138.3464754307,138.837657975,908991,,,,,,,,,,,,,,,,,,,,,,137.2659024165467,136.9887854311794,136.54123010310343,134.94129098901487,133.9877142810906,134.37643190640875,134.0663283446265,133.2786120321915,,,,133.2786120321915,,,135.18078693802022,"rgba(0, 255, 255, 0.75)",2.6276563696550346,135.40743065617193,1.8849090251775622,54.65362901496513,10.368026974911217,True,False,True,False,False,5.780390317370614,0.0,0.0,0.0,0.0,0,0.9997125665902876,0.9471601578971653,False,False,False,False,0.1458921623705382,0.11906947793971376,False,False,False,False,4373391,3903343.529596487,False,False,False,False,881438.4321446401,False,False,False,False
2023-08-02 00:00:00+00:00,139.0832492471,141.0578030753,138.3661227325,140.0066724305,1260214,,,,,,,,,,,,,,,,,,,,,,137.3491892817642,137.04246819086143,136.58433087545208,134.98955649744445,134.0255173710288,134.40536945025818,134.09379130637157,133.3083739694608,,,,133.3083739694608,,,135.2248246178302,"rgba(38, 166, 154, 1.0)",2.6134194443312095,135.4403903099125,1.3939051938598233,53.38268364279669,10.188142720058238,False,False,False,False,False,3.796386434536874,0.0,0.0,0.0,0.0,1,0.9910116186673837,0.9603565075882866,False,False,False,False,0.13192460449572146,0.1254970412177176,False,False,False,False,3113177,3872356.6068672133,False,False,False,False,896292.3759821053,False,False,False,False
2023-08-03 00:00:00+00:00,138.2089443183,140.5764441819,137.1509371178,138.0714132059,1388523,,,,,,,,,,,,,,,,,,,,,,137.40028025782257,137.07932108648302,136.61686382545292,135.03169064916702,134.06014980138502,134.4315799649721,134.11898720294596,133.33634679068828,,,,133.33634679068828,,,135.2594024473646,"rgba(38, 166, 154, 1.0)",2.579564394445327,135.4589503259472,1.066069138756326,51.23951264392983,7.958619472501212,False,False,False,False,False,2.4672327737252004,0.0,0.0,0.0,0.0,1,0.9867155717337243,0.9628557331570984,False,False,False,False,0.07358467379248079,0.0995408575050992,False,False,False,False,1724654,3788132.975225362,False,False,False,False,915595.5377082973,False,False,False,False
2023-08-04 00:00:00+00:00,139.4565479808,141.1462159333,136.2540377919,139.2502513122,1224323,,,,,,,,,,,,,,,,,,,,,,137.4524055733271,137.11653434033752,136.6489209256609,135.0711312456564,134.09227358730442,134.4560868959383,134.14246358568104,133.3621809884706,,,,133.3621809884706,,,135.29274964279705,"rgba(0, 255, 255, 0.75)",2.570232596477542,135.48229108656898,1.5462635170364218,51.705639040051864,7.958619472501212,False,False,False,False,False,4.206045075145401,0.0,0.0,0.0,0.0,1,0.9976389178992215,0.9468756527033597,False,False,False,False,0.06240493000094795,0.08097289375302358,False,False,False,False,2948977,3755224.897765544,False,False,False,False,927702.4970138542,False,False,False,False
2023-08-07 00:00:00+00:00,140.6648570398,140.9890375191,139.613726395,139.613726395,600595,,,,,,,,,,,,,,,,,,,,,,137.50054771866542,137.1484459893453,136.6741610538162,135.09741028311714,134.11259907004424,134.47191150637585,134.15739174637815,133.37807771142627,,,,133.37807771142627,,,135.31756813489608,"rgba(0, 255, 0, 1.0)",2.577588571031323,135.50633596171502,2.0012973117819977,53.63410851092149,7.958619472501212,False,False,True,False,False,5.844448404282751,0.0,0.0,0.0,0.0,1,1.0261037442564205,0.9421729554334384,False,False,False,False,0.17297044157997085,0.1269716676664972,False,False,False,False,3549572,3747160.0782453264,False,False,False,False,914874.7520329189,False,False,False,False
2023-08-08 00:00:00+00:00,137.6981144722,141.5195146669,137.0301062119,139.7610811583,915277,,,,,,,,,,,,,,,,,,,,,,137.5306486571602,137.17165257738023,136.6950990740262,135.12453625267784,134.13517646074803,134.48913054455662,134.17396584034717,133.39644447799677,,,,133.39644447799677,,,135.33958173561163,"rgba(38, 166, 154, 0.5)",2.54430908639514,135.52119219300414,0.855604490364881,50.765809348947634,7.061229078288619,False,False,False,False,False,1.4137526328631473,0.0,0.0,0.0,0.0,1,1.0113295391184571,0.9346781260246395,False,False,False,False,0.10177270716991649,0.11437218741820684,False,False,False,False,2634295,3703518.310471,False,False,False,False,914890.5264630005,False,False,False,False
2023-08-09 00:00:00+00:00,139.9280832234,140.6452097381,137.6391725669,137.8749401881,631630,,,,,,,,,,,,,,,,,,,,,,137.5613051884243,137.1937658705896,136.71383238362915,135.14636198908727,134.1528225929694,134.50274708649218,134.18696121988484,133.41058806578852,,,,133.41058806578852,,,135.35854804960815,"rgba(0, 255, 255, 0.75)",2.4970703780601045,135.53710735359277,1.75845098655907,51.63850119989246,7.061229078288619,False,False,False,False,False,4.382196049280772,0.0,0.0,0.0,0.0,1,1.0035202281121338,0.9629495991340353,False,False,False,False,0.0926643139566909,0.10351825068744888,False,False,False,False,3265925,3686357.7884917455,False,False,False,False,903782.270523275,False,False,False,False
2023-08-10 00:00:00+00:00,137.3837576438,141.1560395841,136.1066830286,140.1540271937,2166121,,,,,,,,,,,,,,,,,,,,,,137.59606511228006,137.22733260128447,136.74861878267353,135.19911766737056,134.1989538299795,134.53768924219062,134.22099838692122,133.44907055112998,,,,133.44907055112998,,,135.39723077172874,"rgba(38, 166, 154, 0.5)",2.4858836574871526,135.5584678483355,0.7342619554889337,49.36972043855841,5.449505975485508,False,True,False,False,False,0.8212069556385373,0.0,0.0,0.0,0.0,1,1.0056789337381258,0.9473407962559478,False,False,False,False,0.057709545520937,0.08061389810419295,False,False,False,False,1099804,3584924.3065901087,False,False,False,False,953285.7501105976,False,False,False,False
2023-08-11 00:00:00+00:00,138.1991206674,138.4152409869,136.720661209,136.8631041469,512242,,,,,,,,,,,,,,,,,,,,,,137.59832701898654,137.23158039668826,136.75422897154164,135.20955941919902,134.20853944550026,134.5448856166768,134.2280918427044,133.45725451495548,,,,133.45725451495548,,,135.40405840328157,"rgba(38, 166, 154, 1.0)",2.483814289994963,135.56107604843254,1.0620941467297886,48.8401293853542,4.741179647179138,False,True,False,False,False,1.8936029127170855,0.0,0.0,0.0,0.0,1,1.0076002198487688,0.9658204802310069,False,False,False,False,-0.014704860518661544,0.0329545187927657,False,False,False,False,1612046,3507556.529861085,False,False,False,False,935989.9167729272,False,False,False,False
2023-08-14 00:00:00+00:00,138.9162471821,139.4860189335,137.9437057443,138.0124713006,430758,,,,,,,,,,,,,,,,,,,,,,137.61055130597498,137.24156667890188,136.76347695998362,135.2216801961396,134.21881574171195,134.55278327865776,134.23571519669665,133.46570565712977,,,,133.46570565712977,,,135.4137868768995,"rgba(38, 166, 154, 1.0)",2.4905350378513056,135.56865258951336,1.3441266802954712,49.34293471439414,4.741179647179138,False,True,False,False,False,2.8299803083193673,0.0,0.0,0.0,0.0,1,1.0221641867981595,0.9535239338858864,False,False,False,False,0.06341143441273916,0.048182976602752434,False,False,False,False,2042804,3450115.254180258,False,False,False,False,916176.9004288908,False,False,False,False
2023-08-15 00:00:00+00:00,136.1607131085,139.0049809862,135.9943874091,138.266849184,934879,,,,,,,,,,,,,,,,,,,,,,137.59833627717117,137.23897199692863,136.76631813785303,135.23506931727638,134.2325715216044,134.56285812262274,134.24591510071753,133.47802128687388,,,,133.47802128687388,,,135.41975772013097,#000000,2.4687283230152466,135.56587524439507,0.24094909859437702,46.790372952558144,2.3299864024363472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9948985541661075,0.9796536101696893,False,False,False,False,-0.01935077046202971,0.014416103070361362,False,False,False,False,1107925,3358264.655977111,False,False,False,False,916910.3160983461,False,False,False,False
2023-08-16 00:00:00+00:00,136.8397943665,137.9814382205,136.1311878364,136.1311878364,693128,,,,,,,,,,,,,,,,,,,,,,137.5885130634728,137.23639362554326,136.7678895503638,135.2444973377869,134.2424361448397,134.57006929881862,134.25324457616642,133.48692203939305,,,,133.48692203939305,,,135.42374570454808,"rgba(38, 166, 154, 0.5)",2.4671893363421424,135.56377447318056,0.5171957719350683,45.95495379543997,1.3302396664814182,False,True,False,True,False,0.010003495505849003,0.0,0.0,0.0,0.0,1,0.9888407425859332,0.9902766964344348,False,False,False,False,-0.04955373955500251,-0.017568818242320573,False,False,False,False,1801053,3297197.532213303,False,False,False,False,908134.5389964503,False,False,False,False
2023-08-17 00:00:00+00:00,135.1863791296,137.4302998082,134.9403351956,137.3318822346,1043264,,,,,,,,,,,,,,,,,,,,,,137.54770086912472,137.21563196754113,136.75805483812266,135.24938920170578,134.2510767297938,134.5757916972865,134.25966128271526,133.49592596938146,,,,133.49592596938146,,,135.4191540694589,#000000,2.477888586761265,135.54794090055566,-0.14591526547537034,43.82396924594064,-0.8865927078363072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9938830296040633,0.9849742605637366,False,False,False,False,-0.10920364571268455,-0.06338623197750257,False,False,False,False,757789,3197612.8838912128,False,False,False,False,913433.7335456092,False,False,False,False
2023-08-18 00:00:00+00:00,135.8162516008,136.3772317705,134.9304934382,135.1076450707,724281,,,,,,,,,,,,,,,,,,,,,,137.51815967445665,137.20009309361149,136.75028198965202,135.25193729109097,134.2564852163364,134.57928866660205,134.26368484606692,133.50175624948963,,,,133.50175624948963,,,135.41521087841326,#000000,2.4816605987348797,135.53662427156277,0.1126775068999281,43.265012457967714,-1.605515143108235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0053370980648466,0.9768691845348506,False,False,False,False,-0.14595697159975476,-0.10467160178862867,False,False,False,False,1482070,3130336.6923660673,False,False,False,False,906015.9792889185,False,False,False,False
2023-08-21 00:00:00+00:00,135.8162516008,136.8594778812,135.3930560342,135.8162516008,840716,,,,,,,,,,,,,,,,,,,,,,137.49080010219632,137.18617638707371,136.74408562257014,135.25687786502692,134.2640642862282,134.5844458822483,134.2693395911641,133.50944594912863,,,,133.50944594912863,,,135.41315446070453,#000000,2.484970755016832,135.52721811493336,0.11631263075556053,42.8923745993191,-2.200672446352776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.016628834539021,0.966310408610274,False,False,False,False,-0.11902481165826245,-0.11184820672344556,False,False,False,False,1482070,3065698.782861516,False,False,False,False,903455.1957873923,False,False,False,False
2023-08-22 00:00:00+00:00,134.979702225,136.0819790496,134.4974561143,135.7572010566,864496,,,,,,,,,,,,,,,,,,,,,,137.44824212931871,137.16215759277316,136.73055857376877,135.25641636614753,134.26811561248135,134.58664894069636,134.27236062578032,133.5146889066022,,,,133.5146889066022,,,135.40489859344603,#000000,2.49860343370062,135.51047938668177,-0.21242953344366206,41.74036873772373,-3.5475094602937105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0049437696217043,0.9717139837049183,False,False,False,False,-0.1820993140023884,-0.14697376036291698,False,False,False,False,617574,2969693.8894159663,False,False,False,False,901927.3841878868,False,False,False,False
2023-08-23 00:00:00+00:00,135.658783483,136.3083394689,134.6303198386,135.0584362839,498691,,,,,,,,,,,,,,,,,,,,,,137.42804792274822,137.15094421051438,136.7245868349081,135.25745492622724,134.2713112688811,134.58864165150564,134.27475076753743,133.51832155155074,,,,133.51832155155074,,,135.40175739173412,#000000,2.504267277378551,135.5030982572871,0.06216797508766128,42.068798064184634,-3.5475094602937105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0040197019421617,0.9701444162360365,False,False,False,False,-0.16923573246344464,-0.1581047464131808,False,False,False,False,1116265,2897010.403556517,False,False,False,False,886114.192651107,False,False,False,False
2023-08-24 00:00:00+00:00,134.2514121802,136.1016625643,134.1628363639,135.0978033134,1044902,,,,,,,,,,,,,,,,,,,,,134.83863703613335,137.37209243138798,137.1180811385696,136.70509387340982,135.254179405865,134.27429988527354,134.58974038751242,134.27698292394695,133.52328328180624,,,,133.52328328180624,,,135.3280433737672,"rgba(239, 83, 80, 0.5)",2.518932565627633,135.59358754448934,-0.5328349724816557,40.71867489601348,-4.985622932083594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0001599930642016,0.9712154708397245,False,False,False,False,-0.23390470734966132,-0.19600472688142107,False,False,False,False,71363,2786200.7014562613,False,False,False,False,892341.1654883184,False,False,False,False
