date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_863,aVWAP_peak_851,aVWAP_peak_842,aVWAP_peak_834,aVWAP_peak_823,aVWAP_peak_808,aVWAP_peak_796,aVWAP_peak_777,aVWAP_peak_761,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_721,aVWAP_peak_710,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_686,aVWAP_peak_677,aVWAP_peak_664,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_642,aVWAP_peak_633,aVWAP_peak_627,aVWAP_peak_619,aVWAP_peak_600,aVWAP_peak_578,aVWAP_peak_556,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_543,aVWAP_peak_523,aVWAP_peak_509,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_404,aVWAP_peak_390,aVWAP_peak_386,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_314,aVWAP_peak_305,aVWAP_peak_277,aVWAP_peak_268,aVWAP_peak_260,aVWAP_peak_244,aVWAP_peak_238,aVWAP_peak_227,aVWAP_peak_217,aVWAP_peak_207,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_97,aVWAP_peak_85,aVWAP_peak_70,aVWAP_peak_64,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_38,aVWAP_peak_27,aVWAP_peak_21,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_850,aVWAP_valley_835,aVWAP_valley_826,aVWAP_valley_817,aVWAP_OB_bull_885,aVWAP_OB_bull_869,aVWAP_OB_bull_844,aVWAP_OB_bull_826,aVWAP_OB_bull_691,aVWAP_OB_bull_554,aVWAP_OB_bear_777,aVWAP_OB_bear_736,aVWAP_OB_bear_710,aVWAP_OB_bear_578,aVWAP_OB_bear_556,aVWAP_OB_bear_21,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-28 00:00:00+00:00,39.6983500952,39.8485093391,39.163407789,39.2291024582,297180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.78003903419955,39.59892412250249,38.90265391927603,38.84561545439333,38.862832672275005,38.69004657164199,38.44649279102675,38.01973650487971,37.82618944673569,37.42013432474946,35.96390624429563,35.44922906999938,35.15779213610205,34.38233617517085,34.01939172019356,33.55528857962566,33.093081175658355,32.50003619385013,31.68463045286704,31.0010304404155,30.830889262052008,30.949872778610455,31.104603761869747,31.225183814572077,31.294981494902924,31.50027685794494,31.585223408051807,31.71118236415144,31.885269229256785,31.974043103324288,32.04456745671509,32.097109901828816,32.350842493468306,32.540732250641796,32.78154200827447,,,,,,,,,,,,,,,,,,,32.78154200827447,,38.89329263377436,,"rgba(38, 166, 154, 0.5)",1.571422063634521,35.484478770118066,2.6815655848281303,55.9083539610743,4.3600927404336005,False,False,True,False,False,9.134714689220235,32.7639895172845,0.0,0.0,0.0,0.0,0,1.007710534489447,0.9021735454293845,False,False,False,False,0.16379654794693976,0.17353565037084442,False,False,False,False,-2586003,-3655054.131328125,False,False,False,False,414064.5033442555,False,False,False,False
2023-07-31 00:00:00+00:00,40.3083720234,40.3083720234,39.6983500952,39.7828146699,333638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.834199690547514,39.651072567699465,38.96038556812614,38.8756673980411,38.88436282592421,38.70774551326617,38.465923710090415,38.040516951468014,37.84677457641282,37.440877536293875,35.98533677366929,35.47049197934104,35.179028709689646,34.40421897583872,34.04153889491886,33.57763546096065,33.115373103633516,32.522225730153984,31.70652353890302,31.0219003810202,30.84981320132747,30.968129251045745,31.12206956145274,31.241931202445198,31.311293428885186,31.515384074853355,31.599875747920976,31.724900750749434,31.89827048673521,31.986732222821047,32.05701899482634,32.109385360971515,32.36225659787126,32.551562054388626,32.79173208746011,,,,,,,,,,,,,,,,,,,32.79173208746011,,38.92748427814538,,"rgba(38, 166, 154, 0.5)",1.5786109335860812,35.51090776264236,3.0390415767990318,57.52996075972651,4.3600927404336005,False,False,True,False,False,10.89311262488835,32.848374792414,0.0,0.0,0.0,0.0,0,1.016550943067713,0.8905796025793854,False,False,False,False,0.28207357177946957,0.22780461107515698,False,False,False,False,-2252365,-3600046.714413297,False,False,False,False,410910.52282095136,False,False,False,False
2023-08-01 00:00:00+00:00,39.8297394336,40.1112880158,39.3980316075,40.1112880158,327738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.82653098726652,39.66289386145653,38.99728778615448,38.89637214329213,38.89935122938987,38.72075661148745,38.48087113635802,38.057376655150364,37.86377524688743,37.45849367976447,36.004527924411754,35.48973758362047,35.19834684930577,34.42433497227617,34.06197910258485,33.598352427855005,33.13612039227851,32.54296733155262,31.727090088091614,31.041577325866324,30.86767662673045,30.985356068652997,31.1385416207857,31.257719405509967,31.326667546977664,31.529612443495925,31.61367128600049,31.737811471456347,31.910497134095973,31.998660461010314,32.068719997048454,32.120917985795366,32.3729664303376,32.56171327905085,32.80127031438921,,,,,,,,,,,,,,,,,,,32.80127031438921,,38.94268005131942,,"rgba(38, 166, 154, 0.5)",1.5867967615254792,35.52940659264168,2.7100716016234876,56.919948514330514,4.3600927404336005,False,False,True,False,False,9.095629761106409,32.9292642543825,0.0,0.0,0.0,0.0,0,0.9969514063320425,0.9062497693009431,False,False,False,False,0.22216982464255877,0.2249872178588579,False,False,False,False,-2580103,-3560048.9216912067,False,False,False,False,407648.85525934544,False,False,False,False
2023-08-02 00:00:00+00:00,38.3375319477,39.3886466548,38.0935231765,39.379261702,560017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.59010965826967,39.5195113780233,38.9693656367128,38.88545772887834,38.89120890808677,38.71843639854509,38.48326822232277,38.066325573700354,37.8747733358499,37.4730820370322,36.02682329486895,35.51334351900762,35.222626506260355,34.45090791617295,34.089473683129214,33.6267758528987,33.16506708863055,32.57243507142213,31.756906897331135,31.070509559769505,30.894039370589642,31.010730855907276,31.16274188608694,31.28086735592219,31.349181090511674,31.550370848823203,31.633765781562452,31.756572694204735,31.92820017371605,32.01589811285844,32.08560270021307,32.13753791960776,32.38830809428274,32.57618473079312,32.81477873902721,,,,,,,,,,,,,,,,,,,32.81477873902721,,38.890460438067386,,#000000,1.5776097287321347,35.52783532175944,1.7809833286199417,52.380980100686465,8.143696238007806,False,True,False,False,False,3.84647279130877,33.001406253675,0.0,0.0,0.0,0.0,0,0.936773759240518,0.9239766996883758,False,False,False,False,-0.010611341674991568,0.10718793809193317,False,False,False,False,-3140120,-3543581.1208405714,False,False,False,False,413624.07662172406,False,False,False,False
2023-08-03 00:00:00+00:00,37.9902886963,38.1592178457,37.5961206812,38.1592178457,547818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32319463208427,39.33146127857768,38.90048819816513,38.850983007065814,38.86536078674387,38.702782292772454,38.47286511159269,38.063954601516556,37.87535064084774,37.478510211724824,36.042519752669314,35.53100740362129,35.24126037498766,34.47230680891089,34.11198183971167,33.65045264058867,33.1895281716415,32.59771398893432,31.78290636196404,31.096021374069426,30.9173584636259,31.033145517148313,31.184079084303928,31.301246694977205,31.368984703647634,31.56858150798189,31.651373192419253,31.77298402789149,31.943643865105273,32.03091374930219,32.10029148493166,32.15198487833743,32.401582220263116,32.58865877864379,32.82636210408249,,,,,,,,,,,,,,,,,,,32.82636210408249,,38.813886238564805,,#000000,1.5644171698263432,35.513652910153255,1.5831044518781783,48.57698408036741,4.547346616937148,False,True,False,False,False,2.694911042390242,33.0730065744395,0.0,0.0,0.0,0.0,0,0.9163536717509706,0.9564104889296864,False,False,False,False,-0.20883600253727228,-0.050824032222669555,False,False,False,False,-3687938,-3549242.1749252547,False,False,False,False,418886.5834208721,False,False,False,False
2023-08-04 00:00:00+00:00,34.5272411348,37.9902886963,34.5272411348,37.9902886963,1044153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.474773840639216,38.66493329603947,38.544009964447994,38.649952289720076,38.71237128393744,38.594575167835416,38.378719673455784,37.994778917904014,37.817234511917086,37.437421979238856,36.036890711032086,35.533088996046914,35.24699293949762,34.48637856702345,34.129387928341956,33.671604327141445,33.213750390282996,32.62527641669522,31.814028435494944,31.128368345411857,30.947328159173107,31.061731809662284,31.21100479403603,31.326743921470083,31.393634867592304,31.59088967249276,31.672791157033775,31.79273592607597,31.961932112530487,32.048539263655314,32.11740874691795,32.168727084950994,32.416528856162564,32.60237119347573,32.83866821222158,,,,,,,,,,,,,,,,,,,32.83866821222158,,38.50176430424743,,"rgba(239, 83, 80, 1.0)",1.6032583224597048,35.40805032785069,-0.5493869457663927,40.96651626666234,-2.4505600610524993,False,True,False,True,False,0.0,33.122697281514505,0.0,0.0,0.0,0.0,0,0.868848872488642,0.9596297741343802,False,False,False,False,-0.34282825441539394,-0.19682614331903175,False,False,False,False,-4732091,-3595628.4033595584,False,False,False,False,443406.8350514262,False,False,False,False
2023-08-07 00:00:00+00:00,34.33954208,35.3249621178,34.0955333087,34.846329528,507527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.07926135851811,38.332444895181396,38.34186971002341,38.52842603524469,38.61820734992683,38.525995806371974,38.31755474609953,37.94734751642419,37.77616465938436,37.40608612622955,36.02597985793271,35.526772359236716,35.24284075597384,34.48694268416535,34.13183960447461,33.676212879435916,33.220206205701174,32.63376039804126,31.824745079747526,31.14018549931709,30.958422014886107,31.07223694311375,31.220799434693184,31.335941250606762,31.402481441425024,31.598766785340953,31.68029868970341,31.799581881240794,31.96815927076869,32.05448165199617,32.123132087800485,32.17428906064096,32.42132500320294,32.606638097211125,32.842322562599925,,,,,,,,,,,,,,,,,,,32.842322562599925,,38.33638842722377,,"rgba(239, 83, 80, 1.0)",1.6372336358281891,35.347130975971005,-0.615421570826279,35.70686884753306,-7.029372841904333,False,True,False,True,False,0.0,33.168371261475,0.0,0.0,0.0,0.0,0,0.8733966251533426,0.9954933840415623,False,False,False,False,-0.34282825441539394,-0.26982719886721285,False,False,False,False,-5239618,-3660098.583619968,True,False,False,False,445921.3513239193,False,False,False,False
2023-08-08 00:00:00+00:00,34.5835508513,34.6398605677,33.2203864656,34.0767634032,703811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.59324698260897,37.907408239700494,38.06444397740526,38.353978436878386,38.48106039389849,38.42451800728452,38.2263293280358,37.87540835309092,37.7133084521068,37.357166653140276,36.00658783646857,35.5141274360635,35.23337554984756,34.48431906296871,34.13195836929999,33.679484525301305,33.22621651985256,32.64278873675288,31.83713085626131,31.154370652193304,30.971848042236164,31.084895903502346,31.232530119948382,31.346900171573413,31.412989328293,31.60802804528587,31.689083918588942,31.807534371320493,31.975307264920517,32.06125646677561,32.129619424209054,32.180564785045746,32.4266005107,32.61122049920305,32.846096712821776,,,,,,,,,,,,,,,,,,,32.846096712821776,,38.115799214862854,,"rgba(239, 83, 80, 1.0)",1.6637049845022773,35.39678250010899,-0.4888076049446259,32.950105625104456,-9.285375027842392,False,True,False,True,False,0.0,33.216276047986,0.0,0.0,0.0,0.0,0,0.8459296210346146,1.0307884938639393,True,False,False,False,-0.34282825441539394,-0.30632772664130337,False,False,False,False,-4535807,-3694440.090144675,False,False,False,False,456034.67087984405,False,False,False,False
2023-08-09 00:00:00+00:00,35.0621834411,35.2780373541,34.4333916074,34.7055552369,814724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.25914564300533,37.59358034038158,37.84111130337656,38.202849804745476,38.35908399080626,38.333062479604614,38.144772341031995,37.812118041544636,37.6584811169634,37.31560841268838,35.99380703061585,35.50793415450747,35.230315607174425,34.48822781242173,34.13867192949218,33.68940087146164,33.23885825356273,32.65842984630793,31.856068032864965,31.174841846241037,30.991015280421095,31.10310278552111,31.249578684958117,31.36296772390666,31.428478737069533,31.6219174952035,31.702363238259043,31.81970555247493,31.98646023445759,32.07194281089489,32.139947037249776,32.19062793025907,32.43540437153676,32.61915473391077,32.85302852783291,,,,,,,,,,,,,,,,,,,32.85302852783291,,37.943215493062056,,"rgba(239, 83, 80, 1.0)",1.6686211830095905,35.35422008525123,-0.1750167426404732,32.585621950497156,-9.48741543608768,False,True,False,True,False,0.0,33.2663442786515,0.0,0.0,0.0,0.0,0,0.8623048370893842,1.0295186836390402,False,False,False,False,-0.23767453552472434,-0.2720011310830138,False,False,False,False,-3721083,-3695484.9101390014,False,False,False,False,470100.9190806345,False,False,False,False
2023-08-10 00:00:00+00:00,35.2123426849,35.7942097549,34.9401790554,35.2498824959,642883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08440866942737,37.41895924340793,37.70689821579846,38.105823952016,38.278888684418256,38.272102148757725,38.0906829056399,37.7705692351985,37.62269005667811,37.28900581181294,35.98754406434831,35.50635285114524,35.230977023582234,34.493984170442644,34.14648604927213,33.699557090135514,33.25098495229415,32.672725170687606,31.872731309720347,31.192507297448213,31.00749962904463,31.118805749728445,31.264340315770024,31.376925698298688,31.441961353873822,31.634083536762013,31.7140273457992,31.830443871875858,31.996364865588212,32.0814672933349,32.14917950432804,32.19964495763766,32.443392141343395,32.62643262375587,32.859492122986524,,,,,,,,,,,,,,,,,,,32.859492122986524,,37.841041631833015,,"rgba(239, 83, 80, 1.0)",1.666430850912288,35.32946360101299,-0.07028249389938392,32.81028389407423,-9.48741543608768,False,True,False,True,False,0.0,33.3140850736955,0.0,0.0,0.0,0.0,0,0.8639143992810948,1.0242168841202461,False,False,False,False,-0.18183875538150088,-0.22691994323225734,False,False,False,False,-3078200,-3671277.6587610017,False,False,False,False,476876.6869598253,False,False,False,False
2023-08-11 00:00:00+00:00,35.7003602275,35.719130133,34.883869339,34.92140915,356030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0061541340185,37.338143971829794,37.64193123838089,38.057017143946624,38.23797828081811,38.240705484450274,38.062854022268226,37.74923463507908,37.60433269178935,37.27544474807534,35.984729967971795,35.50602700261561,35.23184744227129,34.49759400963142,34.15120455024586,33.705536977828004,33.25802319492643,32.68092910021034,31.882206843034712,31.202505965811806,31.016825158032738,31.127696723716976,31.27270784593945,31.384845350677296,31.449615802530907,31.641003144013496,31.720666754798902,31.83656432034213,32.002020299993106,32.086910943639126,32.154460494861134,32.204805913844375,32.44797905340399,32.63062368307554,32.86322964557286,,,,,,,,,,,,,,,,,,,32.86322964557286,,37.79175236384894,,"rgba(239, 83, 80, 1.0)",1.6411636275142396,35.31710358276897,0.23352738161247222,34.485233035941135,-9.48741543608768,False,True,False,True,False,0.0,33.36435784397,0.0,0.0,0.0,0.0,0,0.8681016408589595,1.018307088012618,False,False,False,False,-0.18894090142414086,-0.20793042232819908,False,False,False,False,-2722170,-3634057.750574296,False,False,False,False,472137.6011966949,False,False,False,False
2023-08-14 00:00:00+00:00,35.8035947076,36.0194486207,35.3718868815,35.5971257473,325706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.73164340326666,36.95315438144295,37.280443988593,37.5932429274761,38.018789345534636,38.20542918453846,38.2155633807839,38.0407226592805,37.73251798946316,37.59007002939822,37.2651861114538,35.98355741090163,35.50695854400378,35.23379571712963,34.501912109984104,34.156483688211765,33.71190572017106,33.26529614717229,32.68919715008095,31.891552811000064,31.212251288477926,31.025893679722685,31.136357465326427,31.280877870327608,31.39259315222401,31.45711297411832,31.64780556103132,31.727204343867246,31.84260629066129,32.00762432412322,32.09231623055117,32.159713235441366,32.20994602873898,32.45257933267935,32.63485206905969,32.86703344679274,,,,,,,,,,,,,,,,,,,32.86703344679274,,37.504873658864526,,"rgba(239, 83, 80, 1.0)",1.6154786657413809,35.31019609140749,0.30541945657083347,35.92724091981149,-9.48741543608768,False,True,False,True,False,0.0,33.4122523298395,0.0,0.0,0.0,0.0,0,0.8749479862403662,1.014892358908387,False,False,False,False,-0.14658411222550538,-0.17725726727685223,False,False,False,False,-2396464,-3585524.6623164807,False,False,False,False,466395.1854634912,False,False,False,False
2023-08-15 00:00:00+00:00,35.0434135356,36.0006787152,34.8744843862,35.7285150857,383473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.501589997087436,36.87628309154326,37.20034644910931,37.52661286977776,37.96728363875479,38.16176730228078,38.18163956794132,38.01049593072243,37.70907796244823,37.569772656008766,37.249978681719725,35.97988260601244,35.505987306729274,35.23412646375238,34.50521193599989,34.16098747148515,33.71778416620735,33.272336701343875,32.69752110862998,31.90128569050431,31.222596336525438,31.035564699385287,31.14557239154461,31.289542801466343,31.40078881265988,31.46503104799967,31.654954163467668,31.734059291289945,31.848920295034503,32.013449404095155,32.09791810788347,32.16514359387371,32.215249830944416,32.45727842285512,32.63913372403928,32.870835757347,,,,,,,,,,,,,,,,,,,32.870835757347,,37.42825235590213,,"rgba(239, 83, 80, 1.0)",1.6223834063862954,35.29446184439663,-0.15474043176748992,35.42880507669815,-9.48741543608768,False,True,False,True,False,0.0,33.454324384460996,0.0,0.0,0.0,0.0,0,0.854142736389059,1.0249236037381335,False,False,False,False,-0.17424937647267724,-0.17575332187476472,False,False,False,False,-2779937,-3553932.9892844623,False,False,False,False,463143.3350531582,False,False,False,False
2023-08-16 00:00:00+00:00,34.8557144808,35.2311125904,34.8087897171,34.8087897171,313448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.33718145152712,36.80605209467004,37.12860277579514,37.46703529105102,37.921402506855635,38.12289689224899,38.15127331243793,37.983227416814564,37.68758047832475,37.55098858330363,37.235572480036694,35.9754029122297,35.503857337946506,35.23312597011949,34.50674942583045,34.16355435354375,33.7215324557929,33.277096812536946,32.70340158741027,31.908407559114824,31.23031069893658,31.042808732900966,31.152459574292966,31.29599887112892,31.406879748889875,31.47090666482024,31.66023290173094,31.73910999447349,31.853556900939363,32.01770402845326,32.10199743109402,32.169088074206066,32.21909486855293,32.460649589199825,32.64217718483208,32.87350101117546,,,,,,,,,,,,,,,,,,,32.87350101117546,,37.36470896767506,,"rgba(239, 83, 80, 1.0)",1.634808404636622,35.27756851584691,-0.2580449389974071,34.75522951098094,-9.48741543608768,False,True,False,True,False,0.0,33.495136337496504,0.0,0.0,0.0,0.0,0,0.8431019727425593,1.057492703696444,False,False,False,False,-0.21960261941258696,-0.19767797064367584,False,False,False,False,-3093385,-3535872.283822327,False,False,False,False,457272.92975695594,False,False,False,False
2023-08-17 00:00:00+00:00,34.4709314184,35.1184931575,34.4146217019,34.9307941027,413993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.14434684638892,36.707080815691405,37.0285306748364,37.38361020363781,37.857030621534435,38.06828628103965,38.10837424642456,37.94447797339137,37.6566544119824,37.52378631785562,37.21436679810442,35.96782364393199,35.499531706688344,35.23036270903127,34.50745821604513,34.16567203311548,33.72527390681643,33.282243325615035,32.710107375803865,31.916853735742457,31.239644120802627,31.051613781126015,31.160811918976332,31.303803340973452,31.414223413872065,31.477979391032367,31.6665545354705,31.745144370581077,31.85907682006336,32.02273995212864,32.10681013078301,32.173728907637404,32.2236090165423,32.464561570016535,32.6456720222697,32.87651214670418,,,,,,,,,,,,,,,,,,,32.87651214670418,,37.28021720786806,,"rgba(239, 83, 80, 1.0)",1.6555894553785306,35.251548496010855,-0.471504016333794,33.606389493935275,-9.876459942022258,False,True,False,True,False,0.0,33.5298434931675,0.0,0.0,0.0,0.0,0,0.8183449694637843,1.0674093366343909,False,False,False,False,-0.24543326207788485,-0.22155561636078036,False,False,False,False,-3507378,-3534754.8609273336,False,False,False,False,455575.67760962434,False,False,False,False
2023-08-18 00:00:00+00:00,34.630475615,34.8369445753,34.0016837813,34.1893828361,376797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.008322716831394,36.61743584859483,36.93790802609564,37.30717987163614,37.79746315074702,38.017532763125175,38.06826126500325,37.908112196998815,37.62740569941295,37.49795223955918,37.194038202842044,35.96006542046022,35.494797497883965,35.22708104483502,34.50738746669332,34.16690535129833,33.72801433380875,33.2862959629595,32.715618762851534,31.92400089025179,31.247655474677128,31.059197309849672,31.167994658590423,31.310500430721707,31.420513865712465,31.484031199700546,31.671944685067746,31.75028125857902,31.863764269666458,32.026998961547186,32.11087088767386,32.17763692707343,32.22740448269906,32.467822878503064,32.64856285594331,32.87897206305161,,,,,,,,,,,,,,,,,,,32.87897206305161,,37.20777697987903,,"rgba(239, 83, 80, 1.0)",1.6690841481903262,35.226769528351724,-0.3572581490263646,33.478470268847296,-10.41030773009036,False,True,False,True,False,0.0,33.569988689462505,0.0,0.0,0.0,0.0,0,0.8246820975952748,1.076119038639071,False,False,False,False,-0.28521686115862055,-0.25338623875970046,False,False,False,False,-3130581,-3518904.90559685,False,False,False,False,452486.31770336453,False,False,False,False
2023-08-21 00:00:00+00:00,35.0527984883,35.2358050668,34.6398605677,34.6398605677,533274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00101269478125,36.52860833694196,36.84356992951599,37.22318872420556,37.72855383203178,37.95768647315132,38.020500360202924,37.865074273200776,37.59319837804068,37.46792494551643,37.17086350614096,35.9528104376772,35.49137897681308,35.225517361453086,34.51001600099069,34.171241288718484,33.73431505811279,33.29428512077899,32.72548371489597,31.935953545828255,31.26061769729882,31.07138699763694,31.179588429525143,31.321373661147216,31.430776875151384,31.493934262930953,31.68084911310206,31.758803802604255,31.871593533813872,32.034187276304884,32.11776482320372,32.18430435671589,32.233904844415825,32.47352683405343,32.653715647658956,32.883488313447785,,,,,,,,,,,,,,,,,,,32.883488313447785,,37.146024328003946,,"rgba(239, 83, 80, 1.0)",1.6693590822839186,35.203467898305675,-0.09025584225985654,35.06354753011406,-10.41030773009036,False,True,False,True,False,0.0,33.610178030977,0.0,0.0,0.0,0.0,0,0.8484848484816878,1.0403817914877678,False,False,False,False,-0.22609446411369344,-0.23974035143669695,False,False,False,False,-2597307,-3482763.811259719,False,False,False,False,455654.4621071542,False,False,False,False
2023-08-22 00:00:00+00:00,35.4657364089,35.7379000384,35.1794953503,35.3437320233,479485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0790609401961,36.4790692811852,36.786269593885876,37.167891182520464,37.679827146090176,37.91428232937953,37.985441287439535,37.83375845615213,37.568747059744155,37.44666670376379,37.15494915078424,35.94957156077592,35.491200256902886,35.22682968373099,34.51478678967305,34.17742517242932,33.74211711384521,33.30345668852292,32.736175585661385,31.948322310818792,31.273706742508406,31.08363556832989,31.191276380220163,31.3323850147852,31.44120940494972,31.504023836887022,31.6899865867239,31.767577460651083,31.879693781023704,32.041681026101166,32.12498184986796,32.19130870242426,32.24075218736777,32.479622751701555,32.65929251066375,32.88846951734587,,,,,,,,,,,,,,,,,,,32.88846951734587,,37.11570002710613,,"rgba(239, 83, 80, 0.75)",1.6326519244228133,35.19185445315405,0.16775281469917355,37.657905769008075,-10.41030773009036,False,True,False,True,True,0.0,33.6567967191825,0.0,0.0,0.0,0.0,0,0.8570662855049227,1.0293684116550408,False,False,False,False,-0.16823026023302046,-0.2039853058348587,False,False,False,False,-2117822,-3429236.681406397,False,False,False,False,456588.99300491286,False,False,False,False
2023-08-23 00:00:00+00:00,36.3291520611,36.441771494,35.681590322,35.7097451802,561529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.25671332657881,36.46215130003573,36.756854805963535,37.13183905557163,37.642293128655005,37.87909547480628,37.95647582255409,37.80847075800339,37.54995668877993,37.430788691413234,37.14412211826827,35.951112079581065,35.49572032273619,35.232819988787014,34.52434214896474,34.18844364747013,33.75479586578875,33.317501899280586,32.75173413196347,31.965520457747495,31.291440232587743,31.100140106871777,31.207081622528293,31.3473483697514,31.45544334300588,31.51782321353332,31.702578716999007,31.77970874909217,31.890951890450086,32.052177474126815,32.13513368515665,32.20119606663205,32.25044411190405,32.488374587211545,32.66739656692976,32.89583624577621,,,,,,,,,,,,,,,,,,,32.89583624577621,,37.11173670902106,,"rgba(239, 83, 80, 0.75)",1.6443183889859112,35.191632912285144,0.6917876467442459,42.18021314137252,-13.549759666195932,False,True,False,True,True,0.0,33.7109026050075,0.0,0.0,0.0,0.0,0,0.8547574460451934,1.0181692527222321,False,False,False,False,-0.10258628628641618,-0.15328579606063744,False,False,False,False,-1556293,-3355787.9095865386,False,False,False,False,460704.2873968771,False,False,False,False
2023-08-24 00:00:00+00:00,36.0382185262,36.5262360687,35.9443689987,36.5262360687,554899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3851980199988,36.44797297067147,36.73116659694996,37.099273699290165,37.6074142277915,37.84603977521,37.929025402484875,37.78449188388978,37.532113720896966,37.41570038252761,37.133847765238094,35.95275232188286,35.500252820333976,35.23878323439613,34.53378337935084,34.19931481358545,33.767291605397745,33.33133687009779,32.76705445597971,31.982453424183117,31.308905312357833,31.116404716542974,31.22266052686623,31.362101459348022,31.469480842789046,31.53143430385672,31.7150047420183,31.7916822122205,31.90206768738014,32.06254470488883,32.145162142712564,32.210964504195914,32.26002038289182,32.497026308167825,32.675411019579094,32.90312517554624,,,,,,,,,,,,,,,,,,,32.90312517554624,,37.103822822035816,,"rgba(239, 83, 80, 0.75)",1.6596534840728223,35.19135300283426,0.5102664691713303,44.31513775144394,-11.506435434419622,False,True,False,True,True,0.0,33.7679184802455,0.0,0.0,0.0,0.0,0,0.8489628784259401,1.023830301404676,False,False,False,False,-0.08387132735277812,-0.11857856170670777,False,False,False,False,-2111192,-3306980.2268576548,False,False,False,False,464398.19769503875,False,False,False,False
