date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_810,aVWAP_valley_797,aVWAP_valley_762,aVWAP_valley_748,aVWAP_valley_727,aVWAP_valley_708,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_663,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_579,aVWAP_valley_527,aVWAP_valley_487,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_420,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_382,aVWAP_valley_339,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_84,aVWAP_OB_bull_861,aVWAP_OB_bull_810,aVWAP_OB_bull_663,aVWAP_OB_bull_133,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 17:00:00+00:00,38.305,38.305,38.305,38.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04919608999342,36.466779160060966,35.985049684119375,,,,36.466779160060966,,36.50034164472459,"rgba(38, 166, 154, 1.0)",1.0049430175231395,36.34207448232809,1.953270467523513,73.86544881645301,19.77763595177842,True,False,True,False,True,17.896338671095585,0.0,0.0,0.0,0.0,0,1.0952711135764803,0.8603522396338924,False,False,False,False,0.34282824168931825,0.34268731160970733,False,False,False,False,81931.0,31915.452504147153,False,False,False,False,2311.706654608741,False,False,False,False
2025-05-05 18:00:00+00:00,38.305,38.305,38.305,38.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04919608999342,36.466779160060966,35.985049684119375,,,,36.466779160060966,,36.50034164472459,"rgba(38, 166, 154, 1.0)",1.030395782439212,36.34207448232809,1.9050209163562013,74.10118124609745,20.36642354532728,True,False,True,False,True,17.896338671095585,0.0,0.0,0.0,0.0,0,1.1005892255892258,0.8524130190796857,False,False,False,False,0.34282824168931825,0.3427577766495128,False,False,False,False,81931.0,32690.887349044096,False,False,False,False,2275.8662413589927,False,False,False,False
2025-05-05 19:00:00+00:00,38.305,38.305,38.305,38.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04919608999342,36.466779160060966,35.985049684119375,,,,36.466779160060966,,36.50034164472459,"rgba(38, 166, 154, 1.0)",1.0539190995842704,36.34207448232809,1.8625011335748727,74.25833619919375,20.883208616043575,True,False,True,False,True,17.896338671095585,0.0,0.0,0.0,0.0,0,1.1128109808407207,0.846582785244495,False,False,False,False,0.34282824168931825,0.3427930091694155,False,False,False,False,81931.0,33454.29994828372,False,False,False,False,2240.5814934309465,False,False,False,False
2025-05-06 14:00:00+00:00,37.75,37.94,37.745,37.85,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.06424282616772,36.478772561574864,35.996379090374624,,,,36.478772561574864,,36.51313149270573,"rgba(38, 166, 154, 0.75)",1.0655241192242917,36.439010786856485,1.3242208108538407,66.12840690933966,19.95135904287244,True,False,True,False,False,12.832825939191071,0.0,0.0,0.0,0.0,0,1.1057167480609023,0.849324906636024,False,False,False,False,0.2850272875573212,0.3139101483633684,False,False,False,False,80591.0,34185.101499473116,False,False,False,False,2226.618989656823,False,False,False,False
2025-05-06 15:00:00+00:00,37.85,38.02,37.8,37.85,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08171530645598,36.492674492127385,36.00947509630432,,,,36.492674492127385,,36.52795496496256,"rgba(38, 166, 154, 0.5)",1.0761032595551798,36.4487008140687,1.3021976966323328,60.70845404943694,15.207091095863547,False,True,True,False,False,12.832825939191071,0.0,0.0,0.0,0.0,0,1.1087775202780996,0.839078794901506,False,False,False,False,0.29334014372711265,0.3036251460452405,False,False,False,False,80591.0,34904.572794054926,False,False,False,False,2215.849702995477,False,False,False,False
2025-05-06 16:00:00+00:00,37.855,38.02,37.78,37.84,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.099312397289566,36.50708184324955,36.023154994503,,,,36.50708184324955,,36.543183078347376,"rgba(38, 166, 154, 0.5)",1.0855035241310649,36.458688611562,1.2725075117040514,56.94337548738477,12.071013252411582,False,True,True,False,False,12.723403791317843,0.0,0.0,0.0,0.0,0,1.101697353279632,0.8312715765247407,False,False,False,False,0.29210614505000865,0.29786564554762457,False,False,False,False,78959.0,35587.58716934089,False,False,False,False,2206.7977696157022,False,False,False,False
2025-05-06 17:00:00+00:00,37.85,38.115,37.835,38.015,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.10661292555281,36.51283735730178,36.028538563522744,,,,36.51283735730178,,36.54932961545911,"rgba(38, 166, 154, 0.5)",1.0972268155147997,36.46388632218466,1.413667307326591,57.0026103566025,12.071013252411582,False,True,True,False,False,14.078685624995565,0.0,0.0,0.0,0.0,0,1.1024543378995437,0.8299086757990864,False,False,False,False,0.3013825325091354,0.29962408902838,False,False,False,False,79572.0,36269.51605043638,False,False,False,False,2182.087726675924,False,False,False,False
2025-05-06 18:00:00+00:00,38.015,38.215,37.99,38.155,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.127383304903105,36.528593754903504,36.04303688269346,,,,36.528593754903504,,36.56633798083336,"rgba(38, 166, 154, 0.5)",1.110624335414312,36.48002261317095,1.5081403616140001,58.76575790617077,12.071013252411582,False,True,True,False,True,15.142070192455094,0.0,0.0,0.0,0.0,0,1.1061959449879486,0.8281582305401953,False,False,False,False,0.3172696826985946,0.30844688586348734,False,False,False,False,81134.0,36965.08944500326,False,False,False,False,2172.473963471646,False,False,False,False
2025-05-06 19:00:00+00:00,38.18,38.28,38.03,38.045,7119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.21204258621447,36.59658873254669,36.10659588320155,,,,36.59658873254669,,36.63840906732091,"rgba(38, 166, 154, 0.5)",1.1206064839594507,36.54129658787081,1.3418657072339435,57.94101716396246,12.071013252411582,False,True,True,False,True,13.897980879393522,0.0,0.0,0.0,0.0,0,1.106574686752077,0.827537660143601,False,False,False,False,0.3238563498709893,0.31615161786723833,False,False,False,False,74015.0,37539.506662910186,False,False,False,False,2249.1642896193725,False,False,False,False
2025-05-07 14:00:00+00:00,38.31,38.44,38.16,38.31,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.240672166779625,36.619302967788855,36.1276093672105,,,,36.619302967788855,,36.662528167259666,"rgba(38, 166, 154, 0.5)",1.1347604620828047,36.56292249732191,1.5396002601918373,60.40742981353205,12.071013252411582,False,True,True,False,True,15.902991342212975,0.0,0.0,0.0,0.0,0,1.105820105820106,0.8217766638819269,False,False,False,False,0.3421920714106875,0.32917184463896293,False,False,False,False,76260.0,38139.82438906662,False,False,False,False,2249.0997269896147,False,False,False,False
2025-05-07 15:00:00+00:00,38.31,38.67,38.25,38.64,3174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.28642628566277,36.65440541788131,36.15953271813844,,,,36.65440541788131,,36.70012147389417,"rgba(38, 166, 154, 0.5)",1.154972496845075,36.59793809890337,1.768061063509937,64.64915153081657,9.113886685713986,False,False,True,False,True,18.268514621928365,0.0,0.0,0.0,0.0,0,1.1070740434902289,0.8175061932287364,False,False,False,False,0.3428282420194508,0.33600004332920685,False,False,False,False,79434.0,38780.04416598032,False,False,False,False,2263.439266106055,False,False,False,False
2025-05-07 16:00:00+00:00,38.64,38.805,38.45,38.79,4235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.34997384826617,36.70315924466302,36.203651831199224,,,,36.70315924466302,,36.75226164137614,"rgba(38, 166, 154, 1.0)",1.1770047762194193,36.64630377532036,1.8213148051660966,68.4004192405532,12.58275928235993,True,False,True,False,True,19.302580121862498,0.0,0.0,0.0,0.0,0,1.1114897096906096,0.8155922038980509,False,False,False,False,0.342828242357476,0.3394141428433414,False,False,False,False,83669.0,39475.996969608525,False,False,False,False,2294.006099189682,False,False,False,False
2025-05-07 17:00:00+00:00,38.8,38.81,38.48,38.53,5293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.41765746469127,36.758703702682794,36.255064593581864,,,,36.758703702682794,,36.81047525365198,"rgba(38, 166, 154, 1.0)",1.1769376126814162,36.69790182017492,1.5566655021339775,66.66566837616341,12.58275928235993,True,False,True,False,True,16.357322621130276,0.0,0.0,0.0,0.0,0,1.1113062272051872,0.8171011751992434,False,False,False,False,0.34282824239173143,0.34112119261753643,False,False,False,False,78376.0,40079.097791785134,False,False,False,False,2340.5021286596093,False,False,False,False
2025-05-07 18:00:00+00:00,38.565,38.74,38.365,38.69,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.44533386330136,36.78232104308391,36.27719763338565,,,,36.78232104308391,,36.83495084659031,"rgba(38, 166, 154, 1.0)",1.1718109954293403,36.719339986025076,1.6817217295805373,66.78332651304456,12.58275928235993,True,False,True,False,True,17.485296747508006,0.0,0.0,0.0,0.0,0,1.1071142016581978,0.8208077025942764,False,False,False,False,0.3317465717205598,0.3364338821690481,False,False,False,False,80735.0,40709.42185702877,False,False,False,False,2340.788917362561,False,False,False,False
2025-05-07 19:00:00+00:00,38.695,38.695,38.35,38.62,6108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,36.331574311472416,,,,36.83935062871551,,36.893251873577384,"rgba(38, 166, 154, 0.75)",1.1658564110435161,36.76991135675348,1.586892370039435,65.77532764755797,12.58275928235993,True,False,True,False,False,16.69789442247592,0.0,0.0,0.0,0.0,0,1.1057373790910299,0.8236385318669669,False,False,False,False,0.32816945114049173,0.3323016666547699,False,False,False,False,74627.0,41235.275781726,False,False,False,False,2399.1952907367845,False,False,False,False
2025-05-08 14:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,36.331574311472416,,,,36.83935062871551,,36.893251873577384,"rgba(38, 166, 154, 0.75)",1.1530323046192577,36.76991135675348,1.604541898639546,65.10332840390025,12.58275928235993,True,False,True,False,False,16.69789442247592,0.0,0.0,0.0,0.0,0,1.112892540082152,0.8256260765867232,False,False,False,False,0.33982529656537536,0.3360634816100726,False,False,False,False,74627.0,41752.976932396916,False,False,False,False,2361.998464523811,False,False,False,False
2025-05-08 15:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,36.331574311472416,,,,36.83935062871551,,36.893251873577384,"rgba(38, 166, 154, 0.75)",1.1441413319111817,36.76991135675348,1.6170105839600375,64.65532890812844,12.58275928235993,True,False,True,False,False,16.69789442247592,0.0,0.0,0.0,0.0,0,1.112892540082152,0.8256260765867232,False,False,False,False,0.33982529656537536,0.33794438908772395,False,False,False,False,74627.0,42262.65170863883,False,False,False,False,2325.378333290884,False,False,False,False
2025-05-08 16:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,36.331574311472416,,,,36.83935062871551,,36.893251873577384,"rgba(38, 166, 154, 0.75)",1.1387651443797195,36.76991135675348,1.6246446006689557,64.35666257761389,12.58275928235993,True,False,True,False,False,16.69789442247592,0.0,0.0,0.0,0.0,0,1.143765004942805,0.8141505437085157,False,False,False,False,0.33982529656537536,0.3388848428265496,False,False,False,False,74627.0,42764.42455036536,False,False,False,False,2289.32595603056,False,False,False,False
2025-05-08 17:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,36.331574311472416,,,,36.83935062871551,,36.893251873577384,"rgba(38, 166, 154, 0.5)",1.131184948356148,36.76991135675348,1.6355315246504003,64.1575516906042,12.58275928235993,False,False,True,False,False,16.69789442247592,0.0,0.0,0.0,0.0,0,1.1452097952169555,0.8023772017757411,False,False,False,False,0.3397945465675144,0.339339694697032,False,False,False,False,74627.0,43258.41796818915,False,False,False,False,2253.8325303556676,False,False,False,False
2025-05-08 18:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,36.331574311472416,,,,36.83935062871551,,36.893251873577384,"rgba(38, 166, 154, 0.5)",1.1213560484464806,36.76991135675348,1.649867270800934,64.0248110992644,12.58275928235993,False,False,True,False,False,16.69789442247592,0.0,0.0,0.0,0.0,0,1.1457425167102588,0.8015111886079628,False,False,False,False,0.33904635396374605,0.339193024330389,False,False,False,False,74627.0,43744.7525733335,False,False,False,False,2218.8893903501535,False,False,False,False
2025-05-08 19:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,36.331574311472416,,,,36.83935062871551,,36.893251873577384,"rgba(38, 166, 154, 0.5)",1.1092186682769893,36.76991135675348,1.6679205788344331,63.93631737170453,12.58275928235993,False,False,True,False,False,16.69789442247592,0.0,0.0,0.0,0.0,0,1.145780856423174,0.8646095717884131,False,False,False,False,0.33904635396374605,0.3391196891470675,False,False,False,False,74627.0,44223.54710708027,False,False,False,False,2184.488004453252,False,False,False,False
2025-05-09 14:00:00+00:00,39.06,39.19,38.87,38.9,9775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.63281020958134,36.944493637491476,36.42927803188585,,,,36.944493637491476,,37.002193959652885,"rgba(38, 166, 154, 1.0)",1.100361725946544,36.99982090857542,1.72686767143779,67.58981517620784,14.335193498060633,True,False,True,False,True,18.898664437431485,0.0,0.0,0.0,0.0,0,1.0749288650015811,0.8637369585836232,False,False,False,False,0.3428282403744915,0.3409739647607795,False,False,False,False,84402.0,44846.46885735809,False,False,False,False,2302.1703609733568,False,False,False,False
2025-05-09 15:00:00+00:00,38.92,38.92,38.63,38.665,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.66953806497292,36.979764900288274,36.46356631150043,,,,36.979764900288274,,37.037623092253874,"rgba(38, 166, 154, 0.75)",1.0841013715441552,37.0260624072337,1.5117936715012663,64.41050181404171,14.335193498060633,True,False,True,False,False,15.958199331204703,0.0,0.0,0.0,0.0,0,1.0698717948717953,0.869551282051282,False,False,False,False,0.3074272612996705,0.324200613030225,False,False,False,False,80398.0,45397.65538670138,False,False,False,False,2328.555316617181,False,False,False,False
2025-05-09 16:00:00+00:00,38.665,38.71,38.47,38.515,2030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68437085210088,36.99541168490815,36.47926891425472,,,,36.99541168490815,,37.05301715042125,"rgba(38, 166, 154, 0.5)",1.062608447035808,37.03655970110797,1.3913312123729158,59.600314430628316,13.480963464934995,False,True,True,False,False,14.14006124617623,0.0,0.0,0.0,0.0,1,1.0453244274809164,0.8732506361323155,False,False,False,False,0.2822084920536665,0.3032045525419458,False,False,False,False,78368.0,45908.82352024089,False,False,False,False,2323.926552018465,False,False,False,False
2025-05-09 17:00:00+00:00,38.515,38.825,38.5,38.785,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.689178801242015,37.000222895090715,36.48401521885521,,,,37.000222895090715,,37.05780563839598,"rgba(38, 166, 154, 0.5)",1.0718590190677597,37.04030370176855,1.6277292696094312,60.056777092381544,13.480963464934995,False,True,True,False,False,16.295342722511197,0.0,0.0,0.0,0.0,1,1.0458051314339685,0.8709271210451753,False,False,False,False,0.29204826661801964,0.2976264095799827,False,False,False,False,78949.0,46421.07431837669,False,False,False,False,2296.9044349329074,False,False,False,False
2025-05-09 18:00:00+00:00,38.795,38.815,38.7,38.74,2091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70692030547925,37.01780130780445,36.50129903417036,,,,37.01780130780445,,37.07534021581802,"rgba(38, 166, 154, 0.5)",1.0738599527863701,37.05455060627665,1.569524395942019,59.55699288792943,13.480963464934995,False,True,True,False,False,15.748785070698485,0.0,0.0,0.0,0.0,1,1.0519134253450444,0.8717063989962359,False,False,False,False,0.305025861492126,0.30132613553605436,False,False,False,False,76858.0,46892.964639022015,False,False,False,False,2293.712118112242,False,False,False,False
2025-05-09 19:00:00+00:00,38.74,38.865,38.62,38.845,5293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,36.54436790590557,,,,37.06137939696926,,37.118683404535595,"rgba(38, 166, 154, 0.5)",1.078971599121989,37.090711941065905,1.6258890042718848,60.523537789275665,13.480963464934995,False,True,True,False,False,16.581485095137097,0.0,0.0,0.0,0.0,1,1.0490272373540859,0.8711284046692606,False,False,False,False,0.30297023258541045,0.3021481840607324,False,False,False,False,82151.0,47439.600846168956,False,False,False,False,2340.212705428331,False,False,False,False
2025-05-12 14:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,36.54436790590557,,,,37.06137939696926,,37.118683404535595,"rgba(38, 166, 154, 0.5)",1.0830916376261286,37.090711941065905,1.6197041856763508,61.16790105683982,13.480963464934995,False,True,True,False,True,16.581485095137097,0.0,0.0,0.0,0.0,0,1.0560311284046695,0.8717509727626459,False,False,False,False,0.31706764465704834,0.30960791435889035,False,False,False,False,82151.0,47977.76207336013,False,False,False,False,2303.9303379023104,False,False,False,False
2025-05-12 15:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,36.54436790590557,,,,37.06137939696926,,37.118683404535595,"rgba(38, 166, 154, 0.5)",1.0822934024603337,37.090711941065905,1.6208987830343806,61.597476568549254,13.480963464934995,False,True,True,False,True,16.581485095137097,0.0,0.0,0.0,0.0,0,1.0560311284046695,0.8717509727626459,False,False,False,False,0.31706764465704834,0.31333777950796937,False,False,False,False,82151.0,48507.57971563361,False,False,False,False,2268.2104877022743,False,False,False,False
2025-05-12 16:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,36.54436790590557,,,,37.06137939696926,,37.118683404535595,"rgba(38, 166, 154, 0.5)",1.0819182663839702,37.090711941065905,1.6214608010985383,61.88386024302221,13.480963464934995,False,True,True,False,True,16.581485095137097,0.0,0.0,0.0,0.0,0,1.082698044414982,0.8634405038117335,False,False,False,False,0.31706764465704834,0.31520271208250883,False,False,False,False,82151.0,49029.1831308951,False,False,False,False,2233.044433629371,False,False,False,False
2025-05-12 17:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,36.54436790590557,,,,37.06137939696926,,37.118683404535595,"rgba(38, 166, 154, 0.5)",1.080169898214708,37.090711941065905,1.6240853053149882,62.07478269267085,13.480963464934995,False,True,True,False,True,16.581485095137097,0.0,0.0,0.0,0.0,0,1.083557498318763,0.8528917283120376,False,False,False,False,0.3149155758913554,0.31505914398693213,False,False,False,False,82151.0,49542.699671501374,False,False,False,False,2198.4235896971322,False,False,False,False
2025-05-12 18:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,36.54436790590557,,,,37.06137939696926,,37.118683404535595,"rgba(38, 166, 154, 0.5)",1.077041610445389,37.090711941065905,1.6288024918634696,62.20206432576994,13.480963464934995,False,True,True,False,True,16.581485095137097,0.0,0.0,0.0,0.0,0,1.0733253383587464,0.866369710467706,False,False,False,False,0.31277201305092434,0.31391557851892826,False,False,False,False,82151.0,50048.25471535406,False,False,False,False,2164.339503035161,False,False,False,False
2025-05-12 19:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,36.54436790590557,,,,37.06137939696926,,37.118683404535595,"rgba(38, 166, 154, 0.5)",1.0725213284593318,37.090711941065905,1.6356672938654884,62.286918747836,13.480963464934995,False,True,True,False,True,16.581485095137097,0.0,0.0,0.0,0.0,0,1.0582795323678247,0.8796021636712616,False,False,False,False,0.31277201305092434,0.3133437957849263,False,False,False,False,82151.0,50545.971696511355,False,False,False,False,2130.783851825314,False,False,False,False
2025-05-13 14:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,36.54436790590557,,,,37.06137939696926,,37.118683404535595,"rgba(38, 166, 154, 0.5)",1.0665913543233372,37.090711941065905,1.644761184143521,62.34348836254671,13.480963464934995,False,True,True,False,True,16.581485095137097,0.0,0.0,0.0,0.0,0,1.0535305511533726,0.8742736397253039,False,False,False,False,0.31277201305092434,0.31305790441792536,False,False,False,False,82151.0,51035.97213532513,False,False,False,False,2097.7484432698825,False,False,False,False
2025-05-13 15:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,36.54436790590557,,,,37.06137939696926,,37.118683404535595,"rgba(38, 166, 154, 0.5)",1.0592280122722202,37.090711941065905,1.6561949255579584,62.381201439020515,13.480963464934995,False,True,True,False,True,16.581485095137097,0.0,0.0,0.0,0.0,0,1.0551797792808835,0.873442506229975,False,False,False,False,0.31277201305092434,0.3129149587344249,False,False,False,False,82151.0,51518.375668110784,False,False,False,False,2065.2252115912797,False,False,False,False
