date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_826,aVWAP_peak_821,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_734,aVWAP_peak_695,aVWAP_peak_629,aVWAP_peak_605,aVWAP_peak_550,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_454,aVWAP_peak_431,aVWAP_peak_420,aVWAP_peak_414,aVWAP_peak_388,aVWAP_peak_359,aVWAP_peak_324,aVWAP_peak_288,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_190,aVWAP_peak_154,aVWAP_peak_116,aVWAP_peak_65,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_839,aVWAP_valley_812,aVWAP_valley_798,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_681,aVWAP_valley_679,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_571,aVWAP_valley_532,aVWAP_valley_501,aVWAP_valley_485,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_396,aVWAP_valley_368,aVWAP_valley_336,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_277,aVWAP_valley_240,aVWAP_valley_202,aVWAP_valley_185,aVWAP_valley_151,aVWAP_OB_bear_844,aVWAP_OB_bear_605,aVWAP_OB_bear_116,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,17.32,17.405,17.3,17.39,1.0,,,,,,,,,,,,,,,,,,,,,17.630691470054444,17.634793504990597,17.66184267745576,17.69903616926396,17.69210309167083,17.546515526870508,17.598560662850392,17.83212786380513,18.13497721447762,18.13497721447762,18.13849736999329,,,,,,,,,,,,,,,,,,,,,17.3210717196414,17.645852225963345,17.645852225963345,17.610201099455875,17.6975855290218,17.69737419055963,17.679875459855115,17.51872532210039,,,17.598560662850392,17.791283887810014,17.60206722157011,"rgba(239, 83, 80, 1.0)",0.14148717829422702,17.665849325456897,-1.9496418600083945,21.416561333746905,-21.526174588810655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9789684526790181,0.9574361542313462,False,False,False,False,-0.27725373856450475,-0.28372100352288765,False,False,False,False,1561.0,1542.8834600451924,False,False,False,False,254.81898673828476,False,False,False,False
2025-05-22 18:00:00+00:00,17.39,17.43,17.38,17.395,552.0,,,,,,,,,,,,,,,,,,,,,17.592462957363168,17.625843302267352,17.65604558542558,17.69321717655122,17.68745947381124,17.54479857845348,17.59672624673688,17.828924302072664,18.131241944959662,18.131241944959662,18.134758694120173,,,,,,,,,,,,,,,,,,,,,17.367365591397846,17.631606777989155,17.631606777989155,17.603937918276284,17.6917737019379,17.69252350103513,17.675574707815233,17.51737334532926,,,17.59672624673688,17.783883655156462,17.601470290221243,"rgba(239, 83, 80, 0.75)",0.14339974367664396,17.661530040167342,-1.858650743256199,24.385456059581095,-21.526174588810655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9919557566616385,0.9446958270487678,False,False,False,False,-0.2327270394477648,-0.2582240214853262,False,False,False,False,2113.0,1551.7224761685227,False,False,False,False,259.42644430823384,False,False,False,False
2025-05-22 19:00:00+00:00,17.4,17.43,17.335,17.34,31.0,,,,,,,,,,,,,,,,,,,,,17.590381465947672,17.62528928678835,17.65568601760398,17.692860540604343,17.68717318748311,17.54468118741059,17.596606808481923,17.828731879663447,18.131023769987703,18.131023769987703,18.13454036138858,,,,,,,,,,,,,,,,,,,,,17.367395833333333,17.63074704167984,17.63074704167984,17.60354119138149,17.691417350819208,17.692225125190504,17.675308206720942,17.517276738107686,,,17.596606808481923,17.78345438866795,17.601082316114105,"rgba(239, 83, 80, 0.75)",0.14681934109292133,17.661136784468347,-2.1872920970616616,24.982194701585243,-21.526174588810655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9834503510531591,0.9468405215646936,False,False,False,False,-0.2516893669831663,-0.2549566942342463,False,False,False,False,2082.0,1559.9438331271501,False,False,False,False,255.88494904764107,False,False,False,False
2025-05-23 14:00:00+00:00,17.29,17.32,17.27,17.27,100.0,,,,,,,,,,,,,,,,,,,,,17.58154741128563,17.622955406988766,17.654204309710234,17.6914272524112,17.686017524622955,17.54412869379015,17.596084839196795,17.828002346248923,18.130245560675885,18.130245560675885,18.133761931430424,,,,,,,,,,,,,,,,,,,,,17.360003052503053,17.62716025574204,17.62716025574204,17.60182928146947,17.68998394541441,17.691024608766003,17.674223797166952,17.516795548600243,,,17.596084839196795,17.781692803366987,17.598522593175527,"rgba(239, 83, 80, 0.75)",0.1518820962826487,17.65912614576501,-2.5620277523748283,23.951096914201678,-21.526174588810655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798994974874369,0.9557788944723613,False,False,False,False,-0.32729079494346314,-0.2911237445888547,False,False,False,False,1982.0,1566.487339590295,False,False,False,False,253.46812813217375,True,False,False,False
2025-05-23 15:00:00+00:00,17.275,17.355,17.265,17.32,0.0,,,,,,,,,,,,,,,,,,,,,17.58154741128563,17.622955406988766,17.654204309710234,17.6914272524112,17.686017524622955,17.54412869379015,17.596084839196795,17.828002346248923,18.130245560675885,18.130245560675885,18.133761931430424,,,,,,,,,,,,,,,,,,,,,17.360003052503053,17.62716025574204,17.62716025574204,17.60182928146947,17.68998394541441,17.691024608766003,17.674223797166952,17.516795548600243,,,17.596084839196795,17.781692803366987,17.598522593175527,"rgba(239, 83, 80, 0.75)",0.1548451711454625,17.65912614576501,-2.190098297908391,26.291694625983133,-21.526174588810655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9813319878910189,0.9540867810292628,False,False,False,False,-0.31409362878044483,-0.3026086866846498,False,False,False,False,1982.0,1572.9293963408331,False,False,False,False,249.53838971151987,False,False,False,False
2025-05-23 16:00:00+00:00,17.32,17.36,17.29,17.34,10.0,,,,,,,,,,,,,,,,,,,,,17.580817865429232,17.622753633170326,17.65407418556425,17.69129976484421,17.685914825285096,17.544082851637768,17.596040035472335,17.82793533208636,18.130171812121773,18.130171812121773,18.133688145094908,,,,,,,,,,,,,,,,,,,,,17.359730792498485,17.626850810510607,17.626850810510607,17.60168250539956,17.689856503935523,17.69091777146464,17.674127776692973,17.516756580091094,,,17.596040035472335,17.781540932984367,17.598346693887937,"rgba(239, 83, 80, 0.75)",0.15734995713075198,17.658971093284514,-2.027144456222893,28.996344793266324,-29.085832665887136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9735906551549007,0.9644489588623665,False,False,False,False,-0.3010015718499065,-0.30180512926727815,False,False,False,False,1992.0,1579.4266150022156,False,False,False,False,245.8246162276203,False,False,False,False
2025-05-23 17:00:00+00:00,17.34,17.395,17.34,17.38,0.0,,,,,,,,,,,,,,,,,,,,,17.580817865429232,17.622753633170326,17.65407418556425,17.69129976484421,17.685914825285096,17.544082851637768,17.596040035472335,17.82793533208636,18.130171812121773,18.130171812121773,18.133688145094908,,,,,,,,,,,,,,,,,,,,,17.359730792498485,17.626850810510607,17.626850810510607,17.60168250539956,17.689856503935523,17.69091777146464,17.674127776692973,17.516756580091094,,,17.596040035472335,17.781540932984367,17.598346693887937,"rgba(239, 83, 80, 0.75)",0.15930247731695735,17.658971093284514,-1.7512037350772502,32.999773716531664,-24.888336886132954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9675291730086251,0.9634703196347029,False,False,False,False,-0.26442932692558674,-0.28311722809643247,False,False,False,False,1992.0,1585.8231015913286,False,False,False,False,242.01338186750215,False,False,False,False
2025-05-23 18:00:00+00:00,17.38,17.425,17.375,17.41,25.0,,,,,,,,,,,,,,,,,,,,,17.57954026298109,17.622376466813346,17.653822841486235,17.691046049926577,17.685711183496196,17.54400756035805,17.595958949069242,17.827792537688218,18.13000439182445,18.13000439182445,18.133520564876342,,,,,,,,,,,,,,,,,,,,,17.360698018337768,17.626270426533726,17.626270426533726,17.601415116383563,17.68960314091681,17.69070516801214,17.673939064503536,17.516697456213514,,,17.595958949069242,17.78125320003129,17.59819985217935,"rgba(239, 83, 80, 0.75)",0.16068033847117558,17.65875380052635,-1.548128432471357,37.207747517851146,-20.661433252685974,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9688775510204082,0.9683673469387752,False,False,False,False,-0.23692625293570138,-0.2600217405160669,False,False,False,False,2017.0,1592.5080147449514,False,False,False,False,238.64883331141684,False,False,False,False
2025-05-23 19:00:00+00:00,17.41,17.435,17.37,17.415,1046.0,,,,,,,,,,,,,,,,,,,,,17.5395257062772,17.607903570664956,17.643874201493112,17.68093555623534,17.67754372219268,17.5410009557495,17.59268406108722,17.821949153666562,18.123099807448373,18.123099807448373,18.126608970745988,,,,,,,,,,,,,,,,,,,,,17.38282558674643,17.604750327899573,17.604750327899573,17.591017133717855,17.679508606771723,17.68218311677136,17.666366829180202,17.514348923261096,,,17.59268406108722,17.770747773909935,17.590718856530977,"rgba(239, 83, 80, 0.75)",0.1616652642273471,17.649980485794547,-1.4535001499400568,40.27519874835038,-17.573844821853584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.963302752293578,0.9673802242609582,False,False,False,False,-0.23482562961464296,-0.24742368506535495,False,False,False,False,3063.0,1615.306340097743,False,False,False,False,251.16590566317782,False,False,False,False
2025-05-26 14:00:00+00:00,17.415,17.415,17.415,17.415,0.0,,,,,,,,,,,,,,,,,,,,,17.5395257062772,17.607903570664956,17.643874201493112,17.68093555623534,17.67754372219268,17.5410009557495,17.59268406108722,17.821949153666562,18.123099807448373,18.123099807448373,18.126608970745988,,,,,,,,,,,,,,,,,,,,,17.38282558674643,17.604750327899573,17.604750327899573,17.591017133717855,17.679508606771723,17.68218311677136,17.666366829180202,17.514348923261096,,,17.59268406108722,17.770747773909935,17.590718856530977,"rgba(239, 83, 80, 0.75)",0.16287003606768463,17.649980485794547,-1.442748411358465,42.32016623534986,-15.406524532532671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666837519220913,0.9702716555612504,False,False,False,False,-0.2243525838211468,-0.23588813444325088,False,False,False,False,3063.0,1637.751203041964,False,False,False,False,247.2718606141363,False,False,False,False
2025-05-26 15:00:00+00:00,17.415,17.415,17.415,17.415,0.0,,,,,,,,,,,,,,,,,,,,,17.5395257062772,17.607903570664956,17.643874201493112,17.68093555623534,17.67754372219268,17.5410009557495,17.59268406108722,17.821949153666562,18.123099807448373,18.123099807448373,18.126608970745988,,,,,,,,,,,,,,,,,,,,,17.38282558674643,17.604750327899573,17.604750327899573,17.591017133717855,17.679508606771723,17.68218311677136,17.666366829180202,17.514348923261096,,,17.59268406108722,17.770747773909935,17.590718856530977,"rgba(239, 83, 80, 0.75)",0.16403971173794235,17.649980485794547,-1.4324609773146593,43.68347789334952,-13.792170616131955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968459152016546,0.9710444674250257,False,False,False,False,-0.2243525838211468,-0.23012035913219886,False,False,False,False,3063.0,1659.8480836149565,False,False,False,False,243.43818835655279,False,False,False,False
2025-05-26 16:00:00+00:00,17.415,17.415,17.415,17.415,0.0,,,,,,,,,,,,,,,,,,,,,17.5395257062772,17.607903570664956,17.643874201493112,17.68093555623534,17.67754372219268,17.5410009557495,17.59268406108722,17.821949153666562,18.123099807448373,18.123099807448373,18.126608970745988,,,,,,,,,,,,,,,,,,,,,17.38282558674643,17.604750327899573,17.604750327899573,17.591017133717855,17.679508606771723,17.68218311677136,17.666366829180202,17.514348923261096,,,17.59268406108722,17.770747773909935,17.590718856530977,"rgba(239, 83, 80, 0.75)",0.1651485271992342,17.649980485794547,-1.422843362757143,44.592352332015956,-12.51449063557623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9805876180482688,0.9706190975865686,False,False,False,False,-0.2243525838211468,-0.22723647147667284,False,False,False,False,3063.0,1681.6023768922441,False,False,False,False,239.6639528781566,False,False,False,False
2025-05-26 17:00:00+00:00,17.415,17.415,17.415,17.415,0.0,,,,,,,,,,,,,,,,,,,,,17.5395257062772,17.607903570664956,17.643874201493112,17.68093555623534,17.67754372219268,17.5410009557495,17.59268406108722,17.821949153666562,18.123099807448373,18.123099807448373,18.126608970745988,,,,,,,,,,,,,,,,,,,,,17.38282558674643,17.604750327899573,17.604750327899573,17.591017133717855,17.679508606771723,17.68218311677136,17.666366829180202,17.514348923261096,,,17.59268406108722,17.770747773909935,17.590718856530977,"rgba(239, 83, 80, 0.5)",0.16534226036649924,17.649980485794547,-1.421176203069245,45.19826862446025,-11.448856706863538,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9788695192815637,0.9709455890121501,False,False,False,False,-0.2243525838211468,-0.22579452764890984,False,False,False,False,3063.0,1703.0193943047675,False,False,False,False,235.94823267849526,False,False,False,False
2025-05-26 18:00:00+00:00,17.415,17.415,17.415,17.415,0.0,,,,,,,,,,,,,,,,,,,,,17.5395257062772,17.607903570664956,17.643874201493112,17.68093555623534,17.67754372219268,17.5410009557495,17.59268406108722,17.821949153666562,18.123099807448373,18.123099807448373,18.126608970745988,,,,,,,,,,,,,,,,,,,,,17.38282558674643,17.604750327899573,17.604750327899573,17.591017133717855,17.679508606771723,17.68218311677136,17.666366829180202,17.514348923261096,,,17.59268406108722,17.770747773909935,17.590718856530977,"rgba(239, 83, 80, 0.5)",0.16644055833690174,17.649980485794547,-1.4117982308068842,45.60221281942311,-10.525202630932235,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9760765550239237,0.9728867623604467,False,False,False,False,-0.2243525838211468,-0.22507355573502832,False,False,False,False,3063.0,1724.1043649357011,False,False,False,False,232.29012054394494,False,False,False,False
2025-05-26 19:00:00+00:00,17.415,17.415,17.415,17.415,0.0,,,,,,,,,,,,,,,,,,,,,17.5395257062772,17.607903570664956,17.643874201493112,17.68093555623534,17.67754372219268,17.5410009557495,17.59268406108722,17.821949153666562,18.123099807448373,18.123099807448373,18.126608970745988,,,,,,,,,,,,,,,,,,,,,17.38282558674643,17.604750327899573,17.604750327899573,17.591017133717855,17.679508606771723,17.68218311677136,17.666366829180202,17.514348923261096,,,17.59268406108722,17.770747773909935,17.590718856530977,"rgba(239, 83, 80, 0.5)",0.16740620609128543,17.649980485794547,-1.403654567420366,45.871508949398354,-9.705125172120496,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9806451612903225,0.9725806451612904,False,False,False,False,-0.2243525838211468,-0.22471306977808758,False,False,False,False,3063.0,1744.862436797163,False,False,False,False,228.68872332620936,False,False,False,False
2025-05-27 14:00:00+00:00,17.495,17.59,17.465,17.575,660.0,,,,,,,,,,,,,,,,,,,,,17.540010941623223,17.605281025641023,17.641383885010885,17.67791645889432,17.675110036541465,17.541032733978792,17.59215115074171,17.819530995213302,18.119628813236456,18.119628813236456,18.12313025248053,,,,,,,,,,,,,,,,,,,,,17.420218849276385,17.60117390153521,17.60117390153521,17.589463071782454,17.676510552182712,17.67960335557244,17.664206049317006,17.514734090390476,,,17.59215115074171,17.768618646054378,17.593385471448986,"rgba(38, 166, 154, 1.0)",0.16737983453525432,17.65000274019706,-0.4480990222347431,55.22381535258418,-0.7124839939371412,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9808102345415778,0.9584221748400852,False,False,False,False,-0.1319656010416536,-0.1783393354098706,False,False,False,False,3723.0,1775.5312362266643,False,False,False,False,235.3757198637875,False,False,False,False
2025-05-27 15:00:00+00:00,17.575,17.615,17.565,17.59,102.0,,,,,,,,,,,,,,,,,,,,,17.540976456479203,17.605185706131767,17.64118793928518,17.677619355266213,17.674872188279124,17.54113562545922,17.592147566778827,17.819223531111287,18.11913922949349,18.11913922949349,18.122639305189413,,,,,,,,,,,,,,,,,,,,,17.42611925042589,17.601074239244493,17.601074239244493,17.58946576262303,17.67621719858156,17.67934680701754,17.66400518373051,17.51488834860419,,,17.592147566778827,17.768478739360656,17.594023878683963,"rgba(38, 166, 154, 1.0)",0.1673488291882281,17.650207276343195,-0.3597711237972064,61.90516743590263,5.307999110908725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9850746268656719,0.9573560767590619,False,False,False,False,-0.08168726488871328,-0.13001330014929194,False,False,False,False,3825.0,1807.30594574253,False,False,False,False,233.3078792457443,False,False,False,False
2025-05-27 16:00:00+00:00,17.59,17.64,17.59,17.595,4.0,,,,,,,,,,,,,,,,,,,,,17.54102743614002,17.60518647591098,17.641183026814193,17.677610174357618,17.674864896949103,17.541141162172742,17.592148624222823,17.81921245349092,18.119120713144294,18.119120713144294,18.12262073282296,,,,,,,,,,,,,,,,,,,,,17.426367245094703,17.60107677738928,17.60107677738928,17.589469469961184,17.676208172672077,17.679338834470045,17.66399927470855,17.514895858447858,,,17.592148624222823,17.76847603719727,17.59405405126662,"rgba(38, 166, 154, 1.0)",0.1670192576695052,17.650218983700075,-0.33061447207089384,66.51522861371343,9.29798475771576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9823717948717949,0.9604700854700853,False,False,False,False,-0.06170473232630034,-0.09585901623779614,False,False,False,False,3829.0,1838.6500396069866,False,False,False,False,229.7527183272056,False,False,False,False
2025-05-27 17:00:00+00:00,17.605,17.62,17.575,17.615,0.0,,,,,,,,,,,,,,,,,,,,,17.54102743614002,17.60518647591098,17.641183026814193,17.677610174357618,17.674864896949103,17.541141162172742,17.592148624222823,17.81921245349092,18.119120713144294,18.119120713144294,18.12262073282296,,,,,,,,,,,,,,,,,,,,,17.426367245094703,17.60107677738928,17.60107677738928,17.589469469961184,17.676208172672077,17.679338834470045,17.66399927470855,17.514895858447858,,,17.592148624222823,17.76847603719727,17.59405405126662,"rgba(38, 166, 154, 1.0)",0.1665932360762179,17.650218983700075,-0.21140704466514762,70.22263798775637,12.526494608751896,True,False,True,False,True,0.7432534919132756,0.0,0.0,0.0,0.0,0,0.9860440150295223,0.96081588835212,False,False,False,False,-0.07568639033437029,-0.08577270328608322,False,False,False,False,3829.0,1869.5081785278085,False,False,False,False,226.1906606787218,False,False,False,False
2025-05-27 18:00:00+00:00,17.615,17.64,17.61,17.625,6.0,,,,,,,,,,,,,,,,,,,,,17.54112266112266,17.60519374159638,17.641179398061638,17.677599719581806,17.674856702000415,17.541151525137483,17.59215184326278,17.819197152336436,18.11909384732027,18.11909384732027,18.122593779527087,,,,,,,,,,,,,,,,,,,,,17.42677192982456,17.601089317956784,17.601089317956784,17.58947993910523,17.676197961670546,17.67932968523455,17.66399306661006,17.514909129869956,,,17.59215184326278,17.768475837933384,17.59410754352856,"rgba(38, 166, 154, 1.0)",0.16630150086282858,17.650242094720998,-0.15178512875730618,73.00905049633477,15.035615906908276,True,False,True,False,True,1.1344727549090337,0.0,0.0,0.0,0.0,0,0.9919398173025256,0.951101558301988,False,False,False,False,-0.05372636659195432,-0.06974953493901877,False,False,False,False,3835.0,1899.980919945982,False,False,False,False,222.77685198602845,False,False,False,False
2025-05-27 19:00:00+00:00,17.635,17.655,17.61,17.64,209.0,,,,,,,,,,,,,,,,,,,,17.635,17.54469,17.605569669905258,17.64113150640907,17.677306865776377,17.674629836410837,17.541553771379355,17.592297597152825,17.818693031275238,18.1181787443546,18.1181787443546,18.121675556917126,,,,,,,,,,,,,,,,,,,,,17.440570175438598,17.601697411697412,17.601697411697412,17.589942397433397,17.675913781532945,17.679071206710557,17.663833188218423,17.5154112402558,,,17.592297597152825,17.757408776994605,17.59601710162307,"rgba(38, 166, 154, 1.0)",0.16566010464294198,17.628450584275257,0.06971754454482088,75.3416108596312,17.27639124278204,True,False,True,False,True,1.7253580765608483,0.0,0.0,0.0,0.0,0,0.9951612903225808,0.947311827956989,False,False,False,False,-0.047747128775004914,-0.05874833185701184,False,False,False,False,4044.0,1933.2215258382923,False,False,False,False,222.5632573815939,False,False,False,False
2025-05-28 14:00:00+00:00,17.56,17.565,17.515,17.54,0.0,,,,,,,,,,,,,,,,,,,,17.635,17.54469,17.605569669905258,17.64113150640907,17.677306865776377,17.674629836410837,17.541553771379355,17.592297597152825,17.818693031275238,18.1181787443546,18.1181787443546,18.121675556917126,,,,,,,,,,,,,,,,,,,,,17.440570175438598,17.601697411697412,17.601697411697412,17.589942397433397,17.675913781532945,17.679071206710557,17.663833188218423,17.5154112402558,,,17.592297597152825,17.757408776994605,17.59601710162307,"rgba(38, 166, 154, 0.75)",0.1655146764131457,17.628450584275257,-0.5343972280408144,68.01955307361546,17.27639124278204,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9818569903948771,0.9546424759871931,False,False,False,False,-0.12186479563018363,-0.09030656374359773,False,False,False,False,4044.0,1965.9467734997143,False,False,False,False,219.11266424389476,False,False,False,False
2025-05-28 15:00:00+00:00,17.54,17.565,17.475,17.49,2.0,,,,,,,,,,,,,,,,,,,,17.63381516587678,17.544677390039986,17.605558136728416,17.64112178179886,17.677295860193837,17.674620869644148,17.54155247723731,17.592294918325386,17.818684946813853,18.118167742966367,18.118167742966367,18.12166453424637,,,,,,,,,,,,,,,,,,,,,17.44061417405999,17.601681679105546,17.601681679105546,17.589934626227272,17.675902830489644,17.679061773512615,17.6638250710146,17.51541102375856,,,17.592294918325386,17.757301797236472,17.59601410715922,"rgba(38, 166, 154, 0.75)",0.1656211894004466,17.628386047277942,-0.8355576226623255,60.33228518009092,19.592965859983565,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9749333333333333,0.9605333333333331,False,False,False,False,-0.13803883017263038,-0.11417269695811405,False,False,False,False,4042.0,1998.1336452284008,False,False,False,False,215.74657642615995,False,False,False,False
2025-05-28 16:00:00+00:00,17.49,17.56,17.485,17.54,0.0,,,,,,,,,,,,,,,,,,,,17.63381516587678,17.544677390039986,17.605558136728416,17.64112178179886,17.677295860193837,17.674620869644148,17.54155247723731,17.592294918325386,17.818684946813853,18.118167742966367,18.118167742966367,18.12166453424637,,,,,,,,,,,,,,,,,,,,,17.44061417405999,17.601681679105546,17.601681679105546,17.589934626227272,17.675902830489644,17.679061773512615,17.6638250710146,17.51541102375856,,,17.592294918325386,17.757301797236472,17.59601410715922,"rgba(38, 166, 154, 0.75)",0.1652965666763687,17.628386047277942,-0.5347119365824017,57.97213490125236,17.563761238834985,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9727272727272724,0.9657754010695186,False,False,False,False,-0.13601331768532676,-0.1250930073217204,False,False,False,False,4042.0,2029.821495689976,False,False,False,False,212.40166826451406,False,False,False,False
2025-05-28 17:00:00+00:00,17.54,17.56,17.52,17.55,0.0,,,,,,,,,,,,,,,,,,,,17.63381516587678,17.544677390039986,17.605558136728416,17.64112178179886,17.677295860193837,17.674620869644148,17.54155247723731,17.592294918325386,17.818684946813853,18.118167742966367,18.118167742966367,18.12166453424637,,,,,,,,,,,,,,,,,,,,,17.44061417405999,17.601681679105546,17.601681679105546,17.589934626227272,17.675902830489644,17.679061773512615,17.6638250710146,17.51541102375856,,,17.592294918325386,17.757301797236472,17.59601410715922,"rgba(38, 166, 154, 0.75)",0.16516952797962828,17.628386047277942,-0.4745793503000725,56.90969772378697,16.435707946534407,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9705567451820126,0.9662740899357604,False,False,False,False,-0.12186479563018363,-0.12347890147595202,False,False,False,False,4042.0,2061.0180616482708,False,False,False,False,209.108619144134,False,False,False,False
2025-05-28 18:00:00+00:00,17.54,17.55,17.495,17.53,0.0,,,,,,,,,,,,,,,,,,,,17.63381516587678,17.544677390039986,17.605558136728416,17.64112178179886,17.677295860193837,17.674620869644148,17.54155247723731,17.592294918325386,17.818684946813853,18.118167742966367,18.118167742966367,18.12166453424637,,,,,,,,,,,,,,,,,,,,,17.44061417405999,17.601681679105546,17.601681679105546,17.589934626227272,17.675902830489644,17.679061773512615,17.6638250710146,17.51541102375856,,,17.592294918325386,17.757301797236472,17.59601410715922,"rgba(38, 166, 154, 0.75)",0.16525633923604224,17.628386047277942,-0.595354149394611,54.946592057230475,14.24587812422915,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9667738478027869,0.9699892818863879,False,False,False,False,-0.13601331768532676,-0.1297461095806394,False,False,False,False,4042.0,2091.7309599172895,False,False,False,False,205.8666250488761,False,False,False,False
2025-05-28 19:00:00+00:00,17.53,17.55,17.495,17.51,281.0,,,,,,,,,,,,,,,,,,,,17.567859078590786,17.543397313966224,17.604103872473402,17.63985559633028,17.675840149910382,17.673433961244285,17.541419444727634,17.591958206424298,17.817583824757335,18.116647119852047,18.116647119852047,18.120140833677855,,,,,,,,,,,,,,,,,,,,,17.446968286296187,17.599719802311945,17.599719802311945,17.58896987133381,17.674455017112464,17.67781160904586,17.662754382289258,17.515427358928452,,,17.591958206424298,17.750740543483882,17.595728266203743,#000000,0.16514727252262387,17.624456129493275,-0.6930549184673575,52.417523628418564,11.45264163593928,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9660743134087235,0.9741518578352178,False,False,False,False,-0.13601331768532676,-0.13287971363298307,False,False,False,False,3761.0,2117.6111000736105,False,False,False,False,207.03148357525012,False,False,False,False
2025-05-29 14:00:00+00:00,17.55,17.57,17.52,17.55,2.0,,,,,,,,,,,,,,,,,,,,17.56777327935223,17.54339844425238,17.604097057427623,17.639848757277754,17.675831731134792,17.67342710951364,17.541419658694725,17.591956738921468,17.817576755816486,18.116636835758598,18.116636835758598,18.120130525697714,,,,,,,,,,,,,,,,,,,,,17.44702626732577,17.59971091568956,17.59971091568956,17.588965814834342,17.67444666056326,17.67780434923007,17.662748302170073,17.51542860173987,,,17.591956738921468,17.7507278108005,17.595730228405316,"rgba(38, 166, 154, 0.75)",0.16492089285757897,17.624450185976695,-0.45142968053773064,53.170619710740816,11.45264163593928,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.96232508073197,0.9714747039827775,False,False,False,False,-0.1145349423090447,-0.12370732797101389,False,False,False,False,3763.0,2143.1210054988255,False,False,False,False,203.85270088416095,False,False,False,False
2025-05-29 15:00:00+00:00,17.55,17.55,17.465,17.48,5.0,,,,,,,,,,,,,,,,,,,,17.567077488309955,17.543359527921705,17.60406569400787,17.639822797813405,17.67580281506582,17.673403453307387,17.541415266791706,17.591949155745628,17.8175559324245,18.116608947064556,18.116608947064556,18.12010258553288,,,,,,,,,,,,,,,,,,,,,17.44710075493612,17.59966848053579,17.59966848053579,17.588944092928124,17.674417873527524,17.677779515138095,17.662726776814775,17.515426901631628,,,17.591949155745628,17.750647717587498,17.59571660950598,#000000,0.1651575824086412,17.62439874836198,-0.8743089251857699,49.75659280522659,8.043448510782696,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9576407506702412,0.9721179624664881,False,False,False,False,-0.13233580178953885,-0.12802156488027638,False,False,False,False,3758.0,2168.1578891345025,False,False,False,False,200.7697132735538,False,False,False,False
