date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_870,aVWAP_peak_865,aVWAP_peak_846,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_829,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_peak_793,aVWAP_peak_788,aVWAP_peak_780,aVWAP_peak_767,aVWAP_peak_750,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_732,aVWAP_peak_725,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_711,aVWAP_peak_707,aVWAP_peak_694,aVWAP_peak_674,aVWAP_peak_667,aVWAP_peak_660,aVWAP_peak_652,aVWAP_peak_646,aVWAP_peak_638,aVWAP_peak_621,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_600,aVWAP_peak_594,aVWAP_peak_583,aVWAP_peak_573,aVWAP_peak_564,aVWAP_peak_560,aVWAP_peak_539,aVWAP_peak_528,aVWAP_peak_517,aVWAP_peak_509,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_472,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_398,aVWAP_peak_389,aVWAP_peak_377,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_342,aVWAP_peak_336,aVWAP_peak_325,aVWAP_peak_312,aVWAP_peak_298,aVWAP_peak_286,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_257,aVWAP_peak_245,aVWAP_peak_240,aVWAP_valley_895,aVWAP_valley_889,aVWAP_valley_878,aVWAP_valley_853,aVWAP_valley_845,aVWAP_valley_840,aVWAP_valley_835,aVWAP_valley_815,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_797,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_774,aVWAP_valley_749,aVWAP_valley_744,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_718,aVWAP_valley_714,aVWAP_valley_700,aVWAP_valley_689,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_655,aVWAP_valley_648,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_627,aVWAP_valley_619,aVWAP_valley_606,aVWAP_valley_602,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_576,aVWAP_valley_569,aVWAP_valley_565,aVWAP_valley_546,aVWAP_valley_533,aVWAP_valley_526,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_445,aVWAP_valley_434,aVWAP_OB_bull_853,aVWAP_OB_bull_749,aVWAP_OB_bull_655,aVWAP_OB_bull_576,aVWAP_OB_bull_546,aVWAP_OB_bull_480,aVWAP_OB_bull_451,aVWAP_OB_bear_874,aVWAP_OB_bear_652,aVWAP_OB_bear_517,aVWAP_OB_bear_405,aVWAP_OB_bear_271,aVWAP_OB_bear_257,aVWAP_OB_bear_240,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 17:00:00+00:00,2.83,2.835,2.745,2.815,1754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8181655293764214,2.7297665308680665,2.755583721054602,2.8659723738476477,2.940200124910778,3.0433546670965663,3.1493522299911145,3.2312467543456074,3.3255414987618446,3.363200244611841,3.4155537150452266,3.467134673068565,3.5177784222394077,3.563901419148347,3.5922575214742314,3.6222924888527572,3.6594869649586586,3.7109482889767613,3.7821401007672057,3.8012114751208745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7210196350442857,,,,,,,,,,,2.8659723738476477,3.6594869649586586,3.7109482889767613,3.8012114751208745,2.8779268515236853,2.9417052414363507,2.7210196350442857,#000000,0.4117799968014073,3.3726818350581307,-1.354319878066075,50.36870003394937,-7.434968300624192,True,False,False,False,True,0.0,3.0543,3.838525,0.0,0.0,0.0,0.0,0,0.9180562172463076,1.046688899475941,False,False,False,False,-0.24173693489109008,-0.2426158878056161,False,False,False,False,-53636.0,-45325.351974708305,False,False,False,False,1670.0959016173915,False,False,False,False
2025-04-10 18:00:00+00:00,2.82,2.855,2.79,2.83,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8195438037482443,2.7344082575644655,2.7582116440911255,2.864788703360133,2.937252592959669,3.0388454008651995,3.1437391841234845,3.225021115172723,3.3189004675024907,3.3564408739811378,3.408717441156109,3.4605266028868735,3.511789458455971,3.55805966570763,3.586464737225565,3.616553709831659,3.653770781982082,3.7051952828075883,3.776311199193806,3.7953582873918683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7308732612055646,,,,,,,,,,,2.864788703360133,3.653770781982082,3.7051952828075883,3.7953582873918683,2.8784578559897356,2.9402263377356306,2.7308732612055646,#000000,0.40898321514491476,3.3684598848373133,-1.3165818666825264,51.2272305552643,-6.161366410121303,True,False,False,False,True,0.0,3.0436,3.8276,0.0,0.0,0.0,0.0,0,0.9241114313160421,1.0302593659942365,False,False,False,False,-0.2265623734103243,-0.2345891306079702,False,False,False,False,-51674.0,-45423.78062626321,False,False,False,False,1674.6215465535558,False,False,False,False
2025-04-10 19:00:00+00:00,2.815,2.85,2.77,2.79,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8177007986395797,2.736480892487109,2.7592726507643413,2.863679766345682,2.9351079601351637,3.0357918549685734,3.1400328904321126,3.2209502408284085,3.314585808868563,3.3520572645447544,3.4042923675538064,3.4562527096881768,3.5079150599171505,3.554283219867368,3.582721772443409,3.6128473992379697,3.650081376836279,3.7014854703446485,3.7725567116030763,3.791589223159885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.734992711370263,,,,,,,,,,,2.863679766345682,3.650081376836279,3.7014854703446485,3.791589223159885,2.877882440642853,2.938627131825121,2.734992711370263,#000000,0.40574034212193727,3.365383009652125,-1.4181064831832888,50.20448057027947,-6.161366410121303,True,False,False,False,True,0.0,3.0326,3.8163,0.0,0.0,0.0,0.0,0,0.9215214251324024,1.0269619643716899,False,False,False,False,-0.23238624729810792,-0.23348768895303906,False,False,False,False,-52922.0,-45540.03208942192,False,False,False,False,1668.0072590100897,False,False,False,False
2025-04-11 14:00:00+00:00,2.795,2.795,2.725,2.74,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8126136141175158,2.7368549147111487,2.7591690733609795,2.8621970215679573,2.932936952699733,3.0330543638178136,3.1368808030112927,3.217567489389588,3.311062740446553,3.348496896239716,3.4007205446630713,3.4528191406614597,3.5048130376848534,3.551269532186166,3.5797404327795115,3.609900729817206,3.647154523657731,3.698550661063155,3.7695967211531154,3.788620238319297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7357473573862148,,,,,,,,,,,2.8621970215679573,3.647154523657731,3.698550661063155,3.788620238319297,2.876181762584082,2.9364092790845033,2.7357473573862148,"rgba(239, 83, 80, 0.5)",0.40336032223007645,3.3624680922936263,-1.5432060566893606,47.712365222081644,-6.161366410121303,True,False,False,True,False,0.0,3.0206,3.8049,0.0,0.0,0.0,0.0,0,0.9139941690962099,1.0408163265306123,False,False,False,False,-0.2558416742941078,-0.24466468162357344,False,False,False,False,-53864.0,-45669.085855477395,False,False,False,False,1656.7513325138093,False,False,False,False
2025-04-11 15:00:00+00:00,2.745,2.745,2.71,2.72,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8105675734731785,2.7367758431042146,2.758989736223397,2.861641520692155,2.9321882882541446,3.0321537309452005,3.1358675442382395,3.2164917920149985,3.309951835569183,3.347377159540839,3.3996006505275362,3.4517451108315074,3.503844351170214,3.5503299938956507,3.5788118735141903,3.608983840925093,3.6462448208902,3.697639808984804,3.7686796941498515,3.7877008297366603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.725,2.7356152120453863,,,,,,,,,,,2.861641520692155,3.6462448208902,3.697639808984804,3.7877008297366603,2.8241164880922094,2.935584503618191,2.730307606022693,"rgba(239, 83, 80, 0.5)",0.40094227977567215,3.28787599603535,-1.4163534869734298,45.36309886220918,-6.161366410121303,True,False,False,True,False,0.0,3.0063,3.7933999999999997,0.0,0.0,0.0,0.0,0,0.9023073146784486,1.053019145802651,False,False,False,False,-0.27123526126215597,-0.2579499714428647,False,False,False,False,-54149.0,-45800.557392601775,False,False,False,False,1635.4838699942152,False,False,False,False
2025-04-11 16:00:00+00:00,2.72,2.815,2.72,2.79,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8063111640097143,2.738204469676489,2.759464379318561,2.859646485676217,2.9289615092720913,3.0278505865383645,3.1307727918712613,3.210949844382904,3.3041135787525544,3.341455425703964,3.3936324409733025,3.4459813645464337,3.498611962150389,3.545231807372175,3.573760684893801,3.603983843844712,3.6412703056167395,3.6926421779413183,3.763627642969075,3.782630632560964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7676697530864196,2.738245832997826,,,,,,,,,,,2.859646485676217,3.6412703056167395,3.6926421779413183,3.782630632560964,2.82829427257196,2.9327701538432,2.752957793042123,"rgba(239, 83, 80, 0.5)",0.396973652880242,3.2863612103603135,-1.2503631078762156,46.957102638836346,-6.161366410121303,True,False,False,True,False,0.0,2.9939999999999998,3.7832749999999997,0.0,0.0,0.0,0.0,0,0.9175715695952615,1.0365251727541955,False,False,False,False,-0.25230634448870265,-0.2551281579657837,False,False,False,False,-52490.0,-45904.26968108857,False,False,False,False,1635.8484611570957,False,False,False,False
2025-04-11 17:00:00+00:00,2.79,2.795,2.74,2.79,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.805411733109134,2.738541229519175,2.7595773756726394,2.859167517734413,2.9281843662538267,3.026809223413125,3.1295357830375092,3.2096016001367813,3.302690315921149,3.34001078185,3.392175011875211,3.444572028688524,3.497330403167747,3.543982173242055,3.5725221182598865,3.602757385930347,3.6400496614771276,3.69141541158684,3.762387001758919,3.781385414280489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7689464740866607,2.738842680608365,,,,,,,,,,,2.859167517734413,3.6400496614771276,3.69141541158684,3.781385414280489,2.8281850750496673,2.9321036036095753,2.7538945773475128,#000000,0.39333195525793335,3.285425385568761,-1.259560477978145,48.01977182325446,-6.161366410121303,True,False,False,False,False,0.0,2.98,3.7727,0.0,0.0,0.0,0.0,0,0.9114737883283875,1.043026706231454,False,False,False,False,-0.25230634448870265,-0.2537172512272432,False,False,False,False,-52490.0,-46006.3740271182,False,False,False,False,1616.843058658536,False,False,False,False
2025-04-11 18:00:00+00:00,2.79,2.815,2.77,2.815,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8049123420673285,2.740469415554931,2.7605917688498414,2.8580059262065522,2.9259347017106734,3.0235508702797964,3.125530116444668,3.205167048441934,3.297950019388283,3.3351804292656873,3.387278549299173,3.4398160192422105,3.492986887084981,3.5397347940872117,3.5683059257336796,3.5985761327508494,3.6358813149534397,3.6872177996006115,3.758131779449692,3.777112029081625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.780788436268068,2.7421663732724073,,,,,,,,,,,2.8580059262065522,3.6358813149534397,3.6872177996006115,3.777112029081625,2.8295524792761997,2.9305202736944658,2.761477404770238,#000000,0.3889608123108489,3.283026473363786,-1.203274105129515,49.847573787834904,-5.742725353248879,True,False,False,False,True,0.0,2.9663,3.7625750000000004,0.0,0.0,0.0,0.0,1,0.916378030677882,1.0366155368629388,False,False,False,False,-0.2405658604093156,-0.2471415558182794,False,False,False,False,-51039.0,-46084.39923600009,False,False,False,False,1614.2718484467755,False,False,False,False
2025-04-11 19:00:00+00:00,2.815,2.86,2.78,2.79,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.805461344982791,2.7432159249029096,2.7621652741266622,2.856801519568401,2.923327579343966,3.0196037568996346,3.120581420278383,3.1996374716449023,3.2919921895896858,3.3290939593907605,3.3810887147541604,3.433782818693245,3.487455592789249,3.5343144265278457,3.562919494083742,3.5932285958425885,3.6305442320172054,3.681836338321937,3.7526682350256073,3.7716231903518582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7905239179954444,2.746677388902486,,,,,,,,,,,2.856801519568401,3.6305442320172054,3.681836338321937,3.7716231903518582,2.830972088340287,2.9288492864684565,2.7686006534489653,#000000,0.38495029514176465,3.279773447507747,-1.2723030835120654,49.80987461226877,-5.406943757424102,True,False,False,False,True,0.0,2.9528000000000003,3.75255,0.0,0.0,0.0,0.0,1,0.9242199108469539,1.030212976721149,False,False,False,False,-0.22772592793009697,-0.2374337418741882,False,False,False,False,-52941.0,-46190.70312381404,False,False,False,False,1618.7327500212439,False,False,False,False
2025-04-14 14:00:00+00:00,2.855,2.9,2.84,2.875,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.871666666666667,2.8066853213052685,2.7440955248918866,2.7627706269253185,2.856866334834895,2.923125586398307,3.0191280012140465,3.1199018398517593,3.1988383471430213,3.291098263797694,3.3281704763584257,3.3801370437268243,3.432844474612631,3.486586311485285,3.533456379154559,3.562063475781775,3.5923755004849047,3.629689173213871,3.680969712688859,3.751782969785202,3.770732508190319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7949848208864605,2.7481116141891038,,,,,,,,,,,2.856866334834895,3.629689173213871,3.680969712688859,3.770732508190319,2.8135383120122386,2.8880299877610183,2.771548217537782,"rgba(38, 166, 154, 1.0)",0.3792484032284822,3.2795952332267744,-1.066834374996753,53.3409264304489,-1.7812966925840925,True,False,True,False,True,0.0,2.9418,3.74315,0.0,0.0,0.0,0.0,1,0.923266109198229,1.0196753566158387,False,False,False,False,-0.20456531366237385,-0.22099952776828102,False,False,False,False,-52609.0,-46290.211602514595,False,False,False,False,1598.7834050596741,False,False,False,False
2025-04-14 15:00:00+00:00,2.875,2.875,2.77,2.785,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8419895833333335,2.8067412131829634,2.744511556092996,2.7630116130742346,2.8566775232937887,2.9227167259257523,3.0185059330654918,3.119118899971564,3.1979613859090295,3.2901509232916704,3.32720179820382,3.3791506529981747,3.4318814081485454,3.4857014079682487,3.5325883543758083,3.561200468197934,3.591518313122438,3.6288332547924087,3.680106256169263,3.7509058568106717,3.769851220347564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7957134604274985,2.7487634941805457,,,,,,,2.81,,,,2.8566775232937887,3.6288332547924087,3.680106256169263,3.769851220347564,2.810015646188889,2.884159130992516,2.772238477304022,#000000,0.37357655365593223,3.279018432807587,-1.3224021367855507,51.63183549482189,-1.7812966925840925,True,False,False,False,True,0.0,2.9281,3.7333999999999996,0.0,0.0,0.0,0.0,1,0.9192364170337738,1.021047479197259,False,False,False,False,-0.2265623734103243,-0.22378095058930267,False,False,False,False,-52917.0,-46392.95250790196,False,False,False,False,1578.7712592447954,False,False,False,False
2025-04-14 16:00:00+00:00,2.785,2.81,2.78,2.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8419895833333335,2.8067412131829634,2.744511556092996,2.7630116130742346,2.8566775232937887,2.9227167259257523,3.0185059330654918,3.119118899971564,3.1979613859090295,3.2901509232916704,3.32720179820382,3.3791506529981747,3.4318814081485454,3.4857014079682487,3.5325883543758083,3.561200468197934,3.591518313122438,3.6288332547924087,3.680106256169263,3.7509058568106717,3.769851220347564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7957134604274985,2.7487634941805457,,,,,,,2.81,,,,2.8566775232937887,3.6288332547924087,3.680106256169263,3.769851220347564,2.810015646188889,2.884159130992516,2.772238477304022,#000000,0.3673056512517112,3.279018432807587,-1.3177538411351408,50.917166285550515,-1.7812966925840925,True,False,False,False,False,0.0,2.9145999999999996,3.723725,0.0,0.0,0.0,0.0,1,0.9146586345381527,1.0411646586345382,False,False,False,False,-0.23939543296094942,-0.23158819177512605,False,False,False,False,-52917.0,-46494.100531035256,False,False,False,False,1554.2941854580542,False,False,False,False
2025-04-14 17:00:00+00:00,2.83,2.83,2.785,2.82,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8393904761904762,2.806757339299357,2.744594037651908,2.7630599275110477,2.8566422257366058,2.9226385941048405,3.018386146609526,3.118967659244198,3.197791741384568,3.2899674495393296,3.327014122734103,3.3789594575624,3.431694646170111,3.4855297180110916,3.5324198904566977,3.5610329527747244,3.591351902761823,3.6286670643757715,3.6799385713672734,3.7507354830712685,3.7696800267996715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7958628583320326,2.7488923017416926,,,,,,,2.810271739130435,,,,2.8566422257366058,3.6286670643757715,3.6799385713672734,3.7696800267996715,2.8097297200709948,2.883804550793495,2.7723775800368626,#000000,0.3611441777422411,3.2789077007056346,-1.2707049676796127,51.530457710458904,-1.7812966925840925,True,False,False,False,False,0.0,2.9007000000000005,3.714025,0.0,0.0,0.0,0.0,1,0.9102370146243065,1.0418557740796774,False,False,False,False,-0.2335528707024176,-0.2325705312387718,False,False,False,False,-52857.0,-46592.75013520525,False,False,False,False,1531.1268337455263,False,False,False,False
2025-04-14 18:00:00+00:00,2.82,2.86,2.815,2.855,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8405870646766167,2.807356108993971,2.7452066889087807,2.7634630922583767,2.8565893824203306,2.9223559699632333,3.017872320973159,3.1182801344488333,3.1970022152437982,3.289098566994089,3.3261207067097867,3.378043677709887,3.4307954078513507,3.4846992611373513,3.5316023192307084,3.5602185077699637,3.5905413925243823,3.627856010943763,3.679118225122838,3.749899544109978,3.768839471831334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7980199642431467,2.7498652300209416,,,,,,,2.8252550767706786,,,,2.8565893824203306,3.627856010943763,3.679118225122838,3.768839471831334,2.8104304376856746,2.8839638453304124,2.773942597132044,"rgba(38, 166, 154, 0.75)",0.35641735835020116,3.278531383084417,-1.1883017848650135,53.39607578098338,-1.0283757482986573,True,False,True,False,False,0.0,2.8867000000000003,3.7044,0.0,0.0,0.0,0.0,1,0.9129994941831056,1.037430450177036,False,False,False,False,-0.2195935804963975,-0.22608205586758465,False,False,False,False,-52552.0,-46685.14160597726,False,False,False,False,1512.1171153928824,False,False,False,False
2025-04-14 19:00:00+00:00,2.855,2.87,2.835,2.87,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8516585578842313,2.8115426807238815,2.7489172553109165,2.7659977295189258,2.856626424406136,2.921132766386632,3.0153532684195903,3.114783948127111,3.19292881519802,3.2845665427556217,3.32144532912842,3.3732321061293553,3.4260529838075113,3.4803032943900645,3.5272645241914176,3.5558920192133465,3.586230650783504,3.623536765489878,3.6747427984855063,3.7454328842352864,3.7643462000353254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.810019294267415,2.7556470970698896,,,,,,,2.8488198005698004,,,,2.856626424406136,3.623536765489878,3.6747427984855063,3.7643462000353254,2.8151927256960034,2.885751578847178,2.782833195668652,"rgba(38, 166, 154, 1.0)",0.3513795591587494,3.276723761619712,-1.1575054695653437,55.24999834466186,0.9190569015436267,True,False,True,False,True,0.0,2.8739,3.69495,0.0,0.0,0.0,0.0,0,0.9143002028397567,1.035496957403651,False,False,False,False,-0.212645717244122,-0.21936388655585332,False,False,False,False,-50885.0,-46750.25568960552,False,False,False,False,1514.518400425551,False,False,False,False
2025-04-15 14:00:00+00:00,2.875,2.92,2.875,2.89,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8549556247118484,2.8124375345225334,2.749546885305854,2.7664509835236504,2.8567336907953544,2.9210670393616174,3.015102996962708,3.1143945239092385,3.192456651562849,3.284026388600024,3.3208835751366697,3.372648498329423,3.4254730157942195,3.479761677427496,3.526727372194653,3.555354821785506,3.585694001856224,3.622997499004647,3.6741946173609588,3.744870970874467,3.7637803818545597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8121934721091604,2.7566205717672703,,,,,,,2.852788411458333,,,,2.8567336907953544,3.622997499004647,3.6741946173609588,3.7637803818545597,2.816250725262161,2.886336159886601,2.7844070219382155,"rgba(38, 166, 154, 1.0)",0.3447376205566047,3.276598269543891,-1.1214275625610548,57.30939539197113,3.005598356991534,True,False,True,False,True,0.0,2.8615999999999997,3.6851499999999997,0.0,0.0,0.0,0.0,0,0.9187404773996953,1.0304723209751143,False,False,False,False,-0.19192014586225634,-0.2056420162090548,False,False,False,False,-50665.0,-46810.94939984419,False,False,False,False,1494.4483477057747,False,False,False,False
2025-04-15 15:00:00+00:00,2.89,2.99,2.89,2.965,2103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9483333333333333,2.89426960293627,2.825071320159734,2.7574129128564087,2.772361218414249,2.8591175985281634,2.921707191819055,3.0138016262121674,3.111628744380295,3.188813511212035,3.2796352553337065,3.3162507095889118,3.3677557754870784,3.420543344403612,3.4751020854874755,3.5220680142599208,3.5506746407097807,3.5809987599571236,3.618257327212751,3.6693491675528103,3.7398715717992186,3.7587383815516073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.838945679935215,2.768621165218081,,,,,,,2.895878904853814,,,,2.8591175985281634,3.618257327212751,3.6693491675528103,3.7587383815516073,2.833016603922682,2.8740093505324227,2.803783422576648,"rgba(38, 166, 154, 1.0)",0.33587430617651026,3.2261004614197137,-0.7773755140486963,61.28600557910835,6.77407182802294,True,False,True,False,True,0.0,2.8508,3.675725,0.0,0.0,0.0,0.0,0,0.922649140546006,1.0202224469160768,False,False,False,False,-0.17249473901944334,-0.18906837761424908,False,False,False,False,-48562.0,-46838.09747116443,False,False,False,False,1503.8832570436698,False,False,False,False
2025-04-15 16:00:00+00:00,2.96,2.99,2.945,2.945,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9600000000000004,2.9505707148347424,2.9002396553816285,2.827983491926183,2.759297356075435,2.7737969138925953,2.859736752557245,2.9219193320972994,3.0135539554850332,3.111031875003287,3.188006137789123,3.2786462370325355,3.3152026106797323,3.366643181192665,3.419417078744929,3.4740326486288575,3.520995697559868,3.5495960059869933,3.5799151668164475,3.6171617575609996,3.6682273701090837,3.7387118613593673,3.757568245850445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.844338600720174,2.7714221049029666,,,,,,,2.9020773601963064,,,,2.859736752557245,3.6171617575609996,3.6682273701090837,3.757568245850445,2.8484561047167154,2.8691930270956414,2.80788035281157,"rgba(38, 166, 154, 1.0)",0.3276269027222735,3.1796468051859947,-0.7162012741820013,62.615244713746236,8.017656900932735,True,False,True,False,True,0.0,2.8453999999999997,3.666875,0.0,0.0,0.0,0.0,0,0.9340490797546015,1.0240286298568506,False,False,False,False,-0.15999458702764072,-0.1745314823209449,False,False,False,False,-49061.0,-46872.56107626265,False,False,False,False,1488.3036716631477,False,False,False,False
2025-04-15 17:00:00+00:00,2.945,2.96,2.92,2.925,1075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.942925667090216,2.9460184933369598,2.905928096615416,2.8327383068127028,2.7627491167154004,2.776411004847242,2.860718884033343,2.922073605564577,3.0127825734808273,3.1095516435780906,3.186097414627984,3.276370700487853,3.3128080510410935,3.364120722209538,3.4168783536951985,3.4716324527176483,3.5185971118015567,3.5471876617553777,3.5774999477439313,3.6147245911046695,3.6657378027788208,3.7361453351473495,3.7549803723019215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8522777506245256,2.776421997914889,,,,,,,2.9077518571963017,,,,2.860718884033343,3.6147245911046695,3.6657378027788208,3.7549803723019215,2.849433804244669,2.868695396876982,2.8143498742697073,"rgba(38, 166, 154, 1.0)",0.32115517845529346,3.178118861773828,-0.788151270022456,62.18436710215189,8.017656900932735,True,False,True,False,True,0.0,2.8396,3.658,0.0,0.0,0.0,0.0,0,0.9324116743471582,1.0158730158730158,False,False,False,False,-0.1724947390194435,-0.1735131106701942,False,False,False,False,-50136.0,-46923.15702856866,False,False,False,False,1481.8958628001533,False,False,False,False
