date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_840,aVWAP_peak_804,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_492,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_660,aVWAP_OB_bull_843,aVWAP_OB_bull_660,aVWAP_OB_bear_565,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 15:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27228176648528124,13.121178607866943,-0.2614152566502833,20.942189606713868,-16.837981548771346,False,True,False,True,False,10.182490741080407,0.0,0.0,0.0,0.0,0,1.4208843899840173,0.5791156100159828,False,False,False,False,0.23839640671518822,0.23875240843825313,False,False,False,False,-969.0,176.16280359370094,False,False,False,False,27.59847136331723,False,False,False,False
2025-05-05 16:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27026305170537457,13.121178607866943,-0.26336788331886807,20.111619228133513,-18.35412851179685,False,True,False,True,False,10.182490741080397,0.0,0.0,0.0,0.0,0,1.4208843899840173,0.5791156100159828,False,False,False,False,0.23839640671518822,0.23857440757672066,False,False,False,False,-969.0,158.40834152248078,False,False,False,False,27.170588086366575,False,False,False,False
2025-05-05 17:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26820737908973163,13.121178607866943,-0.2653864636704449,19.557905642413274,-19.752609843392744,False,True,False,True,False,10.182490741080407,0.0,0.0,0.0,0.0,0,1.4208843899840173,0.5791156100159828,False,False,False,False,0.23839640671518822,0.23848540714595445,False,False,False,False,-969.0,140.929142429109,False,False,False,False,26.74933865867097,False,False,False,False
2025-05-05 18:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2661138921657199,13.121178607866943,-0.26747422799940296,19.188763251933118,-21.053068732753065,False,True,False,True,False,10.182490741080407,0.0,0.0,0.0,0.0,0,1.4208843899840173,0.5791156100159828,False,False,False,False,0.23839640671518822,0.23844090693057135,False,False,False,False,-969.0,123.72093867051817,False,False,False,False,26.334620229854362,False,False,False,False
2025-05-05 19:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26398169128429744,13.121178607866943,-0.26963463837454493,18.942668324946347,-22.260923446937017,False,True,False,True,False,10.182490741080407,0.0,0.0,0.0,0.0,0,1.4208843899840173,0.5791156100159828,False,False,False,False,0.23839640671518822,0.23841865682287977,False,False,False,False,-969.0,106.77952876864967,False,False,False,False,25.926331544120185,False,False,False,False
2025-05-06 14:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.261809830578174,13.121178607866943,-0.27187141028949646,18.778605040288497,-23.37596299605994,False,True,False,True,False,10.182490741080407,0.0,0.0,0.0,0.0,0,1.4208843899840173,0.5791156100159828,False,False,False,False,0.23839640671518822,0.238407531769034,False,False,False,False,-969.0,90.1007763846396,False,False,False,False,25.524372915529174,False,False,False,False
2025-05-06 15:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25959731463509117,13.121178607866943,-0.27418853683828015,18.669229517183265,-24.396843054658362,False,True,False,True,False,10.182490741080407,0.0,0.0,0.0,0.0,0,1.4208843899840173,0.5791156100159828,False,False,False,False,0.23839640671518822,0.2384019692421111,False,False,False,False,-969.0,73.68060930890876,False,False,False,False,25.128646203660505,False,False,False,False
2025-05-06 16:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2573430948528699,13.121178607866943,-0.276590315771391,18.596312501779778,-25.323188368363475,False,True,False,True,False,10.182490741080407,0.0,0.0,0.0,0.0,0,1.4208843899840173,0.5791156100159828,False,False,False,False,0.23839640671518822,0.23839918797864967,False,False,False,False,-969.0,57.51501846691017,False,False,False,False,24.739054789650265,False,False,False,False
2025-05-06 17:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25504606543814823,13.121178607866943,-0.2790813798466692,18.547701158177453,-26.15635265371288,False,True,False,True,False,10.182490741080407,0.0,0.0,0.0,0.0,0,1.4208843899840173,0.5791156100159828,False,False,False,False,0.23839640671518822,0.23839779734691896,False,False,False,False,-969.0,41.6000569402914,False,False,False,False,24.355503552601423,False,False,False,False
2025-05-06 18:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2527050590052196,13.121178607866943,-0.2816667309595575,18.5152935957759,-26.89947119011679,False,True,False,True,False,10.182490741080407,0.0,0.0,0.0,0.0,0,1.4208843899840173,0.5791156100159828,False,False,False,False,0.23839640671518822,0.23839710203105358,False,False,False,False,-969.0,25.931839003232618,False,False,False,False,23.97789884635954,False,False,False,False
2025-05-06 19:00:00+00:00,13.05,13.05,12.55,12.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2610116665784784,12.84785201667026,-1.1411444575436382,12.991821830051872,-32.50886021119422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.349013657056146,0.6004046535154273,False,False,False,False,0.20094730265566974,0.21967220234336166,False,False,False,False,-1069.0,8.95615157682591,False,False,False,False,25.156536073547763,False,False,False,False
2025-05-07 14:00:00+00:00,12.55,12.55,12.55,12.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.268993368751754,12.84785201667026,-1.1072838637339701,9.309507319569187,-36.057903032404965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.349013657056146,0.6509863429438542,False,False,False,False,0.16404647386002166,0.19185933810169165,False,False,False,False,-1069.0,-7.756346897233408,False,False,False,False,24.766512258453997,False,False,False,False
2025-05-07 15:00:00+00:00,12.55,12.55,12.55,12.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2766782858734284,12.84785201667026,-1.0765283431259822,6.854630979247395,-38.36730144348158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.349013657056146,0.6509863429438542,False,False,False,False,0.16404647386002166,0.17795290598085667,False,False,False,False,-1069.0,-24.20973686781894,False,False,False,False,24.3825353242144,False,False,False,False
2025-05-07 16:00:00+00:00,12.55,12.55,12.55,12.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2840905039145081,12.84785201667026,-1.0484405939872314,5.218046752366201,-39.938244076048576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.39541547277937,0.6045845272206302,False,False,False,False,0.16216672732931436,0.17005981665508552,False,False,False,False,-1069.0,-40.40803552103105,False,False,False,False,24.004511520738205,False,False,False,False
2025-05-07 17:00:00+00:00,12.55,12.55,12.55,12.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2912508438683719,12.84785201667026,-1.0226649053242578,4.126990601112071,-41.07193235867962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.4099821746880572,0.6268568033273914,False,False,False,False,0.16216672732931436,0.16611327199219994,False,False,False,False,-1069.0,-56.35519776101506,False,False,False,False,23.632348551424435,False,False,False,False
2025-05-07 18:00:00+00:00,12.55,12.55,12.55,12.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29817745185170774,12.84785201667026,-0.9989085855438498,3.399619833609318,-41.94589369512165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.3969102792632206,0.6030897207367795,False,False,False,False,0.16216672732931436,0.16413999966075715,False,False,False,False,-1069.0,-72.05511717557297,False,False,False,False,23.265955550627158,False,False,False,False
2025-05-07 19:00:00+00:00,12.55,12.55,12.55,12.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3054301795739566,12.84785201667026,-0.9751885589228,2.9147059886074826,-42.6623135785952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.3969102792632206,0.6030897207367795,False,False,False,False,0.16216672732931436,0.16315336349503576,False,False,False,False,-1069.0,-87.5116269868044,False,False,False,False,22.90524306147015,False,False,False,False
2025-05-08 14:00:00+00:00,12.55,12.55,12.55,12.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31206783450608644,12.84785201667026,-0.9544463854843379,2.5914300919395923,-43.27834496753009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.4069419509275884,0.6002393776181926,False,False,False,False,0.16216672732931436,0.16266004541217505,False,False,False,False,-1069.0,-102.72850098700899,False,False,False,False,22.550123014005493,False,False,False,False
2025-05-08 15:00:00+00:00,12.55,12.55,12.55,12.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3075018933509179,12.84785201667026,-0.9686184804408772,2.375912827494332,-43.82488301820292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.4069419509275884,0.5930580490724116,False,False,False,False,0.16216672732931436,0.1624133863707447,False,False,False,False,-1069.0,-117.7094544600786,False,False,False,False,22.200508703710835,False,False,False,False
2025-05-08 16:00:00+00:00,12.55,12.55,12.55,12.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31210238848955607,12.84785201667026,-0.9543407152753199,2.232234651197492,-44.31801484622783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.4069419509275884,0.5930580490724116,False,False,False,False,0.16216672732931436,0.16229005685002953,False,False,False,False,-1069.0,-132.4581450886045,False,False,False,False,21.85631477031997,False,False,False,False
2025-05-08 17:00:00+00:00,12.55,12.55,11.81,11.81,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.34425180654034515,12.469689639002654,-1.9162997157005195,1.6104890387849466,-45.23922625460807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.292468389224849,0.6261682242990653,False,False,False,False,0.10527944331940076,0.13378475008471513,False,False,False,False,-1269.0,-150.07894904071915,False,False,False,False,24.618232370780127,True,False,False,False
2025-05-08 18:00:00+00:00,11.81,11.81,11.81,11.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3722816549745845,12.469689639002654,-1.7720175845024928,1.1959919638432497,-45.92994311973921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2957198443579767,0.7153974430239021,True,False,False,False,0.04781168355047612,0.09079821681759562,False,False,False,False,-1269.0,-167.42656223388627,False,False,False,False,24.236554349527722,True,False,False,False
2025-05-08 19:00:00+00:00,11.81,12.31,11.81,12.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3796306526512544,12.356025034359167,-0.12123634916658595,14.523097386242084,-39.391934810037405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.2696155871511323,0.6777251184834122,False,False,False,False,0.08487059206365373,0.08783440444062468,False,False,False,False,-1169.0,-182.95483258684928,False,False,False,False,25.41118141387613,False,False,False,False
2025-05-09 14:00:00+00:00,12.31,12.31,12.31,12.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3861909740898321,12.356025034359167,-0.1191768773665344,23.407834334507974,-31.90528932785857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.322274881516588,0.6777251184834122,False,False,False,False,0.12216363579746652,0.1049990201190456,False,False,False,False,-1169.0,-198.24235456224696,False,False,False,False,25.017209609009832,False,False,False,False
2025-05-09 15:00:00+00:00,12.31,12.31,12.31,12.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.39200221777271066,12.356025034359167,-0.11741013767899766,29.33099230001857,-27.256700750700084,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.322274881516588,0.6777251184834122,False,False,False,False,0.12216363579746652,0.11358132795825607,False,False,False,False,-1169.0,-213.29286069306482,False,False,False,False,24.629345894141462,False,False,False,False
2025-05-09 16:00:00+00:00,12.31,12.31,12.31,12.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.39709727176502757,12.356025034359167,-0.11590367809527674,33.279764277025635,-24.25502265791033,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.322274881516588,0.6777251184834122,False,False,False,False,0.10832523313915833,0.1109532805487072,False,False,False,False,-1169.0,-228.11002564355994,False,False,False,False,24.247495570201284,False,False,False,False
2025-05-09 17:00:00+00:00,12.31,12.31,12.31,12.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4015034022047222,12.356025034359167,-0.11463174186429116,35.912278928363676,-22.190508080207735,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.3420905533817777,0.7193963107881497,False,False,False,False,0.09259642432402562,0.10177485243636641,False,False,False,False,-1169.0,-242.69746710645046,False,False,False,False,23.871565406322194,False,False,False,False
2025-05-09 18:00:00+00:00,12.31,12.31,12.31,12.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4052430813165598,12.356025034359167,-0.11357389300673454,37.667288695922366,-20.650407856188743,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.2806036892118502,0.7193963107881497,False,False,False,False,0.09259642432402562,0.09718563838019602,False,False,False,False,-1169.0,-257.0587466861954,False,False,False,False,23.501463617076887,False,False,False,False
2025-05-09 19:00:00+00:00,12.31,12.31,12.31,12.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4083346203325737,12.356025034359167,-0.11271401460322093,38.83729520762816,-19.40223624143449,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.2806036892118502,0.7193963107881497,False,False,False,False,0.09259642432402562,0.09489103135211083,False,False,False,False,-1169.0,-271.19737076857996,False,False,False,False,23.137099840067943,False,False,False,False
2025-05-12 14:00:00+00:00,12.31,12.31,12.09,12.11,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4156583511308895,12.2818620713883,-0.4134695499818834,35.88353475856813,-19.40223624143449,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.249863611565739,0.7261320240043644,False,False,False,False,0.07395863537392605,0.08442483336301844,False,False,False,False,-1970.0,-297.5353960279818,False,False,False,False,35.19698976502813,False,False,False,False
2025-05-12 15:00:00+00:00,12.11,12.11,12.11,12.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4220430040852262,12.2818620713883,-0.40721459596471643,33.91436112586145,-19.40223624143449,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2520458265139116,0.7479541734860884,False,False,False,False,0.05874817204131617,0.0715865027021673,False,False,False,False,-1970.0,-323.4650798104937,False,False,False,False,34.65130000122924,False,False,False,False
2025-05-12 16:00:00+00:00,12.11,12.11,12.11,12.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4275306532395596,12.2818620713883,-0.40198771733918354,32.60157870405699,-19.40223624143449,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2520458265139116,0.7479541734860884,False,False,False,False,0.05874817204131617,0.06516733737174174,False,False,False,False,-1970.0,-348.9927529917263,False,False,False,False,34.11407054384584,False,False,False,False
2025-05-12 17:00:00+00:00,12.11,12.11,12.11,12.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4321554712731709,12.2818620713883,-0.39768574694190184,31.726390422854017,-19.40223624143449,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2520458265139116,0.7479541734860884,False,False,False,False,0.05874817204131617,0.06195775470652895,False,False,False,False,-1970.0,-374.12464829418013,False,False,False,False,33.585170225336604,False,False,False,False
2025-05-12 18:00:00+00:00,12.11,12.11,12.11,12.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4359449196549469,12.2818620713883,-0.39422886617036496,31.1429315687187,-19.40223624143449,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2520458265139116,0.7479541734860884,False,False,False,False,0.05874817204131617,0.060352963373922555,False,False,False,False,-1970.0,-398.86690180899905,False,False,False,False,33.06446991176549,False,False,False,False
2025-05-12 19:00:00+00:00,12.11,12.11,12.11,12.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4389206355644601,12.2818620713883,-0.3915561435549339,30.753958999295158,-19.40223624143449,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2520458265139116,0.7479541734860884,False,False,False,False,0.05874817204131617,0.059550567707619365,False,False,False,False,-1970.0,-423.22555449413085,False,False,False,False,32.551842471273005,False,False,False,False
2025-05-13 14:00:00+00:00,12.11,12.11,12.11,12.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4410990879670811,12.2818620713883,-0.3896223684804502,30.494643953012798,-13.872601267725152,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2520458265139116,0.7479541734860884,False,False,False,False,0.05874817204131617,0.05914936987446777,False,False,False,False,-1970.0,-447.20655364926057,False,False,False,False,32.04716274303621,False,False,False,False
2025-05-13 15:00:00+00:00,12.11,12.11,12.02,12.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.444571126465127,12.249433617332425,-0.5160785387856776,28.14099628690701,-16.583510408410298,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.239870340356564,0.7504051863857375,False,False,False,False,0.05115354783058368,0.055151458852525724,False,False,False,False,-1971.0,-470.83125824384564,False,False,False,False,31.56581138267906,False,False,False,False
2025-05-13 16:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4541297687300761,12.249433617332425,-0.5052159825901994,26.571897842836485,-18.435366083991873,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.239870340356564,0.760129659643436,False,False,False,False,-0.1370973585704991,-0.04097294985898668,False,False,False,False,-1971.0,-494.0896883485922,False,False,False,False,31.076418958141396,False,False,False,False
