date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_859,aVWAP_peak_801,aVWAP_peak_785,aVWAP_peak_750,aVWAP_peak_733,aVWAP_valley_877,aVWAP_valley_841,aVWAP_valley_824,aVWAP_valley_772,aVWAP_valley_739,aVWAP_valley_704,aVWAP_valley_678,aVWAP_valley_644,aVWAP_valley_618,aVWAP_valley_551,aVWAP_valley_502,aVWAP_valley_467,aVWAP_valley_409,aVWAP_OB_bull_575,aVWAP_OB_bull_551,aVWAP_OB_bull_467,aVWAP_OB_bear_801,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 14:00:00+00:00,169.12,169.83,167.87,167.87,4968.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.5350136396389376,165.45826800852274,0.5318025882870954,61.28753489946902,15.336525990906821,False,True,True,False,False,7.702550912713679,0.0,0.0,0.0,0.0,0,1.0034500968139413,0.8788241506776976,False,False,False,False,0.2300011362818079,0.21130379570512045,False,False,False,False,33439.0,15771.4508156299,False,False,False,False,5587.091388414515,False,False,False,False
2025-05-28 15:00:00+00:00,167.87,167.905,166.95,166.97,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.5067265711807805,165.59828745390516,0.30437003985698796,55.00348184574746,9.50553539705632,False,True,True,False,False,5.031161631936037,0.0,0.0,0.0,0.0,0,0.9963429788744897,0.9025741168116457,False,False,False,False,0.17128935848555116,0.19129657709533582,False,False,False,False,32665.0,16033.366306860444,False,False,False,False,5512.469816501111,False,False,False,False
2025-05-28 16:00:00+00:00,167.095,167.89,167.095,167.65,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.485463934947108,165.60629956427542,0.45562743684142165,54.19845748736625,8.890891306778357,False,True,True,False,False,6.731284590688144,0.0,0.0,0.0,0.0,0,0.9935555080823187,0.9009826960051274,False,False,False,False,0.1739438735554467,0.18262022532539124,False,False,False,False,34413.0,16318.32186799439,False,False,False,False,5454.105943377063,False,False,False,False
2025-05-28 17:00:00+00:00,167.65,167.995,167.625,167.72,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.515247017675792,165.61920232468051,0.4652674963508115,53.97812146987215,8.626734909843265,False,True,True,False,False,6.905086040740471,0.0,0.0,0.0,0.0,0,0.9999643315736912,0.8939577685832503,False,False,False,False,0.1869458349514346,0.1847830301384129,False,False,False,False,35892.0,16621.78974600998,False,False,False,False,5392.476393867341,False,False,False,False
2025-05-28 18:00:00+00:00,167.58,168.23,167.58,167.94,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.543769059962202,165.63046084416212,0.5082870905981068,54.85490363596043,8.626734909843265,False,True,True,False,False,7.456545383926382,0.0,0.0,0.0,0.0,1,1.0009257940464324,0.8896880786212792,False,False,False,False,0.19084816723471415,0.18781559868656353,False,False,False,False,36997.0,16937.68447862998,False,False,False,False,5326.00389163684,False,False,False,False
2025-05-28 19:00:00+00:00,167.87,168.58,167.82,168.46,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.558183188725693,165.68149339920276,0.6095644878138422,57.60153983452245,8.626734909843265,False,True,True,False,True,8.750549597928632,0.0,0.0,0.0,0.0,1,1.002063616309685,0.8895609478403189,False,False,False,False,0.20300318910789775,0.19540939389723064,False,False,False,False,40375.0,17301.05371151944,False,False,False,False,5295.802280913788,False,False,False,False
2025-05-29 14:00:00+00:00,167.59,168.095,167.22,168.095,1399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.557324217896572,165.68531318474064,0.5287503587733662,57.212128058409384,8.626734909843265,False,True,True,False,True,7.6168847482441,0.0,0.0,0.0,0.0,1,0.9969157685762906,0.8896766874645493,False,False,False,False,0.18069326194652932,0.18805132792187998,False,False,False,False,38976.0,17637.09939041061,False,False,False,False,5235.386741674814,False,False,False,False
2025-05-29 15:00:00+00:00,168.095,168.88,168.095,168.69,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.579676444175171,165.70194223518536,0.652460452444214,59.30823076018638,4.959501998810801,False,True,True,False,True,9.100686673607505,0.0,0.0,0.0,0.0,1,1.0064619208237175,0.8825137582105451,False,False,False,False,0.21490637017380737,0.2014788490478437,False,False,False,False,40028.0,17984.245136295714,False,False,False,False,5170.528032501561,False,False,False,False
2025-05-29 16:00:00+00:00,168.69,169.17,168.6,169.15,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.604903509665861,165.7181256326582,0.7452652069990556,62.209917949111,7.778450599561559,False,True,True,False,True,10.225915676115108,0.0,0.0,0.0,0.0,0,1.006973901790208,0.8939895031993675,False,False,False,False,0.23146392462085147,0.21647138683434758,False,False,False,False,40785.0,18337.745211701982,False,False,False,False,5102.101241299986,False,False,False,False
2025-05-29 17:00:00+00:00,169.17,169.265,168.98,169.05,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.605726524645106,165.74887127630612,0.7167444063449384,63.47895994109513,9.044894389897976,False,True,True,False,True,9.904323166280943,0.0,0.0,0.0,0.0,0,1.0014437305998702,0.8961957698693427,False,False,False,False,0.24141608524400307,0.22894373603917534,False,False,False,False,39344.0,18663.423580512805,False,False,False,False,5045.339981744947,False,False,False,False
2025-05-29 18:00:00+00:00,169.06,169.2,168.805,169.06,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.598958662978335,165.775535083415,0.7141757857110069,64.36226841953116,10.015571793483765,False,True,True,False,True,9.929378092654822,0.0,0.0,0.0,0.0,0,0.9999276620370373,0.8955439814814817,False,False,False,False,0.23638187850615827,0.2326628072726668,False,False,False,False,40821.0,19006.951897094,False,False,False,False,4990.016881252777,False,False,False,False
2025-05-29 19:00:00+00:00,169.06,169.06,168.18,168.395,4907.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.559629407455507,165.82338279190458,0.5639969783269116,60.596096965803675,10.015571793483765,False,True,True,False,False,7.7676688618044984,0.0,0.0,0.0,0.0,0,0.9941087176521616,0.8986193436460895,False,False,False,False,0.2204122439262595,0.22653752559946316,False,False,False,False,35914.0,19269.076673883243,False,False,False,False,4988.7297978225015,False,False,False,False
2025-05-30 14:00:00+00:00,168.415,168.94,168.12,168.495,4140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.523774014396949,165.85788058005824,0.5829467633770197,58.591329570913054,13.199568140583636,False,True,True,False,False,8.029232211268578,0.0,0.0,0.0,0.0,0,0.9949936513694905,0.9017957554870308,False,False,False,False,0.2166709923371529,0.22160425896830804,False,False,False,False,40054.0,19591.32354715637,False,False,False,False,4975.571196305873,False,False,False,False
2025-05-30 15:00:00+00:00,168.505,168.97,168.33,168.605,2910.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.497231518760526,165.88358916961846,0.6051302493609607,57.83743831003337,12.410150079253533,False,True,True,False,False,8.320410004678187,0.0,0.0,0.0,0.0,0,0.9957729028496468,0.9012827053421762,False,False,False,False,0.22645843998975196,0.22403134947903,False,False,False,False,42964.0,19953.690623944643,False,False,False,False,4943.546836673223,False,False,False,False
2025-05-30 16:00:00+00:00,168.6,168.84,167.41,168.32,2882.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.469571650475976,165.89670114131832,0.5421769798507677,55.4410804044726,10.047782341191763,False,True,True,False,False,7.373547667141892,0.0,0.0,0.0,0.0,0,1.013757846859377,0.8979062511746797,False,False,False,False,0.2044808417426762,0.2142560956108531,False,False,False,False,40082.0,20265.75743597651,False,False,False,False,4911.5848702131725,False,False,False,False
2025-05-30 17:00:00+00:00,168.32,168.75,168.28,168.57,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.371051800979563,165.9104760295289,0.6084402774350772,55.33263124456271,9.787663727003455,False,True,True,False,False,8.054514271452309,0.0,0.0,0.0,0.0,1,1.0198993682139754,0.8914992622857791,False,False,False,False,0.22078729385954718,0.21752169473520014,False,False,False,False,41946.0,20601.885227666793,False,False,False,False,4864.33549238041,False,False,False,False
2025-05-30 18:00:00+00:00,168.63,169.21,168.63,169.075,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.264372905748177,165.92618248295415,0.7384010701318785,57.81294109963595,9.787663727003455,False,True,True,False,True,9.415752209472572,0.0,0.0,0.0,0.0,1,1.0235534686458652,0.8818161163283854,False,False,False,False,0.23784423308559188,0.227682963910396,False,False,False,False,43418.0,20955.62344119134,False,False,False,False,4811.741143661334,False,False,False,False
2025-05-30 19:00:00+00:00,169.11,169.405,168.79,168.825,12393.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.16995375241707,166.04450927906018,0.666791740634564,57.65077184650043,9.787663727003455,False,True,True,False,True,8.557488635227344,0.0,0.0,0.0,0.0,1,1.0258813707259689,0.8800425031308109,False,False,False,False,0.24536227523282966,0.23652261957161283,False,False,False,False,31025.0,21111.737806444187,False,False,False,False,4929.280040658833,False,False,False,False
2025-06-02 14:00:00+00:00,176.61,177.47,176.16,176.17,6947.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.235080401717182,166.4053688396246,2.30565425780728,68.08979366772162,13.080533728725626,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0247006524700655,0.8759948375994835,False,False,False,False,0.3428282510472374,0.28967543530942513,False,False,False,False,37972.0,21373.137220297765,False,False,False,False,4960.562520648618,False,False,False,False
2025-06-02 15:00:00+00:00,176.385,177.35,176.32,176.925,6941.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.304456456672249,166.7217568742704,2.370390600632927,75.33955476936704,19.319421051343994,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0316031136779424,0.8739462639451877,False,False,False,False,0.3428282510502979,0.31625184317986155,False,False,False,False,44913.0,21738.096333161364,False,False,False,False,4991.266977692825,False,False,False,False
2025-06-02 16:00:00+00:00,176.97,177.54,176.76,177.51,10551.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.377927900582969,167.1476821304073,2.366945757195506,80.39087007993979,23.45945096100307,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0371197924174715,0.87094565374081,False,False,False,False,0.34282825109777854,0.32954004713882,False,False,False,False,55464.0,22260.978560554213,False,False,False,False,5077.464388891385,False,False,False,False
2025-06-02 17:00:00+00:00,177.51,177.51,176.76,176.99,7228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.4848471103933685,167.39289992111682,2.139894592313409,81.93319570037352,24.54157812756614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.043442089271504,0.8633075309267161,False,False,False,False,0.3423306904764438,0.3359353688076319,False,False,False,False,48236.0,22663.692071243295,False,False,False,False,5110.806026272914,False,False,False,False
2025-06-02 18:00:00+00:00,176.99,177.85,176.9,177.775,4805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.599593423081855,167.5507358969198,2.22286257993422,83.42679324997259,25.88695361464039,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0475622537858253,0.8548556145867213,False,False,False,False,0.3428282511308811,0.3393818099692565,False,False,False,False,53041.0,23134.658085642623,False,False,False,False,5106.064847571009,False,False,False,False
2025-06-02 19:00:00+00:00,177.775,178.385,177.615,178.18,10883.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.721664157308806,167.89675068860083,2.1778866452162684,84.65489884018022,27.198980111224657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0547880804281786,0.8491248372631272,False,False,False,False,0.34282825121946026,0.34110503059435837,False,False,False,False,63924.0,23767.050983539633,False,False,False,False,5195.629733655179,False,True,False,False
2025-06-03 14:00:00+00:00,175.44,176.22,175.255,175.61,2920.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.753972135284701,167.95550226407354,1.610126756762756,77.68877807055884,27.198980111224657,True,False,True,False,False,18.60189457650304,0.0,0.0,0.0,0.0,0,1.040839558875845,0.853646389185343,False,False,False,False,0.27208766500278453,0.3065963477985715,False,False,False,False,61004.0,24344.368022554525,False,False,False,False,5160.3486525132375,False,False,False,False
2025-06-03 15:00:00+00:00,175.46,176.48,175.33,176.48,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.80539596009878,168.01388541793983,1.7617933365653655,74.16393809882626,32.22556959215346,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0383253046188723,0.8546330405213939,False,False,False,False,0.2772268902817892,0.29191161904018037,False,False,False,False,63777.0,24955.726657863757,False,False,False,False,5123.335495109931,False,False,False,False
2025-06-03 16:00:00+00:00,176.48,176.615,175.65,175.73,2755.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.827639998483248,168.06928592051472,1.5868445206958521,69.96972152159964,28.295379375571613,True,False,True,False,False,17.94307500291731,0.0,0.0,0.0,0.0,0,1.0375233175491463,0.8639690055962115,False,False,False,False,0.2842300289747939,0.2880708240074871,False,False,False,False,61022.0,25514.893686424006,False,False,False,False,5086.617115340784,False,False,False,False
2025-06-03 17:00:00+00:00,175.73,176.35,175.73,176.05,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.805965500020553,168.09783093068026,1.6546454753546909,67.66105156051178,26.053526967246313,False,False,True,False,False,18.492717690468584,0.0,0.0,0.0,0.0,0,1.0310116563534322,0.8681105194992084,False,False,False,False,0.28137935853562174,0.28472509127155443,False,False,False,False,62459.0,26087.67052849495,False,False,False,False,5030.033904250229,False,False,False,False
2025-06-03 18:00:00+00:00,176.09,176.455,175.87,176.275,1575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.7842544628987085,168.12956063882046,1.7025514475340722,66.48201801236821,24.699460991415776,False,False,True,False,False,18.880592551591377,0.0,0.0,0.0,0.0,0,1.030641970868549,0.8653119942456389,False,False,False,False,0.2851555356849396,0.284940313478247,False,False,False,False,64034.0,26675.98571409968,False,False,False,False,4976.46748713007,False,False,False,False
2025-06-03 19:00:00+00:00,176.275,176.8,176.27,176.44,6073.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.769044464891115,168.25402374667974,1.7164814280059688,65.97758759567273,23.80475514350826,False,False,True,False,False,19.167373713385846,0.0,0.0,0.0,0.0,0,1.0336768032168888,0.8610562596488707,False,False,False,False,0.2966875110656599,0.2908139122719534,False,False,False,False,70107.0,27349.33477279581,False,False,False,False,4993.467991205573,False,False,False,False
2025-06-04 14:00:00+00:00,176.97,178.425,176.97,178.075,2264.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.783945041716372,169.0408124606637,1.8884388220511492,68.06918369288334,23.80475514350826,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0335913642496983,0.8516795682124844,False,False,False,False,0.33319099892919424,0.3120024556005738,False,False,False,False,72371.0,28047.345086395875,False,False,False,False,4951.150658008587,False,False,False,False
2025-06-04 15:00:00+00:00,178.075,178.075,177.08,177.08,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.7714104870610905,169.05257197273502,1.6824014720664737,66.46246050431868,23.571288280028384,False,False,True,False,False,19.041331196782377,0.0,0.0,0.0,0.0,0,1.0322592080541673,0.858733028466092,False,False,False,False,0.3293845226587752,0.32069348912967455,False,False,False,False,71320.0,28718.238961025396,False,False,False,False,4890.683205946439,False,False,False,False
2025-06-04 16:00:00+00:00,177.16,177.62,176.97,177.47,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.769305800619243,169.0726250005803,1.760712219025542,66.02937473536214,22.663790678406116,False,False,True,False,False,19.696212734639403,0.0,0.0,0.0,0.0,0,1.0315117812711654,0.8661105764089397,False,False,False,False,0.32045948099645016,0.32057648506306236,False,False,False,False,72680.0,29399.81665155213,False,False,False,False,4835.9439314356405,False,False,False,False
2025-06-04 17:00:00+00:00,177.49,177.73,177.27,177.425,968.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.814452283779884,169.09089393456205,1.7310600612900369,65.59477919819528,21.703654484328126,False,False,True,False,False,19.56591051549652,0.0,0.0,0.0,0.0,0,1.0247705764267279,0.8724189848006879,False,False,False,False,0.3269310676290016,0.323753776346032,False,False,False,False,71712.0,30055.819494163727,False,False,False,False,4775.975808467646,False,False,False,False
2025-06-04 18:00:00+00:00,177.425,178.03,177.425,178.03,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.854216372865467,169.11529792240168,1.836486343589981,66.38924991803944,21.703654484328126,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0238882103599398,0.8696386234643287,False,False,False,False,0.3341440711016875,0.32894892372385975,False,False,False,False,72714.0,30717.186633789093,False,False,False,False,4717.464555623186,False,False,False,False
2025-06-04 19:00:00+00:00,178.03,178.03,176.95,177.31,4781.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.871735175645554,169.20345439891736,1.6639955393323373,64.42892502098016,19.687471449559183,False,True,True,False,False,18.48952873489866,0.0,0.0,0.0,0.0,0,1.0166606822262119,0.8743985637342903,False,False,False,False,0.32661477006528156,0.3277818468945707,False,False,False,False,67933.0,31294.17598830399,False,False,False,False,4718.449601272439,False,False,False,False
2025-06-05 14:00:00+00:00,177.485,177.62,175.03,175.39,8089.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.840311230779631,169.27262688663257,1.263838795007009,58.12146598901411,13.577008529137906,False,True,True,False,False,13.208077249726504,0.0,0.0,0.0,0.0,0,0.9976521646330617,0.8860944114403608,False,False,False,False,0.29017701810496427,0.30897943249976745,False,False,False,False,59844.0,31736.808918717878,False,False,False,False,4770.706196601549,False,False,False,False
2025-06-05 15:00:00+00:00,175.58,175.68,173.865,174.065,3556.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.784362965116946,169.2792979098558,1.0002798962029014,51.468028314440616,7.496770431805459,False,True,False,False,False,9.833298904274766,0.0,0.0,0.0,0.0,0,0.9874530374991138,0.9028496491103701,False,False,False,False,0.24274214281587886,0.2758607876578232,False,False,False,False,56288.0,32117.447540133104,False,False,False,False,4751.873542390672,False,False,False,False
2025-06-05 16:00:00+00:00,173.99,174.665,173.34,174.26,4089.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.7355065341667295,169.28493517836736,1.0505876796362719,47.56893892219552,4.113288023524554,False,True,False,True,False,10.205576743217794,0.0,0.0,0.0,0.0,0,0.9923873216890183,0.9087545800576281,False,False,False,False,0.21961946638129096,0.24774012701955705,False,False,False,False,60377.0,32555.580136410106,False,False,False,False,4741.59643320632,False,False,False,False
2025-06-05 17:00:00+00:00,174.47,174.51,173.8,174.01,4358.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.687330201128899,169.29873038595525,1.0051072597595267,44.48986399542272,1.4103350951129556,False,True,False,True,False,9.573521290196062,0.0,0.0,0.0,0.0,0,0.9929640027006857,0.9074659749120493,False,False,False,False,0.2241798973543078,0.2359600121869324,False,False,False,False,56019.0,32919.35408778359,False,False,False,False,4735.649201683742,False,False,False,False
2025-06-05 18:00:00+00:00,174.01,174.01,173.15,173.215,2115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.637406175442983,169.30039197157592,0.8441374079228989,40.97274058335853,-1.7911767407812533,False,True,False,True,False,7.585629724682359,0.0,0.0,0.0,0.0,0,0.9893911439114389,0.910729491910303,False,False,False,False,0.207031038370309,0.2214955252786207,False,False,False,False,53904.0,33244.69743525981,False,False,False,False,4695.018981502599,False,False,False,False
2025-06-05 19:00:00+00:00,173.25,174.0,172.435,172.48,22633.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.5833120012608335,169.3257572619785,0.6882016186447208,37.42306993384916,-5.073332223625307,False,True,False,True,False,5.794067545639315,0.0,0.0,0.0,0.0,0,0.9879059271534851,0.9081132541165678,False,False,False,False,0.19628178766991258,0.20888865647426663,False,False,False,False,31271.0,33214.09747502323,False,False,False,False,4973.127214347519,False,False,False,False
2025-06-06 14:00:00+00:00,168.9,169.2,166.02,166.205,9135.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.544993855237301,169.16372655237225,-0.6509858201376515,29.945261894980874,-11.932293665641993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668003262199266,0.9244257170042129,False,False,False,False,0.03411678894516117,0.1215027227097139,False,False,False,False,22136.0,33042.34402579806,False,False,False,False,5037.652373814999,False,False,False,False
2025-06-06 15:00:00+00:00,166.12,168.17,165.91,167.5,6648.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.498570807079398,168.9309369671584,-0.31808701663793704,27.937366298488254,-13.668235658075403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706220808231232,0.9309551208285379,False,False,False,False,0.017872451384034874,0.06968758704687439,False,False,False,False,28784.0,32976.323188188784,False,False,False,False,5062.619003678333,False,False,False,False
2025-06-06 16:00:00+00:00,167.5,167.645,166.5,166.65,5466.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.469620786260693,168.8504374149045,-0.4923096432852824,26.024662950752848,-15.55139428617683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884998634998636,0.930760305760305,False,False,False,False,0.01879832898696861,0.0442429580169215,False,False,False,False,23318.0,32826.581743410665,False,False,False,False,5068.8729726135525,False,False,False,False
2025-06-06 17:00:00+00:00,166.65,167.54,166.64,167.44,5541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.439731362094812,168.79107040336447,-0.3043135480897643,26.56514779617842,-15.55139428617683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994566712517194,0.9337001375515812,False,False,False,False,0.019296891712680685,0.03176992486480109,False,False,False,False,28859.0,32765.068848163988,False,False,False,False,5076.192771487761,False,False,False,False
2025-06-06 18:00:00+00:00,167.515,167.84,167.1,167.71,3276.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.41114008163655,168.76474114186394,-0.23910851216328083,27.55767371999351,-15.55139428617683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006190130373137,0.9195628868831477,False,False,False,False,0.030125613519472277,0.03094776919213668,False,False,False,False,32135.0,32755.300338890127,False,False,False,False,5048.282806038339,False,False,False,False
2025-06-06 19:00:00+00:00,167.79,167.98,166.845,167.23,11594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.385879673852693,168.66393694628468,-0.3269439777003901,27.728807378954674,-15.55139428617683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0067808337657846,0.9143746756616495,False,False,False,False,0.028486665903536566,0.029717217547836624,False,False,False,False,20541.0,32565.931341387954,False,False,False,False,5149.76679354162,False,False,False,False
2025-06-09 14:00:00+00:00,166.645,167.65,166.6,166.9,3507.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.365880482490111,168.6311852933727,-0.39652603874884595,27.495761071885283,-15.902767262983197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0084065591918634,0.9129592472151102,False,False,False,False,0.020294046188406568,0.025005631868121596,False,False,False,False,17034.0,32325.126204312168,False,False,False,False,5124.297540928572,False,False,False,False
2025-06-09 15:00:00+00:00,167.03,167.57,167.02,167.41,4799.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.3413503140785865,168.59478593936566,-0.2729072416762866,28.814231224060023,-15.902767262983197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0115260807864042,0.9095219964694881,False,False,False,False,0.025137978260247298,0.025071805064184445,False,False,False,False,21833.0,32162.457580989496,False,False,False,False,5119.254168200997,False,False,False,False
2025-06-09 16:00:00+00:00,167.375,167.77,167.3,167.53,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.321082829548691,168.57463293296,-0.24175258243524345,30.053919056969654,-15.902767262983197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.012103989053784,0.920113672245026,False,False,False,False,0.03197853221987725,0.02852516864203085,False,False,False,False,24974.0,32051.00862624547,False,False,False,False,5088.5835609420665,False,False,False,False
2025-06-09 17:00:00+00:00,167.53,167.53,167.27,167.35,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.2698756517118595,168.56170657522375,-0.2837802957418598,30.59898711992323,-15.902767262983197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0019579224662707,0.9301199672492962,False,False,False,False,0.028130393491723527,0.028327781066877188,False,False,False,False,23092.0,31912.10926769903,False,False,False,False,5038.869087129011,False,False,False,False
2025-06-09 18:00:00+00:00,167.35,167.4,167.2,167.22,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.227863178256216,168.55213944398716,-0.3150857508441418,30.74426663902087,-15.902767262983197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9902423332618485,0.9308742583458424,False,False,False,False,0.025280463593646205,0.026804122330261696,False,False,False,False,21761.0,31754.727728664937,False,False,False,False,4981.382744692903,False,False,False,False
