date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_valley_442,aVWAP_valley_434,aVWAP_valley_427,aVWAP_valley_422,aVWAP_valley_397,aVWAP_valley_391,aVWAP_valley_387,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_335,aVWAP_valley_327,aVWAP_valley_318,aVWAP_valley_308,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_278,aVWAP_valley_273,aVWAP_valley_263,aVWAP_valley_246,aVWAP_valley_239,aVWAP_valley_233,aVWAP_valley_217,aVWAP_valley_210,aVWAP_valley_193,aVWAP_valley_181,aVWAP_valley_169,aVWAP_valley_158,aVWAP_valley_141,aVWAP_valley_127,aVWAP_valley_118,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_80,aVWAP_valley_75,aVWAP_valley_69,aVWAP_OB_bull_427,aVWAP_OB_bull_391,aVWAP_OB_bull_344,aVWAP_OB_bull_217,aVWAP_OB_bull_80,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-31 17:00:00+00:00,6.145,6.285,6.105,6.18,44602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.050624524602919,6.265400511190936,6.213154214025957,6.36388657598316,6.652739444679265,6.671994365384216,6.746823117547648,6.727474722933524,6.456918145071608,6.340418061968501,6.254566518103643,,,,,6.456918145071608,,,6.461512184543453,"rgba(239, 83, 80, 0.5)",0.5469110802769706,6.37037792638535,-0.34809667101448727,44.73421871176143,-5.122947063508235,False,False,False,True,True,0.0,6.3892999999999995,,0.0,0.0,0.0,0.0,0,0.8767592926741249,0.8534824972933958,False,False,False,False,0.003817490682656705,-0.014727955892730326,False,False,False,False,-335333.0,-287502.4599901379,False,False,False,False,44891.28204610353,False,False,False,False
2024-08-01 17:00:00+00:00,5.315,5.345,5.135,5.345,120642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.840935957739399,6.123906011306874,6.117680293128789,6.285971723428784,6.581487598865494,6.609593959950629,6.705290259285718,6.687017649740661,6.429241225922274,6.316966739477197,6.23394688970003,,,,,6.429241225922274,,,6.368985431680793,"rgba(239, 83, 80, 1.0)",0.5662991282906025,6.268604957995125,-1.6309489311471574,39.17669477540471,-5.122947063508235,False,True,False,True,False,0.0,6.3554,,0.0,0.0,0.0,0.0,0,0.8767747589833478,0.8609991235758105,False,False,False,False,-0.15955366453836156,-0.08714081021554594,False,False,False,False,-455975.0,-290114.43735463184,False,False,False,False,46065.71178182285,False,False,False,False
2024-08-02 17:00:00+00:00,4.98,5.065,4.885,5.065,166939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.61335360450717,5.93921888487128,5.980332274230099,6.170564449771681,6.476203891059822,6.516188821458701,6.641392877968569,6.624593701130733,6.3845395525497235,6.278187531048053,6.1991636500780976,,,,,6.3845395525497235,,,6.2452310631247565,"rgba(239, 83, 80, 1.0)",0.5934523592527849,6.168502109568986,-1.8594619978567506,34.10950336960187,-8.852567746598808,False,True,False,True,False,0.0,6.3132,,0.0,0.0,0.0,0.0,0,0.8634628730048577,0.8678001387925048,False,False,False,False,-0.20604184918403665,-0.1465913296997913,False,False,False,False,-622914.0,-295274.1204964205,False,False,False,False,47939.71625032172,False,False,False,False
2024-08-05 17:00:00+00:00,4.805,4.85,4.75,4.805,73766.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.801666666666667,5.526193368192634,5.861890488876929,5.919367894712732,6.118155060401506,6.428204770460962,6.473193867280757,6.611341869201912,6.5951817292071,6.362887307219342,6.259151405630279,6.181901757679117,,,,,6.362887307219342,,,5.967501748224262,"rgba(239, 83, 80, 1.0)",0.6280881400820317,6.056047731128272,-1.9918346666518472,29.676144082373053,-12.853255648693,False,True,False,True,False,0.0,6.2658,,0.0,0.0,0.0,0.0,0,0.8547582171743243,0.8681810359662707,False,False,False,False,-0.23721800835925017,-0.19190466902952075,False,False,False,False,-696680.0,-301497.4674654682,False,False,False,False,48340.12375031673,False,False,False,False
2024-08-06 17:00:00+00:00,4.975,5.085,4.965,4.985,45621.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.8819133434405195,5.494151206318915,5.827588084676373,5.89123190665691,6.092561535652171,6.403530529578485,6.450873255492558,6.595343307646352,6.579536803268099,6.351552005077625,6.249283302625284,6.173029908128468,,,,,6.351552005077625,,,5.954649146182785,"rgba(239, 83, 80, 1.0)",0.6531464041279106,6.042468083139873,-1.6190368291957724,29.18207146839486,-13.319835325544574,False,True,False,True,False,0.0,6.2134,,0.0,0.0,0.0,0.0,0,0.8585340850845719,0.8622928412779769,False,False,False,False,-0.19720894009453743,-0.1945568045620291,False,False,False,False,-651059.0,-306917.0261094144,False,False,False,False,48297.966792947474,False,False,False,False
2024-08-07 17:00:00+00:00,4.965,4.965,4.81,4.81,52603.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.875720914006628,5.451777796740263,5.784651115330695,5.85570415505548,6.060585922131763,6.373172671364326,6.423372530384555,6.575578917441651,6.560187386705662,6.3372786940718315,6.23674119902771,6.16166594346257,,,,,6.3372786940718315,,,5.92507050280692,"rgba(239, 83, 80, 1.0)",0.6821208447532168,6.018152426027162,-1.7711706588650833,27.982885306352443,-14.681431119864143,False,True,False,True,False,0.0,6.1643,,0.0,0.0,0.0,0.0,0,0.8551218680756774,0.8639850008522242,False,False,False,False,-0.2215769486616941,-0.2080668766118616,False,False,False,False,-703662.0,-313068.11097593507,False,False,False,False,48364.71149383201,False,False,False,False
2024-08-08 17:00:00+00:00,4.945,5.02,4.93,4.935,31640.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.8890751526461385,5.432792962756198,5.763219846020599,5.837525000556972,6.043679324075903,6.356652262805153,6.408315035255855,6.564587508675349,6.5494304307012365,6.3293973834451345,6.229846620356861,6.15544357101156,,,,,6.3293973834451345,,,5.9119808865990215,"rgba(239, 83, 80, 1.0)",0.7040901227122112,6.006827940429768,-1.5222879939019767,28.90054144582819,-14.681431119864143,False,True,False,True,False,0.0,6.1187000000000005,,0.0,0.0,0.0,0.0,0,0.8546718670510428,0.8602679328472101,False,False,False,False,-0.20604184918403665,-0.20705436289794912,False,False,False,False,-672022.0,-318633.2875499516,False,False,False,False,48105.41364121446,False,False,False,False
2024-08-09 17:00:00+00:00,5.005,5.025,4.975,5.025,22040.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.900722470864536,5.421640762339822,5.749770361124966,5.825944170058992,6.032701365776623,6.34574842485988,6.398340677245435,6.557239432557385,6.542240160380381,6.32414602495654,6.2252629567385185,6.151315098134532,,,,,6.32414602495654,,,5.904013458103455,"rgba(239, 83, 80, 1.0)",0.7209272807600917,5.999809720001248,-1.352160954394015,30.73815813029576,-14.681431119864143,False,True,False,True,False,0.0,6.075900000000001,,0.0,0.0,0.0,0.0,0,0.8569713599725605,0.85542788543989,False,False,False,False,-0.20989802183519388,-0.2084761923665715,False,False,False,False,-649982.0,-323770.4768902624,False,False,False,False,47701.298701040585,False,False,False,False
2024-08-12 17:00:00+00:00,5.195,5.235,5.16,5.185,62072.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.9638447868808395,5.405910871900974,5.723183841458174,5.802002723541347,6.008362879047636,6.320085895482999,6.374637397625274,6.539340601432705,6.524745246739138,6.311626506783384,6.214471423118427,6.141702388952443,,,,,6.311626506783384,,,5.892171124671243,"rgba(239, 83, 80, 0.75)",0.7341375217906365,5.987833019164476,-1.0935730640851662,34.06190189015369,-14.681431119864143,False,True,False,True,True,0.0,6.0371999999999995,,0.0,0.0,0.0,0.0,0,0.8578506748675891,0.8559712967708865,False,False,False,False,-0.1932345821512422,-0.20085538725890684,False,False,False,False,-587910.0,-327865.6632950645,False,False,False,False,47924.10027156709,False,False,False,False
2024-08-13 17:00:00+00:00,5.435,5.445,5.335,5.355,49320.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.024494089119113,5.404479535868532,5.710570755802557,5.789634674074144,5.994174359159348,6.303712543802939,6.359305261906515,6.527359480831653,6.513051726437855,6.303488113613309,6.207581019131555,6.13566427105156,,,,,6.303488113613309,,,5.8892163375706,"rgba(239, 83, 80, 0.75)",0.7441297172106707,5.983321792519581,-0.844371321272869,38.3120558785958,-18.381096134668823,False,True,False,True,True,0.0,6.0116,5.923775000000001,0.0,0.0,0.0,0.0,0,0.8573868488471391,0.8532877882152002,False,False,False,False,-0.15782450036858298,-0.1793399438137449,False,False,False,False,-538590.0,-331132.707274986,False,False,False,False,47945.74212782186,False,False,False,False
2024-08-14 17:00:00+00:00,5.285,5.37,5.27,5.37,16058.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0386900203896685,5.403352626738667,5.706170501157567,5.7853698447357065,5.989388360095833,6.298269212478711,6.354206899203192,6.523372227181923,6.509157846527693,6.30075092983599,6.20525053140188,6.13361186219464,,,,,6.30075092983599,,,5.887352461497659,"rgba(239, 83, 80, 0.5)",0.7530404915952255,5.981271336981628,-0.811737673875575,41.32481032100654,-15.453568471317986,False,False,False,True,True,0.0,5.9847,5.926900000000001,0.0,0.0,0.0,0.0,0,0.8538001707941929,0.858582408198121,False,False,False,False,-0.1706509986404002,-0.17499547122707254,False,False,False,False,-522532.0,-334100.13816994743,False,False,False,False,47451.3585289409,False,False,False,False
2024-08-15 17:00:00+00:00,5.485,5.555,5.46,5.505,30167.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.075522606645498,5.406480332800455,5.701855185845903,5.780525867057212,5.982876415117824,6.289986030094524,6.346342583920337,6.5170161898094925,6.502962550556834,6.296549847264809,6.201756290458913,6.130600951162558,,,,,6.296549847264809,,,5.887575651411405,"rgba(239, 83, 80, 0.5)",0.759089378587714,5.98018933351574,-0.6259991865514305,44.96359633228258,-11.962071048074911,False,False,False,True,True,0.0,5.9578,5.9311750000000005,0.0,0.0,0.0,0.0,0,0.8569246435845213,0.854039375424304,False,False,False,False,-0.13640736553448754,-0.15570141838078005,False,False,False,False,-492365.0,-336553.85695801023,False,False,False,False,47183.383978104604,False,False,False,False
2024-08-16 17:00:00+00:00,5.525,5.565,5.485,5.55,67835.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.144363387287695,5.41456546726449,5.69403866863863,5.771228344248999,5.9696412694789025,6.272591688700106,6.32972570743385,6.503379611738645,6.489672846658943,6.287577046327795,6.194321822395851,6.1242198717945655,,,,,6.287577046327795,,,5.887441768098915,#000000,0.7642805720367293,5.977617109940256,-0.559502786785095,47.9253502579674,-9.113730516085361,True,False,False,False,True,0.0,5.942200000000001,5.93595,0.0,0.0,0.0,0.0,0,0.8607100390691353,0.8535756752165787,False,False,False,False,-0.1332286586048556,-0.14446503849281783,False,False,False,False,-424530.0,-337917.82816796354,False,False,False,False,47503.56407146732,False,False,False,False
2024-08-19 17:00:00+00:00,5.725,5.775,5.7,5.775,55968.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.2112080695734475,5.4313234804042345,5.696101298608931,5.77058940201589,5.964432513630407,6.262864221686103,6.320111800939797,6.494860172451777,6.481401967152109,6.282412708477156,6.190281509976594,6.12095003145047,,,,,6.282412708477156,,,5.893936369913824,"rgba(38, 166, 154, 1.0)",0.7624016699262299,5.980649110394863,-0.26973853613773036,52.34903836707966,-4.9234325588872,True,False,True,False,True,0.0,5.9303,5.941999999999999,0.0,0.0,0.0,0.0,0,0.8670843210294614,0.8504910260751776,False,False,False,False,-0.09482373223895209,-0.11964438536588495,False,False,False,False,-368562.0,-338392.9316072199,False,False,False,False,47634.79563625077,False,False,False,False
2024-08-20 17:00:00+00:00,5.735,5.8,5.715,5.76,70467.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.27796213187616,5.450675601984084,5.698861195339278,5.770141906296108,5.958457143476257,6.251310807615321,6.308621963892313,6.4845208536779575,6.47136353385582,6.276149519071364,6.185392161366753,6.117004170619858,,,,,6.276149519071364,,,5.900068950519685,"rgba(38, 166, 154, 1.0)",0.7580686578998554,5.983255257600021,-0.2945053264944696,55.05746631712538,-2.3443182640323954,True,False,True,False,True,0.0,5.9186000000000005,5.945775,0.0,0.0,0.0,0.0,0,0.8651131144752507,0.8557577819357031,False,False,False,False,-0.09122519970278549,-0.10543479253433521,False,False,False,False,-439029.0,-339953.1807295886,False,False,False,False,47988.78330080502,False,False,False,False
2024-08-21 17:00:00+00:00,5.785,5.88,5.785,5.865,43676.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.317710748892391,5.464568550062824,5.702726141431268,5.771761612456202,5.956424899512364,6.245601346052197,6.302797479546753,6.478990115396086,6.466005530708973,6.272967124802954,6.183009068552071,6.115170757705809,,,,,6.272967124802954,,,5.905072611668761,"rgba(38, 166, 154, 1.0)",0.7543412375726923,5.984255719614985,-0.15809253647424024,57.98326116054005,0.502207738964934,True,False,True,False,True,0.0,5.911999999999999,5.9495249999999995,0.0,0.0,0.0,0.0,0,0.8651551312649165,0.8540743266280257,False,False,False,False,-0.07775089678338155,-0.09159284465885839,False,False,False,False,-395353.0,-340812.09265626164,False,False,False,False,47921.91844342819,False,False,False,False
2024-08-22 17:00:00+00:00,5.715,5.725,5.665,5.685,24488.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.331892465941172,5.468986015911687,5.7025627088736845,5.770780008704834,5.953830162383526,6.241288801029139,6.29853814037094,6.475200750745853,6.4623192235573095,6.270580550748929,6.181097271726149,6.113585968086502,,,,,6.270580550748929,,,5.905384881745104,"rgba(38, 166, 154, 1.0)",0.7451859191195529,5.980523190533992,-0.3965764555550874,56.936293317695394,0.502207738964934,True,False,True,False,True,0.0,5.9038,5.951600000000001,0.0,0.0,0.0,0.0,0,0.8636827773995915,0.8539823008849554,False,False,False,False,-0.10247886874650071,-0.09703585670267956,False,False,False,False,-419841.0,-342037.3470336839,False,False,False,False,47558.6018784138,False,False,False,False
2024-08-23 17:00:00+00:00,5.785,5.81,5.755,5.785,18479.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.344452200642376,5.473533446428879,5.703453480713058,5.7708950402707115,5.9525785053902185,6.238614073703224,6.2958426674579036,6.472697024927753,6.459888760675061,6.269075658705505,6.179932784445025,6.112656015512976,,,,,6.269075658705505,,,5.906508304941766,"rgba(38, 166, 154, 1.0)",0.7381458204530128,5.9808737950684385,-0.26535921445470934,57.456366199100685,0.502207738964934,True,False,True,False,True,0.0,5.8973,5.954375,0.0,0.0,0.0,0.0,0,0.8622154264356098,0.8520217465171591,False,False,False,False,-0.08673033397283347,-0.09188309533775652,False,False,False,False,-401362.0,-342957.1090951772,False,False,False,False,47107.7553376632,False,False,False,False
2024-08-26 17:00:00+00:00,5.805,5.845,5.79,5.8,20013.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.358118066547502,5.478749313048646,5.7047307148212765,5.7712956867154555,5.951467001554884,6.23593042336742,6.293114706076939,6.470116427480441,6.457385503732252,6.267550748970676,6.178768845941898,6.111740897842416,,,,,6.267550748970676,,,5.9079402924515705,"rgba(38, 166, 154, 1.0)",0.7331020233068356,5.981786348744777,-0.24796869053066467,57.989449940149214,1.42602756513417,True,False,True,False,True,0.0,5.8926,5.9571499999999995,0.0,0.0,0.0,0.0,0,0.8662453023573624,0.8481380252818583,False,False,False,False,-0.09045350634480231,-0.09116830084127941,False,False,False,False,-381349.0,-343552.33220998064,False,False,False,False,46687.68161149788,False,False,False,False
2024-08-27 17:00:00+00:00,5.715,5.795,5.705,5.775,53826.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.387306208298837,5.4898865325907975,5.706379955451903,5.7709619238237275,5.947454786604816,6.227990570053861,6.285131829818177,6.4627205411104836,6.450199562776369,6.263025464511167,6.175225027808789,6.108874445759439,,,,,6.263025464511167,,,5.909729043469076,"rgba(38, 166, 154, 1.0)",0.7252609471365746,5.981283401607655,-0.28442645701811,57.85986681703228,1.8278117775376899,True,False,True,False,True,0.0,5.885,5.9586500000000004,0.0,0.0,0.0,0.0,0,0.8610968733982572,0.8525542456859728,False,False,False,False,-0.12791329136170493,-0.10954079610149217,False,False,False,False,-435175.0,-344972.83868734527,False,False,False,False,46798.35321442039,False,False,False,False
2024-08-28 17:00:00+00:00,5.515,5.575,5.51,5.54,37202.0,,,,,,,,,,,,,,,,,,,,,,,,,5.541666666666667,5.39471360518858,5.491273947664036,5.702950207150702,5.766952678778034,5.941710866870634,6.220194199664504,6.2775397593545135,6.456153132693353,6.443790208853553,6.258621854718562,6.171555500493635,6.105712478234676,,,,,6.258621854718562,,,5.792125241417208,"rgba(38, 166, 154, 0.75)",0.7152968387792358,5.975242899788849,-0.6084787128818553,53.80512098767554,1.8278117775376899,True,False,True,False,False,0.0,5.8727,5.959149999999999,0.0,0.0,0.0,0.0,0,0.8560437681654983,0.8596341254915367,False,False,False,False,-0.18434350390662269,-0.14694215000405741,False,False,False,False,-472377.0,-346948.0970022701,False,False,False,False,46649.57254442938,False,False,False,False
2024-08-29 17:00:00+00:00,5.645,5.675,5.59,5.59,46553.0,,,,,,,,,,,,,,,,,,,,,,,,,5.584279804190795,5.407381219218766,5.495395953253704,5.700801383755871,5.76377050183148,5.936082596253999,6.211758699659893,6.269222352678437,6.4487437307548605,6.436566964481239,6.253767744751551,6.167574720842911,6.102336151234626,,,,,6.253767744751551,,,5.7960865638553685,#000000,0.7045048097969437,5.971193617198824,-0.5410802196065828,51.95525681280607,1.8278117775376899,True,False,False,False,False,0.0,5.8568,5.9599,0.0,0.0,0.0,0.0,0,0.8530927835051544,0.8608247422680408,False,False,False,False,-0.1658832903464167,-0.15641272017523705,False,False,False,False,-425824.0,-348170.97921928915,False,False,False,False,46648.075295678536,False,False,False,False
2024-08-30 17:00:00+00:00,5.555,5.6,5.545,5.58,62676.0,,,,,,,,,,,,,,,,,,,,,,,,,5.580307824162917,5.419259151431554,5.498727334581506,5.696642445353916,5.758481249709415,5.927815250991626,6.1999656941572425,6.2576264853588155,6.438462862424103,6.426534816567223,6.246909729868219,6.161889095945414,6.097463257812153,,,,,6.246909729868219,,,5.792353179468375,#000000,0.6773194184390375,5.964798773096591,-0.5681200961038521,50.553197745474876,6.056408425890027,True,False,False,False,False,0.0,5.8458,5.959525,0.0,0.0,0.0,0.0,0,0.8514118457300274,0.8624311294765837,False,False,False,False,-0.17817688812552732,-0.16729480415038217,False,False,False,False,-488500.0,-350346.6229523234,False,False,False,False,46896.570252334684,False,False,False,False
2024-09-02 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.580307824162917,5.419259151431554,5.498727334581506,5.696642445353916,5.758481249709415,5.927815250991626,6.1999656941572425,6.2576264853588155,6.438462862424103,6.426534816567223,6.246909729868219,6.161889095945414,6.097463257812153,,,,,6.246909729868219,,,5.792353179468375,#000000,0.6457264712520913,5.964798773096591,-0.5959160576930506,49.61849170058741,4.872717368781537,True,False,False,False,False,0.0,5.8357,5.958525,0.0,0.0,0.0,0.0,0,0.8497220291869353,0.8691799861014591,False,False,False,False,-0.17663734484501123,-0.17196607449769669,False,False,False,False,-488500.0,-352488.535774768,False,False,False,False,46169.491643771355,False,False,False,False
2024-09-03 17:00:00+00:00,5.255,5.28,5.205,5.275,74449.0,,,,,,,,,,,,,,,,,,,,,,,,,5.470099005493179,5.406376925475457,5.487106394505032,5.679891737298889,5.742210140146406,5.909957211171257,6.179588799755588,6.2380880266872865,6.422127033252636,6.4105293108564485,6.235126755261862,6.1516509201447995,6.088298409628038,,,,,6.235126755261862,,,5.764164780066636,"rgba(239, 83, 80, 1.0)",0.6284765435286893,5.945623178519679,-1.0670615879382708,44.406323956662604,-0.18775303530000542,False,True,False,True,False,0.0,5.8224,5.955299999999999,0.0,0.0,0.0,0.0,0,0.8456085753803596,0.8770746887966803,False,False,False,False,-0.24686222141452632,-0.20941414795611152,False,False,False,False,-562949.0,-355751.4887084925,False,False,False,False,46607.9336337904,False,False,False,False
2024-09-04 17:00:00+00:00,5.395,5.43,5.265,5.285,93845.0,,,,,,,,,,,,,,,,,,,,,,,,,5.427330214208172,5.399271430570701,5.478068628510259,5.663832590895182,5.725996424640405,5.8911188590580315,6.157057236393938,6.216271814128467,6.403418351225182,6.392205394262758,6.221746399236696,6.140096625747413,6.0780156437346085,,,,,6.221746399236696,,,5.7448683998006445,"rgba(239, 83, 80, 1.0)",0.6213136475634927,5.928047013912714,-1.0349797021753013,41.16311252835705,-3.2257939435968197,False,True,False,True,False,0.0,5.809200000000001,5.9521999999999995,0.0,0.0,0.0,0.0,0,0.8439606013478484,0.874546397096941,False,False,False,False,-0.2247888233695075,-0.2171014856628095,False,False,False,False,-469104.0,-357508.89198432985,False,False,False,False,47340.29125187117,False,False,False,False
2024-09-05 17:00:00+00:00,4.82,4.89,4.795,4.855,228497.0,,,,,,,,,,,,,,,,,,,,,,,,,5.1830840706009695,5.300721228279535,5.401912655777649,5.582389451413115,5.6497056419139415,5.8149740046384855,6.077865562431242,6.14084534823719,6.341268320655103,6.3311007339114305,6.1741408833803595,6.097443870471531,6.038826239040524,,,,,6.1741408833803595,,,5.643937245411516,"rgba(239, 83, 80, 1.0)",0.6260731183732084,5.849350964723519,-1.588234561655107,35.10181534676598,-8.774096015345023,False,True,False,True,False,0.0,5.787099999999999,5.946574999999999,0.0,0.0,0.0,0.0,0,0.8398972602739725,0.8871575342465751,False,False,False,False,-0.3333691352682709,-0.2752353104655402,False,False,False,False,-697601.0,-362781.6378450379,False,False,False,False,50148.92239525301,False,False,False,False
2024-09-06 17:00:00+00:00,4.675,4.715,4.59,4.63,270670.0,,,,,,,,,,,,,,,,,,,,,,,,4.645,5.0041374592697805,5.186357854612522,5.307287954877265,5.483406884010479,5.556071862283009,5.721967324574735,5.982142604275601,6.0492383149013085,6.264671867200702,6.255667959314487,6.11390134388934,6.042840262404969,5.988187399806266,,,,4.645,6.11390134388934,,,5.360796492987924,"rgba(239, 83, 80, 1.0)",0.6323044368821916,5.682897684525727,-1.6651752274860265,29.791925219990045,-13.469643804659498,False,True,False,True,False,0.0,5.7614,5.938425,1.0,4.715,4.59,0.0,0,0.8386546013317396,0.8861191736383812,True,False,False,False,-0.34282825441539394,-0.30903178244046703,False,False,False,False,-968271.0,-372169.06981643266,False,False,False,False,53567.853830985514,False,False,False,False
2024-09-09 17:00:00+00:00,4.675,4.675,4.605,4.625,57705.0,,,,,,,,,,,,,,,,,,,,,,,,4.64324271031595,4.979698323881335,5.166591829871266,5.289835195980605,5.464728134791445,5.538127983165644,5.703852709302984,5.963225450835645,6.031011762701069,6.249132737965507,6.240356332595974,6.101584074765368,6.031646353794419,5.97778686877499,,,,4.64324271031595,6.101584074765368,,,5.343662792268109,"rgba(239, 83, 80, 1.0)",0.6367864704977755,5.666280191876566,-1.6352109225288625,26.225638151747525,-16.555660309116448,False,True,False,True,False,0.0,5.738599999999999,5.931125000000001,0.0,0.0,0.0,0.0,0,0.834846667808806,0.8903546342299126,False,False,False,False,-0.34282825441539394,-0.32593001842793046,False,False,False,False,-1025976.0,-382305.6113696663,False,False,False,False,53631.9956320555,False,False,False,False
2024-09-10 17:00:00+00:00,4.695,4.795,4.68,4.78,130422.0,,,,,,,,,,,,,,,,,,,,,,,,4.6740643356429965,4.950017903852123,5.135492079382794,5.260008702879939,5.430928038625122,5.504959613058858,5.669289485695837,5.925955854592823,5.994801022379056,6.2175419155308225,6.209232513620427,6.076642684669077,6.009050249446536,5.9568511199144325,,,,4.6740643356429965,6.076642684669077,,,5.318839501716312,"rgba(239, 83, 80, 1.0)",0.6218760703282069,5.637948028271234,-1.3796125453395165,27.239756372282354,-16.555660309116448,False,True,False,True,False,0.0,5.7173,5.925125,0.0,0.0,0.0,0.0,0,0.8392673741869223,0.8822321122903113,False,False,False,False,-0.32220056612346704,-0.32406529227569875,False,False,False,False,-895554.0,-390262.9507282761,False,False,False,False,54822.53833543448,False,False,False,False
2024-09-11 17:00:00+00:00,5.045,5.175,5.04,5.17,84267.0,,,,,,,,,,,,,,,,,,,,,,,,4.744553054520278,4.963850454668476,5.135161411298243,5.255456564093454,5.421936010526715,5.494969089254443,5.6568931521884265,5.910411698586418,5.979239993972909,6.202895140238877,6.194826184482488,6.065455613586098,5.999117992629345,5.9478104840408355,,,,4.744553054520278,6.065455613586098,,,5.322903929392057,"rgba(239, 83, 80, 0.75)",0.6078976250344537,5.633339797904101,-0.7622003752323276,34.10555608717638,-23.7030364359809,False,True,False,True,True,0.0,5.6962,5.921475,0.0,0.0,0.0,0.0,0,0.8415132924335379,0.8829243353783229,False,False,False,False,-0.24612479354314287,-0.2850950429094208,False,False,False,False,-811287.0,-396790.45536814776,False,False,False,False,55279.04161705565,False,False,False,False
2024-09-12 17:00:00+00:00,5.745,5.87,5.74,5.785,152054.0,,,,,,,,,,,,,,,,,,,,,,,,4.97506284784262,5.066315415529391,5.186182973171307,5.287333185946932,5.441091738738498,5.508826338129984,5.662509419182272,5.9066043531442185,5.973561538149774,6.193311201217633,6.185514616535708,6.059887999144278,5.995113628821868,5.944924165440993,,,,4.97506284784262,6.059887999144278,,,5.379240783960653,"rgba(239, 83, 80, 0.5)",0.5882000563637455,5.6600722628954365,0.21238987611947416,44.207647555975655,-14.599517013269946,False,False,False,True,True,0.0,5.6874,5.920749999999999,0.0,0.0,0.0,0.0,0,0.8497495826377294,0.8804674457429046,False,False,False,False,-0.10932638251139823,-0.19721071271040952,False,False,False,False,-659233.0,-400859.33202910674,False,False,False,False,56779.4285687292,False,False,False,False
2024-09-13 17:00:00+00:00,6.125,6.195,6.075,6.135,110821.0,,,,,,,,,,,,,,,,,,,,,,,,5.134560520916182,5.1540978924432785,5.2365609205314945,5.322120540051189,5.465909423808297,5.529001111659624,5.675798723416424,5.912122471274694,5.977172172326717,6.192321507126412,6.184664539885786,6.0610119436618985,5.997117802759934,5.947562022522965,,,,5.134560520916182,6.0610119436618985,,,5.428771450512647,"rgba(38, 166, 154, 1.0)",0.5695411698412605,5.6874911039553915,0.7857358163753739,52.94772605190216,-7.020245893662796,True,False,True,False,True,2.6158803735219323,5.682099999999999,5.922825,0.0,0.0,0.0,0.0,0,0.8569525395503746,0.8726061615320563,False,False,False,False,-0.04629473507121573,-0.12175272389081263,False,False,False,False,-548412.0,-403146.97029222135,False,False,False,False,57617.28238936905,False,False,False,False
