date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_valley_869,aVWAP_valley_834,aVWAP_valley_810,aVWAP_valley_807,aVWAP_valley_804,aVWAP_valley_787,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_730,aVWAP_valley_713,aVWAP_valley_652,aVWAP_valley_593,aVWAP_valley_580,aVWAP_valley_539,aVWAP_valley_506,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_455,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_402,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_295,aVWAP_valley_264,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_208,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_OB_bull_810,aVWAP_OB_bull_713,aVWAP_OB_bull_652,aVWAP_OB_bull_477,aVWAP_OB_bull_157,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-17 17:00:00+00:00,2.605,2.605,2.6,2.605,1450.0,,,2.568229104392284,2.559304946181808,2.555591341304899,2.551051747175428,2.5398687456863835,2.5364712659971573,2.5347408693821705,2.57034421461388,2.568989749325674,2.561429001180134,2.544118297610925,2.5041621499326943,2.4555246372329123,2.4439084192502927,2.4120097133686094,2.385606487815099,2.38524126252435,2.384474784137353,2.3692880048556946,2.367667638912464,2.3567568653770485,2.3302485009099665,2.3130179370815833,2.312698384552433,2.311618252465,2.3111433461341613,2.3067681356852607,2.2963245659303406,2.295034865170478,2.2878308853667715,2.2875423237559205,2.2705664022776766,2.259802317447503,2.248816979936231,2.248327355865192,2.2350918331359546,2.212833426992988,2.212403338729703,2.2111264373104693,2.559304946181808,2.544118297610925,2.5041621499326943,2.3692880048556946,2.212833426992988,,2.4568944928506498,"rgba(38, 166, 154, 1.0)",0.03792275220937353,2.555413069881019,1.307577304653655,61.25949713912707,8.21910424594708,True,False,True,False,True,6.740419865595165,0.0,0.0,0.0,0.0,0,0.9999999999999998,0.9467821782178218,False,False,False,False,0.13985189361970102,0.1479382350588383,False,False,False,False,390668.0,504514.4647825255,False,False,False,False,14034.740695101964,False,False,False,False
2025-09-17 18:00:00+00:00,2.61,2.625,2.555,2.58,6838.0,,,2.5693871146504033,2.559824172154494,2.556154004349638,2.5516590689562877,2.540412665227565,2.537000297471798,2.535269317624834,2.5704228900084183,2.5690728134590617,2.5615120356345766,2.544236911787189,2.5043074350366528,2.455731911424558,2.444127824743681,2.412254098044775,2.3858693140402254,2.3855043666448417,2.384738474234687,2.369562748890766,2.367943562746066,2.35703984783985,2.3305431548894444,2.313317855324632,2.3129984081125436,2.311918624221324,2.311443867726774,2.3070699345858,2.296626927638574,2.2953371185390186,2.2881302509261694,2.2878415907298737,2.2708583622986738,2.2600941693431653,2.249110272041275,2.2486207575611377,2.2353874179470283,2.213134089284545,2.2127041311545046,2.2114276059344817,2.559824172154494,2.544236911787189,2.5043074350366528,2.369562748890766,2.213134089284545,,2.457232356700733,"rgba(38, 166, 154, 0.75)",0.03766854017502308,2.555764453191575,0.6433895950259071,57.37454621622352,12.03957430031788,True,False,True,False,False,4.1819518510351585,0.0,0.0,0.0,0.0,0,0.9792176039119802,0.9425427872860638,False,False,False,False,0.11044675951323872,0.12919249728603852,False,False,False,False,383830.0,502643.387809153,False,False,False,False,13923.163319984104,False,False,False,False
2025-09-17 19:00:00+00:00,2.575,2.59,2.57,2.57,9192.0,,,2.569953867220035,2.560243120859098,2.556641411269198,2.5522194674012857,2.5409703798911725,2.5375544268708023,2.5358280086135174,2.5704630854606094,2.5691204801999468,2.5615787652946596,2.5443579866023147,2.5044783151044427,2.4559883088387435,2.4444010834826226,2.4125627634240643,2.3862039968604356,2.3858394359715622,2.3850743580629388,2.3699140207478755,2.368296472404583,2.3574026337010197,2.3309227557658843,2.313705275608243,2.3133859824299066,2.3123067089394422,2.3118321725521787,2.3074601312499854,2.297018407850113,2.2957285249129633,2.288518281858528,2.288229508042625,2.2712375810800602,2.260473683613341,2.2494920732883648,2.249002719190967,2.235772687406853,2.2135266944633485,2.213096919214376,2.2118209236066515,2.560243120859098,2.5443579866023147,2.5044783151044427,2.3699140207478755,2.2135266944633485,,2.4575765244409764,"rgba(38, 166, 154, 0.5)",0.03728391194722594,2.556047618535416,0.3742198909903222,53.54267574155895,8.467070626979591,False,False,True,False,False,3.1831253182187673,0.0,0.0,0.0,0.0,1,0.9877750611246943,0.9462102689486556,False,False,False,False,0.08706125913534077,0.10812687821068964,False,False,False,False,374638.0,500658.80815319717,False,False,False,False,13849.811950682024,False,False,False,False
2025-09-18 14:00:00+00:00,2.645,2.675,2.645,2.665,6925.0,,,2.5750351628130255,2.562108811914502,2.5584884142217303,2.5540365246994234,2.5423531674406523,2.5388470332682624,2.5370945798965643,2.5709032854092086,2.5695560649260467,2.5619096880217613,2.5446870126216155,2.504757476656167,2.4563163042340213,2.4447380273392523,2.412914590599994,2.3865675434239924,2.3862031886621984,2.3854385480228117,2.3702863481653447,2.36866969327047,2.357780802107044,2.331306614468805,2.3140904973112466,2.313771243934843,2.312692096176032,2.312217611472592,2.3078459310266037,2.2974020416906615,2.296111680373573,2.2888959560067317,2.2886069866480017,2.271601988281522,2.2608356981071056,2.2498537004469363,2.249364387627727,2.2361345942228663,2.2138910143899238,2.2134613276176314,2.212185583015988,2.562108811914502,2.5446870126216155,2.504757476656167,2.3702863481653447,2.2138910143899238,,2.4584221087842004,"rgba(38, 166, 154, 1.0)",0.03949820385924553,2.557286959249403,2.727036427642118,59.02113983107743,3.5798795792729408,True,False,True,False,True,11.008155566535592,0.0,0.0,0.0,0.0,0,0.9904191616766465,0.9329341317365272,False,False,False,False,0.27913579636133407,0.19363133728601184,False,False,False,False,381563.0,498812.3615151631,False,False,False,False,13742.450525090055,False,False,False,False
2025-09-18 15:00:00+00:00,2.665,2.69,2.65,2.665,3205.0,,,2.5773677080489366,2.5630055224123023,2.5593752466551467,2.5549080541809417,2.543017637288009,2.5394681817569515,2.537703089661425,2.571120440601689,2.5697707660798086,2.5620722905676354,2.5448473099028925,2.5048918168230885,2.4564726685816582,2.4448983983774553,2.4130814405485315,2.386739543492685,2.3863752811184242,2.3856108366034534,2.3704622809474865,2.3688460274911582,2.357959339096338,2.331487547937006,2.3142719095388102,2.313952672012152,2.3128735737228943,2.31239910909573,2.3080275598958178,2.2975825649147645,2.296291968375726,2.2890736123299287,2.2887845489116,2.271773290109236,2.261005806071206,2.2500235584797337,2.2495342620711374,2.236304503169386,2.2140619343935444,2.2136322868710634,2.2123566533476433,2.5630055224123023,2.5448473099028925,2.5048918168230885,2.3704622809474865,2.2140619343935444,,2.4588231833378753,"rgba(38, 166, 154, 1.0)",0.04157355361715876,2.557878595965806,2.576671819316918,62.673449224089744,6.7538146085705435,True,False,True,False,True,11.008155566535592,0.0,0.0,0.0,0.0,0,0.991626794258373,0.9330143540669859,False,False,False,False,0.30432211200620535,0.2489767246461086,False,False,False,False,381563.0,496994.54195678845,False,False,False,False,13579.079199119666,False,False,False,False
2025-09-18 16:00:00+00:00,2.665,2.665,2.65,2.65,2006.0,,,2.578563784712356,2.563489030255552,2.5598560259726373,2.5553834794290036,2.5433861006225347,2.539814020882546,2.5380425088522043,2.5712372911919776,2.5698865580423234,2.5621610720152823,2.544936617973546,2.504968937487045,2.4565642673779067,2.4449926742581503,2.4131803113072343,2.386841998694301,2.386477798011639,2.3857134842633565,2.3705673668247376,2.3689513801022395,2.358066184461392,2.3315962161605235,2.31438108804104,2.314061863976121,2.3129828086740223,2.3125083619173403,2.3081369443810176,2.297691404272023,2.296400680391537,2.289180816068561,2.288891698970166,2.271876829783548,2.2611087211033736,2.250126415538517,2.249637133096935,2.2364075007654196,2.214165709309424,2.213736088628848,2.212460531463751,2.563489030255552,2.544936617973546,2.504968937487045,2.3705673668247376,2.214165709309424,,2.4590441147835866,"rgba(38, 166, 154, 1.0)",0.042990361375191855,2.558196546435114,2.135442704556145,63.20230274702485,7.160408571055491,True,False,True,False,True,9.494580791026554,0.0,0.0,0.0,0.0,0,1.0085054678007288,0.9380315917375457,False,False,False,False,0.27289392740101526,0.26093532602356195,False,False,False,False,379557.0,495173.8048721871,False,False,False,False,13399.651614637189,False,False,False,False
2025-09-18 17:00:00+00:00,2.655,2.66,2.65,2.655,6250.0,,,2.5820648682188727,2.564963411794326,2.5613234493321557,2.5568362048582594,2.5445187159987093,2.540878383273283,2.539087539517112,2.571599278767977,2.5702453168920996,2.562436599785813,2.5452139447915365,2.5052087114585078,2.4568491162890695,2.445285863499873,2.4134878407975124,2.3871607123874656,2.3867967039906666,2.3860327978114957,2.370894280865192,2.3692791254862353,2.358398585285288,2.331934321070426,2.314720802226181,2.31440162041208,2.313322700102779,2.3128483094965233,2.3084773067335354,2.2980300853540507,2.29673896723692,2.289514423360097,2.2892251397328933,2.2721990650745743,2.2614290242052064,2.250446547725651,2.249957309113279,2.2367280808920014,2.2144887229904007,2.214059186082608,2.212783867265471,2.564963411794326,2.5452139447915365,2.5052087114585078,2.370894280865192,2.2144887229904007,,2.4597176357965167,"rgba(38, 166, 154, 1.0)",0.044554552046974207,2.559162252335338,2.151020339372265,63.909067399089864,7.959926406264671,True,False,True,False,True,9.884345333295755,0.0,0.0,0.0,0.0,0,1.007326007326007,0.938949938949939,False,False,False,False,0.26667274174876304,0.26380403388616247,False,False,False,False,385807.0,493478.1954943237,False,False,False,False,13288.80430278235,False,False,False,False
2025-09-18 18:00:00+00:00,2.655,2.71,2.655,2.69,12578.0,,,2.590752560463624,2.5687332594255334,2.565046663730737,2.5604903578644493,2.547330192451913,2.5435095513943535,2.541664958018755,2.5725770326940665,2.5712105628500006,2.563164281501986,2.545919202368523,2.5057851148177224,2.4575063133409545,2.4459574783961666,2.414180956731976,2.387871411830795,2.3875077369135984,2.3867445400081446,2.3716191476202453,2.370005451064127,2.3591327183141284,2.3326755983291356,2.3154625137006097,2.3151433696204995,2.314064560483232,2.3135902121047556,2.3092193844962856,2.2987668496881333,2.2974746783350892,2.290238917641453,2.2899492314818226,2.2728966104188277,2.2621210661263715,2.2511369371815944,2.25064773727166,2.2374179225468076,2.215181521930337,2.2147521227484033,2.213477190993946,2.5687332594255334,2.545919202368523,2.5057851148177224,2.3716191476202453,2.215181521930337,,2.461362221357411,"rgba(38, 166, 154, 1.0)",0.04698504649984964,2.5682413833937643,2.5914333533037004,66.57317161944763,10.654947881511944,True,False,True,False,True,12.538988046995673,0.0,0.0,0.0,0.0,0,1.0084951456310678,0.9271844660194176,False,False,False,False,0.3363448102753778,0.3000744220807702,False,False,False,False,398385.0,492003.8823858845,False,False,False,False,13277.784081033786,False,False,False,False
2025-09-18 19:00:00+00:00,2.685,2.685,2.67,2.675,47803.0,,,2.6116178263696965,2.5802423329214093,2.5765062838038584,2.571848362943981,2.5564722478112167,2.5521491485241685,2.5501578741191993,2.5758796768905023,2.5744773193308697,2.5656688824109155,2.5483790722521293,2.5078421276131047,2.4598796009982604,2.4483881997904144,2.4167031166581996,2.3904668868216614,2.390104543592114,2.3893441748777815,2.3742713154974826,2.3726634195411744,2.3618223703255095,2.335398702519202,2.3181915434413183,2.3178726136806156,2.3167944684097024,2.3163203872361784,2.3119512289639403,2.3014816658280934,2.300185929951902,2.2929107118389407,2.2926196134937746,2.275473105329866,2.2646792615131472,2.2536908732498904,2.2532018935680798,2.239971972330308,2.2177496395557914,2.2173208061614256,2.2160474733584716,2.5802423329214093,2.5483790722521293,2.5078421276131047,2.3742713154974826,2.2177496395557914,,2.4665256844457795,"rgba(38, 166, 154, 1.0)",0.04908853923965485,2.575242313608,2.0321991229963805,66.34070681096301,10.65575258482557,True,False,True,False,True,11.00562614786903,0.0,0.0,0.0,0.0,0,1.012121212121212,0.9272727272727276,False,False,False,False,0.32345915829125194,0.31176679018601106,False,False,False,False,350582.0,489811.29506207234,False,False,False,False,13813.058746444114,False,False,False,False
2025-09-19 14:00:00+00:00,2.675,2.675,2.63,2.635,4106.0,,,2.6123340201123404,2.5808451920979887,2.577119580914345,2.5724714150794794,2.5570165467608277,2.552672979999082,2.5506765640496023,2.576072070020661,2.5746688895165204,2.565822113927821,2.5485376492176632,2.5079855189893885,2.460053179210114,2.4485674735767997,2.416892757319839,2.390664508332199,2.390302297223877,2.3895422081549014,2.3744745852658533,2.3728672585366306,2.362029461403916,2.3356102072611455,2.3184045730947775,2.3180856787756143,2.3170076483962236,2.31653361571974,2.312164839769029,2.301694534399845,2.3003985904944333,2.293120675630386,2.292829481822746,2.2756764446823388,2.264881630564427,2.2538933549958573,2.2534044120344663,2.240174990206065,2.21795456067799,2.2175257866973648,2.2162526237631894,2.5808451920979887,2.5485376492176632,2.5079855189893885,2.3744745852658533,2.21795456067799,,2.4668289750895043,"rgba(38, 166, 154, 0.75)",0.04965312107441879,2.5755263542928066,1.1977826251456705,61.77420256966481,10.65575258482557,True,False,True,False,False,7.092797255441614,0.0,0.0,0.0,0.0,0,1.0060386473429952,0.9299516908212563,False,False,False,False,0.2575470608554058,0.2846569255207084,False,False,False,False,346476.0,487589.04242545104,False,False,False,False,13662.561711615523,False,False,False,False
2025-09-19 15:00:00+00:00,2.635,2.655,2.63,2.65,8019.0,,,2.6135876201004677,2.5819625405692257,2.578258972802501,2.573632116765985,2.558041423232725,2.553661610260587,2.551656340566569,2.576436013085451,2.5750315151850276,2.566113573627612,2.548840643347582,2.508261353967081,2.4603882287824974,2.4489137235170406,2.417259544300138,2.3910470774820634,2.390685126336317,2.3899255873928476,2.3748682712624416,2.373262063952631,2.36243067915404,2.336020238537925,2.31881771496951,2.3184988920665757,2.317421093556991,2.3169471589065815,2.312579160804636,2.302107504756171,2.300811168304126,2.2935280864343284,2.2932367098905435,2.276071142656209,2.2652745161221732,2.254286524419762,2.253797655478705,2.2405692760472693,2.218352652958578,2.2179239963497337,2.216651169207602,2.5819625405692257,2.548840643347582,2.508261353967081,2.3748682712624416,2.218352652958578,,2.467400878592873,"rgba(38, 166, 154, 0.75)",0.05070378559705717,2.576068846162286,1.4580992911504627,59.96330036281975,15.729882268649718,True,False,True,False,False,8.254752852432336,0.0,0.0,0.0,0.0,0,1.0036275695284156,0.9371221281741234,False,False,False,False,0.19734147093433713,0.24099919822752278,False,False,False,False,354495.0,485525.56889947504,False,False,False,False,13575.064630815283,False,False,False,False
2025-09-19 16:00:00+00:00,2.65,2.655,2.645,2.645,800.0,,,2.6137201380645227,2.5820776609637632,2.578376119725276,2.573751190518887,2.5581462288926224,2.5537626358626175,2.551756421305259,2.5764738653601262,2.575069200509142,2.566143756538978,2.548871810796033,2.508289480531694,2.460422190098124,2.448948785588926,2.417296606025541,2.3910856807588807,2.3907237551800367,2.3899642703547133,2.374907967602827,2.373301870495114,2.36247111489913,2.33606152555957,2.3188592945487043,2.318540478468973,2.3174627020694807,2.3169887767482975,2.312620852067138,2.30214904942316,2.3008526722348086,2.2935690642154305,2.2932776690396834,2.2761108280131443,2.265314010717151,2.2543260391095497,2.2538371772363432,2.240608892935995,2.218392637120454,2.217963992018232,2.2166911977688057,2.5820776609637632,2.548871810796033,2.508289480531694,2.374907967602827,2.218392637120454,,2.467459390028758,"rgba(38, 166, 154, 0.75)",0.05148138822265586,2.5761293353435795,1.3377779239082765,58.221427462734596,13.932600846121687,True,False,True,False,False,7.773010188389229,0.0,0.0,0.0,0.0,0,1.0024721878862792,0.9530284301606924,False,False,False,False,0.22226354872498874,0.23163137347625576,False,False,False,False,353695.0,483481.6841103359,False,False,False,False,13377.001613283262,False,False,False,False
2025-09-19 17:00:00+00:00,2.645,2.655,2.635,2.635,867.0,,,2.6138351754785782,2.5821894643369823,2.5784905796814264,2.5738683120205113,2.558251161820134,2.553864178187076,2.551857179110349,2.576511041158851,2.5751062858620717,2.566173791011176,2.548903303914807,2.5083184994744765,2.4604576765303983,2.448985500128912,2.4173355996388683,2.39112642011822,2.3907645230542496,2.390005098551628,2.3749499268808263,2.3733439524372195,2.362513902536447,2.336105303054964,2.318903433016584,2.3185846250706454,2.317506875142553,2.31703296103907,2.3126651262617828,2.302193195363358,2.300896778170765,2.293612628861642,2.2933212145755166,2.276153057326936,2.2653560589522996,2.2543681297688813,2.2538792763314968,2.2406511171668275,2.2184352897707753,2.2180066576182598,2.216733900456056,2.5821894643369823,2.548903303914807,2.5083184994744765,2.3749499268808263,2.2184352897707753,,2.4675180723287182,"rgba(38, 166, 154, 0.5)",0.05196369141259798,2.5761831380306743,1.1318838283122048,55.96190161281689,11.635119191496827,False,False,True,False,False,6.806958771561018,0.0,0.0,0.0,0.0,0,0.9962593516209475,0.9551122194513719,False,False,False,False,0.20562050789565106,0.21862594068595342,False,False,False,False,352828.0,481456.0455969973,False,False,False,False,13183.048099899026,False,False,False,False
2025-09-19 18:00:00+00:00,2.635,2.635,2.625,2.625,342.0,,,2.6138586786496405,2.5822235905797415,2.5785261112234386,2.573905337205396,2.558285876918932,2.5538980956921566,2.5518909708557653,2.576522695470112,2.5751179751675615,2.566183540637732,2.5489139361693245,2.5083287987031535,2.4604706411193247,2.4489989769227956,2.417350063478665,2.3911416316371037,2.390779746456914,2.3900203470672086,2.37496564742768,2.3733597239179662,2.3625299711087013,2.336121814861622,2.3189201216076163,2.3186013174493176,2.3175235799294476,2.3170496711183075,2.312681879898768,2.302209922339634,2.300913492602839,2.293629152333512,2.293337731353144,2.27616910501773,2.265372055272583,2.254384158984254,2.253895309482622,2.24066721693641,2.2184515823556077,2.218022955687636,2.2167502142850863,2.5822235905797415,2.5489139361693245,2.5083287987031535,2.37496564742768,2.2184515823556077,,2.4675375676102926,"rgba(38, 166, 154, 0.5)",0.052047016167023286,2.5761951033417843,0.9377078697767552,53.368006967249116,9.049393592326055,False,True,True,False,False,5.844163193901657,0.0,0.0,0.0,0.0,0,0.9824780976220274,0.9637046307884858,False,False,False,False,0.15632098274718176,0.1874734617165676,False,False,False,False,352486.0,479456.5100063462,False,False,False,False,12983.962082846327,False,False,False,False
2025-09-19 19:00:00+00:00,2.625,2.66,2.625,2.625,24764.0,,,2.6162547123121085,2.5849908901204164,2.5813799380128297,2.5768497472475076,2.560999883014279,2.5565406016569154,2.554519259940867,2.5774863949803772,2.5760814004570007,2.5669750488199257,2.54975631383415,2.509121352897321,2.4614504469546734,2.45001456600495,2.4184332959302157,2.392276443211289,2.391915389820733,2.391157749184001,2.376136070572531,2.374533720072224,2.3637246622191403,2.337346440866345,2.32015618340192,2.319837630318679,2.3187607126995013,2.318287152501786,2.3139221942239394,2.303447401749784,2.3021499438154187,2.294850967251934,2.2945590310826174,2.2773546388789976,2.266553110856156,2.255566967290093,2.2550783784750803,2.241854431112516,2.2196518010077586,2.219223555850169,2.2179519088481348,2.5849908901204164,2.54975631383415,2.509121352897321,2.376136070572531,2.2196518010077586,,2.469067954181996,#000000,0.05229524636897019,2.5775519851171986,0.9073102849163559,51.63874387020393,7.271029529676397,False,True,False,False,False,5.844163193901647,0.0,0.0,0.0,0.0,0,0.9875,0.9537500000000001,False,False,False,False,0.19734147093433713,0.19240746632545236,False,False,False,False,352486.0,477487.97496748815,False,False,False,False,13166.598329623903,False,False,False,False
2025-09-22 14:00:00+00:00,2.615,2.625,2.6,2.605,10030.0,,,2.6159994439019103,2.5854953676702266,2.581937829620978,2.577467903610127,2.561677571448729,2.5572230580077586,2.5552072857357757,2.5776960404267415,2.5762950847473594,2.5671698537511842,2.5499896341826007,2.50937304443816,2.461784271560052,2.4503644614068283,2.4188157527368026,2.392683262269028,2.392322582586778,2.3915657305285896,2.376558928904292,2.3749581731191194,2.3641585961630636,2.337795671484643,2.320612136108053,2.320293719823725,2.3192172535479485,2.318743887189292,2.314380568521163,2.303906106066984,2.302608432840741,2.2953049442660864,2.2950128523304296,2.2777971204237106,2.2669950192541135,2.2560105763054294,2.255522130047454,2.2423009164244423,2.220104999527533,2.2196769314919265,2.2184057956962526,2.5854953676702266,2.5499896341826007,2.50937304443816,2.376558928904292,2.220104999527533,,2.469466506311219,"rgba(239, 83, 80, 1.0)",0.05228284131045289,2.5776536205873137,0.5230469256692616,48.264299895339725,3.977313907932846,False,True,False,True,False,3.910171213059158,0.0,0.0,0.0,0.0,0,0.9800498753117205,0.9600997506234414,False,False,False,False,0.09972668109247924,0.1460670737089658,False,False,False,False,342456.0,475394.4559757441,False,False,False,False,13117.968898156865,False,False,False,False
2025-09-22 15:00:00+00:00,2.605,2.605,2.59,2.6,8933.0,,,2.61537982983435,2.5857219380581618,2.5822176151978953,2.577808768182466,2.56212359190901,2.5576852130344734,2.5556784020277323,2.5778138776621615,2.5764180488081125,2.5672950162217387,2.550155815386826,2.5095702857924818,2.462057020938116,2.450652121383059,2.4191343882785072,2.3930249260981835,2.3926645933101525,2.3919084726915147,2.376915495501173,2.375316216402441,2.364525504980969,2.33817742958813,2.3210006916854367,2.320682410847403,2.3196063927918433,2.3191332194858503,2.314771552084465,2.3042979596373274,2.303000173203213,2.295693220471645,2.295401010510954,2.2781764118156858,2.267374284744962,2.2563917426098548,2.255903437700926,2.2426850698342338,2.2204956945895664,2.2200677930750397,2.2187971389528123,2.5857219380581618,2.550155815386826,2.5095702857924818,2.376915495501173,2.2204956945895664,,2.4697413626644935,"rgba(239, 83, 80, 1.0)",0.05229963912161116,2.5775973335867794,0.42835221790208206,45.49643967272158,1.309385293070008,False,True,False,True,False,3.431529421116956,0.0,0.0,0.0,0.0,0,0.9736180904522612,0.9761306532663317,False,False,False,False,0.051732663858390336,0.09889986878367807,False,False,False,False,333523.0,473194.89851875586,False,False,False,False,13053.085659425751,False,False,False,False
2025-09-22 16:00:00+00:00,2.6,2.6,2.585,2.585,9882.0,,,2.614431881319097,2.5858038607744156,2.5823618063914546,2.5780251751392127,2.562493837630639,2.558082147197296,2.5560882158665716,2.5778903682973255,2.5765013667308128,2.567395448103855,2.550306756007841,2.5097670752962187,2.462339106231547,2.4509511577241505,2.4194692284093806,2.3933862789430016,2.3930263407838357,2.3922710518294417,2.377293813384954,2.3756962115214475,2.364915636419711,2.338584956720594,2.321416383192787,2.321098263004216,2.320022777541178,2.319549834028471,2.3151901453303703,2.3047179774988416,2.3034201290430376,2.2961097924864737,2.2958174686973853,2.2785840588063673,2.2677822926607396,2.2568021625190005,2.2563140254474527,2.243099134383181,2.2209174444012474,2.220489734055085,2.2192196337123087,2.5858038607744156,2.550306756007841,2.5097670752962187,2.377293813384954,2.2209174444012474,,2.4699847657784395,"rgba(239, 83, 80, 1.0)",0.052267761755382544,2.5774361673360113,0.1447131541501241,42.15657307600848,-1.865056239822323,False,True,False,True,False,2.0017358994685672,0.0,0.0,0.0,0.0,0,0.9604591836734692,0.9885204081632654,False,False,False,False,0.0357982403967527,0.06734905459021538,False,False,False,False,323641.0,470876.2334254418,False,False,False,False,13003.921540674964,False,False,False,False
2025-09-22 17:00:00+00:00,2.585,2.615,2.585,2.615,17564.0,,,2.613844718383492,2.586435711041855,2.5830835369314227,2.5788502065252215,2.563474118824153,2.55908457785882,2.557104677064526,2.578189475330686,2.576808742266741,2.5676887861284006,2.550672552108461,2.51017942583339,2.4628959699965294,2.451536496501696,2.42011320090644,2.394074026169721,2.3937147524875897,2.392960865051099,2.3780101053916836,2.376415336617302,2.3656517120349734,2.33934905955847,2.3221931461346994,2.321875280161655,2.3208006351010075,2.3203280532082418,2.315971446050351,2.305500557984133,2.304202431852456,2.296884934607679,2.296592365466153,2.2793407475550462,2.2685385741460746,2.2575618722394286,2.2570740006809324,2.2438643670777183,2.2216950482525197,2.221267656940892,2.219998478712027,2.586435711041855,2.550672552108461,2.51017942583339,2.3780101053916836,2.2216950482525197,,2.4706002845764017,"rgba(239, 83, 80, 1.0)",0.05216717755843163,2.5776377413560145,0.7162024167808735,44.265418779653885,-1.865056239822323,False,True,False,True,False,4.620130043998159,0.0,0.0,0.0,0.0,0,0.9641485275288089,0.9807938540332909,False,False,False,False,0.05970922366327632,0.06352913912674585,False,False,False,False,341205.0,468865.8267056675,False,False,False,False,13074.620431517213,False,False,False,False
2025-09-22 18:00:00+00:00,2.615,2.625,2.61,2.615,2799.0,,,2.6138724389165366,2.5865934574676985,2.5832532960341643,2.5790336323763605,2.5636688950084703,2.5592799699183457,2.5573012800328945,2.578257009398538,2.5768771324223416,2.567749595128861,2.5507428152284444,2.5102528530253747,2.462991563197214,2.4516364255753667,2.4202218613286486,2.3941892521529495,2.3938300798384375,2.3930764063573355,2.3781296831664998,2.376535347737951,2.3657742936909316,2.3394757522404723,2.3223216285079333,2.3220037991918803,2.320929274983838,2.3204567449567626,2.3161005752707955,2.305629736743204,2.304331545702256,2.2970127657516315,2.296720152195533,2.279465317906366,2.268662950107025,2.2576866885411655,2.257198855249481,2.243989945675907,2.221822439351198,2.221395096323251,2.2201260573773745,2.5865934574676985,2.5507428152284444,2.5102528530253747,2.3781296831664998,2.221822439351198,,2.4707199097170998,"rgba(239, 83, 80, 0.75)",0.052024509123566695,2.5777236074322496,0.7165159882472529,45.671315915417495,-1.865056239822323,False,True,False,True,True,4.620130043998159,0.0,0.0,0.0,0.0,0,0.9678663239074548,0.9768637532133679,False,False,False,False,0.11581605431346824,0.08967259672010705,False,False,False,False,341205.0,466886.5890823238,False,False,False,False,12915.308486842527,False,False,False,False
2025-09-22 19:00:00+00:00,2.615,2.63,2.58,2.595,27981.0,,2.6016666666666666,2.612781007225512,2.5873407496130034,2.584139015051235,2.5800803247367132,2.565010701989964,2.5606706322079646,2.558718463907161,2.578660674173921,2.5772951757949203,2.568165399872591,2.5512791128026264,2.5108786711065343,2.4638480518913903,2.452538588937567,2.4212191066996085,2.3952573945577273,2.3948992909402693,2.3941478708842387,2.379243764569566,2.377653983326126,2.3669202949882853,2.3406677436734684,2.3235347615870396,2.3232173532710787,2.322144222583353,2.3216722929055202,2.317321262917306,2.306853243595226,2.3055547212114567,2.2982253671022117,2.2979323935123137,2.2806504106399434,2.269848059520254,2.258877758307977,2.258390365458295,2.245190351409993,2.2230432295120877,2.222616404360696,2.2213488636864755,2.5873407496130034,2.5512791128026264,2.5108786711065343,2.379243764569566,2.2230432295120877,,2.482793392019007,"rgba(239, 83, 80, 0.75)",0.05146563622175717,2.5805103670501808,0.28153995585298736,44.259462147764644,-1.865056239822323,False,True,False,True,True,2.6858428355054293,0.0,0.0,0.0,0.0,0,0.957854406130268,0.9770114942528736,False,False,False,False,0.07568616293722254,0.0826793798286648,False,False,False,False,313224.0,464504.2233601172,False,False,False,False,13148.885099449619,False,False,False,False
